dateAndTime;boostedSvrPrediction
2015-03-30 06:33:12;439.051674
2015-03-30 06:33:21;441.114322
2015-03-30 06:33:29;442.131439
2015-03-30 06:33:30;441.307648
2015-03-30 06:34:19;440.719315
2015-03-30 06:34:26;440.933040
2015-03-30 06:34:30;440.933040
2015-03-30 06:34:38;439.344515
2015-03-30 06:34:44;439.344515
2015-03-30 06:34:58;438.650624
2015-03-30 06:35:03;439.309348
2015-03-30 06:35:16;437.041788
2015-03-30 06:35:23;438.007438
2015-03-30 06:35:42;434.619265
2015-03-30 06:36:12;435.187345
2015-03-30 06:36:57;431.120599
2015-03-30 06:36:59;431.120599
2015-03-30 06:37:11;430.760426
2015-03-30 06:37:13;430.760426
2015-03-30 06:37:16;430.840340
2015-03-30 06:37:23;430.178592
2015-03-30 06:37:50;428.324848
2015-03-30 06:37:56;428.324848
2015-03-30 06:38:09;429.588194
2015-03-30 06:38:11;430.238778
2015-03-30 06:38:13;430.238778
2015-03-30 06:38:13;430.238778
2015-03-30 06:38:20;430.965966
2015-03-30 06:38:25;431.640741
2015-03-30 06:38:30;431.640741
2015-03-30 06:38:34;432.327269
2015-03-30 06:38:59;433.069296
2015-03-30 06:39:01;433.698252
2015-03-30 06:39:06;434.512596
2015-03-30 06:39:09;435.073491
2015-03-30 06:39:11;435.817496
2015-03-30 06:39:17;435.215287
2015-03-30 06:39:21;435.980537
2015-03-30 06:39:26;436.737747
2015-03-30 06:39:31;436.036034
2015-03-30 06:39:33;436.793763
2015-03-30 06:39:38;437.563156
2015-03-30 06:40:29;438.150141
2015-03-30 06:40:34;438.941061
2015-03-30 06:40:39;441.390307
2015-03-30 06:40:43;441.390307
2015-03-30 06:40:46;442.416605
2015-03-30 06:40:47;443.267194
2015-03-30 06:40:51;444.129331
2015-03-30 06:40:53;445.003000
2015-03-30 06:40:55;445.888185
2015-03-30 06:40:57;446.784869
2015-03-30 06:40:58;447.693035
2015-03-30 06:41:01;447.693035
2015-03-30 06:41:09;448.612668
2015-03-30 06:41:50;453.178413
2015-03-30 06:41:59;452.116702
2015-03-30 06:42:05;452.064746
2015-03-30 06:42:14;451.962286
2015-03-30 06:42:34;451.074084
2015-03-30 06:42:43;453.205391
2015-03-30 06:42:45;454.192071
2015-03-30 06:42:47;454.192071
2015-03-30 06:43:03;454.461901
2015-03-30 06:43:10;453.592061
2015-03-30 06:43:25;450.112359
2015-03-30 06:43:29;450.321582
2015-03-30 06:43:48;448.829449
2015-03-30 06:43:51;449.758378
2015-03-30 06:43:53;450.878333
2015-03-30 06:44:00;450.498206
2015-03-30 06:44:09;449.608320
2015-03-30 06:44:17;449.650256
2015-03-30 06:44:20;448.815093
2015-03-30 06:44:25;447.953148
2015-03-30 06:44:41;446.369726
2015-03-30 06:44:50;448.443465
2015-03-30 06:45:06;446.642018
2015-03-30 06:45:15;447.251477
2015-03-30 06:46:06;442.182836
2015-03-30 06:46:14;441.427891
2015-03-30 06:46:17;442.240038
2015-03-30 06:46:21;443.136755
2015-03-30 06:46:42;442.780680
2015-03-30 06:46:43;443.609370
2015-03-30 06:46:51;444.613215
2015-03-30 06:46:56;446.331480
2015-03-30 06:47:00;446.535537
2015-03-30 06:47:02;447.619718
2015-03-30 06:47:04;447.619718
2015-03-30 06:47:09;447.341271
2015-03-30 06:47:20;448.193879
2015-03-30 06:47:48;446.595817
2015-03-30 06:47:50;447.474608
2015-03-30 06:47:55;445.728583
2015-03-30 06:48:00;445.626534
2015-03-30 06:48:05;444.878333
2015-03-30 06:48:08;445.747980
2015-03-30 06:48:10;446.503316
2015-03-30 06:48:27;449.507063
2015-03-30 06:48:35;450.268305
2015-03-30 06:48:50;452.180478
2015-03-30 06:48:51;453.129417
2015-03-30 06:49:33;445.790359
2015-03-30 06:49:38;446.658139
2015-03-30 06:49:47;446.529724
2015-03-30 06:49:50;446.416973
2015-03-30 06:49:52;446.416973
2015-03-30 06:49:57;448.026312
2015-03-30 06:50:01;448.925261
2015-03-30 06:50:10;448.925261
2015-03-30 06:50:16;448.758689
2015-03-30 06:50:20;449.667731
2015-03-30 06:50:30;450.203641
2015-03-30 06:50:33;449.973682
2015-03-30 06:50:38;450.900560
2015-03-30 06:50:48;452.820895
2015-03-30 06:51:19;447.744327
2015-03-30 06:51:57;440.706468
2015-03-30 06:51:59;441.516261
2015-03-30 06:52:05;440.706468
2015-03-30 06:52:07;441.681047
2015-03-30 06:52:09;441.650360
2015-03-30 06:52:23;442.537207
2015-03-30 06:52:37;443.204236
2015-03-30 06:52:47;443.400153
2015-03-30 06:52:54;442.422883
2015-03-30 06:52:59;443.162299
2015-03-30 06:53:01;443.231293
2015-03-30 06:53:23;448.441144
2015-03-30 06:53:40;447.553486
2015-03-30 06:53:48;446.693122
2015-03-30 06:53:50;447.553486
2015-03-30 06:53:54;447.412945
2015-03-30 06:54:00;448.537777
2015-03-30 06:54:06;451.039642
2015-03-30 06:54:08;455.588115
2015-03-30 06:55:09;453.473129
2015-03-30 06:55:16;452.587177
2015-03-30 06:55:27;451.090767
2015-03-30 06:55:33;451.090767
2015-03-30 06:55:40;449.265750
2015-03-30 06:55:55;449.346606
2015-03-30 06:56:01;451.485118
2015-03-30 06:56:10;453.325343
2015-03-30 06:56:19;454.910736
2015-03-30 06:56:28;456.764523
2015-03-30 06:56:31;457.741348
2015-03-30 06:56:48;460.005841
2015-03-30 06:58:04;447.478248
2015-03-30 06:58:14;441.889893
2015-03-30 06:58:26;441.457558
2015-03-30 06:58:30;442.320026
2015-03-30 06:58:32;442.905645
2015-03-30 06:58:34;443.861327
2015-03-30 06:58:38;443.861327
2015-03-30 06:59:17;434.817556
2015-03-30 06:59:24;434.817556
2015-03-30 06:59:30;435.626721
2015-03-30 06:59:32;436.357367
2015-03-30 06:59:34;437.192694
2015-03-30 06:59:37;437.947642
2015-03-30 06:59:50;438.936421
2015-03-30 06:59:54;439.109643
2015-03-30 07:00:22;441.494250
2015-03-30 07:00:38;440.615760
2015-03-30 07:00:54;440.353282
2015-03-30 07:00:57;440.353282
2015-03-30 07:00:58;440.353282
2015-03-30 07:01:49;435.443474
2015-03-30 07:01:53;436.153848
2015-03-30 07:02:01;438.355400
2015-03-30 07:02:07;439.202744
2015-03-30 07:02:08;439.972596
2015-03-30 07:02:10;440.754131
2015-03-30 07:02:30;440.759618
2015-03-30 07:02:49;443.289495
2015-03-30 07:03:02;442.526319
2015-03-30 07:03:11;442.834414
2015-03-30 07:03:13;443.655381
2015-03-30 07:03:22;442.834414
2015-03-30 07:03:40;439.029510
2015-03-30 07:03:42;439.793359
2015-03-30 07:04:10;439.845279
2015-03-30 07:04:23;440.387235
2015-03-30 07:04:32;439.318277
2015-03-30 07:04:43;437.351264
2015-03-30 07:04:51;436.619956
2015-03-30 07:04:55;436.500500
2015-03-30 07:05:02;437.230619
2015-03-30 07:05:20;435.474438
2015-03-30 07:05:51;432.373722
2015-03-30 07:05:56;432.373722
2015-03-30 07:05:59;431.706389
2015-03-30 07:06:19;431.325574
2015-03-30 07:06:27;431.720766
2015-03-30 07:06:30;432.221520
2015-03-30 07:06:57;430.477788
2015-03-30 07:07:11;428.269553
2015-03-30 07:07:14;428.885418
2015-03-30 07:07:21;428.885418
2015-03-30 07:07:39;430.803840
2015-03-30 07:07:47;431.349073
2015-03-30 07:07:56;432.022697
2015-03-30 07:08:16;432.022477
2015-03-30 07:08:24;432.078309
2015-03-30 07:08:32;432.720786
2015-03-30 07:08:58;430.908616
2015-03-30 07:09:16;431.436022
2015-03-30 07:09:42;428.274870
2015-03-30 07:09:48;428.901372
2015-03-30 07:09:53;428.901372
2015-03-30 07:09:55;429.444525
2015-03-30 07:10:35;432.082394
2015-03-30 07:10:44;434.202961
2015-03-30 07:11:01;432.737740
2015-03-30 07:11:04;433.578342
2015-03-30 07:11:09;434.422037
2015-03-30 07:11:21;434.698714
2015-03-30 07:12:00;434.028163
2015-03-30 07:12:02;434.722509
2015-03-30 07:12:09;436.542051
2015-03-30 07:12:40;432.372420
2015-03-30 07:12:50;431.871468
2015-03-30 07:12:52;432.550385
2015-03-30 07:12:59;433.509622
2015-03-30 07:13:02;434.214703
2015-03-30 07:13:04;434.931515
2015-03-30 07:13:34;432.202462
2015-03-30 07:13:39;433.663109
2015-03-30 07:13:47;434.517539
2015-03-30 07:13:55;435.968820
2015-03-30 07:14:03;436.495238
2015-03-30 07:14:09;438.074767
2015-03-30 07:16:30;442.803506
2015-03-30 07:16:38;445.941254
2015-03-30 07:16:40;446.712839
2015-03-30 07:16:47;448.486586
2015-03-30 07:17:07;448.255418
2015-03-30 07:17:23;448.981910
2015-03-30 07:17:29;451.469760
2015-03-30 07:17:32;453.324765
2015-03-30 07:17:39;456.361967
2015-03-30 07:17:45;456.361967
2015-03-30 07:18:04;455.636733
2015-03-30 07:18:07;456.951785
2015-03-30 07:18:17;463.182186
2015-03-30 07:18:21;462.542120
2015-03-30 07:18:23;463.519224
2015-03-30 07:18:27;464.507950
2015-03-30 07:18:33;466.520204
2015-03-30 07:18:38;461.664610
2015-03-30 07:18:45;463.835501
2015-03-30 07:18:53;464.069000
2015-03-30 07:18:59;464.069000
2015-03-30 07:19:06;463.866652
2015-03-30 07:19:08;461.861770
2015-03-30 07:19:14;459.929568
2015-03-30 07:19:35;462.238962
2015-03-30 07:19:47;466.105736
2015-03-30 07:19:48;467.138394
2015-03-30 07:19:51;468.182537
2015-03-30 07:19:53;469.238148
2015-03-30 07:19:55;470.305208
2015-03-30 07:20:15;464.151497
2015-03-30 07:20:47;468.574822
2015-03-30 07:20:51;470.742318
2015-03-30 07:20:59;474.078475
2015-03-30 07:21:01;476.442870
2015-03-30 07:21:05;477.598324
2015-03-30 07:21:16;482.941154
2015-03-30 07:21:19;485.512582
2015-03-30 07:21:20;485.512582
2015-03-30 07:21:57;470.515701
2015-03-30 07:22:24;465.955902
2015-03-30 07:22:27;465.955902
2015-03-30 07:22:53;460.481164
2015-03-30 07:22:55;461.504684
2015-03-30 07:22:59;461.504684
2015-03-30 07:23:02;461.051626
2015-03-30 07:23:10;459.023213
2015-03-30 07:23:18;458.618702
2015-03-30 07:23:31;456.784957
2015-03-30 07:23:35;457.871886
2015-03-30 07:23:58;452.187792
2015-03-30 07:24:04;452.546505
2015-03-30 07:24:13;452.387691
2015-03-30 07:24:15;452.387691
2015-03-30 07:24:20;453.323990
2015-03-30 07:24:23;454.271771
2015-03-30 07:24:29;455.937936
2015-03-30 07:24:46;454.291005
2015-03-30 07:24:49;453.336072
2015-03-30 07:24:51;454.291005
2015-03-30 07:24:55;455.257379
2015-03-30 07:25:14;456.235177
2015-03-30 07:25:23;456.227653
2015-03-30 07:25:29;456.227653
2015-03-30 07:25:31;457.324422
2015-03-30 07:25:38;459.541316
2015-03-30 07:25:46;462.806496
2015-03-30 07:25:55;461.765934
2015-03-30 07:26:01;460.727642
2015-03-30 07:26:42;455.784652
2015-03-30 07:26:57;455.140213
2015-03-30 07:27:05;457.242674
2015-03-30 07:27:35;457.610068
2015-03-30 07:27:41;458.741729
2015-03-30 07:27:44;458.741729
2015-03-30 07:28:07;454.705554
2015-03-30 07:28:10;455.671879
2015-03-30 07:28:16;454.703835
2015-03-30 07:28:26;456.261622
2015-03-30 07:28:29;456.261622
2015-03-30 07:28:57;453.515035
2015-03-30 07:29:24;450.031904
2015-03-30 07:29:28;449.982955
2015-03-30 07:29:44;450.084354
2015-03-30 07:29:54;448.165725
2015-03-30 07:30:06;447.758045
2015-03-30 07:30:13;446.037685
2015-03-30 07:30:27;446.950068
2015-03-30 07:30:28;447.816571
2015-03-30 07:30:31;447.792543
2015-03-30 07:30:34;446.893985
2015-03-30 07:31:13;443.211007
2015-03-30 07:31:24;445.173308
2015-03-30 07:31:34;443.748387
2015-03-30 07:32:12;441.516681
2015-03-30 07:32:23;442.974052
2015-03-30 07:32:25;443.788193
2015-03-30 07:32:34;444.036693
2015-03-30 07:32:58;443.845848
2015-03-30 07:33:04;444.672169
2015-03-30 07:33:55;442.102424
2015-03-30 07:34:02;441.312270
2015-03-30 07:34:08;441.312270
2015-03-30 07:34:17;441.645338
2015-03-30 07:34:19;442.438691
2015-03-30 07:34:25;441.893463
2015-03-30 07:34:27;442.693301
2015-03-30 07:34:29;442.721693
2015-03-30 07:34:32;443.533457
2015-03-30 07:34:34;444.356866
2015-03-30 07:34:43;444.534389
2015-03-30 07:34:57;444.927570
2015-03-30 07:35:17;442.208048
2015-03-30 07:35:29;440.909298
2015-03-30 07:35:31;441.699765
2015-03-30 07:35:42;444.002328
2015-03-30 07:35:44;444.002328
2015-03-30 07:35:53;445.219478
2015-03-30 07:36:03;449.330652
2015-03-30 07:36:23;447.856737
2015-03-30 07:36:29;447.611028
2015-03-30 07:36:30;448.491057
2015-03-30 07:36:37;450.132927
2015-03-30 07:37:57;453.264235
2015-03-30 07:37:59;453.594648
2015-03-30 07:38:16;451.889397
2015-03-30 07:38:18;452.807315
2015-03-30 07:38:31;455.030809
2015-03-30 07:38:48;461.047476
2015-03-30 07:39:09;460.040053
2015-03-30 07:39:13;460.472105
2015-03-30 07:39:28;458.194000
2015-03-30 07:39:41;456.257011
2015-03-30 07:40:11;453.423901
2015-03-30 07:40:34;454.942754
2015-03-30 07:41:11;443.192319
2015-03-30 07:41:13;444.431649
2015-03-30 07:41:17;444.796006
2015-03-30 07:41:20;445.619536
2015-03-30 07:41:23;446.454719
2015-03-30 07:41:33;445.427692
2015-03-30 07:41:48;451.127597
2015-03-30 07:41:53;452.014652
2015-03-30 07:42:33;459.376265
2015-03-30 07:42:38;460.345652
2015-03-30 07:42:53;454.267894
2015-03-30 07:43:10;453.871413
2015-03-30 07:43:24;452.389610
2015-03-30 07:43:26;452.389610
2015-03-30 07:43:56;449.971118
2015-03-30 07:44:12;447.931435
2015-03-30 07:44:24;447.414833
2015-03-30 07:44:27;449.109080
2015-03-30 07:44:30;449.109080
2015-03-30 07:45:05;456.854975
2015-03-30 07:45:07;458.162861
2015-03-30 07:45:15;459.129934
2015-03-30 07:45:49;460.308165
2015-03-30 07:45:58;461.288751
2015-03-30 07:46:01;461.288751
2015-03-30 07:46:22;459.015180
2015-03-30 07:46:34;456.868314
2015-03-30 07:46:39;449.614099
2015-03-30 07:46:48;453.241984
2015-03-30 07:46:59;453.565056
2015-03-30 07:47:00;454.497752
2015-03-30 07:47:29;445.891902
2015-03-30 07:47:48;444.762148
2015-03-30 07:47:54;446.231279
2015-03-30 07:47:56;446.574831
2015-03-30 07:48:00;448.045066
2015-03-30 07:48:30;445.475315
2015-03-30 07:48:32;446.324561
2015-03-30 07:48:47;447.193566
2015-03-30 07:49:02;445.177387
2015-03-30 07:49:05;445.792501
2015-03-30 07:49:07;446.791907
2015-03-30 07:49:22;445.575875
2015-03-30 07:49:25;445.094980
2015-03-30 07:49:26;445.936830
2015-03-30 07:49:34;442.027002
2015-03-30 07:50:03;439.066915
2015-03-30 07:50:38;431.466955
2015-03-30 07:50:48;433.241816
2015-03-30 07:51:28;432.514642
2015-03-30 07:52:04;429.433622
2015-03-30 07:52:08;430.056761
2015-03-30 07:52:16;430.850228
2015-03-30 07:52:28;430.946372
2015-03-30 07:52:36;431.682941
2015-03-30 07:52:40;431.682941
2015-03-30 07:52:48;431.565972
2015-03-30 07:53:08;430.903249
2015-03-30 07:53:21;434.569996
2015-03-30 07:53:52;434.441400
2015-03-30 07:54:00;436.210770
2015-03-30 07:54:02;436.734738
2015-03-30 07:54:06;436.734738
2015-03-30 07:54:15;437.232079
2015-03-30 07:54:28;437.030988
2015-03-30 07:54:31;437.088343
2015-03-30 07:54:33;437.908323
2015-03-30 07:54:45;441.587235
2015-03-30 07:55:05;445.532068
2015-03-30 07:55:07;446.751231
2015-03-30 07:55:16;449.391536
2015-03-30 07:55:41;450.749588
2015-03-30 07:55:43;451.671884
2015-03-30 07:55:44;452.605673
2015-03-30 07:56:08;450.749588
2015-03-30 07:56:15;451.671884
2015-03-30 07:56:15;451.671884
2015-03-30 07:56:18;451.671884
2015-03-30 07:56:21;452.605673
2015-03-30 07:56:26;454.507658
2015-03-30 07:56:28;455.475819
2015-03-30 07:56:32;455.475819
2015-03-30 07:56:36;455.475819
2015-03-30 07:57:07;458.877420
2015-03-30 07:57:10;458.877420
2015-03-30 07:57:15;460.278243
2015-03-30 07:57:55;459.397180
2015-03-30 07:58:47;453.032095
2015-03-30 07:58:49;453.032095
2015-03-30 07:58:55;452.083955
2015-03-30 07:59:12;451.572007
2015-03-30 07:59:32;452.006452
2015-03-30 07:59:52;446.097462
2015-03-30 08:00:21;444.059792
2015-03-30 08:00:40;442.899974
2015-03-30 08:01:32;437.850879
2015-03-30 08:02:07;434.001296
2015-03-30 08:02:10;434.678146
2015-03-30 08:02:21;433.844046
2015-03-30 08:02:22;433.844046
2015-03-30 08:02:39;433.289864
2015-03-30 08:03:42;442.148672
2015-03-30 08:04:10;441.166597
2015-03-30 08:04:20;440.734123
2015-03-30 08:04:25;441.197264
2015-03-30 08:04:32;441.466862
2015-03-30 08:05:08;442.764391
2015-03-30 08:05:17;442.896202
2015-03-30 08:05:40;446.039399
2015-03-30 08:05:44;446.039399
2015-03-30 08:06:05;450.730572
2015-03-30 08:06:20;456.428620
2015-03-30 08:06:44;446.642115
2015-03-30 08:06:48;446.715629
2015-03-30 08:06:59;448.060016
2015-03-30 08:07:15;447.451087
2015-03-30 08:07:42;444.950329
2015-03-30 08:07:44;446.401144
2015-03-30 08:07:47;447.232615
2015-03-30 08:07:49;448.075749
2015-03-30 08:07:56;448.930532
2015-03-30 08:08:19;448.509164
2015-03-30 08:08:35;439.242144
2015-03-30 08:08:44;439.139601
2015-03-30 08:08:58;437.393865
2015-03-30 08:09:06;437.675588
2015-03-30 08:09:16;437.675588
2015-03-30 08:09:20;437.675588
2015-03-30 08:09:34;436.614222
2015-03-30 08:10:47;427.407976
2015-03-30 08:10:59;428.099861
2015-03-30 08:11:06;427.214478
2015-03-30 08:11:08;427.802830
2015-03-30 08:11:09;427.802830
2015-03-30 08:11:23;427.802830
2015-03-30 08:11:37;428.500406
2015-03-30 08:11:39;429.118740
2015-03-30 08:11:48;428.500406
2015-03-30 08:11:51;428.793148
2015-03-30 08:11:53;429.414612
2015-03-30 08:11:59;428.949939
2015-03-30 08:12:02;428.949939
2015-03-30 08:12:31;429.585413
2015-03-30 08:12:36;428.875511
2015-03-30 08:12:54;426.483437
2015-03-30 08:12:56;427.063705
2015-03-30 08:12:59;427.089390
2015-03-30 08:13:07;427.322696
2015-03-30 08:13:11;427.923029
2015-03-30 08:13:52;429.857246
2015-03-30 08:14:22;431.709156
2015-03-30 08:14:24;432.376518
2015-03-30 08:14:26;433.042943
2015-03-30 08:14:40;432.260566
2015-03-30 08:15:01;433.496422
2015-03-30 08:15:07;433.496422
2015-03-30 08:15:16;434.191772
2015-03-30 08:15:24;436.348260
2015-03-30 08:15:27;437.844497
2015-03-30 08:15:35;439.387478
2015-03-30 08:15:54;439.387936
2015-03-30 08:16:13;437.154219
