dateAndTime;boostedSvrPrediction
2015-02-27 06:10:55;421.780876
2015-02-27 06:11:01;422.551043
2015-02-27 06:11:07;422.678087
2015-02-27 06:11:08;423.192288
2015-02-27 06:11:10;423.718369
2015-02-27 06:11:56;422.744837
2015-02-27 06:12:12;421.823319
2015-02-27 06:12:22;422.725068
2015-02-27 06:12:26;423.407929
2015-02-27 06:13:13;424.688250
2015-02-27 06:13:20;424.185724
2015-02-27 06:13:25;424.185724
2015-02-27 06:13:41;423.146373
2015-02-27 06:13:56;423.482594
2015-02-27 06:14:02;424.000277
2015-02-27 06:14:30;423.836997
2015-02-27 06:14:33;424.299772
2015-02-27 06:14:35;424.832812
2015-02-27 06:15:12;423.776791
2015-02-27 06:15:15;424.303764
2015-02-27 06:15:25;425.393327
2015-02-27 06:15:54;423.654921
2015-02-27 06:16:09;421.952247
2015-02-27 06:17:25;422.071978
2015-02-27 06:17:33;422.758407
2015-02-27 06:17:35;423.160294
2015-02-27 06:17:36;423.680104
2015-02-27 06:17:40;426.967844
2015-02-27 06:18:07;427.268049
2015-02-27 06:18:09;427.851593
2015-02-27 06:18:22;428.126195
2015-02-27 06:18:25;428.724613
2015-02-27 06:18:50;428.724613
2015-02-27 06:19:49;427.884382
2015-02-27 06:19:53;428.474801
2015-02-27 06:21:20;425.570621
2015-02-27 06:21:27;426.095900
2015-02-27 06:21:35;427.021332
2015-02-27 06:21:49;428.717850
2015-02-27 06:21:55;429.307088
2015-02-27 06:21:56;430.307083
2015-02-27 06:22:15;433.050701
2015-02-27 06:22:19;433.722278
2015-02-27 06:22:22;434.405638
2015-02-27 06:22:33;434.405638
2015-02-27 06:22:36;434.788573
2015-02-27 06:22:44;430.049695
2015-02-27 06:22:53;431.066627
2015-02-27 06:22:55;431.722341
2015-02-27 06:22:57;432.389839
2015-02-27 06:23:00;433.454555
2015-02-27 06:23:03;434.149482
2015-02-27 06:23:07;434.580400
2015-02-27 06:23:12;433.793624
2015-02-27 06:23:15;433.615483
2015-02-27 06:23:17;433.615483
2015-02-27 06:23:22;434.316819
2015-02-27 06:23:38;432.925897
2015-02-27 06:23:39;433.615483
2015-02-27 06:23:42;434.316819
2015-02-27 06:23:52;434.230858
2015-02-27 06:24:00;434.230858
2015-02-27 06:24:06;435.711947
2015-02-27 06:24:18;435.067136
2015-02-27 06:24:21;435.796984
2015-02-27 06:24:40;436.314003
2015-02-27 06:24:42;437.065114
2015-02-27 06:24:51;436.542708
2015-02-27 06:24:56;436.542708
2015-02-27 06:25:02;438.051825
2015-02-27 06:25:14;440.490161
2015-02-27 06:25:17;441.297980
2015-02-27 06:25:21;442.117418
2015-02-27 06:25:41;443.691408
2015-02-27 06:25:42;444.544740
2015-02-27 06:25:49;445.601453
2015-02-27 06:26:13;447.369158
2015-02-27 06:26:24;448.270285
2015-02-27 06:26:27;449.182905
2015-02-27 06:26:32;448.951414
2015-02-27 06:26:48;445.616210
2015-02-27 06:26:52;445.849417
2015-02-27 06:27:03;443.981445
2015-02-27 06:27:10;445.180828
2015-02-27 06:27:17;443.269574
2015-02-27 06:27:22;443.910375
2015-02-27 06:27:27;443.026921
2015-02-27 06:27:30;443.870250
2015-02-27 06:27:38;443.870250
2015-02-27 06:27:59;440.576238
2015-02-27 06:28:01;440.576238
2015-02-27 06:28:05;440.491176
2015-02-27 06:28:07;441.320641
2015-02-27 06:28:11;442.382730
2015-02-27 06:28:14;442.400827
2015-02-27 06:28:15;443.008133
2015-02-27 06:28:21;442.152975
2015-02-27 06:28:29;442.988551
2015-02-27 06:28:36;444.633186
2015-02-27 06:28:38;445.502927
2015-02-27 06:28:43;444.633186
2015-02-27 06:28:46;445.502927
2015-02-27 06:28:50;447.276992
2015-02-27 06:28:53;448.191272
2015-02-27 06:29:04;449.178699
2015-02-27 06:29:08;449.159401
2015-02-27 06:29:31;449.377446
2015-02-27 06:29:46;446.910949
2015-02-27 06:29:57;446.082989
2015-02-27 06:30:09;444.387131
2015-02-27 06:30:12;444.387131
2015-02-27 06:30:18;444.387131
2015-02-27 06:30:20;445.259993
2015-02-27 06:30:26;446.256671
2015-02-27 06:30:28;446.256671
2015-02-27 06:30:34;454.511243
2015-02-27 06:31:07;452.403589
2015-02-27 06:31:29;453.908141
2015-02-27 06:31:31;454.871355
2015-02-27 06:31:41;456.761959
2015-02-27 06:31:43;457.758835
2015-02-27 06:31:45;458.767083
2015-02-27 06:31:51;459.884929
2015-02-27 06:31:53;459.912661
2015-02-27 06:31:59;460.192290
2015-02-27 06:32:10;460.106841
2015-02-27 06:32:12;460.106841
2015-02-27 06:32:19;461.470924
2015-02-27 06:32:23;461.561928
2015-02-27 06:32:40;461.421093
2015-02-27 06:32:43;462.500770
2015-02-27 06:32:56;465.223020
2015-02-27 06:32:58;466.308491
2015-02-27 06:33:01;466.561707
2015-02-27 06:33:04;466.561707
2015-02-27 06:33:06;466.822142
2015-02-27 06:33:09;466.144149
2015-02-27 06:33:12;466.357519
2015-02-27 06:33:17;466.655174
2015-02-27 06:33:21;469.205199
2015-02-27 06:33:24;467.719970
2015-02-27 06:33:32;470.930540
2015-02-27 06:33:39;470.176824
2015-02-27 06:33:41;471.305256
2015-02-27 06:33:44;470.063446
2015-02-27 06:33:46;471.191040
2015-02-27 06:33:53;469.379671
2015-02-27 06:33:55;469.379671
2015-02-27 06:33:59;470.496445
2015-02-27 06:34:03;470.497237
2015-02-27 06:34:14;471.426933
2015-02-27 06:34:16;472.358328
2015-02-27 06:34:17;473.399558
2015-02-27 06:34:23;474.652243
2015-02-27 06:34:34;473.472706
2015-02-27 06:34:41;475.753211
2015-02-27 06:34:45;477.261021
2015-02-27 06:34:47;477.175231
2015-02-27 06:34:53;478.365446
2015-02-27 06:34:56;479.901918
2015-02-27 06:35:06;484.065979
2015-02-27 06:35:14;483.296604
2015-02-27 06:35:17;483.296604
2015-02-27 06:35:43;472.113268
2015-02-27 06:35:45;473.267260
2015-02-27 06:35:49;475.608495
2015-02-27 06:36:05;479.203130
2015-02-27 06:36:11;478.364906
2015-02-27 06:36:15;479.576678
2015-02-27 06:36:20;482.248438
2015-02-27 06:36:23;482.458710
2015-02-27 06:36:27;484.743882
2015-02-27 06:36:38;483.583213
2015-02-27 06:36:40;483.583213
2015-02-27 06:36:58;478.268056
2015-02-27 06:37:01;477.980879
2015-02-27 06:37:19;477.007591
2015-02-27 06:37:22;476.085004
2015-02-27 06:37:25;474.910970
2015-02-27 06:37:27;475.965695
2015-02-27 06:37:30;477.397102
2015-02-27 06:37:32;477.397102
2015-02-27 06:37:34;478.709257
2015-02-27 06:37:36;479.765019
2015-02-27 06:37:49;476.218026
2015-02-27 06:37:55;483.642920
2015-02-27 06:38:05;479.986402
2015-02-27 06:38:26;475.237856
2015-02-27 06:38:43;468.102305
2015-02-27 06:38:45;468.309049
2015-02-27 06:38:49;468.355228
2015-02-27 06:38:55;469.223094
2015-02-27 06:39:00;467.042592
2015-02-27 06:39:09;466.982360
2015-02-27 06:39:27;466.298019
2015-02-27 06:39:31;467.291772
2015-02-27 06:39:34;468.352460
2015-02-27 06:39:39;468.129516
2015-02-27 06:39:41;469.225421
2015-02-27 06:39:42;469.314860
2015-02-27 06:39:44;470.292376
2015-02-27 06:39:47;470.177445
2015-02-27 06:39:51;470.177445
2015-02-27 06:39:54;470.177445
2015-02-27 06:39:56;471.294650
2015-02-27 06:40:02;468.976516
2015-02-27 06:40:11;471.295270
2015-02-27 06:40:21;473.562672
2015-02-27 06:40:40;473.543601
2015-02-27 06:40:42;473.543601
2015-02-27 06:40:44;473.543601
2015-02-27 06:40:49;473.543601
2015-02-27 06:40:52;473.543601
2015-02-27 06:40:54;474.763293
2015-02-27 06:40:56;474.763293
2015-02-27 06:40:58;475.925579
2015-02-27 06:41:00;477.098988
2015-02-27 06:41:02;477.098988
2015-02-27 06:41:15;477.389382
2015-02-27 06:41:25;473.936384
2015-02-27 06:41:30;472.692311
2015-02-27 06:41:32;473.833933
2015-02-27 06:41:39;472.697489
2015-02-27 06:41:43;473.839150
2015-02-27 06:41:44;473.839150
2015-02-27 06:41:50;476.243903
2015-02-27 06:41:52;477.422497
2015-02-27 06:41:54;478.825148
2015-02-27 06:41:59;479.090587
2015-02-27 06:42:02;479.582128
2015-02-27 06:42:05;482.296469
2015-02-27 06:42:08;483.525512
2015-02-27 06:42:17;484.994057
2015-02-27 06:42:23;483.776740
2015-02-27 06:42:29;482.621678
2015-02-27 06:42:33;482.621678
2015-02-27 06:42:36;483.077084
2015-02-27 06:42:43;484.888107
2015-02-27 06:42:49;486.276787
2015-02-27 06:42:51;486.142384
2015-02-27 06:42:54;481.659155
2015-02-27 06:43:02;484.361791
2015-02-27 06:43:05;485.617135
2015-02-27 06:43:12;484.624043
2015-02-27 06:43:21;483.388025
2015-02-27 06:43:26;486.084156
2015-02-27 06:43:28;486.084156
2015-02-27 06:43:41;491.622724
2015-02-27 06:43:49;490.654245
2015-02-27 06:43:54;489.764113
2015-02-27 06:44:03;489.965228
2015-02-27 06:44:05;491.019177
2015-02-27 06:44:09;492.669735
2015-02-27 06:44:27;493.081075
2015-02-27 06:44:33;491.846640
2015-02-27 06:44:40;490.551230
2015-02-27 06:44:42;490.551230
2015-02-27 06:44:45;489.412284
2015-02-27 06:44:50;491.013659
2015-02-27 06:44:54;492.320562
2015-02-27 06:45:04;491.158895
2015-02-27 06:45:07;489.861862
2015-02-27 06:45:13;489.902786
2015-02-27 06:45:14;489.902786
2015-02-27 06:45:16;489.902786
2015-02-27 06:45:19;489.902786
2015-02-27 06:45:22;488.537989
2015-02-27 06:45:29;491.093933
2015-02-27 06:45:30;492.401368
2015-02-27 06:45:38;496.264813
2015-02-27 06:45:52;489.677719
2015-02-27 06:45:55;488.309117
2015-02-27 06:45:57;488.309117
2015-02-27 06:46:07;484.767575
2015-02-27 06:46:11;487.118711
2015-02-27 06:46:14;488.304879
2015-02-27 06:46:16;487.031409
2015-02-27 06:46:22;490.856136
2015-02-27 06:46:25;492.145501
2015-02-27 06:46:38;492.401860
2015-02-27 06:46:45;491.094422
2015-02-27 06:46:49;491.162672
2015-02-27 06:46:51;491.160832
2015-02-27 06:47:02;492.466760
2015-02-27 06:47:04;492.953680
2015-02-27 06:47:10;491.858269
2015-02-27 06:47:13;492.005030
2015-02-27 06:47:16;493.382293
2015-02-27 06:47:19;493.382293
2015-02-27 06:47:21;493.382293
2015-02-27 06:47:35;496.331889
2015-02-27 06:47:38;496.523123
2015-02-27 06:47:47;498.504534
2015-02-27 06:47:55;498.033508
2015-02-27 06:47:59;498.116207
2015-02-27 06:48:28;498.807561
2015-02-27 06:48:33;497.721946
2015-02-27 06:48:38;497.891191
2015-02-27 06:48:48;498.055580
2015-02-27 06:48:55;497.830987
2015-02-27 06:48:57;499.070600
2015-02-27 06:49:09;498.042020
2015-02-27 06:49:27;495.392320
2015-02-27 06:49:31;495.392320
2015-02-27 06:49:36;496.930034
2015-02-27 06:49:38;497.090238
2015-02-27 06:49:42;498.668268
2015-02-27 06:49:53;495.832650
2015-02-27 06:50:02;495.750372
2015-02-27 06:50:03;497.086597
2015-02-27 06:50:14;494.905507
2015-02-27 06:50:53;490.364188
2015-02-27 06:50:54;491.653942
2015-02-27 06:51:20;492.235909
2015-02-27 06:51:22;492.260468
2015-02-27 06:51:24;492.260468
2015-02-27 06:51:40;492.793742
2015-02-27 06:51:43;492.906502
2015-02-27 06:51:51;494.333441
2015-02-27 06:52:01;490.589675
2015-02-27 06:52:07;490.217002
2015-02-27 06:52:09;490.272202
2015-02-27 06:52:14;490.416585
2015-02-27 06:52:16;491.704673
2015-02-27 06:52:21;490.374047
2015-02-27 06:52:26;489.122567
2015-02-27 06:52:32;489.080810
2015-02-27 06:52:38;490.224399
2015-02-27 06:52:44;487.576102
2015-02-27 06:52:48;487.526634
2015-02-27 06:52:50;488.750478
2015-02-27 06:52:59;488.621268
2015-02-27 06:53:01;488.621268
2015-02-27 06:53:01;488.621268
2015-02-27 06:53:08;487.358718
2015-02-27 06:53:29;485.904246
2015-02-27 06:53:33;487.461228
2015-02-27 06:53:50;489.174244
2015-02-27 06:53:56;489.695455
2015-02-27 06:53:58;489.940462
2015-02-27 06:54:05;489.773169
2015-02-27 06:54:10;491.090580
2015-02-27 06:54:16;493.635622
2015-02-27 06:54:18;494.947925
2015-02-27 06:54:26;495.369399
2015-02-27 06:54:27;496.695451
2015-02-27 06:54:35;496.695451
2015-02-27 06:54:38;496.695451
2015-02-27 06:54:41;495.537309
2015-02-27 06:54:43;495.902550
2015-02-27 06:54:53;496.302154
2015-02-27 06:54:55;496.302154
2015-02-27 06:54:57;497.634569
2015-02-27 06:55:00;497.634569
2015-02-27 06:55:20;498.997212
2015-02-27 06:55:45;498.889079
2015-02-27 06:55:51;505.400276
2015-02-27 06:55:54;505.400276
2015-02-27 06:56:03;502.346994
2015-02-27 06:56:08;502.418690
2015-02-27 06:56:12;505.177488
2015-02-27 06:56:20;504.993792
2015-02-27 06:56:22;505.156624
2015-02-27 06:56:24;505.156624
2015-02-27 06:56:42;499.760355
2015-02-27 06:56:52;495.876077
2015-02-27 06:56:55;497.465652
2015-02-27 06:56:57;497.663010
2015-02-27 06:57:00;497.663010
2015-02-27 06:57:28;492.955176
2015-02-27 06:57:31;492.000911
2015-02-27 06:57:39;489.594456
2015-02-27 06:57:51;488.717862
2015-02-27 06:57:58;489.867753
2015-02-27 06:58:01;489.431276
2015-02-27 06:58:03;488.981459
2015-02-27 06:58:13;490.744141
2015-02-27 06:58:16;492.017997
2015-02-27 06:58:19;492.728242
2015-02-27 06:58:20;494.019970
2015-02-27 06:58:30;491.264068
2015-02-27 06:58:36;492.218680
2015-02-27 06:58:40;489.494369
2015-02-27 06:58:51;490.503399
2015-02-27 06:59:00;489.237144
2015-02-27 06:59:19;485.219716
2015-02-27 06:59:56;483.603233
2015-02-27 07:00:00;481.938032
2015-02-27 07:00:10;480.638713
2015-02-27 07:00:18;480.363561
2015-02-27 07:00:29;481.905816
2015-02-27 07:00:33;484.442472
2015-02-27 07:00:37;485.661836
2015-02-27 07:00:40;486.097854
2015-02-27 07:01:04;478.694509
2015-02-27 07:01:39;478.510216
2015-02-27 07:01:41;479.690631
2015-02-27 07:01:44;479.690631
2015-02-27 07:01:46;480.641024
2015-02-27 07:01:51;483.053921
2015-02-27 07:01:55;484.488077
2015-02-27 07:01:58;484.238933
2015-02-27 07:02:00;485.472797
2015-02-27 07:02:05;484.958818
2015-02-27 07:02:28;487.912960
2015-02-27 07:02:32;487.663312
2015-02-27 07:03:01;481.100804
2015-02-27 07:03:08;480.955144
2015-02-27 07:03:16;478.797795
2015-02-27 07:03:22;479.080484
2015-02-27 07:03:53;473.330353
2015-02-27 07:03:57;472.945982
2015-02-27 07:03:59;473.898900
2015-02-27 07:04:10;472.603707
2015-02-27 07:04:13;473.827968
2015-02-27 07:04:16;473.833110
2015-02-27 07:04:16;473.833110
2015-02-27 07:04:36;467.959356
2015-02-27 07:04:40;469.053943
2015-02-27 07:04:53;469.042191
2015-02-27 07:05:05;467.116485
2015-02-27 07:05:07;468.201678
2015-02-27 07:05:49;460.004412
2015-02-27 07:05:51;460.004412
2015-02-27 07:05:57;459.876767
2015-02-27 07:06:01;459.986268
2015-02-27 07:06:03;460.781167
2015-02-27 07:06:13;458.552650
2015-02-27 07:06:24;457.565849
2015-02-27 07:06:27;457.565849
2015-02-27 07:06:38;458.008901
2015-02-27 07:07:04;452.154126
2015-02-27 07:07:26;450.110282
2015-02-27 07:07:51;449.015043
2015-02-27 07:07:57;449.630875
2015-02-27 07:08:07;449.608374
2015-02-27 07:08:17;450.380846
2015-02-27 07:08:23;448.038790
2015-02-27 07:08:31;449.595056
2015-02-27 07:08:37;450.497810
2015-02-27 07:08:39;451.407025
2015-02-27 07:08:45;452.327767
2015-02-27 07:08:54;453.451547
2015-02-27 07:09:03;452.095291
2015-02-27 07:09:06;452.730640
2015-02-27 07:09:14;451.802909
2015-02-27 07:09:16;452.730640
2015-02-27 07:09:20;452.623976
2015-02-27 07:09:40;452.329008
2015-02-27 07:09:46;452.212090
2015-02-27 07:09:48;453.132254
2015-02-27 07:10:31;453.344727
2015-02-27 07:10:37;455.266178
2015-02-27 07:10:43;455.257704
2015-02-27 07:11:06;454.440374
2015-02-27 07:11:13;456.380049
2015-02-27 07:11:23;458.358033
2015-02-27 07:11:24;458.358033
2015-02-27 07:11:36;455.296822
2015-02-27 07:11:42;456.022907
2015-02-27 07:11:53;454.988240
2015-02-27 07:11:56;464.658422
2015-02-27 07:11:59;465.712647
2015-02-27 07:12:11;464.731513
2015-02-27 07:12:13;465.786329
2015-02-27 07:12:15;467.160821
2015-02-27 07:12:22;467.769632
2015-02-27 07:12:35;468.339041
2015-02-27 07:12:44;469.504773
2015-02-27 07:13:09;465.163310
2015-02-27 07:13:32;463.541672
2015-02-27 07:14:03;475.020458
2015-02-27 07:14:20;472.656568
2015-02-27 07:14:32;472.832425
2015-02-27 07:14:35;474.716629
2015-02-27 07:14:43;475.140612
2015-02-27 07:14:50;474.384367
2015-02-27 07:14:54;473.269953
2015-02-27 07:14:59;476.127833
2015-02-27 07:15:02;476.403598
2015-02-27 07:15:15;478.369552
2015-02-27 07:15:26;479.989665
2015-02-27 07:15:33;480.595219
2015-02-27 07:15:39;478.767819
2015-02-27 07:15:58;478.691748
2015-02-27 07:15:59;479.034092
2015-02-27 07:16:00;480.203550
2015-02-27 07:16:13;479.852124
2015-02-27 07:16:41;480.249522
2015-02-27 07:17:02;470.560321
2015-02-27 07:17:27;470.262220
2015-02-27 07:17:35;469.646558
2015-02-27 07:17:41;470.218871
2015-02-27 07:17:45;470.474111
2015-02-27 07:17:48;471.231189
2015-02-27 07:17:51;472.335893
2015-02-27 07:17:54;472.964371
2015-02-27 07:17:54;472.964371
2015-02-27 07:17:59;474.087791
2015-02-27 07:18:01;474.906909
2015-02-27 07:18:21;479.370152
2015-02-27 07:18:59;472.289455
2015-02-27 07:19:00;473.422735
2015-02-27 07:19:06;473.780683
2015-02-27 07:19:14;472.644702
2015-02-27 07:19:17;473.780683
2015-02-27 07:19:28;472.968640
2015-02-27 07:19:38;471.213368
2015-02-27 07:19:42;470.434208
2015-02-27 07:19:43;471.547955
2015-02-27 07:19:53;471.064348
2015-02-27 07:19:55;471.064348
2015-02-27 07:19:58;471.064348
2015-02-27 07:20:01;471.064348
2015-02-27 07:20:03;471.192021
2015-02-27 07:20:18;470.070546
2015-02-27 07:20:25;471.008565
2015-02-27 07:20:30;469.582564
2015-02-27 07:20:37;471.918858
2015-02-27 07:20:44;471.918858
2015-02-27 07:20:49;471.918858
2015-02-27 07:20:52;471.774758
2015-02-27 07:20:54;471.557309
2015-02-27 07:21:10;470.963831
2015-02-27 07:21:17;471.969159
2015-02-27 07:21:29;472.036781
2015-02-27 07:21:40;486.166035
2015-02-27 07:21:51;488.312550
2015-02-27 07:21:54;489.579809
2015-02-27 07:22:06;487.729411
2015-02-27 07:22:14;489.339660
2015-02-27 07:22:19;490.616199
2015-02-27 07:22:24;489.339660
2015-02-27 07:22:32;491.559753
2015-02-27 07:22:38;490.960659
2015-02-27 07:23:10;485.757789
2015-02-27 07:23:22;482.562378
2015-02-27 07:23:41;474.443207
2015-02-27 07:23:42;475.587882
2015-02-27 07:23:57;475.793573
2015-02-27 07:24:01;474.644893
2015-02-27 07:24:18;473.162627
2015-02-27 07:24:24;474.606937
2015-02-27 07:24:34;475.075664
2015-02-27 07:24:45;472.355870
2015-02-27 07:24:54;472.550450
2015-02-27 07:24:59;471.094864
2015-02-27 07:25:02;469.995074
2015-02-27 07:25:08;471.150277
2015-02-27 07:25:22;473.118859
2015-02-27 07:25:27;473.204540
2015-02-27 07:25:32;473.313600
2015-02-27 07:25:33;473.313600
2015-02-27 07:25:55;469.272178
2015-02-27 07:26:04;471.187874
2015-02-27 07:26:10;473.396849
2015-02-27 07:26:14;473.605292
2015-02-27 07:26:25;470.057670
2015-02-27 07:26:33;459.686350
2015-02-27 07:26:42;455.997019
2015-02-27 07:26:47;456.054781
2015-02-27 07:27:13;456.522769
2015-02-27 07:27:21;455.562725
2015-02-27 07:27:24;456.522769
2015-02-27 07:27:33;455.562725
2015-02-27 07:27:35;456.714784
2015-02-27 07:27:49;457.037142
2015-02-27 07:27:51;458.013024
2015-02-27 07:27:56;459.999121
2015-02-27 07:27:58;459.999121
2015-02-27 07:28:02;461.200269
2015-02-27 07:28:20;471.293362
2015-02-27 07:28:23;471.688971
2015-02-27 07:28:46;471.135973
2015-02-27 07:28:49;473.184712
2015-02-27 07:28:52;474.800493
2015-02-27 07:29:13;475.401139
2015-02-27 07:29:19;476.886858
