dateAndTime;boostedSvrPrediction
2015-03-12 06:13:20;425.623793
2015-03-12 06:13:27;425.007069
2015-03-12 06:14:32;424.354625
2015-03-12 06:14:34;424.899804
2015-03-12 06:15:00;426.377674
2015-03-12 06:15:03;426.945766
2015-03-12 06:15:23;429.084946
2015-03-12 06:15:25;429.704326
2015-03-12 06:15:27;430.215769
2015-03-12 06:16:29;428.514961
2015-03-12 06:16:33;429.122926
2015-03-12 06:16:44;429.985173
2015-03-12 06:16:52;430.189654
2015-03-12 06:16:55;430.836208
2015-03-12 06:17:03;431.494551
2015-03-12 06:17:05;432.164670
2015-03-12 06:17:23;433.284365
2015-03-12 06:17:25;433.987213
2015-03-12 06:17:30;434.542477
2015-03-12 06:17:32;434.708636
2015-03-12 06:17:43;434.859197
2015-03-12 06:17:47;435.400458
2015-03-12 06:17:53;434.674423
2015-03-12 06:17:56;435.400458
2015-03-12 06:17:58;436.138201
2015-03-12 06:18:11;435.891469
2015-03-12 06:18:17;436.638559
2015-03-12 06:18:22;436.663603
2015-03-12 06:18:26;437.400027
2015-03-12 06:18:27;438.170497
2015-03-12 06:18:53;437.226682
2015-03-12 06:18:58;438.776043
2015-03-12 06:19:01;439.568197
2015-03-12 06:19:03;440.371980
2015-03-12 06:19:06;441.187380
2015-03-12 06:19:17;441.836813
2015-03-12 06:19:18;442.673835
2015-03-12 06:19:20;443.522430
2015-03-12 06:19:53;441.557948
2015-03-12 06:20:04;439.150186
2015-03-12 06:20:09;439.150186
2015-03-12 06:20:15;440.779520
2015-03-12 06:20:30;442.494876
2015-03-12 06:20:34;443.329298
2015-03-12 06:20:37;442.660757
2015-03-12 06:21:00;444.788816
2015-03-12 06:21:12;444.974894
2015-03-12 06:21:19;446.715636
2015-03-12 06:21:28;447.603318
2015-03-12 06:21:30;447.467255
2015-03-12 06:21:34;447.467255
2015-03-12 06:21:41;448.271277
2015-03-12 06:21:58;447.758769
2015-03-12 06:22:00;448.651563
2015-03-12 06:22:18;446.666874
2015-03-12 06:22:23;445.940454
2015-03-12 06:22:29;447.095013
2015-03-12 06:22:31;447.095013
2015-03-12 06:22:33;446.961011
2015-03-12 06:22:35;447.842995
2015-03-12 06:22:37;447.842995
2015-03-12 06:22:45;449.003303
2015-03-12 06:22:47;449.910638
2015-03-12 06:22:51;449.659228
2015-03-12 06:23:01;448.209155
2015-03-12 06:23:06;449.377366
2015-03-12 06:23:08;450.598312
2015-03-12 06:23:41;447.361634
2015-03-12 06:23:59;447.350993
2015-03-12 06:24:06;447.128352
2015-03-12 06:24:11;447.408804
2015-03-12 06:24:13;448.128745
2015-03-12 06:24:22;445.876123
2015-03-12 06:24:24;446.748615
2015-03-12 06:24:34;446.748615
2015-03-12 06:24:45;449.358679
2015-03-12 06:24:59;450.336164
2015-03-12 06:25:05;452.023401
2015-03-12 06:25:41;446.441661
2015-03-12 06:25:44;447.326986
2015-03-12 06:25:46;448.223832
2015-03-12 06:26:02;449.227616
2015-03-12 06:26:05;450.148253
2015-03-12 06:26:14;450.891519
2015-03-12 06:26:20;449.893675
2015-03-12 06:26:24;450.702649
2015-03-12 06:26:35;447.966688
2015-03-12 06:26:37;448.872866
2015-03-12 06:26:39;449.725594
2015-03-12 06:26:41;451.676189
2015-03-12 06:26:45;451.676189
2015-03-12 06:26:47;452.479849
2015-03-12 06:26:51;454.289618
2015-03-12 06:26:55;454.289618
2015-03-12 06:27:13;451.656550
2015-03-12 06:27:31;449.925625
2015-03-12 06:27:51;446.056230
2015-03-12 06:27:53;445.998876
2015-03-12 06:27:55;446.872442
2015-03-12 06:27:57;447.855116
2015-03-12 06:28:03;447.173364
2015-03-12 06:28:10;445.724943
2015-03-12 06:28:40;450.131622
2015-03-12 06:28:48;449.820936
2015-03-12 06:28:57;451.628567
2015-03-12 06:28:59;452.565617
2015-03-12 06:29:02;451.628567
2015-03-12 06:29:09;452.853416
2015-03-12 06:29:18;452.387081
2015-03-12 06:29:24;453.407571
2015-03-12 06:29:26;453.279853
2015-03-12 06:29:29;454.234318
2015-03-12 06:29:35;453.153623
2015-03-12 06:29:50;453.414643
2015-03-12 06:30:18;452.198381
2015-03-12 06:30:23;452.198381
2015-03-12 06:30:27;453.136631
2015-03-12 06:30:29;454.086354
2015-03-12 06:30:33;455.007006
2015-03-12 06:30:36;456.003009
2015-03-12 06:30:43;456.080812
2015-03-12 06:30:58;453.889743
2015-03-12 06:31:01;455.270634
2015-03-12 06:31:08;453.575827
2015-03-12 06:31:10;454.307425
2015-03-12 06:31:13;455.549929
2015-03-12 06:31:19;455.734468
2015-03-12 06:31:24;455.784538
2015-03-12 06:31:27;455.669242
2015-03-12 06:31:31;457.642974
2015-03-12 06:31:34;458.613587
2015-03-12 06:31:36;458.613587
2015-03-12 06:31:39;458.147244
2015-03-12 06:31:44;456.398097
2015-03-12 06:31:45;457.392049
2015-03-12 06:31:50;456.618297
2015-03-12 06:31:52;455.521682
2015-03-12 06:31:54;456.355374
2015-03-12 06:31:56;456.355374
2015-03-12 06:32:01;458.353966
2015-03-12 06:32:03;459.370305
2015-03-12 06:32:06;461.436973
2015-03-12 06:32:12;463.011004
2015-03-12 06:32:18;463.626693
2015-03-12 06:32:27;465.641235
2015-03-12 06:32:40;465.122728
2015-03-12 06:32:46;467.013276
2015-03-12 06:32:51;467.965635
2015-03-12 06:32:53;468.058968
2015-03-12 06:32:55;467.942119
2015-03-12 06:32:58;467.942119
2015-03-12 06:33:00;469.063060
2015-03-12 06:33:11;468.968320
2015-03-12 06:33:13;470.099717
2015-03-12 06:33:21;472.147872
2015-03-12 06:33:23;473.061160
2015-03-12 06:33:27;472.750697
2015-03-12 06:33:29;472.750697
2015-03-12 06:33:36;474.404751
2015-03-12 06:33:39;473.228417
2015-03-12 06:33:45;472.823250
2015-03-12 06:33:53;473.646390
2015-03-12 06:33:57;474.598944
2015-03-12 06:34:04;473.285444
2015-03-12 06:34:08;473.141099
2015-03-12 06:34:11;472.997591
2015-03-12 06:34:23;472.696411
2015-03-12 06:34:25;472.323228
2015-03-12 06:34:27;472.299451
2015-03-12 06:34:38;470.987980
2015-03-12 06:34:41;471.993007
2015-03-12 06:34:45;473.226116
2015-03-12 06:34:48;471.956961
2015-03-12 06:34:52;471.761948
2015-03-12 06:35:01;470.858216
2015-03-12 06:35:04;472.024275
2015-03-12 06:35:06;473.201342
2015-03-12 06:35:09;474.389393
2015-03-12 06:35:14;476.798354
2015-03-12 06:35:16;478.019215
2015-03-12 06:35:18;479.250964
2015-03-12 06:35:20;479.250964
2015-03-12 06:35:24;479.250964
2015-03-12 06:35:36;476.618973
2015-03-12 06:35:39;476.618973
2015-03-12 06:35:41;476.618973
2015-03-12 06:35:43;477.838656
2015-03-12 06:36:02;479.439179
2015-03-12 06:36:05;480.922815
2015-03-12 06:36:07;480.893712
2015-03-12 06:36:19;480.029211
2015-03-12 06:36:21;480.160037
2015-03-12 06:36:22;481.408523
2015-03-12 06:36:24;482.688139
2015-03-12 06:36:27;482.604856
2015-03-12 06:36:34;480.259112
2015-03-12 06:36:37;479.220737
2015-03-12 06:36:39;480.664210
2015-03-12 06:36:44;480.777343
2015-03-12 06:37:08;476.516845
2015-03-12 06:37:11;477.965723
2015-03-12 06:37:29;472.081777
2015-03-12 06:37:34;473.360030
2015-03-12 06:37:40;476.133060
2015-03-12 06:37:46;476.306992
2015-03-12 06:37:49;476.306992
2015-03-12 06:37:51;477.681705
2015-03-12 06:37:54;476.474530
2015-03-12 06:38:06;475.563167
2015-03-12 06:38:15;473.306551
2015-03-12 06:38:16;474.483425
2015-03-12 06:38:24;472.352232
2015-03-12 06:38:28;472.358957
2015-03-12 06:38:33;472.800473
2015-03-12 06:38:42;473.961330
2015-03-12 06:38:48;475.307926
2015-03-12 06:38:50;475.307926
2015-03-12 06:38:53;475.307926
2015-03-12 06:38:56;476.498627
2015-03-12 06:39:00;474.440620
2015-03-12 06:39:04;475.675479
2015-03-12 06:39:13;473.929977
2015-03-12 06:39:35;476.522459
2015-03-12 06:39:37;477.718781
2015-03-12 06:39:48;477.970952
2015-03-12 06:39:52;477.970952
2015-03-12 06:39:55;477.970952
2015-03-12 06:39:57;479.379620
2015-03-12 06:39:59;480.601018
2015-03-12 06:40:08;482.191372
2015-03-12 06:40:11;482.191372
2015-03-12 06:40:13;482.191372
2015-03-12 06:40:26;479.955669
2015-03-12 06:40:29;481.181000
2015-03-12 06:40:32;482.848395
2015-03-12 06:40:34;488.372777
2015-03-12 06:40:36;489.662176
2015-03-12 06:40:44;486.012831
2015-03-12 06:40:57;486.879545
2015-03-12 06:40:59;488.305037
2015-03-12 06:41:07;487.379000
2015-03-12 06:41:14;489.004132
2015-03-12 06:41:17;489.139226
2015-03-12 06:41:19;490.665732
2015-03-12 06:41:24;488.448295
2015-03-12 06:41:39;486.754472
2015-03-12 06:41:42;486.857387
2015-03-12 06:42:03;483.016270
2015-03-12 06:42:05;484.250388
2015-03-12 06:42:12;482.424861
2015-03-12 06:42:30;488.699732
2015-03-12 06:42:32;488.699732
2015-03-12 06:42:40;489.662487
2015-03-12 06:42:43;489.947695
2015-03-12 06:42:46;489.984051
2015-03-12 06:42:49;489.984051
2015-03-12 06:42:50;490.066131
2015-03-12 06:42:53;490.066131
2015-03-12 06:42:55;490.066131
2015-03-12 06:42:56;491.353827
2015-03-12 06:43:02;493.816943
2015-03-12 06:43:08;495.200111
2015-03-12 06:43:10;495.200111
2015-03-12 06:43:12;496.528779
2015-03-12 06:43:17;498.270528
2015-03-12 06:43:20;498.270528
2015-03-12 06:43:28;501.060763
2015-03-12 06:43:42;500.523455
2015-03-12 06:43:44;500.523455
2015-03-12 06:44:00;496.560368
2015-03-12 06:44:05;494.136499
2015-03-12 06:44:20;493.200358
2015-03-12 06:44:27;493.700675
2015-03-12 06:44:33;493.700675
2015-03-12 06:44:40;494.084067
2015-03-12 06:44:50;492.238053
2015-03-12 06:44:58;489.865430
2015-03-12 06:45:06;487.763013
2015-03-12 06:45:15;483.943569
2015-03-12 06:45:28;482.767642
2015-03-12 06:45:38;477.020025
2015-03-12 06:45:46;478.214368
2015-03-12 06:45:56;478.295722
2015-03-12 06:46:05;477.253733
2015-03-12 06:46:16;473.835086
2015-03-12 06:46:20;473.505382
2015-03-12 06:46:23;474.757315
2015-03-12 06:46:32;477.253304
2015-03-12 06:46:35;478.479553
2015-03-12 06:46:38;478.457394
2015-03-12 06:46:44;478.527812
2015-03-12 06:46:50;478.575108
2015-03-12 06:46:53;479.816154
2015-03-12 06:47:04;482.206091
2015-03-12 06:47:19;483.362505
2015-03-12 06:47:24;484.530059
2015-03-12 06:47:32;485.789678
2015-03-12 06:47:36;484.597456
2015-03-12 06:47:45;483.498729
2015-03-12 06:47:53;482.447288
2015-03-12 06:48:07;477.854135
2015-03-12 06:48:09;477.854135
2015-03-12 06:48:12;477.854135
2015-03-12 06:48:28;476.710303
2015-03-12 06:48:32;477.048114
2015-03-12 06:48:34;478.210531
2015-03-12 06:48:44;477.517496
2015-03-12 06:48:46;477.517496
2015-03-12 06:48:49;478.685796
2015-03-12 06:48:54;479.445190
2015-03-12 06:49:11;482.488554
2015-03-12 06:49:15;482.501114
2015-03-12 06:49:17;483.645049
2015-03-12 06:49:20;485.124459
2015-03-12 06:49:30;485.124459
2015-03-12 06:49:36;485.124459
2015-03-12 06:49:44;486.925234
2015-03-12 06:49:48;487.455146
2015-03-12 06:49:51;487.455146
2015-03-12 06:49:56;489.972620
2015-03-12 06:49:58;491.247889
2015-03-12 06:50:26;493.435115
2015-03-12 06:50:56;495.074632
2015-03-12 06:51:10;496.676450
2015-03-12 06:51:16;500.016174
2015-03-12 06:51:18;500.016174
2015-03-12 06:51:21;499.487878
2015-03-12 06:51:26;499.731159
2015-03-12 06:51:31;498.581910
2015-03-12 06:51:36;498.581910
2015-03-12 06:51:38;500.206270
2015-03-12 06:51:41;500.367876
2015-03-12 06:51:43;500.367876
2015-03-12 06:51:52;503.800288
2015-03-12 06:51:58;502.430576
2015-03-12 06:52:02;504.389155
2015-03-12 06:52:04;505.773738
2015-03-12 06:52:10;503.015397
2015-03-12 06:52:21;502.114312
2015-03-12 06:52:40;503.943727
2015-03-12 06:52:46;506.149004
2015-03-12 06:53:07;511.578369
2015-03-12 06:53:10;511.150759
2015-03-12 06:53:23;510.680813
2015-03-12 06:53:26;510.298959
2015-03-12 06:53:31;510.298959
2015-03-12 06:53:44;509.792513
2015-03-12 06:53:47;508.350795
2015-03-12 06:53:55;505.628490
2015-03-12 06:53:57;505.928818
2015-03-12 06:54:10;507.268275
2015-03-12 06:54:12;507.268275
2015-03-12 06:54:30;505.659517
2015-03-12 06:54:33;505.435355
2015-03-12 06:54:35;506.827114
2015-03-12 06:54:38;509.157106
2015-03-12 06:54:54;506.358881
2015-03-12 06:55:06;504.492659
2015-03-12 06:55:08;505.875347
2015-03-12 06:55:18;508.455970
2015-03-12 06:55:27;508.902582
2015-03-12 06:55:34;508.902582
2015-03-12 06:55:42;507.788597
2015-03-12 06:55:44;509.197681
2015-03-12 06:55:47;510.680668
2015-03-12 06:55:51;512.111658
2015-03-12 06:55:54;511.911250
2015-03-12 06:55:58;513.351610
2015-03-12 06:56:15;509.605703
2015-03-12 06:56:30;507.056630
2015-03-12 06:57:05;499.591527
2015-03-12 06:57:21;502.059929
2015-03-12 06:57:23;502.059929
2015-03-12 06:57:28;502.059929
2015-03-12 06:57:49;500.571935
2015-03-12 06:57:54;500.395987
2015-03-12 06:58:00;499.064911
2015-03-12 06:58:03;499.174769
2015-03-12 06:58:05;498.952324
2015-03-12 06:58:09;498.952324
2015-03-12 06:58:14;497.723316
2015-03-12 06:58:16;497.723316
2015-03-12 06:58:31;497.625369
2015-03-12 06:58:47;499.905113
2015-03-12 06:58:53;499.905113
2015-03-12 06:58:56;499.905113
2015-03-12 06:59:04;501.111047
2015-03-12 06:59:05;502.436716
2015-03-12 06:59:08;503.806470
2015-03-12 06:59:11;504.146533
2015-03-12 06:59:20;501.298552
2015-03-12 06:59:27;501.505003
2015-03-12 06:59:32;503.459487
2015-03-12 06:59:57;500.411117
2015-03-12 07:00:02;503.073248
2015-03-12 07:00:08;503.073248
2015-03-12 07:00:50;499.182704
2015-03-12 07:00:53;499.182704
2015-03-12 07:01:12;504.719771
2015-03-12 07:01:20;504.787194
2015-03-12 07:01:25;508.474453
2015-03-12 07:01:29;509.094363
2015-03-12 07:01:31;509.094363
2015-03-12 07:01:33;510.596230
2015-03-12 07:01:48;509.326513
2015-03-12 07:01:58;511.424831
2015-03-12 07:02:02;513.031988
2015-03-12 07:02:04;513.348635
2015-03-12 07:02:09;514.712151
2015-03-12 07:02:11;514.991448
2015-03-12 07:02:20;514.950111
2015-03-12 07:02:42;507.458991
2015-03-12 07:02:53;504.573649
2015-03-12 07:02:57;504.274228
2015-03-12 07:02:58;504.294788
2015-03-12 07:03:01;504.294788
2015-03-12 07:03:12;501.860591
2015-03-12 07:03:48;494.875347
2015-03-12 07:03:51;496.181187
2015-03-12 07:03:53;497.498021
2015-03-12 07:04:16;490.207608
2015-03-12 07:04:18;491.472601
2015-03-12 07:04:20;492.748681
2015-03-12 07:04:42;491.382674
2015-03-12 07:04:49;492.658079
2015-03-12 07:04:58;488.402978
2015-03-12 07:05:14;483.478364
2015-03-12 07:05:22;484.635105
2015-03-12 07:05:27;486.916587
2015-03-12 07:05:30;486.916587
2015-03-12 07:05:40;486.016641
2015-03-12 07:05:43;487.151519
2015-03-12 07:05:51;488.389960
2015-03-12 07:06:13;486.253051
2015-03-12 07:06:28;484.985019
2015-03-12 07:07:22;470.885249
2015-03-12 07:07:23;472.107236
2015-03-12 07:07:29;473.997917
2015-03-12 07:07:31;475.104359
2015-03-12 07:07:34;476.532233
2015-03-12 07:08:09;474.490108
2015-03-12 07:08:19;475.800811
2015-03-12 07:08:26;477.112009
2015-03-12 07:08:28;477.148041
2015-03-12 07:08:37;480.335937
2015-03-12 07:08:44;480.293085
2015-03-12 07:08:47;481.241131
2015-03-12 07:08:50;481.241131
2015-03-12 07:08:52;481.241131
2015-03-12 07:08:56;482.419326
2015-03-12 07:09:01;483.608808
2015-03-12 07:09:09;488.630439
2015-03-12 07:09:17;487.283676
2015-03-12 07:09:19;487.283676
2015-03-12 07:09:25;486.442410
2015-03-12 07:09:41;487.985802
2015-03-12 07:09:45;486.361043
2015-03-12 07:09:58;490.262779
2015-03-12 07:10:08;491.709226
2015-03-12 07:10:16;491.104530
2015-03-12 07:10:18;492.373359
2015-03-12 07:10:25;489.794120
2015-03-12 07:10:28;489.928836
2015-03-12 07:10:36;488.056691
2015-03-12 07:11:03;484.801090
2015-03-12 07:11:06;483.598807
2015-03-12 07:11:15;481.463961
2015-03-12 07:11:21;482.649089
2015-03-12 07:11:29;484.857565
2015-03-12 07:11:32;486.786770
2015-03-12 07:11:47;489.890843
2015-03-12 07:12:18;491.417305
2015-03-12 07:12:22;492.696143
2015-03-12 07:12:41;490.318316
2015-03-12 07:12:44;498.376074
2015-03-12 07:12:50;499.528533
2015-03-12 07:12:52;500.619940
2015-03-12 07:12:54;501.968923
2015-03-12 07:12:56;503.328840
2015-03-12 07:13:11;502.884197
2015-03-12 07:13:22;500.013587
2015-03-12 07:13:33;497.316403
2015-03-12 07:13:56;492.338169
2015-03-12 07:13:59;493.617839
2015-03-12 07:13:59;493.617839
2015-03-12 07:14:17;493.731753
2015-03-12 07:14:32;489.064220
2015-03-12 07:14:38;491.531370
2015-03-12 07:14:42;492.803473
2015-03-12 07:14:46;493.019535
2015-03-12 07:14:49;493.019535
2015-03-12 07:15:02;491.885651
2015-03-12 07:15:29;492.861439
2015-03-12 07:15:30;492.861439
2015-03-12 07:15:31;494.756823
2015-03-12 07:15:47;500.980672
2015-03-12 07:15:50;503.680080
2015-03-12 07:16:04;510.705347
2015-03-12 07:16:07;509.771674
2015-03-12 07:16:10;508.910562
2015-03-12 07:16:22;505.325059
2015-03-12 07:16:30;505.055004
2015-03-12 07:16:37;507.184009
2015-03-12 07:16:39;507.184009
2015-03-12 07:16:43;506.421490
2015-03-12 07:17:03;507.847459
2015-03-12 07:17:07;509.242645
2015-03-12 07:17:11;510.043379
2015-03-12 07:17:26;508.641730
2015-03-12 07:17:56;497.435998
2015-03-12 07:18:16;505.068883
2015-03-12 07:18:18;506.445472
2015-03-12 07:18:20;507.107527
2015-03-12 07:18:24;506.756182
2015-03-12 07:18:26;508.146802
2015-03-12 07:18:27;509.548354
2015-03-12 07:18:29;509.548354
2015-03-12 07:18:38;511.272632
2015-03-12 07:18:45;511.272632
2015-03-12 07:18:48;513.251665
2015-03-12 07:18:53;516.143177
2015-03-12 07:19:11;508.680523
2015-03-12 07:19:32;512.701706
2015-03-12 07:19:34;512.701706
2015-03-12 07:19:36;512.701706
2015-03-12 07:19:45;511.120902
2015-03-12 07:19:58;514.740829
2015-03-12 07:20:02;513.300140
2015-03-12 07:20:41;509.050672
2015-03-12 07:20:46;508.746832
2015-03-12 07:20:57;506.221934
2015-03-12 07:20:59;507.610358
2015-03-12 07:21:03;502.344839
2015-03-12 07:21:12;501.138580
2015-03-12 07:21:22;510.261152
2015-03-12 07:21:24;508.853706
2015-03-12 07:21:29;508.398900
2015-03-12 07:21:31;507.975412
2015-03-12 07:21:56;503.035793
2015-03-12 07:22:01;513.096865
2015-03-12 07:22:08;511.013521
2015-03-12 07:22:22;510.090047
2015-03-12 07:22:41;516.622870
2015-03-12 07:22:51;515.702452
2015-03-12 07:23:00;512.822488
2015-03-12 07:23:10;510.129267
2015-03-12 07:23:39;503.272003
2015-03-12 07:24:18;501.283593
2015-03-12 07:24:40;493.872595
2015-03-12 07:24:43;495.513341
2015-03-12 07:24:51;494.162942
2015-03-12 07:24:59;494.522727
2015-03-12 07:25:07;494.522727
2015-03-12 07:25:12;493.250196
2015-03-12 07:25:18;492.605498
2015-03-12 07:25:20;493.872595
2015-03-12 07:25:30;496.901675
2015-03-12 07:25:59;500.151585
2015-03-12 07:26:06;499.661148
2015-03-12 07:26:09;497.594118
2015-03-12 07:26:11;498.710581
2015-03-12 07:26:13;498.489268
