dateAndTime;boostedSvrPrediction
2015-03-17 06:15:13;427.344104
2015-03-17 06:15:19;428.092627
2015-03-17 06:15:21;428.706599
2015-03-17 06:15:28;428.472006
2015-03-17 06:15:36;429.095306
2015-03-17 06:16:19;424.989407
2015-03-17 06:16:25;425.553113
2015-03-17 06:16:28;425.553113
2015-03-17 06:16:30;426.128666
2015-03-17 06:16:38;425.553113
2015-03-17 06:16:47;424.989407
2015-03-17 06:16:51;424.989407
2015-03-17 06:17:06;425.639432
2015-03-17 06:17:07;426.215932
2015-03-17 06:17:22;425.234043
2015-03-17 06:17:24;425.811713
2015-03-17 06:17:30;425.811713
2015-03-17 06:17:33;426.401216
2015-03-17 06:17:35;427.002541
2015-03-17 06:17:38;428.240619
2015-03-17 06:17:42;428.240619
2015-03-17 06:17:44;428.877352
2015-03-17 06:17:46;428.877352
2015-03-17 06:17:51;429.473840
2015-03-17 06:18:04;430.074622
2015-03-17 06:18:07;431.040208
2015-03-17 06:18:10;432.921915
2015-03-17 06:18:12;433.413946
2015-03-17 06:18:15;434.132561
2015-03-17 06:18:19;435.665481
2015-03-17 06:18:29;436.432158
2015-03-17 06:18:31;437.198203
2015-03-17 06:18:53;437.975902
2015-03-17 06:19:06;438.765240
2015-03-17 06:19:08;439.566203
2015-03-17 06:19:15;440.197742
2015-03-17 06:19:19;441.020315
2015-03-17 06:19:29;442.440443
2015-03-17 06:19:41;442.922285
2015-03-17 06:19:43;442.747986
2015-03-17 06:19:49;442.747986
2015-03-17 06:19:56;441.707578
2015-03-17 06:19:58;442.537570
2015-03-17 06:20:15;438.418688
2015-03-17 06:20:28;437.759261
2015-03-17 06:20:42;437.759261
2015-03-17 06:20:47;438.555718
2015-03-17 06:21:00;439.142610
2015-03-17 06:21:08;441.514506
2015-03-17 06:21:14;440.946806
2015-03-17 06:21:16;441.784664
2015-03-17 06:21:18;442.634079
2015-03-17 06:21:23;445.081995
2015-03-17 06:21:25;445.964529
2015-03-17 06:21:27;445.964529
2015-03-17 06:21:45;446.050967
2015-03-17 06:21:52;446.121276
2015-03-17 06:21:58;445.345278
2015-03-17 06:22:10;445.465502
2015-03-17 06:22:19;445.755040
2015-03-17 06:22:43;440.133471
2015-03-17 06:22:49;439.430585
2015-03-17 06:22:58;440.279835
2015-03-17 06:23:05;440.573802
2015-03-17 06:23:12;439.033289
2015-03-17 06:23:15;439.199203
2015-03-17 06:23:21;438.527238
2015-03-17 06:23:30;440.601249
2015-03-17 06:23:36;441.530892
2015-03-17 06:23:40;442.365220
2015-03-17 06:24:18;443.327125
2015-03-17 06:24:24;444.155313
2015-03-17 06:24:29;444.246524
2015-03-17 06:24:35;443.699102
2015-03-17 06:24:42;444.560779
2015-03-17 06:24:45;444.851627
2015-03-17 06:24:51;444.851627
2015-03-17 06:25:13;444.038075
2015-03-17 06:25:14;444.902679
2015-03-17 06:25:17;444.902679
2015-03-17 06:25:21;445.778821
2015-03-17 06:25:33;445.742119
2015-03-17 06:25:37;446.597231
2015-03-17 06:25:40;447.495817
2015-03-17 06:25:45;447.495817
2015-03-17 06:26:09;447.169531
2015-03-17 06:26:24;443.374976
2015-03-17 06:26:27;444.315143
2015-03-17 06:26:31;443.469125
2015-03-17 06:26:38;444.320618
2015-03-17 06:26:44;445.183560
2015-03-17 06:26:58;443.469344
2015-03-17 06:27:00;443.401809
2015-03-17 06:27:22;443.563626
2015-03-17 06:27:31;445.359616
2015-03-17 06:27:39;447.127511
2015-03-17 06:27:48;447.980861
2015-03-17 06:27:52;448.905124
2015-03-17 06:27:56;449.319146
2015-03-17 06:27:58;450.248217
2015-03-17 06:27:59;450.248217
2015-03-17 06:28:01;450.248217
2015-03-17 06:28:03;451.194494
2015-03-17 06:28:07;451.131619
2015-03-17 06:28:15;452.042598
2015-03-17 06:28:19;451.091437
2015-03-17 06:28:26;450.975696
2015-03-17 06:28:28;451.826794
2015-03-17 06:28:29;451.862083
2015-03-17 06:28:31;451.785076
2015-03-17 06:28:45;450.913851
2015-03-17 06:28:58;451.869176
2015-03-17 06:29:00;452.862822
2015-03-17 06:29:02;452.923350
2015-03-17 06:29:04;452.923350
2015-03-17 06:29:06;452.923350
2015-03-17 06:29:11;454.881363
2015-03-17 06:29:14;454.881363
2015-03-17 06:29:17;455.877416
2015-03-17 06:29:20;455.963840
2015-03-17 06:29:22;455.963840
2015-03-17 06:29:38;456.382990
2015-03-17 06:29:40;455.383021
2015-03-17 06:29:42;456.382990
2015-03-17 06:29:45;457.793644
2015-03-17 06:29:47;457.747092
2015-03-17 06:29:54;457.533795
2015-03-17 06:29:55;457.533795
2015-03-17 06:29:59;458.468650
2015-03-17 06:30:01;459.335978
2015-03-17 06:30:03;460.397540
2015-03-17 06:30:12;462.716089
2015-03-17 06:30:19;461.651015
2015-03-17 06:30:21;462.716089
2015-03-17 06:30:35;461.801201
2015-03-17 06:30:38;460.861630
2015-03-17 06:30:43;460.763244
2015-03-17 06:30:45;461.754115
2015-03-17 06:30:47;460.699518
2015-03-17 06:30:50;461.572667
2015-03-17 06:31:03;464.652345
2015-03-17 06:31:19;466.994049
2015-03-17 06:31:21;468.117529
2015-03-17 06:31:25;469.198812
2015-03-17 06:31:27;469.198812
2015-03-17 06:31:28;469.198812
2015-03-17 06:31:37;470.325134
2015-03-17 06:31:42;469.264658
2015-03-17 06:31:45;469.264658
2015-03-17 06:31:48;470.410416
2015-03-17 06:31:50;471.695384
2015-03-17 06:31:53;472.981621
2015-03-17 06:32:37;470.658738
2015-03-17 06:32:40;470.658738
2015-03-17 06:32:47;470.855082
2015-03-17 06:32:55;468.578050
2015-03-17 06:33:01;466.203727
2015-03-17 06:33:06;464.884447
2015-03-17 06:33:11;464.767113
2015-03-17 06:33:14;464.830379
2015-03-17 06:33:26;464.240048
2015-03-17 06:33:33;463.234245
2015-03-17 06:33:36;464.307897
2015-03-17 06:33:42;464.291204
2015-03-17 06:33:43;465.375958
2015-03-17 06:33:46;465.375958
2015-03-17 06:34:00;466.030882
2015-03-17 06:34:05;463.862920
2015-03-17 06:34:17;460.726000
2015-03-17 06:34:21;459.692484
2015-03-17 06:34:23;459.692484
2015-03-17 06:34:25;460.726000
2015-03-17 06:34:28;460.750878
2015-03-17 06:34:31;462.009390
2015-03-17 06:34:36;465.349642
2015-03-17 06:34:38;465.395909
2015-03-17 06:34:40;464.430906
2015-03-17 06:34:42;464.264033
2015-03-17 06:34:49;462.706185
2015-03-17 06:34:55;465.082361
2015-03-17 06:35:03;464.389267
2015-03-17 06:35:05;464.463202
2015-03-17 06:35:10;466.781740
2015-03-17 06:35:11;466.781740
2015-03-17 06:35:23;464.620856
2015-03-17 06:35:33;465.700768
2015-03-17 06:35:35;466.778010
2015-03-17 06:35:38;466.895880
2015-03-17 06:35:43;467.136491
2015-03-17 06:35:45;467.136491
2015-03-17 06:35:48;466.180877
2015-03-17 06:35:51;466.431907
2015-03-17 06:36:07;467.533406
2015-03-17 06:36:13;468.631811
2015-03-17 06:36:19;470.866323
2015-03-17 06:36:21;470.866323
2015-03-17 06:36:35;466.502303
2015-03-17 06:36:37;467.603497
2015-03-17 06:36:39;467.603497
2015-03-17 06:36:40;468.637738
2015-03-17 06:36:42;469.752092
2015-03-17 06:36:49;468.559806
2015-03-17 06:36:57;467.646767
2015-03-17 06:36:59;468.759467
2015-03-17 06:37:06;470.979306
2015-03-17 06:37:14;474.440560
2015-03-17 06:37:20;473.117111
2015-03-17 06:37:23;474.289752
2015-03-17 06:37:31;476.668098
2015-03-17 06:37:40;479.090373
2015-03-17 06:37:43;480.317925
2015-03-17 06:37:52;481.529862
2015-03-17 06:37:54;482.770201
2015-03-17 06:37:58;482.780210
2015-03-17 06:38:00;484.104721
2015-03-17 06:38:04;484.217688
2015-03-17 06:38:05;485.534207
2015-03-17 06:38:18;486.061455
2015-03-17 06:38:28;486.746029
2015-03-17 06:38:39;485.656404
2015-03-17 06:38:40;486.937748
2015-03-17 06:38:42;488.229887
2015-03-17 06:38:45;486.937748
2015-03-17 06:39:03;489.836714
2015-03-17 06:39:05;491.152288
2015-03-17 06:39:12;492.478576
2015-03-17 06:39:14;493.815551
2015-03-17 06:39:19;493.943546
2015-03-17 06:39:24;492.712280
2015-03-17 06:39:26;492.712280
2015-03-17 06:39:30;494.196326
2015-03-17 06:39:35;493.010588
2015-03-17 06:39:40;491.633660
2015-03-17 06:39:44;491.946996
2015-03-17 06:39:47;491.946996
2015-03-17 06:39:54;491.553956
2015-03-17 06:40:01;493.086880
2015-03-17 06:40:03;494.427641
2015-03-17 06:40:09;494.563070
2015-03-17 06:40:16;493.377922
2015-03-17 06:40:20;496.172765
2015-03-17 06:40:28;494.922302
2015-03-17 06:40:37;495.481540
2015-03-17 06:40:43;499.012167
2015-03-17 06:40:46;497.638736
2015-03-17 06:40:50;497.638736
2015-03-17 06:40:56;497.822034
2015-03-17 06:41:01;499.374670
2015-03-17 06:41:06;498.178466
2015-03-17 06:41:13;496.946313
2015-03-17 06:41:15;496.946313
2015-03-17 06:41:23;495.926682
2015-03-17 06:41:25;497.285093
2015-03-17 06:41:29;498.904620
2015-03-17 06:41:32;499.266513
2015-03-17 06:41:36;499.962728
2015-03-17 06:41:42;499.200569
2015-03-17 06:41:52;498.760934
2015-03-17 06:42:04;499.303896
2015-03-17 06:42:12;497.936199
2015-03-17 06:42:29;496.942474
2015-03-17 06:42:32;497.011824
2015-03-17 06:42:36;498.370498
2015-03-17 06:42:39;497.011824
2015-03-17 06:42:43;495.663842
2015-03-17 06:42:54;493.077504
2015-03-17 06:43:03;492.276672
2015-03-17 06:43:07;491.394963
2015-03-17 06:43:30;489.357967
2015-03-17 06:43:37;488.487908
2015-03-17 06:43:46;484.696547
2015-03-17 06:43:50;486.269668
2015-03-17 06:44:15;481.488786
2015-03-17 06:44:17;481.488786
2015-03-17 06:44:22;483.067640
2015-03-17 06:44:27;482.302763
2015-03-17 06:44:29;482.302763
2015-03-17 06:44:33;482.462733
2015-03-17 06:44:35;482.624338
2015-03-17 06:45:03;478.731086
2015-03-17 06:45:06;478.849627
2015-03-17 06:45:09;477.668426
2015-03-17 06:45:11;477.668426
2015-03-17 06:45:30;478.372755
2015-03-17 06:45:51;476.163028
2015-03-17 06:46:13;476.933393
2015-03-17 06:46:28;477.120625
2015-03-17 06:46:31;477.202388
2015-03-17 06:46:37;476.278360
2015-03-17 06:46:48;474.724169
2015-03-17 06:47:05;473.216771
2015-03-17 06:47:07;474.605992
2015-03-17 06:47:17;475.844999
2015-03-17 06:47:19;476.998106
2015-03-17 06:47:37;473.418715
2015-03-17 06:47:41;479.605460
2015-03-17 06:47:48;481.109845
2015-03-17 06:47:53;482.355373
2015-03-17 06:47:56;482.659578
2015-03-17 06:48:00;484.353671
2015-03-17 06:48:02;484.353671
2015-03-17 06:48:04;484.353671
2015-03-17 06:48:17;485.949838
2015-03-17 06:48:23;486.360578
2015-03-17 06:48:28;488.969680
2015-03-17 06:48:33;491.238105
2015-03-17 06:48:35;492.515616
2015-03-17 06:48:40;493.767722
2015-03-17 06:48:46;496.377299
2015-03-17 06:48:48;496.377299
2015-03-17 06:48:55;495.625667
2015-03-17 06:49:13;499.706185
2015-03-17 06:49:15;501.052604
2015-03-17 06:49:17;501.052604
2015-03-17 06:49:22;501.158705
2015-03-17 06:49:42;503.392278
2015-03-17 06:49:45;504.911547
2015-03-17 06:49:49;505.297542
2015-03-17 06:50:18;503.677438
2015-03-17 06:50:22;505.051936
2015-03-17 06:50:32;502.420931
2015-03-17 06:50:36;502.471586
2015-03-17 06:50:40;504.933094
2015-03-17 06:50:45;505.294056
2015-03-17 06:50:56;508.240228
2015-03-17 06:51:15;509.122277
2015-03-17 06:51:18;509.122277
2015-03-17 06:51:38;505.784502
2015-03-17 06:51:40;508.076476
2015-03-17 06:51:49;507.655180
2015-03-17 06:51:53;511.307164
2015-03-17 06:51:56;512.465166
2015-03-17 06:52:11;513.419665
2015-03-17 06:52:19;513.290924
2015-03-17 06:52:26;513.577684
2015-03-17 06:52:42;508.890595
2015-03-17 06:52:47;508.890595
2015-03-17 06:52:54;509.486508
2015-03-17 06:53:11;508.467925
2015-03-17 06:53:13;508.467925
2015-03-17 06:53:15;509.877162
2015-03-17 06:53:17;511.288432
2015-03-17 06:53:25;510.297357
2015-03-17 06:53:27;510.433917
2015-03-17 06:53:29;510.433917
2015-03-17 06:53:32;510.641086
2015-03-17 06:53:34;510.641086
2015-03-17 06:53:40;510.982577
2015-03-17 06:54:05;508.633333
2015-03-17 06:54:45;503.754977
2015-03-17 06:54:50;503.754977
2015-03-17 06:54:55;505.303396
2015-03-17 06:54:57;506.769764
2015-03-17 06:55:01;506.491383
2015-03-17 06:55:06;506.823449
2015-03-17 06:55:29;515.596541
2015-03-17 06:55:32;517.054066
2015-03-17 06:55:59;520.979121
2015-03-17 06:56:02;520.979121
2015-03-17 06:56:04;520.979121
2015-03-17 06:56:23;522.637210
2015-03-17 06:56:26;523.850054
2015-03-17 06:56:33;527.112536
2015-03-17 06:56:36;526.860359
2015-03-17 06:56:38;528.397298
2015-03-17 06:56:40;528.397298
2015-03-17 06:56:42;528.178146
2015-03-17 06:57:04;528.896030
2015-03-17 06:57:07;528.715037
2015-03-17 06:57:09;530.264741
2015-03-17 06:57:11;531.825043
2015-03-17 06:57:30;531.314988
2015-03-17 06:57:31;532.882283
2015-03-17 06:57:37;534.219579
2015-03-17 06:57:45;537.220899
2015-03-17 06:57:49;537.220899
2015-03-17 06:58:04;536.633085
2015-03-17 06:58:11;537.583406
2015-03-17 06:58:14;535.984933
2015-03-17 06:58:16;535.984933
2015-03-17 06:58:37;537.481393
2015-03-17 06:58:44;538.737798
2015-03-17 06:58:55;538.276537
2015-03-17 06:58:57;539.890182
2015-03-17 06:58:59;541.514346
2015-03-17 06:59:03;543.204950
2015-03-17 06:59:08;542.703276
2015-03-17 06:59:15;544.345488
2015-03-17 06:59:18;547.229617
2015-03-17 06:59:23;551.102733
2015-03-17 06:59:57;546.356493
2015-03-17 07:00:09;544.596689
2015-03-17 07:00:13;546.942111
2015-03-17 07:00:17;548.882255
2015-03-17 07:00:30;542.638237
2015-03-17 07:00:31;544.279623
2015-03-17 07:00:42;546.369813
2015-03-17 07:00:48;541.089346
2015-03-17 07:01:02;538.841435
2015-03-17 07:01:21;533.361940
2015-03-17 07:01:39;530.620755
2015-03-17 07:01:45;529.166614
2015-03-17 07:02:01;526.100603
2015-03-17 07:02:24;520.613084
2015-03-17 07:02:30;520.218329
2015-03-17 07:02:32;518.737206
2015-03-17 07:02:37;518.742424
2015-03-17 07:02:40;518.197001
2015-03-17 07:02:49;517.682361
2015-03-17 07:03:02;519.146991
2015-03-17 07:03:11;520.144342
2015-03-17 07:03:13;520.144342
2015-03-17 07:03:17;517.514510
2015-03-17 07:03:23;517.397123
2015-03-17 07:03:28;511.588924
2015-03-17 07:03:34;511.299643
2015-03-17 07:03:48;506.772671
2015-03-17 07:03:49;508.171201
2015-03-17 07:04:08;503.322230
2015-03-17 07:04:11;503.322230
2015-03-17 07:04:16;500.942681
2015-03-17 07:04:30;494.585809
2015-03-17 07:04:33;495.654008
2015-03-17 07:04:36;496.616187
2015-03-17 07:04:51;495.626595
2015-03-17 07:04:53;496.939402
2015-03-17 07:05:11;495.276283
2015-03-17 07:05:17;496.239066
2015-03-17 07:05:38;491.215971
2015-03-17 07:05:41;491.108070
2015-03-17 07:05:43;491.108070
2015-03-17 07:05:48;490.949909
2015-03-17 07:06:00;488.990922
2015-03-17 07:06:08;486.916201
2015-03-17 07:06:12;485.176442
2015-03-17 07:06:14;486.253254
2015-03-17 07:06:32;486.212881
2015-03-17 07:06:39;486.212881
2015-03-17 07:06:46;484.985643
2015-03-17 07:06:51;486.212881
2015-03-17 07:07:43;473.680915
2015-03-17 07:07:50;473.579124
2015-03-17 07:07:52;473.579124
2015-03-17 07:07:55;473.771800
2015-03-17 07:08:05;471.923921
2015-03-17 07:08:08;470.694832
2015-03-17 07:08:11;471.787966
2015-03-17 07:08:15;469.797580
2015-03-17 07:08:26;473.452806
2015-03-17 07:08:27;474.575442
2015-03-17 07:08:31;474.575442
2015-03-17 07:08:32;474.575442
2015-03-17 07:08:40;476.810072
2015-03-17 07:08:46;479.133483
2015-03-17 07:08:48;480.312007
2015-03-17 07:08:55;479.133483
2015-03-17 07:09:03;482.470349
2015-03-17 07:09:11;482.217314
2015-03-17 07:09:20;480.587474
2015-03-17 07:09:24;481.199561
2015-03-17 07:09:53;476.650709
2015-03-17 07:10:01;475.559786
2015-03-17 07:10:54;471.397334
2015-03-17 07:11:22;470.834883
2015-03-17 07:12:07;464.203268
2015-03-17 07:12:17;466.127850
2015-03-17 07:12:48;471.432269
2015-03-17 07:12:54;470.238524
2015-03-17 07:13:00;470.370602
2015-03-17 07:13:03;471.478557
2015-03-17 07:13:09;472.307020
2015-03-17 07:13:13;473.435232
2015-03-17 07:13:20;472.041501
2015-03-17 07:13:22;472.041501
2015-03-17 07:13:52;461.909508
2015-03-17 07:14:05;458.629726
2015-03-17 07:14:29;456.824103
2015-03-17 07:15:18;462.756103
2015-03-17 07:16:20;469.048517
2015-03-17 07:17:09;490.684036
2015-03-17 07:17:23;490.684036
2015-03-17 07:17:44;492.795705
2015-03-17 07:17:48;492.960813
2015-03-17 07:18:17;495.926597
2015-03-17 07:18:18;497.243080
2015-03-17 07:18:24;495.926597
2015-03-17 07:18:29;497.243080
2015-03-17 07:18:32;497.243080
2015-03-17 07:18:33;498.570518
2015-03-17 07:18:46;501.258164
2015-03-17 07:18:50;503.505247
2015-03-17 07:18:55;508.472659
2015-03-17 07:18:59;509.886390
2015-03-17 07:19:04;509.942399
2015-03-17 07:19:10;509.389379
2015-03-17 07:19:22;512.026342
2015-03-17 07:19:26;514.649162
2015-03-17 07:19:35;517.528001
2015-03-17 07:19:36;520.052636
2015-03-17 07:19:44;518.886251
2015-03-17 07:19:47;517.371450
2015-03-17 07:19:51;517.291524
2015-03-17 07:19:57;514.369619
2015-03-17 07:20:12;517.149326
2015-03-17 07:20:12;517.149326
2015-03-17 07:20:47;506.987073
2015-03-17 07:20:55;504.224056
2015-03-17 07:21:00;505.436115
2015-03-17 07:21:01;506.820840
2015-03-17 07:21:01;506.820840
2015-03-17 07:21:12;509.504156
2015-03-17 07:21:21;508.099495
2015-03-17 07:21:23;508.099495
2015-03-17 07:21:23;508.099495
2015-03-17 07:21:29;508.099495
2015-03-17 07:21:33;508.099495
2015-03-17 07:21:47;508.099495
2015-03-17 07:21:59;503.853933
2015-03-17 07:22:03;503.853933
2015-03-17 07:22:07;490.824581
2015-03-17 07:22:21;493.427469
2015-03-17 07:22:24;492.144820
2015-03-17 07:22:35;490.873239
2015-03-17 07:22:48;494.721161
2015-03-17 07:22:55;494.652545
2015-03-17 07:22:58;494.652545
2015-03-17 07:23:06;497.269016
2015-03-17 07:23:08;498.593742
2015-03-17 07:23:13;499.929428
2015-03-17 07:23:22;476.579427
2015-03-17 07:23:36;474.261548
2015-03-17 07:23:41;474.261548
2015-03-17 07:23:46;475.414911
2015-03-17 07:23:56;473.119360
2015-03-17 07:23:59;474.261548
2015-03-17 07:24:02;474.261548
2015-03-17 07:24:05;474.201471
2015-03-17 07:24:08;475.397147
2015-03-17 07:24:12;475.519805
2015-03-17 07:24:14;475.519805
2015-03-17 07:24:19;475.525445
2015-03-17 07:24:24;474.332077
2015-03-17 07:24:31;474.214531
2015-03-17 07:24:45;469.144558
2015-03-17 07:25:12;469.051961
2015-03-17 07:25:37;485.348206
2015-03-17 07:25:43;494.611817
2015-03-17 07:26:15;494.684161
2015-03-17 07:26:21;495.888245
2015-03-17 07:27:02;487.270754
2015-03-17 07:27:05;488.571976
2015-03-17 07:27:19;485.585947
2015-03-17 07:27:58;482.747878
2015-03-17 07:28:08;484.085471
2015-03-17 07:28:14;482.892132
2015-03-17 07:28:25;480.837303
2015-03-17 07:28:37;479.300780
2015-03-17 07:28:42;478.149902
2015-03-17 07:28:44;479.300780
2015-03-17 07:28:48;479.003787
2015-03-17 07:28:51;478.638741
2015-03-17 07:28:53;478.638741
2015-03-17 07:28:59;477.951094
2015-03-17 07:29:17;475.003871
2015-03-17 07:29:22;475.003871
2015-03-17 07:29:30;475.040691
2015-03-17 07:29:33;475.040691
2015-03-17 07:29:44;474.776069
2015-03-17 07:29:49;474.776069
2015-03-17 07:29:55;477.028886
2015-03-17 07:29:59;478.172310
2015-03-17 07:30:04;477.814857
