dateAndTime;boostedSvrPrediction
2015-03-24 05:33:15;413.929286
2015-03-24 05:33:26;413.929286
2015-03-24 05:34:14;415.934961
2015-03-24 05:35:58;417.027379
2015-03-24 05:36:19;416.716898
2015-03-24 05:36:34;416.352531
2015-03-24 05:36:50;418.301693
2015-03-24 05:37:07;448.853211
2015-03-24 05:37:37;442.466264
2015-03-24 05:37:52;432.007989
2015-03-24 05:38:03;427.484907
2015-03-24 05:38:09;427.012978
2015-03-24 05:38:36;425.582903
2015-03-24 05:38:43;426.034763
2015-03-24 05:38:50;426.498587
2015-03-24 05:39:32;426.974369
2015-03-24 05:40:07;427.961785
2015-03-24 05:41:05;426.984760
2015-03-24 05:41:34;427.565001
2015-03-24 05:42:14;416.226270
2015-03-24 05:42:21;416.968786
2015-03-24 05:42:26;417.347674
2015-03-24 05:44:19;416.686459
2015-03-24 05:44:24;417.377229
2015-03-24 05:45:04;416.853768
2015-03-24 05:45:33;417.146282
2015-03-24 05:46:04;417.115879
2015-03-24 05:46:44;416.327089
2015-03-24 05:47:02;416.355360
2015-03-24 05:47:04;416.697377
2015-03-24 05:47:05;417.051351
2015-03-24 05:47:25;416.142498
2015-03-24 05:48:08;415.227964
2015-03-24 05:48:10;415.554217
2015-03-24 05:48:31;415.464953
2015-03-24 05:49:36;413.998009
2015-03-24 05:49:38;414.291487
2015-03-24 05:49:58;414.353484
2015-03-24 05:50:27;414.353484
2015-03-24 05:50:32;414.353484
2015-03-24 05:51:48;415.762720
2015-03-24 05:51:58;416.385908
2015-03-24 05:52:02;417.209170
2015-03-24 05:53:10;416.820830
2015-03-24 05:54:24;416.950407
2015-03-24 05:55:03;416.432530
2015-03-24 05:55:13;416.797198
2015-03-24 05:55:45;417.645033
2015-03-24 05:55:48;418.046595
2015-03-24 05:56:32;417.597225
2015-03-24 05:56:39;418.032612
2015-03-24 05:56:41;417.624498
2015-03-24 05:56:51;416.759921
2015-03-24 05:56:53;417.143061
2015-03-24 05:56:54;417.143061
2015-03-24 05:57:03;416.434533
2015-03-24 05:57:13;416.641820
2015-03-24 05:57:21;417.030416
2015-03-24 05:57:50;417.030416
2015-03-24 05:58:00;416.849544
2015-03-24 05:58:14;416.463260
2015-03-24 05:58:31;416.849544
2015-03-24 05:58:47;417.247765
2015-03-24 05:58:49;417.657916
2015-03-24 05:59:01;417.657916
2015-03-24 05:59:03;418.079992
2015-03-24 05:59:06;418.513989
2015-03-24 05:59:35;418.884856
2015-03-24 06:01:04;417.598283
2015-03-24 06:01:07;418.032224
2015-03-24 06:01:32;419.672647
2015-03-24 06:01:40;419.593228
2015-03-24 06:01:42;419.593228
2015-03-24 06:02:17;418.520233
2015-03-24 06:02:32;418.093924
2015-03-24 06:02:59;418.449147
2015-03-24 06:03:01;418.359125
2015-03-24 06:03:03;418.776599
2015-03-24 06:03:44;419.436017
2015-03-24 06:03:45;419.880194
2015-03-24 06:04:03;420.477885
2015-03-24 06:04:07;420.032725
2015-03-24 06:04:14;421.098626
2015-03-24 06:04:20;422.749371
2015-03-24 06:04:24;423.258437
2015-03-24 06:04:57;424.340292
2015-03-24 06:05:05;424.873801
2015-03-24 06:05:09;426.306679
2015-03-24 06:05:35;432.946441
2015-03-24 06:05:38;433.057549
2015-03-24 06:05:46;433.287887
2015-03-24 06:05:53;433.952423
2015-03-24 06:06:00;434.628755
2015-03-24 06:06:02;434.628755
2015-03-24 06:06:08;434.424534
2015-03-24 06:06:12;435.105860
2015-03-24 06:06:23;434.746127
2015-03-24 06:06:29;435.848711
2015-03-24 06:06:34;436.199100
2015-03-24 06:06:43;435.311000
2015-03-24 06:07:09;438.156315
2015-03-24 06:07:11;438.889845
2015-03-24 06:07:14;440.392119
2015-03-24 06:07:20;439.635117
2015-03-24 06:07:25;440.392119
2015-03-24 06:07:43;443.466227
2015-03-24 06:07:55;443.466227
2015-03-24 06:08:15;441.222003
2015-03-24 06:08:21;441.851051
2015-03-24 06:08:23;442.650485
2015-03-24 06:08:28;444.284318
2015-03-24 06:09:02;440.792018
2015-03-24 06:09:20;436.905699
2015-03-24 06:09:24;436.905699
2015-03-24 06:09:29;434.569996
2015-03-24 06:10:02;434.083902
2015-03-24 06:10:46;428.104227
2015-03-24 06:10:48;428.022911
2015-03-24 06:10:50;428.646770
2015-03-24 06:11:13;426.922505
2015-03-24 06:11:18;427.523938
2015-03-24 06:11:28;428.147118
2015-03-24 06:12:16;425.735295
2015-03-24 06:12:20;426.312846
2015-03-24 06:12:21;426.312846
2015-03-24 06:12:36;426.503158
2015-03-24 06:13:02;424.791583
2015-03-24 06:13:16;424.846863
2015-03-24 06:13:18;425.507916
2015-03-24 06:13:22;425.510048
2015-03-24 06:13:24;425.510048
2015-03-24 06:13:28;426.079531
2015-03-24 06:13:43;426.001819
2015-03-24 06:13:45;427.233012
2015-03-24 06:13:47;427.944469
2015-03-24 06:14:14;429.894631
2015-03-24 06:14:38;428.906266
2015-03-24 06:14:53;430.289569
2015-03-24 06:14:59;430.324057
2015-03-24 06:15:11;431.127167
2015-03-24 06:15:18;431.256650
2015-03-24 06:15:30;431.824130
2015-03-24 06:15:42;431.255834
2015-03-24 06:15:45;431.255834
2015-03-24 06:16:22;428.572115
2015-03-24 06:16:34;427.625248
2015-03-24 06:17:23;426.054937
2015-03-24 06:17:33;426.054937
2015-03-24 06:17:39;426.128264
2015-03-24 06:17:55;428.334080
2015-03-24 06:18:55;423.614446
2015-03-24 06:19:00;423.614446
2015-03-24 06:19:20;423.093890
2015-03-24 06:20:01;421.637234
2015-03-24 06:20:07;423.041852
2015-03-24 06:20:10;422.919894
2015-03-24 06:20:24;423.471145
2015-03-24 06:20:26;424.012132
2015-03-24 06:20:29;424.579923
2015-03-24 06:20:32;425.750513
2015-03-24 06:20:36;426.376756
2015-03-24 06:20:42;426.932467
2015-03-24 06:20:44;426.932467
2015-03-24 06:20:46;426.932467
2015-03-24 06:20:51;427.301084
2015-03-24 06:20:52;427.911969
2015-03-24 06:20:57;427.911969
2015-03-24 06:20:59;428.534662
2015-03-24 06:21:06;430.482840
2015-03-24 06:21:09;431.152758
2015-03-24 06:21:15;431.834432
2015-03-24 06:21:19;432.527850
2015-03-24 06:21:26;433.233000
2015-03-24 06:21:28;433.949869
2015-03-24 06:21:30;434.499747
2015-03-24 06:21:34;435.092176
2015-03-24 06:21:39;435.092176
2015-03-24 06:21:52;436.757907
2015-03-24 06:21:54;437.531566
2015-03-24 06:22:04;439.273015
2015-03-24 06:22:10;440.082978
2015-03-24 06:22:13;441.503910
2015-03-24 06:22:15;442.342292
2015-03-24 06:22:16;442.342292
2015-03-24 06:22:18;443.192238
2015-03-24 06:22:35;444.932440
2015-03-24 06:22:38;444.932440
2015-03-24 06:22:42;444.059365
2015-03-24 06:22:44;444.932440
2015-03-24 06:22:51;445.062438
2015-03-24 06:22:53;446.113175
2015-03-24 06:23:10;447.299722
2015-03-24 06:23:17;447.434797
2015-03-24 06:23:19;447.434797
2015-03-24 06:23:24;449.378101
2015-03-24 06:23:35;452.079514
2015-03-24 06:23:37;453.049880
2015-03-24 06:23:41;454.031618
2015-03-24 06:23:44;455.024709
2015-03-24 06:23:46;456.029132
2015-03-24 06:23:47;457.044871
2015-03-24 06:23:50;457.044871
2015-03-24 06:23:58;458.341427
2015-03-24 06:24:11;459.318415
2015-03-24 06:24:14;460.369523
2015-03-24 06:24:16;461.431863
2015-03-24 06:24:20;462.505415
2015-03-24 06:24:23;462.505415
2015-03-24 06:24:24;463.590158
2015-03-24 06:24:28;464.812944
2015-03-24 06:24:31;466.262992
2015-03-24 06:24:33;466.993448
2015-03-24 06:24:35;466.993448
2015-03-24 06:24:41;470.772071
2015-03-24 06:24:45;471.934459
2015-03-24 06:24:58;476.106504
2015-03-24 06:25:14;473.506229
2015-03-24 06:25:18;474.690362
2015-03-24 06:25:20;473.302934
2015-03-24 06:25:21;474.485681
2015-03-24 06:25:25;475.679415
2015-03-24 06:25:37;470.542992
2015-03-24 06:25:39;471.706896
2015-03-24 06:26:01;467.878161
2015-03-24 06:26:03;467.878161
2015-03-24 06:26:09;467.878161
2015-03-24 06:26:11;467.878161
2015-03-24 06:26:17;468.917374
2015-03-24 06:26:22;469.447584
2015-03-24 06:26:40;466.109707
2015-03-24 06:26:45;467.472096
2015-03-24 06:26:50;470.876636
2015-03-24 06:26:52;470.876636
2015-03-24 06:26:59;468.993148
2015-03-24 06:27:22;469.584934
2015-03-24 06:27:30;469.526681
2015-03-24 06:27:35;469.843026
2015-03-24 06:27:51;466.717270
2015-03-24 06:27:57;464.535374
2015-03-24 06:28:06;465.629158
2015-03-24 06:28:11;466.730130
2015-03-24 06:28:35;463.133763
2015-03-24 06:28:43;463.133232
2015-03-24 06:28:52;461.023652
2015-03-24 06:29:00;460.919979
2015-03-24 06:29:08;460.924289
2015-03-24 06:29:16;460.869164
2015-03-24 06:29:19;459.735131
2015-03-24 06:29:23;459.735131
2015-03-24 06:29:27;458.592142
2015-03-24 06:29:29;458.592142
2015-03-24 06:29:32;459.585064
2015-03-24 06:29:34;459.711583
2015-03-24 06:29:37;459.653740
2015-03-24 06:29:52;458.636312
2015-03-24 06:29:55;458.636312
2015-03-24 06:29:56;458.555129
2015-03-24 06:29:58;459.579807
2015-03-24 06:30:01;459.569284
2015-03-24 06:30:10;460.752422
2015-03-24 06:30:12;461.800746
2015-03-24 06:30:14;462.860341
2015-03-24 06:30:14;462.860341
2015-03-24 06:30:22;460.880923
2015-03-24 06:30:39;458.608941
2015-03-24 06:30:42;458.608941
2015-03-24 06:30:48;458.608941
2015-03-24 06:30:51;459.694985
2015-03-24 06:30:53;460.731862
2015-03-24 06:30:55;461.780029
2015-03-24 06:31:01;461.780029
2015-03-24 06:31:07;460.731862
2015-03-24 06:31:13;460.697769
2015-03-24 06:31:16;462.785173
2015-03-24 06:31:17;463.855453
2015-03-24 06:31:20;463.830797
2015-03-24 06:31:22;464.912123
2015-03-24 06:31:24;464.797403
2015-03-24 06:31:30;464.902408
2015-03-24 06:31:32;465.999701
2015-03-24 06:31:40;468.201306
2015-03-24 06:31:42;468.257317
2015-03-24 06:31:52;468.227525
2015-03-24 06:31:54;468.192643
2015-03-24 06:31:55;469.318456
2015-03-24 06:32:13;465.686764
2015-03-24 06:32:15;465.686764
2015-03-24 06:32:28;465.672423
2015-03-24 06:32:34;466.775884
2015-03-24 06:32:38;466.775884
2015-03-24 06:32:47;467.775020
2015-03-24 06:32:57;469.595541
2015-03-24 06:32:58;469.595541
2015-03-24 06:33:27;470.437083
2015-03-24 06:33:30;471.584991
2015-03-24 06:33:36;473.914018
2015-03-24 06:33:39;473.914018
2015-03-24 06:33:44;472.595296
2015-03-24 06:33:47;473.747931
2015-03-24 06:33:51;473.747931
2015-03-24 06:34:01;475.015509
2015-03-24 06:34:04;476.207046
2015-03-24 06:34:14;477.498961
2015-03-24 06:34:21;479.165124
2015-03-24 06:34:23;480.403348
2015-03-24 06:34:38;476.247474
2015-03-24 06:34:51;476.053698
2015-03-24 06:34:58;473.984394
2015-03-24 06:35:00;473.984394
2015-03-24 06:35:06;474.324680
2015-03-24 06:35:10;475.505727
2015-03-24 06:35:15;474.586225
2015-03-24 06:35:17;475.716782
2015-03-24 06:35:20;475.878136
2015-03-24 06:35:21;477.072772
2015-03-24 06:35:23;477.072772
2015-03-24 06:35:35;481.023027
2015-03-24 06:35:36;482.475221
2015-03-24 06:35:39;482.387220
2015-03-24 06:35:46;480.823452
2015-03-24 06:35:49;482.062589
2015-03-24 06:36:02;480.733646
2015-03-24 06:36:04;480.733646
2015-03-24 06:36:05;481.972182
2015-03-24 06:36:10;480.733646
2015-03-24 06:36:29;479.271025
2015-03-24 06:36:39;481.702459
2015-03-24 06:36:42;480.450950
2015-03-24 06:36:44;480.450950
2015-03-24 06:36:48;480.495100
2015-03-24 06:36:54;478.140992
2015-03-24 06:37:08;476.986986
2015-03-24 06:37:12;478.307420
2015-03-24 06:37:13;479.524215
2015-03-24 06:37:19;480.852938
2015-03-24 06:37:25;483.519419
2015-03-24 06:37:27;484.878727
2015-03-24 06:37:31;483.956189
2015-03-24 06:37:44;484.307804
2015-03-24 06:37:46;485.575245
2015-03-24 06:37:48;485.575245
2015-03-24 06:37:56;486.282470
2015-03-24 06:38:02;486.282470
2015-03-24 06:38:07;487.829599
2015-03-24 06:38:08;489.127464
2015-03-24 06:38:09;490.436090
2015-03-24 06:38:12;492.097688
2015-03-24 06:38:14;493.488410
2015-03-24 06:38:17;493.488410
2015-03-24 06:38:21;494.831669
2015-03-24 06:38:24;494.919659
2015-03-24 06:38:34;495.297404
2015-03-24 06:38:45;491.485458
2015-03-24 06:38:52;493.159182
2015-03-24 06:38:54;493.159182
2015-03-24 06:38:59;491.831010
2015-03-24 06:39:04;493.159182
2015-03-24 06:39:05;493.159182
2015-03-24 06:39:12;491.831010
2015-03-24 06:39:18;489.217573
2015-03-24 06:39:19;490.524340
2015-03-24 06:39:22;490.620821
2015-03-24 06:39:28;490.848049
2015-03-24 06:39:30;490.848049
2015-03-24 06:39:33;490.848049
2015-03-24 06:39:35;492.167624
2015-03-24 06:39:38;493.497920
2015-03-24 06:39:40;493.497920
2015-03-24 06:39:42;494.838909
2015-03-24 06:39:46;497.552858
2015-03-24 06:39:48;499.048541
2015-03-24 06:39:53;499.245346
2015-03-24 06:39:55;500.577365
2015-03-24 06:40:06;500.044633
2015-03-24 06:40:08;500.044633
2015-03-24 06:40:13;501.434914
2015-03-24 06:40:27;496.792184
2015-03-24 06:40:32;497.124549
2015-03-24 06:40:39;497.456832
2015-03-24 06:40:40;497.456832
2015-03-24 06:40:41;498.824737
2015-03-24 06:40:45;502.217275
2015-03-24 06:40:50;499.442056
2015-03-24 06:40:59;499.513445
2015-03-24 06:41:01;501.153169
2015-03-24 06:41:07;498.485505
2015-03-24 06:41:09;499.859786
2015-03-24 06:41:12;501.352122
2015-03-24 06:41:21;498.967190
2015-03-24 06:41:24;499.043308
2015-03-24 06:41:28;500.737349
2015-03-24 06:41:33;497.146330
2015-03-24 06:42:00;493.939382
2015-03-24 06:42:10;495.791575
2015-03-24 06:42:15;493.284042
2015-03-24 06:42:22;490.856370
2015-03-24 06:42:28;490.047773
2015-03-24 06:42:35;491.378220
2015-03-24 06:42:41;491.694498
2015-03-24 06:43:01;488.198160
2015-03-24 06:43:17;484.352440
2015-03-24 06:43:19;484.352440
2015-03-24 06:43:24;484.370208
2015-03-24 06:43:28;484.633440
2015-03-24 06:43:33;484.712948
2015-03-24 06:43:43;485.991304
2015-03-24 06:43:51;483.965356
2015-03-24 06:43:54;483.965356
2015-03-24 06:44:04;482.807654
2015-03-24 06:44:08;481.586022
2015-03-24 06:44:14;481.586022
2015-03-24 06:44:24;479.480656
2015-03-24 06:44:34;485.030125
2015-03-24 06:44:39;483.871530
2015-03-24 06:44:47;480.367856
2015-03-24 06:45:02;479.058174
2015-03-24 06:45:08;479.464456
2015-03-24 06:45:14;477.292710
2015-03-24 06:45:20;478.531798
2015-03-24 06:45:25;478.531798
2015-03-24 06:45:28;478.701241
2015-03-24 06:45:48;478.383001
2015-03-24 06:46:03;477.790247
2015-03-24 06:46:08;478.959122
2015-03-24 06:46:11;478.959122
2015-03-24 06:46:13;478.009634
2015-03-24 06:46:16;479.179482
2015-03-24 06:46:18;479.179482
2015-03-24 06:46:23;480.360521
2015-03-24 06:46:31;482.831192
2015-03-24 06:46:34;484.271263
2015-03-24 06:46:38;486.899685
2015-03-24 06:46:43;488.538016
2015-03-24 06:46:54;492.713147
2015-03-24 06:47:17;494.984069
2015-03-24 06:47:24;495.507222
2015-03-24 06:47:44;496.621907
2015-03-24 06:47:47;498.048776
2015-03-24 06:47:49;498.191316
2015-03-24 06:47:57;500.386247
2015-03-24 06:48:04;499.013434
2015-03-24 06:48:07;500.353521
2015-03-24 06:48:11;500.426287
2015-03-24 06:48:20;499.208896
2015-03-24 06:48:26;499.740307
2015-03-24 06:48:28;499.740307
2015-03-24 06:48:31;498.852938
2015-03-24 06:48:36;500.733687
2015-03-24 06:48:44;503.643250
2015-03-24 06:48:58;506.548283
2015-03-24 06:49:10;506.619328
2015-03-24 06:49:31;506.445654
2015-03-24 06:49:36;502.400713
2015-03-24 06:49:56;509.676596
2015-03-24 06:49:58;511.392416
2015-03-24 06:50:00;512.235615
2015-03-24 06:50:04;512.369865
2015-03-24 06:50:10;513.288326
2015-03-24 06:50:16;515.552997
2015-03-24 06:50:19;517.463021
2015-03-24 06:50:26;517.463021
2015-03-24 06:50:34;518.208316
2015-03-24 06:50:36;518.208316
2015-03-24 06:50:46;519.162823
2015-03-24 06:50:48;520.648805
2015-03-24 06:50:52;523.285069
2015-03-24 06:50:54;524.799886
2015-03-24 06:50:57;525.433381
2015-03-24 06:50:59;528.489954
2015-03-24 06:51:12;529.581422
2015-03-24 06:51:14;529.581422
2015-03-24 06:51:17;529.341125
2015-03-24 06:51:25;527.796075
2015-03-24 06:51:29;527.114306
2015-03-24 06:51:34;527.114306
2015-03-24 06:51:37;525.794827
2015-03-24 06:51:41;524.215658
2015-03-24 06:51:51;524.084683
2015-03-24 06:51:55;522.548693
2015-03-24 06:52:03;523.838046
2015-03-24 06:52:06;523.838046
2015-03-24 06:52:15;525.355943
2015-03-24 06:52:20;525.755926
2015-03-24 06:52:29;525.011218
2015-03-24 06:52:32;525.011218
2015-03-24 06:52:38;528.066263
2015-03-24 06:52:40;528.831305
2015-03-24 06:52:45;528.831305
2015-03-24 06:52:49;529.044204
2015-03-24 06:53:26;532.998489
2015-03-24 06:53:35;531.176388
2015-03-24 06:53:36;532.743889
2015-03-24 06:53:39;527.404302
2015-03-24 06:53:43;529.148728
2015-03-24 06:54:09;528.130885
2015-03-24 06:54:16;525.177778
2015-03-24 06:54:21;528.550548
2015-03-24 06:54:23;530.101511
2015-03-24 06:54:30;533.308305
2015-03-24 06:54:39;533.618497
2015-03-24 06:54:59;527.561002
2015-03-24 06:55:04;527.551729
2015-03-24 06:55:11;525.973103
2015-03-24 06:55:14;525.973103
2015-03-24 06:55:19;525.973103
2015-03-24 06:55:21;525.973103
2015-03-24 06:55:27;526.789858
2015-03-24 06:55:38;527.213208
2015-03-24 06:55:40;528.754441
2015-03-24 06:55:48;527.412850
2015-03-24 06:55:52;525.880881
2015-03-24 06:55:55;524.359514
2015-03-24 06:56:01;522.974910
2015-03-24 06:56:03;522.974910
2015-03-24 06:56:06;523.057715
2015-03-24 06:56:25;516.850969
2015-03-24 06:56:30;515.638495
2015-03-24 06:56:38;517.840001
2015-03-24 06:56:40;519.504416
2015-03-24 06:56:58;520.586417
2015-03-24 06:57:01;522.080226
2015-03-24 06:57:04;522.206013
2015-03-24 06:57:09;520.711348
2015-03-24 06:57:11;522.270309
2015-03-24 06:57:20;521.570640
2015-03-24 06:57:35;518.766232
2015-03-24 06:57:40;519.228579
2015-03-24 06:57:43;519.228579
2015-03-24 06:58:04;522.381082
2015-03-24 06:58:06;522.381082
2015-03-24 06:58:08;522.381082
2015-03-24 06:58:11;522.381082
2015-03-24 06:58:15;524.021119
2015-03-24 06:58:19;522.514109
2015-03-24 06:58:22;522.250208
2015-03-24 06:59:06;516.458772
2015-03-24 06:59:08;516.444493
2015-03-24 06:59:18;515.911073
2015-03-24 06:59:50;511.517113
2015-03-24 06:59:52;511.517113
2015-03-24 06:59:56;512.943140
2015-03-24 06:59:58;514.249060
2015-03-24 07:00:06;512.981075
2015-03-24 07:00:12;514.464415
2015-03-24 07:00:18;511.530506
2015-03-24 07:00:23;511.488867
2015-03-24 07:00:27;511.174003
2015-03-24 07:00:36;507.277901
2015-03-24 07:00:37;508.671614
2015-03-24 07:00:42;509.562604
2015-03-24 07:00:55;510.589511
2015-03-24 07:00:57;510.453712
2015-03-24 07:01:04;510.453712
2015-03-24 07:01:11;510.486559
2015-03-24 07:01:14;510.486559
2015-03-24 07:01:17;510.486559
2015-03-24 07:01:18;511.905783
2015-03-24 07:01:24;513.394250
2015-03-24 07:01:30;513.394250
2015-03-24 07:01:43;511.368613
2015-03-24 07:01:49;514.231975
2015-03-24 07:02:02;510.715289
2015-03-24 07:02:12;510.610207
2015-03-24 07:02:15;512.031038
2015-03-24 07:02:21;512.506856
2015-03-24 07:02:26;513.943239
2015-03-24 07:02:43;517.593309
2015-03-24 07:02:49;513.594343
2015-03-24 07:02:50;515.036500
2015-03-24 07:02:55;515.058474
2015-03-24 07:02:58;515.058474
2015-03-24 07:03:13;517.505852
2015-03-24 07:03:23;516.321217
2015-03-24 07:03:31;519.879032
2015-03-24 07:03:34;521.365904
2015-03-24 07:03:52;523.019804
2015-03-24 07:04:05;524.945406
2015-03-24 07:04:14;522.300252
2015-03-24 07:04:16;524.056828
2015-03-24 07:04:18;525.573563
2015-03-24 07:04:37;529.274612
2015-03-24 07:04:40;529.274612
2015-03-24 07:04:47;532.921989
2015-03-24 07:04:51;532.951645
2015-03-24 07:05:00;530.332074
2015-03-24 07:05:03;531.706785
2015-03-24 07:05:09;535.590031
2015-03-24 07:05:17;535.086280
2015-03-24 07:05:40;546.321564
2015-03-24 07:05:44;546.321564
2015-03-24 07:05:49;547.988109
2015-03-24 07:06:03;547.639938
2015-03-24 07:06:11;547.105788
2015-03-24 07:06:15;547.748567
2015-03-24 07:06:23;547.453738
2015-03-24 07:06:44;540.670641
2015-03-24 07:06:46;539.034834
2015-03-24 07:06:51;539.034834
2015-03-24 07:06:55;542.284537
2015-03-24 07:06:58;540.654403
2015-03-24 07:07:08;540.646901
2015-03-24 07:07:09;541.864805
2015-03-24 07:07:15;541.412394
2015-03-24 07:07:17;541.107225
2015-03-24 07:07:24;539.484969
2015-03-24 07:07:29;542.882635
2015-03-24 07:07:32;541.248887
2015-03-24 07:07:48;539.566198
2015-03-24 07:08:03;540.348413
2015-03-24 07:08:12;537.555669
2015-03-24 07:08:19;539.305983
2015-03-24 07:08:22;540.926145
2015-03-24 07:08:36;541.151690
2015-03-24 07:08:41;542.458759
2015-03-24 07:08:43;542.707781
2015-03-24 07:08:49;541.566760
2015-03-24 07:08:56;541.323165
2015-03-24 07:09:24;540.712550
2015-03-24 07:09:25;542.341700
2015-03-24 07:09:39;538.580044
2015-03-24 07:09:44;538.580044
2015-03-24 07:09:51;538.791954
2015-03-24 07:10:04;540.434067
2015-03-24 07:10:20;541.595530
2015-03-24 07:10:53;523.270373
2015-03-24 07:11:01;522.183184
2015-03-24 07:11:03;523.406495
2015-03-24 07:11:08;523.950188
2015-03-24 07:11:13;524.339338
2015-03-24 07:11:18;522.993511
2015-03-24 07:11:28;523.605937
2015-03-24 07:12:00;524.653275
2015-03-24 07:12:04;525.712813
2015-03-24 07:12:24;522.250708
2015-03-24 07:12:26;522.250708
2015-03-24 07:12:28;522.560124
2015-03-24 07:12:41;520.279432
2015-03-24 07:12:59;519.020553
2015-03-24 07:13:15;515.897307
2015-03-24 07:13:17;515.897307
2015-03-24 07:13:18;517.353825
2015-03-24 07:13:31;518.506159
2015-03-24 07:13:34;518.597097
2015-03-24 07:13:36;518.850878
2015-03-24 07:13:40;519.241616
2015-03-24 07:13:44;517.771080
2015-03-24 07:14:04;517.695153
2015-03-24 07:14:09;514.914943
2015-03-24 07:14:14;516.363940
2015-03-24 07:14:19;516.363940
2015-03-24 07:15:03;504.692527
2015-03-24 07:15:08;506.060705
2015-03-24 07:15:15;503.515894
2015-03-24 07:15:18;504.959294
2015-03-24 07:15:22;503.739072
2015-03-24 07:15:25;505.099391
2015-03-24 07:15:34;509.087561
2015-03-24 07:15:46;510.491302
2015-03-24 07:16:12;512.341873
2015-03-24 07:16:24;512.304141
2015-03-24 07:16:52;513.448406
2015-03-24 07:16:59;516.334969
2015-03-24 07:17:16;526.026420
2015-03-24 07:17:18;526.026420
2015-03-24 07:17:22;529.098878
2015-03-24 07:17:41;528.055129
2015-03-24 07:18:05;529.297051
2015-03-24 07:18:19;527.514778
2015-03-24 07:18:21;529.057125
2015-03-24 07:18:32;528.019390
2015-03-24 07:18:34;529.602880
2015-03-24 07:18:38;525.827280
2015-03-24 07:18:43;527.356921
2015-03-24 07:18:45;527.356921
2015-03-24 07:18:49;530.895738
2015-03-24 07:18:55;534.282082
2015-03-24 07:19:00;537.469454
2015-03-24 07:19:15;532.912795
2015-03-24 07:19:48;540.268592
2015-03-24 07:19:58;542.018953
2015-03-24 07:20:01;543.659285
2015-03-24 07:20:03;545.310175
2015-03-24 07:20:15;545.800091
2015-03-24 07:20:24;542.589564
2015-03-24 07:20:25;544.233782
2015-03-24 07:20:50;542.153935
2015-03-24 07:20:57;547.289149
2015-03-24 07:21:00;545.298577
2015-03-24 07:21:05;547.327429
2015-03-24 07:21:10;547.194891
