dateAndTime;boostedSvrPrediction
2015-03-04 05:51:33;420.368866
2015-03-04 05:51:40;421.289970
2015-03-04 05:52:00;420.718267
2015-03-04 05:52:30;419.519255
2015-03-04 05:52:37;419.105504
2015-03-04 05:53:01;416.650193
2015-03-04 05:53:07;417.024859
2015-03-04 05:53:20;417.411467
2015-03-04 05:53:41;416.196185
2015-03-04 05:54:10;416.959629
2015-03-04 05:55:10;413.071954
2015-03-04 05:55:17;412.764620
2015-03-04 05:55:20;413.071954
2015-03-04 05:55:47;411.975795
2015-03-04 05:56:19;432.968663
2015-03-04 05:56:28;431.840908
2015-03-04 05:56:31;431.266800
2015-03-04 05:56:36;431.266800
2015-03-04 05:56:37;431.840908
2015-03-04 05:56:41;431.840908
2015-03-04 05:56:59;432.426920
2015-03-04 05:57:00;433.024828
2015-03-04 05:57:03;433.024828
2015-03-04 05:57:09;431.247510
2015-03-04 05:58:51;425.868031
2015-03-04 05:59:00;426.283900
2015-03-04 05:59:07;426.806709
2015-03-04 05:59:53;427.639085
2015-03-04 05:59:57;427.313282
2015-03-04 05:59:58;427.848758
2015-03-04 06:00:24;425.398483
2015-03-04 06:01:34;417.597125
2015-03-04 06:02:13;415.883083
2015-03-04 06:02:26;416.529736
2015-03-04 06:03:12;416.709819
2015-03-04 06:03:14;417.042284
2015-03-04 06:03:16;417.386712
2015-03-04 06:03:43;418.171944
2015-03-04 06:03:46;418.553058
2015-03-04 06:03:48;418.946120
2015-03-04 06:03:50;419.329741
2015-03-04 06:05:01;420.697624
2015-03-04 06:05:03;421.119219
2015-03-04 06:05:10;421.552755
2015-03-04 06:05:21;421.914330
2015-03-04 06:05:38;421.438475
2015-03-04 06:06:03;422.258626
2015-03-04 06:06:13;424.597028
2015-03-04 06:06:20;425.087446
2015-03-04 06:06:24;425.693296
2015-03-04 06:06:26;426.214442
2015-03-04 06:06:29;426.747487
2015-03-04 06:06:37;426.747487
2015-03-04 06:08:18;424.759460
2015-03-04 06:08:25;425.274936
2015-03-04 06:08:45;425.577672
2015-03-04 06:08:49;425.058578
2015-03-04 06:09:13;424.202132
2015-03-04 06:14:00;429.888681
2015-03-04 06:14:10;431.197534
2015-03-04 06:14:13;430.537216
2015-03-04 06:14:24;429.888681
2015-03-04 06:14:25;429.251937
2015-03-04 06:14:26;429.251937
2015-03-04 06:14:28;429.888681
2015-03-04 06:14:32;430.537216
2015-03-04 06:14:34;431.197534
2015-03-04 06:14:43;432.553471
2015-03-04 06:14:45;431.196805
2015-03-04 06:14:47;431.873899
2015-03-04 06:14:52;431.945659
2015-03-04 06:15:03;431.264869
2015-03-04 06:15:37;429.743003
2015-03-04 06:15:48;431.059123
2015-03-04 06:15:58;433.893048
2015-03-04 06:16:13;434.883915
2015-03-04 06:16:19;432.785179
2015-03-04 06:16:34;432.644345
2015-03-04 06:16:34;432.644345
2015-03-04 06:16:47;430.610664
2015-03-04 06:16:48;431.276799
2015-03-04 06:17:01;431.276799
2015-03-04 06:17:29;427.456805
2015-03-04 06:17:35;428.063967
2015-03-04 06:17:56;429.956302
2015-03-04 06:18:19;429.391829
2015-03-04 06:18:20;430.035215
2015-03-04 06:18:23;430.035215
2015-03-04 06:18:25;430.690386
2015-03-04 06:18:26;431.357330
2015-03-04 06:18:29;432.036037
2015-03-04 06:18:32;431.586576
2015-03-04 06:18:47;492.849485
2015-03-04 06:18:54;480.853405
2015-03-04 06:19:10;460.345108
2015-03-04 06:19:17;460.345108
2015-03-04 06:19:20;461.315391
2015-03-04 06:19:23;461.315391
2015-03-04 06:20:10;445.011695
2015-03-04 06:20:14;445.818439
2015-03-04 06:20:20;445.847353
2015-03-04 06:20:28;446.669753
2015-03-04 06:20:57;444.699339
2015-03-04 06:21:01;444.097030
2015-03-04 06:21:03;443.501228
2015-03-04 06:21:06;444.300602
2015-03-04 06:21:14;444.470613
2015-03-04 06:21:19;446.115391
2015-03-04 06:21:20;446.955262
2015-03-04 06:21:34;447.482491
2015-03-04 06:21:36;447.482491
2015-03-04 06:21:39;447.482491
2015-03-04 06:21:41;448.346321
2015-03-04 06:21:53;449.221748
2015-03-04 06:22:02;449.415358
2015-03-04 06:22:08;450.657608
2015-03-04 06:22:22;452.483209
2015-03-04 06:22:25;453.413297
2015-03-04 06:22:34;453.413297
2015-03-04 06:22:38;452.857154
2015-03-04 06:22:41;453.509355
2015-03-04 06:22:44;453.222737
2015-03-04 06:22:52;453.222737
2015-03-04 06:22:55;453.222737
2015-03-04 06:23:26;447.931443
2015-03-04 06:23:29;447.931443
2015-03-04 06:24:09;439.694912
2015-03-04 06:24:17;440.721589
2015-03-04 06:24:22;440.705265
2015-03-04 06:24:24;440.705265
2015-03-04 06:24:40;442.591011
2015-03-04 06:24:42;443.488988
2015-03-04 06:24:45;445.488739
2015-03-04 06:24:47;446.298102
2015-03-04 06:24:52;447.182191
2015-03-04 06:24:56;448.077803
2015-03-04 06:24:59;448.984919
2015-03-04 06:25:02;449.903525
2015-03-04 06:25:04;450.833602
2015-03-04 06:25:07;451.775134
2015-03-04 06:25:10;452.728103
2015-03-04 06:25:20;453.670139
2015-03-04 06:25:27;453.676121
2015-03-04 06:25:29;453.676121
2015-03-04 06:25:34;453.676121
2015-03-04 06:25:36;453.792178
2015-03-04 06:25:40;455.756732
2015-03-04 06:25:43;456.756063
2015-03-04 06:25:45;456.756063
2015-03-04 06:25:51;458.967705
2015-03-04 06:25:53;460.310764
2015-03-04 06:25:55;461.359062
2015-03-04 06:25:58;461.359062
2015-03-04 06:26:14;460.558503
2015-03-04 06:26:20;459.502565
2015-03-04 06:26:22;459.536035
2015-03-04 06:26:24;460.575059
2015-03-04 06:26:27;460.764557
2015-03-04 06:26:38;460.906245
2015-03-04 06:26:40;460.906245
2015-03-04 06:26:43;461.007694
2015-03-04 06:26:44;462.061279
2015-03-04 06:26:46;462.061279
2015-03-04 06:26:51;462.061279
2015-03-04 06:26:55;462.061721
2015-03-04 06:27:05;462.163508
2015-03-04 06:27:38;456.978191
2015-03-04 06:28:13;455.274983
2015-03-04 06:28:15;456.481385
2015-03-04 06:28:35;457.887265
2015-03-04 06:28:45;459.021437
2015-03-04 06:29:01;461.531590
2015-03-04 06:29:12;460.672962
2015-03-04 06:29:29;459.260431
2015-03-04 06:29:37;459.104210
2015-03-04 06:29:41;458.947035
2015-03-04 06:29:49;455.998151
2015-03-04 06:29:54;455.920730
2015-03-04 06:30:00;454.863263
2015-03-04 06:30:01;455.841341
2015-03-04 06:30:04;455.841341
2015-03-04 06:30:19;452.916274
2015-03-04 06:30:24;453.856693
2015-03-04 06:30:28;453.960822
2015-03-04 06:30:31;453.960822
2015-03-04 06:30:34;453.960822
2015-03-04 06:30:37;453.084180
2015-03-04 06:30:39;453.160113
2015-03-04 06:30:42;454.117151
2015-03-04 06:30:44;454.117151
2015-03-04 06:30:50;454.153017
2015-03-04 06:30:52;454.153017
2015-03-04 06:30:55;454.153017
2015-03-04 06:30:59;454.222945
2015-03-04 06:31:04;454.276519
2015-03-04 06:31:09;456.220500
2015-03-04 06:31:14;456.308198
2015-03-04 06:31:16;456.371343
2015-03-04 06:31:20;456.473752
2015-03-04 06:31:23;455.556621
2015-03-04 06:31:28;454.673686
2015-03-04 06:31:41;453.119278
2015-03-04 06:31:50;454.233990
2015-03-04 06:31:53;454.193372
2015-03-04 06:31:54;455.158941
2015-03-04 06:31:56;455.169025
2015-03-04 06:31:58;456.200327
2015-03-04 06:32:16;458.316929
2015-03-04 06:32:21;460.353660
2015-03-04 06:32:28;461.389029
2015-03-04 06:32:30;462.235681
2015-03-04 06:32:34;464.327658
2015-03-04 06:32:40;464.517171
2015-03-04 06:32:42;465.597313
2015-03-04 06:32:44;466.688683
2015-03-04 06:32:46;467.791261
2015-03-04 06:32:50;470.147931
2015-03-04 06:32:54;471.206134
2015-03-04 06:33:00;472.245227
2015-03-04 06:33:08;474.457222
2015-03-04 06:33:12;475.702372
2015-03-04 06:33:18;474.709152
2015-03-04 06:33:22;475.856985
2015-03-04 06:33:24;475.856985
2015-03-04 06:33:36;475.880264
2015-03-04 06:33:38;477.072126
2015-03-04 06:33:42;478.274995
2015-03-04 06:33:49;478.274995
2015-03-04 06:33:53;480.647726
2015-03-04 06:33:56;481.883027
2015-03-04 06:34:09;484.085182
2015-03-04 06:34:23;485.044849
2015-03-04 06:34:30;486.406353
2015-03-04 06:34:37;487.831136
2015-03-04 06:34:37;487.831136
2015-03-04 06:34:44;488.021684
2015-03-04 06:34:46;489.318323
2015-03-04 06:34:48;490.625736
2015-03-04 06:34:51;490.625736
2015-03-04 06:34:54;491.881548
2015-03-04 06:34:56;492.157747
2015-03-04 06:35:06;490.838234
2015-03-04 06:35:12;490.995388
2015-03-04 06:35:16;496.278887
2015-03-04 06:35:20;497.473154
2015-03-04 06:35:33;495.326973
2015-03-04 06:35:44;492.661447
2015-03-04 06:35:52;492.661447
2015-03-04 06:35:54;492.591706
2015-03-04 06:35:56;492.591706
2015-03-04 06:35:58;493.920074
2015-03-04 06:36:05;491.554026
2015-03-04 06:36:14;493.000997
2015-03-04 06:36:16;493.000997
2015-03-04 06:36:26;490.462776
2015-03-04 06:36:29;490.278504
2015-03-04 06:36:31;490.194165
2015-03-04 06:36:33;491.245228
2015-03-04 06:36:38;493.916164
2015-03-04 06:36:40;495.152916
2015-03-04 06:36:55;488.654146
2015-03-04 06:36:58;488.825354
2015-03-04 06:37:17;486.966675
2015-03-04 06:37:27;489.487482
2015-03-04 06:37:34;486.763347
2015-03-04 06:37:36;486.763347
2015-03-04 06:37:45;484.245516
2015-03-04 06:37:50;484.251481
2015-03-04 06:37:58;485.667679
2015-03-04 06:38:10;484.344015
2015-03-04 06:38:13;484.259478
2015-03-04 06:38:15;485.516567
2015-03-04 06:38:18;486.665390
2015-03-04 06:38:21;486.640742
2015-03-04 06:38:28;486.687091
2015-03-04 06:38:47;482.794384
2015-03-04 06:38:53;481.696525
2015-03-04 06:38:55;481.696525
2015-03-04 06:38:59;481.696525
2015-03-04 06:39:04;481.696525
2015-03-04 06:39:09;481.752755
2015-03-04 06:39:10;480.849881
2015-03-04 06:39:15;482.266081
2015-03-04 06:39:19;482.481454
2015-03-04 06:39:30;481.249851
2015-03-04 06:39:34;482.481454
2015-03-04 06:39:44;481.429138
2015-03-04 06:39:50;480.218136
2015-03-04 06:39:51;481.440075
2015-03-04 06:39:54;481.424465
2015-03-04 06:39:56;481.528839
2015-03-04 06:39:58;481.528839
2015-03-04 06:40:00;482.762357
2015-03-04 06:40:02;482.762357
2015-03-04 06:40:08;483.985022
2015-03-04 06:40:11;485.312031
2015-03-04 06:40:19;479.893964
2015-03-04 06:40:29;478.682658
2015-03-04 06:40:32;479.893964
2015-03-04 06:40:44;480.110686
2015-03-04 06:40:52;478.897888
2015-03-04 06:40:55;477.709003
2015-03-04 06:41:01;476.898025
2015-03-04 06:41:10;476.041210
2015-03-04 06:41:15;476.060130
2015-03-04 06:41:24;476.180840
2015-03-04 06:41:26;477.366622
2015-03-04 06:41:28;477.461642
2015-03-04 06:41:33;478.213262
2015-03-04 06:41:40;477.174974
2015-03-04 06:41:46;477.591993
2015-03-04 06:41:48;478.787780
2015-03-04 06:41:51;480.212922
2015-03-04 06:41:52;481.432273
2015-03-04 06:42:02;478.182714
2015-03-04 06:42:04;479.382685
2015-03-04 06:42:06;479.438698
2015-03-04 06:42:14;482.806425
2015-03-04 06:42:20;481.643533
2015-03-04 06:42:23;481.643533
2015-03-04 06:42:28;480.888879
2015-03-04 06:42:32;482.360662
2015-03-04 06:42:35;482.621814
2015-03-04 06:42:37;483.053033
2015-03-04 06:42:42;484.367605
2015-03-04 06:42:49;484.424005
2015-03-04 06:42:52;484.597854
2015-03-04 06:42:57;483.673806
2015-03-04 06:43:06;485.208788
2015-03-04 06:43:09;486.465180
2015-03-04 06:43:17;485.727346
2015-03-04 06:43:21;486.077391
2015-03-04 06:43:40;486.396156
2015-03-04 06:43:49;487.191118
2015-03-04 06:43:56;486.427558
2015-03-04 06:43:59;487.687868
2015-03-04 06:44:24;483.113498
2015-03-04 06:44:35;480.738607
2015-03-04 06:44:36;481.947077
2015-03-04 06:44:39;483.387888
2015-03-04 06:44:47;483.775397
2015-03-04 06:44:54;482.798883
2015-03-04 06:44:57;481.902360
2015-03-04 06:45:04;480.698782
2015-03-04 06:46:06;482.504209
2015-03-04 06:46:15;482.961436
2015-03-04 06:46:20;483.510173
2015-03-04 06:46:22;484.734448
2015-03-04 06:46:34;481.373277
2015-03-04 06:46:38;481.373277
2015-03-04 06:46:40;482.577427
2015-03-04 06:46:42;482.577427
2015-03-04 06:46:46;483.990737
2015-03-04 06:46:57;481.763578
2015-03-04 06:47:13;482.228693
2015-03-04 06:47:18;481.029280
2015-03-04 06:47:27;482.332081
2015-03-04 06:47:38;480.457123
2015-03-04 06:47:54;477.606866
2015-03-04 06:48:02;477.253983
2015-03-04 06:48:06;478.526077
2015-03-04 06:48:09;478.526077
2015-03-04 06:48:10;478.526077
2015-03-04 06:48:26;479.178759
2015-03-04 06:48:34;481.409434
2015-03-04 06:48:38;483.812722
2015-03-04 06:48:41;483.812722
2015-03-04 06:48:53;487.505660
2015-03-04 06:48:59;489.457117
2015-03-04 06:49:30;485.954033
2015-03-04 06:49:39;485.609261
2015-03-04 06:49:41;485.609261
2015-03-04 06:50:12;486.222345
2015-03-04 06:50:28;489.012135
2015-03-04 06:50:40;490.577387
2015-03-04 06:50:55;489.418594
2015-03-04 06:51:02;488.375474
2015-03-04 06:51:04;489.698623
2015-03-04 06:51:06;490.955174
2015-03-04 06:51:08;490.955174
2015-03-04 06:51:23;494.393882
2015-03-04 06:51:25;495.690487
2015-03-04 06:51:32;498.559091
2015-03-04 06:51:40;499.933740
2015-03-04 06:51:42;499.933740
2015-03-04 06:51:56;502.906892
2015-03-04 06:52:03;503.914168
2015-03-04 06:52:14;501.832642
2015-03-04 06:52:29;501.832642
2015-03-04 06:52:35;502.050938
2015-03-04 06:52:44;505.180152
2015-03-04 06:52:51;505.180152
2015-03-04 06:53:08;504.787553
2015-03-04 06:53:17;504.787553
2015-03-04 06:53:20;506.370925
2015-03-04 06:53:23;506.546270
2015-03-04 06:53:25;507.971912
2015-03-04 06:53:45;501.947524
2015-03-04 06:53:46;503.534080
2015-03-04 06:53:57;505.152901
2015-03-04 06:54:00;505.152901
2015-03-04 06:54:02;506.197450
2015-03-04 06:54:05;507.585696
2015-03-04 06:54:07;509.239091
2015-03-04 06:54:19;508.785666
2015-03-04 06:54:30;511.247127
2015-03-04 06:54:36;511.408745
2015-03-04 06:54:44;511.419070
2015-03-04 06:54:50;511.181126
2015-03-04 06:54:56;514.383516
2015-03-04 06:55:02;514.383516
2015-03-04 06:55:04;515.835508
2015-03-04 06:55:21;516.024789
2015-03-04 06:55:31;517.825390
2015-03-04 06:55:33;517.859157
2015-03-04 06:55:35;517.859157
2015-03-04 06:55:38;519.387629
2015-03-04 06:55:40;520.993947
2015-03-04 06:55:46;520.993947
2015-03-04 06:55:52;522.382452
2015-03-04 06:55:55;522.495644
2015-03-04 06:56:08;525.205858
2015-03-04 06:56:10;525.104057
2015-03-04 06:56:31;523.808812
2015-03-04 06:56:38;525.247742
2015-03-04 06:56:41;523.731092
2015-03-04 06:56:42;525.247742
2015-03-04 06:56:54;523.603139
2015-03-04 06:56:59;522.097998
2015-03-04 06:57:02;523.796938
2015-03-04 06:57:09;523.689486
2015-03-04 06:57:26;519.419788
2015-03-04 06:57:28;520.905596
2015-03-04 06:57:43;516.480404
2015-03-04 06:58:00;516.531063
2015-03-04 06:58:03;516.531063
2015-03-04 06:58:26;510.716583
2015-03-04 06:58:31;510.315361
2015-03-04 06:58:36;510.026864
2015-03-04 06:58:55;509.065946
2015-03-04 06:58:58;508.672976
2015-03-04 06:59:02;508.974874
2015-03-04 06:59:07;507.578226
2015-03-04 06:59:10;507.578226
2015-03-04 06:59:18;509.299506
2015-03-04 06:59:21;511.078738
2015-03-04 06:59:25;511.668488
2015-03-04 06:59:38;508.132787
2015-03-04 06:59:48;505.362709
2015-03-04 07:00:00;502.817149
2015-03-04 07:00:05;507.711701
2015-03-04 07:00:25;506.685970
2015-03-04 07:00:31;505.587238
2015-03-04 07:00:46;501.516308
2015-03-04 07:00:58;498.071782
2015-03-04 07:01:14;493.947967
2015-03-04 07:01:40;488.356468
2015-03-04 07:01:54;487.878752
2015-03-04 07:01:57;487.878752
2015-03-04 07:02:04;486.714431
2015-03-04 07:02:17;485.152492
2015-03-04 07:02:20;486.356446
2015-03-04 07:02:20;486.356446
2015-03-04 07:02:26;487.571731
2015-03-04 07:02:37;486.405467
2015-03-04 07:02:56;488.771508
2015-03-04 07:03:07;491.356039
2015-03-04 07:03:10;492.617003
2015-03-04 07:03:16;491.262505
2015-03-04 07:03:19;493.794134
2015-03-04 07:03:37;495.368478
2015-03-04 07:03:41;497.971844
2015-03-04 07:03:52;497.896556
2015-03-04 07:03:54;499.214354
2015-03-04 07:04:04;499.658047
2015-03-04 07:04:07;500.990369
2015-03-04 07:04:09;500.990369
2015-03-04 07:04:20;501.467402
2015-03-04 07:04:22;501.467402
2015-03-04 07:04:25;503.635253
2015-03-04 07:04:42;503.592812
2015-03-04 07:04:48;506.448433
2015-03-04 07:04:58;506.753704
2015-03-04 07:05:01;506.260626
2015-03-04 07:05:17;503.103809
2015-03-04 07:05:26;503.251507
2015-03-04 07:05:47;505.810216
2015-03-04 07:05:50;507.193086
2015-03-04 07:05:55;508.840598
2015-03-04 07:06:04;508.746718
2015-03-04 07:06:09;510.918026
2015-03-04 07:06:22;508.167268
2015-03-04 07:06:24;509.568970
2015-03-04 07:06:30;510.884017
2015-03-04 07:06:43;512.306807
2015-03-04 07:06:52;514.568625
2015-03-04 07:07:02;516.352689
2015-03-04 07:07:09;518.541030
2015-03-04 07:07:15;519.189866
2015-03-04 07:07:16;520.673547
2015-03-04 07:07:35;519.703095
2015-03-04 07:07:37;521.129810
2015-03-04 07:07:42;523.126132
2015-03-04 07:07:43;523.126132
2015-03-04 07:07:54;522.539976
2015-03-04 07:08:08;520.887535
2015-03-04 07:08:21;519.365642
2015-03-04 07:08:23;520.374970
2015-03-04 07:08:25;519.205348
2015-03-04 07:08:31;518.073146
2015-03-04 07:08:36;518.241098
2015-03-04 07:08:38;518.241098
2015-03-04 07:08:52;515.960370
2015-03-04 07:09:00;515.960370
2015-03-04 07:09:06;517.498001
2015-03-04 07:09:37;515.138123
2015-03-04 07:09:49;516.098383
2015-03-04 07:10:05;516.616407
2015-03-04 07:10:10;516.012712
2015-03-04 07:10:46;511.933102
2015-03-04 07:10:55;512.650028
2015-03-04 07:11:02;512.650028
2015-03-04 07:11:17;519.140227
2015-03-04 07:11:19;520.139316
2015-03-04 07:11:27;515.731571
2015-03-04 07:11:40;515.392364
2015-03-04 07:11:49;516.125743
2015-03-04 07:11:57;515.889813
2015-03-04 07:12:07;515.192717
2015-03-04 07:12:13;514.804952
2015-03-04 07:12:16;515.990931
2015-03-04 07:12:22;518.380463
2015-03-04 07:12:36;515.956165
2015-03-04 07:12:39;515.416042
2015-03-04 07:12:45;514.909738
2015-03-04 07:12:59;513.814639
2015-03-04 07:13:15;512.034794
2015-03-04 07:13:20;513.465168
2015-03-04 07:13:24;510.796402
2015-03-04 07:13:28;513.376967
2015-03-04 07:13:51;515.795655
2015-03-04 07:14:02;513.763101
2015-03-04 07:14:04;513.763101
2015-03-04 07:14:19;509.974391
2015-03-04 07:14:25;513.415850
2015-03-04 07:14:30;514.658492
2015-03-04 07:14:34;514.658492
2015-03-04 07:14:37;514.658492
2015-03-04 07:14:42;511.491279
2015-03-04 07:14:53;513.206531
2015-03-04 07:14:57;514.647978
2015-03-04 07:15:44;517.568488
2015-03-04 07:15:46;519.041584
2015-03-04 07:15:56;515.597505
2015-03-04 07:16:06;514.150151
2015-03-04 07:16:17;511.014991
2015-03-04 07:16:38;509.684256
2015-03-04 07:16:53;510.223749
2015-03-04 07:16:55;510.223749
2015-03-04 07:17:05;509.206947
2015-03-04 07:17:21;508.050983
2015-03-04 07:17:29;507.384317
2015-03-04 07:17:36;509.189248
2015-03-04 07:17:39;509.793199
2015-03-04 07:18:05;512.263110
2015-03-04 07:18:12;515.145234
2015-03-04 07:18:21;514.200175
2015-03-04 07:18:31;514.138227
2015-03-04 07:18:36;514.138227
2015-03-04 07:18:39;514.138227
2015-03-04 07:18:44;514.138227
2015-03-04 07:18:59;515.543292
2015-03-04 07:19:07;512.883364
2015-03-04 07:19:14;518.304134
2015-03-04 07:19:26;529.222591
2015-03-04 07:19:45;524.950617
2015-03-04 07:19:59;522.833252
2015-03-04 07:20:05;524.802152
2015-03-04 07:20:10;526.324269
2015-03-04 07:20:18;524.017458
2015-03-04 07:20:22;524.017458
2015-03-04 07:20:25;524.566372
2015-03-04 07:20:27;524.566372
2015-03-04 07:20:29;526.086658
2015-03-04 07:20:41;529.985105
2015-03-04 07:20:59;529.209404
2015-03-04 07:21:02;530.354028
2015-03-04 07:21:17;528.813295
2015-03-04 07:21:29;532.271587
2015-03-04 07:21:32;532.271587
2015-03-04 07:21:37;532.331112
2015-03-04 07:21:42;533.905003
2015-03-04 07:21:43;533.905003
2015-03-04 07:21:44;533.905003
2015-03-04 07:21:46;535.489480
2015-03-04 07:22:00;534.368528
2015-03-04 07:22:05;541.031162
2015-03-04 07:22:06;541.031162
2015-03-04 07:22:11;540.838963
2015-03-04 07:22:32;542.107375
2015-03-04 07:22:36;544.082117
2015-03-04 07:22:40;541.573518
2015-03-04 07:22:49;541.069337
2015-03-04 07:22:58;542.978979
2015-03-04 07:23:04;545.501954
2015-03-04 07:23:33;533.742515
2015-03-04 07:23:42;532.948069
2015-03-04 07:23:48;531.979637
2015-03-04 07:23:53;531.685156
2015-03-04 07:24:05;534.697954
2015-03-04 07:24:12;535.089763
2015-03-04 07:24:20;523.343475
2015-03-04 07:24:32;519.693868
2015-03-04 07:24:40;521.475675
2015-03-04 07:24:46;522.973865
2015-03-04 07:24:58;520.665138
2015-03-04 07:25:03;520.108200
2015-03-04 07:25:14;521.543407
2015-03-04 07:25:24;527.162555
2015-03-04 07:25:41;527.162555
2015-03-04 07:25:49;527.515351
2015-03-04 07:25:54;528.098781
2015-03-04 07:25:57;529.643865
2015-03-04 07:26:09;530.110542
2015-03-04 07:26:10;529.591552
2015-03-04 07:26:12;531.147005
2015-03-04 07:26:37;531.686574
2015-03-04 07:26:47;525.670931
2015-03-04 07:26:50;527.198864
2015-03-04 07:26:57;527.198864
2015-03-04 07:27:04;522.090526
2015-03-04 07:27:19;517.453110
2015-03-04 07:27:22;519.048206
2015-03-04 07:27:29;519.293659
2015-03-04 07:27:31;519.251454
2015-03-04 07:27:43;515.861129
2015-03-04 07:27:51;515.064343
2015-03-04 07:28:00;513.625010
2015-03-04 07:28:08;514.843377
2015-03-04 07:28:21;518.145088
2015-03-04 07:28:23;518.565749
2015-03-04 07:28:51;522.862832
2015-03-04 07:29:00;518.601492
2015-03-04 07:29:08;518.318904
2015-03-04 07:29:23;518.756534
2015-03-04 07:29:53;519.851880
2015-03-04 07:30:23;519.645098
2015-03-04 07:30:25;513.303346
2015-03-04 07:30:59;507.564397
2015-03-04 07:31:08;506.383941
2015-03-04 07:31:11;506.484113
2015-03-04 07:31:15;506.484113
2015-03-04 07:31:35;507.670075
2015-03-04 07:31:44;509.344274
2015-03-04 07:32:13;515.471074
2015-03-04 07:32:33;520.594571
2015-03-04 07:32:58;523.019955
2015-03-04 07:33:06;532.863888
2015-03-04 07:33:09;532.174638
2015-03-04 07:33:17;536.745718
2015-03-04 07:33:30;537.442212
2015-03-04 07:33:57;531.762652
2015-03-04 07:34:17;535.680568
2015-03-04 07:34:19;537.848572
2015-03-04 07:34:27;537.828929
2015-03-04 07:34:33;538.165039
2015-03-04 07:34:38;539.595265
2015-03-04 07:34:41;542.064128
2015-03-04 07:34:43;542.064128
2015-03-04 07:35:04;540.854054
2015-03-04 07:35:15;543.242559
2015-03-04 07:35:32;538.729517
2015-03-04 07:35:34;538.729517
2015-03-04 07:35:39;542.431896
2015-03-04 07:35:40;542.431896
2015-03-04 07:35:52;550.098407
2015-03-04 07:36:01;549.168313
