dateAndTime;boostedSvrPrediction
2015-02-28 06:04:25;414.664198
2015-02-28 06:08:39;414.664198
2015-02-28 06:11:41;416.816632
2015-02-28 06:18:36;407.070152
2015-02-28 06:20:27;406.896505
2015-02-28 06:20:41;415.105499
2015-02-28 06:23:03;415.857299
2015-02-28 06:23:09;416.131856
2015-02-28 06:24:05;419.097450
2015-02-28 06:24:59;414.900153
2015-02-28 06:25:31;414.980627
2015-02-28 06:25:34;414.980627
2015-02-28 06:25:36;415.265155
2015-02-28 06:25:41;415.561654
2015-02-28 06:27:31;414.980627
2015-02-28 06:30:57;414.939545
2015-02-28 06:32:45;418.744739
2015-02-28 06:34:12;420.209166
2015-02-28 06:34:34;420.564593
2015-02-28 06:40:57;412.611286
2015-02-28 06:42:34;413.240017
2015-02-28 06:42:36;413.473543
2015-02-28 06:44:26;416.716898
2015-02-28 06:45:49;415.262483
2015-02-28 06:46:42;415.551237
2015-02-28 06:46:46;415.851960
2015-02-28 06:49:13;415.463998
2015-02-28 06:53:50;414.011384
2015-02-28 06:53:52;414.273320
2015-02-28 06:54:16;414.011384
2015-02-28 06:54:21;414.273320
2015-02-28 06:58:05;411.304915
2015-02-28 07:02:54;410.349247
2015-02-28 07:06:00;415.105499
2015-02-28 07:08:14;411.994884
2015-02-28 07:09:52;412.619726
2015-02-28 07:10:06;412.851952
2015-02-28 07:19:33;413.551532
2015-02-28 07:22:48;568.472112
2015-02-28 07:23:49;568.472112
2015-02-28 07:24:32;484.813396
2015-02-28 07:24:35;484.813396
2015-02-28 07:24:44;484.813396
2015-02-28 07:25:43;484.813396
2015-02-28 07:26:18;448.091860
2015-02-28 07:27:11;436.512133
2015-02-28 07:30:49;413.648020
2015-02-28 07:31:31;414.368051
2015-02-28 07:33:24;421.133102
2015-02-28 07:33:29;420.749782
2015-02-28 07:34:52;421.809365
2015-02-28 07:35:08;425.672646
2015-02-28 07:35:17;426.579499
2015-02-28 07:35:57;426.579499
2015-02-28 07:36:35;424.339824
2015-02-28 07:38:56;417.172569
2015-02-28 07:42:27;414.816222
2015-02-28 07:44:06;413.255988
2015-02-28 07:44:25;413.514569
2015-02-28 07:47:04;408.542280
2015-02-28 07:48:03;414.222059
2015-02-28 07:48:06;414.454559
2015-02-28 07:48:51;414.955490
2015-02-28 07:49:24;414.916375
2015-02-28 07:49:54;414.916375
2015-02-28 07:50:30;415.184200
2015-02-28 07:50:55;416.375219
2015-02-28 07:51:12;417.394128
2015-02-28 07:54:45;417.062731
2015-02-28 07:56:48;415.014174
2015-02-28 07:57:21;415.206895
2015-02-28 07:57:30;415.487039
2015-02-28 07:57:32;415.487039
2015-02-28 07:57:35;415.487039
2015-02-28 07:58:47;415.891730
2015-02-28 07:58:51;416.189898
2015-02-28 07:59:19;417.255975
2015-02-28 08:00:18;416.724728
2015-02-28 08:02:27;414.857910
2015-02-28 08:03:53;413.612136
2015-02-28 08:05:43;413.404939
2015-02-28 08:07:51;412.444691
2015-02-28 08:09:06;414.568321
2015-02-28 08:10:06;482.118814
2015-02-28 08:11:22;458.961833
2015-02-28 08:11:39;459.858793
2015-02-28 08:12:35;447.998732
2015-02-28 08:12:51;448.752917
2015-02-28 08:12:57;449.519061
2015-02-28 08:13:42;442.186924
2015-02-28 08:14:05;449.163020
2015-02-28 08:14:13;449.163020
2015-02-28 08:14:57;415.723704
2015-02-28 08:16:17;414.701412
2015-02-28 08:17:15;414.114755
2015-02-28 08:19:07;427.181488
2015-02-28 08:19:23;427.628730
2015-02-28 08:19:32;427.181488
2015-02-28 08:22:06;431.503043
2015-02-28 08:22:16;432.032714
2015-02-28 08:23:09;440.048394
2015-02-28 08:23:41;418.924840
2015-02-28 08:23:45;419.309365
2015-02-28 08:24:04;420.534812
2015-02-28 08:24:07;420.954247
2015-02-28 08:24:22;420.762293
2015-02-28 08:24:54;441.645625
2015-02-28 08:25:27;443.642231
2015-02-28 08:25:33;450.930560
2015-02-28 08:26:37;451.734516
2015-02-28 08:28:05;434.009750
2015-02-28 08:28:11;435.196069
2015-02-28 08:29:46;432.640519
2015-02-28 08:29:48;433.186049
2015-02-28 08:29:57;416.597991
2015-02-28 08:30:25;416.902382
2015-02-28 08:31:11;416.253366
2015-02-28 08:34:13;414.842881
2015-02-28 08:34:15;415.117490
2015-02-28 08:34:18;415.404071
2015-02-28 08:34:30;415.075049
2015-02-28 08:36:30;433.299743
2015-02-28 08:36:34;433.841508
2015-02-28 08:36:37;434.395258
2015-02-28 08:36:50;434.960986
2015-02-28 08:39:58;419.862298
2015-02-28 08:41:17;422.734104
2015-02-28 08:41:49;423.531867
2015-02-28 08:42:53;424.377518
2015-02-28 08:42:57;424.818292
2015-02-28 08:43:01;425.735712
2015-02-28 08:43:43;427.201443
2015-02-28 08:45:00;442.743684
2015-02-28 08:45:13;445.850717
2015-02-28 08:46:57;480.487873
2015-02-28 08:47:56;471.757596
2015-02-28 08:48:05;461.504740
2015-02-28 08:48:09;462.436774
2015-02-28 08:48:16;463.380696
2015-02-28 08:49:09;453.547450
2015-02-28 08:49:32;456.096786
2015-02-28 08:49:56;439.665233
2015-02-28 08:50:10;439.665233
2015-02-28 08:51:15;426.839842
2015-02-28 08:51:26;428.546302
2015-02-28 08:51:34;429.138843
2015-02-28 08:52:57;424.098587
2015-02-28 08:53:03;423.925407
2015-02-28 08:53:08;424.442462
2015-02-28 08:54:51;420.791296
2015-02-28 08:54:57;420.700005
2015-02-28 08:55:19;419.765903
2015-02-28 08:55:53;420.227001
2015-02-28 08:56:19;419.765903
2015-02-28 08:58:15;418.621881
2015-02-28 08:58:18;419.036032
2015-02-28 08:58:42;420.267937
2015-02-28 08:59:14;436.273340
2015-02-28 08:59:35;438.754314
2015-02-28 09:00:02;435.427658
2015-02-28 09:01:05;428.146900
2015-02-28 09:01:43;429.886307
2015-02-28 09:01:59;430.991938
2015-02-28 09:02:57;430.252484
2015-02-28 09:03:15;429.697929
2015-02-28 09:03:30;429.083720
2015-02-28 09:04:16;427.770357
2015-02-28 09:04:51;427.117610
2015-02-28 09:04:57;427.612702
2015-02-28 09:08:11;426.404114
2015-02-28 09:08:27;426.933531
2015-02-28 09:08:58;426.933531
2015-02-28 09:10:00;415.791795
2015-02-28 09:10:23;416.397115
2015-02-28 09:10:56;416.717728
2015-02-28 09:11:02;417.050306
2015-02-28 09:12:55;415.761743
2015-02-28 09:13:38;416.422167
2015-02-28 09:14:05;416.422167
2015-02-28 09:14:08;416.786695
2015-02-28 09:14:37;419.237477
2015-02-28 09:15:09;449.571090
2015-02-28 09:15:41;445.488078
2015-02-28 09:15:47;446.230038
2015-02-28 09:15:52;446.983888
2015-02-28 09:15:55;443.809286
2015-02-28 09:15:57;443.809286
2015-02-28 09:16:56;460.760490
2015-02-28 09:17:26;462.635564
2015-02-28 09:17:31;463.590786
2015-02-28 09:17:57;460.849816
2015-02-28 09:18:04;466.418141
2015-02-28 09:18:30;462.562508
2015-02-28 09:19:19;456.695982
2015-02-28 09:20:17;440.129780
2015-02-28 09:20:52;440.034820
2015-02-28 09:21:28;437.554529
2015-02-28 09:21:50;421.898129
2015-02-28 09:21:58;422.381745
2015-02-28 09:22:19;421.621082
2015-02-28 09:22:34;420.714445
2015-02-28 09:22:38;421.161802
2015-02-28 09:23:06;422.882699
2015-02-28 09:23:13;423.892003
2015-02-28 09:23:24;424.948862
2015-02-28 09:23:27;424.948862
2015-02-28 09:23:37;424.414492
2015-02-28 09:23:42;424.948862
2015-02-28 09:24:41;425.655743
2015-02-28 09:25:08;427.780388
2015-02-28 09:25:14;428.380332
2015-02-28 09:25:23;428.380332
2015-02-28 09:25:26;428.992104
2015-02-28 09:25:35;429.615694
2015-02-28 09:26:08;427.286524
2015-02-28 09:26:59;424.923363
2015-02-28 09:27:25;426.790961
2015-02-28 09:27:53;433.588430
2015-02-28 09:28:05;436.223964
2015-02-28 09:28:28;432.354117
2015-02-28 09:28:34;433.010128
2015-02-28 09:28:36;434.996729
2015-02-28 09:28:44;435.118392
2015-02-28 09:28:45;435.118392
2015-02-28 09:28:46;435.830096
2015-02-28 09:29:22;436.540193
2015-02-28 09:29:55;434.856425
2015-02-28 09:30:56;439.737299
2015-02-28 09:30:59;440.470405
2015-02-28 09:31:16;442.845224
2015-02-28 09:31:28;443.086775
2015-02-28 09:31:42;446.371550
2015-02-28 09:31:50;446.371550
2015-02-28 09:32:24;444.286020
2015-02-28 09:32:25;445.081752
2015-02-28 09:32:27;445.081752
2015-02-28 09:32:37;443.028325
2015-02-28 09:32:38;443.028325
2015-02-28 09:33:22;441.562145
2015-02-28 09:34:11;439.844281
2015-02-28 09:34:53;439.008489
2015-02-28 09:34:55;438.938425
2015-02-28 09:35:02;438.938425
2015-02-28 09:35:08;440.319686
2015-02-28 09:35:20;441.922271
2015-02-28 09:36:31;430.946661
2015-02-28 09:36:36;431.596106
2015-02-28 09:36:39;430.946661
2015-02-28 09:37:01;432.388659
2015-02-28 09:37:15;436.266737
2015-02-28 09:37:23;437.063574
2015-02-28 09:37:26;436.594032
2015-02-28 09:37:28;436.594032
2015-02-28 09:37:30;437.127935
2015-02-28 09:37:36;436.235396
2015-02-28 09:37:42;434.815661
2015-02-28 09:38:01;435.002439
2015-02-28 09:38:13;436.568797
2015-02-28 09:39:55;437.507777
2015-02-28 09:39:59;438.256801
2015-02-28 09:40:15;438.020670
2015-02-28 09:40:22;438.800492
2015-02-28 09:40:50;439.658958
2015-02-28 09:41:01;441.140040
2015-02-28 09:41:40;440.329126
2015-02-28 09:42:03;440.280950
2015-02-28 09:42:36;437.492440
2015-02-28 09:42:44;437.543866
2015-02-28 09:42:56;438.811526
2015-02-28 09:43:17;437.388318
2015-02-28 09:43:38;438.136177
2015-02-28 09:43:56;440.860931
2015-02-28 09:44:12;441.568414
2015-02-28 09:44:26;440.461203
2015-02-28 09:44:43;441.251640
2015-02-28 09:44:48;442.053734
2015-02-28 09:45:02;440.826352
2015-02-28 09:45:05;441.620239
2015-02-28 09:45:07;442.425781
2015-02-28 09:45:38;441.690824
2015-02-28 09:45:45;441.690824
2015-02-28 09:46:25;440.505646
2015-02-28 09:46:50;441.634323
2015-02-28 09:46:54;441.634323
2015-02-28 09:46:56;442.431695
2015-02-28 09:47:02;442.431695
2015-02-28 09:47:17;440.842416
2015-02-28 09:47:18;441.644921
2015-02-28 09:47:25;443.604897
2015-02-28 09:47:27;444.445152
2015-02-28 09:47:33;444.876995
2015-02-28 09:47:36;444.876995
2015-02-28 09:48:21;438.512566
2015-02-28 09:48:23;439.284557
2015-02-28 09:48:32;441.691870
2015-02-28 09:48:34;441.794066
2015-02-28 09:48:56;440.981762
2015-02-28 09:49:13;442.888934
2015-02-28 09:49:26;459.444318
2015-02-28 09:50:04;454.554731
2015-02-28 09:50:22;456.162509
2015-02-28 09:50:29;457.030353
2015-02-28 09:50:31;457.996627
2015-02-28 09:50:34;458.974385
2015-02-28 09:50:35;459.963611
2015-02-28 09:50:52;459.918670
2015-02-28 09:51:00;460.695930
2015-02-28 09:51:02;461.711860
2015-02-28 09:51:29;461.411541
2015-02-28 09:51:47;464.379405
2015-02-28 09:51:59;463.439220
2015-02-28 09:52:01;464.483582
2015-02-28 09:52:14;465.037183
2015-02-28 09:52:17;465.037183
2015-02-28 09:52:39;457.487125
2015-02-28 09:52:55;461.782263
2015-02-28 09:53:08;471.968767
2015-02-28 09:53:13;473.084273
2015-02-28 09:53:25;475.593177
2015-02-28 09:53:45;478.624144
2015-02-28 09:53:46;479.796582
2015-02-28 09:53:52;479.698449
2015-02-28 09:53:54;479.698449
2015-02-28 09:54:01;478.741973
2015-02-28 09:54:12;477.652720
2015-02-28 09:54:34;460.567699
2015-02-28 09:54:39;460.567699
2015-02-28 09:54:40;461.588774
2015-02-28 09:54:45;463.665010
2015-02-28 09:55:00;466.695401
2015-02-28 09:55:02;467.783089
2015-02-28 09:55:05;467.783089
2015-02-28 09:55:38;468.118494
2015-02-28 09:55:47;474.307020
2015-02-28 09:55:50;475.450647
2015-02-28 09:56:12;478.084582
2015-02-28 09:56:21;479.827667
2015-02-28 09:56:37;479.827667
2015-02-28 09:56:44;479.207692
2015-02-28 09:56:46;479.207692
2015-02-28 09:56:53;480.393372
2015-02-28 09:57:03;478.533410
2015-02-28 09:57:15;477.303282
2015-02-28 09:57:25;476.474991
2015-02-28 09:58:05;484.437209
2015-02-28 09:58:21;473.429685
2015-02-28 09:58:23;473.429685
2015-02-28 09:58:34;477.420356
2015-02-28 09:58:39;478.258222
2015-02-28 09:58:55;475.081447
2015-02-28 09:58:58;476.695810
2015-02-28 09:59:04;482.790966
2015-02-28 09:59:11;481.147122
2015-02-28 09:59:13;481.147122
2015-02-28 09:59:19;482.847442
2015-02-28 09:59:30;491.965570
2015-02-28 09:59:48;488.151900
2015-02-28 10:00:04;486.334897
2015-02-28 10:00:10;485.104853
2015-02-28 10:00:23;486.334897
2015-02-28 10:00:26;486.334897
2015-02-28 10:00:40;486.021865
2015-02-28 10:00:50;479.639828
2015-02-28 10:01:29;466.583568
2015-02-28 10:01:41;465.084466
2015-02-28 10:01:59;462.647337
2015-02-28 10:02:00;463.676422
2015-02-28 10:02:36;456.979271
2015-02-28 10:02:39;457.300189
2015-02-28 10:03:10;453.220281
2015-02-28 10:03:23;453.469297
2015-02-28 10:03:45;448.816919
2015-02-28 10:03:48;450.229961
2015-02-28 10:04:08;443.345203
2015-02-28 10:04:12;444.672160
2015-02-28 10:04:33;439.433682
2015-02-28 10:04:37;439.480116
2015-02-28 10:04:58;439.665418
2015-02-28 10:06:10;441.424704
2015-02-28 10:06:47;447.495963
2015-02-28 10:06:51;448.334489
2015-02-28 10:06:57;447.988632
2015-02-28 10:07:06;451.257199
2015-02-28 10:07:21;451.700633
2015-02-28 10:07:48;451.703745
2015-02-28 10:10:09;450.131281
2015-02-28 10:10:45;454.244641
2015-02-28 10:11:06;454.281162
2015-02-28 10:11:18;438.222042
2015-02-28 10:11:26;439.698334
2015-02-28 10:11:44;441.798361
2015-02-28 10:11:56;443.207801
2015-02-28 10:12:01;443.059138
2015-02-28 10:12:06;443.862067
2015-02-28 10:12:14;435.869352
2015-02-28 10:12:35;436.200511
2015-02-28 10:12:41;436.941349
2015-02-28 10:13:20;432.358066
2015-02-28 10:13:29;431.690893
2015-02-28 10:13:52;430.214709
2015-02-28 10:14:06;430.729467
2015-02-28 10:14:12;430.840009
2015-02-28 10:14:39;432.434393
2015-02-28 10:14:59;432.874243
2015-02-28 10:15:15;431.521682
2015-02-28 10:15:50;432.598300
2015-02-28 10:16:07;456.549513
2015-02-28 10:16:28;454.560057
2015-02-28 10:16:30;461.320181
2015-02-28 10:16:32;462.289881
2015-02-28 10:17:32;463.394229
2015-02-28 10:17:36;463.180169
2015-02-28 10:18:22;461.455251
2015-02-28 10:18:32;459.022958
2015-02-28 10:19:04;453.586234
2015-02-28 10:19:35;449.332142
2015-02-28 10:19:51;445.858870
2015-02-28 10:19:55;445.858870
2015-02-28 10:20:06;447.444862
2015-02-28 10:20:46;453.945560
2015-02-28 10:20:49;454.816332
2015-02-28 10:20:54;455.512955
2015-02-28 10:21:13;445.198158
2015-02-28 10:21:19;447.314677
2015-02-28 10:21:36;447.314677
2015-02-28 10:21:43;446.758835
2015-02-28 10:21:49;448.446524
2015-02-28 10:22:13;449.477150
2015-02-28 10:22:32;451.745842
2015-02-28 10:22:34;451.745842
2015-02-28 10:22:38;452.782351
2015-02-28 10:23:07;455.943695
2015-02-28 10:23:21;455.943695
2015-02-28 10:23:29;457.532870
2015-02-28 10:23:37;456.047766
2015-02-28 10:23:41;457.896776
2015-02-28 10:24:02;461.373498
2015-02-28 10:24:06;461.373498
2015-02-28 10:24:08;462.353364
2015-02-28 10:24:12;463.344790
2015-02-28 10:24:49;467.527527
2015-02-28 10:25:01;464.559041
2015-02-28 10:25:17;462.425994
2015-02-28 10:25:28;450.638971
2015-02-28 10:25:30;451.535226
2015-02-28 10:25:37;451.504542
2015-02-28 10:25:38;452.868741
2015-02-28 10:25:57;452.868741
2015-02-28 10:26:00;453.795300
2015-02-28 10:26:05;454.733381
2015-02-28 10:26:14;453.086009
2015-02-28 10:26:19;454.308833
2015-02-28 10:26:24;455.258118
2015-02-28 10:26:36;458.174781
2015-02-28 10:26:42;457.447052
2015-02-28 10:26:45;456.996425
2015-02-28 10:26:47;457.978471
2015-02-28 10:26:49;457.978471
2015-02-28 10:26:58;457.824698
2015-02-28 10:27:03;447.844745
2015-02-28 10:27:05;448.277403
2015-02-28 10:27:08;449.197889
2015-02-28 10:27:26;449.991426
2015-02-28 10:27:32;450.933684
2015-02-28 10:27:34;450.933684
2015-02-28 10:27:57;451.813348
2015-02-28 10:28:19;449.776369
2015-02-28 10:29:03;452.869119
2015-02-28 10:29:21;454.021927
2015-02-28 10:30:01;463.899977
2015-02-28 10:30:05;462.845154
2015-02-28 10:30:36;468.484220
2015-02-28 10:30:38;468.484220
2015-02-28 10:30:57;467.388979
2015-02-28 10:31:23;463.954002
2015-02-28 10:32:40;452.408126
2015-02-28 10:32:43;453.334079
2015-02-28 10:33:18;453.240194
2015-02-28 10:33:41;447.688056
2015-02-28 10:33:52;447.955930
2015-02-28 10:33:58;448.820438
2015-02-28 10:34:21;449.764409
2015-02-28 10:34:42;449.677092
2015-02-28 10:35:02;444.451860
2015-02-28 10:35:07;444.451860
2015-02-28 10:35:36;438.797804
2015-02-28 10:35:52;442.582867
2015-02-28 10:35:56;443.683248
2015-02-28 10:36:07;451.821597
2015-02-28 10:36:43;456.386217
2015-02-28 10:36:46;457.310955
2015-02-28 10:36:51;459.195278
2015-02-28 10:37:16;461.291121
2015-02-28 10:37:20;463.265921
2015-02-28 10:37:27;462.765139
2015-02-28 10:37:29;461.954729
2015-02-28 10:37:53;461.829976
2015-02-28 10:38:00;462.811648
2015-02-28 10:38:28;463.190563
2015-02-28 10:38:32;465.200381
2015-02-28 10:38:39;466.222580
2015-02-28 10:39:27;471.273617
2015-02-28 10:39:44;470.584730
2015-02-28 10:40:40;472.787355
2015-02-28 10:41:01;472.767445
2015-02-28 10:41:17;453.534218
2015-02-28 10:41:26;453.534218
2015-02-28 10:41:35;452.043704
2015-02-28 10:42:12;447.822996
2015-02-28 10:42:26;445.292115
2015-02-28 10:42:43;448.122228
2015-02-28 10:42:52;450.620568
2015-02-28 10:43:28;449.471621
2015-02-28 10:43:35;448.638759
2015-02-28 10:44:18;446.779695
2015-02-28 10:44:46;438.736007
2015-02-28 10:45:20;442.603374
2015-02-28 10:45:46;448.112461
2015-02-28 10:46:25;452.635370
2015-02-28 10:47:01;454.761813
2015-02-28 10:47:03;454.761813
2015-02-28 10:47:07;457.137180
2015-02-28 10:47:09;468.182993
2015-02-28 10:47:14;468.182993
2015-02-28 10:47:17;466.025418
2015-02-28 10:47:25;467.317272
2015-02-28 10:48:03;471.094173
2015-02-28 10:48:13;482.861754
2015-02-28 10:48:35;475.969886
2015-02-28 10:49:02;477.852165
2015-02-28 10:49:19;480.143381
2015-02-28 10:49:30;485.505870
2015-02-28 10:49:36;486.716428
2015-02-28 10:50:04;490.260178
2015-02-28 10:50:22;486.104641
2015-02-28 10:50:26;488.554855
2015-02-28 10:50:28;487.202963
2015-02-28 10:50:31;488.435560
2015-02-28 10:50:32;489.679349
2015-02-28 10:50:46;481.537121
2015-02-28 10:50:54;480.347145
2015-02-28 10:51:12;479.168353
2015-02-28 10:51:27;480.818475
2015-02-28 10:51:31;482.009986
2015-02-28 10:51:35;478.667776
2015-02-28 10:51:50;480.004723
2015-02-28 10:52:12;468.584836
2015-02-28 10:52:31;455.350731
2015-02-28 10:52:46;460.769153
2015-02-28 10:52:52;460.885424
2015-02-28 10:52:56;461.934765
2015-02-28 10:52:58;461.934765
2015-02-28 10:53:18;457.985294
2015-02-28 10:53:22;456.895797
2015-02-28 10:53:27;458.461055
2015-02-28 10:53:35;458.461055
2015-02-28 10:53:44;458.511797
2015-02-28 10:53:48;458.511797
2015-02-28 10:53:54;468.851905
2015-02-28 10:53:56;468.287551
2015-02-28 10:54:04;469.390342
2015-02-28 10:54:08;469.390342
2015-02-28 10:54:16;469.888933
2015-02-28 10:54:17;469.888933
2015-02-28 10:54:18;471.009532
2015-02-28 10:54:26;468.779542
2015-02-28 10:54:31;467.681381
2015-02-28 10:54:37;467.681381
2015-02-28 10:54:39;467.104491
2015-02-28 10:55:00;462.038852
2015-02-28 10:55:02;463.077996
2015-02-28 10:55:23;460.957710
2015-02-28 10:55:37;453.730554
2015-02-28 10:55:50;453.730554
2015-02-28 10:56:06;451.379877
2015-02-28 10:56:34;451.513216
2015-02-28 10:56:59;449.628165
2015-02-28 10:57:02;450.533428
2015-02-28 10:57:06;451.450213
2015-02-28 10:57:15;451.183482
2015-02-28 10:57:27;452.725083
2015-02-28 10:57:42;449.841270
2015-02-28 10:57:45;449.615693
2015-02-28 10:57:54;449.726449
2015-02-28 10:58:06;449.770608
2015-02-28 10:58:28;449.263611
2015-02-28 10:58:31;450.161988
2015-02-28 10:58:34;450.161988
2015-02-28 10:58:42;449.216766
2015-02-28 10:58:47;449.216766
2015-02-28 10:58:54;445.090700
2015-02-28 10:59:00;445.005314
2015-02-28 10:59:15;443.619063
2015-02-28 10:59:20;443.619063
2015-02-28 10:59:22;444.459446
2015-02-28 10:59:25;445.311419
2015-02-28 10:59:32;445.311419
2015-02-28 10:59:41;443.687273
2015-02-28 11:00:05;443.366975
2015-02-28 11:00:15;446.061708
2015-02-28 11:00:19;447.050280
2015-02-28 11:00:22;447.933046
2015-02-28 11:00:24;447.933046
2015-02-28 11:00:33;450.097549
2015-02-28 11:00:37;451.802619
2015-02-28 11:00:45;451.897109
2015-02-28 11:00:53;451.149993
2015-02-28 11:00:59;453.020196
2015-02-28 11:01:43;452.374547
2015-02-28 11:02:37;454.164830
2015-02-28 11:02:57;461.323657
2015-02-28 11:03:17;461.868880
2015-02-28 11:03:51;460.026002
2015-02-28 11:03:56;461.232705
2015-02-28 11:03:57;462.256107
2015-02-28 11:04:31;465.256423
2015-02-28 11:04:42;466.088800
2015-02-28 11:04:44;467.163066
2015-02-28 11:04:48;469.638751
2015-02-28 11:04:53;472.039978
2015-02-28 11:05:02;474.200427
2015-02-28 11:05:10;473.801056
2015-02-28 11:05:21;472.939380
2015-02-28 11:05:24;475.307856
2015-02-28 11:05:26;475.011153
2015-02-28 11:05:48;477.292639
2015-02-28 11:06:17;475.138531
2015-02-28 11:06:43;472.562513
2015-02-28 11:07:01;471.505026
2015-02-28 11:07:16;469.239678
2015-02-28 11:07:18;469.239678
2015-02-28 11:07:36;472.908096
2015-02-28 11:07:38;472.908096
2015-02-28 11:07:44;466.014087
2015-02-28 11:07:48;466.014087
2015-02-28 11:07:49;467.093575
2015-02-28 11:07:56;468.184331
2015-02-28 11:08:00;468.184331
2015-02-28 11:08:05;468.184331
2015-02-28 11:08:15;469.897661
2015-02-28 11:08:29;473.311445
2015-02-28 11:08:33;472.173707
2015-02-28 11:08:37;473.311445
2015-02-28 11:08:47;472.698886
2015-02-28 11:08:53;473.930647
2015-02-28 11:09:09;468.781676
