dateAndTime;boostedSvrPrediction
2015-03-13 06:44:17;334.053030
2015-03-13 06:44:31;338.380666
2015-03-13 06:44:40;341.593885
2015-03-13 06:44:43;343.364710
2015-03-13 06:44:47;345.443802
2015-03-13 06:44:49;347.457177
2015-03-13 06:45:05;353.516958
2015-03-13 06:45:06;354.810524
2015-03-13 06:45:08;355.908406
2015-03-13 06:45:10;356.946265
2015-03-13 06:45:19;359.186697
2015-03-13 06:45:21;359.390573
2015-03-13 06:45:23;359.448450
2015-03-13 06:45:32;358.643238
2015-03-13 06:45:44;357.519607
2015-03-13 06:45:46;357.354370
2015-03-13 06:45:49;355.762391
2015-03-13 06:45:58;360.036425
2015-03-13 06:46:04;362.079897
2015-03-13 06:46:06;362.697867
2015-03-13 06:46:10;362.977678
2015-03-13 06:46:16;363.316562
2015-03-13 06:46:20;363.748298
2015-03-13 06:46:36;361.470226
2015-03-13 06:46:46;363.327199
2015-03-13 06:46:48;364.552742
2015-03-13 06:46:52;366.257341
2015-03-13 06:47:05;366.304175
2015-03-13 06:47:23;365.448325
2015-03-13 06:47:30;365.502003
2015-03-13 06:47:33;365.061125
2015-03-13 06:47:41;362.315413
2015-03-13 06:47:43;360.931467
2015-03-13 06:47:53;359.904466
2015-03-13 06:47:55;360.230003
2015-03-13 06:48:18;364.866987
2015-03-13 06:48:38;362.796114
2015-03-13 06:48:55;353.551385
2015-03-13 06:49:00;353.974189
2015-03-13 06:49:07;371.310099
2015-03-13 06:49:12;371.310099
2015-03-13 06:49:23;368.883055
2015-03-13 06:49:31;368.883055
2015-03-13 06:49:36;367.780686
2015-03-13 06:49:42;366.560963
2015-03-13 06:49:47;366.560963
2015-03-13 06:49:49;366.560963
2015-03-13 06:49:57;367.894306
2015-03-13 06:50:10;355.332223
2015-03-13 06:50:16;357.364407
2015-03-13 06:50:20;360.308181
2015-03-13 06:50:27;360.985345
2015-03-13 06:50:34;361.864700
2015-03-13 06:50:38;363.900349
2015-03-13 06:50:48;357.376406
2015-03-13 06:51:09;355.139533
2015-03-13 06:51:23;346.870288
2015-03-13 06:51:29;347.779593
2015-03-13 06:51:32;347.779593
2015-03-13 06:51:52;344.329648
2015-03-13 06:51:58;343.997257
2015-03-13 06:52:00;344.782863
2015-03-13 06:52:01;345.365553
2015-03-13 06:52:03;345.365553
2015-03-13 06:52:05;346.348628
2015-03-13 06:52:15;348.632774
2015-03-13 06:52:20;352.670707
2015-03-13 06:52:32;353.037594
2015-03-13 06:52:34;354.572591
2015-03-13 06:52:48;349.043467
2015-03-13 06:52:53;345.098650
2015-03-13 06:52:55;345.952151
2015-03-13 06:53:04;347.766968
2015-03-13 06:53:19;348.979992
2015-03-13 06:53:29;350.318760
2015-03-13 06:53:34;350.376468
2015-03-13 06:53:36;350.110322
2015-03-13 06:53:43;348.675636
2015-03-13 06:53:45;347.752148
2015-03-13 06:53:46;348.035473
2015-03-13 06:53:48;348.787550
2015-03-13 06:54:03;352.721551
2015-03-13 06:54:05;352.645306
2015-03-13 06:54:10;350.010844
2015-03-13 06:54:12;351.116524
2015-03-13 06:54:27;357.948215
2015-03-13 06:54:33;358.858111
2015-03-13 06:54:40;360.139028
2015-03-13 06:54:41;360.139028
2015-03-13 06:54:44;359.640175
2015-03-13 06:55:01;361.152973
2015-03-13 06:55:04;359.764173
2015-03-13 06:55:07;361.028454
2015-03-13 06:55:23;356.154554
2015-03-13 06:55:25;358.015271
2015-03-13 06:55:27;362.233005
2015-03-13 06:56:04;363.034482
2015-03-13 06:56:29;356.889099
2015-03-13 06:56:37;356.811617
2015-03-13 06:56:44;360.766169
2015-03-13 06:56:51;359.810060
2015-03-13 06:56:52;360.439206
2015-03-13 06:57:14;352.530563
2015-03-13 06:57:17;352.530563
2015-03-13 06:57:33;358.318385
2015-03-13 06:57:43;361.149463
2015-03-13 06:57:44;358.647153
2015-03-13 06:58:18;353.790340
2015-03-13 06:58:21;350.185182
2015-03-13 06:58:22;351.396741
2015-03-13 06:58:23;351.396741
2015-03-13 06:58:25;351.898101
2015-03-13 06:58:32;357.704865
2015-03-13 06:58:40;349.205066
2015-03-13 06:58:53;348.483865
2015-03-13 06:59:00;348.014662
2015-03-13 06:59:11;341.649916
2015-03-13 06:59:13;341.649916
2015-03-13 06:59:17;341.705997
2015-03-13 06:59:30;337.366473
2015-03-13 06:59:32;338.791676
2015-03-13 06:59:51;337.766373
2015-03-13 07:00:04;334.136950
2015-03-13 07:00:09;331.303380
2015-03-13 07:00:17;329.907359
2015-03-13 07:00:33;325.569963
2015-03-13 07:00:42;331.314245
2015-03-13 07:00:49;332.527892
2015-03-13 07:01:15;333.782603
2015-03-13 07:01:26;331.929223
2015-03-13 07:01:31;332.259743
2015-03-13 07:01:36;332.180756
2015-03-13 07:01:38;332.180756
2015-03-13 07:01:43;330.281116
2015-03-13 07:01:55;327.841141
2015-03-13 07:01:56;328.466133
2015-03-13 07:01:59;328.700640
2015-03-13 07:02:31;328.375768
2015-03-13 07:02:38;326.671306
2015-03-13 07:02:56;327.116915
2015-03-13 07:03:05;327.267766
2015-03-13 07:03:08;325.284715
2015-03-13 07:03:28;324.547049
2015-03-13 07:03:31;324.547049
2015-03-13 07:03:33;324.547049
2015-03-13 07:03:36;325.412526
2015-03-13 07:03:40;326.054869
2015-03-13 07:03:42;326.054869
2015-03-13 07:03:44;326.693836
2015-03-13 07:03:51;328.055570
2015-03-13 07:03:55;328.182092
2015-03-13 07:04:01;328.945459
2015-03-13 07:04:15;326.941486
2015-03-13 07:04:17;327.656471
2015-03-13 07:04:20;327.656471
2015-03-13 07:04:32;330.708416
2015-03-13 07:04:34;330.204897
2015-03-13 07:04:35;330.204897
2015-03-13 07:05:20;332.778183
2015-03-13 07:05:53;328.959465
2015-03-13 07:05:55;329.533619
2015-03-13 07:05:57;329.663550
2015-03-13 07:06:00;329.830343
2015-03-13 07:06:04;329.929491
2015-03-13 07:06:06;330.265032
2015-03-13 07:06:10;330.265032
2015-03-13 07:06:18;330.424092
2015-03-13 07:07:03;342.648270
2015-03-13 07:07:11;346.063759
2015-03-13 07:07:13;347.957036
2015-03-13 07:07:18;349.503297
2015-03-13 07:07:23;349.503297
2015-03-13 07:07:25;351.653112
2015-03-13 07:07:27;351.653112
2015-03-13 07:07:37;351.096765
2015-03-13 07:07:47;356.775536
2015-03-13 07:07:54;361.478765
2015-03-13 07:08:03;362.801076
2015-03-13 07:08:10;366.825337
2015-03-13 07:08:40;363.166891
2015-03-13 07:08:42;362.484061
2015-03-13 07:08:44;362.484061
2015-03-13 07:08:55;360.416479
2015-03-13 07:08:59;361.150345
2015-03-13 07:09:08;362.751476
2015-03-13 07:09:14;365.166786
2015-03-13 07:09:19;363.815324
2015-03-13 07:09:22;364.649182
2015-03-13 07:09:35;366.814055
2015-03-13 07:09:41;366.712583
2015-03-13 07:10:02;355.900673
2015-03-13 07:10:03;352.877519
2015-03-13 07:10:05;350.171253
2015-03-13 07:10:11;355.688206
2015-03-13 07:10:18;352.292770
2015-03-13 07:10:23;347.975117
2015-03-13 07:10:30;343.114274
2015-03-13 07:10:31;342.440504
2015-03-13 07:10:43;342.898195
2015-03-13 07:10:45;342.148815
2015-03-13 07:10:56;341.217269
2015-03-13 07:10:58;341.217269
2015-03-13 07:11:00;340.936681
2015-03-13 07:11:23;342.799494
2015-03-13 07:11:27;343.919253
2015-03-13 07:11:29;343.919253
2015-03-13 07:11:32;343.919253
2015-03-13 07:11:42;346.445391
2015-03-13 07:11:52;349.911817
2015-03-13 07:12:00;353.436981
2015-03-13 07:12:21;360.783528
2015-03-13 07:13:04;355.816265
2015-03-13 07:13:10;345.034074
2015-03-13 07:13:14;345.034074
2015-03-13 07:13:26;348.074578
2015-03-13 07:13:27;350.235063
2015-03-13 07:13:33;351.800332
2015-03-13 07:13:47;347.782353
2015-03-13 07:13:52;347.620316
2015-03-13 07:14:02;352.400136
2015-03-13 07:14:14;343.788634
2015-03-13 07:14:19;343.788634
2015-03-13 07:14:29;340.308468
2015-03-13 07:14:37;340.260267
2015-03-13 07:14:49;340.239231
2015-03-13 07:14:53;347.219920
2015-03-13 07:15:15;333.460645
2015-03-13 07:15:16;334.310175
2015-03-13 07:15:29;335.579618
2015-03-13 07:15:33;336.951444
2015-03-13 07:15:35;337.888394
2015-03-13 07:15:37;339.398271
2015-03-13 07:15:43;344.308713
2015-03-13 07:15:48;343.306430
2015-03-13 07:15:53;344.366021
2015-03-13 07:15:56;345.082188
2015-03-13 07:16:12;340.344149
2015-03-13 07:16:22;343.352066
2015-03-13 07:16:26;342.734199
2015-03-13 07:16:28;342.734199
2015-03-13 07:16:52;339.502700
2015-03-13 07:16:57;342.603217
2015-03-13 07:17:44;333.189195
2015-03-13 07:17:45;334.911279
2015-03-13 07:17:54;334.613475
2015-03-13 07:18:15;340.698294
2015-03-13 07:18:18;340.834868
2015-03-13 07:18:33;341.636660
2015-03-13 07:18:38;336.423034
2015-03-13 07:18:59;333.327240
2015-03-13 07:19:00;335.559210
2015-03-13 07:19:03;333.223786
2015-03-13 07:19:07;338.733665
2015-03-13 07:19:25;336.401022
2015-03-13 07:19:28;338.970666
2015-03-13 07:19:34;334.007220
2015-03-13 07:19:37;336.240261
2015-03-13 07:19:42;332.647863
2015-03-13 07:19:46;334.814436
2015-03-13 07:19:59;332.089448
2015-03-13 07:20:04;334.096541
2015-03-13 07:20:17;331.871994
2015-03-13 07:20:18;333.734723
2015-03-13 07:20:22;334.363353
2015-03-13 07:20:36;329.896761
2015-03-13 07:20:39;330.606010
2015-03-13 07:20:47;333.726983
2015-03-13 07:20:50;333.736620
2015-03-13 07:20:58;332.155741
2015-03-13 07:21:06;333.675991
2015-03-13 07:21:16;335.741044
2015-03-13 07:21:24;332.514235
2015-03-13 07:21:38;331.082120
2015-03-13 07:21:53;332.271141
2015-03-13 07:22:13;330.046874
2015-03-13 07:22:20;332.480518
2015-03-13 07:22:27;335.215573
2015-03-13 07:22:38;334.214065
2015-03-13 07:23:08;331.456274
2015-03-13 07:23:18;330.929383
2015-03-13 07:23:23;331.691069
2015-03-13 07:23:25;331.876842
2015-03-13 07:23:27;331.214278
2015-03-13 07:23:31;331.434810
2015-03-13 07:23:36;330.693588
2015-03-13 07:23:41;331.382003
2015-03-13 07:23:46;333.269555
2015-03-13 07:23:49;335.290870
2015-03-13 07:23:53;335.290870
2015-03-13 07:23:58;335.290870
2015-03-13 07:24:02;335.290870
2015-03-13 07:24:20;337.876281
2015-03-13 07:24:22;339.745431
2015-03-13 07:24:28;341.189724
2015-03-13 07:24:33;344.941991
2015-03-13 07:24:36;345.642741
2015-03-13 07:24:41;345.740668
2015-03-13 07:24:50;342.179404
2015-03-13 07:24:54;343.794743
2015-03-13 07:24:59;351.819093
2015-03-13 07:25:11;357.408021
2015-03-13 07:25:14;357.300077
2015-03-13 07:25:17;357.300077
2015-03-13 07:25:35;354.484732
2015-03-13 07:25:37;354.484732
2015-03-13 07:25:52;345.445250
2015-03-13 07:25:54;347.339598
2015-03-13 07:25:58;350.930366
2015-03-13 07:26:02;350.930366
2015-03-13 07:26:13;339.395892
2015-03-13 07:26:22;341.012001
2015-03-13 07:26:25;341.012001
2015-03-13 07:26:34;342.737292
2015-03-13 07:26:37;344.526622
2015-03-13 07:27:00;347.140791
2015-03-13 07:27:15;349.220110
2015-03-13 07:27:21;352.433159
2015-03-13 07:27:28;354.712123
2015-03-13 07:27:43;367.841368
2015-03-13 07:27:45;371.054364
2015-03-13 07:27:47;373.311515
2015-03-13 07:27:51;374.444645
2015-03-13 07:27:55;374.455389
2015-03-13 07:28:02;371.060327
2015-03-13 07:28:08;373.729667
2015-03-13 07:28:19;359.889263
2015-03-13 07:28:25;364.675704
2015-03-13 07:28:33;365.305506
2015-03-13 07:28:55;353.631110
2015-03-13 07:29:10;357.241084
2015-03-13 07:29:13;357.241084
2015-03-13 07:29:37;348.473518
2015-03-13 07:29:40;349.498466
2015-03-13 07:29:48;347.279005
2015-03-13 07:30:03;340.273140
2015-03-13 07:30:08;340.354039
2015-03-13 07:30:13;340.091998
2015-03-13 07:30:15;340.338369
2015-03-13 07:30:17;341.845393
2015-03-13 07:30:22;342.841383
2015-03-13 07:30:41;345.605687
2015-03-13 07:30:46;347.602111
2015-03-13 07:30:53;349.259429
2015-03-13 07:30:58;346.454690
2015-03-13 07:31:00;347.805222
2015-03-13 07:31:03;347.805222
2015-03-13 07:31:07;351.845266
2015-03-13 07:31:28;345.541792
2015-03-13 07:31:39;346.647402
2015-03-13 07:31:41;349.677563
2015-03-13 07:32:26;343.484151
2015-03-13 07:32:29;343.484151
2015-03-13 07:32:33;345.452063
2015-03-13 07:32:35;343.137461
2015-03-13 07:32:36;345.756559
2015-03-13 07:32:38;345.756559
2015-03-13 07:32:51;340.683837
2015-03-13 07:33:02;340.069275
2015-03-13 07:33:16;341.242480
2015-03-13 07:33:36;336.126654
