dateAndTime;boostedSvrPrediction
2015-03-03 06:33:35;336.169169
2015-03-03 06:33:48;332.687419
2015-03-03 06:33:52;332.687419
2015-03-03 06:34:02;332.493172
2015-03-03 06:34:44;333.568107
2015-03-03 06:34:45;333.568107
2015-03-03 06:34:55;332.493172
2015-03-03 06:34:57;332.493172
2015-03-03 06:35:01;333.568107
2015-03-03 06:35:04;332.038093
2015-03-03 06:35:11;330.869814
2015-03-03 06:35:13;332.038093
2015-03-03 06:35:16;334.140446
2015-03-03 06:35:25;334.140446
2015-03-03 06:35:34;334.140446
2015-03-03 06:35:36;335.036470
2015-03-03 06:35:44;334.140446
2015-03-03 06:35:50;335.881666
2015-03-03 06:35:56;336.634459
2015-03-03 06:35:58;336.634459
2015-03-03 06:36:00;337.268438
2015-03-03 06:36:02;337.268438
2015-03-03 06:36:04;337.268438
2015-03-03 06:36:11;337.710819
2015-03-03 06:36:13;338.113749
2015-03-03 06:36:18;338.381544
2015-03-03 06:36:20;338.381544
2015-03-03 06:36:23;338.589382
2015-03-03 06:36:25;338.728166
2015-03-03 06:36:31;338.750285
2015-03-03 06:36:55;338.924038
2015-03-03 06:36:58;338.924038
2015-03-03 06:37:01;338.924038
2015-03-03 06:37:05;339.005799
2015-03-03 06:37:11;338.819518
2015-03-03 06:37:14;338.819518
2015-03-03 06:37:21;338.819518
2015-03-03 06:37:28;338.901747
2015-03-03 06:37:31;338.901747
2015-03-03 06:37:32;338.791701
2015-03-03 06:37:35;339.564891
2015-03-03 06:37:38;339.562476
2015-03-03 06:37:40;339.562476
2015-03-03 06:37:49;339.564891
2015-03-03 06:37:52;339.564891
2015-03-03 06:37:57;339.676145
2015-03-03 06:37:58;339.698016
2015-03-03 06:38:06;339.676145
2015-03-03 06:38:13;339.676145
2015-03-03 06:38:19;339.676145
2015-03-03 06:38:20;339.698016
2015-03-03 06:38:23;339.676145
2015-03-03 06:38:24;339.698016
2015-03-03 06:38:31;339.532743
2015-03-03 06:38:41;339.526761
2015-03-03 06:38:48;339.541403
2015-03-03 06:39:03;339.541403
2015-03-03 06:39:06;339.541403
2015-03-03 06:39:07;339.541403
2015-03-03 06:39:13;339.774522
2015-03-03 06:39:20;339.851842
2015-03-03 06:39:23;339.774522
2015-03-03 06:39:27;374.569812
2015-03-03 06:39:27;374.569812
2015-03-03 06:39:28;374.569812
2015-03-03 06:39:31;369.992434
2015-03-03 06:39:35;360.698521
2015-03-03 06:39:38;360.335020
2015-03-03 06:39:38;360.335020
2015-03-03 06:39:40;360.335020
2015-03-03 06:39:46;359.644859
2015-03-03 06:39:47;360.335020
2015-03-03 06:39:55;358.624795
2015-03-03 06:40:01;361.852557
2015-03-03 06:40:01;361.852557
2015-03-03 06:40:12;357.552301
2015-03-03 06:40:14;357.552301
2015-03-03 06:40:16;359.018184
2015-03-03 06:40:18;359.018184
2015-03-03 06:40:23;359.302738
2015-03-03 06:40:30;359.302738
2015-03-03 06:40:43;359.285742
2015-03-03 06:40:44;359.285742
2015-03-03 06:40:51;359.285742
2015-03-03 06:40:57;358.984242
2015-03-03 06:41:01;358.984242
2015-03-03 06:41:03;359.285742
2015-03-03 06:41:08;361.286401
2015-03-03 06:41:10;361.286401
2015-03-03 06:41:18;361.876212
2015-03-03 06:41:26;361.917741
2015-03-03 06:41:30;363.360973
2015-03-03 06:41:50;365.394819
2015-03-03 06:41:52;365.394819
2015-03-03 06:42:01;363.003714
2015-03-03 06:42:23;361.796198
2015-03-03 06:42:34;358.480934
2015-03-03 06:42:39;368.742337
2015-03-03 06:42:44;368.742337
2015-03-03 06:42:58;355.029467
2015-03-03 06:43:01;348.630917
2015-03-03 06:43:06;354.117810
2015-03-03 06:43:08;358.808746
2015-03-03 06:43:17;363.673696
2015-03-03 06:43:27;361.255969
2015-03-03 06:43:37;365.128151
2015-03-03 06:43:41;355.930842
2015-03-03 06:43:52;353.408376
2015-03-03 06:44:00;356.627396
2015-03-03 06:44:03;356.627396
2015-03-03 06:44:07;356.627396
2015-03-03 06:44:09;357.436629
2015-03-03 06:44:12;357.436629
2015-03-03 06:44:14;358.800881
2015-03-03 06:44:18;357.436629
2015-03-03 06:44:20;358.800881
2015-03-03 06:44:22;358.800881
2015-03-03 06:44:25;357.138278
2015-03-03 06:44:28;357.087178
2015-03-03 06:44:33;356.619016
2015-03-03 06:44:37;363.919658
2015-03-03 06:44:45;370.424484
2015-03-03 06:44:47;382.136021
2015-03-03 06:44:59;375.816720
2015-03-03 06:45:11;360.135358
2015-03-03 06:45:13;368.027030
2015-03-03 06:45:17;377.364971
2015-03-03 06:45:19;377.364971
2015-03-03 06:45:27;364.135831
2015-03-03 06:45:30;366.813245
2015-03-03 06:45:39;357.427798
2015-03-03 06:45:41;367.289169
2015-03-03 06:45:43;367.289169
2015-03-03 06:45:52;369.799303
2015-03-03 06:45:58;356.085572
2015-03-03 06:46:02;356.085572
2015-03-03 06:46:07;372.816641
2015-03-03 06:46:13;372.816641
2015-03-03 06:46:27;370.713990
2015-03-03 06:46:40;371.674465
2015-03-03 06:46:47;369.817671
2015-03-03 06:47:00;368.252505
2015-03-03 06:47:05;368.853852
2015-03-03 06:47:06;367.129859
2015-03-03 06:47:37;368.299453
2015-03-03 06:47:47;369.205764
2015-03-03 06:47:48;367.237355
2015-03-03 06:47:52;365.075959
2015-03-03 06:48:15;373.209711
2015-03-03 06:48:21;372.340822
2015-03-03 06:48:24;372.340822
2015-03-03 06:48:30;373.046972
2015-03-03 06:48:46;372.844108
2015-03-03 06:48:50;373.376943
2015-03-03 06:48:53;373.376943
2015-03-03 06:49:05;370.611701
2015-03-03 06:49:07;370.192257
2015-03-03 06:49:24;362.984979
2015-03-03 06:49:27;362.616101
2015-03-03 06:49:35;362.457858
2015-03-03 06:49:53;356.928595
2015-03-03 06:50:06;365.189611
2015-03-03 06:50:15;363.818538
2015-03-03 06:50:16;365.356282
2015-03-03 06:50:25;366.676331
2015-03-03 06:50:46;370.139708
2015-03-03 06:51:00;375.062591
2015-03-03 06:51:04;374.752028
2015-03-03 06:51:06;374.752028
2015-03-03 06:51:22;374.584071
2015-03-03 06:51:30;374.508806
2015-03-03 06:51:33;376.087969
2015-03-03 06:51:45;368.590232
2015-03-03 06:51:52;358.888606
2015-03-03 06:52:00;358.946903
2015-03-03 06:52:11;364.753966
2015-03-03 06:52:11;364.753966
2015-03-03 06:52:17;364.044707
2015-03-03 06:52:23;361.931198
2015-03-03 06:52:25;366.742716
2015-03-03 06:52:58;378.125809
2015-03-03 06:53:10;367.241129
2015-03-03 06:53:12;367.241129
2015-03-03 06:53:25;366.088117
2015-03-03 06:53:28;362.632461
2015-03-03 06:53:33;361.349826
2015-03-03 06:53:39;356.924017
2015-03-03 06:53:42;353.740549
2015-03-03 06:53:43;350.829215
2015-03-03 06:53:52;352.009083
2015-03-03 06:53:57;349.332436
2015-03-03 06:54:03;347.093208
2015-03-03 06:54:06;347.093208
2015-03-03 06:54:09;347.684116
2015-03-03 06:54:11;347.684116
2015-03-03 06:54:18;347.885128
2015-03-03 06:54:35;348.143695
2015-03-03 06:54:37;348.143695
2015-03-03 06:54:39;346.174711
2015-03-03 06:55:00;348.123291
2015-03-03 06:55:17;357.420484
2015-03-03 06:55:24;353.791006
2015-03-03 06:55:55;360.207494
2015-03-03 06:56:09;356.745898
2015-03-03 06:56:12;351.194019
2015-03-03 06:56:34;359.205166
2015-03-03 06:56:47;360.804147
2015-03-03 06:56:54;363.743096
2015-03-03 06:56:59;360.725001
2015-03-03 06:57:17;354.480998
2015-03-03 06:57:26;352.645839
2015-03-03 06:57:29;353.852142
2015-03-03 06:57:31;351.904927
2015-03-03 06:57:40;346.912290
2015-03-03 06:57:50;343.241290
2015-03-03 06:57:55;343.184863
2015-03-03 06:57:58;343.184863
2015-03-03 06:58:09;346.114483
2015-03-03 06:58:30;354.379622
2015-03-03 06:58:42;355.659013
2015-03-03 06:58:46;351.701117
2015-03-03 06:59:01;353.687752
2015-03-03 06:59:16;362.108286
2015-03-03 06:59:22;359.538222
2015-03-03 06:59:27;359.538222
2015-03-03 06:59:39;361.675609
2015-03-03 06:59:46;361.675609
2015-03-03 06:59:48;361.675609
2015-03-03 06:59:53;365.495078
2015-03-03 06:59:59;361.158046
2015-03-03 07:00:03;365.545193
2015-03-03 07:00:19;362.905621
2015-03-03 07:00:37;366.809065
2015-03-03 07:00:39;363.230405
2015-03-03 07:00:43;360.591885
2015-03-03 07:00:46;360.591885
2015-03-03 07:00:54;358.266362
2015-03-03 07:00:57;358.266362
2015-03-03 07:01:00;356.236983
2015-03-03 07:01:15;360.859071
2015-03-03 07:01:17;358.510898
2015-03-03 07:01:23;360.859071
2015-03-03 07:01:26;360.859071
2015-03-03 07:01:29;358.510898
2015-03-03 07:01:32;358.510898
2015-03-03 07:01:40;352.381837
2015-03-03 07:01:57;357.306590
2015-03-03 07:02:04;357.306590
2015-03-03 07:02:08;355.261839
2015-03-03 07:02:15;353.956902
2015-03-03 07:02:18;354.875127
2015-03-03 07:02:25;361.211764
2015-03-03 07:02:29;361.211764
2015-03-03 07:02:34;366.204383
2015-03-03 07:02:46;370.478963
2015-03-03 07:02:57;357.975893
2015-03-03 07:03:04;359.131868
2015-03-03 07:03:34;358.789781
2015-03-03 07:03:39;359.688219
2015-03-03 07:03:49;359.420640
2015-03-03 07:03:52;359.420640
2015-03-03 07:04:00;357.616072
2015-03-03 07:04:21;354.468045
2015-03-03 07:04:33;351.678614
2015-03-03 07:05:36;347.190670
2015-03-03 07:05:40;344.145910
2015-03-03 07:05:54;346.124734
2015-03-03 07:06:29;343.309320
2015-03-03 07:06:36;341.324580
2015-03-03 07:06:44;342.323331
2015-03-03 07:06:49;341.769475
2015-03-03 07:06:55;343.036022
2015-03-03 07:07:00;343.036022
2015-03-03 07:07:20;341.356758
2015-03-03 07:07:26;341.520266
2015-03-03 07:07:32;341.828737
2015-03-03 07:07:56;342.129437
2015-03-03 07:08:24;343.751624
2015-03-03 07:08:28;343.751624
2015-03-03 07:08:34;342.632100
2015-03-03 07:08:37;342.754555
2015-03-03 07:09:00;347.313906
2015-03-03 07:09:04;348.386027
2015-03-03 07:09:46;365.599260
2015-03-03 07:09:52;368.238602
2015-03-03 07:09:55;367.950257
2015-03-03 07:10:05;364.786369
2015-03-03 07:10:20;361.326502
2015-03-03 07:10:24;358.518314
2015-03-03 07:10:29;358.879947
2015-03-03 07:10:35;353.942708
2015-03-03 07:10:37;353.942708
2015-03-03 07:10:50;357.210985
2015-03-03 07:11:01;355.279714
2015-03-03 07:11:04;354.141083
2015-03-03 07:11:05;352.857003
2015-03-03 07:11:16;351.596779
2015-03-03 07:11:22;353.080031
2015-03-03 07:11:34;349.978500
2015-03-03 07:11:48;344.304394
2015-03-03 07:11:51;343.265578
2015-03-03 07:12:03;348.947741
2015-03-03 07:12:05;347.460230
2015-03-03 07:12:07;347.460230
2015-03-03 07:12:13;343.566290
2015-03-03 07:12:19;342.693030
2015-03-03 07:12:35;339.461519
2015-03-03 07:12:41;339.251537
2015-03-03 07:12:49;339.182943
2015-03-03 07:12:52;339.087233
2015-03-03 07:13:01;339.002358
2015-03-03 07:13:23;338.952103
2015-03-03 07:13:25;338.963042
2015-03-03 07:13:37;339.151385
2015-03-03 07:14:01;340.797691
2015-03-03 07:14:17;340.187895
2015-03-03 07:14:21;340.596564
2015-03-03 07:14:29;340.723644
2015-03-03 07:14:48;339.971390
2015-03-03 07:15:08;340.785735
2015-03-03 07:15:31;342.395707
2015-03-03 07:15:39;343.874978
2015-03-03 07:15:41;343.874978
2015-03-03 07:15:53;343.667157
2015-03-03 07:16:00;342.831709
2015-03-03 07:16:07;343.189295
2015-03-03 07:16:16;343.255941
2015-03-03 07:16:20;343.013642
2015-03-03 07:16:31;343.293504
2015-03-03 07:17:35;342.919195
2015-03-03 07:17:59;339.350695
2015-03-03 07:18:02;339.350695
2015-03-03 07:18:06;341.308125
2015-03-03 07:18:14;340.017415
2015-03-03 07:18:31;341.336222
2015-03-03 07:18:58;339.309018
2015-03-03 07:19:20;338.942399
2015-03-03 07:19:40;338.941937
2015-03-03 07:19:46;338.943526
2015-03-03 07:19:48;338.946162
2015-03-03 07:19:51;338.946162
2015-03-03 07:20:04;338.976530
2015-03-03 07:20:27;338.995238
2015-03-03 07:20:31;339.105516
2015-03-03 07:20:34;339.105516
2015-03-03 07:20:42;339.192289
2015-03-03 07:20:46;339.207636
2015-03-03 07:20:47;339.348239
2015-03-03 07:20:50;339.348239
2015-03-03 07:20:56;339.160504
2015-03-03 07:20:59;339.294864
2015-03-03 07:21:02;339.270366
2015-03-03 07:21:06;339.419819
2015-03-03 07:21:13;339.270366
2015-03-03 07:21:22;339.193475
2015-03-03 07:21:29;339.149186
2015-03-03 07:22:05;339.799857
2015-03-03 07:22:10;340.029325
2015-03-03 07:22:29;341.987710
2015-03-03 07:22:33;340.600126
2015-03-03 07:22:42;339.701930
2015-03-03 07:22:48;339.471522
2015-03-03 07:23:02;339.303923
2015-03-03 07:23:04;339.303923
2015-03-03 07:23:08;339.303923
2015-03-03 07:23:54;339.190544
2015-03-03 07:24:29;340.728822
2015-03-03 07:24:31;339.967300
2015-03-03 07:24:43;340.059382
2015-03-03 07:24:45;340.125645
2015-03-03 07:24:47;340.145010
2015-03-03 07:24:50;340.118575
2015-03-03 07:24:59;340.382642
2015-03-03 07:25:04;340.642526
2015-03-03 07:25:12;339.452892
2015-03-03 07:25:14;339.633646
2015-03-03 07:25:15;339.452892
2015-03-03 07:25:19;339.452892
2015-03-03 07:25:49;344.277812
2015-03-03 07:26:07;344.243775
2015-03-03 07:26:16;344.243775
2015-03-03 07:26:16;344.243775
2015-03-03 07:26:52;343.958413
2015-03-03 07:27:07;344.096596
2015-03-03 07:27:10;344.121108
2015-03-03 07:27:20;343.916227
2015-03-03 07:27:50;344.245166
2015-03-03 07:28:05;344.432993
2015-03-03 07:28:12;343.092339
2015-03-03 07:28:15;342.693031
2015-03-03 07:28:17;342.693031
2015-03-03 07:28:20;342.902294
2015-03-03 07:28:22;342.455750
2015-03-03 07:28:25;342.085017
2015-03-03 07:28:48;342.230514
2015-03-03 07:28:50;342.230514
2015-03-03 07:29:03;343.738293
2015-03-03 07:29:07;343.736234
2015-03-03 07:29:12;343.736234
2015-03-03 07:29:19;344.064591
2015-03-03 07:29:21;344.390064
2015-03-03 07:29:40;342.987239
2015-03-03 07:29:42;342.987239
2015-03-03 07:29:47;342.835138
2015-03-03 07:30:12;343.803212
2015-03-03 07:30:40;343.188160
2015-03-03 07:30:43;343.864744
2015-03-03 07:30:46;343.864744
2015-03-03 07:31:04;343.864744
2015-03-03 07:32:03;344.503823
2015-03-03 07:32:03;344.503823
2015-03-03 07:32:04;344.503823
2015-03-03 07:33:06;344.826779
2015-03-03 07:33:11;343.883590
2015-03-03 07:33:24;342.848315
2015-03-03 07:33:49;339.816348
2015-03-03 07:33:55;342.075701
2015-03-03 07:33:57;338.679979
2015-03-03 07:34:03;339.348476
2015-03-03 07:34:09;339.348476
2015-03-03 07:34:11;339.348476
2015-03-03 07:34:21;338.693910
2015-03-03 07:34:25;339.212924
2015-03-03 07:34:38;338.997473
2015-03-03 07:34:46;339.245311
2015-03-03 07:34:53;339.294278
2015-03-03 07:35:00;340.352950
2015-03-03 07:35:03;340.186602
2015-03-03 07:35:16;339.138889
2015-03-03 07:35:24;339.116063
2015-03-03 07:35:31;339.727420
2015-03-03 07:35:54;340.112105
2015-03-03 07:35:57;340.220375
2015-03-03 07:36:07;341.475593
2015-03-03 07:36:41;341.200014
2015-03-03 07:36:45;341.973935
2015-03-03 07:36:49;342.032524
2015-03-03 07:37:03;342.358016
2015-03-03 07:37:07;342.514595
2015-03-03 07:37:12;342.732192
2015-03-03 07:37:14;343.260822
2015-03-03 07:37:32;343.492674
2015-03-03 07:37:46;342.347654
2015-03-03 07:37:49;341.990280
2015-03-03 07:37:51;342.347654
2015-03-03 07:37:58;342.717613
2015-03-03 07:38:29;342.166974
2015-03-03 07:38:54;342.099034
2015-03-03 07:39:15;345.694417
2015-03-03 07:39:56;342.208475
2015-03-03 07:40:09;341.840098
2015-03-03 07:40:12;341.647022
2015-03-03 07:40:13;341.647022
2015-03-03 07:40:16;341.647022
2015-03-03 07:40:21;341.647022
2015-03-03 07:40:44;340.023624
2015-03-03 07:40:58;339.075429
2015-03-03 07:41:00;339.103892
2015-03-03 07:41:09;339.081571
2015-03-03 07:41:16;339.447507
2015-03-03 07:41:53;339.263021
2015-03-03 07:41:58;339.458341
2015-03-03 07:42:04;339.202296
2015-03-03 07:42:04;339.202296
2015-03-03 07:42:17;338.967907
2015-03-03 07:42:22;338.967907
2015-03-03 07:42:24;338.988225
2015-03-03 07:42:54;339.030729
2015-03-03 07:43:59;338.942321
2015-03-03 07:44:05;338.942321
2015-03-03 07:44:11;340.460364
2015-03-03 07:44:16;339.276613
2015-03-03 07:44:29;341.199433
2015-03-03 07:44:58;338.948704
2015-03-03 07:45:07;338.946646
2015-03-03 07:45:09;339.200990
2015-03-03 07:45:15;339.200990
2015-03-03 07:45:52;339.012432
2015-03-03 07:46:06;338.941665
2015-03-03 07:46:16;338.941651
2015-03-03 07:46:55;338.940625
2015-03-03 07:47:13;338.941675
2015-03-03 07:47:16;338.941675
2015-03-03 07:47:32;338.348284
2015-03-03 07:47:56;338.941675
2015-03-03 07:48:00;338.941675
2015-03-03 07:48:06;338.941675
2015-03-03 07:48:18;338.941675
2015-03-03 07:48:45;338.941931
2015-03-03 07:49:15;338.943358
2015-03-03 07:49:35;338.798198
2015-03-03 07:50:20;338.660844
2015-03-03 07:50:43;337.202354
2015-03-03 07:50:57;338.286809
2015-03-03 07:51:57;338.941673
2015-03-03 07:52:19;337.688218
2015-03-03 07:52:51;337.483728
2015-03-03 07:52:54;338.927894
2015-03-03 07:52:57;338.927894
2015-03-03 07:53:44;339.575447
2015-03-03 07:53:49;340.119956
2015-03-03 07:53:54;340.119956
2015-03-03 07:54:01;339.352269
2015-03-03 07:54:03;339.409001
2015-03-03 07:54:11;339.073399
2015-03-03 07:54:15;339.075496
2015-03-03 07:54:19;339.062880
2015-03-03 07:54:53;339.818829
2015-03-03 07:55:07;339.849790
2015-03-03 07:55:12;340.975323
2015-03-03 07:55:17;340.501919
2015-03-03 07:55:28;339.837725
2015-03-03 07:56:28;339.259331
2015-03-03 07:56:42;339.311246
2015-03-03 07:56:56;339.578366
2015-03-03 07:57:07;341.516513
2015-03-03 07:57:34;339.610686
2015-03-03 07:58:07;338.941675
2015-03-03 07:58:12;338.941905
2015-03-03 07:58:13;338.941905
2015-03-03 07:58:59;338.941676
2015-03-03 07:59:11;338.941675
2015-03-03 07:59:17;338.941675
2015-03-03 07:59:18;338.941675
2015-03-03 07:59:20;338.941675
2015-03-03 07:59:42;338.941675
2015-03-03 07:59:46;338.941675
2015-03-03 07:59:57;338.941675
2015-03-03 08:00:19;339.902917
2015-03-03 08:00:32;338.941675
2015-03-03 08:00:47;338.941675
2015-03-03 08:00:49;338.941675
2015-03-03 08:01:08;338.971963
2015-03-03 08:01:46;338.941675
2015-03-03 08:01:51;338.941675
2015-03-03 08:02:07;338.941675
2015-03-03 08:02:18;338.941675
2015-03-03 08:02:33;339.184268
2015-03-03 08:02:48;339.319290
2015-03-03 08:02:52;339.319290
2015-03-03 08:03:29;339.160150
2015-03-03 08:03:41;339.160150
2015-03-03 08:03:48;338.941679
2015-03-03 08:03:58;338.941675
2015-03-03 08:04:01;338.941675
2015-03-03 08:04:15;339.108958
2015-03-03 08:04:40;338.945387
2015-03-03 08:04:44;338.945387
2015-03-03 08:05:06;338.945946
2015-03-03 08:05:13;338.941675
2015-03-03 08:05:18;338.941675
2015-03-03 08:05:24;341.082964
2015-03-03 08:05:45;339.012093
2015-03-03 08:05:53;340.143140
2015-03-03 08:05:55;340.131967
2015-03-03 08:06:19;338.941675
2015-03-03 08:06:22;338.941675
2015-03-03 08:06:32;338.942882
2015-03-03 08:06:47;338.943669
2015-03-03 08:07:14;338.943669
2015-03-03 08:07:19;340.182185
2015-03-03 08:07:24;338.941676
2015-03-03 08:07:39;338.996387
2015-03-03 08:08:29;339.203862
2015-03-03 08:08:31;339.122317
2015-03-03 08:08:33;339.057262
2015-03-03 08:09:08;341.131590
2015-03-03 08:09:11;344.167088
2015-03-03 08:09:13;343.318056
2015-03-03 08:09:32;342.079744
2015-03-03 08:09:34;342.305212
2015-03-03 08:10:10;342.458825
2015-03-03 08:11:02;344.853443
2015-03-03 08:11:11;346.189270
2015-03-03 08:11:20;345.396865
2015-03-03 08:11:29;343.443470
2015-03-03 08:11:31;344.694619
2015-03-03 08:11:40;346.394273
2015-03-03 08:11:51;344.594800
2015-03-03 08:11:54;344.594800
2015-03-03 08:11:59;346.662077
2015-03-03 08:12:17;356.335401
2015-03-03 08:12:19;358.379720
2015-03-03 08:12:29;353.669430
2015-03-03 08:12:55;352.019159
2015-03-03 08:13:19;348.908858
2015-03-03 08:13:21;347.040372
2015-03-03 08:13:40;351.360207
2015-03-03 08:13:46;353.539142
2015-03-03 08:14:02;351.195664
2015-03-03 08:14:15;342.299609
2015-03-03 08:14:17;342.906378
2015-03-03 08:14:20;342.906378
2015-03-03 08:14:26;342.906378
2015-03-03 08:14:40;342.906378
2015-03-03 08:14:42;342.906378
2015-03-03 08:14:45;342.906378
2015-03-03 08:15:09;341.915753
2015-03-03 08:15:14;342.311983
2015-03-03 08:15:42;349.004354
2015-03-03 08:15:47;347.781836
2015-03-03 08:15:54;342.706097
2015-03-03 08:16:12;352.299447
2015-03-03 08:16:20;353.068828
2015-03-03 08:16:26;354.193701
2015-03-03 08:16:28;358.029714
2015-03-03 08:16:48;354.944363
2015-03-03 08:16:52;358.645775
2015-03-03 08:17:03;357.360212
2015-03-03 08:17:07;357.360212
2015-03-03 08:17:20;354.247862
2015-03-03 08:17:42;352.499739
2015-03-03 08:17:48;351.443381
2015-03-03 08:18:02;351.443381
2015-03-03 08:18:05;351.443381
2015-03-03 08:18:15;347.797477
2015-03-03 08:18:16;347.797477
2015-03-03 08:18:24;358.151035
2015-03-03 08:18:44;353.606093
2015-03-03 08:18:48;353.606093
2015-03-03 08:18:51;357.077436
2015-03-03 08:19:09;359.846863
2015-03-03 08:19:19;358.904275
2015-03-03 08:19:23;358.904275
2015-03-03 08:19:25;358.904275
2015-03-03 08:19:32;361.212056
2015-03-03 08:19:34;361.347230
2015-03-03 08:19:40;361.347230
2015-03-03 08:19:56;361.995429
2015-03-03 08:20:03;363.752245
2015-03-03 08:20:29;365.022693
2015-03-03 08:20:45;363.128691
2015-03-03 08:20:48;364.812134
2015-03-03 08:21:06;367.138286
2015-03-03 08:21:12;369.159672
2015-03-03 08:21:21;369.151171
2015-03-03 08:21:37;388.852246
2015-03-03 08:21:42;388.852246
2015-03-03 08:21:49;364.058767
2015-03-03 08:21:59;365.009369
2015-03-03 08:22:10;388.788185
2015-03-03 08:22:17;389.224770
2015-03-03 08:22:37;359.298699
2015-03-03 08:22:47;359.298699
2015-03-03 08:22:51;360.578677
2015-03-03 08:23:12;353.935817
2015-03-03 08:23:19;352.386072
2015-03-03 08:23:25;352.386072
2015-03-03 08:23:28;353.935817
2015-03-03 08:24:16;354.946336
2015-03-03 08:24:18;356.505056
2015-03-03 08:24:26;354.946336
2015-03-03 08:24:28;356.505056
2015-03-03 08:24:53;363.476991
2015-03-03 08:25:10;363.260481
2015-03-03 08:25:15;362.964782
2015-03-03 08:25:23;364.998324
2015-03-03 08:25:26;364.998324
2015-03-03 08:25:29;365.132510
2015-03-03 08:25:37;370.371732
2015-03-03 08:25:40;368.891055
2015-03-03 08:26:03;373.405121
2015-03-03 08:26:11;362.074419
2015-03-03 08:26:18;362.276189
2015-03-03 08:26:38;357.478221
2015-03-03 08:26:50;365.036210
2015-03-03 08:26:56;362.897051
2015-03-03 08:26:59;362.103099
