dateAndTime;boostedSvrPrediction
2015-03-28 06:18:00;317.345621
2015-03-28 06:19:09;311.511855
2015-03-28 06:19:10;309.425050
2015-03-28 06:23:57;295.889245
2015-03-28 06:27:39;305.917349
2015-03-28 06:33:16;298.183779
2015-03-28 06:37:29;294.809378
2015-03-28 06:39:20;298.951035
2015-03-28 06:39:23;298.364039
2015-03-28 06:41:30;299.832390
2015-03-28 06:43:18;294.241083
2015-03-28 06:43:41;293.747663
2015-03-28 06:46:34;292.148071
2015-03-28 06:46:39;291.525750
2015-03-28 06:50:42;301.064762
2015-03-28 06:53:31;323.365743
2015-03-28 06:54:09;314.997255
2015-03-28 06:54:45;312.342455
2015-03-28 06:56:27;291.194933
2015-03-28 07:04:07;333.633559
2015-03-28 07:09:11;301.931807
2015-03-28 07:09:51;301.931807
2015-03-28 07:10:45;296.111416
2015-03-28 07:11:09;294.141233
2015-03-28 07:12:58;291.041663
2015-03-28 07:13:00;290.709734
2015-03-28 07:13:38;291.041663
2015-03-28 07:17:40;333.699493
2015-03-28 07:18:20;331.351934
2015-03-28 07:18:26;333.349375
2015-03-28 07:19:41;331.033427
2015-03-28 07:20:07;331.033427
2015-03-28 07:20:28;332.412547
2015-03-28 07:20:39;332.391455
2015-03-28 07:21:21;317.933471
2015-03-28 07:21:26;311.818244
2015-03-28 07:22:58;320.955926
2015-03-28 07:23:41;286.925628
2015-03-28 07:23:44;286.962237
2015-03-28 07:24:10;307.386453
2015-03-28 07:25:25;313.514204
2015-03-28 07:25:31;311.815172
2015-03-28 07:28:10;289.474052
2015-03-28 07:28:16;290.831914
2015-03-28 07:30:17;297.933625
2015-03-28 07:30:23;297.722039
2015-03-28 07:31:46;287.451101
2015-03-28 07:31:46;287.451101
2015-03-28 07:31:53;286.791228
2015-03-28 07:32:20;286.957593
2015-03-28 07:32:22;287.576514
2015-03-28 07:32:23;288.465098
2015-03-28 07:33:30;294.301041
2015-03-28 07:33:45;297.423980
2015-03-28 07:35:15;303.031419
2015-03-28 07:35:17;303.438652
2015-03-28 07:35:47;304.282257
2015-03-28 07:35:53;304.648235
2015-03-28 07:35:59;300.831788
2015-03-28 07:36:59;297.522298
2015-03-28 07:38:05;294.171859
2015-03-28 07:38:12;294.801174
2015-03-28 07:39:31;295.472362
2015-03-28 07:40:58;298.674816
2015-03-28 07:42:15;295.239419
2015-03-28 07:44:42;297.098639
2015-03-28 07:44:44;296.704179
2015-03-28 07:45:06;297.978265
2015-03-28 07:45:47;298.275064
2015-03-28 07:51:01;331.492354
2015-03-28 07:51:06;330.566610
2015-03-28 07:52:06;317.694882
2015-03-28 07:52:45;294.705038
2015-03-28 07:54:59;298.997602
2015-03-28 07:55:47;313.435209
2015-03-28 07:55:48;312.960595
2015-03-28 07:56:00;313.394955
2015-03-28 07:58:03;301.445403
2015-03-28 07:58:05;300.041067
2015-03-28 07:58:13;298.945670
2015-03-28 07:58:57;298.052184
2015-03-28 07:59:35;286.547269
2015-03-28 07:59:48;286.862293
2015-03-28 08:00:31;286.753707
2015-03-28 08:01:09;286.865655
2015-03-28 08:02:04;295.580059
2015-03-28 08:02:19;294.756604
2015-03-28 08:03:40;288.516715
2015-03-28 08:04:40;286.366208
2015-03-28 08:05:19;327.063685
2015-03-28 08:05:33;324.113857
2015-03-28 08:07:23;332.164687
2015-03-28 08:09:16;328.633864
2015-03-28 08:11:59;330.601321
2015-03-28 08:12:29;323.372791
2015-03-28 08:12:35;324.168031
2015-03-28 08:13:03;323.959216
2015-03-28 08:13:25;324.168031
2015-03-28 08:15:52;329.591081
2015-03-28 08:15:54;329.159613
2015-03-28 08:16:27;326.368033
2015-03-28 08:18:26;300.306495
2015-03-28 08:19:09;298.426879
2015-03-28 08:19:10;297.734627
2015-03-28 08:19:14;297.185289
2015-03-28 08:20:22;287.067420
2015-03-28 08:20:23;287.067420
2015-03-28 08:20:26;288.532693
2015-03-28 08:20:28;289.646800
2015-03-28 08:20:33;290.989482
2015-03-28 08:21:34;297.812363
2015-03-28 08:22:52;296.788011
2015-03-28 08:23:45;296.797733
2015-03-28 08:24:03;296.788011
2015-03-28 08:25:05;297.447341
2015-03-28 08:26:10;294.446679
2015-03-28 08:28:02;294.298898
2015-03-28 08:29:02;293.176351
2015-03-28 08:29:08;294.386988
2015-03-28 08:31:05;333.661737
2015-03-28 08:31:39;329.719427
2015-03-28 08:31:41;330.054493
2015-03-28 08:32:28;330.207072
2015-03-28 08:33:32;332.685073
2015-03-28 08:34:39;332.118271
2015-03-28 08:34:46;333.154720
2015-03-28 08:35:49;293.622007
2015-03-28 08:36:44;330.311945
2015-03-28 08:37:25;332.060384
2015-03-28 08:37:46;331.132552
2015-03-28 08:38:10;325.453552
2015-03-28 08:38:14;323.850140
2015-03-28 08:39:34;336.655956
2015-03-28 08:39:37;336.865994
2015-03-28 08:40:06;336.865994
2015-03-28 08:41:10;326.158580
2015-03-28 08:41:11;325.786940
2015-03-28 08:41:17;321.229604
2015-03-28 08:41:52;320.666444
2015-03-28 08:42:04;320.666444
2015-03-28 08:42:19;316.466245
2015-03-28 08:43:34;316.713049
2015-03-28 08:44:07;296.262895
2015-03-28 08:44:34;297.882268
2015-03-28 08:45:05;297.049747
2015-03-28 08:45:53;301.795044
2015-03-28 08:46:52;317.886030
2015-03-28 08:47:09;319.282078
2015-03-28 08:47:52;316.644666
2015-03-28 08:48:14;320.588833
2015-03-28 08:49:32;333.579784
2015-03-28 08:49:47;332.950689
2015-03-28 08:49:50;331.984072
2015-03-28 08:50:07;330.748186
2015-03-28 08:50:15;329.345996
2015-03-28 08:50:30;326.454668
2015-03-28 08:50:35;326.454668
2015-03-28 08:51:05;326.349715
2015-03-28 08:51:17;323.991014
2015-03-28 08:51:20;321.434216
2015-03-28 08:51:27;329.640201
2015-03-28 08:51:45;325.581126
2015-03-28 08:52:22;324.005780
2015-03-28 08:52:35;321.860072
2015-03-28 08:53:14;321.045514
2015-03-28 08:54:00;305.766818
2015-03-28 08:54:08;307.979769
2015-03-28 08:54:12;308.698663
2015-03-28 08:54:16;309.620412
2015-03-28 08:54:19;310.650619
2015-03-28 08:54:28;316.446791
2015-03-28 08:55:26;306.547733
2015-03-28 08:57:31;304.593482
2015-03-28 08:57:36;304.990015
2015-03-28 08:57:48;303.188426
2015-03-28 08:58:03;303.188426
2015-03-28 08:58:18;303.830848
2015-03-28 08:59:45;305.597839
2015-03-28 08:59:46;306.363809
2015-03-28 09:00:21;305.136132
2015-03-28 09:00:45;306.966086
2015-03-28 09:01:10;306.966086
2015-03-28 09:01:24;306.311903
2015-03-28 09:01:39;304.983198
2015-03-28 09:02:31;301.455867
2015-03-28 09:02:36;300.275086
2015-03-28 09:04:00;298.974810
2015-03-28 09:04:17;299.964373
2015-03-28 09:04:28;299.111851
2015-03-28 09:05:30;295.713091
2015-03-28 09:07:35;323.299192
2015-03-28 09:08:49;326.441957
2015-03-28 09:09:28;320.838527
2015-03-28 09:09:29;320.838527
2015-03-28 09:09:35;325.290173
2015-03-28 09:10:26;314.368926
2015-03-28 09:11:13;327.489901
2015-03-28 09:11:15;326.361911
2015-03-28 09:11:43;315.017598
2015-03-28 09:11:55;311.879040
2015-03-28 09:11:59;311.879040
2015-03-28 09:12:38;310.550981
2015-03-28 09:13:16;307.472132
2015-03-28 09:13:18;304.860122
2015-03-28 09:14:01;331.576505
2015-03-28 09:14:31;333.896503
2015-03-28 09:14:33;333.461322
2015-03-28 09:14:36;333.461322
2015-03-28 09:15:35;323.680655
2015-03-28 09:15:38;323.248571
2015-03-28 09:15:43;318.294473
2015-03-28 09:16:39;321.122754
2015-03-28 09:17:04;319.358415
2015-03-28 09:17:17;321.010091
2015-03-28 09:18:08;323.248316
2015-03-28 09:19:14;312.270378
2015-03-28 09:20:15;317.327602
2015-03-28 09:20:37;321.756186
2015-03-28 09:21:54;323.827917
2015-03-28 09:21:55;322.449582
2015-03-28 09:22:10;320.380199
2015-03-28 09:22:26;317.644097
2015-03-28 09:22:32;315.581589
2015-03-28 09:22:40;314.892037
2015-03-28 09:22:52;314.428736
2015-03-28 09:23:09;317.858836
2015-03-28 09:24:18;319.234866
2015-03-28 09:24:25;317.358597
2015-03-28 09:25:02;323.103721
2015-03-28 09:25:07;322.995196
2015-03-28 09:25:38;319.417213
2015-03-28 09:25:56;317.235875
2015-03-28 09:26:00;320.002664
2015-03-28 09:26:13;322.275320
2015-03-28 09:27:08;319.298162
2015-03-28 09:27:11;319.509129
2015-03-28 09:27:19;315.531436
2015-03-28 09:27:20;317.366254
2015-03-28 09:27:33;313.746592
2015-03-28 09:27:37;315.421271
2015-03-28 09:28:45;304.857416
2015-03-28 09:28:53;306.071644
2015-03-28 09:29:34;300.001755
2015-03-28 09:29:36;301.187074
2015-03-28 09:29:38;302.873777
2015-03-28 09:29:42;303.827975
2015-03-28 09:30:01;304.973336
2015-03-28 09:30:21;303.971147
2015-03-28 09:30:44;303.419849
2015-03-28 09:30:58;301.471632
2015-03-28 09:31:31;320.011454
2015-03-28 09:32:12;321.196980
2015-03-28 09:32:33;331.270692
2015-03-28 09:32:37;331.270692
2015-03-28 09:32:43;331.270692
2015-03-28 09:32:47;330.911761
2015-03-28 09:32:54;333.578316
2015-03-28 09:33:31;329.321978
2015-03-28 09:34:18;330.602097
2015-03-28 09:34:46;328.441733
2015-03-28 09:34:48;327.388550
2015-03-28 09:34:57;330.418488
2015-03-28 09:35:06;338.701909
2015-03-28 09:35:16;330.488693
2015-03-28 09:36:29;319.964779
2015-03-28 09:36:31;320.642885
2015-03-28 09:36:44;318.656252
2015-03-28 09:36:52;319.285941
2015-03-28 09:38:54;317.884416
2015-03-28 09:39:50;317.832145
2015-03-28 09:39:53;317.832145
2015-03-28 09:40:48;317.097748
2015-03-28 09:41:22;315.979189
2015-03-28 09:41:34;314.945473
2015-03-28 09:41:45;314.268834
2015-03-28 09:41:47;313.602616
2015-03-28 09:41:52;312.916655
2015-03-28 09:41:53;312.916655
2015-03-28 09:42:06;316.293576
2015-03-28 09:42:21;316.293576
2015-03-28 09:42:22;315.789913
2015-03-28 09:42:39;316.293576
2015-03-28 09:42:40;314.747401
2015-03-28 09:42:49;313.487131
2015-03-28 09:42:54;313.760459
2015-03-28 09:42:54;313.760459
2015-03-28 09:43:02;313.760459
2015-03-28 09:43:08;313.158129
2015-03-28 09:43:28;313.175880
2015-03-28 09:43:31;314.809185
2015-03-28 09:43:32;316.019954
2015-03-28 09:43:40;315.414901
2015-03-28 09:43:45;315.414901
2015-03-28 09:43:55;312.075390
2015-03-28 09:44:11;315.928348
2015-03-28 09:44:19;314.687652
2015-03-28 09:44:21;315.928348
2015-03-28 09:44:22;317.104106
2015-03-28 09:44:28;317.104106
2015-03-28 09:44:29;317.104106
2015-03-28 09:44:36;317.104106
2015-03-28 09:44:39;319.246426
2015-03-28 09:44:57;319.919583
2015-03-28 09:45:01;319.919583
2015-03-28 09:45:07;320.932051
2015-03-28 09:45:19;319.265186
2015-03-28 09:45:29;320.932051
2015-03-28 09:45:44;311.150899
2015-03-28 09:45:56;318.013795
2015-03-28 09:46:18;313.377474
2015-03-28 09:46:46;307.411822
2015-03-28 09:47:00;305.601955
2015-03-28 09:47:18;315.927358
2015-03-28 09:47:33;314.695434
2015-03-28 09:47:55;314.824053
2015-03-28 09:48:00;315.926172
2015-03-28 09:48:36;319.099545
2015-03-28 09:48:48;316.634530
2015-03-28 09:49:03;318.982938
2015-03-28 09:49:31;309.069545
2015-03-28 09:49:35;311.237940
2015-03-28 09:49:38;313.247515
2015-03-28 09:49:44;313.247515
2015-03-28 09:49:55;319.646938
2015-03-28 09:50:00;319.646938
2015-03-28 09:50:03;319.646938
2015-03-28 09:50:08;319.214278
2015-03-28 09:50:39;317.018258
2015-03-28 09:50:45;316.286358
2015-03-28 09:50:49;316.307888
2015-03-28 09:50:54;316.063919
2015-03-28 09:50:57;316.063919
2015-03-28 09:51:23;316.478977
2015-03-28 09:51:24;317.430942
2015-03-28 09:51:27;315.867105
2015-03-28 09:51:29;316.590098
2015-03-28 09:51:39;321.429185
2015-03-28 09:52:09;322.359000
2015-03-28 09:52:17;319.810555
2015-03-28 09:52:29;323.680514
2015-03-28 09:52:30;325.750019
2015-03-28 09:52:40;323.149738
2015-03-28 09:52:48;327.006882
2015-03-28 09:52:51;325.308308
2015-03-28 09:52:54;326.237061
2015-03-28 09:52:56;326.615836
2015-03-28 09:53:02;326.237061
2015-03-28 09:53:05;326.615836
2015-03-28 09:53:08;327.077082
2015-03-28 09:53:09;327.772302
2015-03-28 09:53:13;331.757422
2015-03-28 09:53:21;328.962321
2015-03-28 09:53:26;330.353947
2015-03-28 09:53:29;331.649139
2015-03-28 09:53:36;331.700702
2015-03-28 09:53:44;331.700702
2015-03-28 09:53:46;334.104003
2015-03-28 09:53:49;333.474802
2015-03-28 09:53:51;333.474802
2015-03-28 09:54:07;334.882132
2015-03-28 09:54:09;334.882132
2015-03-28 09:54:10;334.882132
2015-03-28 09:54:13;345.266336
2015-03-28 09:54:27;351.716255
2015-03-28 09:54:37;354.006644
2015-03-28 09:54:42;353.141527
2015-03-28 09:54:47;363.043421
2015-03-28 09:54:57;352.600688
2015-03-28 09:55:01;356.388429
2015-03-28 09:55:03;354.272413
2015-03-28 09:55:15;355.722820
2015-03-28 09:55:25;355.722820
2015-03-28 09:55:31;360.551831
2015-03-28 09:55:36;360.551831
2015-03-28 09:55:39;360.871531
2015-03-28 09:55:43;360.551831
2015-03-28 09:56:04;361.212590
2015-03-28 09:56:07;359.720043
2015-03-28 09:56:20;360.946741
2015-03-28 09:56:22;362.523212
2015-03-28 09:56:24;362.523212
2015-03-28 09:56:29;364.409041
2015-03-28 09:56:31;359.783417
2015-03-28 09:56:33;361.511228
2015-03-28 09:56:35;361.511228
2015-03-28 09:56:45;363.076169
2015-03-28 09:57:13;355.370126
2015-03-28 09:57:14;357.288067
2015-03-28 09:57:24;359.806136
2015-03-28 09:57:33;378.851160
2015-03-28 09:57:40;377.913304
2015-03-28 09:58:06;354.879753
2015-03-28 09:58:32;346.037762
2015-03-28 09:58:49;344.041044
2015-03-28 09:58:55;344.001373
2015-03-28 09:59:06;341.153923
2015-03-28 09:59:26;340.647565
2015-03-28 09:59:28;340.647565
2015-03-28 09:59:37;333.893436
2015-03-28 10:00:41;328.671006
2015-03-28 10:00:44;328.671006
2015-03-28 10:01:08;328.496208
2015-03-28 10:01:15;328.063984
2015-03-28 10:01:17;329.854056
2015-03-28 10:01:19;328.828268
2015-03-28 10:02:05;329.759528
2015-03-28 10:02:07;326.506382
2015-03-28 10:02:16;331.394355
2015-03-28 10:03:58;318.069431
2015-03-28 10:04:19;320.417219
2015-03-28 10:04:41;323.198730
2015-03-28 10:04:43;325.181416
2015-03-28 10:04:47;325.181416
2015-03-28 10:04:50;324.556907
2015-03-28 10:04:51;324.556907
2015-03-28 10:04:55;322.889489
2015-03-28 10:04:58;322.254594
2015-03-28 10:05:02;316.966346
2015-03-28 10:05:04;317.414036
2015-03-28 10:05:08;317.341197
2015-03-28 10:05:09;317.036764
2015-03-28 10:05:19;318.434061
2015-03-28 10:05:23;318.570697
2015-03-28 10:05:28;317.797599
2015-03-28 10:05:42;317.383855
2015-03-28 10:05:46;317.383855
2015-03-28 10:05:47;317.383855
2015-03-28 10:06:28;319.672745
2015-03-28 10:06:59;320.454876
2015-03-28 10:07:04;319.666524
2015-03-28 10:07:21;329.956896
2015-03-28 10:07:37;330.442988
2015-03-28 10:08:33;317.187489
2015-03-28 10:08:44;321.523488
2015-03-28 10:09:04;324.593893
2015-03-28 10:09:14;316.983811
2015-03-28 10:09:22;317.769819
2015-03-28 10:09:24;318.681505
2015-03-28 10:09:34;321.629235
2015-03-28 10:10:08;316.465803
2015-03-28 10:10:27;318.668204
2015-03-28 10:10:35;318.668204
2015-03-28 10:10:37;316.606827
2015-03-28 10:11:22;324.635711
2015-03-28 10:11:23;325.653086
2015-03-28 10:11:48;319.793589
2015-03-28 10:12:02;320.004026
2015-03-28 10:12:07;319.378364
2015-03-28 10:12:12;319.378364
2015-03-28 10:12:35;318.093243
2015-03-28 10:12:43;318.093243
2015-03-28 10:12:44;318.093243
2015-03-28 10:12:52;324.791145
2015-03-28 10:12:54;323.764829
2015-03-28 10:13:42;323.577851
2015-03-28 10:14:04;319.669202
2015-03-28 10:14:08;319.669202
2015-03-28 10:14:11;318.768717
2015-03-28 10:14:12;317.795596
2015-03-28 10:15:28;324.121962
2015-03-28 10:15:46;315.154294
2015-03-28 10:16:03;305.540606
2015-03-28 10:16:16;305.762301
2015-03-28 10:16:17;306.344447
2015-03-28 10:16:22;306.344447
2015-03-28 10:16:34;305.762301
2015-03-28 10:16:52;306.045970
2015-03-28 10:17:02;305.762301
2015-03-28 10:17:05;307.656465
2015-03-28 10:17:11;307.656465
2015-03-28 10:17:22;309.421494
2015-03-28 10:17:40;312.985770
2015-03-28 10:18:08;313.263197
2015-03-28 10:18:23;310.529626
2015-03-28 10:18:30;308.305417
2015-03-28 10:19:17;309.448712
2015-03-28 10:19:22;315.652194
2015-03-28 10:19:24;315.311298
2015-03-28 10:19:26;315.348228
2015-03-28 10:19:29;315.839648
2015-03-28 10:19:45;314.551277
2015-03-28 10:20:03;321.426094
2015-03-28 10:20:17;320.857793
2015-03-28 10:20:18;320.284469
2015-03-28 10:20:27;316.813888
2015-03-28 10:20:49;316.366933
2015-03-28 10:21:26;321.989471
2015-03-28 10:21:41;318.460282
2015-03-28 10:21:47;318.571328
2015-03-28 10:21:58;322.620567
2015-03-28 10:22:03;323.872700
2015-03-28 10:22:10;323.872700
2015-03-28 10:22:19;321.727992
2015-03-28 10:22:35;324.716240
2015-03-28 10:22:46;324.534928
2015-03-28 10:22:51;324.464227
2015-03-28 10:22:52;326.172128
2015-03-28 10:23:13;330.924268
2015-03-28 10:23:14;332.326415
2015-03-28 10:23:23;326.649087
2015-03-28 10:23:27;327.146939
2015-03-28 10:23:29;327.371402
2015-03-28 10:23:31;327.371402
2015-03-28 10:23:40;327.732440
2015-03-28 10:23:44;324.827504
2015-03-28 10:23:46;326.303298
2015-03-28 10:23:48;327.860352
2015-03-28 10:23:54;329.367079
2015-03-28 10:23:57;330.737437
2015-03-28 10:24:01;335.592889
2015-03-28 10:24:09;339.803402
2015-03-28 10:24:19;343.564337
2015-03-28 10:24:21;340.014492
2015-03-28 10:24:27;337.327038
2015-03-28 10:24:29;338.405934
2015-03-28 10:24:32;338.405934
2015-03-28 10:24:43;339.251638
2015-03-28 10:24:50;339.251638
2015-03-28 10:24:55;339.251638
2015-03-28 10:24:59;340.014492
2015-03-28 10:25:05;340.922918
2015-03-28 10:25:06;342.785278
2015-03-28 10:25:14;342.530205
2015-03-28 10:25:18;344.210482
2015-03-28 10:25:21;342.795482
2015-03-28 10:25:28;343.770629
2015-03-28 10:25:31;345.784341
2015-03-28 10:25:42;349.751089
2015-03-28 10:25:45;351.638985
2015-03-28 10:25:47;351.638985
2015-03-28 10:25:49;353.177587
2015-03-28 10:25:51;353.177587
2015-03-28 10:25:56;355.148513
2015-03-28 10:26:04;356.564821
2015-03-28 10:26:07;357.795687
2015-03-28 10:26:09;358.967540
2015-03-28 10:26:11;360.273283
2015-03-28 10:26:16;361.770496
2015-03-28 10:26:23;366.871306
2015-03-28 10:26:25;365.982679
2015-03-28 10:26:27;365.982679
2015-03-28 10:26:29;365.335047
2015-03-28 10:26:31;363.246183
2015-03-28 10:26:34;364.509083
2015-03-28 10:26:40;363.085388
2015-03-28 10:26:42;363.085388
2015-03-28 10:26:56;354.252312
2015-03-28 10:27:02;354.252312
2015-03-28 10:27:05;352.849796
2015-03-28 10:27:13;351.535482
2015-03-28 10:27:20;351.535482
2015-03-28 10:27:24;352.469855
2015-03-28 10:27:36;340.940165
2015-03-28 10:27:43;340.940165
2015-03-28 10:27:54;360.832564
2015-03-28 10:27:58;353.315760
2015-03-28 10:28:09;355.970294
2015-03-28 10:28:16;357.695131
2015-03-28 10:28:30;352.274560
2015-03-28 10:28:34;353.778427
2015-03-28 10:28:44;353.971322
2015-03-28 10:29:10;343.820495
2015-03-28 10:29:12;345.613789
2015-03-28 10:29:38;345.380263
2015-03-28 10:29:46;343.273491
2015-03-28 10:29:59;345.380263
2015-03-28 10:30:01;345.380263
2015-03-28 10:30:15;337.008081
2015-03-28 10:30:59;328.638649
2015-03-28 10:31:35;319.668446
2015-03-28 10:31:37;320.306468
2015-03-28 10:31:39;319.913572
2015-03-28 10:32:01;319.262416
2015-03-28 10:32:20;320.536376
2015-03-28 10:32:25;320.203474
2015-03-28 10:32:37;318.128345
2015-03-28 10:32:46;317.322788
2015-03-28 10:32:48;318.252051
2015-03-28 10:32:58;317.567856
2015-03-28 10:33:10;316.338101
2015-03-28 10:33:22;316.503962
2015-03-28 10:33:40;317.471091
2015-03-28 10:33:57;320.263517
2015-03-28 10:34:07;325.851561
2015-03-28 10:34:13;322.915150
2015-03-28 10:35:09;317.168005
2015-03-28 10:35:28;317.675370
2015-03-28 10:35:46;331.361299
2015-03-28 10:35:50;331.047428
2015-03-28 10:36:08;331.847145
2015-03-28 10:36:30;323.894474
2015-03-28 10:36:43;322.527702
2015-03-28 10:36:50;324.869517
2015-03-28 10:37:41;317.037056
2015-03-28 10:37:50;317.092135
2015-03-28 10:37:52;316.670646
2015-03-28 10:38:04;319.060541
2015-03-28 10:38:15;316.919733
2015-03-28 10:38:17;316.919733
2015-03-28 10:38:24;320.928740
2015-03-28 10:38:55;322.351199
2015-03-28 10:38:56;324.263134
2015-03-28 10:38:59;322.283189
2015-03-28 10:39:02;319.876107
2015-03-28 10:39:07;319.876107
2015-03-28 10:39:14;324.240481
2015-03-28 10:39:22;323.267687
2015-03-28 10:39:58;324.245253
2015-03-28 10:40:01;323.535123
2015-03-28 10:40:10;327.912631
2015-03-28 10:40:24;328.128569
2015-03-28 10:40:28;329.114239
2015-03-28 10:40:41;332.132628
2015-03-28 10:41:30;334.898743
2015-03-28 10:41:36;336.704945
2015-03-28 10:41:49;337.107376
2015-03-28 10:41:52;337.107376
2015-03-28 10:42:03;341.922671
2015-03-28 10:42:05;343.968492
2015-03-28 10:42:09;345.782400
2015-03-28 10:42:11;343.643034
2015-03-28 10:42:25;345.771182
2015-03-28 10:42:29;345.103705
2015-03-28 10:42:34;356.319192
2015-03-28 10:42:46;351.588788
2015-03-28 10:42:48;355.625186
2015-03-28 10:43:03;348.580500
2015-03-28 10:43:15;347.601137
2015-03-28 10:43:22;347.129454
2015-03-28 10:43:26;347.129454
2015-03-28 10:43:30;347.872743
2015-03-28 10:44:02;341.643676
2015-03-28 10:44:09;340.485214
2015-03-28 10:44:11;347.518306
2015-03-28 10:44:21;345.661568
2015-03-28 10:44:23;340.956436
2015-03-28 10:44:25;344.055546
2015-03-28 10:44:29;353.363234
2015-03-28 10:44:36;353.363234
2015-03-28 10:44:43;356.714095
2015-03-28 10:45:20;337.792217
2015-03-28 10:45:28;337.792217
2015-03-28 10:45:55;333.299234
2015-03-28 10:46:14;337.703203
2015-03-28 10:46:47;325.493164
2015-03-28 10:46:49;325.493164
2015-03-28 10:46:50;324.026075
2015-03-28 10:47:10;327.811837
2015-03-28 10:47:14;327.811837
