dateAndTime;boostedSvrPrediction
2015-03-30 05:38:26;287.832032
2015-03-30 05:38:29;286.616597
2015-03-30 05:40:32;288.858607
2015-03-30 05:41:35;295.378188
2015-03-30 05:43:47;294.982517
2015-03-30 05:44:02;294.982517
2015-03-30 05:44:40;297.382974
2015-03-30 05:46:07;300.952008
2015-03-30 05:47:11;296.212876
2015-03-30 05:47:15;298.312610
2015-03-30 05:47:39;296.385013
2015-03-30 05:47:41;296.385013
2015-03-30 05:47:59;301.609601
2015-03-30 05:48:08;303.939434
2015-03-30 05:50:13;291.225521
2015-03-30 05:52:33;286.033360
2015-03-30 05:53:01;289.462243
2015-03-30 05:54:21;299.140759
2015-03-30 05:54:54;300.913291
2015-03-30 05:54:56;302.042091
2015-03-30 05:56:48;309.816048
2015-03-30 05:56:49;309.685044
2015-03-30 05:57:14;321.150017
2015-03-30 05:58:07;318.491989
2015-03-30 05:58:36;317.447054
2015-03-30 05:58:47;317.447054
2015-03-30 05:59:11;292.827594
2015-03-30 06:03:41;290.978212
2015-03-30 06:04:59;291.365837
2015-03-30 06:05:41;291.365837
2015-03-30 06:06:14;287.870507
2015-03-30 06:06:40;287.501755
2015-03-30 06:07:15;287.412028
2015-03-30 06:07:19;288.558817
2015-03-30 06:07:58;290.786748
2015-03-30 06:08:00;292.333739
2015-03-30 06:09:14;300.747195
2015-03-30 06:09:31;300.641606
2015-03-30 06:09:45;300.376369
2015-03-30 06:09:47;300.146894
2015-03-30 06:09:50;300.590744
2015-03-30 06:10:30;301.185691
2015-03-30 06:10:52;303.522742
2015-03-30 06:11:47;301.163773
2015-03-30 06:11:53;302.519387
2015-03-30 06:11:55;303.738994
2015-03-30 06:12:26;313.486734
2015-03-30 06:12:42;313.660445
2015-03-30 06:12:50;314.357558
2015-03-30 06:12:57;316.269586
2015-03-30 06:12:59;316.269586
2015-03-30 06:13:02;316.269586
2015-03-30 06:13:24;317.167725
2015-03-30 06:13:52;318.851008
2015-03-30 06:13:55;318.851008
2015-03-30 06:14:26;308.725471
2015-03-30 06:14:32;309.238526
2015-03-30 06:15:04;309.386644
2015-03-30 06:15:06;309.742727
2015-03-30 06:15:20;310.889279
2015-03-30 06:15:56;304.239439
2015-03-30 06:16:28;309.793803
2015-03-30 06:16:53;308.834459
2015-03-30 06:17:07;317.847434
2015-03-30 06:17:50;305.070016
2015-03-30 06:18:11;297.264618
2015-03-30 06:18:23;298.862148
2015-03-30 06:18:48;300.518326
2015-03-30 06:19:18;302.501733
2015-03-30 06:19:24;305.233849
2015-03-30 06:19:46;304.867216
2015-03-30 06:19:49;305.339964
2015-03-30 06:19:51;306.141706
2015-03-30 06:20:01;307.140745
2015-03-30 06:20:21;304.867216
2015-03-30 06:20:26;305.339964
2015-03-30 06:20:45;307.604979
2015-03-30 06:20:49;308.894567
2015-03-30 06:20:53;308.894567
2015-03-30 06:21:14;309.384784
2015-03-30 06:21:33;307.605970
2015-03-30 06:21:54;304.591107
2015-03-30 06:22:15;304.591107
2015-03-30 06:22:19;307.438888
2015-03-30 06:22:40;305.037078
2015-03-30 06:22:51;306.353961
2015-03-30 06:23:09;317.291316
2015-03-30 06:23:11;317.465741
2015-03-30 06:23:25;313.750359
2015-03-30 06:23:38;316.892307
2015-03-30 06:23:41;316.892307
2015-03-30 06:24:24;315.768319
2015-03-30 06:24:42;315.480861
2015-03-30 06:24:46;315.040636
2015-03-30 06:25:06;314.089802
2015-03-30 06:25:24;309.898016
2015-03-30 06:25:26;308.938050
2015-03-30 06:25:48;306.929370
2015-03-30 06:25:56;306.429029
2015-03-30 06:26:18;307.289377
2015-03-30 06:26:24;308.234133
2015-03-30 06:26:41;308.619936
2015-03-30 06:27:03;305.710590
2015-03-30 06:27:05;305.137862
2015-03-30 06:27:23;306.382550
2015-03-30 06:27:25;305.897338
2015-03-30 06:28:41;309.783336
2015-03-30 06:28:47;309.437482
2015-03-30 06:28:52;309.139961
2015-03-30 06:28:56;309.074500
2015-03-30 06:29:26;310.575060
2015-03-30 06:29:37;308.916745
2015-03-30 06:29:41;308.660416
2015-03-30 06:29:53;309.100149
2015-03-30 06:29:57;308.660416
2015-03-30 06:30:10;307.364501
2015-03-30 06:30:24;307.593397
2015-03-30 06:30:31;305.738586
2015-03-30 06:31:07;305.234880
2015-03-30 06:31:09;305.689318
2015-03-30 06:31:20;306.097603
2015-03-30 06:31:37;304.744100
2015-03-30 06:31:42;304.931004
2015-03-30 06:31:55;306.215356
2015-03-30 06:31:58;306.425960
2015-03-30 06:32:04;306.102833
2015-03-30 06:32:06;306.102833
2015-03-30 06:32:09;306.450901
2015-03-30 06:32:12;306.727467
2015-03-30 06:32:16;306.947425
2015-03-30 06:32:27;306.056043
2015-03-30 06:32:42;306.345222
2015-03-30 06:32:44;305.572902
2015-03-30 06:32:55;304.667885
2015-03-30 06:33:01;305.930208
2015-03-30 06:33:12;306.993576
2015-03-30 06:33:21;311.153027
2015-03-30 06:33:29;313.862459
2015-03-30 06:33:30;312.385063
2015-03-30 06:34:19;309.555065
2015-03-30 06:34:26;310.295707
2015-03-30 06:34:30;310.295707
2015-03-30 06:34:38;305.325416
2015-03-30 06:34:44;305.325416
2015-03-30 06:34:58;305.472539
2015-03-30 06:35:03;305.382090
2015-03-30 06:35:16;306.247832
2015-03-30 06:35:23;305.576248
2015-03-30 06:35:42;310.804154
2015-03-30 06:36:12;311.611283
2015-03-30 06:36:57;307.420018
2015-03-30 06:36:59;307.420018
2015-03-30 06:37:11;308.077554
2015-03-30 06:37:13;308.077554
2015-03-30 06:37:16;308.112227
2015-03-30 06:37:23;307.900529
2015-03-30 06:37:50;307.326945
2015-03-30 06:37:56;307.326945
2015-03-30 06:38:09;307.630859
2015-03-30 06:38:11;307.830387
2015-03-30 06:38:13;307.830387
2015-03-30 06:38:13;307.830387
2015-03-30 06:38:20;308.030503
2015-03-30 06:38:25;308.360613
2015-03-30 06:38:30;308.360613
2015-03-30 06:38:34;308.664874
2015-03-30 06:38:59;308.805353
2015-03-30 06:39:01;309.081262
2015-03-30 06:39:06;308.714902
2015-03-30 06:39:09;309.296187
2015-03-30 06:39:11;309.093518
2015-03-30 06:39:17;308.610838
2015-03-30 06:39:21;308.152372
2015-03-30 06:39:26;307.710042
2015-03-30 06:39:31;307.844998
2015-03-30 06:39:33;307.384853
2015-03-30 06:39:38;306.892898
2015-03-30 06:40:29;307.535613
2015-03-30 06:40:34;306.965607
2015-03-30 06:40:39;306.165663
2015-03-30 06:40:43;306.165663
2015-03-30 06:40:46;306.247272
2015-03-30 06:40:47;307.588232
2015-03-30 06:40:51;309.615541
2015-03-30 06:40:53;312.259208
2015-03-30 06:40:55;315.339005
2015-03-30 06:40:57;318.597636
2015-03-30 06:40:58;321.756433
2015-03-30 06:41:01;321.756433
2015-03-30 06:41:09;324.576180
2015-03-30 06:41:50;331.489486
2015-03-30 06:41:59;330.319814
2015-03-30 06:42:05;330.135501
2015-03-30 06:42:14;329.709784
2015-03-30 06:42:34;328.879658
2015-03-30 06:42:43;331.538008
2015-03-30 06:42:45;332.366061
2015-03-30 06:42:47;332.366061
2015-03-30 06:43:03;332.223908
2015-03-30 06:43:10;331.539373
2015-03-30 06:43:25;328.496978
2015-03-30 06:43:29;329.067171
2015-03-30 06:43:48;326.182533
2015-03-30 06:43:51;328.463528
2015-03-30 06:43:53;330.484645
2015-03-30 06:44:00;329.584174
2015-03-30 06:44:09;327.564900
2015-03-30 06:44:17;327.554576
2015-03-30 06:44:20;325.306720
2015-03-30 06:44:25;323.102158
2015-03-30 06:44:41;319.951385
2015-03-30 06:44:50;323.688091
2015-03-30 06:45:06;321.324976
2015-03-30 06:45:15;324.659764
2015-03-30 06:46:06;318.106393
2015-03-30 06:46:14;318.545391
2015-03-30 06:46:17;318.275496
2015-03-30 06:46:21;318.177063
2015-03-30 06:46:42;319.460177
2015-03-30 06:46:43;318.922321
2015-03-30 06:46:51;318.972876
2015-03-30 06:46:56;318.898531
2015-03-30 06:47:00;319.679269
2015-03-30 06:47:02;320.791587
2015-03-30 06:47:04;320.791587
2015-03-30 06:47:09;319.719011
2015-03-30 06:47:20;320.210743
2015-03-30 06:47:48;319.955211
2015-03-30 06:47:50;320.202079
2015-03-30 06:47:55;319.941090
2015-03-30 06:48:00;319.438173
2015-03-30 06:48:05;320.147303
2015-03-30 06:48:08;320.043199
2015-03-30 06:48:10;319.539180
2015-03-30 06:48:27;321.631712
2015-03-30 06:48:35;321.814788
2015-03-30 06:48:50;322.501087
2015-03-30 06:48:51;322.910663
2015-03-30 06:49:33;320.272546
2015-03-30 06:49:38;320.256752
2015-03-30 06:49:47;319.653589
2015-03-30 06:49:50;319.193169
2015-03-30 06:49:52;319.193169
2015-03-30 06:49:57;319.891453
2015-03-30 06:50:01;320.799692
2015-03-30 06:50:10;320.799692
2015-03-30 06:50:16;320.745022
2015-03-30 06:50:20;321.853391
2015-03-30 06:50:30;323.629430
2015-03-30 06:50:33;324.042049
2015-03-30 06:50:38;325.242471
2015-03-30 06:50:48;327.663718
2015-03-30 06:51:19;323.467694
2015-03-30 06:51:57;315.331322
2015-03-30 06:51:59;317.433448
2015-03-30 06:52:05;315.331322
2015-03-30 06:52:07;317.660730
2015-03-30 06:52:09;317.637818
2015-03-30 06:52:23;319.948169
2015-03-30 06:52:37;321.917666
2015-03-30 06:52:47;322.149514
2015-03-30 06:52:54;319.850639
2015-03-30 06:52:59;321.798645
2015-03-30 06:53:01;321.981053
2015-03-30 06:53:23;323.742080
2015-03-30 06:53:40;322.536884
2015-03-30 06:53:48;321.091899
2015-03-30 06:53:50;322.536884
2015-03-30 06:53:54;322.691631
2015-03-30 06:54:00;323.552778
2015-03-30 06:54:06;326.699989
2015-03-30 06:54:08;329.102609
2015-03-30 06:55:09;323.822186
2015-03-30 06:55:16;319.349890
2015-03-30 06:55:27;319.965511
2015-03-30 06:55:33;319.965511
2015-03-30 06:55:40;319.665918
2015-03-30 06:55:55;319.186045
2015-03-30 06:56:01;318.287443
2015-03-30 06:56:10;321.331256
2015-03-30 06:56:19;325.573820
2015-03-30 06:56:28;330.678982
2015-03-30 06:56:31;333.065511
2015-03-30 06:56:48;334.868649
2015-03-30 06:58:04;318.597371
2015-03-30 06:58:14;315.803093
2015-03-30 06:58:26;316.478665
2015-03-30 06:58:30;318.933754
2015-03-30 06:58:32;321.635682
2015-03-30 06:58:34;323.719356
2015-03-30 06:58:38;323.719356
2015-03-30 06:59:17;311.174841
2015-03-30 06:59:24;311.174841
2015-03-30 06:59:30;311.341886
2015-03-30 06:59:32;311.331016
2015-03-30 06:59:34;311.610108
2015-03-30 06:59:37;311.767240
2015-03-30 06:59:50;312.848957
2015-03-30 06:59:54;313.699331
2015-03-30 07:00:22;316.477747
2015-03-30 07:00:38;314.423527
2015-03-30 07:00:54;314.385343
2015-03-30 07:00:57;314.385343
2015-03-30 07:00:58;314.385343
2015-03-30 07:01:49;314.385594
2015-03-30 07:01:53;313.722349
2015-03-30 07:02:01;312.813796
2015-03-30 07:02:07;313.339484
2015-03-30 07:02:08;314.721143
2015-03-30 07:02:10;316.676331
2015-03-30 07:02:30;316.671371
2015-03-30 07:02:49;323.336047
2015-03-30 07:03:02;321.425438
2015-03-30 07:03:11;321.647298
2015-03-30 07:03:13;323.842724
2015-03-30 07:03:22;321.647298
2015-03-30 07:03:40;312.656225
2015-03-30 07:03:42;313.093779
2015-03-30 07:04:10;313.137619
2015-03-30 07:04:23;314.380386
2015-03-30 07:04:32;313.160065
2015-03-30 07:04:43;313.197369
2015-03-30 07:04:51;313.213138
2015-03-30 07:04:55;313.425511
2015-03-30 07:05:02;313.572802
2015-03-30 07:05:20;313.047148
2015-03-30 07:05:51;310.295229
2015-03-30 07:05:56;310.295229
2015-03-30 07:05:59;310.416230
2015-03-30 07:06:19;309.133046
2015-03-30 07:06:27;308.909021
2015-03-30 07:06:30;308.772441
2015-03-30 07:06:57;308.718231
2015-03-30 07:07:11;306.354399
2015-03-30 07:07:14;306.883299
2015-03-30 07:07:21;306.883299
2015-03-30 07:07:39;307.653502
2015-03-30 07:07:47;307.157862
2015-03-30 07:07:56;306.977807
2015-03-30 07:08:16;306.977393
2015-03-30 07:08:24;307.087479
2015-03-30 07:08:32;306.674801
2015-03-30 07:08:58;306.458127
2015-03-30 07:09:16;306.994439
2015-03-30 07:09:42;307.579684
2015-03-30 07:09:48;307.657923
2015-03-30 07:09:53;307.657923
2015-03-30 07:09:55;307.910959
2015-03-30 07:10:35;308.641062
2015-03-30 07:10:44;309.748099
2015-03-30 07:11:01;309.023073
2015-03-30 07:11:04;309.327181
2015-03-30 07:11:09;309.064290
2015-03-30 07:11:21;307.943415
2015-03-30 07:12:00;305.960438
2015-03-30 07:12:02;305.657851
2015-03-30 07:12:09;304.774667
2015-03-30 07:12:40;307.720059
2015-03-30 07:12:50;308.542847
2015-03-30 07:12:52;308.026957
2015-03-30 07:12:59;307.687450
2015-03-30 07:13:02;306.920981
2015-03-30 07:13:04;306.152919
2015-03-30 07:13:34;308.767857
2015-03-30 07:13:39;307.947528
2015-03-30 07:13:47;307.746240
2015-03-30 07:13:55;306.804199
2015-03-30 07:14:03;309.532889
2015-03-30 07:14:09;310.475563
2015-03-30 07:16:30;317.623963
2015-03-30 07:16:38;323.918027
2015-03-30 07:16:40;324.437468
2015-03-30 07:16:47;316.236626
2015-03-30 07:17:07;325.748508
2015-03-30 07:17:23;326.103050
2015-03-30 07:17:29;323.083223
2015-03-30 07:17:32;319.830266
2015-03-30 07:17:39;318.375875
2015-03-30 07:17:45;318.375875
2015-03-30 07:18:04;315.354055
2015-03-30 07:18:07;322.168845
2015-03-30 07:18:17;329.096078
2015-03-30 07:18:21;324.373965
2015-03-30 07:18:23;323.750088
2015-03-30 07:18:27;323.469416
2015-03-30 07:18:33;324.288267
2015-03-30 07:18:38;321.386027
2015-03-30 07:18:45;323.462370
2015-03-30 07:18:53;324.473290
2015-03-30 07:18:59;324.473290
2015-03-30 07:19:06;322.372618
2015-03-30 07:19:08;321.242381
2015-03-30 07:19:14;323.838778
2015-03-30 07:19:35;323.320664
2015-03-30 07:19:47;325.041958
2015-03-30 07:19:48;326.339367
2015-03-30 07:19:51;327.784538
2015-03-30 07:19:53;329.282051
2015-03-30 07:19:55;330.733645
2015-03-30 07:20:15;332.894832
2015-03-30 07:20:47;335.059571
2015-03-30 07:20:51;339.032754
2015-03-30 07:20:59;344.218544
2015-03-30 07:21:01;345.595780
2015-03-30 07:21:05;346.646699
2015-03-30 07:21:16;348.884686
2015-03-30 07:21:19;345.963251
2015-03-30 07:21:20;345.963251
2015-03-30 07:21:57;344.956217
2015-03-30 07:22:24;340.204554
2015-03-30 07:22:27;340.204554
2015-03-30 07:22:53;332.890789
2015-03-30 07:22:55;332.870043
2015-03-30 07:22:59;332.870043
2015-03-30 07:23:02;333.793294
2015-03-30 07:23:10;333.531812
2015-03-30 07:23:18;333.857401
2015-03-30 07:23:31;331.695785
2015-03-30 07:23:35;332.956134
2015-03-30 07:23:58;324.374502
2015-03-30 07:24:04;326.090075
2015-03-30 07:24:13;328.988073
2015-03-30 07:24:15;328.988073
2015-03-30 07:24:20;329.830986
2015-03-30 07:24:23;330.584897
2015-03-30 07:24:29;330.180349
2015-03-30 07:24:46;326.164873
2015-03-30 07:24:49;325.326668
2015-03-30 07:24:51;326.164873
2015-03-30 07:24:55;326.876127
2015-03-30 07:25:14;327.498342
2015-03-30 07:25:23;327.504133
2015-03-30 07:25:29;327.504133
2015-03-30 07:25:31;328.065014
2015-03-30 07:25:38;329.975745
2015-03-30 07:25:46;335.152024
2015-03-30 07:25:55;333.335154
2015-03-30 07:26:01;331.562446
2015-03-30 07:26:42;327.226063
2015-03-30 07:26:57;326.941076
2015-03-30 07:27:05;328.131647
2015-03-30 07:27:35;327.751296
2015-03-30 07:27:41;328.648331
2015-03-30 07:27:44;328.648331
2015-03-30 07:28:07;328.442371
2015-03-30 07:28:10;328.667856
2015-03-30 07:28:16;328.432348
2015-03-30 07:28:26;327.043772
2015-03-30 07:28:29;327.043772
2015-03-30 07:28:57;326.720053
2015-03-30 07:29:24;325.957971
2015-03-30 07:29:28;325.749638
2015-03-30 07:29:44;326.171947
2015-03-30 07:29:54;324.686371
2015-03-30 07:30:06;324.464634
2015-03-30 07:30:13;321.485550
2015-03-30 07:30:27;323.079306
2015-03-30 07:30:28;324.470599
2015-03-30 07:30:31;324.469972
2015-03-30 07:30:34;323.095043
2015-03-30 07:31:13;315.903201
2015-03-30 07:31:24;318.422780
2015-03-30 07:31:34;318.411429
2015-03-30 07:32:12;315.006792
2015-03-30 07:32:23;316.988167
2015-03-30 07:32:25;318.407861
2015-03-30 07:32:34;318.321311
2015-03-30 07:32:58;318.397788
2015-03-30 07:33:04;319.968192
2015-03-30 07:33:55;315.861284
2015-03-30 07:34:02;315.071490
2015-03-30 07:34:08;315.071490
2015-03-30 07:34:17;314.943106
2015-03-30 07:34:19;315.725780
2015-03-30 07:34:25;315.805176
2015-03-30 07:34:27;316.952839
2015-03-30 07:34:29;316.964040
2015-03-30 07:34:32;318.393546
2015-03-30 07:34:34;319.937535
2015-03-30 07:34:43;319.958540
2015-03-30 07:34:57;321.449864
2015-03-30 07:35:17;316.648954
2015-03-30 07:35:29;314.635055
2015-03-30 07:35:31;316.481672
2015-03-30 07:35:42;323.481814
2015-03-30 07:35:44;323.481814
2015-03-30 07:35:53;325.939799
2015-03-30 07:36:03;326.067059
2015-03-30 07:36:23;323.865260
2015-03-30 07:36:29;323.409989
2015-03-30 07:36:30;323.392472
2015-03-30 07:36:37;322.968406
2015-03-30 07:37:57;322.128373
2015-03-30 07:37:59;324.785721
2015-03-30 07:38:16;317.844970
2015-03-30 07:38:18;319.604317
2015-03-30 07:38:31;326.217640
2015-03-30 07:38:48;332.599924
2015-03-30 07:39:09;329.918597
2015-03-30 07:39:13;333.472594
2015-03-30 07:39:28;325.091427
2015-03-30 07:39:41;322.591186
2015-03-30 07:40:11;320.609517
2015-03-30 07:40:34;321.770910
2015-03-30 07:41:11;319.924110
2015-03-30 07:41:13;319.604276
2015-03-30 07:41:17;318.930034
2015-03-30 07:41:20;318.268258
2015-03-30 07:41:23;317.531338
2015-03-30 07:41:33;318.794919
2015-03-30 07:41:48;325.848452
2015-03-30 07:41:53;327.935834
2015-03-30 07:42:33;323.857418
2015-03-30 07:42:38;324.111661
2015-03-30 07:42:53;329.282127
2015-03-30 07:43:10;326.539614
2015-03-30 07:43:24;327.415451
2015-03-30 07:43:26;327.415451
2015-03-30 07:43:56;322.763199
2015-03-30 07:44:12;316.381115
2015-03-30 07:44:24;316.461120
2015-03-30 07:44:27;317.386936
2015-03-30 07:44:30;317.386936
2015-03-30 07:45:05;329.273746
2015-03-30 07:45:07;330.129989
2015-03-30 07:45:15;330.170998
2015-03-30 07:45:49;324.218959
2015-03-30 07:45:58;324.482034
2015-03-30 07:46:01;324.482034
2015-03-30 07:46:22;325.903219
2015-03-30 07:46:34;330.445673
2015-03-30 07:46:39;321.127762
2015-03-30 07:46:48;321.268612
2015-03-30 07:46:59;325.464597
2015-03-30 07:47:00;326.157858
2015-03-30 07:47:29;324.882248
2015-03-30 07:47:48;325.068691
2015-03-30 07:47:54;322.686516
2015-03-30 07:47:56;323.179886
2015-03-30 07:48:00;323.255623
2015-03-30 07:48:30;321.484396
2015-03-30 07:48:32;322.780912
2015-03-30 07:48:47;323.766746
2015-03-30 07:49:02;321.378902
2015-03-30 07:49:05;321.558316
2015-03-30 07:49:07;321.082085
2015-03-30 07:49:22;319.528778
2015-03-30 07:49:25;319.826030
2015-03-30 07:49:26;321.529754
2015-03-30 07:49:34;315.855965
2015-03-30 07:50:03;314.117466
2015-03-30 07:50:38;309.501549
2015-03-30 07:50:48;308.858565
2015-03-30 07:51:28;308.935812
2015-03-30 07:52:04;313.300629
2015-03-30 07:52:08;312.996998
2015-03-30 07:52:16;313.277759
2015-03-30 07:52:28;310.161674
2015-03-30 07:52:36;310.316743
2015-03-30 07:52:40;310.316743
2015-03-30 07:52:48;309.846156
2015-03-30 07:53:08;309.971684
2015-03-30 07:53:21;314.396625
2015-03-30 07:53:52;314.727374
2015-03-30 07:54:00;316.287110
2015-03-30 07:54:02;316.336944
2015-03-30 07:54:06;316.336944
2015-03-30 07:54:15;315.536198
2015-03-30 07:54:28;314.177653
2015-03-30 07:54:31;314.555546
2015-03-30 07:54:33;315.455390
2015-03-30 07:54:45;316.477208
2015-03-30 07:55:05;322.882185
2015-03-30 07:55:07;323.165012
2015-03-30 07:55:16;323.342815
2015-03-30 07:55:41;322.934614
2015-03-30 07:55:43;323.498023
2015-03-30 07:55:44;324.295393
2015-03-30 07:56:08;322.934614
2015-03-30 07:56:15;323.498023
2015-03-30 07:56:15;323.498023
2015-03-30 07:56:18;323.498023
2015-03-30 07:56:21;324.295393
2015-03-30 07:56:26;325.949087
2015-03-30 07:56:28;326.626021
2015-03-30 07:56:32;326.626021
2015-03-30 07:56:36;326.626021
2015-03-30 07:57:07;328.641353
2015-03-30 07:57:10;328.641353
2015-03-30 07:57:15;330.471412
2015-03-30 07:57:55;329.983553
2015-03-30 07:58:47;323.140378
2015-03-30 07:58:49;323.140378
2015-03-30 07:58:55;322.662047
2015-03-30 07:59:12;324.085289
2015-03-30 07:59:32;324.604442
2015-03-30 07:59:52;326.052141
2015-03-30 08:00:21;324.487306
2015-03-30 08:00:40;322.085289
2015-03-30 08:01:32;314.255385
2015-03-30 08:02:07;314.655149
2015-03-30 08:02:10;314.661619
2015-03-30 08:02:21;315.860498
2015-03-30 08:02:22;315.860498
2015-03-30 08:02:39;315.324180
2015-03-30 08:03:42;315.586997
2015-03-30 08:04:10;315.429678
2015-03-30 08:04:20;312.534126
2015-03-30 08:04:25;312.845894
2015-03-30 08:04:32;314.370450
2015-03-30 08:05:08;316.974108
2015-03-30 08:05:17;317.265640
2015-03-30 08:05:40;316.972979
2015-03-30 08:05:44;316.972979
2015-03-30 08:06:05;326.098763
2015-03-30 08:06:20;318.631025
2015-03-30 08:06:44;319.300198
2015-03-30 08:06:48;316.730293
2015-03-30 08:06:59;319.120866
2015-03-30 08:07:15;318.550907
2015-03-30 08:07:42;319.854796
2015-03-30 08:07:44;319.810267
2015-03-30 08:07:47;319.446379
2015-03-30 08:07:49;319.071665
2015-03-30 08:07:56;318.884887
2015-03-30 08:08:19;318.687468
2015-03-30 08:08:35;314.279451
2015-03-30 08:08:44;312.795067
2015-03-30 08:08:58;313.671289
2015-03-30 08:09:06;314.030688
2015-03-30 08:09:16;314.030688
2015-03-30 08:09:20;314.030688
2015-03-30 08:09:34;315.415581
2015-03-30 08:10:47;312.528238
2015-03-30 08:10:59;312.320223
2015-03-30 08:11:06;308.607655
2015-03-30 08:11:08;308.709488
2015-03-30 08:11:09;308.709488
2015-03-30 08:11:23;308.709488
2015-03-30 08:11:37;307.465636
2015-03-30 08:11:39;307.929756
2015-03-30 08:11:48;307.465636
2015-03-30 08:11:51;308.326793
2015-03-30 08:11:53;308.583749
2015-03-30 08:11:59;308.593820
2015-03-30 08:12:02;308.593820
2015-03-30 08:12:31;307.655222
2015-03-30 08:12:36;306.831737
2015-03-30 08:12:54;304.711623
2015-03-30 08:12:56;305.200028
2015-03-30 08:12:59;305.339585
2015-03-30 08:13:07;304.141706
2015-03-30 08:13:11;304.646485
2015-03-30 08:13:52;308.943178
2015-03-30 08:14:22;310.428041
2015-03-30 08:14:24;310.305543
2015-03-30 08:14:26;310.219311
2015-03-30 08:14:40;309.890548
2015-03-30 08:15:01;311.543902
2015-03-30 08:15:07;311.543902
2015-03-30 08:15:16;311.415067
2015-03-30 08:15:24;311.309200
2015-03-30 08:15:27;311.510421
2015-03-30 08:15:35;312.693477
2015-03-30 08:15:54;312.694181
2015-03-30 08:16:13;317.286719
