dateAndTime;boostedSvrPrediction
2015-02-28 02:39:08;339.536457
2015-02-28 02:39:15;339.536457
2015-02-28 02:39:18;339.399834
2015-02-28 02:41:49;286.099960
2015-02-28 02:42:11;286.099960
2015-02-28 02:43:37;332.806326
2015-02-28 02:45:33;295.007335
2015-02-28 02:46:25;293.912922
2015-02-28 02:51:35;310.945463
2015-02-28 03:06:40;338.871264
2015-02-28 03:09:01;289.591227
2015-02-28 03:13:32;311.058360
2015-02-28 03:14:51;311.058360
2015-02-28 03:22:03;325.790805
2015-02-28 03:32:37;294.730282
2015-02-28 03:38:26;311.274068
2015-02-28 03:41:41;336.310844
2015-02-28 03:44:07;336.639148
2015-02-28 03:44:28;336.407519
2015-02-28 03:46:08;338.209203
2015-02-28 04:01:27;338.835256
2015-02-28 04:04:11;338.164302
2015-02-28 04:08:43;301.092666
2015-02-28 04:12:55;301.651087
2015-02-28 04:19:20;301.682639
2015-02-28 04:20:02;294.730282
2015-02-28 04:23:50;337.704202
2015-02-28 04:33:54;301.682639
2015-02-28 04:36:34;294.730282
2015-02-28 04:40:00;336.109921
2015-02-28 04:45:52;338.941674
2015-02-28 04:52:36;331.359883
2015-02-28 04:53:58;329.499288
2015-02-28 04:54:54;286.716814
2015-02-28 04:55:31;287.309239
2015-02-28 04:57:50;289.643860
2015-02-28 05:05:42;310.629864
2015-02-28 05:11:40;312.005956
2015-02-28 05:12:59;315.854864
2015-02-28 05:15:06;312.005956
2015-02-28 05:17:53;315.549058
2015-02-28 05:18:25;313.281000
2015-02-28 05:24:19;301.895394
2015-02-28 05:24:32;298.412714
2015-02-28 05:28:05;296.099931
2015-02-28 05:34:09;307.009982
2015-02-28 05:37:17;307.009982
2015-02-28 05:37:26;301.959060
2015-02-28 05:38:14;286.099960
2015-02-28 05:45:52;338.770290
2015-02-28 05:47:05;338.801865
2015-02-28 05:49:30;286.716814
2015-02-28 05:51:59;300.234283
2015-02-28 05:52:07;300.234283
2015-02-28 05:53:54;295.889245
2015-02-28 05:54:03;292.415203
2015-02-28 05:54:05;289.864170
2015-02-28 06:04:25;294.730282
2015-02-28 06:08:39;294.730282
2015-02-28 06:11:41;323.793953
2015-02-28 06:18:36;337.439288
2015-02-28 06:20:27;337.388772
2015-02-28 06:20:41;286.716814
2015-02-28 06:23:03;289.643860
2015-02-28 06:23:09;292.348123
2015-02-28 06:24:05;309.130639
2015-02-28 06:24:59;297.934317
2015-02-28 06:25:31;298.254322
2015-02-28 06:25:34;298.254322
2015-02-28 06:25:36;297.850932
2015-02-28 06:25:41;297.596565
2015-02-28 06:27:31;298.254322
2015-02-28 06:30:57;289.330729
2015-02-28 06:32:45;312.536814
2015-02-28 06:34:12;316.248802
2015-02-28 06:34:34;317.285181
2015-02-28 06:40:57;296.799160
2015-02-28 06:42:34;288.053261
2015-02-28 06:42:36;286.820171
2015-02-28 06:44:26;296.679644
2015-02-28 06:45:49;297.213519
2015-02-28 06:46:42;297.218879
2015-02-28 06:46:46;297.430339
2015-02-28 06:49:13;295.361638
2015-02-28 06:53:50;289.136941
2015-02-28 06:53:52;288.712240
2015-02-28 06:54:16;289.136941
2015-02-28 06:54:21;288.712240
2015-02-28 06:58:05;309.249361
2015-02-28 07:02:54;309.171035
2015-02-28 07:06:00;286.716814
2015-02-28 07:08:14;294.756265
2015-02-28 07:09:52;290.162514
2015-02-28 07:10:06;288.997724
2015-02-28 07:19:33;303.091396
2015-02-28 07:22:48;338.777615
2015-02-28 07:23:49;338.777615
2015-02-28 07:24:32;338.700434
2015-02-28 07:24:35;338.700434
2015-02-28 07:24:44;338.700434
2015-02-28 07:25:43;338.700434
2015-02-28 07:26:18;335.707672
2015-02-28 07:27:11;333.360531
2015-02-28 07:30:49;286.878829
2015-02-28 07:31:31;287.067420
2015-02-28 07:33:24;310.684641
2015-02-28 07:33:29;310.175047
2015-02-28 07:34:52;326.109288
2015-02-28 07:35:08;327.419641
2015-02-28 07:35:17;324.816514
2015-02-28 07:35:57;324.816514
2015-02-28 07:36:35;320.941325
2015-02-28 07:38:56;297.051406
2015-02-28 07:42:27;292.674223
2015-02-28 07:44:06;287.836870
2015-02-28 07:44:25;287.086305
2015-02-28 07:47:04;327.233437
2015-02-28 07:48:03;301.040414
2015-02-28 07:48:06;298.837601
2015-02-28 07:48:51;295.989094
2015-02-28 07:49:24;296.297220
2015-02-28 07:49:54;296.297220
2015-02-28 07:50:30;295.619777
2015-02-28 07:50:55;296.506191
2015-02-28 07:51:12;298.054173
2015-02-28 07:54:45;296.350266
2015-02-28 07:56:48;295.577821
2015-02-28 07:57:21;295.420062
2015-02-28 07:57:30;295.151027
2015-02-28 07:57:32;295.151027
2015-02-28 07:57:35;295.151027
2015-02-28 07:58:47;293.328835
2015-02-28 07:58:51;293.289271
2015-02-28 07:59:19;297.841119
2015-02-28 08:00:18;294.179696
2015-02-28 08:02:27;289.209355
2015-02-28 08:03:53;293.151400
2015-02-28 08:05:43;295.565332
2015-02-28 08:07:51;291.467905
2015-02-28 08:09:06;298.331724
2015-02-28 08:10:06;338.857561
2015-02-28 08:11:22;335.030518
2015-02-28 08:11:39;335.103462
2015-02-28 08:12:35;332.293420
2015-02-28 08:12:51;331.755039
2015-02-28 08:12:57;331.335579
2015-02-28 08:13:42;329.841215
2015-02-28 08:14:05;332.188195
2015-02-28 08:14:13;332.188195
2015-02-28 08:14:57;291.454636
2015-02-28 08:16:17;288.721723
2015-02-28 08:17:15;287.442419
2015-02-28 08:19:07;331.232622
2015-02-28 08:19:23;331.067810
2015-02-28 08:19:32;331.232622
2015-02-28 08:22:06;325.774671
2015-02-28 08:22:16;325.296159
2015-02-28 08:23:09;326.637293
2015-02-28 08:23:41;302.877198
2015-02-28 08:23:45;303.661328
2015-02-28 08:24:04;308.750168
2015-02-28 08:24:07;308.656015
2015-02-28 08:24:22;308.352284
2015-02-28 08:24:54;325.568386
2015-02-28 08:25:27;326.270833
2015-02-28 08:25:33;334.748648
2015-02-28 08:26:37;334.889739
2015-02-28 08:28:05;318.792509
2015-02-28 08:28:11;322.966829
2015-02-28 08:29:46;323.160538
2015-02-28 08:29:48;321.757250
2015-02-28 08:29:57;294.929396
2015-02-28 08:30:25;295.893904
2015-02-28 08:31:11;294.398204
2015-02-28 08:34:13;298.494536
2015-02-28 08:34:15;298.116298
2015-02-28 08:34:18;297.927720
2015-02-28 08:34:30;291.973657
2015-02-28 08:36:30;331.094866
2015-02-28 08:36:34;331.399759
2015-02-28 08:36:37;331.789757
2015-02-28 08:36:50;332.209314
2015-02-28 08:39:58;315.403467
2015-02-28 08:41:17;327.801706
2015-02-28 08:41:49;325.069016
2015-02-28 08:42:53;322.836235
2015-02-28 08:42:57;321.808511
2015-02-28 08:43:01;319.412101
2015-02-28 08:43:43;314.320893
2015-02-28 08:45:00;323.540935
2015-02-28 08:45:13;325.435085
2015-02-28 08:46:57;337.446450
2015-02-28 08:47:56;338.132296
2015-02-28 08:48:05;334.256099
2015-02-28 08:48:09;334.305058
2015-02-28 08:48:16;334.453293
2015-02-28 08:49:09;332.283270
2015-02-28 08:49:32;334.734321
2015-02-28 08:49:56;317.867271
2015-02-28 08:50:10;317.867271
2015-02-28 08:51:15;308.457362
2015-02-28 08:51:26;310.671793
2015-02-28 08:51:34;311.649771
2015-02-28 08:52:57;305.438176
2015-02-28 08:53:03;304.097048
2015-02-28 08:53:08;304.942445
2015-02-28 08:54:51;309.911595
2015-02-28 08:54:57;309.991444
2015-02-28 08:55:19;308.607001
2015-02-28 08:55:53;309.408252
2015-02-28 08:56:19;308.607001
2015-02-28 08:58:15;296.194399
2015-02-28 08:58:18;296.470613
2015-02-28 08:58:42;297.479784
2015-02-28 08:59:14;316.772021
2015-02-28 08:59:35;317.765989
2015-02-28 09:00:02;319.457490
2015-02-28 09:01:05;317.040793
2015-02-28 09:01:43;321.235960
2015-02-28 09:01:59;322.171129
2015-02-28 09:02:57;315.443069
2015-02-28 09:03:15;316.606275
2015-02-28 09:03:30;317.611799
2015-02-28 09:04:16;322.591318
2015-02-28 09:04:51;322.570004
2015-02-28 09:04:57;321.466644
2015-02-28 09:08:11;322.495395
2015-02-28 09:08:27;322.388725
2015-02-28 09:08:58;322.388725
2015-02-28 09:10:00;293.373179
2015-02-28 09:10:23;293.725011
2015-02-28 09:10:56;294.364113
2015-02-28 09:11:02;295.158346
2015-02-28 09:12:55;292.272863
2015-02-28 09:13:38;295.709766
2015-02-28 09:14:05;295.709766
2015-02-28 09:14:08;297.607054
2015-02-28 09:14:37;297.775307
2015-02-28 09:15:09;332.763791
2015-02-28 09:15:41;326.077568
2015-02-28 09:15:47;325.622417
2015-02-28 09:15:52;325.201460
2015-02-28 09:15:55;323.532702
2015-02-28 09:15:57;323.532702
2015-02-28 09:16:56;333.705927
2015-02-28 09:17:26;334.400271
2015-02-28 09:17:31;334.899677
2015-02-28 09:17:57;333.480140
2015-02-28 09:18:04;333.518811
2015-02-28 09:18:30;334.572137
2015-02-28 09:19:19;331.570193
2015-02-28 09:20:17;317.159974
2015-02-28 09:20:52;316.711243
2015-02-28 09:21:28;315.676692
2015-02-28 09:21:50;299.619735
2015-02-28 09:21:58;299.951827
2015-02-28 09:22:19;299.639913
2015-02-28 09:22:34;298.903297
2015-02-28 09:22:38;299.221151
2015-02-28 09:23:06;300.528166
2015-02-28 09:23:13;302.114103
2015-02-28 09:23:24;303.731426
2015-02-28 09:23:27;303.731426
2015-02-28 09:23:37;302.961750
2015-02-28 09:23:42;303.731426
2015-02-28 09:24:41;307.660158
2015-02-28 09:25:08;308.620636
2015-02-28 09:25:14;308.644080
2015-02-28 09:25:23;308.644080
2015-02-28 09:25:26;308.659050
2015-02-28 09:25:35;308.718810
2015-02-28 09:26:08;306.403820
2015-02-28 09:26:59;308.407581
2015-02-28 09:27:25;308.240134
2015-02-28 09:27:53;313.821587
2015-02-28 09:28:05;316.312409
2015-02-28 09:28:28;315.045083
2015-02-28 09:28:34;312.267939
2015-02-28 09:28:36;315.262285
2015-02-28 09:28:44;315.071729
2015-02-28 09:28:45;315.071729
2015-02-28 09:28:46;315.537186
2015-02-28 09:29:22;313.343638
2015-02-28 09:29:55;317.182317
2015-02-28 09:30:56;309.906426
2015-02-28 09:30:59;311.225215
2015-02-28 09:31:16;318.730413
2015-02-28 09:31:28;317.837947
2015-02-28 09:31:42;316.901928
2015-02-28 09:31:50;316.901928
2015-02-28 09:32:24;318.210831
2015-02-28 09:32:25;317.678228
2015-02-28 09:32:27;317.678228
2015-02-28 09:32:37;317.178532
2015-02-28 09:32:38;317.178532
2015-02-28 09:33:22;314.203818
2015-02-28 09:34:11;318.276330
2015-02-28 09:34:53;317.970389
2015-02-28 09:34:55;317.968412
2015-02-28 09:35:02;317.968412
2015-02-28 09:35:08;319.688202
2015-02-28 09:35:20;314.682367
2015-02-28 09:36:31;313.676267
2015-02-28 09:36:36;313.057727
2015-02-28 09:36:39;313.676267
2015-02-28 09:37:01;312.851050
2015-02-28 09:37:15;314.104305
2015-02-28 09:37:23;314.224612
2015-02-28 09:37:26;313.250516
2015-02-28 09:37:28;313.250516
2015-02-28 09:37:30;313.958552
2015-02-28 09:37:36;314.214325
2015-02-28 09:37:42;313.796472
2015-02-28 09:38:01;313.598317
2015-02-28 09:38:13;313.291565
2015-02-28 09:39:55;316.308712
2015-02-28 09:39:59;317.281878
2015-02-28 09:40:15;318.079345
2015-02-28 09:40:22;318.964633
2015-02-28 09:40:50;315.516895
2015-02-28 09:41:01;320.191836
2015-02-28 09:41:40;316.916445
2015-02-28 09:42:03;316.585106
2015-02-28 09:42:36;316.375865
2015-02-28 09:42:44;316.145145
2015-02-28 09:42:56;318.942876
2015-02-28 09:43:17;316.785060
2015-02-28 09:43:38;317.759915
2015-02-28 09:43:56;319.365015
2015-02-28 09:44:12;318.942000
2015-02-28 09:44:26;317.111092
2015-02-28 09:44:43;318.927325
2015-02-28 09:44:48;320.623776
2015-02-28 09:45:02;316.618576
2015-02-28 09:45:05;318.960901
2015-02-28 09:45:07;321.275582
2015-02-28 09:45:38;316.481044
2015-02-28 09:45:45;316.481044
2015-02-28 09:46:25;314.185648
2015-02-28 09:46:50;315.568237
2015-02-28 09:46:54;315.568237
2015-02-28 09:46:56;316.798711
2015-02-28 09:47:02;316.798711
2015-02-28 09:47:17;319.661057
2015-02-28 09:47:18;319.310475
2015-02-28 09:47:25;318.912126
2015-02-28 09:47:27;318.487818
2015-02-28 09:47:33;318.127287
2015-02-28 09:47:36;318.127287
2015-02-28 09:48:21;314.574155
2015-02-28 09:48:23;314.829629
2015-02-28 09:48:32;316.494703
2015-02-28 09:48:34;317.684585
2015-02-28 09:48:56;315.619860
2015-02-28 09:49:13;320.412822
2015-02-28 09:49:26;330.709693
2015-02-28 09:50:04;323.792240
2015-02-28 09:50:22;327.087019
2015-02-28 09:50:29;327.571315
2015-02-28 09:50:31;328.212314
2015-02-28 09:50:34;328.745542
2015-02-28 09:50:35;329.197806
2015-02-28 09:50:52;325.297158
2015-02-28 09:51:00;333.111408
2015-02-28 09:51:02;335.407567
2015-02-28 09:51:29;331.629765
2015-02-28 09:51:47;334.572308
2015-02-28 09:51:59;337.428450
2015-02-28 09:52:01;339.807809
2015-02-28 09:52:14;340.308182
2015-02-28 09:52:17;340.308182
2015-02-28 09:52:39;333.066051
2015-02-28 09:52:55;337.814261
2015-02-28 09:53:08;342.025364
2015-02-28 09:53:13;342.787514
2015-02-28 09:53:25;346.690055
2015-02-28 09:53:45;344.801381
2015-02-28 09:53:46;346.420474
2015-02-28 09:53:52;343.720660
2015-02-28 09:53:54;343.720660
2015-02-28 09:54:01;347.497948
2015-02-28 09:54:12;346.426589
2015-02-28 09:54:34;335.008821
2015-02-28 09:54:39;335.008821
2015-02-28 09:54:40;334.455288
2015-02-28 09:54:45;332.654224
2015-02-28 09:55:00;334.268959
2015-02-28 09:55:02;336.906793
2015-02-28 09:55:05;336.906793
2015-02-28 09:55:38;337.406770
2015-02-28 09:55:47;346.964696
2015-02-28 09:55:50;350.033917
2015-02-28 09:56:12;350.031918
2015-02-28 09:56:21;355.227398
2015-02-28 09:56:37;355.227398
2015-02-28 09:56:44;354.117495
2015-02-28 09:56:46;354.117495
2015-02-28 09:56:53;357.232563
2015-02-28 09:57:03;352.423712
2015-02-28 09:57:15;347.695859
2015-02-28 09:57:25;348.169586
2015-02-28 09:58:05;354.069152
2015-02-28 09:58:21;344.893578
2015-02-28 09:58:23;344.893578
2015-02-28 09:58:34;346.636681
2015-02-28 09:58:39;351.951839
2015-02-28 09:58:55;342.766189
2015-02-28 09:58:58;346.642415
2015-02-28 09:59:04;356.865731
2015-02-28 09:59:11;357.573716
2015-02-28 09:59:13;357.573716
2015-02-28 09:59:19;362.808508
2015-02-28 09:59:30;360.692734
2015-02-28 09:59:48;355.157632
2015-02-28 10:00:04;347.581822
2015-02-28 10:00:10;346.436231
2015-02-28 10:00:23;347.581822
2015-02-28 10:00:26;347.581822
2015-02-28 10:00:40;352.125166
2015-02-28 10:00:50;355.924067
2015-02-28 10:01:29;336.117019
2015-02-28 10:01:41;335.059388
2015-02-28 10:01:59;333.543018
2015-02-28 10:02:00;333.894844
2015-02-28 10:02:36;327.360147
2015-02-28 10:02:39;328.443701
2015-02-28 10:03:10;329.018967
2015-02-28 10:03:23;323.170999
2015-02-28 10:03:45;319.023245
2015-02-28 10:03:48;318.507108
2015-02-28 10:04:08;318.795895
2015-02-28 10:04:12;320.228020
2015-02-28 10:04:33;314.364588
2015-02-28 10:04:37;314.369570
2015-02-28 10:04:58;314.334440
2015-02-28 10:06:10;319.500917
2015-02-28 10:06:47;317.496724
2015-02-28 10:06:51;318.818734
2015-02-28 10:06:57;318.033255
2015-02-28 10:07:06;325.891510
2015-02-28 10:07:21;328.511416
2015-02-28 10:07:48;329.961362
2015-02-28 10:10:09;325.497036
2015-02-28 10:10:45;317.717702
2015-02-28 10:11:06;318.693425
2015-02-28 10:11:18;312.640130
2015-02-28 10:11:26;317.689374
2015-02-28 10:11:44;315.865997
2015-02-28 10:11:56;318.294517
2015-02-28 10:12:01;319.818939
2015-02-28 10:12:06;319.995510
2015-02-28 10:12:14;309.996670
2015-02-28 10:12:35;310.961402
2015-02-28 10:12:41;310.993907
2015-02-28 10:13:20;310.237652
2015-02-28 10:13:29;310.350353
2015-02-28 10:13:52;310.046452
2015-02-28 10:14:06;309.333116
2015-02-28 10:14:12;309.713263
2015-02-28 10:14:39;310.520246
2015-02-28 10:14:59;308.375590
2015-02-28 10:15:15;308.937402
2015-02-28 10:15:50;309.049141
2015-02-28 10:16:07;324.310887
2015-02-28 10:16:28;321.463102
2015-02-28 10:16:30;319.547352
2015-02-28 10:16:32;321.153499
2015-02-28 10:17:32;329.257093
2015-02-28 10:17:36;329.958727
2015-02-28 10:18:22;324.991649
2015-02-28 10:18:32;318.553013
2015-02-28 10:19:04;315.588335
2015-02-28 10:19:35;321.584352
2015-02-28 10:19:51;320.598331
2015-02-28 10:19:55;320.598331
2015-02-28 10:20:06;321.320694
2015-02-28 10:20:46;322.617002
2015-02-28 10:20:49;323.309258
2015-02-28 10:20:54;327.271806
2015-02-28 10:21:13;320.269136
2015-02-28 10:21:19;316.329258
2015-02-28 10:21:36;316.329258
2015-02-28 10:21:43;314.989324
2015-02-28 10:21:49;322.124614
2015-02-28 10:22:13;322.028011
2015-02-28 10:22:32;318.858623
2015-02-28 10:22:34;318.858623
2015-02-28 10:22:38;319.634779
2015-02-28 10:23:07;319.250174
2015-02-28 10:23:21;319.250174
2015-02-28 10:23:29;316.737795
2015-02-28 10:23:37;319.147212
2015-02-28 10:23:41;322.338211
2015-02-28 10:24:02;320.481966
2015-02-28 10:24:06;320.481966
2015-02-28 10:24:08;321.481205
2015-02-28 10:24:12;322.551928
2015-02-28 10:24:49;323.364703
2015-02-28 10:25:01;324.006408
2015-02-28 10:25:17;327.400417
2015-02-28 10:25:28;322.546236
2015-02-28 10:25:30;323.909304
2015-02-28 10:25:37;319.312294
2015-02-28 10:25:38;324.682530
2015-02-28 10:25:57;324.682530
2015-02-28 10:26:00;326.124647
2015-02-28 10:26:05;327.666673
2015-02-28 10:26:14;320.863492
2015-02-28 10:26:19;323.505423
2015-02-28 10:26:24;325.923614
2015-02-28 10:26:36;332.041163
2015-02-28 10:26:42;331.528699
2015-02-28 10:26:45;329.916295
2015-02-28 10:26:47;331.452487
2015-02-28 10:26:49;331.452487
2015-02-28 10:26:58;331.197091
2015-02-28 10:27:03;322.964216
2015-02-28 10:27:05;324.676078
2015-02-28 10:27:08;327.219789
2015-02-28 10:27:26;329.074786
2015-02-28 10:27:32;330.596637
2015-02-28 10:27:34;330.596637
2015-02-28 10:27:57;331.243025
2015-02-28 10:28:19;328.517191
2015-02-28 10:29:03;331.469793
2015-02-28 10:29:21;331.217093
2015-02-28 10:30:01;333.032635
2015-02-28 10:30:05;332.691769
2015-02-28 10:30:36;343.217579
2015-02-28 10:30:38;343.217579
2015-02-28 10:30:57;335.224519
2015-02-28 10:31:23;333.001454
2015-02-28 10:32:40;319.560080
2015-02-28 10:32:43;321.325588
2015-02-28 10:33:18;321.943124
2015-02-28 10:33:41;316.348740
2015-02-28 10:33:52;317.117369
2015-02-28 10:33:58;317.027050
2015-02-28 10:34:21;321.111582
2015-02-28 10:34:42;317.374925
2015-02-28 10:35:02;318.025058
2015-02-28 10:35:07;318.025058
2015-02-28 10:35:36;313.174656
2015-02-28 10:35:52;319.707646
2015-02-28 10:35:56;318.401019
2015-02-28 10:36:07;329.109435
2015-02-28 10:36:43;321.818047
2015-02-28 10:36:46;323.632855
2015-02-28 10:36:51;326.571649
2015-02-28 10:37:16;323.027224
2015-02-28 10:37:20;323.457737
2015-02-28 10:37:27;325.273635
2015-02-28 10:37:29;329.090923
2015-02-28 10:37:53;323.752777
2015-02-28 10:38:00;323.119084
2015-02-28 10:38:28;322.557288
2015-02-28 10:38:32;323.713561
2015-02-28 10:38:39;324.664871
2015-02-28 10:39:27;324.702607
2015-02-28 10:39:44;325.289308
2015-02-28 10:40:40;332.040121
2015-02-28 10:41:01;329.819709
2015-02-28 10:41:17;315.560273
2015-02-28 10:41:26;315.560273
2015-02-28 10:41:35;318.236953
2015-02-28 10:42:12;317.326443
2015-02-28 10:42:26;313.926813
2015-02-28 10:42:43;320.905027
2015-02-28 10:42:52;318.241795
2015-02-28 10:43:28;319.022523
2015-02-28 10:43:35;317.782167
2015-02-28 10:44:18;319.847436
2015-02-28 10:44:46;313.669706
2015-02-28 10:45:20;315.626064
2015-02-28 10:45:46;318.947306
2015-02-28 10:46:25;321.324244
2015-02-28 10:47:01;325.452557
2015-02-28 10:47:03;325.452557
2015-02-28 10:47:07;331.818916
2015-02-28 10:47:09;322.490696
2015-02-28 10:47:14;322.490696
2015-02-28 10:47:17;325.107707
2015-02-28 10:47:25;327.066527
2015-02-28 10:48:03;334.378598
2015-02-28 10:48:13;333.034260
2015-02-28 10:48:35;331.289082
2015-02-28 10:49:02;342.180182
2015-02-28 10:49:19;343.022777
2015-02-28 10:49:30;337.116290
2015-02-28 10:49:36;337.841731
2015-02-28 10:50:04;347.523523
2015-02-28 10:50:22;344.761747
2015-02-28 10:50:26;347.250419
2015-02-28 10:50:28;340.779244
2015-02-28 10:50:31;340.587139
2015-02-28 10:50:32;340.622970
2015-02-28 10:50:46;345.669833
2015-02-28 10:50:54;344.873110
2015-02-28 10:51:12;344.072971
2015-02-28 10:51:27;345.716361
2015-02-28 10:51:31;346.865248
2015-02-28 10:51:35;352.562341
2015-02-28 10:51:50;347.547382
2015-02-28 10:52:12;339.254566
2015-02-28 10:52:31;328.761022
2015-02-28 10:52:46;339.332326
2015-02-28 10:52:52;340.108107
2015-02-28 10:52:56;342.216452
2015-02-28 10:52:58;342.216452
2015-02-28 10:53:18;332.152483
2015-02-28 10:53:22;329.339165
2015-02-28 10:53:27;332.070154
2015-02-28 10:53:35;332.070154
2015-02-28 10:53:44;332.032889
2015-02-28 10:53:48;332.032889
2015-02-28 10:53:54;341.030722
2015-02-28 10:53:56;338.098385
2015-02-28 10:54:04;341.439751
2015-02-28 10:54:08;341.439751
2015-02-28 10:54:16;343.836637
2015-02-28 10:54:17;343.836637
2015-02-28 10:54:18;347.213086
2015-02-28 10:54:26;340.308468
2015-02-28 10:54:31;337.012478
2015-02-28 10:54:37;337.012478
2015-02-28 10:54:39;338.976516
2015-02-28 10:55:00;332.007140
2015-02-28 10:55:02;331.776998
2015-02-28 10:55:23;332.381863
2015-02-28 10:55:37;326.248718
2015-02-28 10:55:50;326.248718
2015-02-28 10:56:06;325.438777
2015-02-28 10:56:34;324.907323
2015-02-28 10:56:59;324.181356
2015-02-28 10:57:02;324.378745
2015-02-28 10:57:06;324.725608
2015-02-28 10:57:15;327.468878
2015-02-28 10:57:27;329.074868
2015-02-28 10:57:42;326.447762
2015-02-28 10:57:45;326.513331
2015-02-28 10:57:54;326.528788
2015-02-28 10:58:06;326.509179
2015-02-28 10:58:28;325.888069
2015-02-28 10:58:31;326.466327
2015-02-28 10:58:34;326.466327
2015-02-28 10:58:42;325.749701
2015-02-28 10:58:47;325.749701
2015-02-28 10:58:54;318.057555
2015-02-28 10:59:00;318.047304
2015-02-28 10:59:15;318.944738
2015-02-28 10:59:20;318.944738
2015-02-28 10:59:22;318.521147
2015-02-28 10:59:25;318.347072
2015-02-28 10:59:32;318.347072
2015-02-28 10:59:41;319.115845
2015-02-28 11:00:05;321.259549
2015-02-28 11:00:15;321.869173
2015-02-28 11:00:19;322.305226
2015-02-28 11:00:22;322.119957
2015-02-28 11:00:24;322.119957
2015-02-28 11:00:33;322.850729
2015-02-28 11:00:37;324.468410
2015-02-28 11:00:45;324.556474
2015-02-28 11:00:53;323.921894
2015-02-28 11:00:59;325.408436
2015-02-28 11:01:43;324.441123
2015-02-28 11:02:37;325.787434
2015-02-28 11:02:57;335.642276
2015-02-28 11:03:17;335.387247
2015-02-28 11:03:51;334.792187
2015-02-28 11:03:56;335.791366
2015-02-28 11:03:57;337.148097
2015-02-28 11:04:31;340.957116
2015-02-28 11:04:42;340.712949
2015-02-28 11:04:44;340.764025
2015-02-28 11:04:48;342.047859
2015-02-28 11:04:53;343.176226
2015-02-28 11:05:02;348.698400
2015-02-28 11:05:10;346.974816
2015-02-28 11:05:21;348.041273
2015-02-28 11:05:24;344.779267
2015-02-28 11:05:26;345.072286
2015-02-28 11:05:48;346.432842
2015-02-28 11:06:17;344.945624
2015-02-28 11:06:43;343.475386
2015-02-28 11:07:01;342.035971
2015-02-28 11:07:16;338.629231
2015-02-28 11:07:18;338.629231
2015-02-28 11:07:36;339.176001
2015-02-28 11:07:38;339.176001
2015-02-28 11:07:44;333.600313
2015-02-28 11:07:48;333.600313
2015-02-28 11:07:49;335.097568
2015-02-28 11:07:56;337.647647
2015-02-28 11:08:00;337.647647
2015-02-28 11:08:05;337.647647
2015-02-28 11:08:15;344.057942
2015-02-28 11:08:29;347.983387
2015-02-28 11:08:33;345.520081
2015-02-28 11:08:37;347.983387
2015-02-28 11:08:47;343.330728
2015-02-28 11:08:53;344.743899
2015-02-28 11:09:09;340.029080
