"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-04 06:06:33";263.833333333333;24;244
"2015-02-04 06:07:31";281.9;18;288
"2015-02-04 06:07:37";281.9;20;286
"2015-02-04 06:07:49";281.9;22;273
"2015-02-04 06:08:28";282.833333333333;20;294
"2015-02-04 06:08:47";283.692307692308;19;225
"2015-02-04 06:09:17";284.066666666667;20;295
"2015-02-04 06:09:44";282.8;21;271
"2015-02-04 06:09:46";282.8;22;271
"2015-02-04 06:10:14";284.133333333333;19;308
"2015-02-04 06:10:17";284.133333333333;20;300
"2015-02-04 06:10:26";284.133333333333;22;283
"2015-02-04 06:10:31";284.133333333333;24;282
"2015-02-04 06:10:34";284.133333333333;25;291
"2015-02-04 06:10:40";281.117647058824;26;295
"2015-02-04 06:11:06";281.222222222222;24;303
"2015-02-04 06:11:14";281.222222222222;25;297
"2015-02-04 06:11:27";283.9375;26;273
"2015-02-04 06:11:46";283.714285714286;26;291
"2015-02-04 06:12:14";283.307692307692;29;271
"2015-02-04 06:16:44";375.631578947368;57;310
"2015-02-04 06:16:45";370.4;58;294
"2015-02-04 06:16:59";370.4;61;311
"2015-02-04 06:17:09";370.4;63;301
"2015-02-04 06:17:11";370.4;64;309
"2015-02-04 06:17:16";370.4;63;302
"2015-02-04 06:17:20";374.736842105263;65;294
"2015-02-04 06:17:23";380.388888888889;66;293
"2015-02-04 06:17:26";385.941176470588;67;300
"2015-02-04 06:17:28";385.941176470588;67;335
"2015-02-04 06:17:30";385.941176470588;68;319
"2015-02-04 06:17:36";396;68;360
"2015-02-04 06:17:43";396;70;326
"2015-02-04 06:17:45";396;69;253
"2015-02-04 06:17:51";396;68;253
"2015-02-04 06:17:52";396;69;334
"2015-02-04 06:17:57";396;70;333
"2015-02-04 06:18:06";396;71;324
"2015-02-04 06:18:09";396;71;333
"2015-02-04 06:18:13";396;73;335
"2015-02-04 06:18:14";396;74;335
"2015-02-04 06:18:15";396;74;258
"2015-02-04 06:18:19";396;75;322
"2015-02-04 06:18:21";288.333333333333;75;330
"2015-02-04 06:18:24";287.928571428571;73;246
"2015-02-04 06:18:25";287.928571428571;73;261
"2015-02-04 06:18:26";287.928571428571;74;335
"2015-02-04 06:18:35";287.928571428571;73;322
"2015-02-04 06:19:01";287.928571428571;71;256
"2015-02-04 06:19:09";287.928571428571;70;271
"2015-02-04 06:19:45";290.363636363636;70;259
"2015-02-04 06:19:53";290.363636363636;71;282
"2015-02-04 06:20:11";291.1;67;254
"2015-02-04 06:20:16";292.111111111111;67;246
"2015-02-04 06:23:42";299.92;42;414
"2015-02-04 06:23:53";303.5;41;313
"2015-02-04 06:23:58";304.137931034483;42;260
"2015-02-04 06:24:08";303.677419354839;42;258
"2015-02-04 06:24:14";303.677419354839;42;311
"2015-02-04 06:24:16";303.677419354839;43;295
"2015-02-04 06:24:38";299.882352941176;43;306
"2015-02-04 06:24:42";299.882352941176;42;309
"2015-02-04 06:24:44";299.882352941176;43;288
"2015-02-04 06:24:46";299.882352941176;43;301
"2015-02-04 06:24:50";299.882352941176;42;316
"2015-02-04 06:25:02";299.882352941176;42;279
"2015-02-04 06:25:02";299.882352941176;42;314
"2015-02-04 06:25:04";299.882352941176;43;289
"2015-02-04 06:25:18";299.882352941176;43;300
"2015-02-04 06:25:20";299.882352941176;44;301
"2015-02-04 06:25:28";299.882352941176;43;303
"2015-02-04 06:25:29";299.882352941176;44;294
"2015-02-04 06:25:31";299.882352941176;44;293
"2015-02-04 06:25:38";299.882352941176;45;311
"2015-02-04 06:26:10";299.882352941176;45;285
"2015-02-04 06:26:16";299.882352941176;46;296
"2015-02-04 06:26:21";299.882352941176;47;284
"2015-02-04 06:26:23";299.882352941176;47;298
"2015-02-04 06:26:31";299.882352941176;47;294
"2015-02-04 06:26:33";299.882352941176;48;293
"2015-02-04 06:26:36";299.882352941176;48;282
"2015-02-04 06:26:38";299.882352941176;49;281
"2015-02-04 06:26:49";300.060606060606;51;290
"2015-02-04 06:26:51";300.060606060606;51;260
"2015-02-04 06:26:52";300.060606060606;52;286
"2015-02-04 06:27:33";305.909090909091;51;288
"2015-02-04 06:27:43";308.190476190476;49;279
"2015-02-04 06:27:47";310.55;48;256
"2015-02-04 06:27:50";310.105263157895;48;283
"2015-02-04 06:27:52";310.105263157895;48;282
"2015-02-04 06:27:56";310.105263157895;48;282
"2015-02-04 06:28:01";310.105263157895;50;267
"2015-02-04 06:28:04";308.722222222222;51;280
"2015-02-04 06:28:06";308.722222222222;51;272
"2015-02-04 06:28:08";308.722222222222;50;251
"2015-02-04 06:28:11";307.705882352941;51;278
"2015-02-04 06:28:16";307.705882352941;50;272
"2015-02-04 06:28:21";307.941176470588;52;266
"2015-02-04 06:28:32";300.133333333333;52;256
"2015-02-04 06:29:19";272.571428571429;58;315
"2015-02-04 06:29:26";286.5;62;310
"2015-02-04 06:29:28";286.5;63;310
"2015-02-04 06:29:51";292;64;288
"2015-02-04 06:33:46";290.651162790698;77;279
"2015-02-04 06:33:49";290.651162790698;77;291
"2015-02-04 06:33:52";290.651162790698;78;281
"2015-02-04 06:33:54";290.651162790698;78;291
"2015-02-04 06:33:55";290.651162790698;78;280
"2015-02-04 06:33:58";290.651162790698;78;278
"2015-02-04 06:34:08";290.119047619048;78;265
"2015-02-04 06:34:49";290.7;76;374
"2015-02-04 06:35:05";290.263157894737;77;290
"2015-02-04 06:35:06";290.263157894737;77;285
"2015-02-04 06:35:29";287.875;75;316
"2015-02-04 06:35:31";287.875;75;286
"2015-02-04 06:35:34";287.387096774194;77;297
"2015-02-04 06:36:24";281.727272727273;74;299
"2015-02-04 06:36:47";279.722222222222;74;314
"2015-02-04 06:36:59";279.722222222222;75;304
"2015-02-04 06:37:02";279.722222222222;76;331
"2015-02-04 06:37:05";281.117647058824;76;303
"2015-02-04 06:38:16";305.75;79;304
"2015-02-04 06:38:30";300.4;81;334
"2015-02-04 06:39:15";289.818181818182;82;396
"2015-02-04 06:39:17";289.818181818182;81;304
"2015-02-04 06:39:19";289.818181818182;81;393
"2015-02-04 06:39:21";289.818181818182;81;305
"2015-02-04 06:39:22";289.818181818182;81;295
"2015-02-04 06:39:26";289.818181818182;83;399
"2015-02-04 06:39:31";289.818181818182;81;396
"2015-02-04 06:39:38";284.777777777778;83;395
"2015-02-04 06:39:41";280.714285714286;83;394
"2015-02-04 06:39:43";280.714285714286;83;1623
"2015-02-04 06:39:45";280.714285714286;83;393
"2015-02-04 06:39:46";280.714285714286;82;302
"2015-02-04 06:39:47";280.714285714286;82;303
"2015-02-04 06:39:51";281.25;82;395
"2015-02-04 06:39:56";282.222222222222;82;388
"2015-02-04 06:39:59";282.222222222222;82;295
"2015-02-04 06:39:59";282.222222222222;82;388
"2015-02-04 06:40:02";282.222222222222;82;393
"2015-02-04 06:40:06";282.222222222222;82;388
"2015-02-04 06:40:10";282.222222222222;83;381
"2015-02-04 06:40:11";282.222222222222;84;386
"2015-02-04 06:40:18";282.6;84;399
"2015-02-04 06:40:23";282.6;83;311
"2015-02-04 06:40:25";282.6;83;406
"2015-02-04 06:40:27";282.6;83;405
"2015-02-04 06:40:43";283.909090909091;83;395
"2015-02-04 06:40:50";286.583333333333;83;318
"2015-02-04 06:40:50";286.583333333333;83;398
"2015-02-04 06:40:53";286.583333333333;84;400
"2015-02-04 06:41:02";286.583333333333;83;310
"2015-02-04 06:41:06";293.307692307692;83;415
"2015-02-04 06:41:10";293.307692307692;84;413
"2015-02-04 06:41:14";293.307692307692;85;420
"2015-02-04 06:41:22";293.307692307692;83;419
"2015-02-04 06:41:26";293.714285714286;84;422
"2015-02-04 06:41:29";293.714285714286;85;424
"2015-02-04 06:41:35";293.714285714286;85;429
"2015-02-04 06:41:40";293.714285714286;84;426
"2015-02-04 06:41:48";293.714285714286;85;434
"2015-02-04 06:41:53";293.714285714286;84;441
"2015-02-04 06:41:59";293.714285714286;84;484
"2015-02-04 06:42:07";295.625;82;451
"2015-02-04 06:42:09";296.058823529412;83;494
"2015-02-04 06:42:12";296.058823529412;84;446
"2015-02-04 06:42:14";296.058823529412;84;413
"2015-02-04 06:42:16";296.058823529412;85;464
"2015-02-04 06:42:20";296.058823529412;84;473
"2015-02-04 06:42:29";296.058823529412;84;474
"2015-02-04 06:42:35";298;84;330
"2015-02-04 06:42:35";298;84;477
"2015-02-04 06:42:37";298;84;452
"2015-02-04 06:42:47";298;85;469
"2015-02-04 06:42:55";298;85;434
"2015-02-04 06:42:58";298;85;474
"2015-02-04 06:43:02";298;85;349
"2015-02-04 06:43:08";298;86;339
"2015-02-04 06:43:13";298;87;506
"2015-02-04 06:43:21";298.315789473684;87;346
"2015-02-04 06:43:21";298.315789473684;87;507
"2015-02-04 06:43:24";298.315789473684;86;509
"2015-02-04 06:43:31";299.388888888889;86;349
"2015-02-04 06:43:44";307.230769230769;84;468
"2015-02-04 06:43:49";308.583333333333;83;326
"2015-02-04 06:43:59";308.583333333333;83;496
"2015-02-04 06:44:06";310.538461538462;83;337
"2015-02-04 06:44:13";310.538461538462;85;455
"2015-02-04 06:44:16";310.538461538462;84;495
"2015-02-04 06:44:18";309.428571428571;85;518
"2015-02-04 06:44:38";308.8125;81;378
"2015-02-04 06:44:43";308.8125;80;500
"2015-02-04 06:44:52";309.470588235294;78;481
"2015-02-04 06:44:59";309.764705882353;78;487
"2015-02-04 06:45:09";309.764705882353;77;468
"2015-02-04 06:45:30";311.25;76;468
"2015-02-04 06:45:30";311.25;76;530
"2015-02-04 06:45:35";312.125;75;476
"2015-02-04 06:45:41";312.125;76;482
"2015-02-04 06:45:49";311.866666666667;76;477
"2015-02-04 06:45:53";321.588235294118;76;476
"2015-02-04 06:46:09";326.631578947368;78;471
"2015-02-04 06:46:27";342.8;75;492
"2015-02-04 06:46:40";348.896551724138;77;484
"2015-02-04 06:46:52";348.896551724138;76;515
"2015-02-04 06:47:03";351.827586206897;75;476
"2015-02-04 06:47:07";353.535714285714;76;474
"2015-02-04 06:47:09";355.407407407407;76;499
"2015-02-04 06:47:11";357.214285714286;76;455
"2015-02-04 06:47:14";358.862068965517;76;533
"2015-02-04 06:47:51";363.516129032258;75;489
"2015-02-04 06:48:37";373.189189189189;77;460
"2015-02-04 06:51:34";415.609756097561;70;548
"2015-02-04 06:51:49";422.951219512195;72;528
"2015-02-04 06:52:14";426.666666666667;72;559
"2015-02-04 06:52:18";428.4;72;521
"2015-02-04 06:52:20";429.25641025641;72;529
"2015-02-04 06:52:22";429.25641025641;72;520
"2015-02-04 06:52:24";429.25641025641;72;497
"2015-02-04 06:52:27";429.25641025641;72;529
"2015-02-04 06:52:34";432.578947368421;72;497
"2015-02-04 06:52:41";432.578947368421;70;504
"2015-02-04 06:52:45";432.578947368421;72;520
"2015-02-04 06:53:23";445.205128205128;70;493
"2015-02-04 06:53:27";445.205128205128;71;477
"2015-02-04 06:53:34";447.184210526316;69;478
"2015-02-04 06:53:36";447.184210526316;69;481
"2015-02-04 06:53:59";456.351351351351;65;496
"2015-02-04 06:54:11";461.8;66;481
"2015-02-04 06:54:15";462.411764705882;66;484
"2015-02-04 06:54:26";472.030303030303;64;476
"2015-02-04 06:54:31";472.030303030303;63;478
"2015-02-04 06:54:36";472.030303030303;64;477
"2015-02-04 06:54:40";474.125;63;485
"2015-02-04 06:54:46";478;63;542
"2015-02-04 06:55:00";477.941176470588;65;472
"2015-02-04 06:55:02";478.235294117647;66;485
"2015-02-04 06:55:10";480.322580645161;68;489
"2015-02-04 06:55:18";480.566666666667;68;466
"2015-02-04 06:55:27";481.51724137931;69;505
"2015-02-04 06:55:29";482.1;70;481
"2015-02-04 06:55:38";482.75;72;519
"2015-02-04 06:55:47";482.75;74;519
"2015-02-04 06:55:51";482.75;74;494
"2015-02-04 06:56:16";488.821428571429;79;498
"2015-02-04 06:56:21";487.827586206897;80;1668
"2015-02-04 06:56:39";488.535714285714;79;447
"2015-02-04 06:56:49";488.44;79;475
"2015-02-04 06:56:51";488.44;79;474
"2015-02-04 06:56:55";487.583333333333;80;495
"2015-02-04 06:57:12";487.583333333333;79;467
"2015-02-04 06:57:31";487.217391304348;75;469
"2015-02-04 06:57:58";486.526315789474;76;519
"2015-02-04 06:58:03";486.526315789474;75;492
"2015-02-04 06:58:04";485.777777777778;76;515
"2015-02-04 06:58:07";485.705882352941;76;495
"2015-02-04 06:58:11";485.705882352941;77;515
"2015-02-04 06:58:13";485.705882352941;78;491
"2015-02-04 06:58:18";485.705882352941;77;439
"2015-02-04 06:58:25";486.8125;77;505
"2015-02-04 06:58:27";486.8125;78;506
"2015-02-04 06:58:34";487.533333333333;78;512
"2015-02-04 06:58:47";488.769230769231;78;483
"2015-02-04 06:58:59";489.833333333333;78;514
"2015-02-04 06:59:03";491.545454545455;77;513
"2015-02-04 06:59:05";491.545454545455;78;519
"2015-02-04 06:59:11";491.545454545455;80;514
"2015-02-04 06:59:17";491.545454545455;80;500
"2015-02-04 06:59:19";491.545454545455;81;499
"2015-02-04 06:59:22";487.7;81;536
"2015-02-04 06:59:32";487.7;82;491
"2015-02-04 06:59:35";487.7;83;532
"2015-02-04 06:59:40";487.222222222222;84;488
"2015-02-04 07:00:17";499.2;79;505
"2015-02-04 07:00:35";494;75;493
"2015-02-04 07:00:52";507.428571428571;71;422
"2015-02-04 07:00:54";507.428571428571;71;814
"2015-02-04 07:01:01";512;71;414
"2015-02-04 07:01:10";511.555555555556;73;408
"2015-02-04 07:01:17";513.3;72;402
"2015-02-04 07:01:20";519.222222222222;73;403
"2015-02-04 07:01:34";515.923076923077;73;438
"2015-02-04 07:01:48";512.066666666667;71;390
"2015-02-04 07:01:50";512.066666666667;71;432
"2015-02-04 07:01:56";512.066666666667;70;458
"2015-02-04 07:01:58";512.066666666667;71;409
"2015-02-04 07:02:00";512.066666666667;72;433
"2015-02-04 07:02:03";512.066666666667;73;394
"2015-02-04 07:02:17";509.294117647059;74;406
"2015-02-04 07:02:18";509.294117647059;75;413
"2015-02-04 07:02:20";507.888888888889;76;430
"2015-02-04 07:02:22";506.210526315789;77;416
"2015-02-04 07:02:29";504.8;77;447
"2015-02-04 07:02:35";503.47619047619;76;474
"2015-02-04 07:03:01";501.304347826087;74;440
"2015-02-04 07:03:04";499.833333333333;74;422
"2015-02-04 07:03:06";499.833333333333;74;419
"2015-02-04 07:03:10";499.24;74;442
"2015-02-04 07:03:24";498.846153846154;71;445
"2015-02-04 07:03:45";498.185185185185;69;431
"2015-02-04 07:04:07";498.032258064516;66;408
"2015-02-04 07:04:10";498.032258064516;66;427
"2015-02-04 07:04:13";498.032258064516;65;437
"2015-02-04 07:04:15";498.032258064516;66;439
"2015-02-04 07:04:21";498.6875;65;426
"2015-02-04 07:04:27";499.30303030303;64;427
"2015-02-04 07:04:35";499.264705882353;63;437
"2015-02-04 07:04:39";499.264705882353;62;428
"2015-02-04 07:04:43";499.264705882353;62;433
"2015-02-04 07:04:45";497.888888888889;63;440
"2015-02-04 07:05:00";497.054054054054;65;444
"2015-02-04 07:05:18";497;66;426
"2015-02-04 07:05:18";497;66;488
"2015-02-04 07:05:21";496.282051282051;67;427
"2015-02-04 07:05:37";494.85;70;440
"2015-02-04 07:05:52";492.333333333333;70;440
"2015-02-04 07:06:00";491.514285714286;69;474
"2015-02-04 07:06:04";490.676470588235;68;478
"2015-02-04 07:06:33";487.870967741935;62;469
"2015-02-04 07:06:35";485.5;62;475
"2015-02-04 07:06:38";486.551724137931;64;463
"2015-02-04 07:06:43";487.5;64;475
"2015-02-04 07:06:45";487.5;65;474
"2015-02-04 07:07:14";522.514285714286;63;488
"2015-02-04 07:07:17";523.294117647059;63;477
"2015-02-04 07:07:23";526;60;488
"2015-02-04 07:07:38";526.558823529412;61;448
"2015-02-04 07:07:50";525.135135135135;63;514
"2015-02-04 07:07:56";520.894736842105;66;443
"2015-02-04 07:08:16";514.25641025641;62;529
"2015-02-04 07:08:36";513.6;64;523
"2015-02-04 07:09:36";494.377777777778;65;524
"2015-02-04 07:09:43";494.377777777778;66;469
"2015-02-04 07:09:46";495.302325581395;64;1477
"2015-02-04 07:09:57";494.204545454545;64;524
"2015-02-04 07:10:03";494.837209302326;63;536
"2015-02-04 07:10:08";491.533333333333;64;561
"2015-02-04 07:10:51";489.5;63;480
"2015-02-04 07:10:58";486.583333333333;64;876
"2015-02-04 07:11:05";486.583333333333;63;545
"2015-02-04 07:11:21";514.551020408163;66;536
"2015-02-04 07:11:24";514.958333333333;67;480
"2015-02-04 07:11:30";512.040816326531;69;547
"2015-02-04 07:11:34";508.941176470588;68;595
"2015-02-04 07:11:43";508.612244897959;66;602
"2015-02-04 07:11:47";483.583333333333;65;525
"2015-02-04 07:11:54";481.630434782609;66;568
"2015-02-04 07:12:09";479.063829787234;67;607
"2015-02-04 07:12:11";479.063829787234;68;610
"2015-02-04 07:12:13";479.063829787234;68;559
"2015-02-04 07:12:21";479.063829787234;68;618
"2015-02-04 07:12:24";477.265306122449;68;620
"2015-02-04 07:12:26";477.265306122449;69;623
"2015-02-04 07:12:34";475.489795918367;69;622
"2015-02-04 07:12:38";474.170212765957;69;598
"2015-02-04 07:12:51";470.833333333333;70;623
"2015-02-04 07:12:54";470.833333333333;70;551
"2015-02-04 07:12:59";474.275;70;585
"2015-02-04 07:13:27";478.105263157895;69;616
"2015-02-04 07:13:31";476.648648648649;70;588
"2015-02-04 07:13:41";478.944444444444;68;584
"2015-02-04 07:13:57";480.939393939394;68;587
"2015-02-04 07:14:05";484.71875;69;610
"2015-02-04 07:14:19";491.344827586207;68;615
"2015-02-04 07:14:23";489.709677419355;69;620
"2015-02-04 07:14:28";499.84375;69;737
"2015-02-04 07:14:29";499.84375;70;617
"2015-02-04 07:14:36";502.645161290323;70;582
"2015-02-04 07:14:40";500.939393939394;69;640
"2015-02-04 07:14:46";500.939393939394;70;591
"2015-02-04 07:14:49";500.939393939394;71;600
"2015-02-04 07:14:51";500.939393939394;72;631
"2015-02-04 07:15:14";505.25;72;654
"2015-02-04 07:15:16";505.25;72;670
"2015-02-04 07:15:29";504.818181818182;74;678
"2015-02-04 07:15:35";507.21875;74;663
"2015-02-04 07:15:52";509.225806451613;72;704
"2015-02-04 07:16:15";515.413793103448;72;565
"2015-02-04 07:16:25";468.285714285714;70;694
"2015-02-04 07:16:51";476.304347826087;66;566
"2015-02-04 07:17:02";480.238095238095;64;663
"2015-02-04 07:17:07";484.47619047619;64;663
"2015-02-04 07:17:13";484.47619047619;64;625
"2015-02-04 07:17:31";494.736842105263;61;1142
"2015-02-04 07:17:34";493.45;62;651
"2015-02-04 07:17:45";493.45;62;610
"2015-02-04 07:17:49";493.45;61;532
"2015-02-04 07:18:18";499.388888888889;62;648
"2015-02-04 07:18:38";501.388888888889;63;633
"2015-02-04 07:19:12";571.75;67;571
"2015-02-04 07:22:33";620.666666666667;80;684
"2015-02-04 07:23:12";618.25;79;736
"2015-02-04 07:23:24";621;81;736
"2015-02-04 07:23:39";619.576923076923;82;732
"2015-02-04 07:23:55";579.44;82;796
"2015-02-04 07:24:04";581.25;81;615
"2015-02-04 07:24:08";581.25;82;627
"2015-02-04 07:24:16";624.153846153846;81;622
"2015-02-04 07:24:44";628.392857142857;79;733
"2015-02-04 07:24:52";627.066666666667;79;641
"2015-02-04 07:25:00";627.066666666667;78;650
"2015-02-04 07:25:02";627.066666666667;79;762
"2015-02-04 07:25:06";627.066666666667;78;685
"2015-02-04 07:25:12";629.896551724138;77;729
"2015-02-04 07:25:16";629.896551724138;77;767
"2015-02-04 07:25:41";714.387096774194;76;658
"2015-02-04 07:25:44";714.387096774194;75;716
"2015-02-04 07:25:46";714.387096774194;76;722
"2015-02-04 07:25:49";714.387096774194;77;1267
"2015-02-04 07:25:58";714.387096774194;77;686
"2015-02-04 07:26:01";714.387096774194;77;1028
"2015-02-04 07:26:03";714.387096774194;77;665
"2015-02-04 07:26:16";712.5;76;761
"2015-02-04 07:26:23";712.4375;76;654
"2015-02-04 07:26:44";712.393939393939;72;542
"2015-02-04 07:27:02";715.352941176471;67;486
"2015-02-04 07:27:14";720.333333333333;65;495
"2015-02-04 07:27:22";727.548387096774;67;717
"2015-02-04 07:27:28";727.548387096774;68;669
"2015-02-04 07:27:37";730.967741935484;69;674
"2015-02-04 07:27:41";731.193548387097;70;751
"2015-02-04 07:27:44";731.193548387097;70;759
"2015-02-04 07:27:46";740.068965517241;70;742
"2015-02-04 07:27:52";744.25;70;566
"2015-02-04 07:27:58";743.821428571429;70;726
"2015-02-04 07:28:22";746.068965517241;67;747
"2015-02-04 07:28:41";748.379310344828;65;747
"2015-02-04 07:28:44";746.827586206897;65;572
"2015-02-04 07:28:53";752.535714285714;64;592
"2015-02-04 07:28:53";752.535714285714;64;648
"2015-02-04 07:29:16";716.928571428571;64;715
"2015-02-04 07:29:21";721.925925925926;64;766
"2015-02-04 07:29:23";721.925925925926;65;558
"2015-02-04 07:29:34";721.925925925926;66;977
"2015-02-04 07:29:40";731.44;66;772
"2015-02-04 07:29:48";741.260869565217;66;779
"2015-02-04 07:29:58";747.681818181818;66;782
"2015-02-04 07:30:01";747.681818181818;65;790
"2015-02-04 07:30:35";752.736842105263;67;786
"2015-02-04 07:30:59";644.823529411765;64;784
"2015-02-04 07:31:17";644.25;65;791
"2015-02-04 07:31:23";649.466666666667;65;734
"2015-02-04 07:31:37";648;65;829
"2015-02-04 07:31:40";646.846153846154;66;656
"2015-02-04 07:31:46";649.090909090909;67;735
"2015-02-04 07:31:53";646.2;67;876
"2015-02-04 07:31:57";646.2;69;835
"2015-02-04 07:31:59";646.2;70;779
"2015-02-04 07:32:02";646.2;71;771
"2015-02-04 07:32:40";641.625;72;848
"2015-02-04 07:32:44";641.625;73;523
"2015-02-04 07:32:49";641.625;72;784
"2015-02-04 07:33:01";638.166666666667;73;694
"2015-02-04 07:33:04";638.166666666667;73;854
"2015-02-04 07:33:36";617.333333333333;78;799
"2015-02-04 07:33:44";640.5;79;849
"2015-02-04 07:33:46";640.5;79;844
"2015-02-04 07:33:50";640.5;81;515
"2015-02-04 07:33:53";640.5;80;921
"2015-02-04 07:33:54";640.5;80;491
"2015-02-04 07:33:56";640.5;81;842
"2015-02-04 07:34:09";658.5;81;890
"2015-02-04 07:34:17";684;81;929
"2015-02-04 07:34:20";649.5;83;890
"2015-02-04 07:34:31";925.333333333333;80;529
"2015-02-04 07:35:00";805;78;896
"2015-02-04 07:35:12";751.833333333333;78;765
"2015-02-04 07:35:14";751.833333333333;78;886
"2015-02-04 07:35:19";751.833333333333;80;891
"2015-02-04 07:35:32";717.75;79;884
"2015-02-04 07:35:35";709.222222222222;79;496
"2015-02-04 07:35:37";709.222222222222;79;895
"2015-02-04 07:36:23";695.615384615385;77;870
"2015-02-04 07:36:29";695.615384615385;77;865
"2015-02-04 07:36:32";694.857142857143;79;487
"2015-02-04 07:36:46";720.5;76;898
"2015-02-04 07:36:48";720.5;76;473
"2015-02-04 07:36:56";720.5;76;1569
"2015-02-04 07:37:04";721.235294117647;74;513
"2015-02-04 07:37:06";721.235294117647;75;867
"2015-02-04 07:37:26";711.173913043478;75;834
"2015-02-04 07:37:29";711.173913043478;75;854
"2015-02-04 07:37:33";711.173913043478;73;761
"2015-02-04 07:37:34";711.173913043478;74;881
"2015-02-04 07:37:36";711.173913043478;74;552
"2015-02-04 07:37:43";711.375;73;874
"2015-02-04 07:37:48";713.730769230769;74;857
"2015-02-04 07:37:56";713.730769230769;74;526
"2015-02-04 07:37:59";713.730769230769;76;870
"2015-02-04 07:38:05";715.703703703704;75;833
