"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-03-09 05:56:27";334.391304347826;15;292
"2015-03-09 05:56:33";337.136363636364;15;295
"2015-03-09 05:57:13";351.611111111111;15;269
"2015-03-09 05:57:15";351.611111111111;16;271
"2015-03-09 05:58:41";364.2;15;327
"2015-03-09 05:58:45";364.2;16;294
"2015-03-09 05:59:28";364.2;17;309
"2015-03-09 05:59:30";364.2;18;314
"2015-03-09 05:59:35";396.285714285714;19;321
"2015-03-09 05:59:37";413;20;658
"2015-03-09 05:59:39";475;21;299
"2015-03-09 06:00:43";300;24;262
"2015-03-09 06:00:46";300;25;251
"2015-03-09 06:01:16";410;25;254
"2015-03-09 06:01:41";397;25;305
"2015-03-09 06:02:01";354.666666666667;27;302
"2015-03-09 06:02:06";354.666666666667;29;294
"2015-03-09 06:03:04";358.285714285714;26;299
"2015-03-09 06:03:18";358.285714285714;28;586
"2015-03-09 06:03:19";358.285714285714;29;286
"2015-03-09 06:03:23";358.285714285714;30;278
"2015-03-09 06:03:27";358.285714285714;31;276
"2015-03-09 06:03:30";358.285714285714;32;280
"2015-03-09 06:03:31";358.285714285714;32;307
"2015-03-09 06:03:54";350.25;31;281
"2015-03-09 06:04:21";347.666666666667;33;281
"2015-03-09 06:04:36";347.666666666667;33;279
"2015-03-09 06:04:39";339.727272727273;33;299
"2015-03-09 06:05:14";325.666666666667;35;279
"2015-03-09 06:06:19";333.25;32;295
"2015-03-09 06:07:06";322.5;29;292
"2015-03-09 06:07:56";318.076923076923;28;255
"2015-03-09 06:08:06";310.235294117647;27;263
"2015-03-09 06:08:28";308.555555555556;24;281
"2015-03-09 06:08:44";307.789473684211;23;312
"2015-03-09 06:08:55";307.789473684211;25;293
"2015-03-09 06:08:57";307.789473684211;26;279
"2015-03-09 06:09:15";304.05;29;303
"2015-03-09 06:09:24";304.05;30;304
"2015-03-09 06:09:27";304.05;31;314
"2015-03-09 06:09:31";304.05;31;309
"2015-03-09 06:09:34";304.05;31;309
"2015-03-09 06:09:43";303.789473684211;32;301
"2015-03-09 06:09:47";303.222222222222;33;304
"2015-03-09 06:09:56";301.947368421053;33;631
"2015-03-09 06:10:54";313.6;33;266
"2015-03-09 06:10:57";313.6;34;260
"2015-03-09 06:11:04";313.6;35;275
"2015-03-09 06:11:24";312.4375;35;282
"2015-03-09 06:11:25";312.4375;36;271
"2015-03-09 06:11:38";312.4375;37;305
"2015-03-09 06:12:13";309.666666666667;39;280
"2015-03-09 06:12:27";309.666666666667;40;272
"2015-03-09 06:12:30";306.75;41;286
"2015-03-09 06:12:32";306.75;42;286
"2015-03-09 06:12:42";306.75;44;282
"2015-03-09 06:12:45";306.75;46;290
"2015-03-09 06:13:09";331.142857142857;46;279
"2015-03-09 06:13:10";331.142857142857;46;320
"2015-03-09 06:13:12";335.076923076923;47;267
"2015-03-09 06:13:27";335.076923076923;49;253
"2015-03-09 06:13:37";334.923076923077;48;259
"2015-03-09 06:13:44";337.25;49;282
"2015-03-09 06:13:50";333.846153846154;47;280
"2015-03-09 06:13:55";333.846153846154;47;294
"2015-03-09 06:14:13";336.230769230769;45;317
"2015-03-09 06:14:21";338.076923076923;44;289
"2015-03-09 06:14:24";338.076923076923;44;282
"2015-03-09 06:14:33";335.642857142857;42;282
"2015-03-09 06:14:46";331.352941176471;39;310
"2015-03-09 06:14:48";331.352941176471;39;308
"2015-03-09 06:15:06";332.823529411765;42;295
"2015-03-09 06:15:16";332.823529411765;43;279
"2015-03-09 06:15:55";305.315789473684;44;326
"2015-03-09 06:16:02";303.6;45;305
"2015-03-09 06:16:04";303.6;46;259
"2015-03-09 06:16:24";302.95;47;295
"2015-03-09 06:16:28";302.95;46;295
"2015-03-09 06:16:30";302.95;47;291
"2015-03-09 06:16:32";302.95;48;312
"2015-03-09 06:16:38";302.95;49;329
"2015-03-09 06:16:43";303.047619047619;48;302
"2015-03-09 06:16:46";303.047619047619;48;304
"2015-03-09 06:16:48";303.047619047619;49;302
"2015-03-09 06:17:01";301.090909090909;51;789
"2015-03-09 06:17:12";303.285714285714;52;303
"2015-03-09 06:17:14";303.285714285714;52;282
"2015-03-09 06:17:19";301.782608695652;53;806
"2015-03-09 06:17:33";302.608695652174;50;299
"2015-03-09 06:17:37";302.083333333333;51;288
"2015-03-09 06:17:45";298.846153846154;50;374
"2015-03-09 06:17:47";298.846153846154;50;266
"2015-03-09 06:18:16";286.192307692308;50;345
"2015-03-09 06:18:22";286.192307692308;52;342
"2015-03-09 06:18:49";287.321428571429;48;299
"2015-03-09 06:18:53";287.321428571429;49;334
"2015-03-09 06:18:58";286.407407407407;49;297
"2015-03-09 06:19:07";286.25;50;323
"2015-03-09 06:19:16";286.2;52;306
"2015-03-09 06:19:19";285.620689655172;52;302
"2015-03-09 06:19:23";285.620689655172;52;307
"2015-03-09 06:19:32";286.068965517241;54;308
"2015-03-09 06:19:48";282.52;56;316
"2015-03-09 06:19:51";282.52;56;308
"2015-03-09 06:19:53";281.625;56;302
"2015-03-09 06:19:56";283.555555555556;57;311
"2015-03-09 06:20:27";296.964285714286;53;334
"2015-03-09 06:20:28";296.964285714286;54;321
"2015-03-09 06:20:31";296.964285714286;55;331
"2015-03-09 06:20:39";296.964285714286;56;345
"2015-03-09 06:20:41";297.777777777778;57;346
"2015-03-09 06:20:54";297.777777777778;58;328
"2015-03-09 06:20:58";298.807692307692;59;336
"2015-03-09 06:21:03";298.807692307692;57;342
"2015-03-09 06:21:12";299.692307692308;58;337
"2015-03-09 06:21:23";299.966666666667;61;330
"2015-03-09 06:21:29";299.966666666667;59;317
"2015-03-09 06:21:30";299.966666666667;60;310
"2015-03-09 06:21:33";299.966666666667;59;304
"2015-03-09 06:21:37";299.966666666667;61;302
"2015-03-09 06:21:41";299.966666666667;61;314
"2015-03-09 06:21:47";300.258064516129;59;348
"2015-03-09 06:21:50";300.424242424242;60;297
"2015-03-09 06:22:12";302.212121212121;59;303
"2015-03-09 06:22:14";301.147058823529;59;311
"2015-03-09 06:22:21";302.121212121212;59;304
"2015-03-09 06:22:23";302.121212121212;59;311
"2015-03-09 06:22:35";302.205882352941;61;338
"2015-03-09 06:23:01";307.827586206897;59;293
"2015-03-09 06:23:04";307.827586206897;60;299
"2015-03-09 06:23:07";307.827586206897;61;302
"2015-03-09 06:23:09";307.827586206897;62;317
"2015-03-09 06:23:10";307.827586206897;63;307
"2015-03-09 06:23:15";307.827586206897;62;312
"2015-03-09 06:23:18";307.827586206897;62;301
"2015-03-09 06:23:21";307.827586206897;62;309
"2015-03-09 06:23:26";307.827586206897;62;305
"2015-03-09 06:23:33";309.423076923077;63;295
"2015-03-09 06:23:40";309.423076923077;65;311
"2015-03-09 06:23:51";309.615384615385;65;304
"2015-03-09 06:23:53";309.615384615385;66;312
"2015-03-09 06:24:06";313.6;67;315
"2015-03-09 06:24:12";315.607142857143;66;317
"2015-03-09 06:24:29";316.566666666667;62;330
"2015-03-09 06:24:38";316.451612903226;62;300
"2015-03-09 06:24:55";315.757575757576;60;317
"2015-03-09 06:25:06";317.806451612903;60;321
"2015-03-09 06:25:08";317.59375;61;304
"2015-03-09 06:25:31";309.1;61;296
"2015-03-09 06:25:46";309.1;59;287
"2015-03-09 06:25:50";309.483870967742;60;300
"2015-03-09 06:25:54";309.483870967742;60;333
"2015-03-09 06:25:59";309.483870967742;58;312
"2015-03-09 06:26:03";310.878787878788;60;304
"2015-03-09 06:26:10";311.0625;59;290
"2015-03-09 06:26:37";315.333333333333;52;325
"2015-03-09 06:26:43";314.8;51;320
"2015-03-09 06:26:48";315.555555555556;52;285
"2015-03-09 06:26:52";316.885714285714;51;291
"2015-03-09 06:26:54";317.25;52;295
"2015-03-09 06:27:13";317.828571428571;52;292
"2015-03-09 06:27:17";319.352941176471;53;542
"2015-03-09 06:27:21";319.352941176471;53;325
"2015-03-09 06:27:41";320.694444444444;52;317
"2015-03-09 06:27:44";320.694444444444;53;323
"2015-03-09 06:28:03";319.394736842105;54;325
"2015-03-09 06:28:21";318.690476190476;52;305
"2015-03-09 06:28:35";317.510638297872;52;299
"2015-03-09 06:28:40";317.510638297872;52;301
"2015-03-09 06:28:44";317.510638297872;53;301
"2015-03-09 06:28:52";317.765957446808;53;292
"2015-03-09 06:29:03";316.066666666667;53;314
"2015-03-09 06:29:08";315.4;53;307
"2015-03-09 06:29:11";315.4;54;319
"2015-03-09 06:29:25";315.909090909091;55;313
"2015-03-09 06:29:34";315.547619047619;56;301
"2015-03-09 06:29:40";315.186046511628;55;298
"2015-03-09 06:29:42";315.357142857143;56;310
"2015-03-09 06:29:45";315.357142857143;56;301
"2015-03-09 06:29:49";315.357142857143;57;298
"2015-03-09 06:29:51";315.357142857143;58;321
"2015-03-09 06:30:14";327.333333333333;59;291
"2015-03-09 06:30:41";325.6;58;315
"2015-03-09 06:30:48";336.04347826087;57;314
"2015-03-09 06:31:03";334.711111111111;55;299
"2015-03-09 06:31:10";334.04347826087;56;294
"2015-03-09 06:31:14";333.574468085106;57;316
"2015-03-09 06:31:17";333.574468085106;58;314
"2015-03-09 06:31:20";333.574468085106;60;305
"2015-03-09 06:31:28";333.155555555556;61;314
"2015-03-09 06:31:31";333.155555555556;62;322
"2015-03-09 06:31:34";332.108695652174;63;320
"2015-03-09 06:31:35";332.022222222222;64;323
"2015-03-09 06:31:38";332.659090909091;64;317
"2015-03-09 06:31:53";332.95;65;342
"2015-03-09 06:31:55";333.025641025641;65;322
"2015-03-09 06:31:58";333.526315789474;66;317
"2015-03-09 06:32:03";332.975;67;345
"2015-03-09 06:32:10";331.975609756098;68;340
"2015-03-09 06:32:13";331.975609756098;69;342
"2015-03-09 06:32:19";332.7;67;333
"2015-03-09 06:32:25";332.7;67;338
"2015-03-09 06:32:28";334.026315789474;68;335
"2015-03-09 06:32:30";334.026315789474;69;337
"2015-03-09 06:32:32";334.026315789474;70;337
"2015-03-09 06:32:35";334.648648648649;71;343
"2015-03-09 06:32:40";334.277777777778;71;340
"2015-03-09 06:32:48";334.027027027027;70;339
"2015-03-09 06:32:50";334.027027027027;70;339
"2015-03-09 06:32:55";335.166666666667;70;347
"2015-03-09 06:32:56";335.166666666667;71;317
"2015-03-09 06:32:58";334.675675675676;72;329
"2015-03-09 06:33:06";335.666666666667;72;344
"2015-03-09 06:33:10";336.25;73;329
"2015-03-09 06:33:13";336.25;74;345
"2015-03-09 06:33:16";336.2;74;321
"2015-03-09 06:33:19";337.058823529412;74;344
"2015-03-09 06:33:22";338.151515151515;74;327
"2015-03-09 06:33:32";341.7;76;367
"2015-03-09 06:33:37";340.322580645161;77;318
"2015-03-09 06:33:53";397.470588235294;76;334
"2015-03-09 06:33:55";397.470588235294;77;337
"2015-03-09 06:33:58";400.30303030303;78;337
"2015-03-09 06:34:04";400.30303030303;77;337
"2015-03-09 06:34:07";403.0625;77;340
"2015-03-09 06:34:10";403.0625;77;344
"2015-03-09 06:34:14";403.0625;77;347
"2015-03-09 06:34:15";400.151515151515;78;343
"2015-03-09 06:34:33";400.181818181818;76;347
"2015-03-09 06:34:47";389.648648648649;77;333
"2015-03-09 06:34:49";389.648648648649;77;361
"2015-03-09 06:34:59";387.552631578947;76;342
"2015-03-09 06:35:00";389.108108108108;77;342
"2015-03-09 06:35:10";386.526315789474;78;336
"2015-03-09 06:35:11";375.648648648649;79;330
"2015-03-09 06:35:30";381.823529411765;79;325
"2015-03-09 06:35:32";381.823529411765;80;327
"2015-03-09 06:35:34";384.69696969697;81;327
"2015-03-09 06:35:40";384.69696969697;83;341
"2015-03-09 06:35:42";384.69696969697;83;331
"2015-03-09 06:35:45";384.69696969697;84;330
"2015-03-09 06:35:49";371.53125;84;327
"2015-03-09 06:35:51";373.838709677419;85;334
"2015-03-09 06:35:53";373.838709677419;86;324
"2015-03-09 06:35:59";372;88;306
"2015-03-09 06:36:11";370.212121212121;87;328
"2015-03-09 06:36:15";372.03125;86;343
"2015-03-09 06:36:26";375.058823529412;85;341
"2015-03-09 06:36:34";375.411764705882;86;324
"2015-03-09 06:36:40";375.411764705882;84;345
"2015-03-09 06:36:48";376.088235294118;83;329
"2015-03-09 06:37:04";375.114285714286;81;345
"2015-03-09 06:37:09";377.558823529412;82;352
"2015-03-09 06:37:14";377.558823529412;82;363
"2015-03-09 06:37:19";374.333333333333;83;333
"2015-03-09 06:37:27";374.333333333333;83;324
"2015-03-09 06:37:30";374.333333333333;83;336
"2015-03-09 06:37:36";373.459459459459;82;328
"2015-03-09 06:37:41";373.459459459459;81;322
"2015-03-09 06:37:45";373.459459459459;82;338
"2015-03-09 06:37:46";373.459459459459;83;324
"2015-03-09 06:37:53";372.076923076923;82;320
"2015-03-09 06:38:07";370.142857142857;80;331
"2015-03-09 06:38:09";370.47619047619;80;330
"2015-03-09 06:38:11";370.47619047619;80;338
"2015-03-09 06:38:15";369.232558139535;80;333
"2015-03-09 06:38:20";368;79;352
"2015-03-09 06:38:24";368;80;358
"2015-03-09 06:38:28";367.891304347826;80;356
"2015-03-09 06:38:32";368.195652173913;79;362
"2015-03-09 06:38:40";367.829787234043;78;358
"2015-03-09 06:38:51";326.760869565217;78;357
"2015-03-09 06:38:53";326.760869565217;79;357
"2015-03-09 06:38:54";326.760869565217;79;353
"2015-03-09 06:39:01";326.958333333333;78;364
"2015-03-09 06:39:04";327.30612244898;79;365
"2015-03-09 06:39:09";327.30612244898;79;356
"2015-03-09 06:39:10";327.30612244898;80;363
"2015-03-09 06:39:21";328.021276595745;79;366
"2015-03-09 06:39:24";328.021276595745;79;345
"2015-03-09 06:39:26";328.021276595745;80;354
"2015-03-09 06:39:30";328.145833333333;81;358
"2015-03-09 06:39:32";328.520833333333;82;361
"2015-03-09 06:39:43";331.208333333333;81;363
"2015-03-09 06:39:48";332.744680851064;81;444
"2015-03-09 06:39:54";333.468085106383;82;347
"2015-03-09 06:39:59";333.666666666667;84;340
"2015-03-09 06:40:03";333.938775510204;83;357
"2015-03-09 06:40:09";334.833333333333;83;353
"2015-03-09 06:40:12";334.833333333333;82;333
"2015-03-09 06:40:26";335.326530612245;81;338
"2015-03-09 06:40:33";335.326530612245;81;332
"2015-03-09 06:40:35";335.326530612245;81;333
"2015-03-09 06:40:38";335.326530612245;81;325
"2015-03-09 06:40:42";335.480769230769;81;330
"2015-03-09 06:40:47";335.490566037736;81;326
"2015-03-09 06:40:52";335.962962962963;81;356
"2015-03-09 06:41:15";381.40350877193;82;354
"2015-03-09 06:41:19";379.508474576271;81;368
"2015-03-09 06:41:28";376.593220338983;81;371
"2015-03-09 06:41:30";376.593220338983;82;367
"2015-03-09 06:41:46";379;83;369
"2015-03-09 06:41:57";382.296296296296;83;873
"2015-03-09 06:41:59";381.6;84;377
"2015-03-09 06:42:07";380.875;87;376
"2015-03-09 06:42:23";382.163636363636;86;368
"2015-03-09 06:42:24";382.163636363636;87;377
"2015-03-09 06:42:28";381.5;87;386
"2015-03-09 06:42:38";382.218181818182;85;390
"2015-03-09 06:42:43";382.218181818182;85;344
"2015-03-09 06:42:45";382.218181818182;86;371
"2015-03-09 06:42:52";381.053571428571;86;376
"2015-03-09 06:42:54";381.927272727273;86;387
"2015-03-09 06:43:01";382.109090909091;87;378
"2015-03-09 06:43:09";381.672727272727;88;381
"2015-03-09 06:43:11";381.436363636364;88;384
"2015-03-09 06:43:17";381.160714285714;89;372
"2015-03-09 06:43:21";382.62962962963;90;387
"2015-03-09 06:43:23";381.818181818182;90;385
"2015-03-09 06:43:26";381.818181818182;90;380
"2015-03-09 06:43:31";384.480769230769;91;398
"2015-03-09 06:43:36";384.480769230769;91;387
"2015-03-09 06:43:41";384.692307692308;91;366
"2015-03-09 06:43:44";385.43137254902;92;406
"2015-03-09 06:43:47";385.43137254902;93;388
"2015-03-09 06:43:52";385.43137254902;93;496
"2015-03-09 06:44:04";388.541666666667;94;374
"2015-03-09 06:44:07";388.541666666667;93;375
"2015-03-09 06:44:09";388.541666666667;94;381
"2015-03-09 06:44:11";388.541666666667;93;386
"2015-03-09 06:44:13";387.795918367347;93;387
"2015-03-09 06:44:20";387.795918367347;95;714
"2015-03-09 06:44:29";387.64;94;402
"2015-03-09 06:44:31";387.64;94;385
"2015-03-09 06:44:37";389.183673469388;94;393
"2015-03-09 06:44:40";389;94;395
"2015-03-09 06:44:42";390.083333333333;95;395
"2015-03-09 06:44:43";390.083333333333;96;649
"2015-03-09 06:45:01";390.916666666667;94;393
"2015-03-09 06:45:10";389.156862745098;92;357
"2015-03-09 06:45:22";389.882352941176;94;406
"2015-03-09 06:45:30";388.830188679245;96;1189
"2015-03-09 06:45:33";388.314814814815;96;410
"2015-03-09 06:45:39";387.436363636364;94;415
"2015-03-09 06:45:41";386.714285714286;95;411
"2015-03-09 06:45:42";388.592592592593;96;423
"2015-03-09 06:45:45";388.425925925926;96;419
"2015-03-09 06:45:54";389.452830188679;95;426
"2015-03-09 06:45:58";390.692307692308;95;436
"2015-03-09 06:46:12";342.727272727273;95;502
"2015-03-09 06:46:24";343.588235294118;95;424
"2015-03-09 06:46:28";343.78;97;430
"2015-03-09 06:46:33";343.78;96;436
"2015-03-09 06:46:35";343.78;97;432
"2015-03-09 06:46:37";343.78;97;439
"2015-03-09 06:46:41";344.102040816327;98;455
"2015-03-09 06:46:51";344.34;97;440
"2015-03-09 06:47:09";345.0625;95;432
"2015-03-09 06:47:16";347.081632653061;95;427
"2015-03-09 06:47:30";347.9375;93;418
"2015-03-09 06:47:37";348.326530612245;94;422
"2015-03-09 06:47:47";348.78;94;437
"2015-03-09 06:47:50";348.857142857143;94;440
"2015-03-09 06:48:03";350.085106382979;91;436
"2015-03-09 06:48:03";350.085106382979;91;817
"2015-03-09 06:48:06";351.2;91;437
"2015-03-09 06:48:41";355.906976744186;81;422
"2015-03-09 06:48:59";357.906976744186;77;432
"2015-03-09 06:49:09";359.022222222222;76;961
"2015-03-09 06:49:20";406.391304347826;74;409
"2015-03-09 06:49:29";457.702127659574;73;414
"2015-03-09 06:49:39";458.659574468085;71;408
"2015-03-09 06:49:59";458.5;71;1017
"2015-03-09 06:50:14";466.666666666667;69;387
"2015-03-09 06:50:28";465.586956521739;69;1535
"2015-03-09 06:50:38";465.340425531915;70;389
"2015-03-09 06:50:45";468.934782608696;69;384
"2015-03-09 06:50:53";474.431818181818;68;377
"2015-03-09 06:50:55";474.431818181818;67;384
"2015-03-09 06:51:17";488.285714285714;64;382
"2015-03-09 06:51:25";488.285714285714;63;403
"2015-03-09 06:51:28";488.285714285714;63;411
"2015-03-09 06:51:46";486.06976744186;60;414
"2015-03-09 06:51:55";489.166666666667;59;424
"2015-03-09 06:52:01";489.166666666667;61;390
"2015-03-09 06:52:24";489.744186046512;63;415
"2015-03-09 06:52:27";489.744186046512;63;417
"2015-03-09 06:52:29";492.642857142857;63;422
"2015-03-09 06:52:42";494.738095238095;62;413
"2015-03-09 06:52:51";491.386363636364;61;427
"2015-03-09 06:52:56";494.232558139535;63;407
"2015-03-09 06:53:14";491.422222222222;65;402
"2015-03-09 06:53:17";494.022727272727;66;421
"2015-03-09 06:53:21";494.022727272727;65;427
"2015-03-09 06:53:23";494.022727272727;67;775
"2015-03-09 06:53:27";496.767441860465;68;416
"2015-03-09 06:53:39";500.06976744186;70;412
"2015-03-09 06:53:47";501.348837209302;69;409
"2015-03-09 06:53:52";499.863636363636;71;418
"2015-03-09 06:54:01";504.093023255814;72;419
"2015-03-09 06:54:21";460.642857142857;72;400
"2015-03-09 06:54:23";461.595238095238;73;396
"2015-03-09 06:54:26";405.219512195122;74;413
"2015-03-09 06:54:31";406.975;75;405
"2015-03-09 06:54:46";410.219512195122;75;441
"2015-03-09 06:55:02";413.540540540541;75;406
"2015-03-09 06:55:15";416.027027027027;75;413
"2015-03-09 06:55:24";420.25;76;407
"2015-03-09 06:55:27";420.25;76;425
"2015-03-09 06:55:35";428.314285714286;75;383
"2015-03-09 06:55:39";429.558823529412;74;376
"2015-03-09 06:55:59";431.969696969697;75;424
"2015-03-09 06:56:08";434.3125;75;416
"2015-03-09 06:56:15";444.181818181818;76;400
"2015-03-09 06:56:22";447.354838709677;77;379
"2015-03-09 06:56:24";446.3125;78;379
"2015-03-09 06:56:26";446.3125;78;414
"2015-03-09 06:56:28";445.151515151515;79;415
"2015-03-09 06:56:36";459.69696969697;77;413
"2015-03-09 06:56:47";457.558823529412;77;400
"2015-03-09 06:56:53";457.558823529412;77;399
"2015-03-09 06:56:53";457.558823529412;77;918
"2015-03-09 06:57:04";457.558823529412;75;416
"2015-03-09 06:57:09";453.764705882353;75;1225
"2015-03-09 06:57:12";451.571428571429;75;396
"2015-03-09 06:57:16";451.571428571429;74;391
"2015-03-09 06:57:19";449.694444444444;74;397
"2015-03-09 06:57:24";450.828571428571;76;389
"2015-03-09 06:57:30";450.828571428571;74;395
"2015-03-09 06:57:42";451.029411764706;75;400
"2015-03-09 06:57:45";452;75;407
"2015-03-09 06:57:50";452.90625;75;961
"2015-03-09 06:57:57";452.90625;74;402
"2015-03-09 06:58:02";453.774193548387;74;396
"2015-03-09 06:58:10";452.1875;73;410
"2015-03-09 06:58:20";451.40625;72;461
"2015-03-09 06:58:24";451.40625;71;415
"2015-03-09 06:58:28";451.40625;72;413
"2015-03-09 06:58:32";450.34375;72;412
"2015-03-09 06:58:41";449.84375;72;406
"2015-03-09 06:58:48";450.41935483871;72;420
"2015-03-09 06:58:54";450.9;72;419
"2015-03-09 06:58:55";450.9;73;419
"2015-03-09 06:59:03";450.4;74;414
"2015-03-09 06:59:07";450.4;74;396
"2015-03-09 06:59:12";450.758620689655;73;411
"2015-03-09 06:59:19";449.379310344828;74;1026
"2015-03-09 06:59:22";450;74;408
"2015-03-09 06:59:28";449.642857142857;73;410
"2015-03-09 06:59:35";446.607142857143;72;421
"2015-03-09 06:59:40";447.518518518519;73;410
"2015-03-09 06:59:43";446.071428571429;73;408
"2015-03-09 07:00:18";443.551724137931;73;406
"2015-03-09 07:00:24";443.071428571429;74;417
"2015-03-09 07:00:27";443.071428571429;74;415
"2015-03-09 07:00:30";442.51724137931;74;416
"2015-03-09 07:00:44";433.896551724138;72;406
"2015-03-09 07:00:47";433.896551724138;72;411
"2015-03-09 07:00:48";433.896551724138;73;412
"2015-03-09 07:00:52";433.366666666667;73;827
"2015-03-09 07:00:57";433.366666666667;74;425
"2015-03-09 07:00:59";432.161290322581;74;398
"2015-03-09 07:01:06";430.787878787879;74;426
