"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-26 05:31:06";283.5;6;262
"2015-02-26 05:32:04";282.333333333333;5;301
"2015-02-26 05:33:51";294.5;5;275
"2015-02-26 05:33:53";294.5;6;263
"2015-02-26 05:34:34";286.666666666667;7;273
"2015-02-26 05:34:45";293;8;271
"2015-02-26 05:36:10";296.5;9;305
"2015-02-26 05:36:41";296.5;10;321
"2015-02-26 05:36:55";296.5;11;287
"2015-02-26 05:38:02";298;10;260
"2015-02-26 05:39:22";274.166666666667;11;290
"2015-02-26 05:40:07";274.166666666667;9;252
"2015-02-26 05:40:09";274.166666666667;10;232
"2015-02-26 05:40:18";274.166666666667;11;231
"2015-02-26 05:40:48";276.6;11;279
"2015-02-26 05:41:07";276.6;12;342
"2015-02-26 05:41:08";276.6;13;314
"2015-02-26 05:42:05";287;14;272
"2015-02-26 05:42:08";285;15;258
"2015-02-26 05:42:19";285;16;261
"2015-02-26 05:42:57";281.875;17;262
"2015-02-26 05:42:59";281.875;18;261
"2015-02-26 05:43:01";281.875;19;238
"2015-02-26 05:43:57";286.166666666667;18;278
"2015-02-26 05:44:40";272.25;18;269
"2015-02-26 05:45:11";272.25;17;367
"2015-02-26 05:45:12";272.25;18;317
"2015-02-26 05:45:58";273;18;311
"2015-02-26 05:46:00";273;19;295
"2015-02-26 05:46:03";273;20;308
"2015-02-26 05:46:05";273;21;287
"2015-02-26 05:46:07";273;22;305
"2015-02-26 05:46:18";269;19;309
"2015-02-26 05:46:59";273.076923076923;20;379
"2015-02-26 05:47:38";268.615384615385;19;286
"2015-02-26 05:47:41";268.615384615385;20;285
"2015-02-26 05:47:59";268.615384615385;21;292
"2015-02-26 05:48:13";268.615384615385;20;286
"2015-02-26 05:48:27";268.615384615385;21;460
"2015-02-26 05:48:48";269.285714285714;22;299
"2015-02-26 05:48:49";269.285714285714;23;277
"2015-02-26 05:48:51";269.285714285714;24;284
"2015-02-26 05:49:04";272.153846153846;25;276
"2015-02-26 05:49:13";273.833333333333;26;269
"2015-02-26 05:50:30";279.272727272727;24;329
"2015-02-26 05:50:38";279.272727272727;28;288
"2015-02-26 05:50:50";279.272727272727;29;289
"2015-02-26 05:50:52";279.916666666667;30;294
"2015-02-26 05:51:31";292.625;24;264
"2015-02-26 05:51:58";292.846153846154;24;281
"2015-02-26 05:52:15";297.416666666667;24;297
"2015-02-26 05:52:32";301.416666666667;27;265
"2015-02-26 05:53:58";300.052631578947;22;289
"2015-02-26 05:54:03";300.052631578947;22;257
"2015-02-26 05:54:11";301.777777777778;22;263
"2015-02-26 05:54:53";301.777777777778;21;276
"2015-02-26 05:54:59";301.777777777778;22;249
"2015-02-26 05:55:01";301.777777777778;23;253
"2015-02-26 05:55:48";299.3;21;292
"2015-02-26 05:55:52";299.3;22;271
"2015-02-26 05:55:57";298.315789473684;21;322
"2015-02-26 05:56:00";299.85;22;284
"2015-02-26 05:56:06";299.85;23;271
"2015-02-26 05:56:28";303.5625;26;257
"2015-02-26 05:56:35";303.5625;26;264
"2015-02-26 05:56:37";303.5625;27;260
"2015-02-26 05:56:49";302.235294117647;30;286
"2015-02-26 05:56:52";302.235294117647;31;272
"2015-02-26 05:57:01";300.166666666667;31;289
"2015-02-26 05:57:37";301.705882352941;26;271
"2015-02-26 05:57:39";301.705882352941;27;256
"2015-02-26 05:57:44";301.705882352941;29;258
"2015-02-26 05:57:51";301.705882352941;31;258
"2015-02-26 05:58:37";295.071428571429;31;259
"2015-02-26 05:59:00";298;31;297
"2015-02-26 05:59:03";298;32;272
"2015-02-26 05:59:05";298;32;290
"2015-02-26 06:00:45";286.222222222222;29;258
"2015-02-26 06:01:33";273.5;21;277
"2015-02-26 06:01:37";274.157894736842;21;297
"2015-02-26 06:01:42";273.777777777778;21;281
"2015-02-26 06:02:00";274.105263157895;18;253
"2015-02-26 06:03:23";271.428571428571;16;284
"2015-02-26 06:03:24";271.428571428571;17;275
"2015-02-26 06:03:29";271.428571428571;18;280
"2015-02-26 06:03:37";271.857142857143;18;280
"2015-02-26 06:05:03";274.35;15;274
"2015-02-26 06:05:08";274.35;16;308
"2015-02-26 06:05:09";274.35;17;291
"2015-02-26 06:05:14";274.35;18;304
"2015-02-26 06:05:17";274.35;19;310
"2015-02-26 06:05:28";274.526315789474;20;302
"2015-02-26 06:05:34";274.526315789474;21;299
"2015-02-26 06:05:36";274.526315789474;22;287
"2015-02-26 06:06:10";276.071428571429;23;258
"2015-02-26 06:06:51";271.307692307692;23;281
"2015-02-26 06:07:01";272.583333333333;24;296
"2015-02-26 06:07:15";276;25;288
"2015-02-26 06:07:27";276;28;282
"2015-02-26 06:08:10";278.545454545455;27;285
"2015-02-26 06:08:12";278.545454545455;28;287
"2015-02-26 06:08:17";278.666666666667;29;275
"2015-02-26 06:08:41";279.272727272727;26;285
"2015-02-26 06:08:56";278.2;28;283
"2015-02-26 06:10:21";283.666666666667;25;276
"2015-02-26 06:10:25";283.923076923077;26;309
"2015-02-26 06:10:27";285.785714285714;27;322
"2015-02-26 06:10:40";285.882352941176;25;398
"2015-02-26 06:10:44";285.882352941176;26;304
"2015-02-26 06:11:02";285.882352941176;27;314
"2015-02-26 06:11:04";285.882352941176;28;297
"2015-02-26 06:11:06";285.882352941176;29;375
"2015-02-26 06:11:09";285.882352941176;29;309
"2015-02-26 06:11:13";286.4375;29;302
"2015-02-26 06:11:55";288.071428571429;29;303
"2015-02-26 06:12:01";288.6;30;1638
"2015-02-26 06:12:04";288.5625;30;296
"2015-02-26 06:12:10";288.176470588235;31;317
"2015-02-26 06:12:13";288.176470588235;32;296
"2015-02-26 06:12:40";288.176470588235;32;286
"2015-02-26 06:12:43";288.176470588235;33;282
"2015-02-26 06:13:11";288.647058823529;34;273
"2015-02-26 06:14:16";288.611111111111;34;308
"2015-02-26 06:14:19";288.611111111111;34;299
"2015-02-26 06:14:22";288.611111111111;35;286
"2015-02-26 06:14:37";288.611111111111;36;294
"2015-02-26 06:14:50";289.470588235294;38;295
"2015-02-26 06:15:13";288.588235294118;40;293
"2015-02-26 06:15:35";286.090909090909;40;283
"2015-02-26 06:15:38";286.090909090909;41;276
"2015-02-26 06:15:47";286.090909090909;40;270
"2015-02-26 06:16:27";293.823529411765;37;285
"2015-02-26 06:16:32";293.823529411765;39;293
"2015-02-26 06:16:35";294.625;40;279
"2015-02-26 06:16:36";294.625;41;280
"2015-02-26 06:16:44";294.625;42;274
"2015-02-26 06:16:48";294.625;43;282
"2015-02-26 06:17:32";304.809523809524;35;307
"2015-02-26 06:17:43";304.809523809524;35;302
"2015-02-26 06:17:51";303.363636363636;35;293
"2015-02-26 06:18:10";306.684210526316;35;312
"2015-02-26 06:18:18";306.684210526316;35;286
"2015-02-26 06:18:31";307.888888888889;36;425
"2015-02-26 06:18:51";309.352941176471;37;309
"2015-02-26 06:18:53";309.352941176471;38;304
"2015-02-26 06:19:01";309.352941176471;39;295
"2015-02-26 06:19:05";309.352941176471;40;295
"2015-02-26 06:19:08";308.055555555556;40;298
"2015-02-26 06:19:12";308.055555555556;40;305
"2015-02-26 06:19:16";308.055555555556;41;297
"2015-02-26 06:19:19";307.578947368421;41;309
"2015-02-26 06:19:22";307.578947368421;41;322
"2015-02-26 06:19:29";307.6;40;319
"2015-02-26 06:19:31";306.952380952381;41;300
"2015-02-26 06:19:35";306.952380952381;42;317
"2015-02-26 06:20:00";307.857142857143;41;312
"2015-02-26 06:20:09";307.181818181818;42;291
"2015-02-26 06:20:18";303.48;42;301
"2015-02-26 06:20:28";303.48;44;321
"2015-02-26 06:20:34";303.48;46;305
"2015-02-26 06:20:40";303.25;46;305
"2015-02-26 06:21:04";302.619047619048;44;289
"2015-02-26 06:21:18";298.130434782609;45;282
"2015-02-26 06:22:12";296.571428571429;40;275
"2015-02-26 06:22:17";296.571428571429;41;285
"2015-02-26 06:22:19";291.5;42;302
"2015-02-26 06:22:24";287.105263157895;43;306
"2015-02-26 06:22:30";285.625;46;299
"2015-02-26 06:22:37";285.625;46;299
"2015-02-26 06:22:44";287.222222222222;47;306
"2015-02-26 06:22:59";288.833333333333;48;335
"2015-02-26 06:23:10";288.684210526316;49;331
"2015-02-26 06:23:45";289.85;47;326
"2015-02-26 06:23:50";289.85;49;324
"2015-02-26 06:23:51";289.85;50;316
"2015-02-26 06:23:54";289.85;49;319
"2015-02-26 06:24:04";291.666666666667;48;305
"2015-02-26 06:24:10";292.166666666667;48;302
"2015-02-26 06:24:13";292.36;48;322
"2015-02-26 06:24:23";292.6;48;303
"2015-02-26 06:24:27";291.958333333333;49;330
"2015-02-26 06:24:34";292.88;48;304
"2015-02-26 06:24:37";292.88;48;294
"2015-02-26 06:24:41";292.88;48;326
"2015-02-26 06:24:45";294;49;294
"2015-02-26 06:24:55";295.740740740741;51;291
"2015-02-26 06:24:56";295.740740740741;51;316
"2015-02-26 06:25:02";295.571428571429;52;306
"2015-02-26 06:25:03";295.571428571429;53;308
"2015-02-26 06:25:29";298.730769230769;49;364
"2015-02-26 06:25:43";303.464285714286;48;325
"2015-02-26 06:25:46";303.51724137931;49;327
"2015-02-26 06:25:48";303.51724137931;50;327
"2015-02-26 06:25:50";304.1;51;331
"2015-02-26 06:25:55";303.612903225806;52;337
"2015-02-26 06:26:02";302.9375;53;337
"2015-02-26 06:26:10";302.9375;53;347
"2015-02-26 06:26:12";302.9375;54;335
"2015-02-26 06:26:16";304.333333333333;55;345
"2015-02-26 06:26:19";306.285714285714;55;354
"2015-02-26 06:26:23";306.285714285714;56;346
"2015-02-26 06:26:37";307.730769230769;58;344
"2015-02-26 06:26:39";307.730769230769;59;345
"2015-02-26 06:27:06";305.75;60;343
"2015-02-26 06:27:10";305.75;62;331
"2015-02-26 06:27:12";305.75;62;339
"2015-02-26 06:27:18";305.75;62;322
"2015-02-26 06:27:24";305.620689655172;63;321
"2015-02-26 06:27:27";305.620689655172;61;317
"2015-02-26 06:27:31";305.41935483871;60;1237
"2015-02-26 06:27:35";305.41935483871;60;322
"2015-02-26 06:27:39";305.21875;60;326
"2015-02-26 06:27:41";305.161290322581;61;327
"2015-02-26 06:27:48";305.689655172414;60;308
"2015-02-26 06:27:49";305.689655172414;61;307
"2015-02-26 06:27:52";305.7;62;321
"2015-02-26 06:27:55";305.7;63;325
"2015-02-26 06:27:59";305.7;63;311
"2015-02-26 06:28:07";306.379310344828;64;327
"2015-02-26 06:28:12";306.379310344828;64;317
"2015-02-26 06:28:13";306.379310344828;65;326
"2015-02-26 06:28:21";306.379310344828;65;333
"2015-02-26 06:28:27";306.178571428571;67;376
"2015-02-26 06:28:35";307.172413793103;70;295
"2015-02-26 06:28:45";307.966666666667;72;317
"2015-02-26 06:28:51";307.966666666667;70;328
"2015-02-26 06:28:53";307.966666666667;70;341
"2015-02-26 06:28:59";308.571428571429;70;340
"2015-02-26 06:29:04";309.076923076923;70;329
"2015-02-26 06:29:11";310.178571428571;69;334
"2015-02-26 06:29:25";311.310344827586;66;342
"2015-02-26 06:29:37";311.266666666667;65;337
"2015-02-26 06:29:40";310.5;65;340
"2015-02-26 06:29:43";310.5;66;343
"2015-02-26 06:29:50";309.225806451613;66;340
"2015-02-26 06:29:56";308.966666666667;66;330
"2015-02-26 06:29:58";309.645161290323;67;333
"2015-02-26 06:30:01";310.266666666667;67;323
"2015-02-26 06:30:04";310.266666666667;66;333
"2015-02-26 06:30:09";310.625;68;334
"2015-02-26 06:30:13";310.666666666667;69;342
"2015-02-26 06:30:17";310.666666666667;70;341
"2015-02-26 06:30:24";310.96875;72;336
"2015-02-26 06:30:27";310.96875;73;321
"2015-02-26 06:30:29";310.96875;74;325
"2015-02-26 06:30:31";310.96875;74;326
"2015-02-26 06:30:33";310.96875;74;333
"2015-02-26 06:30:36";310.96875;74;343
"2015-02-26 06:30:41";307.366666666667;76;342
"2015-02-26 06:30:44";307.366666666667;75;348
"2015-02-26 06:30:48";307.448275862069;76;341
"2015-02-26 06:30:55";307.62962962963;76;320
"2015-02-26 06:31:00";307.62962962963;77;338
"2015-02-26 06:31:07";308.615384615385;77;313
"2015-02-26 06:31:09";309.222222222222;78;313
"2015-02-26 06:31:13";309.857142857143;78;353
"2015-02-26 06:31:15";310.448275862069;79;355
"2015-02-26 06:31:25";311.133333333333;78;325
"2015-02-26 06:31:29";311.133333333333;79;343
"2015-02-26 06:31:31";311.133333333333;80;321
"2015-02-26 06:31:33";313.59375;80;341
"2015-02-26 06:31:42";314.30303030303;80;340
"2015-02-26 06:31:49";316.121212121212;82;339
"2015-02-26 06:31:51";316.121212121212;82;395
"2015-02-26 06:31:53";316.121212121212;83;328
"2015-02-26 06:32:00";317.029411764706;85;370
"2015-02-26 06:32:02";317.828571428571;86;378
"2015-02-26 06:32:12";319.571428571429;84;383
"2015-02-26 06:32:13";320.527777777778;84;356
"2015-02-26 06:32:16";320.527777777778;85;356
"2015-02-26 06:32:20";320.527777777778;84;359
"2015-02-26 06:32:27";322.324324324324;84;362
"2015-02-26 06:32:32";323.457142857143;84;375
"2015-02-26 06:32:34";323.457142857143;85;358
"2015-02-26 06:32:37";324.176470588235;85;359
"2015-02-26 06:32:43";324.305555555556;84;358
"2015-02-26 06:32:48";324.026315789474;86;372
"2015-02-26 06:32:49";324.51282051282;86;373
"2015-02-26 06:32:52";325.358974358974;86;380
"2015-02-26 06:32:55";325.358974358974;86;357
"2015-02-26 06:32:57";324.428571428571;86;360
"2015-02-26 06:33:15";324.152173913043;84;359
"2015-02-26 06:33:17";324.152173913043;85;349
"2015-02-26 06:33:32";323.428571428571;83;378
"2015-02-26 06:33:38";323.265306122449;82;373
"2015-02-26 06:33:42";323.163265306122;83;344
"2015-02-26 06:33:51";323.163265306122;83;343
"2015-02-26 06:34:07";323.235294117647;82;341
"2015-02-26 06:34:12";323.708333333333;82;342
"2015-02-26 06:34:14";324.282608695652;83;342
"2015-02-26 06:34:23";324.369565217391;84;349
"2015-02-26 06:34:25";324.369565217391;85;354
"2015-02-26 06:34:32";325.545454545455;86;350
"2015-02-26 06:34:35";325.95652173913;87;340
"2015-02-26 06:34:38";326.044444444444;87;351
"2015-02-26 06:34:43";328.666666666667;87;355
"2015-02-26 06:34:50";329.622222222222;87;364
"2015-02-26 06:34:51";329.622222222222;87;368
"2015-02-26 06:34:59";329.613636363636;85;364
"2015-02-26 06:35:02";329.613636363636;85;362
"2015-02-26 06:35:08";329.977272727273;85;358
"2015-02-26 06:35:13";331.439024390244;86;660
"2015-02-26 06:35:15";331.571428571429;86;342
"2015-02-26 06:35:20";331.767441860465;86;346
"2015-02-26 06:35:22";331.767441860465;87;341
"2015-02-26 06:35:26";331.782608695652;87;345
"2015-02-26 06:35:28";331.782608695652;87;366
"2015-02-26 06:35:30";331.957446808511;87;371
"2015-02-26 06:35:34";331.979166666667;86;372
"2015-02-26 06:35:36";331.979166666667;87;373
"2015-02-26 06:35:43";332.04;87;377
"2015-02-26 06:35:45";332.04;87;381
"2015-02-26 06:35:51";331.823529411765;88;378
"2015-02-26 06:35:53";331.823529411765;88;378
"2015-02-26 06:35:58";331.945454545455;88;639
"2015-02-26 06:36:18";332.127272727273;87;361
"2015-02-26 06:36:20";331.982456140351;88;369
"2015-02-26 06:36:26";331.844827586207;89;359
"2015-02-26 06:36:30";332;90;363
"2015-02-26 06:36:35";331.637931034483;90;359
"2015-02-26 06:36:45";331.655172413793;92;352
"2015-02-26 06:36:48";331.59649122807;92;345
"2015-02-26 06:36:50";331.48275862069;92;346
"2015-02-26 06:36:59";331.034482758621;90;365
"2015-02-26 06:37:15";331.305084745763;92;366
"2015-02-26 06:37:17";331.305084745763;92;352
"2015-02-26 06:37:30";331.083333333333;91;344
"2015-02-26 06:37:53";331.333333333333;86;333
"2015-02-26 06:38:04";332.450980392157;86;335
"2015-02-26 06:38:11";334.34;87;328
"2015-02-26 06:38:17";335.04;87;331
"2015-02-26 06:38:21";336.549019607843;87;325
"2015-02-26 06:38:31";339.392156862745;87;331
"2015-02-26 06:38:47";342.388888888889;88;361
"2015-02-26 06:38:49";342.388888888889;89;344
"2015-02-26 06:38:51";342.388888888889;90;358
"2015-02-26 06:38:53";342.654545454545;90;346
"2015-02-26 06:38:56";342.833333333333;90;344
"2015-02-26 06:38:58";343.145454545455;91;353
"2015-02-26 06:39:00";343.660714285714;91;354
"2015-02-26 06:39:03";344.660714285714;92;346
"2015-02-26 06:39:16";345.576271186441;92;350
"2015-02-26 06:39:22";367.779661016949;95;348
"2015-02-26 06:39:28";367.383333333333;94;726
"2015-02-26 06:39:31";367.383333333333;95;358
"2015-02-26 06:39:33";367.383333333333;95;373
"2015-02-26 06:39:40";368.551724137931;95;364
"2015-02-26 06:39:42";368.551724137931;95;374
"2015-02-26 06:39:45";368.421052631579;95;368
"2015-02-26 06:39:48";368.543859649123;96;389
"2015-02-26 06:39:52";368.779661016949;96;376
"2015-02-26 06:39:55";368.333333333333;98;350
"2015-02-26 06:40:01";367.901639344262;97;375
"2015-02-26 06:40:08";368.333333333333;96;391
"2015-02-26 06:40:12";368.016393442623;96;393
"2015-02-26 06:40:14";368.016393442623;96;373
"2015-02-26 06:40:19";367.838709677419;97;389
"2015-02-26 06:40:24";368;97;382
"2015-02-26 06:40:27";369.830508474576;97;377
"2015-02-26 06:40:28";369.830508474576;98;376
"2015-02-26 06:40:40";371.034482758621;96;381
"2015-02-26 06:40:42";371.034482758621;96;388
"2015-02-26 06:40:45";371.684210526316;96;394
"2015-02-26 06:40:49";372.589285714286;96;394
"2015-02-26 06:40:51";372.589285714286;96;399
"2015-02-26 06:40:53";372.589285714286;96;399
"2015-02-26 06:40:59";374.636363636364;95;433
"2015-02-26 06:41:11";373.762711864407;94;424
"2015-02-26 06:41:19";374.689655172414;94;409
"2015-02-26 06:41:22";376.357142857143;93;405
"2015-02-26 06:41:24";378.166666666667;94;414
"2015-02-26 06:41:28";378.166666666667;95;420
"2015-02-26 06:41:31";378.867924528302;94;425
"2015-02-26 06:41:32";378.867924528302;95;427
"2015-02-26 06:41:34";379.207547169811;95;421
"2015-02-26 06:41:37";379.207547169811;95;447
"2015-02-26 06:41:39";380;96;423
"2015-02-26 06:41:41";379.830188679245;96;420
"2015-02-26 06:42:08";382.12962962963;94;421
"2015-02-26 06:42:31";385.547169811321;92;396
"2015-02-26 06:42:34";383.946428571429;93;413
"2015-02-26 06:42:40";382.741379310345;94;410
"2015-02-26 06:42:50";382.741379310345;95;419
"2015-02-26 06:42:55";382.741379310345;95;429
"2015-02-26 06:43:12";382.586206896552;93;494
"2015-02-26 06:43:24";382.578947368421;92;383
"2015-02-26 06:43:27";381.491228070175;94;411
"2015-02-26 06:43:35";382.272727272727;94;391
"2015-02-26 06:43:43";381.259259259259;93;475
"2015-02-26 06:43:47";380.236363636364;95;444
"2015-02-26 06:43:55";379.851851851852;94;444
"2015-02-26 06:44:01";380.384615384615;92;445
"2015-02-26 06:44:09";380.176470588235;94;430
"2015-02-26 06:44:22";354.416666666667;91;443
"2015-02-26 06:44:23";354.416666666667;91;448
"2015-02-26 06:44:26";354.416666666667;91;443
"2015-02-26 06:44:30";354.63829787234;91;436
"2015-02-26 06:44:38";354.659574468085;91;438
"2015-02-26 06:44:40";354.265306122449;90;490
"2015-02-26 06:44:43";354.265306122449;89;554
"2015-02-26 06:44:47";354.265306122449;89;442
"2015-02-26 06:44:53";353.7;88;446
"2015-02-26 06:44:56";353.94;87;460
"2015-02-26 06:45:02";354.183673469388;89;457
"2015-02-26 06:45:31";354.617021276596;81;454
"2015-02-26 06:45:50";355.081632653061;76;441
"2015-02-26 06:45:54";355.34;75;439
"2015-02-26 06:46:19";364.152173913043;75;460
"2015-02-26 06:46:28";364.340425531915;73;513
"2015-02-26 06:46:43";370.574468085106;70;483
"2015-02-26 06:46:46";371.470588235294;70;505
"2015-02-26 06:46:52";371.78;70;508
"2015-02-26 06:47:02";371.86;70;514
"2015-02-26 06:47:04";371.86;71;471
"2015-02-26 06:47:07";371.673469387755;72;471
"2015-02-26 06:47:12";371.75;71;529
"2015-02-26 06:47:16";371.75;71;506
"2015-02-26 06:47:21";372.4375;71;478
"2015-02-26 06:47:30";373.791666666667;71;458
"2015-02-26 06:47:36";375.521739130435;71;490
"2015-02-26 06:47:50";376.727272727273;72;505
"2015-02-26 06:47:52";376.727272727273;72;1333
"2015-02-26 06:47:55";376.727272727273;73;497
"2015-02-26 06:47:58";376.727272727273;73;502
"2015-02-26 06:48:00";376.727272727273;74;472
"2015-02-26 06:48:36";404.25;68;462
"2015-02-26 06:48:50";411.808510638298;65;486
"2015-02-26 06:49:16";414.040816326531;64;462
"2015-02-26 06:49:21";414.040816326531;64;457
"2015-02-26 06:49:25";414.040816326531;64;432
"2015-02-26 06:49:42";418.270833333333;65;473
"2015-02-26 06:49:51";421.574468085106;66;474
"2015-02-26 06:49:58";424.6;66;500
"2015-02-26 06:50:07";425.586956521739;66;460
"2015-02-26 06:50:19";426.95652173913;68;454
"2015-02-26 06:51:42";442.7;71;1504
"2015-02-26 06:55:33";473.2;75;534
"2015-02-26 06:56:37";474.176470588235;72;1298
"2015-02-26 06:57:24";481.241379310345;68;434
"2015-02-26 06:57:45";482.275862068966;72;383
"2015-02-26 06:57:50";481.533333333333;73;385
"2015-02-26 06:57:59";480.333333333333;72;415
"2015-02-26 06:58:13";482.678571428571;69;396
"2015-02-26 06:58:14";484.296296296296;70;379
"2015-02-26 06:58:18";484.857142857143;69;370
"2015-02-26 06:58:19";484.857142857143;70;393
"2015-02-26 06:58:25";484.857142857143;70;406
"2015-02-26 06:58:29";484.857142857143;70;442
"2015-02-26 06:58:34";484.857142857143;69;390
"2015-02-26 06:58:44";484.857142857143;68;390
"2015-02-26 06:58:54";484.857142857143;68;382
"2015-02-26 06:58:58";482.296296296296;69;392
"2015-02-26 06:59:04";483.153846153846;69;388
"2015-02-26 06:59:07";483.153846153846;69;385
"2015-02-26 06:59:19";483.153846153846;67;391
"2015-02-26 06:59:24";483.153846153846;67;381
"2015-02-26 06:59:28";483.153846153846;67;390
"2015-02-26 06:59:29";483.153846153846;67;408
"2015-02-26 06:59:35";483.153846153846;66;392
"2015-02-26 06:59:37";483.153846153846;66;398
"2015-02-26 06:59:41";483.153846153846;64;392
"2015-02-26 06:59:48";483.16;65;393
"2015-02-26 06:59:50";483.16;65;399
"2015-02-26 06:59:54";483.16;65;405
"2015-02-26 06:59:57";483.666666666667;65;403
"2015-02-26 07:00:02";482.909090909091;66;402
"2015-02-26 07:00:07";482.909090909091;66;404
"2015-02-26 07:00:10";484.095238095238;66;405
"2015-02-26 07:00:21";481.944444444444;67;416
"2015-02-26 07:00:34";481.944444444444;69;414
"2015-02-26 07:00:37";480.058823529412;70;392
"2015-02-26 07:00:37";480.058823529412;70;400
"2015-02-26 07:00:45";478.4375;69;380
"2015-02-26 07:00:45";478.4375;69;394
"2015-02-26 07:00:47";477.666666666667;70;395
"2015-02-26 07:00:47";477.666666666667;70;397
"2015-02-26 07:00:50";477.666666666667;71;399
"2015-02-26 07:00:57";478.071428571429;73;401
"2015-02-26 07:00:59";478.071428571429;74;390
"2015-02-26 07:01:10";474.153846153846;74;400
"2015-02-26 07:01:13";472.25;75;386
"2015-02-26 07:01:21";466.444444444444;74;394
"2015-02-26 07:01:23";466.444444444444;75;394
"2015-02-26 07:01:29";466.444444444444;76;393
"2015-02-26 07:01:31";466.444444444444;76;382
"2015-02-26 07:01:32";466.444444444444;77;397
"2015-02-26 07:01:34";466.444444444444;78;383
"2015-02-26 07:01:37";466.444444444444;79;396
"2015-02-26 07:01:39";470.75;79;585
"2015-02-26 07:01:48";470.75;79;401
"2015-02-26 07:01:52";470.75;81;396
"2015-02-26 07:01:54";470.75;81;392
"2015-02-26 07:01:56";470.75;80;686
"2015-02-26 07:01:58";468.571428571429;80;377
"2015-02-26 07:02:02";472.2;80;410
"2015-02-26 07:02:04";472.2;79;420
"2015-02-26 07:02:05";472.2;79;404
"2015-02-26 07:02:12";472.2;78;369
"2015-02-26 07:02:18";472.2;79;398
"2015-02-26 07:02:26";472.2;77;394
"2015-02-26 07:02:30";472.2;78;396
