"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-01 10:24:26";328.818181818182;47;289
"2015-02-01 10:24:54";337.1;47;311
"2015-02-01 10:25:51";355.9375;48;966
"2015-02-01 10:26:10";358.421052631579;52;272
"2015-02-01 10:27:56";327.055555555556;44;322
"2015-02-01 10:28:15";330.058823529412;42;336
"2015-02-01 10:28:28";339.4;43;307
"2015-02-01 10:28:59";334.368421052632;37;299
"2015-02-01 10:29:01";334.368421052632;38;305
"2015-02-01 10:29:04";334.368421052632;39;275
"2015-02-01 10:29:04";334.368421052632;39;275
"2015-02-01 10:29:33";314.2;36;331
"2015-02-01 10:30:46";314.842105263158;31;299
"2015-02-01 10:31:25";304.1875;28;303
"2015-02-01 10:31:51";306;28;296
"2015-02-01 10:32:12";307.846153846154;30;300
"2015-02-01 10:32:22";307.846153846154;32;307
"2015-02-01 10:33:29";341.416666666667;25;306
"2015-02-01 10:33:44";334.583333333333;27;712
"2015-02-01 10:33:51";334.692307692308;27;262
"2015-02-01 10:34:03";332.846153846154;26;312
"2015-02-01 10:34:42";337.2;25;280
"2015-02-01 10:35:25";339.2;28;268
"2015-02-01 10:37:14";332.153846153846;26;303
"2015-02-01 10:37:17";332.153846153846;26;302
"2015-02-01 10:37:18";332.153846153846;27;299
"2015-02-01 10:37:20";332.153846153846;27;308
"2015-02-01 10:38:15";325.8;25;267
"2015-02-01 10:39:00";301;24;271
"2015-02-01 10:39:17";301.777777777778;25;283
"2015-02-01 10:39:46";299.6;23;324
"2015-02-01 10:40:33";293.3;22;306
"2015-02-01 10:40:43";293.3;22;308
"2015-02-01 10:40:47";292.666666666667;24;306
"2015-02-01 10:41:21";292.666666666667;25;337
"2015-02-01 10:41:40";291.375;26;321
"2015-02-01 10:41:45";291.375;27;321
"2015-02-01 10:41:49";290.714285714286;28;319
"2015-02-01 10:41:53";290.714285714286;29;323
"2015-02-01 10:41:54";290.714285714286;30;323
"2015-02-01 10:42:04";375.125;31;326
"2015-02-01 10:42:16";385.857142857143;32;322
"2015-02-01 10:43:29";361.1;33;299
"2015-02-01 10:43:47";357.6;36;293
"2015-02-01 10:44:52";363;33;310
"2015-02-01 10:45:42";394.636363636364;31;691
"2015-02-01 10:46:14";381.153846153846;32;293
"2015-02-01 10:46:53";381.153846153846;29;316
"2015-02-01 10:46:57";381.153846153846;29;282
"2015-02-01 10:47:05";331.928571428571;31;299
"2015-02-01 10:47:09";330.4375;32;734
"2015-02-01 10:47:15";330.4375;34;320
"2015-02-01 10:47:32";336.466666666667;32;315
"2015-02-01 10:47:45";340.133333333333;31;295
"2015-02-01 10:47:55";340.133333333333;32;365
"2015-02-01 10:48:32";342;31;285
"2015-02-01 10:48:44";338.9375;35;274
"2015-02-01 10:48:51";338.9375;36;297
"2015-02-01 10:49:17";342.666666666667;39;682
"2015-02-01 10:49:18";342.666666666667;40;317
"2015-02-01 10:49:57";342.666666666667;40;293
"2015-02-01 10:50:04";340.625;43;288
"2015-02-01 10:50:10";340.625;45;303
"2015-02-01 10:51:34";315.583333333333;45;357
"2015-02-01 10:52:12";307.818181818182;41;323
"2015-02-01 10:52:53";302.2;40;406
"2015-02-01 10:53:12";302.2;44;355
"2015-02-01 10:54:19";304.25;34;287
"2015-02-01 10:55:10";302.785714285714;27;267
"2015-02-01 10:55:16";302.8;29;343
"2015-02-01 10:55:19";302.8;30;303
"2015-02-01 10:55:24";302.8;31;318
"2015-02-01 10:56:21";303.5;36;288
"2015-02-01 10:56:28";303.5;37;272
"2015-02-01 10:56:34";303.5;39;285
"2015-02-01 10:56:56";305.153846153846;36;281
"2015-02-01 10:59:01";367.428571428571;30;262
"2015-02-01 10:59:22";357.111111111111;32;304
"2015-02-01 10:59:26";394.8;33;302
"2015-02-01 10:59:55";413.666666666667;34;285
"2015-02-01 11:01:22";527.25;18;846
"2015-02-01 11:02:34";511.266666666667;21;1612
"2015-02-01 11:04:01";507.2;21;752
"2015-02-01 11:05:10";496.153846153846;23;292
"2015-02-01 11:05:17";496.153846153846;24;591
"2015-02-01 11:05:34";512.25;24;809
"2015-02-01 11:06:29";286.8;27;703
"2015-02-01 11:06:47";288.25;28;266
"2015-02-01 11:07:13";288.25;29;298
"2015-02-01 11:10:04";292;25;288
"2015-02-01 11:10:10";292;25;294
"2015-02-01 11:10:13";292;25;293
"2015-02-01 11:10:25";292;25;256
"2015-02-01 11:10:36";292;24;244
"2015-02-01 11:10:37";292;25;1119
"2015-02-01 11:11:04";292;26;314
"2015-02-01 11:11:26";279;26;256
"2015-02-01 11:11:45";279;25;240
"2015-02-01 11:12:10";279;25;292
"2015-02-01 11:12:18";285.333333333333;25;1711
"2015-02-01 11:12:28";285.333333333333;26;294
"2015-02-01 11:13:22";285.333333333333;24;283
"2015-02-01 11:13:34";285.333333333333;24;454
"2015-02-01 11:14:11";285.333333333333;26;284
"2015-02-01 11:15:07";277;23;570
"2015-02-01 11:16:14";499.727272727273;24;344
"2015-02-01 11:16:16";499.727272727273;25;326
"2015-02-01 11:16:39";504.846153846154;27;324
"2015-02-01 11:16:42";504.846153846154;28;305
"2015-02-01 11:16:51";504.846153846154;29;287
"2015-02-01 11:16:54";504.846153846154;29;298
"2015-02-01 11:17:00";504.846153846154;31;306
"2015-02-01 11:17:30";489.357142857143;34;273
"2015-02-01 11:17:33";489.357142857143;35;550
"2015-02-01 11:17:34";489.357142857143;35;1187
"2015-02-01 11:17:43";489.357142857143;37;328
"2015-02-01 11:17:49";489.357142857143;38;289
"2015-02-01 11:18:05";475.6;39;279
"2015-02-01 11:18:19";489.8125;41;271
"2015-02-01 11:18:30";489.8125;40;298
"2015-02-01 11:18:49";582.529411764706;40;274
"2015-02-01 11:19:27";578.736842105263;38;361
"2015-02-01 11:19:35";578.736842105263;40;272
"2015-02-01 11:20:08";687.214285714286;41;261
"2015-02-01 11:20:51";644.111111111111;36;290
"2015-02-01 11:21:01";644.111111111111;36;289
"2015-02-01 11:21:02";644.111111111111;37;290
"2015-02-01 11:21:10";625.1;38;278
"2015-02-01 11:21:17";625.1;38;275
"2015-02-01 11:21:22";659.666666666667;40;274
"2015-02-01 11:21:23";659.666666666667;41;287
"2015-02-01 11:21:26";659.666666666667;42;292
"2015-02-01 11:21:27";659.666666666667;43;294
"2015-02-01 11:21:31";659.666666666667;44;536
"2015-02-01 11:21:45";579.8;43;435
"2015-02-01 11:21:59";518.846153846154;41;298
"2015-02-01 11:22:15";490.4;42;748
"2015-02-01 11:22:39";490.066666666667;42;290
"2015-02-01 11:22:45";476.875;41;301
"2015-02-01 11:22:47";476.875;42;301
"2015-02-01 11:22:49";476.875;43;294
"2015-02-01 11:22:53";464.764705882353;44;301
"2015-02-01 11:22:56";464.764705882353;45;307
"2015-02-01 11:22:57";464.764705882353;46;329
"2015-02-01 11:22:59";464.764705882353;47;329
"2015-02-01 11:23:07";476.125;49;987
"2015-02-01 11:23:51";338.176470588235;49;367
"2015-02-01 11:23:55";338.176470588235;50;258
"2015-02-01 11:24:09";308;55;747
"2015-02-01 11:25:19";319.944444444444;51;1086
"2015-02-01 11:25:21";319.944444444444;52;311
"2015-02-01 11:25:23";319.944444444444;53;364
"2015-02-01 11:25:25";319.944444444444;54;365
"2015-02-01 11:25:31";322.105263157895;56;321
"2015-02-01 11:25:33";322.105263157895;57;331
"2015-02-01 11:25:47";320.5;62;307
"2015-02-01 11:26:14";305.96;58;289
"2015-02-01 11:26:56";315.375;49;288
"2015-02-01 11:27:10";315.238095238095;49;294
"2015-02-01 11:27:37";314.090909090909;47;473
"2015-02-01 11:28:52";316.291666666667;35;281
"2015-02-01 11:29:14";323.083333333333;33;317
"2015-02-01 11:29:38";402.25;33;296
"2015-02-01 11:29:53";402.25;35;287
"2015-02-01 11:30:41";404.115384615385;28;294
"2015-02-01 11:30:58";429.045454545455;25;286
"2015-02-01 11:31:25";437.428571428571;26;271
"2015-02-01 11:31:58";425.227272727273;26;318
"2015-02-01 11:32:32";425.409090909091;30;281
"2015-02-01 11:33:20";474.8125;27;287
"2015-02-01 11:33:25";474.8125;28;312
"2015-02-01 11:33:59";481.333333333333;28;285
"2015-02-01 11:34:03";484.642857142857;29;285
"2015-02-01 11:34:15";484.642857142857;32;275
"2015-02-01 11:34:34";333.357142857143;33;313
"2015-02-01 11:35:21";355.666666666667;33;275
"2015-02-01 11:35:32";351.466666666667;36;311
"2015-02-01 11:35:41";350.333333333333;37;690
"2015-02-01 11:35:47";346.3125;38;279
"2015-02-01 11:36:25";351.076923076923;38;298
"2015-02-01 11:36:28";350;38;298
"2015-02-01 11:36:39";381.833333333333;39;310
"2015-02-01 11:36:43";381.833333333333;41;316
"2015-02-01 11:37:16";383.25;36;278
"2015-02-01 11:37:24";445.076923076923;35;319
"2015-02-01 11:38:34";445.538461538462;42;304
"2015-02-01 11:38:43";436;43;303
"2015-02-01 11:39:07";408.764705882353;43;285
"2015-02-01 11:39:26";408.764705882353;42;301
"2015-02-01 11:39:57";538.117647058824;42;587
"2015-02-01 11:40:45";542.8125;40;251
"2015-02-01 11:40:53";611.529411764706;40;282
"2015-02-01 11:41:10";632.8125;39;255
"2015-02-01 11:41:33";595.611111111111;39;270
"2015-02-01 11:41:56";555.894736842105;37;302
"2015-02-01 11:42:05";543.9;39;300
"2015-02-01 11:42:13";543.9;41;289
"2015-02-01 11:42:25";534.823529411765;40;328
"2015-02-01 11:42:27";534.823529411765;40;291
"2015-02-01 11:42:39";534.823529411765;38;465
"2015-02-01 11:44:08";585;34;292
"2015-02-01 11:44:11";585;36;286
"2015-02-01 11:44:13";585;37;308
"2015-02-01 11:44:27";569.222222222222;36;313
"2015-02-01 11:45:09";443.333333333333;38;281
"2015-02-01 11:46:09";343.733333333333;36;737
"2015-02-01 11:46:47";350.769230769231;37;321
"2015-02-01 11:47:04";353.916666666667;36;340
"2015-02-01 11:47:22";368.533333333333;33;325
"2015-02-01 11:47:55";369.133333333333;36;306
"2015-02-01 11:48:44";319;37;272
"2015-02-01 11:48:51";320.333333333333;36;580
"2015-02-01 11:49:32";318.769230769231;38;296
"2015-02-01 11:49:42";318.357142857143;38;349
"2015-02-01 11:49:43";318.357142857143;39;292
"2015-02-01 11:49:58";338.266666666667;39;317
"2015-02-01 11:50:07";338.266666666667;40;304
"2015-02-01 11:50:07";338.266666666667;40;1040
"2015-02-01 11:50:34";352.266666666667;40;308
"2015-02-01 11:50:55";357.285714285714;39;290
"2015-02-01 11:51:20";364;40;295
"2015-02-01 11:51:34";364;40;328
"2015-02-01 11:51:39";364;40;819
"2015-02-01 11:51:42";364;41;310
"2015-02-01 11:51:46";364;43;308
"2015-02-01 11:52:27";353.444444444444;44;311
"2015-02-01 11:52:30";353.444444444444;44;301
"2015-02-01 11:52:35";353.444444444444;44;310
"2015-02-01 11:52:38";353.444444444444;44;320
"2015-02-01 11:53:32";341.333333333333;41;294
"2015-02-01 11:53:35";341.333333333333;42;289
"2015-02-01 11:53:44";341.333333333333;43;316
"2015-02-01 11:54:12";351.8;44;272
"2015-02-01 11:54:22";356.666666666667;46;300
"2015-02-01 11:54:36";345.272727272727;44;300
"2015-02-01 11:54:41";348.5;45;297
"2015-02-01 11:54:52";327.125;45;301
