"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-03-22 02:19:02";3093;1;335
"2015-03-22 02:22:36";665.5;6;314
"2015-03-22 02:27:06";678;5;267
"2015-03-22 02:36:14";267;3;1456
"2015-03-22 02:37:10";300;4;1425
"2015-03-22 02:37:23";300;4;1409
"2015-03-22 02:44:22";300;2;1139
"2015-03-22 02:44:29";300;3;247
"2015-03-22 03:00:09";300;2;238
"2015-03-22 03:03:36";1357.25;3;287
"2015-03-22 03:12:14";287;1;275
"2015-03-22 03:15:09";300;4;294
"2015-03-22 03:30:32";300;2;254
"2015-03-22 03:31:39";300;3;284
"2015-03-22 03:42:59";300;1;227
"2015-03-22 03:45:11";300;3;267
"2015-03-22 03:45:27";300;4;253
"2015-03-22 03:55:04";300;2;261
"2015-03-22 04:02:29";261;2;272
"2015-03-22 04:05:50";300;2;289
"2015-03-22 04:24:42";300;3;237
"2015-03-22 04:27:26";300;3;282
"2015-03-22 04:30:44";237;3;272
"2015-03-22 04:31:28";237;4;239
"2015-03-22 04:32:48";259.5;6;292
"2015-03-22 04:35:11";282;7;266
"2015-03-22 04:41:55";279;2;421
"2015-03-22 04:41:59";279;3;285
"2015-03-22 04:42:38";279;4;280
"2015-03-22 04:57:40";300;3;506
"2015-03-22 04:57:59";300;4;922
"2015-03-22 04:58:27";300;4;264
"2015-03-22 04:58:27";300;4;738
"2015-03-22 04:59:33";300;6;253
"2015-03-22 04:59:47";300;7;205
"2015-03-22 05:02:32";300;8;349
"2015-03-22 05:06:11";307;3;346
"2015-03-22 05:20:51";300;2;249
"2015-03-22 05:23:09";300;3;277
"2015-03-22 05:30:00";263;2;290
"2015-03-22 05:37:26";290;1;255
"2015-03-22 05:41:14";300;2;304
"2015-03-22 05:46:08";255;1;325
"2015-03-22 05:48:05";304;1;254
"2015-03-22 05:49:00";304;2;279
"2015-03-22 05:57:37";279;1;298
"2015-03-22 05:58:09";279;2;243
"2015-03-22 06:03:50";270.5;2;258
"2015-03-22 06:07:11";270.5;3;239
"2015-03-22 06:11:39";248.5;2;262
"2015-03-22 06:13:30";239;3;275
"2015-03-22 06:16:54";262;3;311
"2015-03-22 06:17:00";262;4;1194
"2015-03-22 06:18:49";268.5;4;283
"2015-03-22 06:18:51";268.5;5;273
"2015-03-22 06:20:44";268.5;7;216
"2015-03-22 06:24:08";289;5;285
"2015-03-22 06:35:47";300;3;334
"2015-03-22 06:37:08";1194;4;263
"2015-03-22 06:43:15";1210.66666666667;1;267
"2015-03-22 06:43:20";1210.66666666667;2;268
"2015-03-22 06:52:24";267.5;5;257
"2015-03-22 06:55:29";300;3;335
"2015-03-22 06:57:35";257;4;250
"2015-03-22 07:01:38";296;5;283
"2015-03-22 07:15:05";300;2;247
"2015-03-22 07:15:33";300;4;257
"2015-03-22 07:22:03";252;8;286
"2015-03-22 07:22:29";252;9;1684
"2015-03-22 07:25:00";300;6;277
"2015-03-22 07:28:39";286;3;292
"2015-03-22 07:32:35";277;3;286
"2015-03-22 07:34:07";284.5;3;272
"2015-03-22 07:34:12";284.5;4;260
"2015-03-22 07:35:52";292;7;249
"2015-03-22 07:36:46";292;7;270
"2015-03-22 07:36:54";292;8;263
"2015-03-22 07:38:17";289;9;256
"2015-03-22 07:38:39";272.666666666667;10;266
"2015-03-22 07:38:45";272.666666666667;11;439
"2015-03-22 07:41:37";266.666666666667;8;362
"2015-03-22 07:42:30";262.8;6;532
"2015-03-22 07:45:50";263.75;4;263
"2015-03-22 07:47:13";320.333333333333;6;271
"2015-03-22 07:47:17";320.333333333333;7;268
"2015-03-22 07:49:27";400.5;8;241
"2015-03-22 07:54:12";543.166666666667;6;277
"2015-03-22 07:55:29";599.2;8;266
"2015-03-22 07:55:59";328;9;254
"2015-03-22 07:59:08";277;12;243
"2015-03-22 08:02:34";265.666666666667;4;578
"2015-03-22 08:03:38";260;4;295
"2015-03-22 08:05:04";248.5;3;747
"2015-03-22 08:08:38";295;4;313
"2015-03-22 08:10:50";295;6;268
"2015-03-22 08:16:00";386.333333333333;2;270
"2015-03-22 08:18:14";442.666666666667;3;253
"2015-03-22 08:19:00";507.5;3;281
"2015-03-22 08:19:22";507.5;5;287
"2015-03-22 08:19:24";507.5;6;255
"2015-03-22 08:19:53";507.5;7;255
"2015-03-22 08:20:55";508.5;11;267
"2015-03-22 08:22:38";261.5;15;283
"2015-03-22 08:22:40";261.5;16;285
"2015-03-22 08:24:15";540.285714285714;15;315
"2015-03-22 08:24:50";540.285714285714;12;281
"2015-03-22 08:28:27";273.285714285714;5;347
"2015-03-22 08:29:36";286.2;8;261
"2015-03-22 08:30:09";286.2;9;277
"2015-03-22 08:30:34";291;9;1125
"2015-03-22 08:30:48";291;10;293
"2015-03-22 08:30:50";291;11;293
"2015-03-22 08:31:00";291;11;284
"2015-03-22 08:33:04";298;12;275
"2015-03-22 08:35:45";645.142857142857;8;273
"2015-03-22 08:36:54";645.142857142857;8;221
"2015-03-22 08:37:10";645.142857142857;9;263
"2015-03-22 08:37:14";645.142857142857;10;250
"2015-03-22 08:38:18";598.875;8;276
"2015-03-22 08:39:52";781.2;10;267
"2015-03-22 08:43:49";256.6;7;315
"2015-03-22 08:44:12";256.6;8;296
"2015-03-22 08:45:27";255.4;7;264
"2015-03-22 08:47:23";271.5;11;249
"2015-03-22 08:48:50";267;10;1005
"2015-03-22 08:49:26";578.666666666667;9;431
"2015-03-22 08:49:34";578.666666666667;12;261
"2015-03-22 08:49:53";500;13;293
"2015-03-22 08:50:09";500;13;247
"2015-03-22 08:50:09";500;13;448
"2015-03-22 08:51:19";500;15;253
"2015-03-22 08:52:06";449.8;13;450
"2015-03-22 08:52:26";449.8;10;279
"2015-03-22 08:53:19";449.8;10;410
"2015-03-22 08:54:55";618.6;8;379
"2015-03-22 08:56:06";557.666666666667;5;256
"2015-03-22 09:00:50";379;8;260
"2015-03-22 09:00:53";379;9;275
"2015-03-22 09:05:21";298.333333333333;8;283
"2015-03-22 09:07:48";513.333333333333;12;237
"2015-03-22 09:07:50";513.333333333333;13;240
"2015-03-22 09:10:26";521;17;257
"2015-03-22 09:10:31";644;18;267
"2015-03-22 09:11:30";283;18;271
"2015-03-22 09:11:47";260;18;281
"2015-03-22 09:12:26";253.333333333333;17;283
"2015-03-22 09:15:57";771.4;11;268
"2015-03-22 09:16:14";688;12;254
"2015-03-22 09:18:57";702.5;10;244
"2015-03-22 09:19:06";702.5;10;1186
"2015-03-22 09:19:16";702.5;11;275
"2015-03-22 09:19:18";702.5;12;260
"2015-03-22 09:19:31";271.8;14;276
"2015-03-22 09:20:59";271.4;14;272
"2015-03-22 09:21:06";271.5;15;275
"2015-03-22 09:21:08";271.5;17;274
"2015-03-22 09:21:08";271.5;17;274
"2015-03-22 09:21:12";271.5;18;277
"2015-03-22 09:21:14";271.5;19;277
"2015-03-22 09:22:02";268.333333333333;20;252
"2015-03-22 09:22:04";268.333333333333;21;326
"2015-03-22 09:23:55";260.2;18;266
"2015-03-22 09:24:34";262.833333333333;14;287
"2015-03-22 09:25:09";262.833333333333;17;286
"2015-03-22 09:26:18";268.727272727273;11;271
"2015-03-22 09:26:46";268.727272727273;12;235
"2015-03-22 09:26:56";268.727272727273;13;236
"2015-03-22 09:29:03";276.9;10;244
"2015-03-22 09:29:13";277;11;268
"2015-03-22 09:30:33";279.4;8;270
"2015-03-22 09:32:44";263.5;7;276
"2015-03-22 09:33:50";261;10;850
"2015-03-22 09:35:13";254;10;649
"2015-03-22 09:36:20";260.666666666667;10;253
"2015-03-22 09:36:24";260.666666666667;12;271
"2015-03-22 09:38:21";271.333333333333;16;259
"2015-03-22 09:38:49";1110;15;300
"2015-03-22 09:41:47";1100.5;6;239
"2015-03-22 09:42:09";1100.5;8;245
"2015-03-22 09:42:13";1100.5;8;267
"2015-03-22 09:42:17";1100.5;10;260
"2015-03-22 09:43:12";1097.66666666667;12;272
"2015-03-22 09:43:57";583.2;14;533
"2015-03-22 09:44:46";583.2;16;248
"2015-03-22 09:44:51";583.2;17;260
"2015-03-22 09:45:14";583.2;20;921
"2015-03-22 09:45:17";583.2;21;292
"2015-03-22 09:46:13";361.75;21;277
"2015-03-22 09:46:15";338.4;22;254
"2015-03-22 09:46:23";338.4;23;267
"2015-03-22 09:47:17";317;21;292
"2015-03-22 09:49:02";378.75;18;277
"2015-03-22 09:49:24";365.555555555556;20;258
"2015-03-22 09:51:47";340;21;293
"2015-03-22 09:52:00";340;22;268
"2015-03-22 09:54:34";306.25;21;304
"2015-03-22 09:57:13";325.8;13;303
"2015-03-22 09:57:16";325.8;12;566
"2015-03-22 09:58:23";274;14;296
"2015-03-22 10:00:28";288.333333333333;11;269
"2015-03-22 10:00:55";446.5;12;295
"2015-03-22 10:03:15";509.333333333333;15;268
"2015-03-22 10:03:34";456;15;631
"2015-03-22 10:03:50";456;16;299
"2015-03-22 10:04:26";456;17;327
"2015-03-22 10:05:23";447.25;21;274
"2015-03-22 10:05:24";447.25;22;279
"2015-03-22 10:05:34";447.25;21;273
"2015-03-22 10:06:46";345.8;20;290
"2015-03-22 10:06:56";345.8;22;286
"2015-03-22 10:06:59";345.8;23;290
"2015-03-22 10:07:16";345.8;23;274
"2015-03-22 10:07:25";356.5;24;291
"2015-03-22 10:07:28";356.5;25;270
"2015-03-22 10:07:57";338.8;25;283
"2015-03-22 10:08:03";338.8;26;305
"2015-03-22 10:09:20";339.4;24;1691
"2015-03-22 10:09:24";339.4;25;248
"2015-03-22 10:10:41";322.625;23;248
"2015-03-22 10:10:45";322.625;24;270
"2015-03-22 10:12:34";483.307692307692;17;264
"2015-03-22 10:13:40";456.733333333333;16;770
"2015-03-22 10:14:51";464.4375;15;258
"2015-03-22 10:15:55";503.692307692308;12;295
"2015-03-22 10:16:59";317.5;13;264
"2015-03-22 10:17:10";612.555555555556;14;505
"2015-03-22 10:20:07";941.25;20;377
"2015-03-22 10:20:23";1165;22;310
"2015-03-22 10:20:24";1165;23;353
"2015-03-22 10:20:31";1165;24;318
"2015-03-22 10:20:38";1165;25;316
"2015-03-22 10:21:23";810.8;29;292
"2015-03-22 10:21:40";810.8;29;272
"2015-03-22 10:22:34";272.333333333333;33;900
"2015-03-22 10:22:54";272.333333333333;37;284
"2015-03-22 10:23:18";272.333333333333;37;310
"2015-03-22 10:23:20";272.333333333333;37;298
"2015-03-22 10:23:23";272.333333333333;38;291
"2015-03-22 10:23:28";272.333333333333;39;289
"2015-03-22 10:23:31";272.333333333333;40;331
"2015-03-22 10:23:51";272.333333333333;40;301
"2015-03-22 10:24:58";279.5;37;288
"2015-03-22 10:25:15";279.5;36;280
"2015-03-22 10:25:22";279.5;37;282
"2015-03-22 10:25:32";279.5;36;290
"2015-03-22 10:25:35";343.5;37;299
"2015-03-22 10:26:21";328.75;33;302
"2015-03-22 10:27:17";390.333333333333;27;325
"2015-03-22 10:27:20";390.333333333333;28;1056
"2015-03-22 10:28:15";371.636363636364;24;274
"2015-03-22 10:28:23";359.615384615385;25;305
"2015-03-22 10:28:25";359.615384615385;25;296
"2015-03-22 10:28:31";356.071428571429;25;946
"2015-03-22 10:29:48";347.352941176471;24;698
"2015-03-22 10:30:19";340.368421052632;22;284
"2015-03-22 10:30:25";337.85;23;290
"2015-03-22 10:31:11";329.823529411765;23;298
"2015-03-22 10:31:28";329.642857142857;22;334
"2015-03-22 10:31:33";295.769230769231;24;309
"2015-03-22 10:31:39";295.769230769231;24;301
"2015-03-22 10:31:41";295.769230769231;25;293
"2015-03-22 10:31:51";295.769230769231;28;317
"2015-03-22 10:31:54";295.769230769231;29;301
"2015-03-22 10:31:55";295.769230769231;30;307
"2015-03-22 10:33:14";297.142857142857;30;275
"2015-03-22 10:33:15";297.615384615385;31;367
"2015-03-22 10:33:18";298.333333333333;30;270
"2015-03-22 10:34:43";294.1;30;291
"2015-03-22 10:35:21";296.111111111111;29;300
"2015-03-22 10:35:32";296.875;27;729
"2015-03-22 10:37:00";297.818181818182;20;283
"2015-03-22 10:38:43";440.714285714286;19;286
"2015-03-22 10:38:49";440.714285714286;20;312
"2015-03-22 10:39:27";435.8;18;350
"2015-03-22 10:39:27";435.8;18;1080
"2015-03-22 10:39:31";435.8;19;246
"2015-03-22 10:41:10";446.857142857143;19;276
"2015-03-22 10:41:53";487.230769230769;20;1302
"2015-03-22 10:42:33";423;20;283
"2015-03-22 10:42:35";354.857142857143;21;569
"2015-03-22 10:43:28";387.8;21;263
"2015-03-22 10:44:18";414.333333333333;22;287
"2015-03-22 10:44:24";420.25;24;292
"2015-03-22 10:44:28";420.25;24;379
"2015-03-22 10:44:42";438.714285714286;25;280
"2015-03-22 10:45:23";522.125;25;363
"2015-03-22 10:46:32";469.375;22;341
"2015-03-22 10:46:53";496;24;296
"2015-03-22 10:47:26";469.375;29;292
"2015-03-22 10:47:30";469.375;29;279
"2015-03-22 10:47:32";469.375;30;316
"2015-03-22 10:48:46";526.875;29;296
"2015-03-22 10:49:21";442;29;281
"2015-03-22 10:49:26";424;29;286
"2015-03-22 10:49:28";424;30;281
"2015-03-22 10:49:48";424;29;293
"2015-03-22 10:49:54";424;29;291
"2015-03-22 10:50:18";344.285714285714;29;310
"2015-03-22 10:50:30";344.285714285714;29;293
"2015-03-22 10:50:55";359;32;282
"2015-03-22 10:51:18";359;34;282
"2015-03-22 10:51:26";359.5;35;300
"2015-03-22 10:51:42";359.5;34;1081
"2015-03-22 10:52:31";364.166666666667;32;277
"2015-03-22 10:52:53";335.818181818182;35;318
"2015-03-22 10:53:39";335.818181818182;36;280
"2015-03-22 10:54:20";327.615384615385;38;301
"2015-03-22 10:54:31";331.583333333333;36;501
"2015-03-22 10:55:39";320.470588235294;33;334
"2015-03-22 10:56:20";314.764705882353;33;309
"2015-03-22 10:56:24";314.764705882353;34;1714
"2015-03-22 10:56:25";314.764705882353;35;292
"2015-03-22 10:56:36";311.058823529412;37;282
"2015-03-22 10:57:14";291.428571428571;37;294
"2015-03-22 10:57:36";347.714285714286;36;291
"2015-03-22 10:58:01";350.153846153846;35;277
"2015-03-22 10:58:06";350.153846153846;37;274
"2015-03-22 10:58:38";343.333333333333;37;274
"2015-03-22 10:59:04";351.769230769231;34;309
"2015-03-22 10:59:51";372.3;34;306
"2015-03-22 10:59:58";372.3;35;329
"2015-03-22 11:00:03";372.3;35;880
"2015-03-22 11:00:08";372.3;36;285
"2015-03-22 11:00:09";372.3;37;291
"2015-03-22 11:01:40";385.888888888889;29;301
"2015-03-22 11:02:53";312.75;29;285
"2015-03-22 11:03:26";311.727272727273;26;267
"2015-03-22 11:03:58";569.461538461538;25;273
"2015-03-22 11:04:14";550.857142857143;28;302
"2015-03-22 11:05:30";507.176470588235;22;928
"2015-03-22 11:06:11";507.176470588235;24;274
"2015-03-22 11:06:14";518;25;272
"2015-03-22 11:07:14";570.153846153846;21;284
"2015-03-22 11:08:12";601.909090909091;21;292
"2015-03-22 11:09:28";293.222222222222;15;306
"2015-03-22 11:09:36";293.222222222222;16;305
"2015-03-22 11:10:02";405.428571428571;19;275
"2015-03-22 11:10:04";405.428571428571;19;575
"2015-03-22 11:10:53";381.875;18;311
"2015-03-22 11:11:20";381.875;16;290
"2015-03-22 11:11:24";381.875;17;283
"2015-03-22 11:12:33";379.75;17;286
"2015-03-22 11:12:39";393.285714285714;19;264
"2015-03-22 11:12:44";393.285714285714;20;286
"2015-03-22 11:13:14";396.857142857143;22;259
"2015-03-22 11:13:16";396.857142857143;23;297
"2015-03-22 11:13:27";396.857142857143;24;280
"2015-03-22 11:14:18";440.6;25;261
"2015-03-22 11:14:33";440.6;24;304
"2015-03-22 11:15:05";361;21;264
"2015-03-22 11:17:19";349.2;22;300
"2015-03-22 11:17:21";349.2;23;309
"2015-03-22 11:17:48";336.416666666667;20;290
"2015-03-22 11:18:06";340.454545454545;24;261
"2015-03-22 11:18:30";332.461538461538;21;272
"2015-03-22 11:19:14";327.357142857143;21;327
"2015-03-22 11:19:41";343;21;326
"2015-03-22 11:19:43";345.714285714286;22;259
"2015-03-22 11:19:46";304.615384615385;23;258
"2015-03-22 11:19:52";304.615384615385;25;273
"2015-03-22 11:20:23";304.615384615385;25;511
"2015-03-22 11:21:02";349.142857142857;27;280
"2015-03-22 11:21:16";364;28;262
"2015-03-22 11:21:24";364;27;1134
"2015-03-22 11:21:27";364;28;944
"2015-03-22 11:21:32";364;29;287
"2015-03-22 11:21:34";364;30;312
"2015-03-22 11:21:36";364;31;265
"2015-03-22 11:21:38";364;32;266
"2015-03-22 11:23:41";389.222222222222;28;329
"2015-03-22 11:23:44";389.222222222222;29;291
"2015-03-22 11:24:31";366.272727272727;32;1100
"2015-03-22 11:24:34";366.272727272727;33;280
"2015-03-22 11:24:55";347.7;31;335
"2015-03-22 11:24:58";471.909090909091;32;285
"2015-03-22 11:25:08";459.75;32;288
"2015-03-22 11:25:10";459.75;33;290
"2015-03-22 11:25:20";459.75;34;356
"2015-03-22 11:25:23";459.75;35;277
"2015-03-22 11:25:46";432.785714285714;38;283
"2015-03-22 11:25:54";432.785714285714;38;300
"2015-03-22 11:25:55";432.785714285714;39;295
"2015-03-22 11:26:04";377.466666666667;39;327
"2015-03-22 11:26:06";377.466666666667;39;316
"2015-03-22 11:26:31";371.8125;38;304
"2015-03-22 11:26:42";371.8125;35;284
"2015-03-22 11:26:46";368.294117647059;37;275
"2015-03-22 11:26:49";368.294117647059;38;275
"2015-03-22 11:26:52";368.294117647059;39;297
"2015-03-22 11:26:54";368.294117647059;40;307
"2015-03-22 11:26:55";368.294117647059;41;962
"2015-03-22 11:26:58";368.294117647059;42;305
"2015-03-22 11:27:00";368.294117647059;42;304
"2015-03-22 11:27:52";392.384615384615;50;279
"2015-03-22 11:28:01";392.384615384615;53;277
"2015-03-22 11:28:02";392.384615384615;54;297
"2015-03-22 11:28:16";402.416666666667;55;270
"2015-03-22 11:28:53";393.846153846154;51;365
"2015-03-22 11:28:58";402.214285714286;52;273
"2015-03-22 11:29:00";402.214285714286;53;283
"2015-03-22 11:29:05";426.166666666667;54;286
"2015-03-22 11:30:02";404.5625;48;290
"2015-03-22 11:30:12";409.8;46;373
"2015-03-22 11:30:25";409.8;46;321
"2015-03-22 11:30:27";409.8;47;271
"2015-03-22 11:31:12";419.133333333333;39;760
"2015-03-22 11:32:14";376.583333333333;30;277
"2015-03-22 11:33:34";359.793103448276;20;274
"2015-03-22 11:33:49";359.51724137931;21;1057
"2015-03-22 11:35:07";298.16;17;317
"2015-03-22 11:35:24";298.16;16;1728
"2015-03-22 11:35:59";298.272727272727;15;283
"2015-03-22 11:36:06";298.272727272727;16;291
"2015-03-22 11:36:30";301.611111111111;19;273
"2015-03-22 11:40:22";553.833333333333;28;277
"2015-03-22 11:40:36";520;29;295
"2015-03-22 11:40:55";514.571428571429;31;290
"2015-03-22 11:40:58";486.625;31;796
"2015-03-22 11:41:29";474.125;25;296
"2015-03-22 11:42:04";502.285714285714;26;336
"2015-03-22 11:42:10";502.285714285714;27;333
"2015-03-22 11:42:40";428.666666666667;32;306
"2015-03-22 11:43:25";622.857142857143;34;317
"2015-03-22 11:44:53";640;32;327
"2015-03-22 11:44:55";640;33;294
"2015-03-22 11:45:04";599.666666666667;35;302
"2015-03-22 11:45:15";599.666666666667;38;292
"2015-03-22 11:45:23";532.875;37;1389
"2015-03-22 11:45:52";531;36;267
"2015-03-22 11:46:05";614;35;282
"2015-03-22 11:47:38";568.571428571429;30;910
"2015-03-22 11:47:47";495.5;29;248
"2015-03-22 11:48:06";361.625;30;289
"2015-03-22 11:48:35";361.625;28;273
"2015-03-22 11:49:56";304.888888888889;24;289
"2015-03-22 11:50:15";306.1;21;266
"2015-03-22 11:50:41";305.454545454545;21;316
"2015-03-22 11:50:58";304.727272727273;21;285
"2015-03-22 11:51:00";304.727272727273;22;288
"2015-03-22 11:51:23";304.727272727273;23;1081
"2015-03-22 11:51:28";373.909090909091;24;301
"2015-03-22 11:51:44";373.909090909091;25;325
"2015-03-22 11:52:04";363.416666666667;28;1266
"2015-03-22 11:52:06";363.416666666667;29;297
"2015-03-22 11:52:09";363.416666666667;29;584
"2015-03-22 11:52:16";363.416666666667;29;289
"2015-03-22 11:52:18";363.416666666667;30;274
"2015-03-22 11:53:31";358.909090909091;27;322
"2015-03-22 11:53:39";358.909090909091;27;321
"2015-03-22 11:53:44";363.1;28;319
"2015-03-22 11:53:51";363.1;29;307
"2015-03-22 11:54:34";402.454545454545;34;601
"2015-03-22 11:54:37";402.454545454545;35;311
"2015-03-22 11:54:39";402.454545454545;36;299
"2015-03-22 11:54:47";383.230769230769;37;292
"2015-03-22 11:54:54";390.666666666667;39;312
"2015-03-22 11:55:00";390.666666666667;40;308
"2015-03-22 11:55:10";409.4;43;326
"2015-03-22 11:55:33";437.5;46;304
"2015-03-22 11:55:37";437.5;47;1134
"2015-03-22 11:56:21";410.7;45;296
"2015-03-22 11:56:24";410.7;45;300
"2015-03-22 11:56:45";335.1;45;300
"2015-03-22 11:56:55";329.545454545455;46;299
"2015-03-22 11:57:32";329.846153846154;44;303
"2015-03-22 11:57:40";329.846153846154;45;295
"2015-03-22 11:57:52";329.846153846154;46;286
"2015-03-22 11:58:19";338.727272727273;48;277
"2015-03-22 11:59:07";333;43;288
"2015-03-22 11:59:23";299.928571428571;45;304
"2015-03-22 12:00:32";303.882352941176;35;315
"2015-03-22 12:01:17";306.058823529412;34;291
"2015-03-22 12:02:16";325;25;275
"2015-03-22 12:03:23";346.238095238095;21;304
"2015-03-22 12:03:39";436.318181818182;22;302
"2015-03-22 12:04:08";453.578947368421;22;293
"2015-03-22 12:04:47";533;22;280
"2015-03-22 12:04:59";544.684210526316;25;489
"2015-03-22 12:05:20";572.294117647059;27;273
"2015-03-22 12:06:06";588.375;27;275
"2015-03-22 12:06:07";588.375;28;450
"2015-03-22 12:06:22";588.0625;28;268
"2015-03-22 12:07:18";630.846153846154;30;305
"2015-03-22 12:07:22";630.846153846154;31;302
"2015-03-22 12:07:38";691.181818181818;32;290
"2015-03-22 12:09:02";747.454545454545;29;510
"2015-03-22 12:09:18";649.4;28;308
"2015-03-22 12:09:26";688.636363636364;30;358
"2015-03-22 12:09:34";686.454545454545;31;333
"2015-03-22 12:09:52";695;32;315
"2015-03-22 12:10:33";656.636363636364;29;277
"2015-03-22 12:10:37";656.636363636364;30;294
"2015-03-22 12:11:23";650.909090909091;26;315
"2015-03-22 12:11:25";650.909090909091;27;303
"2015-03-22 12:11:37";650.909090909091;29;318
"2015-03-22 12:11:44";650.909090909091;30;313
"2015-03-22 12:11:46";650.909090909091;31;303
"2015-03-22 12:12:07";688.5;32;299
"2015-03-22 12:12:21";688.5;30;292
"2015-03-22 12:12:43";598.615384615385;30;272
"2015-03-22 12:13:30";524.076923076923;35;296
"2015-03-22 12:13:51";464.333333333333;36;316
"2015-03-22 12:14:18";479.909090909091;35;283
"2015-03-22 12:14:26";409.636363636364;34;285
"2015-03-22 12:14:52";487.272727272727;30;800
"2015-03-22 12:14:55";508.7;30;285
"2015-03-22 12:15:08";477.916666666667;31;1608
"2015-03-22 12:15:16";462.461538461538;33;298
"2015-03-22 12:15:57";470.846153846154;35;290
"2015-03-22 12:16:04";470.846153846154;36;302
"2015-03-22 12:16:32";458.857142857143;32;845
"2015-03-22 12:16:35";458.857142857143;32;317
"2015-03-22 12:17:43";428.894736842105;31;335
"2015-03-22 12:17:45";428.894736842105;31;316
"2015-03-22 12:17:49";428.894736842105;32;308
"2015-03-22 12:18:00";428.894736842105;34;304
"2015-03-22 12:18:56";367.058823529412;32;275
"2015-03-22 12:18:58";367.058823529412;33;303
"2015-03-22 12:19:07";359.947368421053;34;300
"2015-03-22 12:19:28";358.736842105263;34;285
"2015-03-22 12:20:02";314.052631578947;36;296
