dateAndTime;boostedSvrPrediction
2015-03-18 06:15:59;431.533768
2015-03-18 06:16:20;430.700058
2015-03-18 06:16:25;431.351945
2015-03-18 06:16:30;431.351945
2015-03-18 06:17:18;429.090501
2015-03-18 06:17:26;430.332727
2015-03-18 06:17:33;430.690890
2015-03-18 06:17:35;431.337638
2015-03-18 06:17:37;431.996180
2015-03-18 06:17:41;432.056854
2015-03-18 06:17:47;432.708299
2015-03-18 06:17:57;434.085104
2015-03-18 06:17:58;434.085104
2015-03-18 06:18:17;433.065185
2015-03-18 06:18:39;432.735075
2015-03-18 06:18:54;430.683994
2015-03-18 06:19:00;430.645776
2015-03-18 06:19:17;430.284255
2015-03-18 06:19:23;430.936887
2015-03-18 06:19:27;430.936887
2015-03-18 06:19:29;430.936887
2015-03-18 06:19:31;431.601298
2015-03-18 06:19:36;432.277479
2015-03-18 06:19:38;432.965418
2015-03-18 06:19:38;432.965418
2015-03-18 06:19:40;433.509005
2015-03-18 06:19:43;434.218891
2015-03-18 06:19:53;432.863434
2015-03-18 06:20:14;431.033466
2015-03-18 06:20:16;431.718990
2015-03-18 06:20:40;432.065239
2015-03-18 06:20:43;432.903152
2015-03-18 06:20:48;432.903152
2015-03-18 06:20:51;432.903152
2015-03-18 06:20:57;434.401773
2015-03-18 06:20:59;435.144201
2015-03-18 06:21:03;435.122512
2015-03-18 06:21:05;436.777336
2015-03-18 06:21:27;436.965179
2015-03-18 06:21:46;437.744661
2015-03-18 06:21:50;439.330763
2015-03-18 06:22:01;440.056722
2015-03-18 06:22:05;440.997930
2015-03-18 06:22:17;442.663249
2015-03-18 06:22:19;442.663249
2015-03-18 06:22:21;442.663249
2015-03-18 06:22:23;443.520207
2015-03-18 06:22:26;445.410723
2015-03-18 06:22:29;445.059020
2015-03-18 06:22:31;445.967417
2015-03-18 06:22:35;446.053631
2015-03-18 06:22:40;445.267297
2015-03-18 06:22:41;446.074756
2015-03-18 06:22:50;445.302742
2015-03-18 06:23:21;441.884505
2015-03-18 06:23:25;442.730488
2015-03-18 06:23:35;444.208561
2015-03-18 06:23:42;444.063997
2015-03-18 06:24:12;444.389171
2015-03-18 06:24:18;444.559610
2015-03-18 06:24:30;443.693817
2015-03-18 06:24:44;439.718981
2015-03-18 06:24:54;439.994731
2015-03-18 06:25:09;441.738508
2015-03-18 06:25:12;442.574665
2015-03-18 06:25:20;442.788385
2015-03-18 06:25:23;442.887016
2015-03-18 06:25:25;444.191000
2015-03-18 06:25:34;445.264947
2015-03-18 06:25:44;443.677426
2015-03-18 06:25:52;443.705123
2015-03-18 06:25:56;444.447800
2015-03-18 06:25:59;444.398224
2015-03-18 06:26:03;445.456179
2015-03-18 06:26:11;444.739081
2015-03-18 06:26:14;444.820606
2015-03-18 06:26:17;445.628016
2015-03-18 06:26:23;445.602319
2015-03-18 06:26:25;446.488486
2015-03-18 06:26:36;447.330930
2015-03-18 06:26:43;448.239632
2015-03-18 06:26:47;448.239632
2015-03-18 06:26:50;448.239632
2015-03-18 06:26:52;448.239632
2015-03-18 06:26:56;448.239632
2015-03-18 06:26:57;449.159807
2015-03-18 06:27:05;450.091437
2015-03-18 06:27:17;450.132631
2015-03-18 06:27:19;450.233647
2015-03-18 06:27:21;450.244442
2015-03-18 06:27:27;448.251807
2015-03-18 06:28:05;445.141861
2015-03-18 06:28:10;446.020048
2015-03-18 06:28:23;447.810964
2015-03-18 06:28:31;446.989098
2015-03-18 06:28:34;447.890974
2015-03-18 06:28:38;449.069912
2015-03-18 06:28:41;449.996930
2015-03-18 06:29:02;450.563606
2015-03-18 06:29:10;452.834601
2015-03-18 06:29:14;451.976995
2015-03-18 06:29:15;452.939043
2015-03-18 06:29:25;454.897306
2015-03-18 06:29:30;455.893483
2015-03-18 06:29:32;455.893483
2015-03-18 06:29:34;456.900999
2015-03-18 06:29:36;458.012294
2015-03-18 06:29:45;459.008880
2015-03-18 06:29:47;460.050739
2015-03-18 06:29:48;461.327787
2015-03-18 06:30:25;457.869117
2015-03-18 06:30:32;457.630078
2015-03-18 06:30:35;456.620460
2015-03-18 06:30:37;457.729267
2015-03-18 06:30:43;459.998519
2015-03-18 06:30:47;459.096949
2015-03-18 06:30:48;460.163922
2015-03-18 06:30:50;461.207547
2015-03-18 06:31:16;454.760477
2015-03-18 06:31:23;455.032365
2015-03-18 06:31:29;453.017411
2015-03-18 06:31:33;453.017411
2015-03-18 06:31:48;450.053587
2015-03-18 06:31:49;450.899421
2015-03-18 06:31:52;450.845767
2015-03-18 06:31:53;450.845767
2015-03-18 06:32:00;449.863783
2015-03-18 06:32:01;450.703573
2015-03-18 06:32:06;449.778329
2015-03-18 06:32:34;447.813759
2015-03-18 06:32:38;448.660244
2015-03-18 06:32:41;449.568448
2015-03-18 06:32:44;450.468802
2015-03-18 06:32:48;450.593862
2015-03-18 06:32:49;451.525923
2015-03-18 06:33:00;452.469446
2015-03-18 06:33:17;453.424411
2015-03-18 06:33:20;454.188223
2015-03-18 06:33:24;453.837714
2015-03-18 06:33:38;455.788377
2015-03-18 06:33:50;453.866779
2015-03-18 06:33:52;454.700420
2015-03-18 06:33:55;455.591413
2015-03-18 06:33:56;456.585901
2015-03-18 06:33:58;457.591746
2015-03-18 06:34:08;456.210333
2015-03-18 06:34:13;456.210333
2015-03-18 06:34:16;454.973242
2015-03-18 06:34:21;455.707946
2015-03-18 06:34:23;456.706893
2015-03-18 06:34:33;453.420021
2015-03-18 06:34:40;453.303069
2015-03-18 06:34:48;451.438069
2015-03-18 06:34:53;451.255321
2015-03-18 06:34:55;452.204054
2015-03-18 06:34:58;454.135769
2015-03-18 06:35:03;455.118716
2015-03-18 06:35:06;456.113030
2015-03-18 06:35:08;455.747239
2015-03-18 06:35:11;456.753623
2015-03-18 06:35:16;458.795055
2015-03-18 06:35:22;460.881670
2015-03-18 06:35:24;460.881670
2015-03-18 06:35:32;461.944379
2015-03-18 06:35:42;460.655605
2015-03-18 06:35:47;460.522045
2015-03-18 06:35:52;458.297025
2015-03-18 06:35:53;459.185170
2015-03-18 06:36:05;461.375358
2015-03-18 06:36:09;462.548872
2015-03-18 06:36:11;463.558980
2015-03-18 06:36:14;464.651349
2015-03-18 06:36:18;465.650389
2015-03-18 06:36:20;466.785437
2015-03-18 06:36:25;466.678257
2015-03-18 06:36:32;467.558339
2015-03-18 06:36:34;467.558339
2015-03-18 06:36:37;468.578959
2015-03-18 06:36:44;469.624030
2015-03-18 06:36:47;471.944025
2015-03-18 06:36:48;473.224740
2015-03-18 06:36:50;472.046924
2015-03-18 06:36:52;473.174686
2015-03-18 06:36:58;473.378365
2015-03-18 06:37:03;473.666126
2015-03-18 06:37:08;473.666126
2015-03-18 06:37:27;479.555905
2015-03-18 06:37:37;482.284503
2015-03-18 06:37:38;483.549431
2015-03-18 06:37:40;483.924563
2015-03-18 06:37:48;483.216639
2015-03-18 06:37:59;484.851339
2015-03-18 06:38:11;485.108746
2015-03-18 06:38:16;486.634807
2015-03-18 06:38:18;486.681798
2015-03-18 06:38:23;487.027986
2015-03-18 06:38:28;487.458205
2015-03-18 06:38:37;483.731372
2015-03-18 06:38:40;483.644181
2015-03-18 06:38:43;484.915138
2015-03-18 06:38:46;486.196893
2015-03-18 06:38:49;488.584431
2015-03-18 06:38:52;488.628935
2015-03-18 06:38:57;485.959843
2015-03-18 06:39:00;485.887859
2015-03-18 06:39:11;490.146645
2015-03-18 06:39:19;489.618517
2015-03-18 06:39:24;489.578180
2015-03-18 06:39:29;491.071794
2015-03-18 06:39:31;491.328194
2015-03-18 06:39:38;493.150291
2015-03-18 06:39:50;497.026032
2015-03-18 06:39:53;498.443060
2015-03-18 06:39:56;497.068570
2015-03-18 06:40:00;495.704667
2015-03-18 06:40:09;494.313767
2015-03-18 06:40:26;491.644750
2015-03-18 06:40:30;491.614507
2015-03-18 06:40:36;489.059707
2015-03-18 06:40:40;490.429761
2015-03-18 06:40:42;490.584399
2015-03-18 06:40:46;490.671323
2015-03-18 06:41:01;488.171414
2015-03-18 06:41:11;486.934190
2015-03-18 06:41:13;486.934190
2015-03-18 06:41:16;486.934190
2015-03-18 06:41:19;485.652870
2015-03-18 06:41:20;487.063397
2015-03-18 06:41:26;485.781245
2015-03-18 06:41:46;483.420378
2015-03-18 06:41:52;479.792990
2015-03-18 06:41:59;479.899135
2015-03-18 06:42:05;479.899135
2015-03-18 06:42:08;481.129398
2015-03-18 06:42:11;481.129398
2015-03-18 06:42:20;479.982736
2015-03-18 06:42:22;479.989913
2015-03-18 06:42:28;478.616237
2015-03-18 06:42:29;477.372115
2015-03-18 06:42:37;478.745056
2015-03-18 06:42:38;478.745056
2015-03-18 06:42:41;477.443284
2015-03-18 06:42:46;478.526052
2015-03-18 06:42:49;478.526052
2015-03-18 06:43:01;478.575313
2015-03-18 06:43:15;476.178662
2015-03-18 06:43:22;475.096324
2015-03-18 06:43:26;475.064580
2015-03-18 06:43:32;475.114512
2015-03-18 06:43:34;475.175731
2015-03-18 06:43:44;473.362087
2015-03-18 06:43:54;472.690967
2015-03-18 06:44:03;473.019009
2015-03-18 06:44:24;466.507878
2015-03-18 06:44:28;467.780096
2015-03-18 06:44:34;465.658553
2015-03-18 06:44:35;466.803044
2015-03-18 06:44:41;466.921012
2015-03-18 06:44:45;466.950632
2015-03-18 06:44:51;464.286903
2015-03-18 06:44:54;464.392070
2015-03-18 06:45:01;464.392070
2015-03-18 06:45:18;466.977775
2015-03-18 06:45:20;468.288121
2015-03-18 06:45:25;468.391680
2015-03-18 06:45:27;468.391680
2015-03-18 06:45:30;469.514640
2015-03-18 06:45:40;469.682353
2015-03-18 06:45:42;469.682353
2015-03-18 06:45:57;471.144327
2015-03-18 06:46:04;471.247048
2015-03-18 06:46:06;472.389057
2015-03-18 06:46:08;473.542190
2015-03-18 06:46:11;473.542190
2015-03-18 06:46:17;472.543994
2015-03-18 06:46:19;473.698247
2015-03-18 06:46:21;472.543994
2015-03-18 06:46:29;473.705413
2015-03-18 06:46:39;474.049458
2015-03-18 06:46:41;475.217327
2015-03-18 06:46:50;476.531259
2015-03-18 06:46:54;477.722206
2015-03-18 06:47:02;478.003257
2015-03-18 06:47:14;475.790301
2015-03-18 06:47:18;478.167372
2015-03-18 06:47:21;479.368574
2015-03-18 06:47:36;480.811384
2015-03-18 06:47:38;480.811384
2015-03-18 06:47:48;480.885552
2015-03-18 06:47:50;480.885552
2015-03-18 06:47:52;482.819858
2015-03-18 06:48:04;484.466256
2015-03-18 06:48:05;485.724742
2015-03-18 06:48:10;487.130252
2015-03-18 06:48:20;487.308605
2015-03-18 06:48:22;488.590939
2015-03-18 06:48:29;490.184045
2015-03-18 06:48:44;494.551102
2015-03-18 06:48:59;495.072540
2015-03-18 06:49:10;498.037319
2015-03-18 06:49:13;499.404566
2015-03-18 06:49:16;499.557438
2015-03-18 06:49:21;501.046084
2015-03-18 06:49:44;494.088055
2015-03-18 06:50:00;491.987060
2015-03-18 06:50:03;491.957920
2015-03-18 06:50:05;493.421401
2015-03-18 06:50:07;493.421401
2015-03-18 06:50:09;493.421401
2015-03-18 06:50:11;493.368544
2015-03-18 06:50:27;491.203363
2015-03-18 06:50:32;489.846476
2015-03-18 06:50:35;489.789628
2015-03-18 06:50:40;491.086179
2015-03-18 06:50:42;491.086179
2015-03-18 06:50:48;491.092108
2015-03-18 06:50:50;491.092108
2015-03-18 06:50:54;491.163265
2015-03-18 06:51:01;492.471158
2015-03-18 06:51:03;493.789858
2015-03-18 06:51:05;492.471158
2015-03-18 06:51:19;489.787141
2015-03-18 06:51:29;490.984625
2015-03-18 06:51:31;490.984625
2015-03-18 06:51:32;490.984625
2015-03-18 06:51:39;493.660816
2015-03-18 06:51:42;492.342959
2015-03-18 06:52:02;488.398369
2015-03-18 06:52:07;487.294858
2015-03-18 06:52:22;484.427934
2015-03-18 06:52:28;483.148337
2015-03-18 06:52:42;481.969932
2015-03-18 06:52:50;480.848109
2015-03-18 06:52:52;480.352939
2015-03-18 06:53:00;480.352939
2015-03-18 06:53:11;477.042012
2015-03-18 06:53:28;480.227076
2015-03-18 06:53:37;479.222440
2015-03-18 06:53:39;479.222440
2015-03-18 06:53:57;475.925018
2015-03-18 06:54:11;473.854350
2015-03-18 06:54:14;473.854350
2015-03-18 06:54:18;473.842012
2015-03-18 06:54:21;474.977161
2015-03-18 06:54:24;474.936768
2015-03-18 06:54:34;478.219029
2015-03-18 06:54:47;482.681829
2015-03-18 06:55:00;485.777789
2015-03-18 06:55:10;482.389433
2015-03-18 06:55:25;485.414910
2015-03-18 06:55:42;487.981233
2015-03-18 06:55:51;486.874365
2015-03-18 06:55:53;488.022367
2015-03-18 06:56:07;489.530610
2015-03-18 06:56:17;490.163987
2015-03-18 06:56:40;483.633265
2015-03-18 06:56:55;486.763424
2015-03-18 06:57:09;486.776215
2015-03-18 06:57:16;486.528645
2015-03-18 06:57:26;486.835827
2015-03-18 06:57:27;488.080692
2015-03-18 06:57:37;490.533095
2015-03-18 06:57:41;492.151558
2015-03-18 06:57:47;491.401275
2015-03-18 06:57:53;491.297300
2015-03-18 06:57:59;491.237117
2015-03-18 06:58:01;491.132662
2015-03-18 06:58:09;493.030394
2015-03-18 06:58:30;485.758563
2015-03-18 06:58:33;487.411790
2015-03-18 06:58:37;490.167560
2015-03-18 06:58:39;490.182506
2015-03-18 06:58:41;490.182506
2015-03-18 06:58:45;489.852181
2015-03-18 06:58:50;492.419545
2015-03-18 06:59:03;493.942832
2015-03-18 06:59:08;496.578832
2015-03-18 06:59:17;496.735697
2015-03-18 06:59:37;490.042137
2015-03-18 06:59:39;491.844459
2015-03-18 06:59:49;487.903125
2015-03-18 06:59:53;486.663596
2015-03-18 07:00:14;481.425032
2015-03-18 07:00:26;478.656304
2015-03-18 07:00:43;476.205288
2015-03-18 07:00:47;475.058275
2015-03-18 07:01:27;463.392785
2015-03-18 07:01:32;465.457643
2015-03-18 07:01:47;464.329689
2015-03-18 07:01:54;463.990657
2015-03-18 07:01:59;463.862300
2015-03-18 07:02:01;463.862300
2015-03-18 07:02:03;464.904302
2015-03-18 07:02:42;460.376819
2015-03-18 07:03:12;453.271257
2015-03-18 07:03:15;454.201364
2015-03-18 07:03:19;456.096119
2015-03-18 07:03:38;450.399164
2015-03-18 07:03:55;449.126779
2015-03-18 07:03:59;448.776330
2015-03-18 07:04:00;449.297126
2015-03-18 07:04:03;447.763789
2015-03-18 07:04:15;447.498154
2015-03-18 07:04:24;448.390327
2015-03-18 07:04:25;448.390327
2015-03-18 07:04:32;449.003537
2015-03-18 07:04:34;449.791893
2015-03-18 07:04:37;450.698582
2015-03-18 07:04:41;449.791893
2015-03-18 07:04:51;450.518500
2015-03-18 07:05:37;452.374324
2015-03-18 07:05:39;453.134415
2015-03-18 07:05:47;454.091240
2015-03-18 07:05:49;454.091240
2015-03-18 07:05:52;455.059497
2015-03-18 07:06:06;456.913655
2015-03-18 07:06:31;459.552246
2015-03-18 07:07:04;457.604293
2015-03-18 07:07:09;456.635063
2015-03-18 07:07:15;457.604293
2015-03-18 07:07:20;456.635063
2015-03-18 07:07:34;457.055767
2015-03-18 07:07:47;460.293363
2015-03-18 07:07:50;461.305971
2015-03-18 07:07:51;462.581826
2015-03-18 07:07:57;465.448908
2015-03-18 07:08:02;466.515227
2015-03-18 07:08:40;474.048330
2015-03-18 07:08:45;472.524640
2015-03-18 07:08:50;479.271210
2015-03-18 07:08:57;479.271210
2015-03-18 07:09:01;477.661931
2015-03-18 07:09:05;478.935652
2015-03-18 07:09:07;479.459379
2015-03-18 07:09:10;481.265014
2015-03-18 07:09:35;481.473438
2015-03-18 07:09:46;479.326007
2015-03-18 07:09:59;482.295600
2015-03-18 07:10:05;483.804975
2015-03-18 07:10:17;483.346610
2015-03-18 07:10:19;484.563456
2015-03-18 07:10:23;487.030456
2015-03-18 07:10:25;488.280565
2015-03-18 07:11:00;488.043601
2015-03-18 07:11:14;482.902987
2015-03-18 07:11:15;484.114473
2015-03-18 07:11:19;485.850861
2015-03-18 07:11:34;487.343865
2015-03-18 07:11:42;488.872412
2015-03-18 07:11:48;490.139754
2015-03-18 07:11:53;499.164366
2015-03-18 07:12:05;495.201181
2015-03-18 07:12:08;496.517270
2015-03-18 07:12:32;497.844278
2015-03-18 07:12:36;497.844278
2015-03-18 07:12:44;496.984622
2015-03-18 07:13:38;481.824397
2015-03-18 07:13:43;481.824397
2015-03-18 07:13:45;482.423250
2015-03-18 07:13:57;475.372949
2015-03-18 07:14:22;468.885209
2015-03-18 07:14:38;467.997835
2015-03-18 07:14:39;469.076353
2015-03-18 07:14:46;472.613877
2015-03-18 07:14:50;472.806205
2015-03-18 07:15:01;471.901353
2015-03-18 07:15:05;474.885693
2015-03-18 07:15:15;475.599971
2015-03-18 07:15:22;474.100613
2015-03-18 07:15:34;472.448201
2015-03-18 07:16:05;472.660677
2015-03-18 07:16:06;473.791617
2015-03-18 07:16:11;476.368012
2015-03-18 07:16:28;472.111058
2015-03-18 07:16:32;473.232660
2015-03-18 07:16:38;473.924918
2015-03-18 07:16:39;475.609779
2015-03-18 07:16:44;477.389694
2015-03-18 07:16:45;478.561642
2015-03-18 07:16:53;469.148157
2015-03-18 07:16:59;469.148157
2015-03-18 07:17:04;471.378092
2015-03-18 07:17:12;469.148157
2015-03-18 07:17:23;471.378092
2015-03-18 07:17:44;472.740063
2015-03-18 07:17:50;475.295454
2015-03-18 07:17:59;477.584707
2015-03-18 07:18:05;479.437152
2015-03-18 07:18:19;482.782556
2015-03-18 07:18:29;482.782556
2015-03-18 07:18:41;485.120469
2015-03-18 07:18:47;485.120469
2015-03-18 07:18:49;486.371655
2015-03-18 07:18:52;487.633798
2015-03-18 07:18:58;490.479281
2015-03-18 07:19:19;491.173922
2015-03-18 07:19:21;492.475434
2015-03-18 07:19:30;493.078265
2015-03-18 07:19:44;490.478020
2015-03-18 07:19:45;490.478020
2015-03-18 07:20:02;485.604361
2015-03-18 07:20:07;485.396897
2015-03-18 07:20:12;490.771451
2015-03-18 07:20:17;490.736382
2015-03-18 07:20:31;492.515750
2015-03-18 07:20:37;489.939314
2015-03-18 07:20:46;489.939314
2015-03-18 07:20:47;491.222066
2015-03-18 07:20:50;491.222066
2015-03-18 07:20:51;492.515750
2015-03-18 07:20:54;493.820341
2015-03-18 07:21:00;493.503587
2015-03-18 07:21:08;490.909649
2015-03-18 07:21:18;504.104029
2015-03-18 07:21:25;508.909811
2015-03-18 07:21:27;510.331549
2015-03-18 07:21:32;512.861521
2015-03-18 07:21:54;505.018327
2015-03-18 07:21:56;506.409943
2015-03-18 07:21:59;507.812321
2015-03-18 07:22:03;509.536647
2015-03-18 07:22:07;509.536647
2015-03-18 07:22:19;507.222910
2015-03-18 07:22:30;505.525874
2015-03-18 07:22:34;506.922316
2015-03-18 07:22:37;509.747403
2015-03-18 07:22:41;512.615244
2015-03-18 07:22:43;511.957648
2015-03-18 07:22:48;511.414090
2015-03-18 07:22:59;509.755620
2015-03-18 07:23:01;510.156440
2015-03-18 07:23:03;509.674895
2015-03-18 07:23:08;509.071222
2015-03-18 07:23:19;509.336352
2015-03-18 07:23:23;509.336352
2015-03-18 07:23:30;506.265055
2015-03-18 07:23:57;495.125205
2015-03-18 07:24:18;498.858987
2015-03-18 07:24:33;497.758383
2015-03-18 07:24:38;499.095686
2015-03-18 07:24:49;500.443858
2015-03-18 07:24:56;501.479924
2015-03-18 07:25:01;501.479924
2015-03-18 07:25:05;505.396258
2015-03-18 07:25:10;509.683000
2015-03-18 07:25:12;507.576545
2015-03-18 07:25:15;507.576545
2015-03-18 07:25:22;505.853990
2015-03-18 07:25:46;500.779922
2015-03-18 07:25:50;499.431000
