"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-25 06:24:16;321.852941176471;46;326
2015-03-25 06:24:24;321.852941176471;48;324
2015-03-25 06:24:30;322.818181818182;50;310
2015-03-25 06:24:43;323.59375;49;308
2015-03-25 06:24:56;323.59375;51;302
2015-03-25 06:24:58;323.59375;52;297
2015-03-25 06:25:01;321.939393939394;53;304
2015-03-25 06:25:04;322.1875;54;293
2015-03-25 06:25:06;322.1875;55;306
2015-03-25 06:25:16;323.064516129032;55;307
2015-03-25 06:25:35;298.72;57;284
2015-03-25 06:25:36;298.72;58;274
2015-03-25 06:25:38;298.72;59;271
2015-03-25 06:25:40;298.96;59;276
2015-03-25 06:25:42;298.035714285714;60;297
2015-03-25 06:25:48;297.241379310345;59;297
2015-03-25 06:25:53;295.483870967742;59;282
2015-03-25 06:26:01;295.483870967742;62;270
2015-03-25 06:26:04;294.46875;62;277
2015-03-25 06:26:07;294.272727272727;63;287
2015-03-25 06:26:31;293.617647058824;64;283
2015-03-25 06:26:36;293.617647058824;65;290
2015-03-25 06:26:38;293.617647058824;66;290
2015-03-25 06:26:49;292.78125;64;278
2015-03-25 06:26:59;292.78125;65;283
2015-03-25 06:27:06;292.78125;66;297
2015-03-25 06:27:29;291;62;297
2015-03-25 06:27:35;288.653846153846;64;283
2015-03-25 06:27:37;288.653846153846;65;296
2015-03-25 06:27:43;290.714285714286;66;310
2015-03-25 06:27:44;290.714285714286;67;296
2015-03-25 06:27:53;287.727272727273;67;308
2015-03-25 06:27:57;287.727272727273;68;310
2015-03-25 06:27:59;287.727272727273;69;580
2015-03-25 06:28:08;287.333333333333;68;314
2015-03-25 06:28:27;290.368421052632;65;300
2015-03-25 06:28:35;290.368421052632;65;292
2015-03-25 06:28:39;290.388888888889;65;318
2015-03-25 06:28:43;290.388888888889;64;316
2015-03-25 06:28:51;291.529411764706;63;293
2015-03-25 06:29:43;313.592592592593;51;286
2015-03-25 06:29:50;313.964285714286;52;282
2015-03-25 06:29:51;313.758620689655;53;288
2015-03-25 06:29:54;313.758620689655;54;298
2015-03-25 06:29:56;313.2;55;294
2015-03-25 06:30:01;313.612903225806;54;306
2015-03-25 06:30:02;313.612903225806;54;292
2015-03-25 06:30:03;313.612903225806;55;308
2015-03-25 06:30:06;313.3125;55;294
2015-03-25 06:30:09;312.030303030303;55;290
2015-03-25 06:30:16;309.805555555556;58;297
2015-03-25 06:30:17;309.805555555556;58;297
2015-03-25 06:30:22;309.108108108108;59;301
2015-03-25 06:30:27;309.052631578947;60;291
2015-03-25 06:30:29;309.052631578947;60;344
2015-03-25 06:30:36;307.4;61;293
2015-03-25 06:30:39;307.146341463415;60;288
2015-03-25 06:30:40;307.146341463415;61;290
2015-03-25 06:30:44;308.105263157895;61;284
2015-03-25 06:30:52;310.833333333333;62;315
2015-03-25 06:30:55;310.189189189189;62;305
2015-03-25 06:31:05;311.5;60;320
2015-03-25 06:31:09;312.171428571429;59;314
2015-03-25 06:31:21;312.485714285714;61;1041
2015-03-25 06:31:28;310.394736842105;60;350
2015-03-25 06:31:33;310.394736842105;61;316
2015-03-25 06:31:39;310.394736842105;61;310
2015-03-25 06:31:41;310.394736842105;62;340
2015-03-25 06:31:43;309.692307692308;63;331
2015-03-25 06:31:45;309.692307692308;64;320
2015-03-25 06:31:47;309.692307692308;65;336
2015-03-25 06:31:49;309.692307692308;66;334
2015-03-25 06:32:03;309.375;65;361
2015-03-25 06:32:05;309.375;66;340
2015-03-25 06:32:11;309.375;67;324
2015-03-25 06:32:21;308.731707317073;70;329
2015-03-25 06:32:49;307.428571428571;66;339
2015-03-25 06:32:54;307.488372093023;66;340
2015-03-25 06:32:56;307.488372093023;67;328
2015-03-25 06:33:14;305.488372093023;64;308
2015-03-25 06:33:24;305.681818181818;66;316
2015-03-25 06:33:32;305.260869565217;66;310
2015-03-25 06:33:40;305.260869565217;66;303
2015-03-25 06:33:51;305;66;295
2015-03-25 06:33:54;305;66;294
2015-03-25 06:34:06;302.717391304348;67;291
2015-03-25 06:34:11;302.717391304348;69;286
2015-03-25 06:34:15;302.717391304348;71;277
2015-03-25 06:34:20;300.068181818182;72;278
2015-03-25 06:34:49;293.384615384615;73;309
2015-03-25 06:34:51;293.4;73;294
2015-03-25 06:34:58;293.025641025641;73;317
2015-03-25 06:35:05;292.75;72;296
2015-03-25 06:35:11;294.230769230769;72;322
2015-03-25 06:35:16;294.075;72;318
2015-03-25 06:35:23;294.875;71;324
2015-03-25 06:35:58;295.486486486487;63;306
2015-03-25 06:36:04;295.736842105263;64;487
2015-03-25 06:36:07;296.230769230769;64;316
2015-03-25 06:36:20;297.794871794872;61;299
2015-03-25 06:36:39;299.736842105263;58;370
2015-03-25 06:36:42;299.736842105263;57;356
2015-03-25 06:36:44;300.189189189189;57;358
2015-03-25 06:36:47;300.189189189189;57;358
2015-03-25 06:36:50;300.846153846154;56;349
2015-03-25 06:36:51;300.846153846154;57;356
2015-03-25 06:37:08;301.435897435897;58;352
2015-03-25 06:37:20;303.85;57;342
2015-03-25 06:37:23;306.139534883721;57;345
2015-03-25 06:37:27;306.357142857143;59;341
2015-03-25 06:37:31;306.357142857143;60;349
2015-03-25 06:37:34;306.609756097561;61;352
2015-03-25 06:37:39;313.372093023256;62;349
2015-03-25 06:37:40;313.372093023256;63;349
2015-03-25 06:37:42;313.785714285714;64;332
2015-03-25 06:37:44;313.785714285714;65;332
2015-03-25 06:37:49;314.395348837209;65;349
2015-03-25 06:37:51;314.727272727273;65;351
2015-03-25 06:38:01;314.837209302326;65;340
2015-03-25 06:38:05;316.06976744186;66;363
2015-03-25 06:38:09;316.214285714286;66;361
2015-03-25 06:38:16;316.214285714286;68;357
2015-03-25 06:38:18;316.214285714286;68;344
2015-03-25 06:38:28;317.857142857143;69;340
2015-03-25 06:38:32;317.857142857143;71;341
2015-03-25 06:38:36;318.372093023256;71;349
2015-03-25 06:38:41;318.318181818182;70;339
2015-03-25 06:38:50;317.340425531915;74;676
2015-03-25 06:38:56;316.5;73;333
2015-03-25 06:38:59;314.58;74;355
2015-03-25 06:39:01;314.551020408163;75;346
2015-03-25 06:39:03;314.551020408163;76;349
2015-03-25 06:39:09;314.551020408163;76;349
2015-03-25 06:39:13;314.551020408163;77;346
2015-03-25 06:39:30;315.145833333333;77;329
2015-03-25 06:39:48;315.978723404255;78;344
2015-03-25 06:39:50;315.978723404255;78;343
2015-03-25 06:39:55;317.431818181818;78;512
2015-03-25 06:39:58;317.244444444444;78;313
2015-03-25 06:40:00;317.863636363636;78;338
2015-03-25 06:40:02;317.909090909091;78;758
2015-03-25 06:40:03;317.909090909091;79;341
2015-03-25 06:40:05;317.909090909091;80;338
2015-03-25 06:40:08;318.186046511628;80;332
2015-03-25 06:40:12;318.428571428571;80;347
2015-03-25 06:40:14;318.951219512195;81;354
2015-03-25 06:40:22;320.15;79;339
2015-03-25 06:40:26;320.641025641026;79;337
2015-03-25 06:40:36;324.054054054054;81;1118
2015-03-25 06:40:40;324.054054054054;83;357
2015-03-25 06:40:51;324.052631578947;85;748
2015-03-25 06:40:53;324.052631578947;86;360
2015-03-25 06:40:59;324.052631578947;87;342
2015-03-25 06:41:01;324.567567567568;88;1066
2015-03-25 06:41:05;324.078947368421;87;370
2015-03-25 06:41:16;323.777777777778;88;369
2015-03-25 06:41:21;323.108108108108;88;346
2015-03-25 06:41:23;322.921052631579;89;374
2015-03-25 06:41:26;323.25;90;366
2015-03-25 06:41:30;323.25;92;371
2015-03-25 06:41:32;323.25;93;370
2015-03-25 06:41:35;323.25;94;381
2015-03-25 06:41:48;323.25;92;387
2015-03-25 06:41:52;323.852941176471;92;389
2015-03-25 06:41:55;323.852941176471;94;390
2015-03-25 06:42:04;323.852941176471;94;383
2015-03-25 06:42:09;323.969696969697;94;381
2015-03-25 06:42:12;323.969696969697;95;384
2015-03-25 06:42:15;323.75;96;382
2015-03-25 06:42:24;321.428571428571;93;435
2015-03-25 06:42:35;321.428571428571;91;414
2015-03-25 06:42:37;321.333333333333;92;422
2015-03-25 06:42:46;316.448275862069;88;470
2015-03-25 06:42:52;319.133333333333;88;746
2015-03-25 06:42:55;319.133333333333;88;449
2015-03-25 06:43:04;320.875;90;435
2015-03-25 06:43:14;321.323529411765;89;441
2015-03-25 06:43:35;324.028571428571;85;435
2015-03-25 06:43:41;325.388888888889;85;426
2015-03-25 06:44:13;342.333333333333;75;418
2015-03-25 06:44:23;342.243243243243;75;413
2015-03-25 06:44:33;342.179487179487;74;436
2015-03-25 06:44:40;342.179487179487;75;432
2015-03-25 06:44:42;342.179487179487;76;433
2015-03-25 06:44:49;343.51282051282;76;435
2015-03-25 06:44:58;344.047619047619;75;419
2015-03-25 06:45:03;345.714285714286;74;419
2015-03-25 06:45:10;345.714285714286;72;427
2015-03-25 06:45:12;344.953488372093;72;428
2015-03-25 06:45:23;345.619047619048;73;429
2015-03-25 06:45:26;345.619047619048;73;433
2015-03-25 06:45:29;345.619047619048;72;435
2015-03-25 06:45:34;346.06976744186;72;446
2015-03-25 06:45:36;346.738095238095;73;440
2015-03-25 06:45:39;346.53488372093;72;444
2015-03-25 06:45:41;346.204545454545;72;465
2015-03-25 06:45:44;345.913043478261;73;466
2015-03-25 06:45:50;346.4;74;453
2015-03-25 06:45:54;346.4;73;848
2015-03-25 06:46:05;346.914893617021;72;445
2015-03-25 06:46:07;346.914893617021;72;460
2015-03-25 06:46:12;347.0625;73;460
2015-03-25 06:46:18;347.0625;73;463
2015-03-25 06:46:31;348.782608695652;72;446
2015-03-25 06:46:34;348.782608695652;72;443
2015-03-25 06:46:37;348.957446808511;72;446
2015-03-25 06:46:41;348.8125;74;445
2015-03-25 06:46:43;348.8125;75;438
2015-03-25 06:46:49;348.8125;75;469
2015-03-25 06:46:54;349.040816326531;75;469
2015-03-25 06:46:58;349.040816326531;75;802
2015-03-25 06:47:05;349.040816326531;74;480
2015-03-25 06:47:11;348.98;74;475
2015-03-25 06:47:23;349.392156862745;74;495
2015-03-25 06:47:39;350.415094339623;73;485
2015-03-25 06:47:45;351.056603773585;75;487
2015-03-25 06:47:51;350.44;76;444
2015-03-25 06:47:55;350.44;77;481
2015-03-25 06:48:01;351.02;75;464
2015-03-25 06:48:04;351.204081632653;76;487
2015-03-25 06:48:14;351.553191489362;76;486
2015-03-25 06:48:29;358.936170212766;80;836
2015-03-25 06:48:36;382.632653061225;80;470
2015-03-25 06:48:38;382.62;81;461
2015-03-25 06:48:45;398.583333333333;82;472
2015-03-25 06:48:52;398.583333333333;82;453
2015-03-25 06:49:02;398.583333333333;83;464
2015-03-25 06:49:07;399.744680851064;84;467
2015-03-25 06:49:12;400.860465116279;85;494
2015-03-25 06:49:27;406.435897435897;83;485
2015-03-25 06:49:35;408.51282051282;85;453
2015-03-25 06:49:40;409.487804878049;86;453
2015-03-25 06:49:48;411.075;86;466
2015-03-25 06:49:57;414.184210526316;87;484
2015-03-25 06:50:11;427.527777777778;85;472
2015-03-25 06:50:31;431.405405405405;80;455
2015-03-25 06:50:41;443.314285714286;80;449
2015-03-25 06:50:45;449.606060606061;79;452
2015-03-25 06:51:04;458.59375;77;432
2015-03-25 06:51:10;461.967741935484;76;440
2015-03-25 06:51:20;459.151515151515;76;437
2015-03-25 06:51:25;459.151515151515;75;428
2015-03-25 06:51:31;459.151515151515;76;438
2015-03-25 06:51:34;459.151515151515;76;426
2015-03-25 06:51:41;462.34375;75;450
2015-03-25 06:51:50;465.28125;73;425
2015-03-25 06:51:55;466.484848484848;73;449
2015-03-25 06:51:58;465.088235294118;73;444
2015-03-25 06:52:00;465.088235294118;73;445
2015-03-25 06:52:10;466.314285714286;75;446
2015-03-25 06:52:13;466.314285714286;75;447
2015-03-25 06:52:15;466.314285714286;76;448
2015-03-25 06:52:32;468.5;73;428
2015-03-25 06:52:34;471.428571428571;74;427
2015-03-25 06:52:36;471.428571428571;75;422
2015-03-25 06:52:38;474.294117647059;76;441
2015-03-25 06:52:44;486.028571428571;75;425
2015-03-25 06:52:48;486.028571428571;74;469
2015-03-25 06:52:52;486.028571428571;74;423
2015-03-25 06:52:58;487.714285714286;74;427
2015-03-25 06:53:07;485.405405405405;75;437
2015-03-25 06:53:23;496.891891891892;73;420
2015-03-25 06:53:46;463.28125;71;427
2015-03-25 06:53:50;463.181818181818;72;418
2015-03-25 06:53:58;462.055555555556;74;431
2015-03-25 06:54:20;460.65;73;417
2015-03-25 06:54:29;460.65;73;424
2015-03-25 06:54:39;462.025;71;416
2015-03-25 06:54:41;463.789473684211;71;484
2015-03-25 06:54:57;463.923076923077;69;406
2015-03-25 06:55:06;464.585365853659;71;394
2015-03-25 06:55:25;466.95;73;568
2015-03-25 06:55:56;471.170731707317;74;371
2015-03-25 06:55:58;471.170731707317;75;379
2015-03-25 06:56:13;472.853658536585;76;387
2015-03-25 06:56:16;472.853658536585;76;442
2015-03-25 06:56:19;474.024390243902;76;380
2015-03-25 06:56:23;474.309523809524;77;368
2015-03-25 06:56:27;473.727272727273;77;372
2015-03-25 06:56:44;473.688888888889;77;362
2015-03-25 06:56:50;474.311111111111;78;379
2015-03-25 06:56:54;475.088888888889;78;371
2015-03-25 06:57:00;477.372093023256;78;383
2015-03-25 06:57:14;478.581395348837;75;399
2015-03-25 06:57:39;482.325581395349;73;391
2015-03-25 06:57:40;483.5;73;430
2015-03-25 06:57:51;477.85;73;429
2015-03-25 06:57:59;478.820512820513;72;413
2015-03-25 06:58:19;477.395348837209;71;395
2015-03-25 06:58:22;470.952380952381;72;388
2015-03-25 06:58:34;470.475;69;382
2015-03-25 06:58:39;469.658536585366;70;379
2015-03-25 06:58:43;468.619047619048;70;393
2015-03-25 06:58:50;482;69;380
2015-03-25 06:58:52;482;69;392
2015-03-25 06:58:54;482.52380952381;69;391
2015-03-25 06:58:56;481.186046511628;69;399
2015-03-25 06:59:32;498;72;369
2015-03-25 06:59:42;491.673913043478;72;376
2015-03-25 06:59:45;491.217391304348;73;375
2015-03-25 06:59:47;491.217391304348;74;381
2015-03-25 06:59:51;489.808510638298;74;389
2015-03-25 07:00:02;494.66;72;376
2015-03-25 07:00:06;493.6;72;396
2015-03-25 07:00:18;495.020833333333;69;395
2015-03-25 07:00:46;493.729166666667;67;379
2015-03-25 07:00:52;492.183673469388;68;542
2015-03-25 07:00:56;490.959183673469;69;372
2015-03-25 07:01:04;491.166666666667;67;387
2015-03-25 07:01:08;491.166666666667;68;373
2015-03-25 07:01:13;490;69;671
2015-03-25 07:01:22;489.148936170213;68;374
2015-03-25 07:01:27;490.377777777778;68;377
2015-03-25 07:01:30;490.377777777778;68;393
2015-03-25 07:01:35;487.382978723404;68;383
2015-03-25 07:01:37;487.382978723404;68;384
2015-03-25 07:01:41;485.723404255319;67;383
2015-03-25 07:01:59;484.869565217391;65;371
2015-03-25 07:02:02;484.869565217391;65;386
2015-03-25 07:02:19;481.478260869565;66;381
2015-03-25 07:02:21;481.478260869565;66;376
2015-03-25 07:02:25;489.021276595745;67;387
2015-03-25 07:02:45;480.204081632653;68;371
2015-03-25 07:02:47;477.84;69;359
2015-03-25 07:02:58;477.84;69;384
2015-03-25 07:03:00;477.84;69;348
2015-03-25 07:03:08;476.083333333333;70;375
2015-03-25 07:03:13;474.625;70;385
2015-03-25 07:03:19;476.04347826087;72;383
2015-03-25 07:03:31;474.804347826087;71;1380
2015-03-25 07:04:03;463.380952380952;62;587
2015-03-25 07:04:14;461.97619047619;66;357
2015-03-25 07:04:17;445.975609756098;66;639
2015-03-25 07:04:21;445.975609756098;67;347
2015-03-25 07:04:29;445.973684210526;68;378
2015-03-25 07:04:32;445.973684210526;68;359
2015-03-25 07:04:34;445.973684210526;68;1136
2015-03-25 07:04:38;445.972972972973;67;368
2015-03-25 07:04:43;447.787878787879;67;389
2015-03-25 07:04:47;447.78125;67;387
2015-03-25 07:05:26;417.944444444444;61;390
2015-03-25 07:05:30;417.944444444444;61;1721
2015-03-25 07:05:38;416;61;397
2015-03-25 07:05:45;414.72972972973;62;363
2015-03-25 07:06:17;410.837837837838;57;376
2015-03-25 07:06:26;409.184210526316;56;375
2015-03-25 07:06:36;408.583333333333;56;372
