"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-07 08:25:00";295.4;18;294
"2015-02-07 08:25:05";295.4;19;305
"2015-02-07 08:25:25";276;19;311
"2015-02-07 08:26:48";254.666666666667;18;289
"2015-02-07 08:27:14";262.285714285714;18;282
"2015-02-07 08:27:46";262.285714285714;19;315
"2015-02-07 08:28:23";263.833333333333;19;275
"2015-02-07 08:28:56";263.833333333333;22;372
"2015-02-07 08:29:05";263.833333333333;21;269
"2015-02-07 08:32:08";298.428571428571;16;289
"2015-02-07 08:32:30";298.428571428571;18;341
"2015-02-07 08:32:46";298.428571428571;20;288
"2015-02-07 08:32:49";298.428571428571;20;288
"2015-02-07 08:33:16";297.666666666667;21;277
"2015-02-07 08:33:22";297.666666666667;23;274
"2015-02-07 08:33:58";294.8;20;289
"2015-02-07 08:34:16";294.8;21;266
"2015-02-07 08:34:21";294.8;21;318
"2015-02-07 08:37:30";304;11;362
"2015-02-07 08:37:35";301.333333333333;12;260
"2015-02-07 08:38:38";304.142857142857;10;271
"2015-02-07 08:39:29";298.222222222222;9;279
"2015-02-07 08:39:34";298.222222222222;11;272
"2015-02-07 08:39:41";300.2;12;254
"2015-02-07 08:39:57";300.2;13;270
"2015-02-07 08:41:32";292.222222222222;16;280
"2015-02-07 08:43:10";290.833333333333;20;249
"2015-02-07 08:43:27";280.8;19;283
"2015-02-07 08:43:31";280.8;20;269
"2015-02-07 08:43:41";294.333333333333;20;254
"2015-02-07 08:44:58";281.142857142857;15;282
"2015-02-07 08:45:13";281.142857142857;17;269
"2015-02-07 08:45:18";281.142857142857;18;276
"2015-02-07 08:47:17";284;16;288
"2015-02-07 08:49:34";267;18;298
"2015-02-07 08:49:42";269.428571428571;19;514
"2015-02-07 08:50:02";270.25;19;313
"2015-02-07 08:50:51";270.25;22;272
"2015-02-07 08:51:43";268.857142857143;25;299
"2015-02-07 08:52:47";274.428571428571;28;270
"2015-02-07 08:53:51";278.75;31;744
"2015-02-07 08:53:54";278.75;31;267
"2015-02-07 08:54:02";278.75;33;304
"2015-02-07 08:54:07";278.75;34;290
"2015-02-07 08:54:10";278.75;35;289
"2015-02-07 08:54:30";278.75;39;272
"2015-02-07 08:54:38";282.6;39;276
"2015-02-07 08:55:03";293;40;525
"2015-02-07 08:56:02";292.75;40;271
"2015-02-07 08:56:15";292.75;42;517
"2015-02-07 08:57:50";290.4;36;300
"2015-02-07 08:58:19";327.666666666667;39;291
"2015-02-07 08:59:47";306;24;512
"2015-02-07 08:59:49";306;25;401
"2015-02-07 09:01:10";305.2;20;268
"2015-02-07 09:01:12";305.2;20;316
"2015-02-07 09:01:14";305.2;20;280
"2015-02-07 09:02:09";305.888888888889;21;606
"2015-02-07 09:02:36";310.375;22;306
"2015-02-07 09:03:21";284.444444444444;19;278
"2015-02-07 09:03:41";286.625;18;306
"2015-02-07 09:03:52";313.111111111111;20;273
"2015-02-07 09:04:41";346.75;20;358
"2015-02-07 09:05:11";380.8;18;275
"2015-02-07 09:05:22";380.8;19;1293
"2015-02-07 09:06:58";404.666666666667;21;380
"2015-02-07 09:07:10";404.666666666667;20;288
"2015-02-07 09:07:48";394.8;20;291
"2015-02-07 09:09:41";381.909090909091;18;256
"2015-02-07 09:10:29";359.909090909091;16;283
"2015-02-07 09:11:05";376.9;16;259
"2015-02-07 09:11:12";376.9;19;488
"2015-02-07 09:11:24";336.111111111111;19;656
"2015-02-07 09:11:33";329.714285714286;19;347
"2015-02-07 09:11:34";329.714285714286;20;261
"2015-02-07 09:12:12";324.5;18;294
"2015-02-07 09:14:05";350.571428571429;13;311
"2015-02-07 09:14:08";350.571428571429;15;317
"2015-02-07 09:14:40";350.571428571429;21;269
"2015-02-07 09:14:55";363.166666666667;22;310
"2015-02-07 09:15:32";340.125;25;308
"2015-02-07 09:15:45";337.571428571429;26;282
"2015-02-07 09:18:55";283.333333333333;20;273
"2015-02-07 09:20:05";313.9;11;302
"2015-02-07 09:20:19";317.333333333333;12;294
"2015-02-07 09:20:24";317.333333333333;12;312
"2015-02-07 09:20:46";318.7;12;276
"2015-02-07 09:21:39";325.111111111111;16;365
"2015-02-07 09:21:46";325.111111111111;18;347
"2015-02-07 09:22:05";325.111111111111;21;311
"2015-02-07 09:22:10";329;23;303
"2015-02-07 09:22:31";367.625;26;306
"2015-02-07 09:22:57";367.625;27;296
"2015-02-07 09:23:02";367.625;29;288
"2015-02-07 09:23:09";367.625;31;295
"2015-02-07 09:23:20";367.625;34;300
"2015-02-07 09:23:40";357.111111111111;39;319
"2015-02-07 09:23:49";357.111111111111;41;292
"2015-02-07 09:25:02";365.8;49;295
"2015-02-07 09:25:14";352.5;49;289
"2015-02-07 09:25:50";352.166666666667;46;1473
"2015-02-07 09:25:52";352.166666666667;47;303
"2015-02-07 09:25:55";352.166666666667;46;288
"2015-02-07 09:26:32";352.166666666667;48;293
"2015-02-07 09:26:33";352.166666666667;49;288
"2015-02-07 09:26:40";352.166666666667;49;470
"2015-02-07 09:29:01";368.6875;29;277
"2015-02-07 09:29:03";368.6875;29;1035
"2015-02-07 09:29:05";368.6875;30;319
"2015-02-07 09:29:22";368.6875;27;305
"2015-02-07 09:29:24";368.6875;28;311
"2015-02-07 09:29:40";368.6875;29;297
"2015-02-07 09:29:44";368.6875;29;301
"2015-02-07 09:30:02";364.352941176471;28;577
"2015-02-07 09:31:23";363.411764705882;26;974
"2015-02-07 09:32:00";304.588235294118;24;286
"2015-02-07 09:32:52";296.181818181818;23;292
"2015-02-07 09:33:34";295.875;27;277
"2015-02-07 09:34:29";295.222222222222;23;279
"2015-02-07 09:34:46";310.461538461538;23;357
"2015-02-07 09:34:47";310.461538461538;24;264
"2015-02-07 09:35:35";313.818181818182;22;255
"2015-02-07 09:36:37";325.714285714286;24;303
"2015-02-07 09:36:39";325.714285714286;25;284
"2015-02-07 09:36:56";320.75;27;280
"2015-02-07 09:37:17";320.75;27;373
"2015-02-07 09:38:00";317.555555555556;27;298
"2015-02-07 09:38:03";317.555555555556;27;771
"2015-02-07 09:38:57";573.5;28;313
"2015-02-07 09:39:25";541.727272727273;29;329
"2015-02-07 09:39:33";576;28;324
"2015-02-07 09:39:46";693.142857142857;29;313
"2015-02-07 09:39:53";638.375;30;353
"2015-02-07 09:39:57";638.375;31;281
"2015-02-07 09:41:15";607.111111111111;29;294
"2015-02-07 09:42:16";549.545454545455;28;308
"2015-02-07 09:42:18";549.545454545455;28;295
"2015-02-07 09:42:22";549.545454545455;29;306
"2015-02-07 09:42:26";549.545454545455;30;305
"2015-02-07 09:42:51";575.3;32;306
"2015-02-07 09:42:56";575.3;33;287
"2015-02-07 09:43:13";577.4;35;330
"2015-02-07 09:43:23";577.4;36;302
"2015-02-07 09:43:29";577.4;37;362
"2015-02-07 09:44:06";327;37;276
"2015-02-07 09:44:34";337.777777777778;36;301
"2015-02-07 09:45:21";314.090909090909;34;343
"2015-02-07 09:45:41";314.090909090909;38;307
"2015-02-07 09:46:12";312.083333333333;40;316
"2015-02-07 09:46:14";312.083333333333;41;296
"2015-02-07 09:47:20";382.545454545455;42;294
"2015-02-07 09:47:56";399.25;38;285
"2015-02-07 09:48:07";399.75;38;294
"2015-02-07 09:48:25";394;38;373
"2015-02-07 09:48:36";395.3125;37;290
"2015-02-07 09:48:48";385.055555555556;38;297
"2015-02-07 09:49:16";389.294117647059;38;288
"2015-02-07 09:49:21";499.222222222222;38;745
"2015-02-07 09:49:26";499.222222222222;39;287
"2015-02-07 09:49:42";493.052631578947;41;303
"2015-02-07 09:49:47";493.052631578947;41;302
"2015-02-07 09:50:13";525.125;47;301
"2015-02-07 09:50:15";525.125;47;295
"2015-02-07 09:50:59";588.888888888889;49;360
"2015-02-07 09:51:03";588.888888888889;49;314
"2015-02-07 09:51:13";576.052631578947;50;337
"2015-02-07 09:51:26";550.555555555556;51;306
"2015-02-07 09:51:38";538.210526315789;52;306
"2015-02-07 09:51:49";538.210526315789;53;298
"2015-02-07 09:52:17";538.157894736842;55;301
"2015-02-07 09:52:29";565.352941176471;58;295
"2015-02-07 09:53:10";554.533333333333;55;272
"2015-02-07 09:53:12";554.533333333333;56;309
"2015-02-07 09:53:40";553.733333333333;56;348
"2015-02-07 09:53:47";571.214285714286;57;339
"2015-02-07 09:53:50";571.214285714286;56;485
"2015-02-07 09:53:56";571.214285714286;56;334
"2015-02-07 09:54:04";552.333333333333;57;329
"2015-02-07 09:54:10";552.333333333333;59;368
"2015-02-07 09:54:16";535.75;60;338
"2015-02-07 09:54:22";413.6;59;312
"2015-02-07 09:54:29";413.6;60;322
"2015-02-07 09:54:43";422.428571428571;60;292
"2015-02-07 09:54:48";414.466666666667;61;297
"2015-02-07 09:54:53";407.4375;61;294
"2015-02-07 09:54:58";407.4375;59;614
"2015-02-07 09:55:33";331.882352941176;56;559
"2015-02-07 09:55:55";304.266666666667;55;332
"2015-02-07 09:55:58";304.266666666667;56;392
"2015-02-07 09:56:00";304.266666666667;56;329
"2015-02-07 09:56:02";304.266666666667;57;340
"2015-02-07 09:56:07";301.5;56;343
"2015-02-07 09:56:12";301.923076923077;56;429
"2015-02-07 09:56:26";302.785714285714;55;333
"2015-02-07 09:56:34";302.071428571429;56;312
"2015-02-07 09:56:47";302.0625;57;322
"2015-02-07 09:56:49";302.0625;58;322
"2015-02-07 09:56:54";304.117647058824;58;331
"2015-02-07 09:56:57";304.117647058824;58;329
"2015-02-07 09:57:00";307.222222222222;58;317
"2015-02-07 09:57:05";307.222222222222;59;318
"2015-02-07 09:57:09";307.222222222222;59;977
"2015-02-07 09:57:26";306.947368421053;59;424
"2015-02-07 09:57:39";306.947368421053;62;852
"2015-02-07 09:57:42";306.263157894737;62;325
"2015-02-07 09:58:17";397.894736842105;62;373
"2015-02-07 09:58:20";397.894736842105;61;362
"2015-02-07 09:58:34";398.894736842105;64;367
"2015-02-07 09:58:38";398.894736842105;65;380
"2015-02-07 09:58:42";398.894736842105;66;361
"2015-02-07 09:59:06";411.411764705882;69;342
"2015-02-07 09:59:35";393.681818181818;64;329
"2015-02-07 09:59:40";394.666666666667;64;1665
"2015-02-07 09:59:42";394.666666666667;65;347
"2015-02-07 09:59:44";394.666666666667;65;347
"2015-02-07 09:59:47";389.818181818182;65;337
"2015-02-07 09:59:53";390.727272727273;65;346
"2015-02-07 10:00:01";388.434782608696;66;340
"2015-02-07 10:00:25";395.727272727273;63;392
"2015-02-07 10:01:08";395.727272727273;63;297
"2015-02-07 10:01:40";397.590909090909;59;1457
"2015-02-07 10:01:43";395.086956521739;59;316
"2015-02-07 10:01:48";414.782608695652;58;327
"2015-02-07 10:02:03";416.833333333333;57;317
"2015-02-07 10:02:05";416.833333333333;57;314
"2015-02-07 10:02:07";416.833333333333;57;307
"2015-02-07 10:02:24";406.740740740741;56;349
"2015-02-07 10:03:23";352.75;48;307
"2015-02-07 10:03:27";352.75;47;318
"2015-02-07 10:04:36";363.28;43;310
"2015-02-07 10:05:26";384;41;389
"2015-02-07 10:05:26";384;41;393
"2015-02-07 10:05:34";381.533333333333;40;322
"2015-02-07 10:05:36";381.533333333333;41;1525
"2015-02-07 10:05:46";379.125;43;322
"2015-02-07 10:05:50";379.125;44;321
"2015-02-07 10:06:11";376.636363636364;47;303
"2015-02-07 10:06:13";376.636363636364;48;844
"2015-02-07 10:06:16";376.636363636364;49;294
"2015-02-07 10:06:19";376.636363636364;50;302
"2015-02-07 10:06:27";376.636363636364;51;323
"2015-02-07 10:06:56";367.038461538462;47;324
"2015-02-07 10:07:07";367.333333333333;45;299
"2015-02-07 10:07:25";366.814814814815;43;998
"2015-02-07 10:07:42";368.833333333333;45;834
"2015-02-07 10:07:46";368.833333333333;47;360
"2015-02-07 10:07:54";368.833333333333;48;327
"2015-02-07 10:07:58";368.833333333333;49;298
"2015-02-07 10:08:00";368.833333333333;50;299
"2015-02-07 10:08:07";368.833333333333;51;1062
"2015-02-07 10:09:12";362.88;44;281
"2015-02-07 10:09:47";356.904761904762;46;327
"2015-02-07 10:09:54";347.052631578947;48;305
"2015-02-07 10:10:08";346.176470588235;50;295
"2015-02-07 10:10:10";346.176470588235;51;286
"2015-02-07 10:10:15";329.4375;53;300
"2015-02-07 10:10:18";329.4375;54;300
"2015-02-07 10:11:56";351.842105263158;45;308
"2015-02-07 10:12:01";353.888888888889;46;695
"2015-02-07 10:12:14";351;47;341
"2015-02-07 10:12:32";358;48;308
"2015-02-07 10:12:40";358;48;339
"2015-02-07 10:13:31";387.388888888889;50;298
"2015-02-07 10:13:44";387.388888888889;52;324
"2015-02-07 10:14:14";384;53;314
"2015-02-07 10:14:19";384;51;305
"2015-02-07 10:14:22";384;52;314
"2015-02-07 10:14:24";384;53;308
"2015-02-07 10:15:15";369.521739130435;46;312
"2015-02-07 10:15:26";366.625;44;293
"2015-02-07 10:15:36";366.625;45;286
"2015-02-07 10:15:52";366.625;47;279
"2015-02-07 10:16:12";377;46;312
"2015-02-07 10:16:17";380.894736842105;46;301
"2015-02-07 10:16:19";380.894736842105;46;309
"2015-02-07 10:16:50";385.277777777778;45;282
"2015-02-07 10:16:53";360;46;293
"2015-02-07 10:16:59";358.066666666667;45;292
"2015-02-07 10:17:10";356.214285714286;44;293
"2015-02-07 10:17:49";355.071428571429;38;272
"2015-02-07 10:17:56";354.133333333333;37;272
"2015-02-07 10:18:20";361;39;322
"2015-02-07 10:18:25";363.615384615385;38;321
"2015-02-07 10:18:25";363.615384615385;38;640
"2015-02-07 10:18:35";311.384615384615;35;320
"2015-02-07 10:18:43";311.384615384615;35;320
"2015-02-07 10:18:50";307.333333333333;38;326
"2015-02-07 10:18:51";307.333333333333;39;315
"2015-02-07 10:19:06";309.727272727273;39;318
"2015-02-07 10:19:27";310.461538461538;39;308
"2015-02-07 10:20:08";314.307692307692;42;292
"2015-02-07 10:20:13";314.307692307692;42;313
"2015-02-07 10:20:34";344.866666666667;40;293
"2015-02-07 10:21:01";344.866666666667;39;268
"2015-02-07 10:21:27";340.352941176471;39;273
"2015-02-07 10:21:37";360.55;40;280
"2015-02-07 10:21:41";360.55;40;898
"2015-02-07 10:22:07";353.681818181818;41;305
"2015-02-07 10:22:17";353.681818181818;42;288
"2015-02-07 10:22:22";350.130434782609;43;488
"2015-02-07 10:22:24";350.130434782609;44;294
"2015-02-07 10:22:27";350.130434782609;45;292
"2015-02-07 10:22:45";348.565217391304;48;314
"2015-02-07 10:22:55";348.565217391304;50;315
"2015-02-07 10:22:57";348.909090909091;50;312
"2015-02-07 10:23:12";348.909090909091;50;304
"2015-02-07 10:23:21";349.380952380952;50;292
"2015-02-07 10:23:23";349.380952380952;51;303
"2015-02-07 10:23:27";349.380952380952;51;314
"2015-02-07 10:23:37";368.285714285714;54;290
"2015-02-07 10:23:42";366.181818181818;55;313
"2015-02-07 10:24:03";385.192307692308;53;281
"2015-02-07 10:24:05";385.192307692308;53;285
"2015-02-07 10:24:16";382.666666666667;53;305
"2015-02-07 10:24:22";382.666666666667;53;397
"2015-02-07 10:24:25";383.148148148148;54;302
"2015-02-07 10:24:27";383.148148148148;55;314
"2015-02-07 10:24:40";388.68;53;306
"2015-02-07 10:24:47";388.68;54;304
"2015-02-07 10:24:50";388.68;55;309
"2015-02-07 10:24:55";388.68;57;308
"2015-02-07 10:24:58";388.68;58;316
"2015-02-07 10:25:01";384.961538461538;59;332
"2015-02-07 10:25:15";384.961538461538;59;329
"2015-02-07 10:25:23";373.304347826087;60;304
"2015-02-07 10:25:53";397.24;64;295
"2015-02-07 10:25:56";397.24;64;304
"2015-02-07 10:26:03";431.888888888889;66;280
"2015-02-07 10:28:08";484.958333333333;61;276
"2015-02-07 10:28:31";448.5;57;291
"2015-02-07 10:28:43";439.724137931034;57;338
"2015-02-07 10:28:46";434.433333333333;57;281
"2015-02-07 10:28:51";433.233333333333;57;292
"2015-02-07 10:28:55";429.354838709677;58;309
"2015-02-07 10:28:58";433;59;292
"2015-02-07 10:29:12";428.464285714286;56;301
"2015-02-07 10:29:15";428.464285714286;56;301
"2015-02-07 10:29:23";427.714285714286;55;289
"2015-02-07 10:29:29";427.142857142857;55;286
"2015-02-07 10:30:03";416.161290322581;50;387
"2015-02-07 10:30:06";416.161290322581;51;317
"2015-02-07 10:30:19";413.03125;51;325
"2015-02-07 10:30:23";413.03125;52;318
"2015-02-07 10:30:26";413.03125;51;312
"2015-02-07 10:30:30";423.709677419355;53;310
"2015-02-07 10:30:50";391.441176470588;54;330
"2015-02-07 10:30:58";408.294117647059;53;325
"2015-02-07 10:31:22";444.428571428571;50;303
"2015-02-07 10:32:11";449.029411764706;47;303
"2015-02-07 10:32:29";423.7;45;290
"2015-02-07 10:32:52";418.935483870968;45;331
"2015-02-07 10:32:54";418.935483870968;46;312
"2015-02-07 10:32:57";418.935483870968;47;319
"2015-02-07 10:33:01";422.433333333333;49;304
"2015-02-07 10:33:20";440.384615384615;50;308
"2015-02-07 10:33:28";439.576923076923;50;702
"2015-02-07 10:33:45";445.04;47;284
"2015-02-07 10:34:09";437.041666666667;48;298
"2015-02-07 10:34:12";431.12;49;297
"2015-02-07 10:34:30";422.111111111111;46;284
"2015-02-07 10:34:36";422.111111111111;47;275
"2015-02-07 10:34:44";426.269230769231;49;292
"2015-02-07 10:34:47";431.08;50;294
"2015-02-07 10:34:51";431.08;51;343
"2015-02-07 10:35:13";448;48;361
"2015-02-07 10:35:33";453.25;45;358
"2015-02-07 10:35:36";459.631578947368;44;1107
"2015-02-07 10:35:37";459.631578947368;45;326
"2015-02-07 10:35:56";371.789473684211;44;341
"2015-02-07 10:36:04";302.375;44;334
"2015-02-07 10:36:35";309.15;44;306
"2015-02-07 10:36:42";337.190476190476;46;300
"2015-02-07 10:37:10";337.190476190476;45;298
"2015-02-07 10:37:13";337.190476190476;45;288
"2015-02-07 10:37:43";333.652173913043;45;267
"2015-02-07 10:38:13";333.916666666667;41;282
"2015-02-07 10:38:27";334.92;41;285
"2015-02-07 10:38:37";334;41;320
"2015-02-07 10:39:02";337.5;40;293
"2015-02-07 10:39:16";336.208333333333;38;296
"2015-02-07 10:39:23";337.727272727273;39;313
"2015-02-07 10:39:28";337.727272727273;41;288
"2015-02-07 10:39:31";337.727272727273;41;309
"2015-02-07 10:39:36";335.739130434783;42;310
"2015-02-07 10:39:44";334;42;284
"2015-02-07 10:40:45";338.85;38;293
"2015-02-07 10:41:04";338.238095238095;37;320
