"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-03-18 04:23:22";246;3;243
"2015-03-18 04:25:44";250;3;255
"2015-03-18 04:30:44";259;6;494
"2015-03-18 04:31:12";259;6;396
"2015-03-18 04:33:19";255;5;296
"2015-03-18 04:33:25";255;4;234
"2015-03-18 04:35:34";300;3;281
"2015-03-18 04:43:50";387.5;2;252
"2015-03-18 04:50:54";252;2;1293
"2015-03-18 04:57:10";300;2;298
"2015-03-18 04:59:02";300;4;267
"2015-03-18 04:59:06";300;5;244
"2015-03-18 05:00:52";300;6;893
"2015-03-18 05:04:49";269.666666666667;4;308
"2015-03-18 05:06:36";269.666666666667;3;268
"2015-03-18 05:06:56";269.666666666667;4;277
"2015-03-18 05:07:32";255.5;4;257
"2015-03-18 05:10:54";308;4;274
"2015-03-18 05:11:47";284.333333333333;4;246
"2015-03-18 05:13:50";480.6;4;274
"2015-03-18 05:14:22";480.6;5;233
"2015-03-18 05:18:19";411.5;3;263
"2015-03-18 05:19:05";384;3;261
"2015-03-18 05:20:07";384;3;231
"2015-03-18 05:20:55";253.5;4;1187
"2015-03-18 05:21:32";253.5;6;265
"2015-03-18 05:22:11";253.5;8;252
"2015-03-18 05:22:33";253.5;9;241
"2015-03-18 05:23:54";262;9;245
"2015-03-18 05:24:04";251.666666666667;10;251
"2015-03-18 05:24:59";251.666666666667;10;266
"2015-03-18 05:25:46";251.666666666667;11;232
"2015-03-18 05:25:50";251.666666666667;12;403
"2015-03-18 05:27:32";252.166666666667;9;247
"2015-03-18 05:29:08";250.8;9;251
"2015-03-18 05:29:23";250.8;10;262
"2015-03-18 05:29:28";253.333333333333;11;274
"2015-03-18 05:30:46";250.285714285714;10;286
"2015-03-18 05:30:50";250.285714285714;10;294
"2015-03-18 05:32:00";248.2;10;279
"2015-03-18 05:32:03";248.2;11;278
"2015-03-18 05:32:07";248.2;12;268
"2015-03-18 05:32:09";248.2;13;274
"2015-03-18 05:32:37";274;13;273
"2015-03-18 05:32:40";274;14;240
"2015-03-18 05:32:42";274;15;240
"2015-03-18 05:33:57";276.833333333333;15;290
"2015-03-18 05:34:51";287.4;12;260
"2015-03-18 05:34:52";287.4;13;280
"2015-03-18 05:35:09";287.4;15;263
"2015-03-18 05:36:44";279.083333333333;13;281
"2015-03-18 05:36:47";279.083333333333;14;277
"2015-03-18 05:37:35";268.25;11;289
"2015-03-18 05:37:38";268.25;11;291
"2015-03-18 05:37:41";268.25;11;292
"2015-03-18 05:37:43";268.25;11;295
"2015-03-18 05:38:07";268.25;12;323
"2015-03-18 05:38:11";268.25;13;278
"2015-03-18 05:38:14";268.25;14;268
"2015-03-18 05:38:17";268.25;15;279
"2015-03-18 05:39:13";271.090909090909;16;274
"2015-03-18 05:40:58";344.333333333333;16;252
"2015-03-18 05:41:22";344.333333333333;17;278
"2015-03-18 05:41:24";339.153846153846;18;273
"2015-03-18 05:41:32";335;19;267
"2015-03-18 05:42:32";379.777777777778;19;260
"2015-03-18 05:44:07";342.466666666667;14;274
"2015-03-18 05:44:16";348.357142857143;14;267
"2015-03-18 05:44:19";348.357142857143;15;516
"2015-03-18 05:44:23";348.357142857143;16;270
"2015-03-18 05:46:32";281.461538461538;19;268
"2015-03-18 05:46:35";281.461538461538;19;269
"2015-03-18 05:46:49";281.461538461538;19;264
"2015-03-18 05:48:16";275.285714285714;18;293
"2015-03-18 05:48:58";267.625;19;297
"2015-03-18 05:49:08";267.625;18;271
"2015-03-18 05:49:13";267.625;19;264
"2015-03-18 05:49:53";267.625;16;285
"2015-03-18 05:50:04";267.625;17;266
"2015-03-18 05:50:16";269.857142857143;19;251
"2015-03-18 05:50:20";269.857142857143;20;256
"2015-03-18 05:50:35";269.857142857143;20;246
"2015-03-18 05:51:47";267.428571428571;17;290
"2015-03-18 05:52:09";268.666666666667;17;264
"2015-03-18 05:52:18";268.666666666667;18;271
"2015-03-18 05:52:29";268.666666666667;22;261
"2015-03-18 05:53:03";304;23;252
"2015-03-18 05:55:44";288.153846153846;15;285
"2015-03-18 05:55:58";288.153846153846;16;294
"2015-03-18 05:56:01";289.833333333333;17;262
"2015-03-18 05:57:26";285.533333333333;13;287
"2015-03-18 05:57:34";285.533333333333;12;263
"2015-03-18 05:58:18";267.230769230769;11;277
"2015-03-18 05:58:20";267.230769230769;12;257
"2015-03-18 05:58:38";267.5;14;295
"2015-03-18 05:58:49";267.181818181818;15;272
"2015-03-18 05:59:02";264.2;16;293
"2015-03-18 05:59:18";264.2;17;274
"2015-03-18 05:59:26";264.2;19;271
"2015-03-18 05:59:37";267;20;270
"2015-03-18 05:59:51";267.6;24;259
"2015-03-18 05:59:53";267.6;25;254
"2015-03-18 06:00:06";267.6;27;289
"2015-03-18 06:00:25";266.666666666667;29;273
"2015-03-18 06:00:41";269.285714285714;27;275
"2015-03-18 06:00:43";269.285714285714;28;286
"2015-03-18 06:01:42";270.833333333333;26;234
"2015-03-18 06:01:47";270.833333333333;27;281
"2015-03-18 06:01:53";273.25;28;286
"2015-03-18 06:02:40";274.666666666667;26;304
"2015-03-18 06:02:41";274.666666666667;27;289
"2015-03-18 06:02:49";274.666666666667;29;329
"2015-03-18 06:02:59";275;30;476
"2015-03-18 06:03:55";278.090909090909;29;253
"2015-03-18 06:04:23";274.2;29;277
"2015-03-18 06:04:27";274.2;28;285
"2015-03-18 06:04:39";274.2;29;267
"2015-03-18 06:05:08";275;23;277
"2015-03-18 06:05:12";275;24;282
"2015-03-18 06:05:54";272.294117647059;22;292
"2015-03-18 06:06:13";272.294117647059;23;281
"2015-03-18 06:06:20";272.294117647059;25;273
"2015-03-18 06:06:23";272.294117647059;26;284
"2015-03-18 06:06:25";272.294117647059;27;294
"2015-03-18 06:06:27";272.294117647059;28;267
"2015-03-18 06:07:37";274.166666666667;28;292
"2015-03-18 06:07:43";275.176470588235;29;276
"2015-03-18 06:07:45";276.777777777778;29;273
"2015-03-18 06:07:47";276.777777777778;30;292
"2015-03-18 06:07:55";276.777777777778;31;286
"2015-03-18 06:07:59";276.764705882353;32;272
"2015-03-18 06:08:02";276.764705882353;32;281
"2015-03-18 06:08:04";276.764705882353;33;281
"2015-03-18 06:08:33";278.611111111111;33;330
"2015-03-18 06:08:40";277.647058823529;34;369
"2015-03-18 06:08:45";277.647058823529;35;326
"2015-03-18 06:08:48";277.647058823529;36;372
"2015-03-18 06:08:58";277.285714285714;36;370
"2015-03-18 06:09:15";280.571428571429;38;324
"2015-03-18 06:09:20";280.571428571429;39;346
"2015-03-18 06:09:41";280.571428571429;37;329
"2015-03-18 06:10:00";280.357142857143;40;322
"2015-03-18 06:10:34";280.333333333333;40;300
"2015-03-18 06:11:06";294.9375;40;270
"2015-03-18 06:11:16";294.294117647059;39;276
"2015-03-18 06:11:18";294.294117647059;40;263
"2015-03-18 06:11:28";294.277777777778;37;289
"2015-03-18 06:11:38";295.058823529412;38;265
"2015-03-18 06:11:49";295.625;39;337
"2015-03-18 06:11:52";295.625;40;299
"2015-03-18 06:11:56";295.625;41;288
"2015-03-18 06:12:27";293.277777777778;43;274
"2015-03-18 06:12:40";292.3;43;300
"2015-03-18 06:12:57";290.454545454545;37;302
"2015-03-18 06:13:13";292.238095238095;37;272
"2015-03-18 06:13:17";292.238095238095;38;265
"2015-03-18 06:13:42";290.4;35;289
"2015-03-18 06:13:44";290.4;36;271
"2015-03-18 06:13:47";290.4;36;298
"2015-03-18 06:13:49";290.4;36;302
"2015-03-18 06:13:56";290.4;37;276
"2015-03-18 06:14:00";290.4;37;298
"2015-03-18 06:14:03";293.05;38;428
"2015-03-18 06:14:25";296.578947368421;34;276
"2015-03-18 06:14:28";296.578947368421;35;276
"2015-03-18 06:14:47";299.052631578947;35;270
"2015-03-18 06:14:48";299.052631578947;36;262
"2015-03-18 06:15:22";312.833333333333;34;263
"2015-03-18 06:15:39";310.692307692308;35;283
"2015-03-18 06:15:43";308.925925925926;36;281
"2015-03-18 06:15:47";309.576923076923;37;284
"2015-03-18 06:15:49";309.576923076923;38;264
"2015-03-18 06:15:59";305.565217391304;39;275
"2015-03-18 06:16:20";304.521739130435;38;280
"2015-03-18 06:16:25";304.521739130435;39;466
"2015-03-18 06:16:30";304.521739130435;39;277
"2015-03-18 06:17:18";302.5;36;306
"2015-03-18 06:17:26";306.12;37;287
"2015-03-18 06:17:33";308.217391304348;37;299
"2015-03-18 06:17:35";308.217391304348;38;294
"2015-03-18 06:17:37";308.217391304348;39;299
"2015-03-18 06:17:41";308.565217391304;39;290
"2015-03-18 06:17:47";308.454545454545;40;292
"2015-03-18 06:17:57";308.454545454545;42;285
"2015-03-18 06:17:58";308.454545454545;42;286
"2015-03-18 06:18:17";306.625;41;271
"2015-03-18 06:18:39";304.769230769231;41;297
"2015-03-18 06:18:54";304.428571428571;38;274
"2015-03-18 06:19:00";304.206896551724;38;294
"2015-03-18 06:19:17";298.387096774194;39;258
"2015-03-18 06:19:23";298.387096774194;40;258
"2015-03-18 06:19:27";298.387096774194;40;283
"2015-03-18 06:19:29";298.387096774194;40;273
"2015-03-18 06:19:31";298.387096774194;41;274
"2015-03-18 06:19:36";298.387096774194;42;308
"2015-03-18 06:19:38";298.387096774194;43;301
"2015-03-18 06:19:38";298.387096774194;43;347
"2015-03-18 06:19:40";297.533333333333;44;300
"2015-03-18 06:19:43";297.533333333333;45;306
"2015-03-18 06:19:53";294;44;313
"2015-03-18 06:20:14";283.962962962963;44;314
"2015-03-18 06:20:16";283.962962962963;45;591
"2015-03-18 06:20:40";282.071428571429;46;295
"2015-03-18 06:20:43";282.777777777778;47;309
"2015-03-18 06:20:48";282.777777777778;47;299
"2015-03-18 06:20:51";282.777777777778;47;312
"2015-03-18 06:20:57";283.038461538462;49;322
"2015-03-18 06:20:59";283.038461538462;50;295
"2015-03-18 06:21:03";282.925925925926;50;290
"2015-03-18 06:21:05";283.615384615385;52;293
"2015-03-18 06:21:27";288.518518518519;51;288
"2015-03-18 06:21:46";288.538461538462;52;289
"2015-03-18 06:21:50";288.538461538462;54;271
"2015-03-18 06:22:01";288.12;55;317
"2015-03-18 06:22:05";288.708333333333;56;302
"2015-03-18 06:22:17";288.64;58;296
"2015-03-18 06:22:19";288.64;58;301
"2015-03-18 06:22:21";288.64;58;321
"2015-03-18 06:22:23";288.64;59;293
"2015-03-18 06:22:26";289.307692307692;61;302
"2015-03-18 06:22:29";287.653846153846;61;302
"2015-03-18 06:22:31";287.740740740741;62;291
"2015-03-18 06:22:35";288.142857142857;62;297
"2015-03-18 06:22:40";288.633333333333;61;287
"2015-03-18 06:22:41";288.241379310345;62;290
"2015-03-18 06:22:50";288.8;61;295
"2015-03-18 06:23:21";288.964285714286;57;332
"2015-03-18 06:23:25";288.964285714286;58;322
"2015-03-18 06:23:35";287.785714285714;60;289
"2015-03-18 06:23:42";287.1;60;302
"2015-03-18 06:24:12";362.2;59;336
"2015-03-18 06:24:18";365.379310344828;59;317
"2015-03-18 06:24:30";365.379310344828;58;322
"2015-03-18 06:24:44";359.53125;53;298
"2015-03-18 06:24:54";360.875;53;344
"2015-03-18 06:25:09";359.424242424242;55;303
"2015-03-18 06:25:12";359.424242424242;56;333
"2015-03-18 06:25:20";362.40625;56;312
"2015-03-18 06:25:23";364.967741935484;56;327
"2015-03-18 06:25:25";367.096774193548;57;327
"2015-03-18 06:25:34";368.064516129032;58;287
"2015-03-18 06:25:44";368.709677419355;56;304
"2015-03-18 06:25:52";364.787878787879;56;297
"2015-03-18 06:25:56";360.657142857143;57;313
"2015-03-18 06:25:59";358.777777777778;57;318
"2015-03-18 06:26:03";359.666666666667;58;318
"2015-03-18 06:26:11";362.028571428571;57;314
"2015-03-18 06:26:14";360.088235294118;58;312
"2015-03-18 06:26:17";358.028571428571;59;310
"2015-03-18 06:26:23";354.702702702703;59;313
"2015-03-18 06:26:25";354.702702702703;60;312
"2015-03-18 06:26:36";352.973684210526;61;300
"2015-03-18 06:26:43";352.973684210526;62;304
"2015-03-18 06:26:47";352.973684210526;62;304
"2015-03-18 06:26:50";352.973684210526;62;299
"2015-03-18 06:26:52";352.973684210526;62;296
"2015-03-18 06:26:56";352.973684210526;62;316
"2015-03-18 06:26:57";352.973684210526;63;303
"2015-03-18 06:27:05";352.973684210526;64;296
"2015-03-18 06:27:17";350.425;64;299
"2015-03-18 06:27:19";349.609756097561;64;299
"2015-03-18 06:27:21";348.452380952381;64;305
"2015-03-18 06:27:27";346.674418604651;62;308
"2015-03-18 06:28:05";351.170731707317;58;1508
"2015-03-18 06:28:10";351.170731707317;59;310
"2015-03-18 06:28:23";351.170731707317;61;304
"2015-03-18 06:28:31";351.536585365854;60;289
"2015-03-18 06:28:34";351.536585365854;61;299
"2015-03-18 06:28:38";355.333333333333;62;284
"2015-03-18 06:28:41";355.333333333333;63;283
"2015-03-18 06:29:02";304.794871794872;63;289
"2015-03-18 06:29:10";306.486486486487;65;292
"2015-03-18 06:29:14";302.6;65;292
"2015-03-18 06:29:15";302.6;66;286
"2015-03-18 06:29:25";302.6;68;290
"2015-03-18 06:29:30";302.6;69;285
"2015-03-18 06:29:32";302.6;69;285
"2015-03-18 06:29:34";302.6;70;284
"2015-03-18 06:29:36";303;71;292
"2015-03-18 06:29:45";302.852941176471;72;290
"2015-03-18 06:29:47";302.852941176471;73;282
"2015-03-18 06:29:48";303.8;74;283
"2015-03-18 06:30:25";311.27027027027;69;314
"2015-03-18 06:30:32";310.222222222222;69;411
"2015-03-18 06:30:35";310.222222222222;68;286
"2015-03-18 06:30:37";310.657142857143;69;307
"2015-03-18 06:30:43";311.583333333333;71;298
"2015-03-18 06:30:47";312.162162162162;70;301
"2015-03-18 06:30:48";312.297297297297;71;319
"2015-03-18 06:30:50";312.282051282051;72;315
"2015-03-18 06:31:16";315.2;65;303
"2015-03-18 06:31:23";316.428571428571;65;339
"2015-03-18 06:31:29";316.078947368421;63;319
"2015-03-18 06:31:33";316.078947368421;63;325
"2015-03-18 06:31:48";315.404761904762;60;338
"2015-03-18 06:31:49";315.023255813953;61;350
"2015-03-18 06:31:52";314.772727272727;61;336
"2015-03-18 06:31:53";314.772727272727;61;476
"2015-03-18 06:32:00";314.511111111111;60;343
"2015-03-18 06:32:01";314.108695652174;61;341
"2015-03-18 06:32:06";314.108695652174;60;346
"2015-03-18 06:32:34";317.692307692308;57;319
"2015-03-18 06:32:38";317.45;58;325
"2015-03-18 06:32:41";317.45;59;330
"2015-03-18 06:32:44";317.358974358974;60;328
"2015-03-18 06:32:48";317.947368421053;60;328
"2015-03-18 06:32:49";317.947368421053;61;335
"2015-03-18 06:33:00";317.947368421053;62;318
"2015-03-18 06:33:17";317.947368421053;63;315
"2015-03-18 06:33:20";317.025;64;315
"2015-03-18 06:33:24";315.428571428571;64;314
"2015-03-18 06:33:38";315.395348837209;66;301
"2015-03-18 06:33:50";315.560975609756;64;299
"2015-03-18 06:33:52";314.928571428571;65;296
"2015-03-18 06:33:55";314.512195121951;66;296
"2015-03-18 06:33:56";314.512195121951;67;301
"2015-03-18 06:33:58";314.512195121951;68;301
"2015-03-18 06:34:08";312.840909090909;67;300
"2015-03-18 06:34:13";312.840909090909;67;311
"2015-03-18 06:34:16";311.739130434783;66;323
"2015-03-18 06:34:21";310.604166666667;67;332
"2015-03-18 06:34:23";310.604166666667;68;328
"2015-03-18 06:34:33";309.137254901961;65;319
"2015-03-18 06:34:40";308.607843137255;65;328
"2015-03-18 06:34:48";308.82;63;315
"2015-03-18 06:34:53";307.979166666667;63;324
"2015-03-18 06:34:55";307.979166666667;64;338
"2015-03-18 06:34:58";307.979166666667;66;318
"2015-03-18 06:35:03";307.979166666667;67;315
"2015-03-18 06:35:06";307.979166666667;68;313
"2015-03-18 06:35:08";301.957446808511;69;314
"2015-03-18 06:35:11";301.957446808511;70;319
"2015-03-18 06:35:16";301.934782608696;72;331
"2015-03-18 06:35:22";301.913043478261;74;322
"2015-03-18 06:35:24";301.913043478261;74;331
"2015-03-18 06:35:32";301.913043478261;75;318
"2015-03-18 06:35:42";300.95652173913;74;319
"2015-03-18 06:35:47";300.391304347826;74;340
"2015-03-18 06:35:52";299.795454545455;72;337
"2015-03-18 06:35:53";299.162790697674;73;318
"2015-03-18 06:36:05";299.522727272727;75;336
"2015-03-18 06:36:09";299.955555555556;76;326
"2015-03-18 06:36:11";299.659090909091;77;338
"2015-03-18 06:36:14";299.659090909091;78;329
"2015-03-18 06:36:18";299.232558139535;79;338
"2015-03-18 06:36:20";299.318181818182;80;337
"2015-03-18 06:36:25";298.883720930233;80;339
"2015-03-18 06:36:32";297.9;81;346
"2015-03-18 06:36:34";297.9;81;352
"2015-03-18 06:36:37";297.447368421053;82;347
"2015-03-18 06:36:44";297.054054054054;83;346
"2015-03-18 06:36:47";297.054054054054;85;343
"2015-03-18 06:36:48";297.459459459459;86;336
"2015-03-18 06:36:50";297.457142857143;85;336
"2015-03-18 06:36:52";297.264705882353;86;330
"2015-03-18 06:36:58";298.057142857143;86;333
"2015-03-18 06:37:03";299.176470588235;86;395
"2015-03-18 06:37:08";299.176470588235;86;349
"2015-03-18 06:37:27";303.1875;90;327
"2015-03-18 06:37:37";304.0625;92;325
"2015-03-18 06:37:38";304.0625;93;341
"2015-03-18 06:37:40";305.454545454545;93;332
"2015-03-18 06:37:48";307.542857142857;92;339
"2015-03-18 06:37:59";308.891891891892;93;343
"2015-03-18 06:38:11";309.846153846154;93;326
"2015-03-18 06:38:16";310.731707317073;94;335
"2015-03-18 06:38:18";310.904761904762;94;339
"2015-03-18 06:38:23";312.179487179487;94;312
"2015-03-18 06:38:28";313.763157894737;94;354
"2015-03-18 06:38:37";314.205128205128;91;350
"2015-03-18 06:38:40";313.878048780488;91;333
"2015-03-18 06:38:43";313.878048780488;92;351
"2015-03-18 06:38:46";313.878048780488;93;349
"2015-03-18 06:38:49";313.116279069767;95;348
"2015-03-18 06:38:52";313.279069767442;95;347
"2015-03-18 06:38:57";313;93;352
"2015-03-18 06:39:00";312.733333333333;93;344
"2015-03-18 06:39:11";314.023255813953;96;329
"2015-03-18 06:39:19";316.897435897436;95;351
"2015-03-18 06:39:24";316.75;95;347
"2015-03-18 06:39:29";317.384615384615;96;349
"2015-03-18 06:39:31";318.315789473684;96;350
"2015-03-18 06:39:38";320.083333333333;97;356
"2015-03-18 06:39:50";324.263157894737;99;340
"2015-03-18 06:39:53";324.414634146341;100;354
"2015-03-18 06:39:56";324.414634146341;99;325
"2015-03-18 06:40:00";324.414634146341;98;471
"2015-03-18 06:40:09";324.279069767442;97;341
"2015-03-18 06:40:26";324.297872340426;95;350
"2015-03-18 06:40:30";324.1875;95;364
"2015-03-18 06:40:36";324.469387755102;93;358
"2015-03-18 06:40:40";324.6875;94;699
"2015-03-18 06:40:42";325.255319148936;94;353
"2015-03-18 06:40:46";325.574468085106;94;371
"2015-03-18 06:41:01";326;92;357
"2015-03-18 06:41:11";326.204081632653;91;352
"2015-03-18 06:41:13";326.204081632653;91;351
"2015-03-18 06:41:16";326.204081632653;91;349
"2015-03-18 06:41:19";326.204081632653;90;349
"2015-03-18 06:41:20";326.6875;91;349
"2015-03-18 06:41:26";326.6875;90;346
"2015-03-18 06:41:46";327.339622641509;88;359
"2015-03-18 06:41:52";327.698113207547;85;370
"2015-03-18 06:41:59";328.111111111111;85;842
"2015-03-18 06:42:05";328.111111111111;85;363
"2015-03-18 06:42:08";328.111111111111;86;362
"2015-03-18 06:42:11";328.111111111111;86;373
"2015-03-18 06:42:20";328.436363636364;85;368
"2015-03-18 06:42:22";328.464285714286;85;368
"2015-03-18 06:42:28";327.862068965517;84;367
"2015-03-18 06:42:29";327.719298245614;83;430
"2015-03-18 06:42:37";328.366666666667;84;372
"2015-03-18 06:42:38";328.366666666667;84;367
"2015-03-18 06:42:41";328;83;373
"2015-03-18 06:42:46";327.508771929825;84;379
"2015-03-18 06:42:49";327.508771929825;84;378
"2015-03-18 06:43:01";327.701754385965;84;376
"2015-03-18 06:43:15";327.732142857143;82;380
"2015-03-18 06:43:22";328.145454545455;81;385
"2015-03-18 06:43:26";328.018518518519;81;384
"2015-03-18 06:43:32";328.218181818182;81;382
"2015-03-18 06:43:34";328.462962962963;81;390
"2015-03-18 06:43:44";330.6;79;364
"2015-03-18 06:43:54";332.584905660377;78;357
"2015-03-18 06:44:03";333.923076923077;78;360
"2015-03-18 06:44:24";334.924528301887;72;349
"2015-03-18 06:44:28";335.660377358491;73;342
"2015-03-18 06:44:34";335.944444444444;71;361
"2015-03-18 06:44:35";336.181818181818;72;354
"2015-03-18 06:44:41";336.684210526316;72;352
"2015-03-18 06:44:45";336.810344827586;72;343
"2015-03-18 06:44:51";334.672413793103;70;355
"2015-03-18 06:44:54";335.127272727273;70;1320
"2015-03-18 06:45:01";335.127272727273;70;353
"2015-03-18 06:45:18";336.925925925926;72;358
"2015-03-18 06:45:20";337.807692307692;73;362
"2015-03-18 06:45:25";338.245283018868;73;345
"2015-03-18 06:45:27";338.245283018868;73;353
"2015-03-18 06:45:30";338.277777777778;74;367
"2015-03-18 06:45:40";338.981132075472;74;363
"2015-03-18 06:45:42";338.981132075472;74;351
"2015-03-18 06:45:57";340.372549019608;75;355
"2015-03-18 06:46:04";340.8;75;359
"2015-03-18 06:46:06";340.8;76;357
"2015-03-18 06:46:08";340.8;77;360
"2015-03-18 06:46:11";340.8;77;369
"2015-03-18 06:46:17";341.44;76;367
"2015-03-18 06:46:19";341.44;77;379
"2015-03-18 06:46:21";341.44;76;380
"2015-03-18 06:46:29";341.469387755102;77;377
"2015-03-18 06:46:39";342.88;77;387
"2015-03-18 06:46:41";342.88;78;381
"2015-03-18 06:46:50";343.425531914894;79;392
"2015-03-18 06:46:54";343.425531914894;80;377
"2015-03-18 06:47:02";344.553191489362;80;388
"2015-03-18 06:47:14";345.211538461538;78;376
"2015-03-18 06:47:18";345.211538461538;80;377
"2015-03-18 06:47:21";345.196078431373;81;367
"2015-03-18 06:47:36";346.093023255814;82;376
"2015-03-18 06:47:38";346.093023255814;82;379
"2015-03-18 06:47:48";346.386363636364;82;388
"2015-03-18 06:47:50";346.386363636364;82;392
"2015-03-18 06:47:52";349.155555555556;83;386
"2015-03-18 06:48:04";350.720930232558;84;382
"2015-03-18 06:48:05";350.720930232558;85;443
"2015-03-18 06:48:10";351.244444444444;86;378
"2015-03-18 06:48:20";351.93023255814;86;1072
"2015-03-18 06:48:22";351.93023255814;87;375
"2015-03-18 06:48:29";353.068181818182;88;369
"2015-03-18 06:48:44";354.619047619048;91;390
"2015-03-18 06:48:59";356.558139534884;91;397
"2015-03-18 06:49:10";357.533333333333;93;399
"2015-03-18 06:49:13";357.533333333333;94;388
"2015-03-18 06:49:16";358.090909090909;94;391
"2015-03-18 06:49:21";358.488888888889;95;392
"2015-03-18 06:49:44";362.85;89;391
"2015-03-18 06:50:00";364.883720930233;87;1128
"2015-03-18 06:50:03";364.772727272727;87;386
"2015-03-18 06:50:05";365.333333333333;88;389
"2015-03-18 06:50:07";365.333333333333;88;392
"2015-03-18 06:50:09";365.333333333333;88;406
"2015-03-18 06:50:11";365.133333333333;88;416
"2015-03-18 06:50:27";366.880952380952;86;419
"2015-03-18 06:50:32";366.651162790698;85;420
"2015-03-18 06:50:35";366.431818181818;85;395
"2015-03-18 06:50:40";366.431818181818;86;427
"2015-03-18 06:50:42";366.431818181818;86;429
"2015-03-18 06:50:48";366.454545454545;86;423
"2015-03-18 06:50:50";366.454545454545;86;424
"2015-03-18 06:50:54";366.727272727273;86;411
"2015-03-18 06:51:01";366.727272727273;87;430
"2015-03-18 06:51:03";366.727272727273;88;1249
"2015-03-18 06:51:05";366.727272727273;87;416
"2015-03-18 06:51:19";366.422222222222;85;421
"2015-03-18 06:51:29";366.042553191489;86;421
"2015-03-18 06:51:31";366.042553191489;86;411
"2015-03-18 06:51:32";366.042553191489;86;419
"2015-03-18 06:51:39";366.239130434783;88;405
"2015-03-18 06:51:42";366.239130434783;87;416
"2015-03-18 06:52:02";366.021739130435;84;414
"2015-03-18 06:52:07";366.688888888889;83;412
"2015-03-18 06:52:22";375.222222222222;79;398
"2015-03-18 06:52:28";375.04347826087;78;393
"2015-03-18 06:52:42";375.229166666667;77;360
"2015-03-18 06:52:50";375.604166666667;76;390
"2015-03-18 06:52:52";373.574468085106;76;391
"2015-03-18 06:53:00";373.574468085106;76;415
"2015-03-18 06:53:11";420.479166666667;73;379
"2015-03-18 06:53:28";441.54;71;373
"2015-03-18 06:53:37";442.3;70;348
"2015-03-18 06:53:39";442.3;70;367
"2015-03-18 06:53:57";444.040816326531;67;347
"2015-03-18 06:54:11";446.829787234043;65;1007
"2015-03-18 06:54:14";446.829787234043;65;336
"2015-03-18 06:54:18";445.8125;65;330
"2015-03-18 06:54:21";445.8125;66;331
"2015-03-18 06:54:24";444.714285714286;66;328
"2015-03-18 06:54:34";442.176470588235;69;326
"2015-03-18 06:54:47";440.882352941176;73;464
"2015-03-18 06:55:00";448.108695652174;75;1572
"2015-03-18 06:55:10";481.111111111111;72;310
"2015-03-18 06:55:25";485.204545454545;74;352
"2015-03-18 06:55:42";492.255813953488;75;338
"2015-03-18 06:55:51";490.954545454545;74;331
"2015-03-18 06:55:53";488.755555555556;75;326
"2015-03-18 06:56:07";499.622222222222;74;315
"2015-03-18 06:56:17";503.886363636364;74;308
"2015-03-18 06:56:40";509.418604651163;68;313
"2015-03-18 06:56:55";514.119047619048;70;343
"2015-03-18 06:57:09";523.325;69;335
