"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-01-29 06:10:03;255;27;311
2015-01-29 06:10:21;300;29;292
2015-01-29 06:10:33;300;33;281
2015-01-29 06:10:37;300;34;278
2015-01-29 06:10:42;300;35;282
2015-01-29 06:10:45;300;36;304
2015-01-29 06:10:47;300;37;297
2015-01-29 06:11:04;300;40;307
2015-01-29 06:11:29;300;43;292
2015-01-29 06:11:57;296;43;281
2015-01-29 06:12:00;296;44;297
2015-01-29 06:12:10;296;45;325
2015-01-29 06:12:15;294;46;355
2015-01-29 06:12:20;294;46;301
2015-01-29 06:12:41;292.142857142857;44;315
2015-01-29 06:12:52;292.142857142857;42;309
2015-01-29 06:12:56;292.142857142857;43;298
2015-01-29 06:13:03;292.5;45;311
2015-01-29 06:13:38;293.111111111111;45;287
2015-01-29 06:13:46;293.111111111111;46;296
2015-01-29 06:14:00;293.111111111111;48;276
2015-01-29 06:14:05;293.111111111111;49;271
2015-01-29 06:14:11;293.111111111111;50;281
2015-01-29 06:14:29;293.2;48;307
2015-01-29 06:14:39;293.2;48;278
2015-01-29 06:14:50;296.090909090909;47;287
2015-01-29 06:14:54;296.666666666667;49;284
2015-01-29 06:15:05;300.466666666667;47;345
2015-01-29 06:15:14;300.157894736842;48;273
2015-01-29 06:15:22;299.05;47;489
2015-01-29 06:16:23;298.52;37;309
2015-01-29 06:16:24;298.52;38;292
2015-01-29 06:16:28;298.52;38;361
2015-01-29 06:16:31;298.52;39;315
2015-01-29 06:16:34;298.52;40;302
2015-01-29 06:16:36;298.52;41;316
2015-01-29 06:16:38;297.846153846154;42;305
2015-01-29 06:16:46;297.846153846154;43;329
2015-01-29 06:16:48;297.92;44;316
2015-01-29 06:17:01;297.884615384615;44;295
2015-01-29 06:17:05;297.884615384615;45;311
2015-01-29 06:17:07;297.884615384615;46;311
2015-01-29 06:17:08;297.884615384615;47;314
2015-01-29 06:17:32;298.88;44;592
2015-01-29 06:17:39;300.95652173913;45;283
2015-01-29 06:17:42;301;45;282
2015-01-29 06:17:44;301;45;290
2015-01-29 06:17:46;301;46;304
2015-01-29 06:17:59;301.458333333333;45;296
2015-01-29 06:18:01;301.76;45;538
2015-01-29 06:18:27;304;47;305
2015-01-29 06:18:34;304;48;279
2015-01-29 06:18:39;301.821428571429;48;306
2015-01-29 06:18:42;301.620689655172;49;308
2015-01-29 06:18:45;301.620689655172;51;311
2015-01-29 06:18:46;301.620689655172;52;301
2015-01-29 06:19:18;300.4;50;287
2015-01-29 06:20:16;296.416666666667;42;366
2015-01-29 06:20:26;297.04347826087;44;326
2015-01-29 06:20:31;297.04347826087;45;355
2015-01-29 06:20:37;297.04347826087;46;324
2015-01-29 06:20:40;297.04347826087;47;327
2015-01-29 06:20:49;297.045454545455;48;343
2015-01-29 06:20:51;298.909090909091;49;343
2015-01-29 06:20:59;298.909090909091;50;335
2015-01-29 06:21:02;298.909090909091;51;338
2015-01-29 06:21:23;298.52380952381;54;314
2015-01-29 06:21:27;298.52380952381;53;314
2015-01-29 06:21:40;299.954545454545;48;306
2015-01-29 06:21:44;300.173913043478;49;313
2015-01-29 06:21:47;300.791666666667;49;309
2015-01-29 06:22:02;301.32;46;350
2015-01-29 06:22:09;301.884615384615;44;345
2015-01-29 06:22:14;301.884615384615;45;346
2015-01-29 06:22:21;303.448275862069;46;331
2015-01-29 06:22:30;304.34375;48;334
2015-01-29 06:22:33;304.34375;49;328
2015-01-29 06:22:37;303.25;50;337
2015-01-29 06:22:48;303.25;49;335
2015-01-29 06:23:03;302.645161290323;48;314
2015-01-29 06:23:07;302.645161290323;49;316
2015-01-29 06:23:24;299.833333333333;47;2893
2015-01-29 06:23:29;300.275862068966;47;333
2015-01-29 06:23:39;308.793103448276;47;328
2015-01-29 06:23:42;308.793103448276;47;318
2015-01-29 06:23:46;309.137931034483;45;318
2015-01-29 06:23:51;308.838709677419;44;317
2015-01-29 06:24:05;309.09375;46;330
2015-01-29 06:24:07;309.09375;47;323
2015-01-29 06:24:10;309.09375;48;323
2015-01-29 06:24:15;309.09375;49;318
2015-01-29 06:24:17;309.09375;50;523
2015-01-29 06:24:22;310.096774193548;50;315
2015-01-29 06:24:24;310.096774193548;51;316
2015-01-29 06:24:40;311.964285714286;54;317
2015-01-29 06:24:48;313.407407407407;56;306
2015-01-29 06:24:55;313.407407407407;58;309
2015-01-29 06:24:57;313.407407407407;59;311
2015-01-29 06:25:00;313.407407407407;60;324
2015-01-29 06:25:02;313.407407407407;61;313
2015-01-29 06:25:05;313.407407407407;62;317
2015-01-29 06:25:07;313.407407407407;63;322
2015-01-29 06:25:34;313.407407407407;59;307
2015-01-29 06:25:37;313.407407407407;60;298
2015-01-29 06:25:42;313.407407407407;60;303
2015-01-29 06:25:45;313.407407407407;60;293
2015-01-29 06:25:48;313.407407407407;61;292
2015-01-29 06:26:07;313.586206896552;61;377
2015-01-29 06:26:21;314.357142857143;60;331
2015-01-29 06:26:25;316.137931034483;60;307
2015-01-29 06:26:27;317.433333333333;61;318
2015-01-29 06:26:29;317.433333333333;61;304
2015-01-29 06:26:32;318.258064516129;62;323
2015-01-29 06:26:38;320.21875;63;304
2015-01-29 06:26:53;320.90625;61;313
2015-01-29 06:26:57;321.090909090909;63;325
2015-01-29 06:27:02;327.470588235294;64;355
2015-01-29 06:27:12;327.818181818182;65;348
2015-01-29 06:27:13;327.818181818182;66;321
2015-01-29 06:27:17;328.322580645161;66;335
2015-01-29 06:27:28;342.142857142857;64;354
2015-01-29 06:27:30;341.444444444444;66;348
2015-01-29 06:27:32;341.444444444444;66;347
2015-01-29 06:27:39;343.423076923077;65;357
2015-01-29 06:27:42;343.423076923077;64;368
2015-01-29 06:27:51;373.384615384615;63;360
2015-01-29 06:27:55;370.137931034483;64;347
2015-01-29 06:27:58;372.785714285714;65;346
2015-01-29 06:28:00;371.862068965517;66;352
2015-01-29 06:28:04;369.225806451613;66;350
2015-01-29 06:28:16;371.096774193548;67;340
2015-01-29 06:28:18;369.3125;68;338
2015-01-29 06:28:19;369.3125;69;338
2015-01-29 06:28:22;369.3125;70;719
2015-01-29 06:28:25;366.735294117647;69;355
2015-01-29 06:28:28;366.735294117647;70;342
2015-01-29 06:28:35;364.84375;70;349
2015-01-29 06:29:08;368;68;335
2015-01-29 06:29:10;368;69;337
2015-01-29 06:29:18;368;67;347
2015-01-29 06:29:20;368;68;336
2015-01-29 06:29:23;368;68;354
2015-01-29 06:29:25;368;68;356
2015-01-29 06:29:37;361.756756756757;69;348
2015-01-29 06:29:44;360.552631578947;69;333
2015-01-29 06:29:47;360.552631578947;69;359
2015-01-29 06:29:49;360.552631578947;69;359
2015-01-29 06:30:04;356.90243902439;67;356
2015-01-29 06:30:07;356.90243902439;67;359
2015-01-29 06:30:08;355.809523809524;67;355
2015-01-29 06:30:15;354.813953488372;69;364
2015-01-29 06:30:17;354.813953488372;70;360
2015-01-29 06:30:27;353.288888888889;71;355
2015-01-29 06:30:29;352.608695652174;72;351
2015-01-29 06:30:55;347.74;67;355
2015-01-29 06:31:00;347.74;67;358
2015-01-29 06:31:02;348.224489795918;67;362
2015-01-29 06:31:12;348.666666666667;67;370
2015-01-29 06:31:14;348.666666666667;68;376
2015-01-29 06:31:16;348.666666666667;69;375
2015-01-29 06:31:18;348.666666666667;70;374
2015-01-29 06:31:20;348.666666666667;71;381
2015-01-29 06:31:24;348.297872340426;71;380
2015-01-29 06:31:26;348.297872340426;71;391
2015-01-29 06:31:30;348.152173913043;70;398
2015-01-29 06:31:33;346.446808510638;70;398
2015-01-29 06:31:38;347.522727272727;71;397
2015-01-29 06:31:42;347.511627906977;71;398
2015-01-29 06:31:47;347.790697674419;72;398
2015-01-29 06:31:53;347.409090909091;74;394
2015-01-29 06:32:08;343.302325581395;70;391
2015-01-29 06:32:11;343.302325581395;70;393
2015-01-29 06:32:17;343.302325581395;69;399
2015-01-29 06:32:36;337.622222222222;67;377
2015-01-29 06:32:49;320.681818181818;69;369
2015-01-29 06:33:00;325.444444444444;67;417
2015-01-29 06:33:21;325.738095238095;65;341
2015-01-29 06:33:33;326.439024390244;65;341
2015-01-29 06:33:38;327.166666666667;65;370
2015-01-29 06:33:40;327.166666666667;66;375
2015-01-29 06:33:52;330.085106382979;65;366
2015-01-29 06:34:29;332.897959183673;56;394
2015-01-29 06:34:33;333.104166666667;58;394
2015-01-29 06:34:37;333.733333333333;57;440
2015-01-29 06:34:44;334.590909090909;56;397
2015-01-29 06:34:46;334.590909090909;56;398
2015-01-29 06:34:48;334.644444444444;56;402
2015-01-29 06:34:50;334.644444444444;56;378
2015-01-29 06:34:55;335.295454545455;58;408
2015-01-29 06:34:57;335.311111111111;59;417
2015-01-29 06:35:10;337.186046511628;56;419
2015-01-29 06:35:12;337.186046511628;57;404
2015-01-29 06:35:14;337.186046511628;57;403
2015-01-29 06:35:16;337.761904761905;57;419
2015-01-29 06:35:19;338.022727272727;57;421
2015-01-29 06:35:22;338.422222222222;58;424
2015-01-29 06:35:28;339.454545454545;59;323
2015-01-29 06:35:31;339.860465116279;59;400
2015-01-29 06:35:49;345.975;59;416
2015-01-29 06:35:51;345.975;60;406
2015-01-29 06:35:54;345.975;61;412
2015-01-29 06:35:56;345.975;61;415
2015-01-29 06:36:12;346.720930232558;61;412
2015-01-29 06:36:14;346.720930232558;61;421
2015-01-29 06:36:18;347.022727272727;60;778
2015-01-29 06:36:21;347.478260869565;59;421
2015-01-29 06:36:23;347.63829787234;60;422
2015-01-29 06:36:25;347.63829787234;60;428
2015-01-29 06:36:28;347.63829787234;61;423
2015-01-29 06:36:33;348.521739130435;62;421
2015-01-29 06:36:44;350.545454545455;61;437
2015-01-29 06:36:46;351.302325581395;62;429
2015-01-29 06:36:51;351.386363636364;61;435
2015-01-29 06:37:00;352.674418604651;61;451
2015-01-29 06:37:02;352.674418604651;62;447
2015-01-29 06:37:04;352.886363636364;63;449
2015-01-29 06:37:06;352.886363636364;64;464
2015-01-29 06:37:08;353.813953488372;65;465
2015-01-29 06:37:12;353.813953488372;64;468
2015-01-29 06:37:13;353.813953488372;65;475
2015-01-29 06:37:15;353.813953488372;66;342
2015-01-29 06:37:18;353.813953488372;66;472
2015-01-29 06:37:23;354.860465116279;67;477
2015-01-29 06:37:29;354.333333333333;67;477
2015-01-29 06:37:48;411.914893617021;66;477
2015-01-29 06:37:53;413.586956521739;67;474
2015-01-29 06:37:55;413.586956521739;68;491
2015-01-29 06:38:07;413.409090909091;69;366
2015-01-29 06:38:13;412.739130434783;71;475
2015-01-29 06:38:19;413.804347826087;70;464
2015-01-29 06:38:21;414.913043478261;71;469
2015-01-29 06:38:23;416.266666666667;71;483
2015-01-29 06:38:25;415.869565217391;71;490
2015-01-29 06:38:29;415.404255319149;72;2445
2015-01-29 06:38:30;415.404255319149;73;491
2015-01-29 06:38:34;415.404255319149;73;487
2015-01-29 06:38:36;415.404255319149;74;497
2015-01-29 06:38:38;416.673913043478;75;502
2015-01-29 06:38:46;418.652173913043;75;495
2015-01-29 06:38:51;419.777777777778;76;492
2015-01-29 06:38:55;423.372093023256;76;479
2015-01-29 06:38:57;426.809523809524;77;490
2015-01-29 06:39:00;427.547619047619;78;490
2015-01-29 06:39:06;425.53488372093;79;504
2015-01-29 06:39:17;425.511627906977;83;501
2015-01-29 06:39:19;425.511627906977;84;493
2015-01-29 06:39:21;427.190476190476;85;492
2015-01-29 06:39:30;429.09756097561;86;497
2015-01-29 06:39:30;429.09756097561;86;1471
2015-01-29 06:39:33;429.09756097561;86;504
2015-01-29 06:39:38;429.09756097561;87;487
2015-01-29 06:39:40;429.09756097561;88;492
2015-01-29 06:39:42;429.09756097561;89;503
2015-01-29 06:39:44;431.45;90;501
2015-01-29 06:39:49;432.275;88;500
2015-01-29 06:39:56;430.878048780488;86;506
2015-01-29 06:39:57;432.853658536585;87;517
2015-01-29 06:40:00;431.261904761905;87;504
2015-01-29 06:40:07;433.317073170732;87;498
2015-01-29 06:40:13;433.317073170732;87;509
2015-01-29 06:40:22;447.230769230769;86;495
2015-01-29 06:40:37;449.842105263158;85;487
2015-01-29 06:40:43;449.842105263158;86;509
2015-01-29 06:40:47;452.297297297297;87;519
2015-01-29 06:40:49;454.888888888889;88;525
2015-01-29 06:40:52;451.324324324324;87;526
2015-01-29 06:40:57;451.324324324324;87;520
2015-01-29 06:41:04;455.055555555556;90;507
2015-01-29 06:41:09;453.918918918919;91;526
2015-01-29 06:41:13;453.918918918919;92;528
2015-01-29 06:41:23;463.588235294118;91;528
2015-01-29 06:41:27;461.714285714286;92;488
2015-01-29 06:41:29;461.714285714286;91;530
2015-01-29 06:41:33;460.055555555556;91;502
2015-01-29 06:41:37;460.055555555556;91;506
2015-01-29 06:41:42;460.055555555556;93;529
2015-01-29 06:41:46;458.648648648649;93;631
2015-01-29 06:41:53;461.527777777778;94;526
2015-01-29 06:42:11;459.45;91;552
2015-01-29 06:42:18;458.463414634146;90;558
2015-01-29 06:42:23;459.707317073171;90;556
2015-01-29 06:42:26;458.857142857143;89;1252
2015-01-29 06:42:33;465.307692307692;90;562
2015-01-29 06:42:36;465.307692307692;91;568
2015-01-29 06:42:39;463.825;92;569
2015-01-29 06:42:42;465.948717948718;93;555
2015-01-29 06:42:53;403.05;93;567
2015-01-29 06:43:09;402.175;91;1838
2015-01-29 06:43:19;402.897435897436;91;585
2015-01-29 06:43:23;403.48717948718;90;551
2015-01-29 06:43:29;404.368421052632;89;560
2015-01-29 06:43:35;405.80487804878;86;571
2015-01-29 06:43:44;406.175;86;541
2015-01-29 06:43:46;406.51282051282;86;566
2015-01-29 06:43:50;406.51282051282;85;580
2015-01-29 06:43:59;409.135135135135;83;568
2015-01-29 06:44:02;409.868421052632;83;539
2015-01-29 06:44:15;413;83;564
2015-01-29 06:44:26;413;81;575
2015-01-29 06:44:31;414.8;81;582
2015-01-29 06:44:57;420.121951219512;80;589
2015-01-29 06:45:00;422.75;80;589
2015-01-29 06:45:10;425.166666666667;80;586
2015-01-29 06:45:26;420.744186046512;78;589
2015-01-29 06:45:35;420.744186046512;77;582
2015-01-29 06:45:37;420.744186046512;78;595
2015-01-29 06:45:40;420.744186046512;78;594
2015-01-29 06:45:48;423.177777777778;77;560
2015-01-29 06:45:59;425.454545454545;76;983
2015-01-29 06:46:02;425.454545454545;76;455
2015-01-29 06:46:16;432.288888888889;72;549
2015-01-29 06:46:27;435.022727272727;71;593
2015-01-29 06:46:30;435.022727272727;69;611
2015-01-29 06:46:31;435.790697674419;70;578
2015-01-29 06:46:33;435.790697674419;71;571
2015-01-29 06:46:39;437.022727272727;70;592
2015-01-29 06:46:51;439.977777777778;67;583
2015-01-29 06:46:54;442.021276595745;67;967
2015-01-29 06:46:57;443.422222222222;68;596
2015-01-29 06:47:17;452.044444444444;71;571
2015-01-29 06:47:42;458.282608695652;69;559
2015-01-29 06:47:55;463.347826086957;67;569
2015-01-29 06:47:59;466.869565217391;68;434
2015-01-29 06:48:01;466.869565217391;68;553
2015-01-29 06:48:11;470.166666666667;69;552
2015-01-29 06:48:16;471.212765957447;69;575
2015-01-29 06:48:18;471.212765957447;70;586
2015-01-29 06:48:21;471.212765957447;70;556
2015-01-29 06:48:22;471.9375;70;2103
2015-01-29 06:48:27;475.25;71;558
2015-01-29 06:48:29;475.25;72;580
2015-01-29 06:48:31;475.25;72;580
2015-01-29 06:48:38;479.829787234043;72;625
