dateAndTime;boostedSvrPrediction
2015-03-22 01:16:13;467.893832
2015-03-22 01:16:46;468.904724
2015-03-22 01:16:59;541.851833
2015-03-22 01:17:52;418.030636
2015-03-22 01:18:57;417.349831
2015-03-22 01:19:02;417.684251
2015-03-22 01:19:47;418.030636
2015-03-22 01:19:57;418.388983
2015-03-22 01:20:09;418.388983
2015-03-22 01:21:00;416.290973
2015-03-22 01:23:24;416.607026
2015-03-22 01:31:57;516.510778
2015-03-22 01:38:41;483.213757
2015-03-22 01:41:22;459.190812
2015-03-22 01:42:36;415.594720
2015-03-22 01:44:30;414.894618
2015-03-22 01:46:35;486.358857
2015-03-22 01:47:53;460.706583
2015-03-22 01:47:55;461.626369
2015-03-22 01:49:18;485.038577
2015-03-22 01:52:40;410.732151
2015-03-22 01:55:35;427.109717
2015-03-22 01:59:06;442.061421
2015-03-22 02:03:21;441.120190
2015-03-22 02:07:58;411.483852
2015-03-22 02:08:18;412.827424
2015-03-22 02:08:31;412.827424
2015-03-22 02:09:43;413.998324
2015-03-22 02:11:00;413.998324
2015-03-22 02:19:02;414.461517
2015-03-22 02:22:36;461.065933
2015-03-22 02:27:06;461.813575
2015-03-22 02:36:14;411.316916
2015-03-22 02:37:10;415.105499
2015-03-22 02:37:23;415.105499
2015-03-22 02:44:22;414.664198
2015-03-22 02:44:29;414.878858
2015-03-22 03:00:09;414.664198
2015-03-22 03:03:36;559.591317
2015-03-22 03:12:14;413.098024
2015-03-22 03:15:09;415.105499
2015-03-22 03:30:32;414.664198
2015-03-22 03:31:39;414.878858
2015-03-22 03:42:59;414.461517
2015-03-22 03:45:11;414.878858
2015-03-22 03:45:27;415.105499
2015-03-22 03:55:04;414.664198
2015-03-22 04:02:29;410.531787
2015-03-22 04:05:50;414.664198
2015-03-22 04:24:42;414.878858
2015-03-22 04:27:26;414.878858
2015-03-22 04:30:44;408.132256
2015-03-22 04:31:28;408.244943
2015-03-22 04:32:48;411.011991
2015-03-22 04:35:11;413.776495
2015-03-22 04:41:55;412.428383
2015-03-22 04:41:59;412.605052
2015-03-22 04:42:38;412.793696
2015-03-22 04:57:40;414.878858
2015-03-22 04:57:59;415.105499
2015-03-22 04:58:27;415.105499
2015-03-22 04:58:27;415.105499
2015-03-22 04:59:33;415.594720
2015-03-22 04:59:47;415.857299
2015-03-22 05:02:32;416.131856
2015-03-22 05:06:11;415.642317
2015-03-22 05:20:51;414.664198
2015-03-22 05:23:09;414.878858
2015-03-22 05:30:00;410.741615
2015-03-22 05:37:26;413.411831
2015-03-22 05:41:14;414.664198
2015-03-22 05:46:08;409.782362
2015-03-22 05:48:05;414.882968
2015-03-22 05:49:00;415.092885
2015-03-22 05:57:37;412.263687
2015-03-22 05:58:09;412.428383
2015-03-22 06:03:50;411.530486
2015-03-22 06:07:11;411.691781
2015-03-22 06:11:39;409.225495
2015-03-22 06:13:30;408.342978
2015-03-22 06:16:54;410.782597
2015-03-22 06:17:00;410.940490
2015-03-22 06:18:49;411.647137
2015-03-22 06:18:51;411.828758
2015-03-22 06:20:44;412.227918
2015-03-22 06:24:08;414.110163
2015-03-22 06:35:47;414.878858
2015-03-22 06:37:08;535.453163
2015-03-22 06:43:15;414.303705
2015-03-22 06:43:20;414.503672
2015-03-22 06:52:24;411.718079
2015-03-22 06:55:29;414.878858
2015-03-22 06:57:35;410.398543
2015-03-22 07:01:38;414.894618
2015-03-22 07:15:05;414.664198
2015-03-22 07:15:33;415.105499
2015-03-22 07:22:03;410.536930
2015-03-22 07:22:29;410.736582
2015-03-22 07:25:00;415.594720
2015-03-22 07:28:39;413.360223
2015-03-22 07:32:35;412.389797
2015-03-22 07:34:07;413.198167
2015-03-22 07:34:12;413.396761
2015-03-22 07:35:52;414.930237
2015-03-22 07:36:46;414.930237
2015-03-22 07:36:54;415.190311
2015-03-22 07:38:17;415.104782
2015-03-22 07:38:39;413.415928
2015-03-22 07:38:45;413.676923
2015-03-22 07:41:37;412.232635
2015-03-22 07:42:30;411.381924
2015-03-22 07:45:50;411.130505
2015-03-22 07:47:13;417.930432
2015-03-22 07:47:17;418.229826
2015-03-22 07:49:27;428.266318
2015-03-22 07:54:12;445.034974
2015-03-22 07:55:29;453.899570
2015-03-22 07:55:59;419.792924
2015-03-22 07:59:08;414.486077
2015-03-22 08:02:34;411.338817
2015-03-22 08:03:38;410.723541
2015-03-22 08:05:04;409.347009
2015-03-22 08:08:38;414.552812
2015-03-22 08:10:50;415.023934
2015-03-22 08:16:00;424.115959
2015-03-22 08:18:14;430.980102
2015-03-22 08:19:00;438.669502
2015-03-22 08:19:22;439.886482
2015-03-22 08:19:24;440.512999
2015-03-22 08:19:53;441.151526
2015-03-22 08:20:55;443.960479
2015-03-22 08:22:38;413.403134
2015-03-22 08:22:40;413.703744
2015-03-22 08:24:15;414.088788
2015-03-22 08:24:50;413.229776
2015-03-22 08:28:27;412.359224
2015-03-22 08:29:36;414.509952
2015-03-22 08:30:09;414.771501
2015-03-22 08:30:34;415.343111
2015-03-22 08:30:48;415.625324
2015-03-22 08:30:50;415.919508
2015-03-22 08:31:00;415.919508
2015-03-22 08:33:04;417.099620
2015-03-22 08:35:45;415.249052
2015-03-22 08:36:54;415.249052
2015-03-22 08:37:10;415.522006
2015-03-22 08:37:14;415.806934
2015-03-22 08:38:18;414.955490
2015-03-22 08:39:52;415.051062
2015-03-22 08:43:49;410.871444
2015-03-22 08:44:12;411.067450
2015-03-22 08:45:27;410.735103
2015-03-22 08:47:23;413.534858
2015-03-22 08:48:50;412.736880
2015-03-22 08:49:26;451.942752
2015-03-22 08:49:34;454.389094
2015-03-22 08:49:53;444.197234
2015-03-22 08:50:09;444.197234
2015-03-22 08:50:09;444.197234
2015-03-22 08:51:19;445.626737
2015-03-22 08:52:06;437.334049
2015-03-22 08:52:26;435.552424
2015-03-22 08:53:19;435.552424
2015-03-22 08:54:55;411.749659
2015-03-22 08:56:06;410.955932
2015-03-22 09:00:50;425.622895
2015-03-22 09:00:53;426.052527
2015-03-22 09:05:21;415.935403
2015-03-22 09:07:48;445.322309
2015-03-22 09:07:50;446.043300
2015-03-22 09:10:26;450.168116
2015-03-22 09:10:31;469.610162
2015-03-22 09:11:30;417.231514
2015-03-22 09:11:47;414.140145
2015-03-22 09:12:26;412.939985
2015-03-22 09:15:57;410.960782
2015-03-22 09:16:14;411.701367
2015-03-22 09:18:57;413.311956
2015-03-22 09:19:06;413.311956
2015-03-22 09:19:16;413.571382
2015-03-22 09:19:18;413.842777
2015-03-22 09:19:31;414.421468
2015-03-22 09:20:59;414.370599
2015-03-22 09:21:06;414.690064
2015-03-22 09:21:08;415.339442
2015-03-22 09:21:08;415.339442
2015-03-22 09:21:12;415.682065
2015-03-22 09:21:14;416.036639
2015-03-22 09:22:02;415.966362
2015-03-22 09:22:04;416.339099
2015-03-22 09:23:55;414.166897
2015-03-22 09:24:34;413.283334
2015-03-22 09:25:09;414.192401
2015-03-22 09:26:18;413.197533
2015-03-22 09:26:46;413.463366
2015-03-22 09:26:56;413.741167
2015-03-22 09:29:03;413.924406
2015-03-22 09:29:13;414.205269
2015-03-22 09:30:33;413.714714
2015-03-22 09:32:44;411.656993
2015-03-22 09:33:50;412.019874
2015-03-22 09:35:13;411.185954
2015-03-22 09:36:20;411.980101
2015-03-22 09:36:24;412.470619
2015-03-22 09:38:21;414.986977
2015-03-22 09:38:49;414.883595
2015-03-22 09:41:47;439.132351
2015-03-22 09:42:09;440.381534
2015-03-22 09:42:13;440.381534
2015-03-22 09:42:17;441.678693
2015-03-22 09:43:12;442.445886
2015-03-22 09:43:57;414.287956
2015-03-22 09:44:46;414.910699
2015-03-22 09:44:51;415.240010
2015-03-22 09:45:14;416.299657
2015-03-22 09:45:17;416.676766
2015-03-22 09:46:13;429.632701
2015-03-22 09:46:15;426.775171
2015-03-22 09:46:23;427.298557
2015-03-22 09:47:17;423.203009
2015-03-22 09:49:02;430.422680
2015-03-22 09:49:24;429.635961
2015-03-22 09:51:47;426.493574
2015-03-22 09:52:00;427.007941
2015-03-22 09:54:34;421.675274
2015-03-22 09:57:13;420.978946
2015-03-22 09:57:16;420.597800
2015-03-22 09:58:23;414.701412
2015-03-22 10:00:28;415.592131
2015-03-22 10:00:55;436.287872
2015-03-22 10:03:15;446.951792
2015-03-22 10:03:34;439.444226
2015-03-22 10:03:50;440.097154
2015-03-22 10:04:26;440.762014
2015-03-22 10:05:23;442.228692
2015-03-22 10:05:24;442.937237
2015-03-22 10:05:34;442.228692
2015-03-22 10:06:46;426.815129
2015-03-22 10:06:56;427.852942
2015-03-22 10:06:59;428.389721
2015-03-22 10:07:16;428.389721
2015-03-22 10:07:25;430.540978
2015-03-22 10:07:28;431.120921
2015-03-22 10:07:57;428.441398
2015-03-22 10:08:03;429.001211
2015-03-22 10:09:20;427.982936
2015-03-22 10:09:24;428.531941
2015-03-22 10:10:41;424.982764
2015-03-22 10:10:45;425.489515
2015-03-22 10:12:34;417.145807
2015-03-22 10:13:40;416.770191
2015-03-22 10:14:51;418.990316
2015-03-22 10:15:55;418.248276
2015-03-22 10:16:59;419.914927
2015-03-22 10:17:10;420.293005
2015-03-22 10:20:07;415.369564
2015-03-22 10:20:23;415.687903
2015-03-22 10:20:24;416.071253
2015-03-22 10:20:31;416.466535
2015-03-22 10:20:38;416.873745
2015-03-22 10:21:23;420.045923
2015-03-22 10:21:40;420.045923
2015-03-22 10:22:34;422.387592
2015-03-22 10:22:54;424.597655
2015-03-22 10:23:18;424.597655
2015-03-22 10:23:20;424.597655
2015-03-22 10:23:23;425.179768
2015-03-22 10:23:28;425.773703
2015-03-22 10:23:31;426.379448
2015-03-22 10:23:51;426.379448
2015-03-22 10:24:58;425.808705
2015-03-22 10:25:15;425.225509
2015-03-22 10:25:22;425.808705
2015-03-22 10:25:32;425.225509
2015-03-22 10:25:35;436.753331
2015-03-22 10:26:21;431.593378
2015-03-22 10:27:17;437.609622
2015-03-22 10:27:20;438.286371
2015-03-22 10:28:15;432.818973
2015-03-22 10:28:23;431.594367
2015-03-22 10:28:25;431.594367
2015-03-22 10:28:31;431.055833
2015-03-22 10:29:48;429.170596
2015-03-22 10:30:19;427.061560
2015-03-22 10:30:25;427.217580
2015-03-22 10:31:11;426.037777
2015-03-22 10:31:28;425.503724
2015-03-22 10:31:33;421.530828
2015-03-22 10:31:39;421.530828
2015-03-22 10:31:41;422.000911
2015-03-22 10:31:51;423.482594
2015-03-22 10:31:54;424.000277
2015-03-22 10:31:55;424.529843
2015-03-22 10:33:14;424.746228
2015-03-22 10:33:15;425.365464
2015-03-22 10:33:18;424.933849
2015-03-22 10:34:43;424.267037
2015-03-22 10:35:21;424.053506
2015-03-22 10:35:32;423.144988
2015-03-22 10:37:00;420.055477
2015-03-22 10:38:43;439.893790
2015-03-22 10:38:49;440.566709
2015-03-22 10:39:27;438.526295
2015-03-22 10:39:27;438.526295
2015-03-22 10:39:31;439.178402
2015-03-22 10:41:10;440.789900
2015-03-22 10:41:53;447.488361
2015-03-22 10:42:33;437.962166
2015-03-22 10:42:35;428.634995
2015-03-22 10:43:28;433.427329
2015-03-22 10:44:18;437.980218
2015-03-22 10:44:24;440.221777
2015-03-22 10:44:28;440.221777
2015-03-22 10:44:42;443.796589
2015-03-22 10:45:23;457.038038
2015-03-22 10:46:32;446.302695
2015-03-22 10:46:53;452.017439
2015-03-22 10:47:26;451.874690
2015-03-22 10:47:30;451.874690
2015-03-22 10:47:32;452.717944
2015-03-22 10:48:46;461.474319
2015-03-22 10:49:21;447.367972
2015-03-22 10:49:26;444.427159
2015-03-22 10:49:28;445.188423
2015-03-22 10:49:48;444.427159
2015-03-22 10:49:54;444.427159
2015-03-22 10:50:18;431.620179
2015-03-22 10:50:30;431.620179
2015-03-22 10:50:55;435.924364
2015-03-22 10:51:18;437.294769
2015-03-22 10:51:26;438.082727
2015-03-22 10:51:42;437.378918
2015-03-22 10:52:31;436.775937
2015-03-22 10:52:53;434.069822
2015-03-22 10:53:39;434.742717
2015-03-22 10:54:20;434.696929
2015-03-22 10:54:31;434.020815
2015-03-22 10:55:39;430.231069
2015-03-22 10:56:20;429.294472
2015-03-22 10:56:24;429.905759
2015-03-22 10:56:25;430.528875
2015-03-22 10:56:36;431.176508
2015-03-22 10:57:14;427.830949
2015-03-22 10:57:36;436.776024
2015-03-22 10:58:01;436.495241
2015-03-22 10:58:06;437.904511
2015-03-22 10:58:38;436.724528
2015-03-22 10:59:04;436.079407
2015-03-22 10:59:51;439.537924
2015-03-22 10:59:58;440.264822
2015-03-22 11:00:03;440.264822
2015-03-22 11:00:08;441.003499
2015-03-22 11:00:09;441.753943
2015-03-22 11:01:40;438.259917
2015-03-22 11:02:53;426.652081
2015-03-22 11:03:26;424.888001
2015-03-22 11:03:58;436.894411
2015-03-22 11:04:14;437.866109
2015-03-22 11:05:30;431.675142
2015-03-22 11:06:11;432.854990
2015-03-22 11:06:14;433.848611
2015-03-22 11:07:14;434.482817
2015-03-22 11:08:12;434.468138
2015-03-22 11:09:28;417.505144
2015-03-22 11:09:36;417.863178
2015-03-22 11:10:02;434.786792
2015-03-22 11:10:04;434.786792
2015-03-22 11:10:53;430.861879
2015-03-22 11:11:20;429.788832
2015-03-22 11:11:24;430.319386
2015-03-22 11:12:33;430.024521
2015-03-22 11:12:39;433.045304
2015-03-22 11:12:44;433.632319
2015-03-22 11:13:14;435.372837
2015-03-22 11:13:16;436.002035
2015-03-22 11:13:27;436.643121
2015-03-22 11:14:18;444.091728
2015-03-22 11:14:33;443.359610
2015-03-22 11:15:05;429.524013
2015-03-22 11:17:19;428.349166
2015-03-22 11:17:21;428.892099
2015-03-22 11:17:48;425.482994
2015-03-22 11:18:06;428.140213
2015-03-22 11:18:30;425.411774
2015-03-22 11:19:14;424.681091
2015-03-22 11:19:41;426.924977
2015-03-22 11:19:43;427.840440
2015-03-22 11:19:46;422.356117
2015-03-22 11:19:52;423.316367
2015-03-22 11:20:23;423.316367
2015-03-22 11:21:02;431.173940
2015-03-22 11:21:16;434.113425
2015-03-22 11:21:24;433.484288
2015-03-22 11:21:27;434.113425
2015-03-22 11:21:32;434.754418
2015-03-22 11:21:34;435.407259
2015-03-22 11:21:36;436.071937
2015-03-22 11:21:38;436.748443
2015-03-22 11:23:41;438.109514
2015-03-22 11:23:44;438.796099
2015-03-22 11:24:31;437.123488
2015-03-22 11:24:34;437.815914
2015-03-22 11:24:55;433.420050
2015-03-22 11:24:58;454.872763
2015-03-22 11:25:08;452.798362
2015-03-22 11:25:10;453.659532
2015-03-22 11:25:20;454.532445
2015-03-22 11:25:23;455.417085
2015-03-22 11:25:46;453.278257
2015-03-22 11:25:54;453.278257
2015-03-22 11:25:55;454.161119
2015-03-22 11:26:04;444.210719
2015-03-22 11:26:06;444.210719
2015-03-22 11:26:31;442.430230
2015-03-22 11:26:42;440.181547
2015-03-22 11:26:46;441.055603
2015-03-22 11:26:49;441.810585
2015-03-22 11:26:52;442.577312
2015-03-22 11:26:54;443.355772
2015-03-22 11:26:55;444.145953
2015-03-22 11:26:58;444.947841
2015-03-22 11:27:00;444.947841
2015-03-22 11:27:52;456.558457
2015-03-22 11:28:01;459.442176
2015-03-22 11:28:02;460.426434
2015-03-22 11:28:16;463.510066
2015-03-22 11:28:53;457.801562
2015-03-22 11:28:58;460.462497
2015-03-22 11:29:00;461.452815
2015-03-22 11:29:05;467.419209
2015-03-22 11:30:02;437.509019
2015-03-22 11:30:12;435.706993
2015-03-22 11:30:25;435.706993
2015-03-22 11:30:27;436.447682
2015-03-22 11:31:12;432.594009
2015-03-22 11:32:14;426.666684
2015-03-22 11:33:34;420.909074
2015-03-22 11:33:49;421.305746
2015-03-22 11:35:07;418.894690
2015-03-22 11:35:24;418.515760
2015-03-22 11:35:59;418.163496
2015-03-22 11:36:06;418.530675
2015-03-22 11:36:30;420.164067
2015-03-22 11:40:22;465.052682
2015-03-22 11:40:36;460.317076
2015-03-22 11:40:55;461.266666
2015-03-22 11:40:58;456.496259
2015-03-22 11:41:29;449.371514
2015-03-22 11:42:04;454.709650
2015-03-22 11:42:10;455.577010
2015-03-22 11:42:40;447.532352
2015-03-22 11:43:25;483.614269
2015-03-22 11:44:53;484.369190
2015-03-22 11:44:55;485.555427
2015-03-22 11:45:04;480.529380
2015-03-22 11:45:15;484.009416
2015-03-22 11:45:23;470.477803
2015-03-22 11:45:52;469.097864
2015-03-22 11:46:05;483.161150
2015-03-22 11:47:38;469.569969
2015-03-22 11:47:47;456.213936
2015-03-22 11:48:06;435.024225
2015-03-22 11:48:35;433.738976
2015-03-22 11:49:56;422.870532
2015-03-22 11:50:15;421.654003
2015-03-22 11:50:41;421.562488
2015-03-22 11:50:58;421.459401
2015-03-22 11:51:00;421.909927
2015-03-22 11:51:23;422.372378
2015-03-22 11:51:28;433.162123
2015-03-22 11:51:44;433.773564
2015-03-22 11:52:04;434.021425
2015-03-22 11:52:06;434.661364
2015-03-22 11:52:09;434.661364
2015-03-22 11:52:16;434.661364
2015-03-22 11:52:18;435.313151
2015-03-22 11:53:31;432.691234
2015-03-22 11:53:39;432.691234
2015-03-22 11:53:44;433.971491
2015-03-22 11:53:51;434.610858
2015-03-22 11:54:34;444.660386
2015-03-22 11:54:37;445.441680
2015-03-22 11:54:39;446.234731
2015-03-22 11:54:47;443.664056
2015-03-22 11:54:54;446.569575
2015-03-22 11:55:00;447.388307
2015-03-22 11:55:10;453.413771
2015-03-22 11:55:33;461.582426
2015-03-22 11:55:37;462.566741
2015-03-22 11:56:21;455.471814
2015-03-22 11:56:24;455.471814
2015-03-22 11:56:45;441.193992
2015-03-22 11:56:55;440.936674
2015-03-22 11:57:32;439.445785
2015-03-22 11:57:40;440.213684
2015-03-22 11:57:52;440.993274
2015-03-22 11:58:19;444.293281
2015-03-22 11:59:07;439.266547
2015-03-22 11:59:23;434.661227
2015-03-22 12:00:32;428.708441
2015-03-22 12:01:17;428.464575
2015-03-22 12:02:16;426.364523
2015-03-22 12:03:23;427.391185
2015-03-22 12:03:39;427.916845
2015-03-22 12:04:08;428.384868
2015-03-22 12:04:47;441.617678
2015-03-22 12:04:59;444.876986
2015-03-22 12:05:20;449.122807
2015-03-22 12:06:06;450.713155
2015-03-22 12:06:07;451.538286
2015-03-22 12:06:22;451.483710
2015-03-22 12:07:18;456.079654
2015-03-22 12:07:22;456.970880
2015-03-22 12:07:38;464.459612
2015-03-22 12:09:02;470.536834
2015-03-22 12:09:18;448.317847
2015-03-22 12:09:26;460.487573
2015-03-22 12:09:34;461.014437
2015-03-22 12:09:52;460.271334
2015-03-22 12:10:33;453.684745
2015-03-22 12:10:37;454.547737
2015-03-22 12:11:23;450.156102
2015-03-22 12:11:25;450.972315
2015-03-22 12:11:37;452.640163
2015-03-22 12:11:44;453.491773
2015-03-22 12:11:46;454.355156
2015-03-22 12:12:07;459.025818
2015-03-22 12:12:21;457.207441
2015-03-22 12:12:43;448.963205
2015-03-22 12:13:30;466.831274
2015-03-22 12:13:51;457.127498
2015-03-22 12:14:18;458.969851
2015-03-22 12:14:26;445.887858
2015-03-22 12:14:52;455.718989
2015-03-22 12:14:55;459.334851
2015-03-22 12:15:08;455.018460
2015-03-22 12:15:16;454.126326
2015-03-22 12:15:57;457.369879
2015-03-22 12:16:04;458.286237
2015-03-22 12:16:32;452.646356
2015-03-22 12:16:35;452.646356
2015-03-22 12:17:43;446.777099
2015-03-22 12:17:45;446.777099
2015-03-22 12:17:49;447.570797
2015-03-22 12:18:00;449.193508
2015-03-22 12:18:56;437.253277
2015-03-22 12:18:58;437.947122
2015-03-22 12:19:07;437.454222
2015-03-22 12:19:28;437.250485
2015-03-22 12:20:02;431.043203
2015-03-22 12:20:46;430.155056
2015-03-22 12:20:48;430.547639
2015-03-22 12:21:16;429.829427
2015-03-22 12:21:38;431.177137
2015-03-22 12:23:32;428.240230
2015-03-22 12:23:34;428.850488
2015-03-22 12:23:37;429.472565
2015-03-22 12:23:42;430.106451
2015-03-22 12:24:28;426.530129
2015-03-22 12:25:03;426.101762
2015-03-22 12:25:05;426.666735
2015-03-22 12:25:08;427.243562
2015-03-22 12:25:15;427.301130
2015-03-22 12:25:36;428.785640
2015-03-22 12:25:48;430.193673
2015-03-22 12:26:53;426.194995
2015-03-22 12:27:24;427.945186
2015-03-22 12:27:31;429.171143
2015-03-22 12:27:36;429.171143
2015-03-22 12:27:51;430.444341
2015-03-22 12:27:53;431.098630
2015-03-22 12:27:57;432.442534
2015-03-22 12:27:59;433.000950
2015-03-22 12:28:01;433.000950
2015-03-22 12:28:35;437.638799
2015-03-22 12:28:37;438.380235
2015-03-22 12:28:45;436.909093
2015-03-22 12:28:57;439.133390
2015-03-22 12:28:58;439.898251
2015-03-22 12:29:02;441.069296
2015-03-22 12:29:15;443.053105
2015-03-22 12:29:30;445.544775
2015-03-22 12:30:08;442.613185
2015-03-22 12:30:19;441.220876
2015-03-22 12:30:30;443.507175
2015-03-22 12:31:24;449.198151
2015-03-22 12:31:38;450.067086
2015-03-22 12:31:40;450.947638
2015-03-22 12:31:59;453.490935
2015-03-22 12:32:03;454.419625
2015-03-22 12:33:12;441.829464
2015-03-22 12:33:16;437.701441
2015-03-22 12:33:24;439.607568
2015-03-22 12:33:43;439.864142
2015-03-22 12:33:52;440.130508
2015-03-22 12:34:27;436.963647
2015-03-22 12:34:33;436.963647
2015-03-22 12:34:51;438.813132
2015-03-22 12:36:03;434.418078
2015-03-22 12:36:34;432.346324
2015-03-22 12:36:46;429.748857
2015-03-22 12:36:55;429.308885
2015-03-22 12:37:04;429.461896
2015-03-22 12:37:27;430.979956
2015-03-22 12:38:05;431.627273
2015-03-22 12:39:29;428.643793
2015-03-22 12:39:57;425.793986
2015-03-22 12:40:05;426.053880
2015-03-22 12:40:06;426.607218
2015-03-22 12:40:35;428.972195
2015-03-22 12:40:37;428.365857
2015-03-22 12:40:52;430.862120
2015-03-22 12:41:08;429.590357
2015-03-22 12:41:40;431.756506
2015-03-22 12:42:02;448.816165
2015-03-22 12:43:01;445.030707
2015-03-22 12:43:19;445.819461
2015-03-22 12:43:27;447.432194
2015-03-22 12:43:50;450.167010
2015-03-22 12:43:57;452.077067
2015-03-22 12:44:52;451.731242
2015-03-22 12:45:58;445.378649
2015-03-22 12:46:32;449.124869
2015-03-22 12:46:36;449.124869
2015-03-22 12:46:38;449.962687
2015-03-22 12:46:40;450.812214
2015-03-22 12:46:49;451.881570
2015-03-22 12:46:51;452.750413
2015-03-22 12:46:54;452.750413
2015-03-22 12:47:01;430.088805
2015-03-22 12:47:18;430.865373
2015-03-22 12:47:54;441.514370
2015-03-22 12:48:02;442.294172
2015-03-22 12:48:07;442.294172
2015-03-22 12:48:15;439.380949
2015-03-22 12:48:46;439.380949
2015-03-22 12:49:18;437.991073
2015-03-22 12:49:33;438.017272
2015-03-22 12:49:38;437.288192
2015-03-22 12:49:51;438.451903
2015-03-22 12:50:17;438.808169
2015-03-22 12:50:59;441.658949
2015-03-22 12:51:16;443.216983
2015-03-22 12:51:30;443.216983
2015-03-22 12:51:36;443.216983
2015-03-22 12:51:46;440.181261
2015-03-22 12:52:04;434.213053
2015-03-22 12:52:46;431.074390
2015-03-22 12:53:00;429.599543
2015-03-22 12:53:02;430.224471
2015-03-22 12:53:10;435.355320
2015-03-22 12:53:15;436.703315
2015-03-22 12:53:17;436.703315
2015-03-22 12:53:31;435.774619
2015-03-22 12:53:42;435.774619
2015-03-22 12:54:01;436.479251
2015-03-22 12:54:08;437.501481
2015-03-22 12:54:11;437.501481
2015-03-22 12:54:21;437.873685
2015-03-22 12:54:39;438.613064
2015-03-22 12:54:46;438.154055
2015-03-22 12:54:52;437.504531
2015-03-22 12:54:57;438.459626
2015-03-22 12:54:59;439.135756
2015-03-22 12:55:00;439.900640
2015-03-22 12:55:17;439.900640
2015-03-22 12:55:18;439.900640
2015-03-22 12:55:21;440.677216
2015-03-22 12:55:27;442.265393
2015-03-22 12:55:36;443.076966
2015-03-22 12:56:07;443.456600
2015-03-22 12:56:12;444.287370
2015-03-22 12:57:03;445.287334
2015-03-22 12:57:22;445.296446
2015-03-22 12:57:45;445.777588
2015-03-22 12:57:51;459.637827
2015-03-22 12:57:53;459.463182
2015-03-22 12:58:12;454.328098
2015-03-22 12:58:15;455.267512
2015-03-22 12:58:20;454.599982
2015-03-22 12:58:23;454.599982
2015-03-22 12:58:27;456.457513
2015-03-22 12:58:34;458.165814
2015-03-22 12:58:37;459.151269
2015-03-22 12:58:42;460.148167
2015-03-22 12:58:45;458.729378
2015-03-22 12:58:56;461.753127
2015-03-22 12:59:20;464.336445
2015-03-22 12:59:25;464.336445
2015-03-22 12:59:46;464.744227
2015-03-22 12:59:53;465.622732
2015-03-22 12:59:56;467.146435
2015-03-22 13:00:48;458.259980
2015-03-22 13:01:05;457.278825
2015-03-22 13:01:17;456.519042
2015-03-22 13:01:20;457.493799
2015-03-22 13:01:36;459.879714
2015-03-22 13:02:03;457.248641
2015-03-22 13:02:49;457.034911
2015-03-22 13:03:47;444.756339
2015-03-22 13:03:51;444.457967
2015-03-22 13:03:57;443.657060
2015-03-22 13:04:25;441.940674
2015-03-22 13:05:28;437.641526
2015-03-22 13:05:53;437.262091
2015-03-22 13:06:36;434.044548
2015-03-22 13:07:06;440.812289
2015-03-22 13:07:29;443.957630
2015-03-22 13:07:36;444.724273
2015-03-22 13:07:36;444.724273
2015-03-22 13:07:40;445.502695
2015-03-22 13:07:50;452.916768
2015-03-22 13:08:09;459.414466
2015-03-22 13:08:19;463.907734
