"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-28 06:39:23;287;9;254
2015-03-28 06:41:30;287;7;270
2015-03-28 06:43:18;266;6;216
2015-03-28 06:43:41;260;7;278
2015-03-28 06:46:34;264.25;8;1039
2015-03-28 06:46:39;264.25;9;315
2015-03-28 06:50:42;254.666666666667;6;281
2015-03-28 06:53:31;315;2;1353
2015-03-28 06:54:09;315;5;294
2015-03-28 06:54:45;315;6;279
2015-03-28 06:56:27;298;7;274
2015-03-28 07:04:07;530.666666666667;7;281
2015-03-28 07:09:11;281;4;289
2015-03-28 07:09:51;281;4;507
2015-03-28 07:10:45;281;6;276
2015-03-28 07:11:09;281;7;280
2015-03-28 07:12:58;281;10;287
2015-03-28 07:13:00;281;11;283
2015-03-28 07:13:38;281;10;288
2015-03-28 07:17:40;549.5;13;279
2015-03-28 07:18:20;467.857142857143;11;273
2015-03-28 07:18:26;445.375;12;277
2015-03-28 07:19:41;467.714285714286;12;238
2015-03-28 07:20:07;467.714285714286;12;234
2015-03-28 07:20:28;499.666666666667;13;308
2015-03-28 07:20:39;499.666666666667;14;294
2015-03-28 07:21:21;341.25;14;295
2015-03-28 07:21:26;341.25;16;293
2015-03-28 07:22:58;336.75;15;282
2015-03-28 07:23:41;266.75;12;304
2015-03-28 07:23:44;266.75;13;303
2015-03-28 07:24:10;260.2;14;269
2015-03-28 07:25:25;260.2;17;259
2015-03-28 07:25:31;260.2;16;252
2015-03-28 07:28:10;277.714285714286;14;310
2015-03-28 07:28:16;277.714285714286;15;333
2015-03-28 07:30:17;285.9;11;346
2015-03-28 07:30:23;285.9;12;305
2015-03-28 07:31:46;278.166666666667;8;249
2015-03-28 07:31:46;278.166666666667;8;272
2015-03-28 07:31:53;278.166666666667;9;312
2015-03-28 07:32:20;278.166666666667;11;278
2015-03-28 07:32:22;278.166666666667;12;272
2015-03-28 07:32:23;278.166666666667;13;263
2015-03-28 07:33:30;282.833333333333;11;303
2015-03-28 07:33:45;285.6;13;276
2015-03-28 07:35:15;321.5;15;247
2015-03-28 07:35:17;321.5;16;274
2015-03-28 07:35:47;316;15;280
2015-03-28 07:35:53;316;16;299
2015-03-28 07:35:59;299.25;18;302
2015-03-28 07:36:59;292;17;622
2015-03-28 07:38:05;294;13;504
2015-03-28 07:38:12;294;14;282
2015-03-28 07:39:31;283.909090909091;13;271
2015-03-28 07:40:58;285.166666666667;9;287
2015-03-28 07:42:15;283;10;273
2015-03-28 07:44:42;284.666666666667;11;268
2015-03-28 07:44:44;284.666666666667;12;256
2015-03-28 07:45:06;286.8;13;250
2015-03-28 07:45:47;288.2;15;265
2015-03-28 07:51:01;348.285714285714;8;249
2015-03-28 07:51:06;348.285714285714;9;851
2015-03-28 07:52:06;332.2;9;357
2015-03-28 07:52:45;259.75;8;247
2015-03-28 07:54:59;265;4;259
2015-03-28 07:55:47;249;4;674
2015-03-28 07:55:48;249;5;251
2015-03-28 07:56:00;249;6;264
2015-03-28 07:58:03;284.333333333333;6;276
2015-03-28 07:58:05;284.333333333333;7;287
2015-03-28 07:58:13;284.333333333333;8;300
2015-03-28 07:58:57;284.333333333333;9;266
2015-03-28 07:59:35;278;10;276
2015-03-28 07:59:48;278;11;286
2015-03-28 08:00:31;275.6;11;287
2015-03-28 08:01:09;275.6;8;626
2015-03-28 08:02:04;282.75;9;270
2015-03-28 08:02:19;282.75;10;277
2015-03-28 08:03:40;271.857142857143;9;288
2015-03-28 08:04:40;275.75;10;257
2015-03-28 08:05:19;343.666666666667;10;278
2015-03-28 08:05:33;353.625;10;296
2015-03-28 08:07:23;368.181818181818;8;261
2015-03-28 08:09:16;398.75;11;304
2015-03-28 08:11:59;382.857142857143;11;259
2015-03-28 08:12:29;334.333333333333;11;285
2015-03-28 08:12:35;334.333333333333;13;291
2015-03-28 08:13:03;334.333333333333;12;1553
2015-03-28 08:13:25;334.333333333333;13;1345
2015-03-28 08:15:52;397;10;301
2015-03-28 08:15:54;397;11;285
2015-03-28 08:16:27;362.5;12;269
2015-03-28 08:18:26;284.75;7;359
2015-03-28 08:19:09;284.75;9;668
2015-03-28 08:19:10;284.75;10;301
2015-03-28 08:19:14;284.75;11;294
2015-03-28 08:20:16;278.333333333333;11;2158
2015-03-28 08:20:22;278.333333333333;11;290
2015-03-28 08:20:23;278.333333333333;11;614
2015-03-28 08:20:26;278.333333333333;13;279
2015-03-28 08:20:28;278.333333333333;14;285
2015-03-28 08:20:33;278.333333333333;15;280
2015-03-28 08:21:34;286.2;14;284
2015-03-28 08:22:52;285;15;1563
2015-03-28 08:23:45;285;14;305
2015-03-28 08:24:03;285;15;315
2015-03-28 08:25:05;298.285714285714;14;284
2015-03-28 08:26:10;298.285714285714;9;276
2015-03-28 08:28:02;296.5;9;290
2015-03-28 08:29:02;297.444444444444;8;283
2015-03-28 08:29:08;297.444444444444;9;275
2015-03-28 08:31:05;392.285714285714;9;317
2015-03-28 08:31:39;410.333333333333;8;293
2015-03-28 08:31:41;410.333333333333;9;891
2015-03-28 08:32:28;410.333333333333;11;292
2015-03-28 08:33:32;393.142857142857;10;293
2015-03-28 08:34:39;384.285714285714;12;273
2015-03-28 08:34:46;384.285714285714;11;339
2015-03-28 08:35:49;282.666666666667;12;284
2015-03-28 08:36:44;467.166666666667;13;273
2015-03-28 08:37:25;442.142857142857;16;289
2015-03-28 08:37:46;442.142857142857;17;270
2015-03-28 08:38:10;467.5;17;286
2015-03-28 08:38:14;467.5;18;273
2015-03-28 08:39:34;623.714285714286;17;284
2015-03-28 08:39:37;623.714285714286;18;288
2015-03-28 08:40:06;623.714285714286;18;260
2015-03-28 08:41:10;455.5;19;319
2015-03-28 08:41:11;455.5;20;308
2015-03-28 08:41:17;435.222222222222;21;305
2015-03-28 08:41:52;472.428571428571;23;268
2015-03-28 08:42:04;472.428571428571;23;280
2015-03-28 08:42:19;429.555555555556;24;296
2015-03-28 08:43:34;426.666666666667;23;252
2015-03-28 08:44:07;285.875;23;245
2015-03-28 08:44:34;284.6;24;444
2015-03-28 08:45:05;284.6;23;242
2015-03-28 08:45:53;277.875;21;284
2015-03-28 08:46:52;332.384615384615;19;315
2015-03-28 08:47:09;332.384615384615;18;284
2015-03-28 08:47:52;336.416666666667;17;286
2015-03-28 08:48:14;333;17;295
2015-03-28 08:49:32;451.727272727273;13;305
2015-03-28 08:49:47;451.727272727273;14;280
2015-03-28 08:49:50;451.727272727273;15;293
2015-03-28 08:50:07;451.727272727273;16;322
2015-03-28 08:50:15;451.727272727273;17;303
2015-03-28 08:50:30;451.727272727273;19;287
2015-03-28 08:50:35;451.727272727273;19;291
2015-03-28 08:51:05;437.75;19;277
2015-03-28 08:51:17;437.75;21;324
2015-03-28 08:51:20;449.545454545455;22;358
2015-03-28 08:51:27;485.777777777778;23;874
2015-03-28 08:51:45;480.333333333333;25;300
2015-03-28 08:52:22;453.625;22;301
2015-03-28 08:52:35;453.625;24;306
2015-03-28 08:53:14;464.125;25;268
2015-03-28 08:54:00;307.142857142857;27;297
2015-03-28 08:54:02;307.142857142857;28;2678
2015-03-28 08:54:08;318;29;334
2015-03-28 08:54:12;318;30;291
2015-03-28 08:54:16;318;31;1179
2015-03-28 08:54:19;318;32;291
2015-03-28 08:54:28;312.571428571429;33;298
2015-03-28 08:55:26;305.583333333333;28;267
2015-03-28 08:57:31;425.333333333333;21;550
2015-03-28 08:57:36;425.333333333333;20;291
2015-03-28 08:57:48;416.75;21;280
2015-03-28 08:58:03;416.75;21;269
2015-03-28 08:58:18;424.866666666667;21;286
2015-03-28 08:59:45;412.117647058824;16;288
2015-03-28 08:59:46;412.117647058824;17;299
2015-03-28 09:00:21;417.6875;20;320
2015-03-28 09:00:45;445.615384615385;19;1237
2015-03-28 09:01:10;445.615384615385;19;280
2015-03-28 09:01:24;302.916666666667;21;247
2015-03-28 09:01:39;302.916666666667;23;258
2015-03-28 09:02:31;292.3;23;279
2015-03-28 09:02:36;290.181818181818;23;524
2015-03-28 09:04:00;289.666666666667;22;272
2015-03-28 09:04:17;289.285714285714;24;292
2015-03-28 09:04:28;287.833333333333;25;817
2015-03-28 09:05:30;285.5;21;1545
2015-03-28 09:07:35;368.1;17;269
2015-03-28 09:08:49;366.7;14;414
2015-03-28 09:09:28;359.909090909091;14;240
2015-03-28 09:09:29;359.909090909091;14;375
2015-03-28 09:09:35;367.1;15;344
2015-03-28 09:10:26;374.666666666667;16;300
2015-03-28 09:11:13;348.25;12;294
2015-03-28 09:11:15;348.25;13;274
2015-03-28 09:11:43;341.75;15;1241
2015-03-28 09:11:55;341.75;16;297
2015-03-28 09:11:59;341.75;16;332
2015-03-28 09:12:38;339.25;17;282
2015-03-28 09:13:16;339.25;18;277
2015-03-28 09:13:18;339.25;19;261
2015-03-28 09:14:01;500.8;23;282
2015-03-28 09:14:31;553;20;282
2015-03-28 09:14:33;553;21;287
2015-03-28 09:14:36;553;21;292
2015-03-28 09:14:40;553;21;2861
2015-03-28 09:15:33;476;22;2183
2015-03-28 09:15:35;476;23;280
2015-03-28 09:15:38;476;24;278
2015-03-28 09:15:43;467.142857142857;25;314
2015-03-28 09:16:39;409.888888888889;24;309
2015-03-28 09:17:04;398.6;21;1079
2015-03-28 09:17:17;413;22;280
2015-03-28 09:18:08;406.142857142857;21;263
2015-03-28 09:19:14;345.071428571429;18;832
2015-03-28 09:20:15;334.705882352941;18;262
2015-03-28 09:20:37;332.75;16;263
2015-03-28 09:21:54;395;18;288
2015-03-28 09:21:55;395;19;279
2015-03-28 09:22:10;387.333333333333;21;279
2015-03-28 09:22:26;394.857142857143;23;288
2015-03-28 09:22:32;389.928571428571;25;371
2015-03-28 09:22:40;399.846153846154;25;271
2015-03-28 09:22:52;399.846153846154;26;294
2015-03-28 09:23:09;373.090909090909;31;280
2015-03-28 09:24:18;393.333333333333;31;284
2015-03-28 09:24:25;406.625;33;292
2015-03-28 09:25:02;387.333333333333;36;275
2015-03-28 09:25:07;387.333333333333;37;359
2015-03-28 09:25:38;418.285714285714;37;316
2015-03-28 09:25:56;418.285714285714;41;300
2015-03-28 09:26:00;435.666666666667;42;298
2015-03-28 09:26:13;435.666666666667;44;567
2015-03-28 09:27:08;272.333333333333;39;373
2015-03-28 09:27:11;272.142857142857;39;364
2015-03-28 09:27:19;274.125;38;350
2015-03-28 09:27:20;274.125;39;351
2015-03-28 09:27:33;275.714285714286;38;335
2015-03-28 09:27:37;275.714285714286;39;340
2015-03-28 09:28:45;287.5;30;304
2015-03-28 09:28:53;287.5;31;704
2015-03-28 09:29:34;287.583333333333;26;1080
2015-03-28 09:29:36;287.583333333333;27;333
2015-03-28 09:29:38;288.666666666667;28;318
2015-03-28 09:29:42;288.666666666667;29;1212
2015-03-28 09:30:01;291;32;313
2015-03-28 09:30:21;291;29;292
2015-03-28 09:30:44;291;27;289
2015-03-28 09:30:58;293.928571428571;24;1410
2015-03-28 09:31:31;376.1875;23;292
2015-03-28 09:32:12;408.5;24;293
2015-03-28 09:32:33;487.916666666667;23;314
2015-03-28 09:32:37;487.916666666667;23;312
2015-03-28 09:32:43;487.916666666667;23;296
2015-03-28 09:32:47;505.545454545455;24;301
2015-03-28 09:32:54;528.1;24;338
2015-03-28 09:33:31;483.882352941176;26;277
2015-03-28 09:34:18;505.533333333333;29;289
2015-03-28 09:34:46;522;28;304
2015-03-28 09:34:48;522;29;289
2015-03-28 09:34:57;508.4;27;297
2015-03-28 09:35:06;544.0625;27;296
2015-03-28 09:35:16;507.526315789474;27;718
2015-03-28 09:36:29;469;29;319
2015-03-28 09:36:31;469;30;308
2015-03-28 09:36:44;469;27;1395
2015-03-28 09:36:52;469;28;299
2015-03-28 09:38:54;518.25;35;410
2015-03-28 09:39:50;482.842105263158;36;507
2015-03-28 09:39:53;482.842105263158;36;1052
2015-03-28 09:40:48;485.333333333333;38;300
2015-03-28 09:41:22;485.333333333333;40;279
2015-03-28 09:41:34;499.142857142857;40;309
2015-03-28 09:41:45;486.4;42;289
2015-03-28 09:41:47;486.4;43;289
2015-03-28 09:41:52;465.529411764706;43;290
2015-03-28 09:41:53;465.529411764706;43;293
2015-03-28 09:42:06;476.3125;39;250
2015-03-28 09:42:21;476.3125;39;315
2015-03-28 09:42:22;476.3125;40;1178
2015-03-28 09:42:39;476.3125;39;246
2015-03-28 09:42:40;488.333333333333;40;275
2015-03-28 09:42:49;516.153846153846;41;270
2015-03-28 09:42:54;533.166666666667;42;292
2015-03-28 09:42:54;533.166666666667;42;1419
2015-03-28 09:43:02;533.166666666667;42;285
2015-03-28 09:43:08;533.166666666667;41;939
2015-03-28 09:43:28;556.454545454545;39;320
2015-03-28 09:43:31;556.454545454545;40;278
2015-03-28 09:43:32;556.454545454545;41;312
2015-03-28 09:43:40;578.3;40;272
2015-03-28 09:43:45;345;40;272
2015-03-28 09:43:55;345;38;289
2015-03-28 09:44:11;352;37;394
2015-03-28 09:44:19;352;36;314
2015-03-28 09:44:21;352;37;290
2015-03-28 09:44:22;352;38;288
2015-03-28 09:44:28;352;38;259
2015-03-28 09:44:29;352;38;292
2015-03-28 09:44:36;352;38;275
2015-03-28 09:44:39;361;39;293
2015-03-28 09:44:57;385.2;37;293
2015-03-28 09:45:01;385.2;37;291
2015-03-28 09:45:07;407.5;36;286
2015-03-28 09:45:19;407.5;35;290
2015-03-28 09:45:29;407.5;36;1516
2015-03-28 09:45:44;334;36;309
2015-03-28 09:45:56;327.2;36;292
2015-03-28 09:46:18;309.285714285714;37;307
2015-03-28 09:46:46;297.75;38;256
2015-03-28 09:47:00;295.5;38;290
2015-03-28 09:47:18;329;40;299
2015-03-28 09:47:33;324.461538461538;40;302
2015-03-28 09:47:55;364.117647058824;37;341
2015-03-28 09:48:00;364.117647058824;38;291
2015-03-28 09:48:36;358.047619047619;37;292
2015-03-28 09:48:48;347.96;39;344
2015-03-28 09:49:03;347.96;42;321
2015-03-28 09:49:31;339.448275862069;38;315
2015-03-28 09:49:35;337.129032258065;39;1032
2015-03-28 09:49:38;337.129032258065;41;312
2015-03-28 09:49:44;337.129032258065;41;311
2015-03-28 09:49:55;358.085714285714;43;307
2015-03-28 09:50:00;358.085714285714;43;618
2015-03-28 09:50:03;358.085714285714;43;308
2015-03-28 09:50:08;358.085714285714;44;307
2015-03-28 09:50:39;356.194444444444;47;292
2015-03-28 09:50:45;355.75;48;303
2015-03-28 09:50:49;355.527777777778;48;304
2015-03-28 09:50:54;354.27027027027;50;299
2015-03-28 09:50:57;354.27027027027;50;298
2015-03-28 09:51:23;356.527777777778;51;293
2015-03-28 09:51:24;356.527777777778;52;295
2015-03-28 09:51:27;355.189189189189;51;304
2015-03-28 09:51:29;355.189189189189;52;302
2015-03-28 09:51:39;358.971428571429;52;308
2015-03-28 09:52:09;421.181818181818;53;309
2015-03-28 09:52:17;412.65625;54;288
2015-03-28 09:52:29;417.258064516129;54;310
2015-03-28 09:52:30;417.258064516129;55;301
2015-03-28 09:52:40;394.733333333333;57;301
2015-03-28 09:52:48;402.321428571429;59;324
2015-03-28 09:52:51;398.48275862069;59;316
2015-03-28 09:52:54;398.48275862069;61;325
2015-03-28 09:52:56;398.48275862069;62;326
2015-03-28 09:53:02;398.48275862069;61;339
2015-03-28 09:53:05;398.48275862069;62;339
2015-03-28 09:53:08;398.48275862069;63;324
2015-03-28 09:53:09;398.48275862069;64;326
2015-03-28 09:53:13;407.62962962963;65;346
2015-03-28 09:53:21;409.08;65;316
2015-03-28 09:53:26;409.08;66;1702
2015-03-28 09:53:29;404.576923076923;67;322
2015-03-28 09:53:36;402.222222222222;67;331
2015-03-28 09:53:44;402.222222222222;67;328
2015-03-28 09:53:46;410.36;68;306
2015-03-28 09:53:49;420.869565217391;68;320
2015-03-28 09:53:51;420.869565217391;68;357
2015-03-28 09:54:07;420.869565217391;70;335
2015-03-28 09:54:09;420.869565217391;70;369
2015-03-28 09:54:10;420.869565217391;70;298
2015-03-28 09:54:13;441.35;71;340
2015-03-28 09:54:27;442.8;74;322
2015-03-28 09:54:37;500.15;74;1483
2015-03-28 09:54:42;500.15;73;327
2015-03-28 09:54:47;491.333333333333;73;374
2015-03-28 09:54:57;466.263157894737;74;317
2015-03-28 09:55:01;466.263157894737;75;318
2015-03-28 09:55:03;458.3;76;307
2015-03-28 09:55:15;451.952380952381;77;358
2015-03-28 09:55:25;451.952380952381;77;338
2015-03-28 09:55:31;444.681818181818;78;357
2015-03-28 09:55:36;444.681818181818;78;349
2015-03-28 09:55:39;444.681818181818;79;339
2015-03-28 09:55:43;444.681818181818;78;312
2015-03-28 09:56:04;442.545454545455;76;339
2015-03-28 09:56:07;442.545454545455;75;341
2015-03-28 09:56:20;430.166666666667;79;330
2015-03-28 09:56:22;430.166666666667;80;334
2015-03-28 09:56:24;430.166666666667;80;345
2015-03-28 09:56:29;435.521739130435;80;848
2015-03-28 09:56:31;424.92;80;343
2015-03-28 09:56:33;424.92;81;336
2015-03-28 09:56:35;424.92;81;345
2015-03-28 09:56:45;424.92;82;353
2015-03-28 09:57:13;349.84;79;340
2015-03-28 09:57:14;349.84;80;334
2015-03-28 09:57:24;350.24;81;318
2015-03-28 09:57:33;374.407407407407;81;318
2015-03-28 09:57:40;374.703703703704;82;340
2015-03-28 09:58:06;375.074074074074;74;320
2015-03-28 09:58:32;369.354838709677;72;291
2015-03-28 09:58:49;381.942857142857;69;308
2015-03-28 09:58:55;378.27027027027;68;302
2015-03-28 09:59:06;377.421052631579;66;506
2015-03-28 09:59:26;373.121951219512;64;308
2015-03-28 09:59:28;373.121951219512;64;308
2015-03-28 09:59:37;347.282051282051;65;455
2015-03-28 10:00:41;381.325581395349;55;345
2015-03-28 10:00:44;381.325581395349;55;325
2015-03-28 10:01:08;386.119047619048;55;329
2015-03-28 10:01:15;385.46511627907;55;880
2015-03-28 10:01:17;387.666666666667;55;302
2015-03-28 10:01:19;386.53488372093;55;304
2015-03-28 10:02:05;405.217391304348;47;325
2015-03-28 10:02:07;407.822222222222;48;278
2015-03-28 10:02:16;403.666666666667;47;279
2015-03-28 10:03:58;442.581395348837;40;274
2015-03-28 10:04:08;447.658536585366;41;2991
2015-03-28 10:04:19;458.105263157895;41;289
2015-03-28 10:04:41;450.6;34;345
2015-03-28 10:04:43;453.564102564103;35;316
2015-03-28 10:04:47;453.564102564103;35;329
2015-03-28 10:04:50;459.72972972973;36;482
2015-03-28 10:04:51;459.72972972973;36;320
2015-03-28 10:04:55;463.055555555556;38;303
2015-03-28 10:04:58;463.055555555556;39;320
2015-03-28 10:05:02;436.428571428571;40;308
2015-03-28 10:05:04;436.428571428571;41;321
2015-03-28 10:05:08;436.428571428571;43;309
2015-03-28 10:05:09;436.428571428571;44;328
2015-03-28 10:05:10;439.647058823529;44;2272
2015-03-28 10:05:19;444.566666666667;46;301
2015-03-28 10:05:23;448.931034482759;47;318
2015-03-28 10:05:28;448.931034482759;46;315
2015-03-28 10:05:42;448.931034482759;45;303
2015-03-28 10:05:46;448.931034482759;45;308
2015-03-28 10:05:47;448.931034482759;45;323
2015-03-28 10:06:28;452.777777777778;40;356
2015-03-28 10:06:59;513.37037037037;40;1508
2015-03-28 10:07:04;487.807692307692;42;298
2015-03-28 10:07:21;511.695652173913;42;309
2015-03-28 10:07:37;405.791666666667;43;295
2015-03-28 10:08:33;435.235294117647;40;606
2015-03-28 10:08:42;435.235294117647;42;2572
2015-03-28 10:08:44;435.235294117647;43;305
2015-03-28 10:09:04;452.6;41;298
2015-03-28 10:09:14;442.375;41;298
2015-03-28 10:09:22;442.375;42;307
2015-03-28 10:09:24;442.375;43;286
2015-03-28 10:09:34;442.375;46;287
2015-03-28 10:10:08;442.5625;39;319
2015-03-28 10:10:27;401.416666666667;34;291
2015-03-28 10:10:35;401.416666666667;34;401
2015-03-28 10:10:37;415.769230769231;35;263
2015-03-28 10:11:22;442.2;33;277
2015-03-28 10:11:23;442.2;32;260
2015-03-28 10:11:48;398.291666666667;34;396
2015-03-28 10:12:02;399.083333333333;35;319
2015-03-28 10:12:07;399.083333333333;34;317
2015-03-28 10:12:12;399.083333333333;34;313
2015-03-28 10:12:35;385.5;34;314
2015-03-28 10:12:43;385.5;34;317
2015-03-28 10:12:44;385.5;34;581
2015-03-28 10:12:52;389.36;37;303
2015-03-28 10:12:54;389.36;38;1502
2015-03-28 10:13:42;394.166666666667;37;317
2015-03-28 10:14:04;387.038461538462;40;306
2015-03-28 10:14:08;387.038461538462;40;1443
2015-03-28 10:14:11;386.923076923077;41;297
2015-03-28 10:14:12;383.62962962963;42;297
2015-03-28 10:15:28;393.318181818182;35;308
2015-03-28 10:15:46;310.882352941176;33;317
2015-03-28 10:16:03;340.777777777778;35;321
2015-03-28 10:16:16;341.823529411765;35;302
2015-03-28 10:16:17;341.823529411765;36;304
2015-03-28 10:16:22;341.823529411765;36;350
2015-03-28 10:16:34;341.823529411765;35;294
2015-03-28 10:16:52;341.823529411765;34;283
2015-03-28 10:17:02;341.823529411765;35;286
2015-03-28 10:17:05;344.5625;35;277
2015-03-28 10:17:11;344.5625;35;821
2015-03-28 10:17:15;344.5625;34;2348
2015-03-28 10:17:22;346.277777777778;35;1091
2015-03-28 10:17:40;347.235294117647;37;396
2015-03-28 10:18:08;334.473684210526;32;335
2015-03-28 10:18:23;334.473684210526;36;309
2015-03-28 10:18:30;337.55;37;290
2015-03-28 10:19:17;351.761904761905;28;368
2015-03-28 10:19:22;408.714285714286;30;512
2015-03-28 10:19:24;408.714285714286;31;513
2015-03-28 10:19:26;408.714285714286;32;336
2015-03-28 10:19:29;408.714285714286;33;781
2015-03-28 10:19:45;413.8;35;327
2015-03-28 10:20:03;421.736842105263;37;317
2015-03-28 10:20:17;421.736842105263;38;312
2015-03-28 10:20:18;421.736842105263;39;323
2015-03-28 10:20:27;429;39;321
2015-03-28 10:20:49;438.294117647059;40;312
2015-03-28 10:21:26;396.736842105263;39;295
2015-03-28 10:21:41;386.428571428571;42;833
2015-03-28 10:21:47;381.454545454545;43;286
2015-03-28 10:21:58;432.5;43;267
