"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-13 06:15:48;331.291666666667;27;292
2015-03-13 06:15:54;331.291666666667;28;283
2015-03-13 06:16:05;335.590909090909;30;273
2015-03-13 06:16:08;334;30;300
2015-03-13 06:16:15;334;31;311
2015-03-13 06:16:41;326.347826086957;34;276
2015-03-13 06:16:47;326.347826086957;35;265
2015-03-13 06:16:48;326.347826086957;36;270
2015-03-13 06:16:54;326.347826086957;38;278
2015-03-13 06:16:57;330.47619047619;39;279
2015-03-13 06:17:53;330.619047619048;37;291
2015-03-13 06:18:04;330.619047619048;38;277
2015-03-13 06:18:11;335.315789473684;39;285
2015-03-13 06:18:22;341.117647058824;40;290
2015-03-13 06:18:39;352.3125;42;279
2015-03-13 06:18:47;352.3125;43;283
2015-03-13 06:19:05;348;45;272
2015-03-13 06:19:24;345.611111111111;42;247
2015-03-13 06:19:46;286.833333333333;39;283
2015-03-13 06:20:03;287.454545454545;36;270
2015-03-13 06:20:24;287.454545454545;36;326
2015-03-13 06:20:30;287.454545454545;37;316
2015-03-13 06:20:44;288.5;37;310
2015-03-13 06:20:59;288.5;36;305
2015-03-13 06:21:01;288.5;36;295
2015-03-13 06:21:05;288.5;37;302
2015-03-13 06:21:38;289.058823529412;35;272
2015-03-13 06:21:41;289.058823529412;36;279
2015-03-13 06:21:44;289.058823529412;37;281
2015-03-13 06:21:44;289.058823529412;37;295
2015-03-13 06:21:46;289.058823529412;38;278
2015-03-13 06:21:50;289.058823529412;37;299
2015-03-13 06:22:03;289.5625;36;285
2015-03-13 06:22:05;289.5625;37;277
2015-03-13 06:22:18;289.5625;36;394
2015-03-13 06:22:21;289.5625;37;290
2015-03-13 06:22:27;289.5625;39;331
2015-03-13 06:22:48;288.944444444444;43;328
2015-03-13 06:22:54;288.944444444444;43;337
2015-03-13 06:23:02;288.736842105263;46;313
2015-03-13 06:23:19;288.333333333333;49;320
2015-03-13 06:23:26;288.333333333333;49;314
2015-03-13 06:23:33;282.136363636364;51;321
2015-03-13 06:24:06;281.818181818182;49;295
2015-03-13 06:24:08;281.818181818182;50;281
2015-03-13 06:24:15;281.818181818182;51;288
2015-03-13 06:24:25;281.6;50;291
2015-03-13 06:24:29;281.666666666667;52;310
2015-03-13 06:24:33;281.136363636364;53;289
2015-03-13 06:24:42;281.136363636364;55;300
2015-03-13 06:24:47;280.952380952381;55;283
2015-03-13 06:24:50;280.952380952381;56;285
2015-03-13 06:25:48;281.777777777778;57;374
2015-03-13 06:26:02;285.857142857143;55;369
2015-03-13 06:26:06;286.727272727273;56;348
2015-03-13 06:26:08;287.391304347826;57;359
2015-03-13 06:26:09;286.818181818182;58;344
2015-03-13 06:26:15;287.136363636364;60;347
2015-03-13 06:26:20;288.095238095238;60;344
2015-03-13 06:26:23;288.095238095238;60;346
2015-03-13 06:26:38;287.05;62;346
2015-03-13 06:26:42;286.954545454545;61;334
2015-03-13 06:27:01;287.375;57;357
2015-03-13 06:27:08;287.375;55;326
2015-03-13 06:27:11;287.48;56;330
2015-03-13 06:27:25;287.48;56;1439
2015-03-13 06:27:32;287.48;56;302
2015-03-13 06:27:34;287.48;57;314
2015-03-13 06:27:41;287.48;58;312
2015-03-13 06:27:55;287.782608695652;55;312
2015-03-13 06:27:57;287.909090909091;56;314
2015-03-13 06:28:11;289.782608695652;53;319
2015-03-13 06:28:13;289.772727272727;53;316
2015-03-13 06:28:18;292.333333333333;53;322
2015-03-13 06:28:25;292.913043478261;53;324
2015-03-13 06:28:29;292.913043478261;53;325
2015-03-13 06:28:51;299.458333333333;54;307
2015-03-13 06:29:04;303.035714285714;57;311
2015-03-13 06:29:07;303.035714285714;57;311
2015-03-13 06:29:12;303.035714285714;58;318
2015-03-13 06:29:14;303.035714285714;59;310
2015-03-13 06:29:18;302.620689655172;59;304
2015-03-13 06:29:28;302.166666666667;59;311
2015-03-13 06:29:29;302.166666666667;59;306
2015-03-13 06:29:34;303.275862068966;58;310
2015-03-13 06:29:46;302.8125;59;305
2015-03-13 06:29:51;302.8125;58;302
2015-03-13 06:29:52;302.8125;59;290
2015-03-13 06:29:56;302.8125;59;301
2015-03-13 06:30:09;302.8125;59;296
2015-03-13 06:30:12;302.8125;60;298
2015-03-13 06:30:16;302.8125;61;337
2015-03-13 06:30:25;302.8125;61;346
2015-03-13 06:30:29;302.8125;61;333
2015-03-13 06:30:36;302.8125;63;341
2015-03-13 06:30:41;302.8125;64;318
2015-03-13 06:30:44;302.8125;65;334
2015-03-13 06:30:54;301.6;67;322
2015-03-13 06:31:13;302.56;67;312
2015-03-13 06:31:16;302.56;66;324
2015-03-13 06:31:17;302.56;67;331
2015-03-13 06:31:20;302.56;69;326
2015-03-13 06:31:22;303.541666666667;69;330
2015-03-13 06:31:24;303.541666666667;69;330
2015-03-13 06:31:31;305.727272727273;70;330
2015-03-13 06:31:35;305.727272727273;70;333
2015-03-13 06:31:43;307.7;69;340
2015-03-13 06:31:45;307.7;70;326
2015-03-13 06:31:47;307.7;71;327
2015-03-13 06:31:50;309.444444444444;71;335
2015-03-13 06:31:53;311.263157894737;72;334
2015-03-13 06:31:54;313.1;73;336
2015-03-13 06:31:57;313.1;74;329
2015-03-13 06:32:14;324.44;74;319
2015-03-13 06:32:19;324.807692307692;76;308
2015-03-13 06:32:23;324.807692307692;76;317
2015-03-13 06:32:27;325.592592592593;76;306
2015-03-13 06:32:33;325.592592592593;75;314
2015-03-13 06:32:36;324.793103448276;75;305
2015-03-13 06:32:39;324.793103448276;76;325
2015-03-13 06:32:40;324.793103448276;77;333
2015-03-13 06:32:55;324.21875;79;323
2015-03-13 06:33:02;325.03125;78;638
2015-03-13 06:33:04;325.03125;79;320
2015-03-13 06:33:07;324.636363636364;81;312
2015-03-13 06:33:09;324.636363636364;82;312
2015-03-13 06:33:15;324.323529411765;81;323
2015-03-13 06:33:20;324.5625;82;317
2015-03-13 06:33:35;323.757575757576;80;315
2015-03-13 06:33:38;323.757575757576;81;342
2015-03-13 06:33:40;323.818181818182;82;334
2015-03-13 06:33:48;324.125;83;336
2015-03-13 06:33:51;325.46875;85;334
2015-03-13 06:33:55;323.387096774194;84;337
2015-03-13 06:33:59;322.875;84;339
2015-03-13 06:34:06;324.966666666667;84;329
2015-03-13 06:34:16;324.516129032258;82;323
2015-03-13 06:34:29;325.15625;83;315
2015-03-13 06:34:31;326.25;83;322
2015-03-13 06:34:33;326.25;84;317
2015-03-13 06:34:41;326.9375;83;338
2015-03-13 06:34:50;326.121212121212;83;308
2015-03-13 06:34:52;325.5;83;330
2015-03-13 06:34:55;324.828571428571;83;313
2015-03-13 06:35:00;324.166666666667;84;318
2015-03-13 06:35:00;324.166666666667;84;318
2015-03-13 06:35:03;324.166666666667;86;320
2015-03-13 06:35:11;322.736842105263;87;319
2015-03-13 06:35:14;322.736842105263;87;319
2015-03-13 06:35:28;322.736842105263;86;331
2015-03-13 06:35:43;322.736842105263;84;301
2015-03-13 06:36:02;323.219512195122;82;309
2015-03-13 06:36:06;323.219512195122;83;294
2015-03-13 06:36:08;323.219512195122;84;297
2015-03-13 06:36:10;323.219512195122;84;309
2015-03-13 06:36:22;324.333333333333;81;280
2015-03-13 06:36:40;324.063829787234;78;296
2015-03-13 06:36:42;324.063829787234;79;303
2015-03-13 06:36:54;324.08;75;294
2015-03-13 06:37:21;319.54347826087;73;313
2015-03-13 06:37:27;319.98;74;314
2015-03-13 06:37:30;320.294117647059;74;314
2015-03-13 06:37:32;320.294117647059;74;323
2015-03-13 06:37:36;320.235294117647;74;370
2015-03-13 06:37:37;320.235294117647;73;908
2015-03-13 06:37:39;320.235294117647;74;316
2015-03-13 06:37:46;319.692307692308;74;322
2015-03-13 06:37:50;319.692307692308;74;363
2015-03-13 06:37:54;319.843137254902;74;2654
2015-03-13 06:38:02;319.1;74;339
2015-03-13 06:38:07;319.21568627451;73;339
2015-03-13 06:38:09;319.36;73;352
2015-03-13 06:38:11;319.36;73;342
2015-03-13 06:38:17;319.74;74;348
2015-03-13 06:38:28;319.518518518519;76;333
2015-03-13 06:38:31;319.596153846154;78;333
2015-03-13 06:38:37;319.547169811321;79;338
2015-03-13 06:38:47;319.566037735849;79;352
2015-03-13 06:38:50;319.396226415094;79;387
2015-03-13 06:39:10;319.529411764706;76;340
2015-03-13 06:39:14;319.807692307692;77;351
2015-03-13 06:40:29;325.381818181818;58;366
2015-03-13 06:40:40;325.157894736842;58;366
2015-03-13 06:40:45;324.741379310345;59;384
2015-03-13 06:40:49;324.741379310345;61;383
2015-03-13 06:40:53;324.741379310345;62;383
2015-03-13 06:40:56;324.526315789474;62;359
2015-03-13 06:40:58;324.526315789474;62;345
2015-03-13 06:41:04;323.310344827586;63;372
2015-03-13 06:41:06;322.864406779661;63;352
2015-03-13 06:41:07;322.864406779661;62;446
2015-03-13 06:41:10;322.864406779661;63;375
2015-03-13 06:41:12;322.237288135593;63;362
2015-03-13 06:41:17;322.241379310345;65;375
2015-03-13 06:41:19;321.473684210526;65;388
2015-03-13 06:41:21;321.473684210526;66;374
2015-03-13 06:41:26;321.642857142857;66;357
2015-03-13 06:41:28;321.642857142857;67;369
2015-03-13 06:41:35;321.642857142857;70;363
2015-03-13 06:41:36;321.19298245614;71;364
2015-03-13 06:41:38;321.19298245614;71;364
2015-03-13 06:41:42;321.142857142857;72;369
2015-03-13 06:42:02;319.509433962264;74;399
2015-03-13 06:42:05;319.509433962264;74;398
2015-03-13 06:42:08;319.509433962264;75;1561
2015-03-13 06:42:09;319.25;76;343
2015-03-13 06:42:18;318.96;75;401
2015-03-13 06:42:20;318.96;75;403
2015-03-13 06:42:32;317.409090909091;73;403
2015-03-13 06:42:36;317.53488372093;74;420
2015-03-13 06:42:40;317.53488372093;73;362
2015-03-13 06:42:43;317.761904761905;74;437
2015-03-13 06:42:51;317.761904761905;73;431
2015-03-13 06:42:55;317.840909090909;73;435
2015-03-13 06:42:59;317.840909090909;75;437
2015-03-13 06:43:03;317.840909090909;74;444
2015-03-13 06:43:06;317.674418604651;74;441
2015-03-13 06:43:09;317.772727272727;74;443
2015-03-13 06:43:16;317.418604651163;72;460
2015-03-13 06:43:18;317.418604651163;72;463
2015-03-13 06:43:27;317.48717948718;69;479
2015-03-13 06:43:29;317.48717948718;69;444
2015-03-13 06:43:31;317.48717948718;69;445
2015-03-13 06:43:34;317.48717948718;69;452
2015-03-13 06:43:37;317.48717948718;69;450
2015-03-13 06:43:40;325.789473684211;69;444
2015-03-13 06:43:47;327.512195121951;70;448
2015-03-13 06:44:05;330.086956521739;69;437
2015-03-13 06:44:17;330.173913043478;69;446
2015-03-13 06:44:31;329.674418604651;72;438
2015-03-13 06:44:40;330;74;425
2015-03-13 06:44:43;330;75;428
2015-03-13 06:44:47;330.384615384615;76;425
2015-03-13 06:44:49;330.384615384615;77;427
2015-03-13 06:45:05;332.342105263158;80;428
2015-03-13 06:45:06;332.342105263158;81;413
2015-03-13 06:45:08;332.342105263158;82;1358
2015-03-13 06:45:10;332.864864864865;83;416
2015-03-13 06:45:19;335.194444444444;84;429
2015-03-13 06:45:21;335.114285714286;85;428
2015-03-13 06:45:23;335.264705882353;86;429
2015-03-13 06:45:32;336.25;88;432
2015-03-13 06:45:44;336.806451612903;89;426
2015-03-13 06:45:46;338;89;429
2015-03-13 06:45:49;338;90;430
2015-03-13 06:45:58;338;87;424
2015-03-13 06:46:04;342.037037037037;86;427
2015-03-13 06:46:06;343.769230769231;86;432
2015-03-13 06:46:10;343.769230769231;85;431
2015-03-13 06:46:16;345.16;85;427
2015-03-13 06:46:20;346.666666666667;85;423
2015-03-13 06:46:36;347.44;83;425
2015-03-13 06:46:46;351.92;82;406
2015-03-13 06:46:48;351.92;83;474
2015-03-13 06:46:52;354.333333333333;83;414
2015-03-13 06:47:05;354.423076923077;83;403
2015-03-13 06:47:23;358;81;388
2015-03-13 06:47:30;358.515151515152;82;425
2015-03-13 06:47:33;359;82;376
2015-03-13 06:47:41;361.162162162162;82;417
2015-03-13 06:47:43;362.513513513513;83;410
2015-03-13 06:47:53;364.076923076923;82;416
2015-03-13 06:47:55;364.076923076923;83;417
2015-03-13 06:48:18;367.722222222222;80;415
2015-03-13 06:48:38;369.837837837838;77;409
2015-03-13 06:48:55;366.235294117647;76;551
2015-03-13 06:49:00;367.228571428571;76;398
2015-03-13 06:49:07;371.5625;78;442
2015-03-13 06:49:12;371.5625;78;389
2015-03-13 06:49:23;373.59375;77;394
2015-03-13 06:49:31;373.59375;77;428
2015-03-13 06:49:36;375;77;382
2015-03-13 06:49:42;375.71875;77;378
2015-03-13 06:49:47;375.71875;77;378
2015-03-13 06:49:49;375.71875;77;379
2015-03-13 06:49:57;376.870967741935;78;373
2015-03-13 06:50:10;382.878787878788;76;368
2015-03-13 06:50:16;384.470588235294;76;377
2015-03-13 06:50:20;384.393939393939;77;366
2015-03-13 06:50:27;387.714285714286;76;368
2015-03-13 06:50:34;389.25;76;371
2015-03-13 06:50:38;389.25;77;363
2015-03-13 06:50:48;389.25;74;361
2015-03-13 06:51:09;399.325581395349;71;349
2015-03-13 06:51:23;401.244444444444;67;340
2015-03-13 06:51:29;424.978723404255;67;363
2015-03-13 06:51:32;424.978723404255;67;350
2015-03-13 06:51:52;429.775510204082;67;351
2015-03-13 06:51:58;431.163265306122;66;330
2015-03-13 06:52:00;432.408163265306;67;336
2015-03-13 06:52:01;432.408163265306;68;350
2015-03-13 06:52:03;432.408163265306;68;347
2015-03-13 06:52:05;432.408163265306;69;346
2015-03-13 06:52:15;435.479166666667;69;342
2015-03-13 06:52:20;438;70;349
2015-03-13 06:52:32;440.468085106383;69;344
2015-03-13 06:52:34;441.891304347826;69;339
2015-03-13 06:52:48;462.97619047619;65;345
2015-03-13 06:52:53;467.292682926829;66;344
2015-03-13 06:52:55;466.380952380952;66;339
2015-03-13 06:53:04;464.590909090909;66;332
2015-03-13 06:53:19;463.065217391304;65;328
2015-03-13 06:53:29;460.857142857143;66;325
2015-03-13 06:53:34;460.040816326531;67;316
2015-03-13 06:53:36;460.040816326531;68;326
2015-03-13 06:53:43;462.625;68;323
2015-03-13 06:53:45;464;68;307
2015-03-13 06:53:46;462.958333333333;69;318
2015-03-13 06:53:48;461.734693877551;70;316
2015-03-13 06:54:03;459.76;72;306
2015-03-13 06:54:05;460.918367346939;73;306
2015-03-13 06:54:10;460.918367346939;71;320
2015-03-13 06:54:12;460.918367346939;72;310
2015-03-13 06:54:27;462.125;77;410
2015-03-13 06:54:33;461.061224489796;77;324
2015-03-13 06:54:40;460.28;77;332
2015-03-13 06:54:41;460.28;77;332
2015-03-13 06:54:44;460.549019607843;77;321
2015-03-13 06:55:01;459.307692307692;76;306
2015-03-13 06:55:04;459.862745098039;76;301
2015-03-13 06:55:07;459.862745098039;77;311
2015-03-13 06:55:23;459.92;74;349
2015-03-13 06:55:25;459.92;75;328
2015-03-13 06:55:27;458.921568627451;76;335
2015-03-13 06:56:04;453.183673469388;72;386
2015-03-13 06:56:29;424.229166666667;75;345
2015-03-13 06:56:37;422.16;74;350
2015-03-13 06:56:44;420.647058823529;76;357
2015-03-13 06:56:51;418.078431372549;76;314
2015-03-13 06:56:52;417.88;77;357
2015-03-13 06:57:14;414.340425531915;74;331
2015-03-13 06:57:17;414.340425531915;74;330
2015-03-13 06:57:33;409.170212765957;73;331
2015-03-13 06:57:43;406.489795918367;76;325
2015-03-13 06:57:44;406.489795918367;77;306
2015-03-13 06:58:18;388.2;73;364
2015-03-13 06:58:21;387.30612244898;72;339
2015-03-13 06:58:22;386.395833333333;73;337
2015-03-13 06:58:23;386.395833333333;73;363
2015-03-13 06:58:25;384.717391304348;74;339
2015-03-13 06:58:32;384.717391304348;76;354
2015-03-13 06:58:40;380.632653061225;74;349
2015-03-13 06:58:53;374.382978723404;70;351
2015-03-13 06:59:00;373.354166666667;68;329
2015-03-13 06:59:11;366.962962962963;67;322
2015-03-13 06:59:13;366.962962962963;67;340
2015-03-13 06:59:17;366.962962962963;66;349
2015-03-13 06:59:30;365.107142857143;62;331
2015-03-13 06:59:32;365.107142857143;63;337
2015-03-13 06:59:51;358.901960784314;61;325
2015-03-13 07:00:04;357.078431372549;59;319
2015-03-13 07:00:09;354.425925925926;59;310
2015-03-13 07:00:17;352.509090909091;59;304
2015-03-13 07:00:33;350.727272727273;57;908
2015-03-13 07:00:42;349.11320754717;60;300
2015-03-13 07:00:49;349.11320754717;61;302
2015-03-13 07:01:15;344.62;62;318
2015-03-13 07:01:26;345.46;60;320
2015-03-13 07:01:31;343.020833333333;60;317
2015-03-13 07:01:36;341.739130434783;60;319
2015-03-13 07:01:38;341.739130434783;60;317
2015-03-13 07:01:43;339.295454545455;59;400
2015-03-13 07:01:55;338.02380952381;57;308
2015-03-13 07:01:56;338.02380952381;58;305
2015-03-13 07:01:59;337.756097560976;59;306
2015-03-13 07:02:31;338.642857142857;57;286
2015-03-13 07:02:38;338.1;55;315
2015-03-13 07:02:56;336.853658536585;58;371
2015-03-13 07:03:05;336.585365853659;59;336
2015-03-13 07:03:08;331.073170731707;60;340
2015-03-13 07:03:28;330.052631578947;59;330
2015-03-13 07:03:31;330.052631578947;59;338
2015-03-13 07:03:33;330.052631578947;59;349
2015-03-13 07:03:36;329.388888888889;60;348
2015-03-13 07:03:40;328.882352941176;61;360
2015-03-13 07:03:42;328.882352941176;61;354
2015-03-13 07:03:44;328.882352941176;62;349
2015-03-13 07:03:51;329.3125;64;351
2015-03-13 07:03:55;330.2;64;349
2015-03-13 07:04:01;330.6875;65;361
2015-03-13 07:04:15;334.296296296296;63;351
2015-03-13 07:04:17;334.296296296296;64;350
2015-03-13 07:04:20;334.296296296296;64;352
2015-03-13 07:04:32;338.5;64;365
2015-03-13 07:04:34;337.967741935484;64;347
2015-03-13 07:04:35;337.967741935484;64;347
2015-03-13 07:05:20;341.709677419355;64;312
2015-03-13 07:05:53;337.657142857143;60;362
2015-03-13 07:05:55;337.941176470588;61;349
2015-03-13 07:05:57;337.941176470588;62;345
2015-03-13 07:06:00;337.941176470588;63;378
2015-03-13 07:06:04;338.030303030303;63;354
2015-03-13 07:06:06;338.030303030303;64;344
2015-03-13 07:06:10;338.030303030303;64;353
2015-03-13 07:06:18;335.354838709677;66;355
2015-03-13 07:07:03;331.578947368421;74;560
2015-03-13 07:07:11;331.368421052632;76;355
2015-03-13 07:07:13;331.368421052632;77;355
2015-03-13 07:07:18;329.815789473684;78;364
2015-03-13 07:07:23;329.815789473684;78;363
2015-03-13 07:07:25;329.815789473684;79;358
2015-03-13 07:07:27;329.815789473684;79;352
2015-03-13 07:07:37;327.694444444444;78;366
2015-03-13 07:07:47;356.2;75;376
2015-03-13 07:07:54;357.242424242424;77;363
2015-03-13 07:08:03;357.242424242424;78;363
2015-03-13 07:08:10;396.6875;78;351
2015-03-13 07:08:40;396.787878787879;75;345
2015-03-13 07:08:42;395;75;339
2015-03-13 07:08:44;395;75;385
2015-03-13 07:08:55;393.428571428571;74;379
2015-03-13 07:08:59;391.666666666667;75;401
2015-03-13 07:09:08;395.764705882353;75;368
2015-03-13 07:09:14;394.114285714286;77;365
2015-03-13 07:09:19;394.114285714286;76;407
2015-03-13 07:09:22;392.861111111111;77;372
2015-03-13 07:09:35;398.71875;78;374
2015-03-13 07:09:41;396.264705882353;78;381
2015-03-13 07:10:02;397.411764705882;83;374
2015-03-13 07:10:03;397.411764705882;84;376
2015-03-13 07:10:05;397.411764705882;85;376
2015-03-13 07:10:11;397.852941176471;83;371
2015-03-13 07:10:18;398.647058823529;84;393
2015-03-13 07:10:23;401;85;377
