"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-21 09:45:40;448;45;298
2015-03-21 09:45:55;440.705882352941;40;296
2015-03-21 09:46:02;425.052631578947;42;304
2015-03-21 09:46:13;412.285714285714;43;287
2015-03-21 09:46:25;416.85;40;280
2015-03-21 09:46:32;416.85;41;310
2015-03-21 09:46:41;416.85;40;302
2015-03-21 09:46:51;416.85;41;291
2015-03-21 09:46:54;410.714285714286;42;283
2015-03-21 09:47:01;410.714285714286;44;298
2015-03-21 09:47:12;416.75;43;304
2015-03-21 09:47:34;369;46;273
2015-03-21 09:47:40;369;48;283
2015-03-21 09:48:00;369;46;309
2015-03-21 09:48:08;369;47;628
2015-03-21 09:48:25;373.333333333333;48;283
2015-03-21 09:48:54;438.722222222222;47;282
2015-03-21 09:49:12;422.571428571429;46;282
2015-03-21 09:49:35;412.739130434783;42;309
2015-03-21 09:50:27;465;40;286
2015-03-21 09:50:29;458.269230769231;41;332
2015-03-21 09:50:51;447.115384615385;47;298
2015-03-21 09:50:53;447.115384615385;48;302
2015-03-21 09:50:54;447.115384615385;49;307
2015-03-21 09:51:21;466.521739130435;48;282
2015-03-21 09:51:23;466.521739130435;49;283
2015-03-21 09:51:31;466.521739130435;49;293
2015-03-21 09:51:51;441.333333333333;46;294
2015-03-21 09:51:58;447.230769230769;46;283
2015-03-21 09:52:30;430.724137931034;43;294
2015-03-21 09:52:30;430.724137931034;43;294
2015-03-21 09:52:47;430.724137931034;44;311
2015-03-21 09:52:52;430.724137931034;45;323
2015-03-21 09:52:55;430.724137931034;46;317
2015-03-21 09:53:01;430.724137931034;48;317
2015-03-21 09:53:04;430.724137931034;50;318
2015-03-21 09:53:21;422.032258064516;50;321
2015-03-21 09:53:31;389.366666666667;52;321
2015-03-21 09:53:51;385.903225806452;51;325
2015-03-21 09:53:52;386.566666666667;52;321
2015-03-21 09:54:11;389.357142857143;56;313
2015-03-21 09:54:13;389.357142857143;56;302
2015-03-21 09:54:15;389.357142857143;57;330
2015-03-21 09:54:26;393.296296296296;60;340
2015-03-21 09:54:32;393.296296296296;61;339
2015-03-21 09:54:34;395.5;62;326
2015-03-21 09:54:56;401.916666666667;63;345
2015-03-21 09:55:08;401.916666666667;63;348
