dateAndTime;boostedSvrPrediction
2015-03-16 06:35:49;483.785508
2015-03-16 06:35:54;485.507405
2015-03-16 06:36:00;485.968869
2015-03-16 06:36:03;487.252235
2015-03-16 06:36:11;485.968869
2015-03-16 06:36:14;485.968869
2015-03-16 06:36:17;487.519593
2015-03-16 06:36:26;487.910893
2015-03-16 06:36:28;487.910893
2015-03-16 06:36:31;489.389817
2015-03-16 06:36:35;489.756311
2015-03-16 06:36:38;489.050953
2015-03-16 06:36:41;489.050953
2015-03-16 06:36:43;489.352100
2015-03-16 06:36:48;488.781050
2015-03-16 06:36:52;490.408913
2015-03-16 06:36:55;491.723314
2015-03-16 06:36:57;492.168735
2015-03-16 06:36:59;492.717155
2015-03-16 06:37:01;492.717155
2015-03-16 06:37:03;494.160056
2015-03-16 06:37:09;493.410083
2015-03-16 06:37:25;490.469960
2015-03-16 06:37:30;490.397095
2015-03-16 06:37:41;489.504028
2015-03-16 06:37:51;490.098641
2015-03-16 06:38:04;489.109676
2015-03-16 06:38:06;490.475556
2015-03-16 06:38:07;490.962990
2015-03-16 06:38:13;490.055762
2015-03-16 06:38:20;487.876574
2015-03-16 06:38:23;489.160349
2015-03-16 06:38:37;486.644705
2015-03-16 06:38:48;484.059820
2015-03-16 06:38:51;484.112192
2015-03-16 06:38:54;485.363418
2015-03-16 06:38:57;486.699737
2015-03-16 06:39:00;485.437087
2015-03-16 06:39:03;484.637640
2015-03-16 06:39:11;483.639084
2015-03-16 06:39:22;482.578125
2015-03-16 06:39:29;482.797923
2015-03-16 06:39:47;480.725662
2015-03-16 06:39:53;479.513743
2015-03-16 06:39:56;479.905287
2015-03-16 06:39:58;481.467999
2015-03-16 06:40:03;482.884598
2015-03-16 06:40:06;482.884598
2015-03-16 06:40:08;484.124964
2015-03-16 06:40:11;485.376278
2015-03-16 06:40:14;484.610931
2015-03-16 06:40:18;486.014506
2015-03-16 06:40:21;487.281077
2015-03-16 06:40:24;488.558540
2015-03-16 06:40:42;492.309340
2015-03-16 06:40:45;492.309340
2015-03-16 06:40:47;492.442507
2015-03-16 06:40:47;492.442507
2015-03-16 06:40:53;491.134802
2015-03-16 06:40:56;491.419462
2015-03-16 06:40:59;491.419462
2015-03-16 06:41:02;491.524381
2015-03-16 06:41:05;491.524381
2015-03-16 06:41:13;490.361111
2015-03-16 06:41:15;490.361111
2015-03-16 06:41:24;490.514115
2015-03-16 06:41:26;491.891943
2015-03-16 06:41:28;491.891943
2015-03-16 06:41:30;492.066727
2015-03-16 06:41:32;492.452700
2015-03-16 06:41:53;490.561688
2015-03-16 06:41:55;491.861211
2015-03-16 06:41:58;490.536738
2015-03-16 06:42:01;490.679499
2015-03-16 06:42:10;489.529205
2015-03-16 06:42:19;490.822276
2015-03-16 06:42:24;491.007201
2015-03-16 06:42:27;491.227673
2015-03-16 06:42:36;490.259876
2015-03-16 06:42:38;490.646089
2015-03-16 06:42:40;490.646089
2015-03-16 06:42:42;490.730374
2015-03-16 06:42:45;492.184892
2015-03-16 06:42:56;491.058386
2015-03-16 06:42:59;492.523980
2015-03-16 06:43:06;491.513197
2015-03-16 06:43:09;490.319652
2015-03-16 06:43:11;491.613261
2015-03-16 06:43:14;491.962751
2015-03-16 06:43:16;492.060802
2015-03-16 06:43:21;493.368305
2015-03-16 06:43:24;493.563129
2015-03-16 06:43:31;496.656635
2015-03-16 06:43:44;497.964752
2015-03-16 06:43:58;498.486341
2015-03-16 06:44:02;498.584991
2015-03-16 06:44:28;493.585956
2015-03-16 06:44:33;493.760128
2015-03-16 06:44:40;493.760128
2015-03-16 06:44:57;491.479896
2015-03-16 06:45:07;491.674836
2015-03-16 06:45:09;491.674836
2015-03-16 06:45:16;491.555520
2015-03-16 06:45:20;490.507086
2015-03-16 06:45:23;490.707875
2015-03-16 06:45:29;491.465200
2015-03-16 06:45:33;491.601024
2015-03-16 06:45:51;492.046332
2015-03-16 06:45:53;493.354824
2015-03-16 06:45:53;493.354824
2015-03-16 06:45:56;493.427561
2015-03-16 06:46:00;492.148900
2015-03-16 06:46:09;490.942527
2015-03-16 06:46:13;492.230367
2015-03-16 06:46:16;490.942527
2015-03-16 06:46:32;491.007523
2015-03-16 06:46:48;491.296736
2015-03-16 06:46:51;491.296736
2015-03-16 06:46:54;492.612958
2015-03-16 06:47:07;489.213002
2015-03-16 06:47:14;488.105450
2015-03-16 06:47:33;489.066877
2015-03-16 06:47:46;485.472998
2015-03-16 06:47:54;485.595022
2015-03-16 06:48:07;484.619595
2015-03-16 06:48:23;480.786820
2015-03-16 06:48:26;480.934552
2015-03-16 06:48:43;483.245026
2015-03-16 06:48:52;482.588455
2015-03-16 06:48:58;481.394506
2015-03-16 06:49:06;482.900178
2015-03-16 06:49:11;485.326382
2015-03-16 06:49:14;486.735791
2015-03-16 06:49:21;488.000086
2015-03-16 06:49:23;489.253600
2015-03-16 06:49:25;489.253600
2015-03-16 06:49:37;491.265579
2015-03-16 06:49:53;495.517763
2015-03-16 06:50:03;491.835852
2015-03-16 06:50:05;493.121076
2015-03-16 06:50:15;494.232006
2015-03-16 06:50:30;491.785644
2015-03-16 06:50:45;492.743645
2015-03-16 06:50:55;492.169598
2015-03-16 06:51:04;492.887588
2015-03-16 06:51:08;494.421361
2015-03-16 06:51:24;491.475629
2015-03-16 06:51:27;492.753294
2015-03-16 06:51:32;492.893278
2015-03-16 06:51:35;492.893278
2015-03-16 06:51:37;493.828500
2015-03-16 06:51:40;494.070861
2015-03-16 06:51:41;495.367835
2015-03-16 06:51:43;495.697259
2015-03-16 06:51:54;497.511383
2015-03-16 06:51:58;498.148496
2015-03-16 06:52:18;501.151943
2015-03-16 06:52:27;504.012656
2015-03-16 06:52:34;501.679735
2015-03-16 06:52:38;502.059644
2015-03-16 06:52:45;502.059644
2015-03-16 06:52:56;500.712370
2015-03-16 06:53:12;502.627582
2015-03-16 06:53:43;509.496388
2015-03-16 06:53:49;511.070032
2015-03-16 06:53:52;511.504210
2015-03-16 06:53:55;511.646304
2015-03-16 06:54:05;508.922259
2015-03-16 06:54:08;510.209848
2015-03-16 06:54:13;509.136977
2015-03-16 06:54:15;509.136977
2015-03-16 06:54:19;512.010933
2015-03-16 06:54:22;511.863471
2015-03-16 06:54:26;510.443065
2015-03-16 06:54:43;509.609901
2015-03-16 06:54:45;511.023569
2015-03-16 06:54:53;513.949411
2015-03-16 06:54:58;512.514294
2015-03-16 06:55:02;515.562135
2015-03-16 06:55:05;517.020040
2015-03-16 06:55:07;517.020040
2015-03-16 06:55:11;518.881382
2015-03-16 06:55:26;518.259215
2015-03-16 06:55:29;519.460641
2015-03-16 06:55:40;518.314970
2015-03-16 06:55:55;519.793194
2015-03-16 06:55:56;519.852588
2015-03-16 06:56:02;521.180483
2015-03-16 06:56:18;521.213369
2015-03-16 06:56:21;522.712532
2015-03-16 06:56:26;522.712532
2015-03-16 06:56:37;520.868343
2015-03-16 06:56:41;519.505009
2015-03-16 06:56:52;516.124069
2015-03-16 06:57:10;514.173151
2015-03-16 06:57:12;516.368684
2015-03-16 06:57:14;516.368684
2015-03-16 06:57:19;517.532951
2015-03-16 06:57:32;520.607141
2015-03-16 06:57:37;521.397834
2015-03-16 06:57:43;522.245560
2015-03-16 06:57:54;523.752251
2015-03-16 06:58:08;520.783057
2015-03-16 06:58:21;522.054319
2015-03-16 06:58:23;523.293262
2015-03-16 06:58:34;522.820189
2015-03-16 06:58:36;526.924996
2015-03-16 06:58:59;525.448886
2015-03-16 06:59:07;525.158443
2015-03-16 06:59:13;526.451270
2015-03-16 06:59:18;523.406916
2015-03-16 06:59:22;524.154108
2015-03-16 06:59:25;524.154108
2015-03-16 06:59:30;523.462028
2015-03-16 06:59:38;524.398344
2015-03-16 06:59:42;527.453283
2015-03-16 07:04:50;511.587665
2015-03-16 07:05:08;511.909823
2015-03-16 07:05:13;508.350278
2015-03-16 07:05:16;509.807234
2015-03-16 07:05:18;511.231181
2015-03-16 07:05:20;512.665852
2015-03-16 07:05:40;514.901060
2015-03-16 07:05:43;514.522226
2015-03-16 07:05:49;513.856512
2015-03-16 07:05:51;515.190470
2015-03-16 07:06:18;504.173451
2015-03-16 07:31:27;458.344631
2015-03-16 07:34:00;457.319068
2015-03-16 07:34:21;455.301873
2015-03-16 07:34:25;456.304809
2015-03-16 07:34:35;456.304809
2015-03-16 07:34:51;459.381479
2015-03-16 07:35:47;455.301873
2015-03-16 07:36:30;457.319068
2015-03-16 07:38:28;451.403751
2015-03-16 07:39:54;465.838398
2015-03-16 07:40:10;463.641311
2015-03-16 07:41:00;473.216463
2015-03-16 07:41:12;473.192472
2015-03-16 07:41:47;473.192472
2015-03-16 07:42:48;475.073150
2015-03-16 07:45:12;470.140137
2015-03-16 07:45:23;472.358472
2015-03-16 07:45:36;473.288309
2015-03-16 07:45:51;477.711112
2015-03-16 07:46:25;479.576929
2015-03-16 07:46:51;477.224377
2015-03-16 07:47:39;478.758743
2015-03-16 07:47:58;481.067585
2015-03-16 07:48:14;478.852615
2015-03-16 07:49:55;466.619925
2015-03-16 07:50:29;467.443188
2015-03-16 07:50:32;496.157540
2015-03-16 07:53:30;534.635131
2015-03-16 07:53:39;514.396554
2015-03-16 07:57:20;492.680505
2015-03-16 07:57:56;483.049252
2015-03-16 07:57:58;484.779422
2015-03-16 07:58:06;495.113649
2015-03-16 07:58:48;510.621673
2015-03-16 07:59:18;510.621673
2015-03-16 08:00:44;517.018626
2015-03-16 08:02:20;522.216516
2015-03-16 08:02:21;522.216516
2015-03-16 08:02:42;531.801520
2015-03-16 08:03:03;503.077040
2015-03-16 08:03:57;487.414849
2015-03-16 08:04:22;490.165287
2015-03-16 08:04:30;488.885745
2015-03-16 08:05:05;489.725006
2015-03-16 08:05:13;488.450595
2015-03-16 08:05:48;487.517167
2015-03-16 08:06:48;487.517167
2015-03-16 08:07:11;485.697826
2015-03-16 08:07:45;484.455824
2015-03-16 08:08:05;488.185575
2015-03-16 08:08:12;486.930217
2015-03-16 08:08:15;488.185575
2015-03-16 08:08:24;489.451931
2015-03-16 08:08:52;488.626628
2015-03-16 08:08:56;488.745228
2015-03-16 08:09:24;483.810163
2015-03-16 08:10:19;479.133887
2015-03-16 08:10:53;474.928034
2015-03-16 08:11:18;470.416836
2015-03-16 08:11:48;468.018014
2015-03-16 08:12:11;466.012715
2015-03-16 08:12:44;463.916452
2015-03-16 08:13:30;454.537384
2015-03-16 08:14:23;454.197783
2015-03-16 08:14:37;453.138799
2015-03-16 08:16:34;464.976309
2015-03-16 08:16:59;464.516314
2015-03-16 08:17:18;467.091692
2015-03-16 08:18:26;475.232550
2015-03-16 08:20:23;486.444991
2015-03-16 08:21:34;481.372189
2015-03-16 08:21:42;479.040779
2015-03-16 08:22:07;475.185253
2015-03-16 08:22:37;477.551705
2015-03-16 08:22:38;477.551705
2015-03-16 08:24:08;462.734803
2015-03-16 08:24:10;463.742428
2015-03-16 08:24:15;465.792110
2015-03-16 08:24:20;464.761537
2015-03-16 08:24:30;463.742428
2015-03-16 08:24:42;461.738678
2015-03-16 08:24:57;463.186827
2015-03-16 08:25:07;465.206323
2015-03-16 08:25:09;466.233327
2015-03-16 08:25:11;467.271810
2015-03-16 08:25:24;469.383141
2015-03-16 08:25:52;469.877543
2015-03-16 08:25:56;469.877543
2015-03-16 08:26:04;469.877543
2015-03-16 08:26:43;471.116300
2015-03-16 08:26:49;471.116300
2015-03-16 08:26:57;476.560610
2015-03-16 08:27:07;476.560610
2015-03-16 08:27:17;482.205938
2015-03-16 08:27:18;482.205938
2015-03-16 08:27:39;476.428525
2015-03-16 08:28:01;477.561330
2015-03-16 08:28:08;477.561330
2015-03-16 08:28:41;474.197074
2015-03-16 08:28:47;474.197074
2015-03-16 08:29:05;467.949845
2015-03-16 08:29:09;467.949845
2015-03-16 08:29:14;458.796585
2015-03-16 08:29:15;458.796585
2015-03-16 08:29:21;457.832452
2015-03-16 08:29:22;457.832452
2015-03-16 08:29:44;456.193006
2015-03-16 08:29:46;457.145653
2015-03-16 08:30:10;454.712773
2015-03-16 08:30:16;454.712773
2015-03-16 08:30:58;449.678690
2015-03-16 08:31:00;449.678690
2015-03-16 08:31:07;455.134941
2015-03-16 08:31:48;456.842329
2015-03-16 08:32:38;459.139934
2015-03-16 08:32:42;459.139934
2015-03-16 08:33:04;453.404655
2015-03-16 08:33:16;452.535090
2015-03-16 08:33:33;457.005379
2015-03-16 08:33:36;457.936075
2015-03-16 08:33:39;463.452254
2015-03-16 08:34:00;463.275309
2015-03-16 08:34:33;461.266667
2015-03-16 08:34:53;456.821378
2015-03-16 08:35:01;455.177696
2015-03-16 08:35:15;455.216291
2015-03-16 08:35:22;456.855031
2015-03-16 08:35:24;457.768582
2015-03-16 08:35:45;463.491710
2015-03-16 08:36:41;457.952134
2015-03-16 08:36:44;458.891929
2015-03-16 08:36:49;458.891929
2015-03-16 08:37:42;454.510410
2015-03-16 08:38:38;451.924090
2015-03-16 08:39:11;439.107706
2015-03-16 08:39:16;439.802524
2015-03-16 08:39:23;439.602116
2015-03-16 08:39:57;435.859902
2015-03-16 08:40:08;442.847213
2015-03-16 08:40:19;444.146312
2015-03-16 08:40:24;444.944406
2015-03-16 08:40:28;444.429582
2015-03-16 08:40:38;453.085137
2015-03-16 08:40:56;450.333298
2015-03-16 08:41:01;449.482076
2015-03-16 08:41:38;449.269818
2015-03-16 08:44:06;482.815572
2015-03-16 08:45:32;488.519669
2015-03-16 08:45:39;476.838505
2015-03-16 08:45:49;486.826097
2015-03-16 08:45:53;489.095199
2015-03-16 08:46:00;489.367390
2015-03-16 08:46:02;489.367390
2015-03-16 08:46:22;507.541754
2015-03-16 08:46:27;510.340365
2015-03-16 08:46:33;507.340798
2015-03-16 08:46:38;508.734296
2015-03-16 08:46:40;508.734296
2015-03-16 08:46:42;508.734296
2015-03-16 08:46:57;504.970417
2015-03-16 08:47:04;506.239725
2015-03-16 08:47:06;507.624348
2015-03-16 08:47:17;508.823902
2015-03-16 08:47:19;510.227867
2015-03-16 08:47:32;510.227867
2015-03-16 08:47:43;511.642795
2015-03-16 08:47:52;514.505436
2015-03-16 08:47:56;501.267534
2015-03-16 08:47:58;504.263928
2015-03-16 08:48:02;505.638167
2015-03-16 08:48:09;508.949921
2015-03-16 08:48:11;508.949921
2015-03-16 08:48:16;507.551018
2015-03-16 08:48:17;507.551018
2015-03-16 08:48:21;508.949921
2015-03-16 08:48:26;510.359705
2015-03-16 08:48:28;511.780342
2015-03-16 08:48:43;513.852394
2015-03-16 08:49:10;515.968790
2015-03-16 08:49:24;520.389435
2015-03-16 08:49:36;529.169921
2015-03-16 08:49:44;535.423215
2015-03-16 08:49:56;533.838468
2015-03-16 08:50:00;535.423215
2015-03-16 08:50:19;540.543901
2015-03-16 08:50:24;538.926299
2015-03-16 08:50:28;538.926299
2015-03-16 08:50:32;540.543901
2015-03-16 08:50:36;542.171932
2015-03-16 08:50:38;551.149624
2015-03-16 08:50:40;551.149624
2015-03-16 08:50:47;558.599011
2015-03-16 08:50:50;548.003292
2015-03-16 08:50:53;549.678636
2015-03-16 08:51:19;516.234332
2015-03-16 08:51:41;501.968190
2015-03-16 08:51:50;503.330616
2015-03-16 08:52:21;472.670476
2015-03-16 08:52:24;473.817334
2015-03-16 08:52:27;474.755700
2015-03-16 08:52:37;474.022493
2015-03-16 08:53:09;463.095347
2015-03-16 08:53:17;460.710831
2015-03-16 08:53:22;459.690465
2015-03-16 08:53:24;460.710831
2015-03-16 08:53:26;466.621057
2015-03-16 08:53:40;465.314414
2015-03-16 08:54:00;463.388302
2015-03-16 08:54:02;464.441235
2015-03-16 08:54:05;464.441235
2015-03-16 08:54:15;463.388302
2015-03-16 08:54:20;463.388302
2015-03-16 08:54:23;463.388302
2015-03-16 08:54:31;463.388302
2015-03-16 08:54:33;463.388302
2015-03-16 08:54:55;465.505479
2015-03-16 08:54:57;465.505479
2015-03-16 08:55:00;466.581014
2015-03-16 08:55:06;470.064334
2015-03-16 08:55:19;470.013271
2015-03-16 08:55:21;470.013271
2015-03-16 08:55:26;470.013271
2015-03-16 08:55:30;468.905762
