"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-19 05:56:32;278.588235294118;13;284
2015-03-19 05:56:36;277.9375;14;278
2015-03-19 05:56:39;277.9375;15;306
2015-03-19 05:57:20;278.454545454545;14;277
2015-03-19 05:57:32;280.111111111111;15;301
2015-03-19 05:57:35;280.111111111111;16;269
2015-03-19 05:57:40;280.111111111111;17;284
2015-03-19 05:57:49;280.111111111111;19;283
2015-03-19 05:57:55;280.111111111111;19;286
2015-03-19 05:58:22;277.833333333333;18;293
2015-03-19 05:58:30;277.833333333333;19;288
2015-03-19 05:58:35;275.6;20;272
2015-03-19 05:58:37;275.6;21;269
2015-03-19 05:59:01;275.6;22;295
2015-03-19 05:59:30;275.6;21;303
2015-03-19 05:59:31;275.6;22;284
2015-03-19 05:59:36;275.6;24;285
2015-03-19 05:59:55;275.6;24;239
2015-03-19 05:59:58;275.6;25;279
2015-03-19 06:00:10;275;28;281
2015-03-19 06:00:10;275;28;283
2015-03-19 06:00:38;280;27;326
2015-03-19 06:01:30;281;27;294
2015-03-19 06:01:34;281;27;284
2015-03-19 06:01:38;281;27;292
2015-03-19 06:01:40;281;27;284
2015-03-19 06:02:25;283;29;297
2015-03-19 06:02:27;283;30;287
2015-03-19 06:02:29;283;31;288
2015-03-19 06:02:35;285.25;31;298
2015-03-19 06:02:37;285.25;31;290
2015-03-19 06:03:12;282.636363636364;29;265
2015-03-19 06:03:35;283.846153846154;30;298
2015-03-19 06:03:39;283.846153846154;29;297
2015-03-19 06:03:50;283.846153846154;30;302
2015-03-19 06:04:21;281.941176470588;31;299
2015-03-19 06:05:05;282.809523809524;28;288
2015-03-19 06:05:23;282.809523809524;27;301
2015-03-19 06:05:27;282.809523809524;29;269
2015-03-19 06:05:45;282.809523809524;30;271
2015-03-19 06:05:47;282.809523809524;30;2717
2015-03-19 06:06:27;285.434782608696;31;277
2015-03-19 06:10:17;290.5;24;343
2015-03-19 06:10:32;291.052631578947;23;316
2015-03-19 06:10:34;291.052631578947;24;305
2015-03-19 06:10:50;291.052631578947;22;327
2015-03-19 06:10:56;291.052631578947;24;296
2015-03-19 06:10:59;291.052631578947;25;323
2015-03-19 06:11:09;288.473684210526;27;296
2015-03-19 06:11:10;288.473684210526;28;313
2015-03-19 06:11:23;288.722222222222;30;302
2015-03-19 06:11:26;288.6875;31;293
2015-03-19 06:11:30;288.6875;31;269
2015-03-19 06:12:13;288.466666666667;31;333
2015-03-19 06:12:16;288.571428571429;32;337
2015-03-19 06:12:19;288.615384615385;33;342
2015-03-19 06:12:28;287.727272727273;35;339
2015-03-19 06:12:33;287.727272727273;35;332
2015-03-19 06:12:36;286.7;35;312
2015-03-19 06:12:38;289.111111111111;36;325
2015-03-19 06:12:40;289.111111111111;36;328
2015-03-19 06:12:42;289.111111111111;37;329
2015-03-19 06:12:47;289.111111111111;38;320
2015-03-19 06:12:48;289.111111111111;39;326
2015-03-19 06:13:10;289.111111111111;38;259
2015-03-19 06:13:12;289.111111111111;39;323
2015-03-19 06:13:27;289.111111111111;41;291
2015-03-19 06:14:27;281.2;36;297
2015-03-19 06:14:29;281.2;37;277
2015-03-19 06:14:34;281.2;38;278
2015-03-19 06:14:36;281.2;39;291
2015-03-19 06:14:39;281.2;40;278
2015-03-19 06:14:47;281.2;41;295
2015-03-19 06:14:49;281.2;42;277
2015-03-19 06:14:59;283;43;386
2015-03-19 06:15:05;283;45;294
2015-03-19 06:15:12;283;47;293
2015-03-19 06:15:18;289;48;289
2015-03-19 06:15:25;277;48;306
2015-03-19 06:15:35;277;48;326
2015-03-19 06:15:37;277;49;327
2015-03-19 06:15:39;291;49;311
2015-03-19 06:16:01;301;48;301
2015-03-19 06:16:02;301;48;285
2015-03-19 06:16:22;307.555555555556;48;287
2015-03-19 06:16:25;307.545454545455;48;278
2015-03-19 06:16:30;307.545454545455;47;284
2015-03-19 06:16:52;307.545454545455;50;302
2015-03-19 06:17:42;303.5;42;420
2015-03-19 06:17:45;303.5;42;304
2015-03-19 06:17:48;306.214285714286;42;305
2015-03-19 06:17:54;308.266666666667;41;309
2015-03-19 06:17:58;308.266666666667;42;296
2015-03-19 06:18:33;314.833333333333;40;363
2015-03-19 06:18:37;315.16;41;337
2015-03-19 06:18:38;315.16;42;334
2015-03-19 06:18:40;315.16;42;336
2015-03-19 06:18:58;315.16;46;321
2015-03-19 06:18:59;315.16;47;321
2015-03-19 06:19:04;315.16;47;340
2015-03-19 06:19:05;315.16;48;320
2015-03-19 06:19:09;313.692307692308;49;314
2015-03-19 06:19:15;312.37037037037;50;323
2015-03-19 06:19:19;311.142857142857;51;308
2015-03-19 06:20:01;308.060606060606;48;311
2015-03-19 06:20:17;307.085714285714;44;330
2015-03-19 06:20:21;307.085714285714;44;297
2015-03-19 06:20:25;307.085714285714;45;305
2015-03-19 06:20:35;307.055555555556;45;321
2015-03-19 06:21:00;307.764705882353;45;298
2015-03-19 06:21:03;306.277777777778;44;310
2015-03-19 06:21:16;306;43;301
2015-03-19 06:21:18;305.432432432432;44;300
2015-03-19 06:21:27;307.529411764706;43;293
2015-03-19 06:21:28;307.529411764706;44;285
2015-03-19 06:21:30;307.529411764706;45;299
2015-03-19 06:21:35;307.529411764706;45;548
2015-03-19 06:21:44;307.529411764706;46;299
2015-03-19 06:21:51;307.529411764706;48;304
2015-03-19 06:21:52;307.529411764706;49;542
2015-03-19 06:21:54;307.371428571429;47;290
2015-03-19 06:21:55;307.371428571429;48;291
2015-03-19 06:22:03;307.371428571429;49;284
2015-03-19 06:22:05;307.371428571429;50;292
2015-03-19 06:22:17;307.371428571429;51;298
2015-03-19 06:23:28;299.961538461538;52;303
2015-03-19 06:23:31;299.961538461538;53;303
2015-03-19 06:23:59;299.04;48;269
2015-03-19 06:24:04;299.04;49;291
2015-03-19 06:24:13;302.291666666667;48;322
2015-03-19 06:24:26;308.178571428571;48;321
2015-03-19 06:24:40;312.241379310345;48;306
2015-03-19 06:24:43;316.551724137931;49;312
2015-03-19 06:24:45;317.333333333333;49;320
2015-03-19 06:24:53;317.333333333333;50;320
2015-03-19 06:25:14;319.821428571429;51;320
2015-03-19 06:25:18;319.034482758621;51;308
2015-03-19 06:25:20;319.034482758621;52;305
2015-03-19 06:25:23;319.034482758621;52;306
2015-03-19 06:25:24;319.034482758621;52;349
2015-03-19 06:25:26;319.034482758621;52;309
2015-03-19 06:25:29;319.034482758621;52;315
2015-03-19 06:25:42;319;52;299
2015-03-19 06:25:52;320.892857142857;51;332
2015-03-19 06:25:58;320.133333333333;50;329
2015-03-19 06:26:03;320.607142857143;51;327
2015-03-19 06:26:05;322;51;304
2015-03-19 06:26:12;323.4;54;304
2015-03-19 06:26:23;320.344827586207;53;297
2015-03-19 06:26:26;318;54;306
2015-03-19 06:26:41;317.344827586207;50;288
2015-03-19 06:26:43;316.733333333333;51;307
2015-03-19 06:26:50;314.151515151515;50;299
2015-03-19 06:26:59;313.558823529412;48;298
2015-03-19 06:27:18;313.114285714286;47;315
2015-03-19 06:27:19;313.114285714286;47;287
2015-03-19 06:27:28;313.114285714286;48;284
2015-03-19 06:27:42;313.114285714286;49;284
2015-03-19 06:27:45;313.114285714286;49;357
2015-03-19 06:27:46;313.114285714286;50;285
2015-03-19 06:27:55;314.1875;51;301
2015-03-19 06:28:07;314.354838709677;52;282
2015-03-19 06:28:15;314.354838709677;53;297
2015-03-19 06:28:48;312.352941176471;55;282
2015-03-19 06:28:56;311.742857142857;56;297
2015-03-19 06:28:58;311.742857142857;57;601
2015-03-19 06:29:05;311.742857142857;54;288
2015-03-19 06:29:13;311.088235294118;54;308
2015-03-19 06:29:23;308.733333333333;52;288
2015-03-19 06:29:28;308.148148148148;53;286
2015-03-19 06:29:31;308.148148148148;54;284
2015-03-19 06:29:34;308.148148148148;55;298
2015-03-19 06:29:36;308.642857142857;56;300
2015-03-19 06:29:56;301.296296296296;54;283
2015-03-19 06:30:07;301.964285714286;54;292
2015-03-19 06:30:11;301.964285714286;56;294
2015-03-19 06:30:14;302.285714285714;58;294
2015-03-19 06:30:26;302.758620689655;56;316
2015-03-19 06:30:35;303.548387096774;55;326
2015-03-19 06:30:38;303.548387096774;56;326
2015-03-19 06:30:40;303.548387096774;57;327
2015-03-19 06:30:51;310.363636363636;59;333
2015-03-19 06:30:53;310.363636363636;59;320
2015-03-19 06:30:55;317.176470588235;60;335
2015-03-19 06:30:58;317.060606060606;61;361
2015-03-19 06:31:00;317.65625;61;321
2015-03-19 06:31:06;317.65625;59;322
2015-03-19 06:31:20;319.46875;58;349
2015-03-19 06:31:25;320.6875;58;332
2015-03-19 06:31:30;320.794117647059;58;341
2015-03-19 06:31:31;320.794117647059;59;327
2015-03-19 06:31:33;320.371428571429;60;344
2015-03-19 06:31:35;320.371428571429;61;330
2015-03-19 06:31:37;320.371428571429;62;341
2015-03-19 06:31:42;320.371428571429;63;325
2015-03-19 06:31:49;323.375;64;339
2015-03-19 06:31:53;322.878787878788;65;334
2015-03-19 06:31:54;322.878787878788;66;328
2015-03-19 06:31:58;323.65625;66;326
2015-03-19 06:31:59;323.65625;67;329
2015-03-19 06:32:02;323.65625;66;339
2015-03-19 06:32:08;322.545454545455;67;337
2015-03-19 06:32:18;322.121212121212;70;345
2015-03-19 06:32:25;322.121212121212;69;348
2015-03-19 06:32:27;321;70;362
2015-03-19 06:32:31;319.971428571429;70;352
2015-03-19 06:32:36;319.833333333333;72;356
2015-03-19 06:32:40;319.833333333333;71;352
2015-03-19 06:32:44;319.833333333333;71;351
2015-03-19 06:32:50;318.810810810811;71;350
2015-03-19 06:32:54;318.810810810811;72;343
2015-03-19 06:33:02;318.342105263158;73;337
2015-03-19 06:33:05;318.342105263158;74;338
2015-03-19 06:33:11;318.342105263158;75;333
2015-03-19 06:33:19;317.794871794872;75;344
2015-03-19 06:33:22;317.794871794872;76;346
2015-03-19 06:33:24;317.794871794872;77;347
2015-03-19 06:33:34;318.526315789474;77;350
2015-03-19 06:33:36;318.945945945946;77;356
2015-03-19 06:33:40;318.945945945946;77;357
2015-03-19 06:33:47;319.947368421053;78;342
2015-03-19 06:33:49;319.947368421053;78;353
2015-03-19 06:33:51;319.947368421053;79;347
2015-03-19 06:33:56;319.282051282051;80;350
2015-03-19 06:33:56;319.282051282051;80;418
2015-03-19 06:33:58;319.282051282051;80;345
2015-03-19 06:34:00;319.282051282051;80;370
2015-03-19 06:34:05;319.282051282051;81;372
2015-03-19 06:34:06;319.282051282051;82;369
2015-03-19 06:34:09;319.282051282051;83;387
2015-03-19 06:34:16;316.904761904762;84;369
2015-03-19 06:34:18;316.904761904762;85;372
2015-03-19 06:34:25;316.697674418605;85;311
2015-03-19 06:34:33;316.272727272727;84;364
2015-03-19 06:34:35;316.272727272727;84;377
2015-03-19 06:34:37;315.772727272727;84;377
2015-03-19 06:34:39;315.044444444444;84;376
2015-03-19 06:34:45;315.044444444444;86;342
2015-03-19 06:34:51;315.116279069767;87;354
2015-03-19 06:34:54;315.116279069767;88;348
2015-03-19 06:35:00;314.651162790698;88;356
2015-03-19 06:35:02;314.651162790698;89;356
2015-03-19 06:35:04;314.651162790698;90;343
2015-03-19 06:35:08;313.590909090909;90;346
2015-03-19 06:35:12;313.590909090909;89;347
2015-03-19 06:35:37;313.947368421053;88;333
2015-03-19 06:35:42;314.394736842105;87;332
2015-03-19 06:35:56;301.2;84;323
2015-03-19 06:35:58;301.2;85;337
2015-03-19 06:36:01;301.888888888889;84;337
2015-03-19 06:36:08;303.184210526316;84;324
2015-03-19 06:36:16;302.378378378378;86;337
2015-03-19 06:36:21;303;85;340
2015-03-19 06:36:23;303;86;343
2015-03-19 06:36:32;303.485714285714;85;345
2015-03-19 06:36:39;303.411764705882;83;345
2015-03-19 06:36:41;303.411764705882;83;347
2015-03-19 06:36:44;303.411764705882;83;342
2015-03-19 06:36:51;303.4375;82;351
2015-03-19 06:36:56;303.4375;82;355
2015-03-19 06:36:58;305.181818181818;83;352
2015-03-19 06:37:06;307.485714285714;83;413
2015-03-19 06:37:11;310.540540540541;83;359
2015-03-19 06:37:14;311.277777777778;83;354
2015-03-19 06:37:16;311.277777777778;82;2766
2015-03-19 06:37:18;312.921052631579;83;352
2015-03-19 06:37:20;312.921052631579;83;357
2015-03-19 06:37:23;313.307692307692;85;356
2015-03-19 06:37:24;313.625;85;361
2015-03-19 06:37:32;316.536585365854;84;382
2015-03-19 06:37:43;317.121951219512;83;372
2015-03-19 06:37:58;318.9;82;382
2015-03-19 06:38:07;319.536585365854;81;376
2015-03-19 06:38:10;319.536585365854;81;394
2015-03-19 06:38:20;320.780487804878;82;386
2015-03-19 06:38:23;321.52380952381;82;385
2015-03-19 06:38:28;321.52380952381;83;360
2015-03-19 06:38:30;322.46511627907;84;369
2015-03-19 06:38:36;325.4;84;390
2015-03-19 06:38:40;326.520833333333;84;378
2015-03-19 06:38:47;326.265306122449;82;399
2015-03-19 06:38:50;326.265306122449;81;397
2015-03-19 06:38:52;326.265306122449;81;405
2015-03-19 06:38:55;327.702127659574;81;399
2015-03-19 06:39:02;333.395833333333;80;410
2015-03-19 06:39:04;333.612244897959;81;418
2015-03-19 06:39:10;333.86;80;420
2015-03-19 06:39:13;335.04;81;418
2015-03-19 06:39:16;337.125;82;406
2015-03-19 06:39:19;337.125;80;461
2015-03-19 06:39:29;338.081632653061;83;430
2015-03-19 06:39:40;341.12;80;446
2015-03-19 06:39:44;341.423076923077;81;441
2015-03-19 06:40:04;342.538461538462;78;419
2015-03-19 06:40:05;342.538461538462;78;438
2015-03-19 06:40:08;343.490196078431;79;441
2015-03-19 06:40:17;345.943396226415;79;442
2015-03-19 06:40:20;345.943396226415;80;443
2015-03-19 06:40:33;346.75;80;418
2015-03-19 06:40:42;347.745762711864;80;448
2015-03-19 06:40:44;348.293103448276;80;450
2015-03-19 06:40:49;348.3;82;447
2015-03-19 06:40:54;350.25;82;448
2015-03-19 06:41:02;351.119402985075;80;530
2015-03-19 06:41:04;351.119402985075;81;457
2015-03-19 06:41:06;351.5;82;428
2015-03-19 06:41:07;351.5;83;431
2015-03-19 06:41:11;351.590909090909;83;460
2015-03-19 06:41:16;351.772727272727;84;499
2015-03-19 06:41:24;351.80303030303;83;471
2015-03-19 06:41:41;351.924242424242;84;590
2015-03-19 06:41:48;351.924242424242;82;489
2015-03-19 06:41:51;351.924242424242;83;826
2015-03-19 06:41:53;351.701492537313;83;470
2015-03-19 06:41:57;351.701492537313;82;467
2015-03-19 06:42:04;352.061538461538;81;485
2015-03-19 06:42:07;352.261538461538;81;486
2015-03-19 06:42:10;352.746031746032;82;488
2015-03-19 06:42:16;352.935483870968;81;491
2015-03-19 06:42:20;353.147540983607;81;503
2015-03-19 06:42:22;353.147540983607;80;490
2015-03-19 06:42:31;354.576271186441;79;515
2015-03-19 06:42:33;354.576271186441;79;511
2015-03-19 06:42:38;354.576271186441;80;511
2015-03-19 06:42:42;354.779661016949;81;515
2015-03-19 06:42:47;355.086206896552;80;507
2015-03-19 06:42:53;355.033333333333;82;523
2015-03-19 06:43:30;355.387096774194;78;490
2015-03-19 06:43:49;356.925925925926;77;482
2015-03-19 06:44:04;354.472727272727;76;471
2015-03-19 06:44:15;354.77358490566;74;466
2015-03-19 06:44:17;354.77358490566;73;422
2015-03-19 06:44:20;355.277777777778;74;461
2015-03-19 06:44:23;355.654545454545;75;460
2015-03-19 06:44:31;356.092592592593;74;461
2015-03-19 06:44:36;356.094339622641;75;468
2015-03-19 06:44:47;359.18;72;462
2015-03-19 06:44:53;359.686274509804;75;425
2015-03-19 06:45:13;360.423076923077;74;471
2015-03-19 06:45:15;360.423076923077;75;457
2015-03-19 06:45:27;361.333333333333;74;442
2015-03-19 06:46:03;365.926829268293;70;436
2015-03-19 06:46:17;370.146341463415;66;434
2015-03-19 06:46:32;371.325;65;450
2015-03-19 06:46:51;375.921052631579;69;430
2015-03-19 06:46:53;375.921052631579;69;434
2015-03-19 06:47:03;381.263157894737;68;461
2015-03-19 06:47:05;382.794871794872;68;462
2015-03-19 06:47:18;386.5;69;449
2015-03-19 06:47:36;393.421052631579;68;448
2015-03-19 06:47:38;393.421052631579;68;447
2015-03-19 06:47:43;397.025641025641;68;444
2015-03-19 06:47:45;397.025641025641;69;443
2015-03-19 06:48:00;399.378378378378;68;434
2015-03-19 06:48:09;400.638888888889;67;421
2015-03-19 06:48:14;406.432432432432;68;448
2015-03-19 06:48:21;410.891891891892;70;435
2015-03-19 06:48:31;413.243243243243;71;445
2015-03-19 06:48:36;413.243243243243;73;447
2015-03-19 06:48:44;414.394736842105;73;449
2015-03-19 06:48:58;417.648648648649;75;438
2015-03-19 06:49:00;417.777777777778;75;444
2015-03-19 06:49:05;417.777777777778;75;446
2015-03-19 06:49:07;417.777777777778;76;446
2015-03-19 06:49:27;421.514285714286;74;437
2015-03-19 06:49:29;423.323529411765;75;436
2015-03-19 06:49:37;425.485714285714;74;434
2015-03-19 06:49:42;427.147058823529;76;436
2015-03-19 06:49:45;430.457142857143;77;435
2015-03-19 06:49:47;431.764705882353;77;422
2015-03-19 06:50:03;439.294117647059;76;430
2015-03-19 06:50:09;442.088235294118;77;423
2015-03-19 06:50:26;444.583333333333;75;424
2015-03-19 06:50:28;448.571428571429;75;410
2015-03-19 06:50:33;449.722222222222;75;415
2015-03-19 06:50:48;453.971428571429;78;448
2015-03-19 06:51:07;525.657142857143;81;451
2015-03-19 06:51:10;525.25;82;451
2015-03-19 06:51:34;529.078947368421;79;451
2015-03-19 06:51:35;529.078947368421;80;467
2015-03-19 06:51:49;530.461538461538;79;475
2015-03-19 06:51:52;529.25;79;451
2015-03-19 06:51:54;529.25;79;450
2015-03-19 06:51:56;527.829268292683;80;472
2015-03-19 06:52:03;522.545454545455;80;457
2015-03-19 06:52:07;528.926829268293;80;473
2015-03-19 06:52:15;527.309523809524;79;481
2015-03-19 06:52:23;527.309523809524;77;458
2015-03-19 06:52:24;528.02380952381;77;495
2015-03-19 06:52:27;528.02380952381;78;1503
2015-03-19 06:52:36;531.219512195122;79;490
2015-03-19 06:52:51;533.425;77;458
2015-03-19 06:52:59;531.560975609756;78;413
2015-03-19 06:53:20;539.394736842105;78;472
2015-03-19 06:53:22;539.394736842105;78;439
2015-03-19 06:53:50;541.243243243243;76;471
2015-03-19 06:54:01;540.432432432432;75;458
2015-03-19 06:54:04;538.052631578947;75;1367
2015-03-19 06:54:05;538.052631578947;75;452
2015-03-19 06:54:08;535.384615384615;74;737
2015-03-19 06:54:17;537.078947368421;75;427
2015-03-19 06:54:26;537.078947368421;76;461
2015-03-19 06:54:28;537.078947368421;76;421
2015-03-19 06:54:33;537.078947368421;77;469
2015-03-19 06:54:40;538.108108108108;75;423
2015-03-19 06:55:11;526.1;71;394
2015-03-19 06:55:14;524.8;72;400
2015-03-19 06:55:21;525.74358974359;74;394
2015-03-19 06:55:23;525.74358974359;75;399
2015-03-19 06:55:28;526.657894736842;75;398
2015-03-19 06:55:38;532.923076923077;74;402
2015-03-19 06:55:42;530.8;74;392
2015-03-19 06:55:46;531.512820512821;75;411
2015-03-19 06:55:50;531.512820512821;76;405
2015-03-19 06:55:56;529.35;75;412
2015-03-19 06:55:59;529.35;76;446
2015-03-19 06:56:01;529.35;77;417
2015-03-19 06:56:02;529.35;78;461
2015-03-19 06:56:15;467.810810810811;77;463
2015-03-19 06:56:20;466.944444444444;78;405
2015-03-19 06:56:31;465.789473684211;82;467
2015-03-19 06:56:34;462;83;468
2015-03-19 06:56:35;462;83;419
2015-03-19 06:56:41;459.527777777778;82;467
2015-03-19 06:56:50;457.384615384615;82;408
2015-03-19 06:57:22;452.105263157895;80;424
2015-03-19 06:57:37;449.710526315789;77;414
2015-03-19 06:57:47;449.710526315789;77;461
2015-03-19 06:57:53;449.722222222222;76;439
2015-03-19 06:58:01;449.722222222222;76;463
2015-03-19 06:58:10;449.114285714286;77;459
2015-03-19 06:58:20;449.457142857143;76;447
2015-03-19 06:58:39;449.942857142857;76;443
2015-03-19 06:58:44;449.972222222222;77;473
2015-03-19 06:58:51;449.972222222222;77;451
2015-03-19 06:58:54;449.972222222222;76;479
2015-03-19 06:59:00;449.972222222222;76;487
2015-03-19 06:59:02;450.542857142857;76;494
2015-03-19 06:59:16;451.058823529412;75;487
2015-03-19 06:59:19;451.058823529412;75;449
2015-03-19 06:59:38;451.459459459459;71;503
2015-03-19 06:59:42;451.605263157895;71;511
2015-03-19 06:59:48;452.324324324324;72;522
2015-03-19 07:00:01;452;75;454
2015-03-19 07:00:19;454.971428571429;71;482
2015-03-19 07:00:21;454.971428571429;71;518
2015-03-19 07:00:50;447.138888888889;66;434
2015-03-19 07:00:52;447.138888888889;66;500
2015-03-19 07:01:03;447.2;63;474
2015-03-19 07:01:09;447.205882352941;64;489
2015-03-19 07:01:13;447.914285714286;63;440
2015-03-19 07:01:15;447.882352941176;64;439
2015-03-19 07:01:38;447.090909090909;62;496
2015-03-19 07:01:45;446.194444444444;62;401
2015-03-19 07:02:12;443.111111111111;65;415
2015-03-19 07:02:14;442.6;65;455
2015-03-19 07:02:22;443.111111111111;65;400
2015-03-19 07:02:37;442.472222222222;67;509
2015-03-19 07:02:46;442.472222222222;66;540
2015-03-19 07:03:10;440.076923076923;67;434
2015-03-19 07:03:18;439.868421052632;68;437
2015-03-19 07:03:28;440.025641025641;69;501
2015-03-19 07:03:31;440.025641025641;70;504
2015-03-19 07:03:31;440.025641025641;70;512
2015-03-19 07:03:37;439.5;70;502
2015-03-19 07:03:40;438.425;70;505
2015-03-19 07:03:50;438.675;70;522
2015-03-19 07:03:57;438.675;69;459
2015-03-19 07:04:11;438.975;68;523
2015-03-19 07:04:13;438.975;69;460
2015-03-19 07:04:15;438.975;70;2258
2015-03-19 07:04:22;440.333333333333;68;826
2015-03-19 07:04:34;438.833333333333;68;553
2015-03-19 07:04:35;438.833333333333;69;513
2015-03-19 07:04:37;438.833333333333;70;452
2015-03-19 07:04:46;437.475;70;492
2015-03-19 07:04:54;437.210526315789;68;457
2015-03-19 07:04:56;437.210526315789;69;523
2015-03-19 07:04:57;437.210526315789;70;456
2015-03-19 07:05:19;434.472222222222;72;516
2015-03-19 07:05:24;434.472222222222;72;513
2015-03-19 07:05:32;434.555555555556;72;549
