"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-02-02 06:09:45;367.333333333333;28;277
2015-02-02 06:09:48;367.333333333333;29;281
2015-02-02 06:09:55;367.333333333333;31;289
2015-02-02 06:10:01;367.333333333333;33;282
2015-02-02 06:10:03;367.333333333333;34;304
2015-02-02 06:10:05;367.333333333333;35;304
2015-02-02 06:10:13;367.333333333333;37;302
2015-02-02 06:10:16;367.333333333333;38;295
2015-02-02 06:10:21;367.333333333333;39;300
2015-02-02 06:10:22;367.333333333333;40;291
2015-02-02 06:10:24;367.333333333333;41;290
2015-02-02 06:10:27;367.333333333333;42;288
2015-02-02 06:10:30;367.333333333333;44;300
2015-02-02 06:10:34;367.333333333333;45;300
2015-02-02 06:10:36;367.333333333333;46;295
2015-02-02 06:10:37;367.333333333333;47;289
2015-02-02 06:10:53;367.333333333333;49;293
2015-02-02 06:10:56;367.333333333333;50;288
2015-02-02 06:11:03;284.666666666667;51;275
2015-02-02 06:11:20;283.25;53;277
2015-02-02 06:11:31;283.230769230769;55;277
2015-02-02 06:11:34;283.230769230769;56;279
2015-02-02 06:11:42;281.75;56;289
2015-02-02 06:11:44;281.75;57;277
2015-02-02 06:11:49;281.75;59;280
2015-02-02 06:11:53;281.75;60;294
2015-02-02 06:11:55;281.75;61;295
2015-02-02 06:11:59;281.75;61;303
2015-02-02 06:12:02;281.75;62;310
2015-02-02 06:12:08;274.2;61;286
2015-02-02 06:12:09;274.2;62;288
2015-02-02 06:12:15;277.7;62;291
2015-02-02 06:12:16;277.7;63;283
2015-02-02 06:12:19;277.7;64;288
2015-02-02 06:12:22;277.7;64;293
2015-02-02 06:13:06;285.2;66;302
2015-02-02 06:13:07;285.2;66;291
2015-02-02 06:13:12;285.2;68;309
2015-02-02 06:13:23;285.2;70;299
2015-02-02 06:13:34;372.833333333333;71;286
2015-02-02 06:13:36;372.833333333333;72;278
2015-02-02 06:13:38;372.833333333333;73;309
2015-02-02 06:13:40;372.833333333333;74;282
2015-02-02 06:13:44;372.833333333333;74;312
2015-02-02 06:13:56;376.416666666667;75;333
2015-02-02 06:14:12;363.857142857143;74;301
2015-02-02 06:14:16;355.375;74;690
2015-02-02 06:14:24;350.764705882353;74;281
2015-02-02 06:14:47;338.428571428571;70;803
2015-02-02 06:15:09;379.5;65;315
2015-02-02 06:15:13;372.846153846154;66;296
2015-02-02 06:15:19;364.620689655172;65;306
2015-02-02 06:15:29;360.096774193548;63;298
2015-02-02 06:15:32;356.30303030303;62;302
2015-02-02 06:15:37;354.647058823529;61;292
2015-02-02 06:15:48;349.027027027027;60;285
2015-02-02 06:16:17;348.324324324324;61;651
2015-02-02 06:18:04;345.108695652174;59;1482
2015-02-02 06:20:04;325.444444444444;52;291
2015-02-02 06:20:11;300.93023255814;51;289
2015-02-02 06:20:43;302.973684210526;50;296
2015-02-02 06:20:45;303.378378378378;51;280
2015-02-02 06:20:49;303.666666666667;51;280
2015-02-02 06:20:52;303.666666666667;52;305
2015-02-02 06:20:55;303.666666666667;53;305
2015-02-02 06:20:57;303.666666666667;54;305
2015-02-02 06:21:06;304.428571428571;53;290
2015-02-02 06:21:10;305.235294117647;51;330
2015-02-02 06:21:24;306.9375;51;352
2015-02-02 06:21:45;308.433333333333;48;350
2015-02-02 06:22:15;315;45;290
2015-02-02 06:22:17;316.1;46;289
2015-02-02 06:22:29;316.1;45;294
2015-02-02 06:22:34;316.1;45;286
2015-02-02 06:22:49;316.1;44;294
2015-02-02 06:23:01;299.222222222222;46;350
2015-02-02 06:23:03;299.222222222222;47;305
2015-02-02 06:23:09;299.058823529412;48;333
2015-02-02 06:23:12;299.058823529412;49;322
2015-02-02 06:23:17;300.375;50;305
2015-02-02 06:23:27;302.5;54;299
2015-02-02 06:23:29;302.5;54;296
2015-02-02 06:23:33;302.5;54;322
2015-02-02 06:23:35;302.5;55;302
2015-02-02 06:23:45;302.5;53;300
2015-02-02 06:23:48;301.909090909091;54;498
2015-02-02 06:23:57;300.9;55;302
2015-02-02 06:24:15;303.375;53;324
2015-02-02 06:24:31;299.142857142857;54;275
2015-02-02 06:24:40;299.142857142857;55;284
2015-02-02 06:24:43;299.142857142857;56;294
2015-02-02 06:25:02;297.111111111111;57;288
2015-02-02 06:25:07;297.111111111111;58;294
2015-02-02 06:25:27;291;57;296
2015-02-02 06:25:40;287.2;56;300
2015-02-02 06:25:47;354.333333333333;55;304
2015-02-02 06:25:51;354.333333333333;55;296
2015-02-02 06:25:57;340.125;54;296
2015-02-02 06:26:10;333.1;51;311
2015-02-02 06:26:15;333.1;50;301
2015-02-02 06:26:31;333.1;51;306
2015-02-02 06:31:08;332.0625;67;304
2015-02-02 06:31:12;332.0625;68;312
2015-02-02 06:31:19;331.121212121212;68;305
2015-02-02 06:31:21;330.529411764706;69;305
2015-02-02 06:31:23;330.529411764706;70;307
2015-02-02 06:31:25;330.529411764706;71;323
2015-02-02 06:31:30;330.529411764706;71;350
2015-02-02 06:31:32;330.529411764706;71;340
2015-02-02 06:31:35;330.529411764706;72;347
2015-02-02 06:31:46;329.823529411765;74;345
2015-02-02 06:31:47;329.823529411765;75;345
2015-02-02 06:31:49;329.823529411765;75;264
2015-02-02 06:31:50;329.823529411765;75;663
2015-02-02 06:31:53;329.823529411765;75;265
2015-02-02 06:32:07;337.363636363636;79;272
2015-02-02 06:32:07;337.363636363636;79;335
2015-02-02 06:32:09;327.5625;79;299
2015-02-02 06:32:24;329.310344827586;77;358
2015-02-02 06:32:26;329.310344827586;77;339
2015-02-02 06:32:34;329.310344827586;76;336
2015-02-02 06:32:48;329.851851851852;73;339
2015-02-02 06:32:51;329.851851851852;74;334
2015-02-02 06:33:00;329.851851851852;75;456
2015-02-02 06:33:20;311.92;71;344
2015-02-02 06:33:24;312.208333333333;71;315
2015-02-02 06:33:41;313.7;68;347
2015-02-02 06:33:44;312.684210526316;68;335
2015-02-02 06:33:54;311.235294117647;67;356
2015-02-02 06:34:17;313.714285714286;60;330
2015-02-02 06:34:31;316;60;338
2015-02-02 06:34:33;316;60;325
2015-02-02 06:34:37;316;60;330
2015-02-02 06:34:43;317.272727272727;61;339
2015-02-02 06:34:50;317.272727272727;63;346
2015-02-02 06:34:52;320.2;64;346
2015-02-02 06:34:54;320.2;64;351
2015-02-02 06:34:57;320.2;64;333
2015-02-02 06:34:59;320.2;65;355
2015-02-02 06:35:03;323.111111111111;66;351
2015-02-02 06:35:05;323.111111111111;67;342
2015-02-02 06:35:12;323.111111111111;70;358
2015-02-02 06:35:14;323.111111111111;70;366
2015-02-02 06:35:29;326.5;68;1741
2015-02-02 06:35:38;326.5;67;347
2015-02-02 06:35:40;326.5;67;360
2015-02-02 06:35:42;330.285714285714;67;345
2015-02-02 06:35:44;330.285714285714;68;349
2015-02-02 06:35:46;330.285714285714;69;359
2015-02-02 06:35:52;342.4;69;357
2015-02-02 06:35:54;354;70;343
2015-02-02 06:35:56;354;70;346
2015-02-02 06:35:58;354;71;346
2015-02-02 06:36:04;354;72;349
2015-02-02 06:36:11;354;70;346
2015-02-02 06:36:17;336.6;71;348
2015-02-02 06:36:23;327.4;71;345
2015-02-02 06:36:27;319.875;71;351
2015-02-02 06:36:44;314.666666666667;68;346
2015-02-02 06:36:59;315.5;68;352
2015-02-02 06:37:02;315.5;67;358
2015-02-02 06:37:09;295.6;66;364
2015-02-02 06:37:12;299.636363636364;67;367
2015-02-02 06:37:14;299.636363636364;68;369
2015-02-02 06:37:18;299.636363636364;69;368
2015-02-02 06:37:20;303.833333333333;70;367
2015-02-02 06:37:25;307.153846153846;71;367
2015-02-02 06:37:28;307.153846153846;71;383
2015-02-02 06:37:30;307.153846153846;71;383
2015-02-02 06:37:41;312.2;72;390
2015-02-02 06:37:48;313.625;72;408
2015-02-02 06:38:58;319.954545454545;82;732
2015-02-02 06:40:46;330.972222222222;89;483
2015-02-02 06:40:49;331.27027027027;88;492
2015-02-02 06:40:51;331.27027027027;89;496
2015-02-02 06:41:05;332.384615384615;86;577
2015-02-02 06:41:19;337.513513513513;87;514
2015-02-02 06:41:23;338.263157894737;87;508
2015-02-02 06:41:27;341.189189189189;87;448
2015-02-02 06:41:37;342.342105263158;90;516
2015-02-02 06:41:40;344.657894736842;91;455
2015-02-02 06:41:49;345.90243902439;91;505
2015-02-02 06:41:51;345.90243902439;92;463
2015-02-02 06:41:54;345.97619047619;92;512
2015-02-02 06:41:57;345.976744186047;92;516
2015-02-02 06:42:04;345.976744186047;91;519
2015-02-02 06:42:16;347.232558139535;91;523
2015-02-02 06:42:23;347.261904761905;89;531
2015-02-02 06:42:28;347.261904761905;89;536
2015-02-02 06:42:35;347.341463414634;89;463
2015-02-02 06:42:39;347.341463414634;90;464
2015-02-02 06:42:45;347.65;90;559
2015-02-02 06:42:51;374.761904761905;91;527
2015-02-02 06:43:05;380.931818181818;89;529
2015-02-02 06:43:13;382.558139534884;87;505
2015-02-02 06:43:16;382.558139534884;87;491
2015-02-02 06:43:19;382.204545454545;87;494
2015-02-02 06:43:53;384.95652173913;81;523
2015-02-02 06:44:03;384.95652173913;80;462
2015-02-02 06:44:12;385.95652173913;79;547
2015-02-02 06:44:31;388;73;574
2015-02-02 06:44:36;388.444444444444;73;490
2015-02-02 06:44:38;388.444444444444;72;565
2015-02-02 06:44:39;388.444444444444;73;514
2015-02-02 06:44:45;388.444444444444;73;509
2015-02-02 06:44:49;389.772727272727;72;487
2015-02-02 06:45:00;392.119047619048;73;539
2015-02-02 06:45:15;395.025;72;500
2015-02-02 06:45:19;395.025;73;576
2015-02-02 06:45:21;395.025;74;576
2015-02-02 06:45:29;396.461538461538;74;517
2015-02-02 06:45:31;398.131578947368;74;539
2015-02-02 06:45:34;398.131578947368;73;546
2015-02-02 06:45:35;398.131578947368;74;564
2015-02-02 06:45:39;399.457142857143;74;539
2015-02-02 06:45:42;399.457142857143;74;559
2015-02-02 06:45:45;399.457142857143;75;590
2015-02-02 06:45:49;402.666666666667;75;593
2015-02-02 06:45:51;402.666666666667;75;597
2015-02-02 06:45:59;405.870967741935;74;607
2015-02-02 06:46:04;405.870967741935;75;606
2015-02-02 06:46:10;405.870967741935;75;592
2015-02-02 06:46:18;407.466666666667;77;596
2015-02-02 06:46:22;408.896551724138;78;601
2015-02-02 06:46:55;439.842105263158;73;356
2015-02-02 06:46:58;445.055555555556;73;361
2015-02-02 06:47:01;445.055555555556;74;574
2015-02-02 06:47:05;445.055555555556;74;404
2015-02-02 06:47:08;450.764705882353;75;643
2015-02-02 06:47:19;464.466666666667;74;620
2015-02-02 06:47:34;472.928571428571;73;636
2015-02-02 06:47:40;472.928571428571;72;601
2015-02-02 06:47:44;472.928571428571;73;660
2015-02-02 06:47:49;395.307692307692;72;629
2015-02-02 06:48:00;374.909090909091;70;671
2015-02-02 06:48:13;376.6;75;635
2015-02-02 06:48:27;383;74;640
2015-02-02 06:48:46;391;76;731
2015-02-02 06:48:49;409.4;77;470
2015-02-02 06:48:55;432.25;78;616
2015-02-02 06:49:01;444.2;79;579
2015-02-02 06:49:03;444.2;80;719
2015-02-02 06:49:10;452.833333333333;79;637
2015-02-02 06:49:23;463.666666666667;78;642
2015-02-02 06:49:25;463.666666666667;79;635
2015-02-02 06:49:33;463.666666666667;81;626
2015-02-02 06:49:57;482.375;79;489
2015-02-02 06:50:00;482.375;79;639
2015-02-02 06:50:13;486.111111111111;77;624
2015-02-02 06:50:15;488;78;598
2015-02-02 06:50:21;485.727272727273;78;639
2015-02-02 06:51:02;497.294117647059;71;632
2015-02-02 06:51:04;497.294117647059;71;585
2015-02-02 06:51:15;511.421052631579;68;630
2015-02-02 06:51:31;511.619047619048;65;622
2015-02-02 06:51:40;511.25;65;627
2015-02-02 06:51:47;509.28;65;479
2015-02-02 06:51:50;509.28;66;635
2015-02-02 06:51:53;509.28;66;628
2015-02-02 06:52:05;511.851851851852;65;600
2015-02-02 06:52:11;511.851851851852;65;621
2015-02-02 06:52:16;511.851851851852;66;608
2015-02-02 06:52:27;511.851851851852;66;621
2015-02-02 06:52:29;511.851851851852;66;586
2015-02-02 06:52:32;511.851851851852;67;625
2015-02-02 06:52:41;512.25;66;465
2015-02-02 06:52:48;511.48275862069;68;461
2015-02-02 06:52:59;501.15625;71;618
2015-02-02 06:53:11;501.15625;70;607
2015-02-02 06:53:17;501.764705882353;70;610
2015-02-02 06:53:26;503.057142857143;70;589
2015-02-02 06:53:30;503.057142857143;71;703
2015-02-02 06:53:34;503.057142857143;71;638
2015-02-02 06:53:38;502.972222222222;71;611
2015-02-02 06:53:40;502.972222222222;72;608
2015-02-02 06:53:43;502.972222222222;73;652
2015-02-02 06:53:50;500.777777777778;72;653
2015-02-02 06:54:03;505.333333333333;71;645
2015-02-02 06:54:06;507.447368421053;71;605
2015-02-02 06:54:07;507.447368421053;72;595
2015-02-02 06:54:20;509.222222222222;75;635
2015-02-02 06:54:23;509.222222222222;76;604
2015-02-02 06:54:33;510.027027027027;74;602
2015-02-02 06:54:35;511.333333333333;74;635
2015-02-02 06:54:38;512.081081081081;74;628
2015-02-02 06:54:40;512.973684210526;75;636
2015-02-02 06:54:42;512.973684210526;76;646
2015-02-02 06:54:48;512.973684210526;76;654
2015-02-02 06:54:56;514.783783783784;77;652
2015-02-02 06:55:04;518.65;76;663
2015-02-02 06:55:46;525.205882352941;73;628
2015-02-02 06:56:04;529.228571428571;75;620
2015-02-02 06:56:07;531.388888888889;75;621
2015-02-02 06:56:12;527.888888888889;76;645
2015-02-02 06:56:16;529.694444444444;76;620
2015-02-02 06:56:19;529.694444444444;77;652
2015-02-02 06:56:34;533.794117647059;76;645
2015-02-02 06:56:41;534.147058823529;76;623
2015-02-02 06:56:56;536.5625;75;619
2015-02-02 06:57:04;536.5625;74;652
2015-02-02 06:57:07;535.838709677419;74;612
2015-02-02 06:57:12;535.838709677419;72;464
2015-02-02 06:57:16;535.838709677419;73;609
2015-02-02 06:57:42;540.90625;69;591
2015-02-02 06:57:48;542.548387096774;68;575
2015-02-02 06:58:41;569.689655172414;54;569
2015-02-02 06:58:54;580.4;53;569
2015-02-02 06:59:36;593.035714285714;45;576
2015-02-02 06:59:42;596.923076923077;45;579
2015-02-02 06:59:46;592.555555555556;46;532
2015-02-02 06:59:55;594.142857142857;45;561
2015-02-02 07:00:05;602.37037037037;44;552
2015-02-02 07:00:23;602.214285714286;45;536
2015-02-02 07:00:29;592.933333333333;47;547
2015-02-02 07:00:38;594.066666666667;48;539
2015-02-02 07:00:41;595.516129032258;48;538
2015-02-02 07:00:47;595.6;48;510
2015-02-02 07:00:53;595.2;49;544
2015-02-02 07:01:05;604.78125;49;512
2015-02-02 07:01:30;605.107142857143;49;553
2015-02-02 07:01:36;607.178571428571;50;508
2015-02-02 07:01:40;612.259259259259;51;552
2015-02-02 07:01:53;613.206896551724;52;516
2015-02-02 07:02:25;613.342857142857;56;467
2015-02-02 07:02:27;613.342857142857;57;529
2015-02-02 07:02:29;613.342857142857;58;537
2015-02-02 07:02:40;613.371428571429;61;486
2015-02-02 07:02:46;613.735294117647;61;527
2015-02-02 07:02:48;613.942857142857;62;527
2015-02-02 07:02:53;613.088235294118;63;488
2015-02-02 07:02:56;613.088235294118;64;483
2015-02-02 07:03:11;616.515151515152;67;523
2015-02-02 07:03:13;616.515151515152;68;523
2015-02-02 07:03:22;615.142857142857;69;479
2015-02-02 07:03:39;615;71;880
2015-02-02 07:03:47;614.735294117647;71;514
2015-02-02 07:04:14;611.314285714286;71;512
2015-02-02 07:04:16;611.314285714286;72;464
2015-02-02 07:04:24;611.314285714286;74;492
2015-02-02 07:04:29;611.111111111111;76;497
2015-02-02 07:04:33;641.648648648649;76;472
2015-02-02 07:04:37;640.897435897436;76;510
2015-02-02 07:05:03;641.410256410256;77;480
2015-02-02 07:05:17;643.341463414634;78;489
2015-02-02 07:05:37;652.425;78;442
2015-02-02 07:05:39;653.153846153846;78;446
2015-02-02 07:05:44;653.538461538462;78;478
2015-02-02 07:05:48;653.5;78;478
2015-02-02 07:05:50;655.25641025641;79;485
2015-02-02 07:05:53;655.25641025641;80;1317
2015-02-02 07:05:54;655.25641025641;79;996
2015-02-02 07:05:58;653.263157894737;80;487
2015-02-02 07:06:00;653.263157894737;80;502
2015-02-02 07:06:05;651.833333333333;80;514
2015-02-02 07:06:13;652.135135135135;80;483
2015-02-02 07:06:16;651.5;80;531
2015-02-02 07:06:26;650.692307692308;81;525
2015-02-02 07:06:28;649.95;82;490
2015-02-02 07:06:33;649.95;82;483
2015-02-02 07:06:39;649.65;80;561
2015-02-02 07:06:42;649.65;80;484
2015-02-02 07:06:51;650.153846153846;82;488
2015-02-02 07:07:01;650.74358974359;81;1258
2015-02-02 07:07:03;650.74358974359;82;516
2015-02-02 07:07:16;652.820512820513;83;492
2015-02-02 07:07:22;652.225;82;489
2015-02-02 07:07:24;650.341463414634;83;479
2015-02-02 07:07:30;650.75;81;467
2015-02-02 07:07:31;650.75;82;443
2015-02-02 07:07:40;650;81;1142
2015-02-02 07:08:11;649.375;80;467
2015-02-02 07:10:52;574.885714285714;90;586
2015-02-02 07:10:55;574.885714285714;90;607
2015-02-02 07:10:56;574.885714285714;90;589
2015-02-02 07:11:09;567.472222222222;89;590
2015-02-02 07:11:17;564.722222222222;90;589
2015-02-02 07:11:23;562.405405405405;91;598
2015-02-02 07:11:29;558.472222222222;89;716
2015-02-02 07:11:38;555.108108108108;89;632
2015-02-02 07:11:53;555.108108108108;87;546
2015-02-02 07:11:56;553.461538461538;87;614
2015-02-02 07:12:28;531.029411764706;81;651
2015-02-02 07:12:33;531.029411764706;80;662
2015-02-02 07:12:40;528.117647058824;80;659
2015-02-02 07:12:50;526.805555555556;78;540
2015-02-02 07:13:00;520.972222222222;76;565
2015-02-02 07:13:05;517.921052631579;76;564
2015-02-02 07:13:38;514.263157894737;80;578
2015-02-02 07:13:42;512.842105263158;80;621
2015-02-02 07:13:45;512.842105263158;81;573
2015-02-02 07:13:55;511.275;79;635
2015-02-02 07:13:59;511.275;79;644
2015-02-02 07:14:12;510.682926829268;77;636
2015-02-02 07:14:16;508.414634146341;76;577
2015-02-02 07:14:25;502.945945945946;74;637
2015-02-02 07:14:43;498.888888888889;72;633
2015-02-02 07:14:46;498.486486486487;72;640
2015-02-02 07:14:50;498.486486486487;72;649
2015-02-02 07:14:58;495.756756756757;73;533
2015-02-02 07:15:00;495.552631578947;74;614
2015-02-02 07:15:04;495.552631578947;74;555
2015-02-02 07:15:09;496.157894736842;74;635
2015-02-02 07:15:15;497.684210526316;75;633
2015-02-02 07:15:18;496.897435897436;75;700
2015-02-02 07:15:20;496.897435897436;75;574
2015-02-02 07:15:22;496.897435897436;76;570
2015-02-02 07:15:34;495.682926829268;74;649
2015-02-02 07:15:36;495.682926829268;74;582
2015-02-02 07:15:39;496.166666666667;75;583
2015-02-02 07:15:44;494.780487804878;74;660
2015-02-02 07:15:46;494.780487804878;74;624
2015-02-02 07:15:54;493.538461538462;74;660
2015-02-02 07:16:00;494.825;73;603
2015-02-02 07:16:02;495;74;587
2015-02-02 07:16:11;495;72;661
2015-02-02 07:16:14;495;72;660
2015-02-02 07:16:29;493.333333333333;71;683
2015-02-02 07:16:31;493.333333333333;71;618
2015-02-02 07:16:34;492.371428571429;72;700
2015-02-02 07:16:43;491.352941176471;71;601
2015-02-02 07:16:52;491.352941176471;70;598
2015-02-02 07:16:57;489.375;69;626
2015-02-02 07:17:01;490.193548387097;69;625
2015-02-02 07:17:04;490.193548387097;70;1082
2015-02-02 07:17:10;490.193548387097;72;699
2015-02-02 07:17:12;490.193548387097;72;781
2015-02-02 07:17:25;489.4;72;682
2015-02-02 07:17:49;488.807692307692;73;718
2015-02-02 07:18:32;510.090909090909;67;572
2015-02-02 07:18:40;510.090909090909;66;724
2015-02-02 07:18:46;511.619047619048;66;671
2015-02-02 07:18:49;513.3;67;551
2015-02-02 07:18:56;514.789473684211;68;747
2015-02-02 07:19:15;516.333333333333;67;716
2015-02-02 07:19:25;519.3125;68;716
2015-02-02 07:19:27;519.3125;68;638
2015-02-02 07:19:32;519.3125;69;643
2015-02-02 07:19:49;528.166666666667;68;737
2015-02-02 07:20:02;540.7;66;646
2015-02-02 07:20:14;543.875;65;736
2015-02-02 07:20:18;554.857142857143;66;751
2015-02-02 07:20:31;582.6;65;744
2015-02-02 07:20:47;616.6;64;697
2015-02-02 07:20:55;616.6;63;760
2015-02-02 07:21:01;638.2;64;655
2015-02-02 07:21:05;633;64;766
2015-02-02 07:21:08;626.714285714286;65;671
2015-02-02 07:21:23;623.125;65;758
2015-02-02 07:21:32;623.125;64;768
2015-02-02 07:21:40;623.125;65;689
2015-02-02 07:21:45;623.125;66;775
2015-02-02 07:22:12;615.545454545455;66;791
2015-02-02 07:22:18;615.545454545455;68;694
2015-02-02 07:22:54;635.428571428571;71;697
2015-02-02 07:23:00;635.428571428571;73;786
2015-02-02 07:23:16;631.6;73;802
2015-02-02 07:23:23;613.625;73;761
2015-02-02 07:23:38;622;75;799
2015-02-02 07:23:41;623.947368421053;75;803
2015-02-02 07:23:57;617.380952380952;71;810
2015-02-02 07:24:09;617.545454545455;71;1068
2015-02-02 07:24:17;617.545454545455;71;803
2015-02-02 07:24:23;614.826086956522;70;735
2015-02-02 07:24:42;615.666666666667;71;634
2015-02-02 07:24:45;616.8;71;711
2015-02-02 07:24:47;616.8;72;802
2015-02-02 07:24:50;617.538461538462;71;805
2015-02-02 07:25:10;615.068965517241;72;614
2015-02-02 07:25:16;615.612903225806;71;727
2015-02-02 07:25:19;614.5625;70;621
2015-02-02 07:25:30;614.382352941176;71;726
2015-02-02 07:25:31;614.382352941176;72;723
2015-02-02 07:25:39;616.235294117647;72;739
2015-02-02 07:25:46;617.588235294118;71;634
2015-02-02 07:25:48;618.028571428571;71;754
2015-02-02 07:25:51;617.166666666667;72;1076
2015-02-02 07:26:05;619.941176470588;74;762
2015-02-02 07:26:07;620.878787878788;74;720
2015-02-02 07:26:16;620.970588235294;74;792
2015-02-02 07:26:18;620.970588235294;75;798
