dateAndTime;boostedSvrPrediction
2015-03-25 06:13:18;433.643855
2015-03-25 06:13:21;434.345476
2015-03-25 06:14:16;428.365714
2015-03-25 06:14:33;426.713318
2015-03-25 06:14:35;427.312505
2015-03-25 06:14:48;429.180940
2015-03-25 06:15:09;429.255017
2015-03-25 06:15:14;429.882754
2015-03-25 06:15:18;429.882754
2015-03-25 06:15:24;429.946508
2015-03-25 06:15:54;427.275447
2015-03-25 06:15:58;427.275447
2015-03-25 06:16:19;424.720909
2015-03-25 06:16:30;425.267594
2015-03-25 06:16:43;425.873933
2015-03-25 06:17:01;427.146392
2015-03-25 06:17:05;427.771853
2015-03-25 06:17:09;427.146392
2015-03-25 06:17:10;427.771853
2015-03-25 06:17:18;427.715543
2015-03-25 06:17:32;428.348490
2015-03-25 06:17:34;428.348490
2015-03-25 06:17:37;428.499555
2015-03-25 06:17:43;429.712864
2015-03-25 06:17:45;430.385350
2015-03-25 06:17:49;432.763495
2015-03-25 06:17:51;433.480732
2015-03-25 06:17:52;434.101714
2015-03-25 06:17:59;435.564604
2015-03-25 06:18:02;436.392775
2015-03-25 06:18:19;435.629482
2015-03-25 06:18:38;437.734269
2015-03-25 06:18:47;439.426883
2015-03-25 06:19:13;444.903666
2015-03-25 06:19:31;445.447375
2015-03-25 06:19:35;444.565870
2015-03-25 06:20:30;436.222550
2015-03-25 06:20:45;444.559659
2015-03-25 06:20:46;445.400531
2015-03-25 06:20:49;445.714045
2015-03-25 06:21:02;445.538595
2015-03-25 06:21:11;446.388419
2015-03-25 06:21:18;447.249841
2015-03-25 06:21:20;447.249841
2015-03-25 06:21:21;448.122847
2015-03-25 06:21:38;447.249841
2015-03-25 06:21:40;448.122847
2015-03-25 06:22:12;443.889442
2015-03-25 06:22:17;444.178506
2015-03-25 06:22:20;444.178506
2015-03-25 06:22:25;445.635751
2015-03-25 06:22:59;437.335982
2015-03-25 06:23:06;437.489682
2015-03-25 06:23:15;439.301477
2015-03-25 06:23:20;439.012736
2015-03-25 06:23:35;439.776422
2015-03-25 06:23:42;438.580441
2015-03-25 06:23:47;439.034465
2015-03-25 06:24:04;438.961165
2015-03-25 06:24:08;439.728687
2015-03-25 06:24:10;440.507894
2015-03-25 06:24:14;439.728687
2015-03-25 06:24:16;439.490483
2015-03-25 06:24:24;441.056021
2015-03-25 06:24:30;442.856393
2015-03-25 06:24:43;442.192623
2015-03-25 06:24:56;443.834302
2015-03-25 06:24:58;444.672569
2015-03-25 06:25:01;445.190962
2015-03-25 06:25:04;446.099603
2015-03-25 06:25:06;446.970113
2015-03-25 06:25:16;447.148959
2015-03-25 06:25:35;443.892739
2015-03-25 06:25:36;444.756088
2015-03-25 06:25:38;445.630976
2015-03-25 06:25:40;445.681303
2015-03-25 06:25:42;446.372695
2015-03-25 06:25:48;445.320987
2015-03-25 06:25:53;444.952693
2015-03-25 06:26:01;447.629180
2015-03-25 06:26:04;447.411129
2015-03-25 06:26:07;448.282020
2015-03-25 06:26:31;449.063476
2015-03-25 06:26:36;449.998213
2015-03-25 06:26:38;450.944377
2015-03-25 06:26:49;448.880935
2015-03-25 06:26:59;449.814191
2015-03-25 06:27:06;450.758877
2015-03-25 06:27:29;446.666473
2015-03-25 06:27:35;447.980729
2015-03-25 06:27:37;448.906680
2015-03-25 06:27:43;450.300627
2015-03-25 06:27:44;451.253071
2015-03-25 06:27:53;450.585999
2015-03-25 06:27:57;451.544566
2015-03-25 06:27:59;452.514516
2015-03-25 06:28:08;451.455933
2015-03-25 06:28:27;449.283553
2015-03-25 06:28:35;449.283553
2015-03-25 06:28:39;449.288053
2015-03-25 06:28:43;448.359031
2015-03-25 06:28:51;447.688207
2015-03-25 06:29:43;441.868545
2015-03-25 06:29:50;442.762553
2015-03-25 06:29:51;443.554111
2015-03-25 06:29:54;444.398002
2015-03-25 06:29:56;445.139847
2015-03-25 06:30:01;444.368621
2015-03-25 06:30:02;444.368621
2015-03-25 06:30:03;445.223833
2015-03-25 06:30:06;445.162729
2015-03-25 06:30:09;444.901981
2015-03-25 06:30:16;447.064395
2015-03-25 06:30:17;447.064395
2015-03-25 06:30:22;447.812327
2015-03-25 06:30:27;448.705436
2015-03-25 06:30:29;448.705436
2015-03-25 06:30:36;449.268395
2015-03-25 06:30:39;448.301301
2015-03-25 06:30:40;449.214181
2015-03-25 06:30:44;449.419150
2015-03-25 06:30:52;450.933461
2015-03-25 06:30:55;450.794526
2015-03-25 06:31:05;449.224584
2015-03-25 06:31:09;448.456753
2015-03-25 06:31:21;450.356137
2015-03-25 06:31:28;448.990088
2015-03-25 06:31:33;449.908737
2015-03-25 06:31:39;449.908737
2015-03-25 06:31:41;450.838858
2015-03-25 06:31:43;451.627700
2015-03-25 06:31:45;452.579468
2015-03-25 06:31:47;453.542655
2015-03-25 06:31:49;454.517245
2015-03-25 06:32:03;453.472547
2015-03-25 06:32:05;454.446575
2015-03-25 06:32:11;455.431988
2015-03-25 06:32:21;458.308547
2015-03-25 06:32:49;454.013200
2015-03-25 06:32:54;454.026512
2015-03-25 06:32:56;455.008591
2015-03-25 06:33:14;451.658524
2015-03-25 06:33:24;453.624467
2015-03-25 06:33:32;453.530812
2015-03-25 06:33:40;453.530812
2015-03-25 06:33:51;453.472778
2015-03-25 06:33:54;453.472778
2015-03-25 06:34:06;453.938793
2015-03-25 06:34:11;455.920204
2015-03-25 06:34:15;457.946968
2015-03-25 06:34:20;458.360501
2015-03-25 06:34:49;457.831389
2015-03-25 06:34:51;457.834991
2015-03-25 06:34:58;457.747347
2015-03-25 06:35:05;456.658706
2015-03-25 06:35:11;457.002803
2015-03-25 06:35:16;456.966600
2015-03-25 06:35:23;456.135994
2015-03-25 06:35:58;448.544885
2015-03-25 06:36:04;449.526162
2015-03-25 06:36:07;449.634038
2015-03-25 06:36:20;447.218048
2015-03-25 06:36:39;444.967530
2015-03-25 06:36:42;444.102370
2015-03-25 06:36:44;444.195645
2015-03-25 06:36:47;444.195645
2015-03-25 06:36:50;443.475549
2015-03-25 06:36:51;444.331133
2015-03-25 06:37:08;445.320963
2015-03-25 06:37:20;444.950938
2015-03-25 06:37:23;445.423700
2015-03-25 06:37:27;447.234066
2015-03-25 06:37:31;448.134050
2015-03-25 06:37:34;449.099508
2015-03-25 06:37:39;451.481272
2015-03-25 06:37:40;452.428126
2015-03-25 06:37:42;453.477163
2015-03-25 06:37:44;454.447596
2015-03-25 06:37:49;454.582451
2015-03-25 06:37:51;454.655883
2015-03-25 06:38:01;454.680206
2015-03-25 06:38:05;455.938818
2015-03-25 06:38:09;455.971059
2015-03-25 06:38:16;457.977403
2015-03-25 06:38:18;457.977403
2015-03-25 06:38:28;459.372876
2015-03-25 06:38:32;461.452956
2015-03-25 06:38:36;461.572435
2015-03-25 06:38:41;460.513428
2015-03-25 06:38:50;464.534975
2015-03-25 06:38:56;463.258546
2015-03-25 06:38:59;463.880296
2015-03-25 06:39:01;464.958285
2015-03-25 06:39:03;466.054342
2015-03-25 06:39:09;466.054342
2015-03-25 06:39:13;467.161573
2015-03-25 06:39:30;467.305729
2015-03-25 06:39:48;468.628497
2015-03-25 06:39:50;468.628497
2015-03-25 06:39:55;468.983354
2015-03-25 06:39:58;468.937589
2015-03-25 06:40:00;469.088830
2015-03-25 06:40:02;469.099933
2015-03-25 06:40:03;470.235309
2015-03-25 06:40:05;471.381787
2015-03-25 06:40:08;471.450409
2015-03-25 06:40:12;471.510503
2015-03-25 06:40:14;472.799391
2015-03-25 06:40:22;470.786761
2015-03-25 06:40:26;470.907632
2015-03-25 06:40:36;474.073608
2015-03-25 06:40:40;476.443230
2015-03-25 06:40:51;478.856477
2015-03-25 06:40:53;480.079718
2015-03-25 06:40:59;481.313886
2015-03-25 06:41:01;482.693863
2015-03-25 06:41:05;481.320734
2015-03-25 06:41:16;482.486950
2015-03-25 06:41:21;482.311535
2015-03-25 06:41:23;483.516536
2015-03-25 06:41:26;484.868677
2015-03-25 06:41:30;487.431965
2015-03-25 06:41:32;488.729787
2015-03-25 06:41:35;490.038359
2015-03-25 06:41:48;487.431965
2015-03-25 06:41:52;487.594054
2015-03-25 06:41:55;490.202514
2015-03-25 06:42:04;490.202514
2015-03-25 06:42:09;490.234304
2015-03-25 06:42:12;491.554831
2015-03-25 06:42:15;492.825485
2015-03-25 06:42:24;488.237134
2015-03-25 06:42:35;485.658516
2015-03-25 06:42:37;486.916843
2015-03-25 06:42:46;480.568411
2015-03-25 06:42:52;481.270888
2015-03-25 06:42:55;481.270888
2015-03-25 06:43:04;484.238564
2015-03-25 06:43:14;483.095440
2015-03-25 06:43:35;478.850299
2015-03-25 06:43:41;479.199671
2015-03-25 06:44:13;471.615607
2015-03-25 06:44:23;471.593949
2015-03-25 06:44:33;470.445342
2015-03-25 06:44:40;471.578622
2015-03-25 06:44:42;472.723045
2015-03-25 06:44:49;473.045961
2015-03-25 06:44:58;472.027817
2015-03-25 06:45:03;471.289261
2015-03-25 06:45:10;469.043813
2015-03-25 06:45:12;468.864787
2015-03-25 06:45:23;470.138367
2015-03-25 06:45:26;470.138367
2015-03-25 06:45:29;469.021400
2015-03-25 06:45:34;469.127474
2015-03-25 06:45:36;470.403712
2015-03-25 06:45:39;469.236948
2015-03-25 06:45:41;469.159195
2015-03-25 06:45:44;470.208072
2015-03-25 06:45:50;471.453054
2015-03-25 06:45:54;470.323537
2015-03-25 06:46:05;469.326399
2015-03-25 06:46:07;469.326399
2015-03-25 06:46:12;470.480648
2015-03-25 06:46:18;470.480648
2015-03-25 06:46:31;469.766162
2015-03-25 06:46:34;469.766162
2015-03-25 06:46:37;469.807339
2015-03-25 06:46:41;472.029525
2015-03-25 06:46:43;473.174428
2015-03-25 06:46:49;473.174428
2015-03-25 06:46:54;473.229402
2015-03-25 06:46:58;473.229402
2015-03-25 06:47:05;472.084099
2015-03-25 06:47:11;472.069562
2015-03-25 06:47:23;472.168084
2015-03-25 06:47:39;471.276088
2015-03-25 06:47:45;473.714886
2015-03-25 06:47:51;474.725241
2015-03-25 06:47:55;475.895230
2015-03-25 06:48:01;473.706068
2015-03-25 06:48:04;474.910634
2015-03-25 06:48:14;474.995351
2015-03-25 06:48:29;481.594227
2015-03-25 06:48:36;487.535657
2015-03-25 06:48:38;488.802657
2015-03-25 06:48:45;494.159311
2015-03-25 06:48:52;494.159311
2015-03-25 06:49:02;495.479018
2015-03-25 06:49:07;497.110640
2015-03-25 06:49:12;498.745274
2015-03-25 06:49:27;497.502613
2015-03-25 06:49:35;500.744697
2015-03-25 06:49:40;502.370669
2015-03-25 06:49:48;502.788605
2015-03-25 06:49:57;504.997551
2015-03-25 06:50:11;505.726845
2015-03-25 06:50:31;499.862139
2015-03-25 06:50:41;502.891686
2015-03-25 06:50:45;503.119521
2015-03-25 06:51:04;502.647922
2015-03-25 06:51:10;502.127936
2015-03-25 06:51:20;501.427599
2015-03-25 06:51:25;500.078543
2015-03-25 06:51:31;501.427599
2015-03-25 06:51:34;501.427599
2015-03-25 06:51:41;500.866837
2015-03-25 06:51:50;498.905918
2015-03-25 06:51:55;499.199256
2015-03-25 06:51:58;498.858885
2015-03-25 06:52:00;498.858885
2015-03-25 06:52:10;501.848094
2015-03-25 06:52:13;501.848094
2015-03-25 06:52:15;503.209671
2015-03-25 06:52:32;499.690558
2015-03-25 06:52:34;501.753647
2015-03-25 06:52:36;503.113267
2015-03-25 06:52:38;505.198286
2015-03-25 06:52:44;506.732767
2015-03-25 06:52:48;505.347605
2015-03-25 06:52:52;505.347605
2015-03-25 06:52:58;505.763300
2015-03-25 06:53:07;506.578043
2015-03-25 06:53:23;506.635872
2015-03-25 06:53:46;495.782713
2015-03-25 06:53:50;497.071147
2015-03-25 06:53:58;499.452428
2015-03-25 06:54:20;497.777934
2015-03-25 06:54:29;497.777934
2015-03-25 06:54:39;495.481172
2015-03-25 06:54:41;495.904728
2015-03-25 06:54:57;493.342650
2015-03-25 06:55:06;496.095835
2015-03-25 06:55:25;499.312642
2015-03-25 06:55:56;501.690280
2015-03-25 06:55:58;503.049449
2015-03-25 06:56:13;504.839063
2015-03-25 06:56:16;504.839063
2015-03-25 06:56:19;505.131013
2015-03-25 06:56:23;506.588544
2015-03-25 06:56:27;506.442311
2015-03-25 06:56:44;506.432671
2015-03-25 06:56:50;507.986198
2015-03-25 06:56:54;508.182922
2015-03-25 06:57:00;508.760603
2015-03-25 06:57:14;504.885098
2015-03-25 06:57:39;503.067201
2015-03-25 06:57:40;503.354505
2015-03-25 06:57:51;501.972996
2015-03-25 06:57:59;500.859465
2015-03-25 06:58:19;499.176432
2015-03-25 06:58:22;498.951837
2015-03-25 06:58:34;494.893901
2015-03-25 06:58:39;496.002117
2015-03-25 06:58:43;495.754067
2015-03-25 06:58:50;497.628225
2015-03-25 06:58:52;497.628225
2015-03-25 06:58:54;497.752670
2015-03-25 06:58:56;497.434878
2015-03-25 06:59:32;505.523483
2015-03-25 06:59:42;503.982939
2015-03-25 06:59:45;505.244295
2015-03-25 06:59:47;506.627651
2015-03-25 06:59:51;506.279947
2015-03-25 07:00:02;504.709851
2015-03-25 07:00:06;504.451757
2015-03-25 07:00:18;500.726048
2015-03-25 07:00:46;497.763411
2015-03-25 07:00:52;498.720017
2015-03-25 07:00:56;499.758751
2015-03-25 07:01:04;497.162243
2015-03-25 07:01:08;498.479675
2015-03-25 07:01:13;499.530448
2015-03-25 07:01:22;498.003004
2015-03-25 07:01:27;498.293281
2015-03-25 07:01:30;498.293281
2015-03-25 07:01:35;497.585992
2015-03-25 07:01:37;497.585992
2015-03-25 07:01:41;495.886412
2015-03-25 07:01:59;493.106988
2015-03-25 07:02:02;493.106988
2015-03-25 07:02:19;493.603229
2015-03-25 07:02:21;493.603229
2015-03-25 07:02:25;496.659200
2015-03-25 07:02:45;495.892500
2015-03-25 07:02:47;496.640432
2015-03-25 07:02:58;496.640432
2015-03-25 07:03:00;496.640432
2015-03-25 07:03:08;497.536542
2015-03-25 07:03:13;497.188055
2015-03-25 07:03:19;500.185792
2015-03-25 07:03:31;498.552622
2015-03-25 07:04:03;484.491128
2015-03-25 07:04:14;489.084207
2015-03-25 07:04:17;485.391973
2015-03-25 07:04:21;486.618617
2015-03-25 07:04:29;487.855946
2015-03-25 07:04:32;487.855946
2015-03-25 07:04:34;487.855946
2015-03-25 07:04:38;486.618005
2015-03-25 07:04:43;487.039307
2015-03-25 07:04:47;487.037768
2015-03-25 07:05:26;473.240036
2015-03-25 07:05:30;473.240036
2015-03-25 07:05:38;472.812495
2015-03-25 07:05:45;473.648522
2015-03-25 07:06:17;467.358610
2015-03-25 07:06:26;465.958840
2015-03-25 07:06:36;465.832331
2015-03-25 07:06:54;464.744075
2015-03-25 07:06:59;464.744075
2015-03-25 07:07:11;463.561434
2015-03-25 07:07:14;464.584253
2015-03-25 07:07:19;465.785549
2015-03-25 07:07:22;464.550413
2015-03-25 07:07:31;462.022169
2015-03-25 07:07:36;463.068533
2015-03-25 07:07:50;461.890325
2015-03-25 07:07:53;462.901539
2015-03-25 07:08:05;459.705953
2015-03-25 07:08:08;460.822365
2015-03-25 07:08:28;458.830349
2015-03-25 07:08:35;460.793731
2015-03-25 07:08:45;461.347854
2015-03-25 07:08:54;462.889883
2015-03-25 07:09:18;457.831075
2015-03-25 07:09:20;458.798202
2015-03-25 07:09:54;450.819215
2015-03-25 07:10:02;453.279839
2015-03-25 07:10:05;454.193461
2015-03-25 07:10:11;454.790717
2015-03-25 07:10:14;455.724513
2015-03-25 07:10:19;457.572869
2015-03-25 07:10:31;457.335505
2015-03-25 07:10:41;456.280583
2015-03-25 07:10:51;458.172178
2015-03-25 07:10:56;459.148373
2015-03-25 07:11:42;458.321693
2015-03-25 07:11:58;459.053089
2015-03-25 07:12:11;459.128637
2015-03-25 07:12:13;459.128637
2015-03-25 07:12:17;460.221776
2015-03-25 07:12:20;460.221776
2015-03-25 07:12:33;463.843391
2015-03-25 07:12:36;463.843391
2015-03-25 07:12:38;463.949264
2015-03-25 07:12:52;464.255549
2015-03-25 07:13:29;460.606231
2015-03-25 07:13:37;459.373581
2015-03-25 07:13:40;460.192147
2015-03-25 07:13:42;461.196349
2015-03-25 07:13:55;463.000396
2015-03-25 07:14:03;464.005392
2015-03-25 07:14:11;467.152154
2015-03-25 07:14:13;468.223808
2015-03-25 07:14:26;471.378926
2015-03-25 07:14:31;473.621909
2015-03-25 07:14:33;474.760259
2015-03-25 07:14:35;475.909820
2015-03-25 07:14:43;477.967158
2015-03-25 07:14:51;479.854983
2015-03-25 07:15:23;472.315876
2015-03-25 07:15:32;472.534371
2015-03-25 07:15:42;474.800454
2015-03-25 07:15:50;476.219345
2015-03-25 07:16:18;474.420900
2015-03-25 07:16:35;475.256198
2015-03-25 07:16:37;476.411996
2015-03-25 07:16:41;478.757087
2015-03-25 07:16:44;477.578966
2015-03-25 07:16:54;481.088232
2015-03-25 07:17:05;482.291882
2015-03-25 07:17:15;479.891504
2015-03-25 07:17:20;478.604821
2015-03-25 07:17:22;478.291605
2015-03-25 07:17:24;477.903540
2015-03-25 07:17:31;474.423511
2015-03-25 07:17:56;470.070822
2015-03-25 07:18:16;472.409019
2015-03-25 07:18:19;473.543208
2015-03-25 07:18:23;473.543208
2015-03-25 07:18:42;474.786176
2015-03-25 07:18:47;472.505144
2015-03-25 07:18:53;471.873513
2015-03-25 07:18:58;471.873513
2015-03-25 07:19:00;474.150274
2015-03-25 07:19:05;474.144642
2015-03-25 07:19:10;474.144642
2015-03-25 07:19:13;474.144642
2015-03-25 07:19:15;474.129479
2015-03-25 07:19:30;469.568794
2015-03-25 07:19:42;467.536637
2015-03-25 07:20:08;467.038967
2015-03-25 07:20:12;468.412879
2015-03-25 07:20:19;469.625004
2015-03-25 07:20:24;469.579783
2015-03-25 07:20:39;475.016330
2015-03-25 07:20:41;475.016330
2015-03-25 07:20:44;475.066595
2015-03-25 07:20:51;473.910591
2015-03-25 07:20:55;475.066595
2015-03-25 07:21:10;477.376662
2015-03-25 07:21:36;477.308376
2015-03-25 07:21:51;472.965325
2015-03-25 07:21:59;470.742309
2015-03-25 07:22:11;470.310138
2015-03-25 07:22:14;471.431113
2015-03-25 07:22:18;471.077322
2015-03-25 07:23:26;467.723868
2015-03-25 07:23:32;471.790290
2015-03-25 07:23:36;471.790290
2015-03-25 07:23:42;472.391881
2015-03-25 07:23:48;471.276817
2015-03-25 07:23:54;472.391881
2015-03-25 07:24:08;469.485421
2015-03-25 07:24:10;470.581146
2015-03-25 07:24:19;469.485421
2015-03-25 07:24:24;469.294464
2015-03-25 07:24:26;470.079694
2015-03-25 07:24:28;471.182746
2015-03-25 07:24:37;472.106081
2015-03-25 07:24:48;470.071804
2015-03-25 07:24:58;470.291440
2015-03-25 07:25:05;470.454694
2015-03-25 07:25:12;471.560711
2015-03-25 07:25:22;469.683151
2015-03-25 07:25:25;469.959643
2015-03-25 07:25:28;470.363692
2015-03-25 07:25:30;471.055921
2015-03-25 07:25:33;471.012815
2015-03-25 07:25:42;469.991009
2015-03-25 07:25:45;470.247171
2015-03-25 07:25:54;469.159236
2015-03-25 07:26:00;468.224620
2015-03-25 07:26:04;468.224620
2015-03-25 07:26:12;470.366451
2015-03-25 07:26:18;469.582979
2015-03-25 07:26:20;470.671831
2015-03-25 07:26:22;471.772011
2015-03-25 07:26:27;472.883501
2015-03-25 07:26:33;483.976992
2015-03-25 07:26:42;484.528702
2015-03-25 07:26:44;484.528702
2015-03-25 07:26:48;486.206610
2015-03-25 07:26:58;486.136489
2015-03-25 07:27:03;487.368835
2015-03-25 07:27:12;487.368835
2015-03-25 07:27:14;488.612312
2015-03-25 07:27:23;491.811039
2015-03-25 07:27:40;497.110257
2015-03-25 07:27:42;498.432438
2015-03-25 07:27:49;498.106619
2015-03-25 07:27:59;498.724258
2015-03-25 07:28:01;500.060883
2015-03-25 07:28:03;502.530636
2015-03-25 07:28:08;506.185285
2015-03-25 07:28:25;510.696726
2015-03-25 07:28:28;513.477656
2015-03-25 07:28:34;508.204158
2015-03-25 07:28:40;513.734596
2015-03-25 07:28:40;513.734596
2015-03-25 07:28:41;513.734596
2015-03-25 07:28:43;513.734596
2015-03-25 07:28:44;515.187045
2015-03-25 07:28:58;513.734596
2015-03-25 07:29:01;515.187045
2015-03-25 07:29:25;509.018003
2015-03-25 07:29:35;507.306382
2015-03-25 07:29:37;508.514616
2015-03-25 07:30:15;509.975387
2015-03-25 07:30:24;510.440386
2015-03-25 07:30:27;510.440386
2015-03-25 07:30:38;509.605822
