"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-20 00:03:48;300;7;250
2015-03-20 00:12:58;985;1;285
2015-03-20 00:14:07;300;1;985
2015-03-20 00:20:05;285;2;241
2015-03-20 00:31:37;985;3;277
2015-03-20 00:32:20;985;5;288
2015-03-20 00:32:21;985;6;289
2015-03-20 00:32:26;985;7;281
2015-03-20 00:32:29;985;8;277
2015-03-20 00:33:24;985;9;273
2015-03-20 00:33:35;985;10;281
2015-03-20 00:43:39;300;5;300
2015-03-20 00:44:44;300;5;304
2015-03-20 00:46:43;300;3;343
2015-03-20 00:57:52;300;2;257
2015-03-20 01:07:37;300;1;314
2015-03-20 01:08:45;300;2;259
2015-03-20 01:16:13;286.5;1;357
2015-03-20 01:18:00;259;2;308
2015-03-20 01:18:10;300;3;305
2015-03-20 01:18:12;300;4;285
2015-03-20 01:19:01;300;5;299
2015-03-20 01:19:08;300;6;299
2015-03-20 01:27:05;308.833333333333;1;295
2015-03-20 01:40:13;300;2;297
2015-03-20 01:51:37;300;1;300
2015-03-20 02:03:22;300;1;260
2015-03-20 02:24:01;300;1;563
2015-03-20 02:24:29;300;1;850
2015-03-20 02:41:22;850;2;298
2015-03-20 02:53:12;300;1;1502
2015-03-20 03:06:08;300;1;275
2015-03-20 03:06:54;300;2;310
2015-03-20 03:09:08;300;3;1638
2015-03-20 03:10:03;300;4;314
2015-03-20 03:11:00;275;5;343
2015-03-20 03:17:22;328.5;3;344
2015-03-20 03:17:38;328.5;4;261
2015-03-20 03:27:53;344;1;288
2015-03-20 03:32:23;300;2;249
2015-03-20 03:44:10;300;1;241
2015-03-20 03:54:33;300;2;256
2015-03-20 03:57:58;300;2;253
2015-03-20 04:00:41;256;2;262
2015-03-20 04:02:19;254.5;4;244
2015-03-20 04:04:35;253;4;288
2015-03-20 04:16:05;300;1;311
2015-03-20 04:16:07;300;2;307
2015-03-20 04:16:40;300;3;1287
2015-03-20 04:17:41;300;4;264
2015-03-20 04:17:55;300;5;334
2015-03-20 04:20:31;300;6;290
2015-03-20 04:24:13;304;3;218
2015-03-20 04:24:34;304;4;227
2015-03-20 04:25:34;301.2;4;278
2015-03-20 04:25:50;301.2;4;327
2015-03-20 04:27:15;312;5;257
2015-03-20 04:31:52;261.4;2;436
2015-03-20 04:32:54;272.25;2;250
2015-03-20 04:33:05;272.25;3;246
2015-03-20 04:42:24;861.5;2;294
2015-03-20 04:48:24;294;4;274
2015-03-20 04:49:04;294;4;256
2015-03-20 04:55:20;265;3;296
2015-03-20 04:56:02;265;2;369
2015-03-20 04:57:28;265;4;260
2015-03-20 05:00:10;300;7;269
2015-03-20 05:00:49;296;6;267
2015-03-20 05:01:34;296;6;1402
2015-03-20 05:01:36;296;7;1625
2015-03-20 05:04:36;308.333333333333;8;259
2015-03-20 05:06:59;301.666666666667;5;404
2015-03-20 05:08:06;268;4;315
2015-03-20 05:08:08;268;5;285
2015-03-20 05:08:48;268;5;263
2015-03-20 05:10:22;259;6;289
2015-03-20 05:11:30;259;7;287
2015-03-20 05:14:40;316.75;3;295
2015-03-20 05:15:14;311.2;4;268
2015-03-20 05:15:57;311.2;4;243
2015-03-20 05:15:59;311.2;5;248
2015-03-20 05:20:14;268.2;6;269
2015-03-20 05:20:41;268.2;6;250
2015-03-20 05:22:49;263.5;4;250
2015-03-20 05:23:49;263.5;5;245
2015-03-20 05:24:51;252.5;6;253
2015-03-20 05:25:06;542.25;7;270
2015-03-20 05:25:45;640.333333333333;7;262
2015-03-20 05:25:53;640.333333333333;8;280
2015-03-20 05:27:33;542.75;8;269
2015-03-20 05:28:10;483.2;9;289
2015-03-20 05:28:44;673.5;10;312
2015-03-20 05:31:28;455;5;315
2015-03-20 05:32:04;457.714285714286;6;268
2015-03-20 05:32:42;457.714285714286;5;286
2015-03-20 05:33:27;464;7;276
2015-03-20 05:34:02;276.428571428571;7;258
2015-03-20 05:34:24;280.333333333333;9;281
2015-03-20 05:36:07;290;11;281
2015-03-20 05:36:13;290;12;262
2015-03-20 05:36:16;290;13;268
2015-03-20 05:36:31;290;14;288
2015-03-20 05:37:10;296;15;280
2015-03-20 05:40:28;280.666666666667;10;289
2015-03-20 05:41:12;277.222222222222;10;261
2015-03-20 05:42:03;275.555555555556;6;282
2015-03-20 05:42:17;275.555555555556;6;273
2015-03-20 05:42:42;274.25;6;271
2015-03-20 05:42:51;274.25;7;273
2015-03-20 05:42:55;274.25;8;274
2015-03-20 05:44:02;276.666666666667;9;342
2015-03-20 05:44:07;275.8;11;339
2015-03-20 05:44:52;275.8;12;308
2015-03-20 05:45:38;277.833333333333;13;290
2015-03-20 05:45:46;279.8;14;259
2015-03-20 05:46:14;279.5;15;251
2015-03-20 05:46:17;279.5;16;261
2015-03-20 05:46:31;276.666666666667;17;269
2015-03-20 05:46:34;276.666666666667;18;273
2015-03-20 05:46:42;276.666666666667;19;258
2015-03-20 05:47:05;276.25;19;544
2015-03-20 05:47:25;274.833333333333;19;292
2015-03-20 05:47:30;274.714285714286;21;470
2015-03-20 05:48:20;274.714285714286;19;280
2015-03-20 05:48:24;274.714285714286;20;260
2015-03-20 05:48:58;274.714285714286;22;236
2015-03-20 05:49:42;274.714285714286;20;266
2015-03-20 05:50:14;288.272727272727;20;247
2015-03-20 05:51:13;281.533333333333;18;281
2015-03-20 05:51:19;281.533333333333;17;287
2015-03-20 05:51:26;281.533333333333;19;266
2015-03-20 05:51:30;281.533333333333;20;264
2015-03-20 05:53:55;279.857142857143;11;305
2015-03-20 05:54:56;267.857142857143;11;266
2015-03-20 05:55:32;282.909090909091;11;257
2015-03-20 05:55:34;282.909090909091;12;270
2015-03-20 05:56:11;307.75;12;271
2015-03-20 05:56:23;307.75;12;264
2015-03-20 05:56:38;307.75;9;282
2015-03-20 05:56:39;307.75;10;271
2015-03-20 05:57:49;314.1;12;307
2015-03-20 05:58:03;328.125;14;266
2015-03-20 05:58:06;328.125;15;270
2015-03-20 05:58:28;328.125;16;319
2015-03-20 05:58:30;328.125;17;294
2015-03-20 05:58:33;328.125;18;307
2015-03-20 05:58:37;328.125;19;300
2015-03-20 05:58:51;328.125;20;309
2015-03-20 06:01:02;308;30;480
2015-03-20 06:01:13;272;31;262
2015-03-20 06:01:36;273.25;30;262
2015-03-20 06:02:05;273.25;28;273
2015-03-20 06:02:08;273.25;29;268
2015-03-20 06:02:14;273.25;30;282
2015-03-20 06:02:25;273.25;32;295
2015-03-20 06:02:55;272.2;31;289
2015-03-20 06:03:39;278.692307692308;28;316
2015-03-20 06:03:41;280.714285714286;29;308
2015-03-20 06:04:12;283.533333333333;29;279
2015-03-20 06:04:26;284.785714285714;29;258
2015-03-20 06:04:27;284.785714285714;30;271
2015-03-20 06:04:45;284.785714285714;27;266
2015-03-20 06:05:12;288.333333333333;23;272
2015-03-20 06:05:25;288.333333333333;21;263
2015-03-20 06:05:29;288.333333333333;22;400
2015-03-20 06:06:15;288.909090909091;20;256
2015-03-20 06:07:47;289.769230769231;20;276
2015-03-20 06:08:01;288.333333333333;21;286
2015-03-20 06:08:07;288.333333333333;23;284
2015-03-20 06:08:28;287.818181818182;25;281
2015-03-20 06:08:33;287.818181818182;27;486
2015-03-20 06:08:41;284.333333333333;27;299
2015-03-20 06:08:43;284.333333333333;27;288
2015-03-20 06:09:10;295.615384615385;27;265
2015-03-20 06:09:32;293.5;25;295
2015-03-20 06:09:56;290.25;27;300
2015-03-20 06:10:14;290.25;28;274
2015-03-20 06:10:22;290.25;29;271
2015-03-20 06:10:25;290.25;30;321
2015-03-20 06:11:04;291.733333333333;29;282
2015-03-20 06:11:12;291.733333333333;30;272
2015-03-20 06:12:08;296.083333333333;28;307
2015-03-20 06:12:24;302.615384615385;31;281
2015-03-20 06:12:41;302.615384615385;31;292
2015-03-20 06:12:44;302.615384615385;32;276
2015-03-20 06:12:52;301.071428571429;33;264
2015-03-20 06:12:54;301.071428571429;34;291
2015-03-20 06:13:03;301.071428571429;35;278
2015-03-20 06:13:16;299.733333333333;35;283
2015-03-20 06:13:27;299.733333333333;35;398
2015-03-20 06:13:37;297;33;254
2015-03-20 06:13:42;297.111111111111;32;291
2015-03-20 06:13:50;298.875;32;280
2015-03-20 06:14:04;286.333333333333;35;286
2015-03-20 06:14:36;288.75;34;292
2015-03-20 06:14:38;288.75;35;278
2015-03-20 06:14:40;288.75;36;277
2015-03-20 06:14:44;288.75;36;278
2015-03-20 06:15:33;293.25;34;323
2015-03-20 06:15:34;293.25;35;290
2015-03-20 06:15:36;293.25;36;309
2015-03-20 06:15:48;292.933333333333;38;310
2015-03-20 06:15:49;292.933333333333;39;288
2015-03-20 06:16:04;292.933333333333;39;301
2015-03-20 06:16:27;292.933333333333;38;295
2015-03-20 06:16:36;292.933333333333;40;289
2015-03-20 06:16:42;305;42;286
2015-03-20 06:16:46;305;43;562
2015-03-20 06:16:56;305;45;270
2015-03-20 06:16:59;305;46;280
2015-03-20 06:17:02;305;47;269
2015-03-20 06:17:05;303.588235294118;48;267
2015-03-20 06:17:17;296.222222222222;49;260
2015-03-20 06:17:39;296;47;289
2015-03-20 06:18:03;293.333333333333;42;278
2015-03-20 06:18:08;293.333333333333;41;269
2015-03-20 06:18:22;293.95;41;268
2015-03-20 06:19:15;294.2;35;281
2015-03-20 06:19:40;291.913043478261;34;351
2015-03-20 06:19:52;292.727272727273;34;335
2015-03-20 06:20:06;298.428571428571;36;307
2015-03-20 06:20:10;298.428571428571;35;338
2015-03-20 06:20:14;298.428571428571;36;329
2015-03-20 06:20:27;298.045454545455;37;324
2015-03-20 06:20:33;298.045454545455;37;331
2015-03-20 06:20:39;297.608695652174;35;324
2015-03-20 06:20:43;297.608695652174;35;316
2015-03-20 06:20:48;299;36;311
2015-03-20 06:21:10;300.541666666667;35;783
2015-03-20 06:21:12;300.541666666667;36;322
2015-03-20 06:21:28;298.321428571429;35;320
2015-03-20 06:21:35;296.3;36;317
2015-03-20 06:21:36;296.3;37;308
2015-03-20 06:21:38;295.129032258065;37;302
2015-03-20 06:21:41;288.483870967742;37;301
2015-03-20 06:21:56;288.483870967742;38;297
2015-03-20 06:22:03;288.483870967742;36;293
2015-03-20 06:22:08;288.733333333333;37;311
2015-03-20 06:22:22;289.444444444444;37;341
2015-03-20 06:22:23;289.444444444444;38;307
2015-03-20 06:22:44;288.607142857143;38;293
2015-03-20 06:22:56;289.037037037037;39;287
2015-03-20 06:23:03;289.269230769231;40;282
2015-03-20 06:23:06;289.269230769231;40;284
2015-03-20 06:23:15;289.269230769231;40;299
2015-03-20 06:23:22;289.269230769231;41;294
2015-03-20 06:23:36;289.583333333333;41;289
2015-03-20 06:23:39;289.583333333333;42;280
2015-03-20 06:23:41;289.583333333333;43;280
2015-03-20 06:23:46;289.583333333333;44;289
2015-03-20 06:23:49;289.583333333333;45;273
2015-03-20 06:23:50;289.583333333333;46;273
2015-03-20 06:23:53;289.739130434783;47;280
2015-03-20 06:24:33;291;49;290
2015-03-20 06:24:36;291;50;293
2015-03-20 06:24:39;291;51;282
2015-03-20 06:24:46;291;52;297
2015-03-20 06:24:53;291;51;283
2015-03-20 06:25:15;286.45;49;306
2015-03-20 06:25:26;286.263157894737;51;299
2015-03-20 06:25:30;288.7;51;315
2015-03-20 06:25:40;291.85;53;406
2015-03-20 06:25:48;295;54;299
2015-03-20 06:25:52;296.318181818182;54;305
2015-03-20 06:25:56;296.318181818182;56;323
2015-03-20 06:25:58;295.047619047619;57;306
2015-03-20 06:26:02;296.045454545455;59;297
2015-03-20 06:26:11;309.541666666667;58;310
2015-03-20 06:26:12;309.541666666667;59;307
2015-03-20 06:26:16;309.541666666667;59;312
2015-03-20 06:26:30;314.45;60;305
2015-03-20 06:26:35;319.736842105263;61;296
2015-03-20 06:26:50;322.190476190476;57;659
2015-03-20 06:26:52;321.954545454545;57;361
2015-03-20 06:27:02;319.708333333333;56;265
2015-03-20 06:27:14;319.708333333333;54;347
2015-03-20 06:27:21;319.36;54;322
2015-03-20 06:27:26;319.36;53;318
2015-03-20 06:27:28;319.36;54;318
2015-03-20 06:27:31;320.08;55;333
2015-03-20 06:27:42;322.833333333333;58;338
2015-03-20 06:27:56;320.5;59;331
2015-03-20 06:28:00;320.5;59;308
2015-03-20 06:28:09;321.259259259259;57;310
2015-03-20 06:28:13;321.259259259259;58;309
2015-03-20 06:28:16;319.551724137931;58;319
2015-03-20 06:28:18;319.551724137931;59;305
2015-03-20 06:28:20;318.233333333333;60;317
2015-03-20 06:28:23;314.333333333333;59;314
2015-03-20 06:28:30;313.588235294118;61;323
2015-03-20 06:28:32;313.588235294118;62;317
2015-03-20 06:28:35;311.972222222222;63;324
2015-03-20 06:28:36;311.972222222222;64;306
2015-03-20 06:28:46;311.972222222222;63;319
2015-03-20 06:28:49;311.972222222222;63;306
2015-03-20 06:28:54;311.972222222222;61;310
2015-03-20 06:28:56;311.972222222222;62;305
2015-03-20 06:29:04;312.857142857143;64;319
2015-03-20 06:29:07;312.857142857143;65;303
2015-03-20 06:29:11;312.857142857143;66;308
2015-03-20 06:29:21;312;69;299
2015-03-20 06:29:25;311.405405405405;69;298
2015-03-20 06:29:27;311.405405405405;70;306
2015-03-20 06:29:36;310.205128205128;70;312
2015-03-20 06:29:41;310.205128205128;69;299
2015-03-20 06:29:45;309.875;69;298
2015-03-20 06:29:46;309.875;70;324
2015-03-20 06:29:51;309.875;70;343
2015-03-20 06:29:53;309.875;71;343
2015-03-20 06:29:58;309.875;72;350
2015-03-20 06:30:07;309.875;74;353
2015-03-20 06:30:18;309.948717948718;77;350
2015-03-20 06:30:22;309.85;77;348
2015-03-20 06:30:24;309.85;78;337
2015-03-20 06:30:29;308.95;78;351
2015-03-20 06:30:47;307.3;77;345
2015-03-20 06:30:50;306.51282051282;77;331
2015-03-20 06:30:54;306.052631578947;76;347
2015-03-20 06:30:56;306.052631578947;77;341
2015-03-20 06:31:17;297.055555555556;73;336
2015-03-20 06:31:19;298;74;324
2015-03-20 06:31:23;298.307692307692;74;343
2015-03-20 06:31:25;298.307692307692;75;343
2015-03-20 06:31:31;297.785714285714;76;342
2015-03-20 06:31:40;297.380952380952;75;339
2015-03-20 06:31:44;297.175;76;344
2015-03-20 06:31:47;296.897435897436;77;330
2015-03-20 06:32:02;295.771428571429;80;338
2015-03-20 06:32:15;295.771428571429;79;331
2015-03-20 06:32:21;295.323529411765;81;340
2015-03-20 06:32:24;295.323529411765;81;327
2015-03-20 06:32:30;298.485714285714;81;328
2015-03-20 06:32:32;298.235294117647;81;331
2015-03-20 06:32:38;298.393939393939;81;327
2015-03-20 06:32:40;298.393939393939;81;327
2015-03-20 06:32:42;298.393939393939;82;330
2015-03-20 06:32:45;300;81;326
2015-03-20 06:32:47;301.058823529412;82;331
2015-03-20 06:32:52;301.575757575758;84;340
2015-03-20 06:32:55;303.323529411765;85;327
2015-03-20 06:33:16;304.6;85;323
2015-03-20 06:33:19;305.057142857143;84;328
2015-03-20 06:33:22;307.542857142857;85;328
2015-03-20 06:33:24;309.5;85;331
2015-03-20 06:33:26;310.121212121212;85;315
2015-03-20 06:33:42;312.555555555556;84;346
2015-03-20 06:33:45;312.555555555556;85;352
2015-03-20 06:34:37;324.434782608696;73;344
2015-03-20 06:34:39;324.434782608696;74;349
2015-03-20 06:34:50;323.666666666667;74;342
2015-03-20 06:34:57;323.666666666667;73;349
2015-03-20 06:35:00;323.666666666667;74;348
2015-03-20 06:35:02;323.666666666667;74;349
2015-03-20 06:35:10;323.673469387755;75;340
2015-03-20 06:35:16;323.673469387755;73;355
2015-03-20 06:35:31;324.574468085106;73;324
2015-03-20 06:35:39;325.326530612245;74;339
2015-03-20 06:35:47;325.541666666667;74;353
2015-03-20 06:35:52;326.604166666667;74;350
2015-03-20 06:35:55;326.604166666667;75;354
2015-03-20 06:36:00;328.255319148936;75;349
2015-03-20 06:36:03;328.4375;76;344
2015-03-20 06:36:17;329.734693877551;77;336
2015-03-20 06:36:35;334.152173913043;73;376
2015-03-20 06:36:42;335.191489361702;73;376
2015-03-20 06:36:44;334.958333333333;74;375
2015-03-20 06:36:55;334.979591836735;73;365
2015-03-20 06:37:04;334.979591836735;71;386
2015-03-20 06:37:07;335.14;72;357
2015-03-20 06:37:16;335.423076923077;71;386
2015-03-20 06:37:19;335.388888888889;71;356
2015-03-20 06:37:29;334.240740740741;72;450
2015-03-20 06:37:40;334.309090909091;72;339
2015-03-20 06:37:50;341.092592592593;70;345
2015-03-20 06:37:52;340.836363636364;71;337
2015-03-20 06:37:55;340.462962962963;71;353
2015-03-20 06:38:01;340.232142857143;72;349
2015-03-20 06:38:08;339.614035087719;74;358
2015-03-20 06:38:10;340.178571428571;75;348
2015-03-20 06:38:13;339.758620689655;75;364
2015-03-20 06:38:17;339.758620689655;74;365
2015-03-20 06:38:18;339.610169491525;75;365
2015-03-20 06:38:26;341.107142857143;74;364
2015-03-20 06:38:28;341.290909090909;74;361
2015-03-20 06:38:38;342.660377358491;74;366
2015-03-20 06:38:40;342.296296296296;74;367
2015-03-20 06:38:45;342.462962962963;75;365
2015-03-20 06:38:47;342.2;75;355
2015-03-20 06:38:49;342.2;76;360
2015-03-20 06:39:00;343.584905660377;78;348
2015-03-20 06:39:01;343.584905660377;79;357
2015-03-20 06:39:15;337.291666666667;80;367
2015-03-20 06:39:25;340.136363636364;82;376
