"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-03-31 05:02:39";265;4;264
"2015-03-31 05:04:23";270;5;279
"2015-03-31 05:04:27";270;6;281
"2015-03-31 05:04:47";270;7;276
"2015-03-31 05:07:53";273;6;283
"2015-03-31 05:08:17";274;7;318
"2015-03-31 05:08:31";274;8;297
"2015-03-31 05:10:20";276.333333333333;5;258
"2015-03-31 05:10:55";279.4;7;286
"2015-03-31 05:11:27";279.4;8;1235
"2015-03-31 05:12:17";278.666666666667;9;277
"2015-03-31 05:12:25";278.666666666667;10;268
"2015-03-31 05:13:06";279.75;9;265
"2015-03-31 05:16:01";288.4;5;819
"2015-03-31 05:16:41";288.4;5;245
"2015-03-31 05:17:03";283.857142857143;6;383
"2015-03-31 05:18:26";281.285714285714;4;261
"2015-03-31 05:25:59";322;3;268
"2015-03-31 05:27:01";322;5;312
"2015-03-31 05:27:50";383;6;255
"2015-03-31 05:28:24";383;6;257
"2015-03-31 05:30:48";543.5;7;286
"2015-03-31 05:30:53";543.5;8;267
"2015-03-31 05:31:38";543.5;7;224
"2015-03-31 05:31:50";543.5;8;275
"2015-03-31 05:33:16";524.333333333333;8;279
"2015-03-31 05:33:23";524.333333333333;9;275
"2015-03-31 05:35:35";405.142857142857;10;261
"2015-03-31 05:36:15";405.142857142857;9;335
"2015-03-31 05:36:43";388.875;9;263
"2015-03-31 05:37:10";270.166666666667;9;284
"2015-03-31 05:37:13";270.166666666667;10;277
"2015-03-31 05:37:15";261.8;11;265
"2015-03-31 05:37:16";261.8;12;282
"2015-03-31 05:39:18";267.666666666667;11;256
"2015-03-31 05:39:21";267.666666666667;12;268
"2015-03-31 05:39:30";267.666666666667;14;255
"2015-03-31 05:40:26";275.2;15;273
"2015-03-31 05:41:32";269.5;17;268
"2015-03-31 05:41:34";269.5;18;260
"2015-03-31 05:43:13";281;15;280
"2015-03-31 05:43:15";281;16;255
"2015-03-31 05:43:50";274.6;16;279
"2015-03-31 05:43:54";274.6;17;294
"2015-03-31 05:45:37";275.8;13;269
"2015-03-31 05:46:55";266;9;280
"2015-03-31 05:47:51";262.142857142857;10;279
"2015-03-31 05:47:55";264.375;11;261
"2015-03-31 05:47:56";264.375;12;259
"2015-03-31 05:51:52";276.166666666667;9;265
"2015-03-31 05:53:33";273.666666666667;7;245
"2015-03-31 05:55:50";269.75;7;310
"2015-03-31 05:55:55";269.75;8;316
"2015-03-31 05:56:34";268.8;9;287
"2015-03-31 05:58:16";255;10;247
"2015-03-31 05:58:20";255;10;245
"2015-03-31 05:59:13";255;10;257
"2015-03-31 05:59:17";255;11;262
"2015-03-31 05:59:21";255;12;265
"2015-03-31 06:00:24";255;13;260
"2015-03-31 06:02:27";275;12;306
"2015-03-31 06:02:47";281;12;287
"2015-03-31 06:03:53";273.625;12;303
"2015-03-31 06:04:04";273.625;14;291
"2015-03-31 06:04:29";273.625;12;279
"2015-03-31 06:05:25";272.111111111111;12;239
"2015-03-31 06:05:29";272.111111111111;13;294
"2015-03-31 06:05:52";272.111111111111;13;309
"2015-03-31 06:06:41";256;14;304
"2015-03-31 06:07:03";256;17;300
"2015-03-31 06:07:14";256;18;293
"2015-03-31 06:07:38";272.833333333333;18;281
"2015-03-31 06:07:58";272.833333333333;18;291
"2015-03-31 06:08:01";272.833333333333;20;264
"2015-03-31 06:08:03";272.833333333333;21;274
"2015-03-31 06:09:15";287.666666666667;17;292
"2015-03-31 06:09:17";287.666666666667;18;295
"2015-03-31 06:09:27";280.714285714286;19;266
"2015-03-31 06:09:33";280.714285714286;19;272
"2015-03-31 06:09:39";280.714285714286;20;350
"2015-03-31 06:09:40";280.714285714286;21;263
"2015-03-31 06:09:49";284.166666666667;22;283
"2015-03-31 06:10:21";284.166666666667;22;286
"2015-03-31 06:10:26";285.571428571429;23;288
"2015-03-31 06:11:12";288.5;21;280
"2015-03-31 06:11:31";288.5;21;282
"2015-03-31 06:13:12";286.307692307692;13;318
"2015-03-31 06:13:13";286.307692307692;14;303
"2015-03-31 06:13:37";286.307692307692;15;283
"2015-03-31 06:14:20";282.466666666667;17;313
"2015-03-31 06:14:34";285.4;17;286
"2015-03-31 06:14:37";285.4;18;286
"2015-03-31 06:15:25";285.0625;18;322
"2015-03-31 06:15:27";285.0625;18;294
"2015-03-31 06:15:32";288.882352941176;20;281
"2015-03-31 06:15:35";288.882352941176;21;320
"2015-03-31 06:15:40";288.882352941176;22;308
"2015-03-31 06:15:43";288.882352941176;23;359
"2015-03-31 06:15:49";288.882352941176;24;308
"2015-03-31 06:15:51";288.882352941176;25;299
"2015-03-31 06:15:56";288.388888888889;26;295
"2015-03-31 06:16:10";287.176470588235;28;283
"2015-03-31 06:16:27";286.888888888889;28;264
"2015-03-31 06:16:30";286.888888888889;29;262
"2015-03-31 06:18:26";287.923076923077;28;304
"2015-03-31 06:18:31";290.071428571429;29;300
"2015-03-31 06:19:09";296.8;27;307
"2015-03-31 06:19:17";297;27;282
"2015-03-31 06:19:21";295.9;27;308
"2015-03-31 06:19:23";295;28;289
"2015-03-31 06:20:08";298.9;24;285
"2015-03-31 06:20:10";298.9;25;285
"2015-03-31 06:20:11";298.9;25;287
"2015-03-31 06:20:17";298.2;27;267
"2015-03-31 06:21:04";294.833333333333;17;470
"2015-03-31 06:21:08";294.833333333333;18;287
"2015-03-31 06:21:10";294.833333333333;19;281
"2015-03-31 06:21:57";299.111111111111;16;301
"2015-03-31 06:21:59";299.111111111111;17;303
"2015-03-31 06:22:04";299.111111111111;18;288
"2015-03-31 06:22:40";299.111111111111;21;283
"2015-03-31 06:22:47";299.111111111111;22;277
"2015-03-31 06:22:50";299.111111111111;23;275
"2015-03-31 06:23:37";299.058823529412;23;276
"2015-03-31 06:24:24";299.444444444444;23;372
"2015-03-31 06:25:05";295.863636363636;24;275
"2015-03-31 06:25:26";296.7;25;274
"2015-03-31 06:25:58";295.461538461538;26;294
"2015-03-31 06:26:31";295.461538461538;24;288
"2015-03-31 06:27:38";289.388888888889;25;293
"2015-03-31 06:27:49";289.388888888889;23;292
"2015-03-31 06:27:52";289.388888888889;24;277
"2015-03-31 06:27:53";289.388888888889;25;271
"2015-03-31 06:27:56";289.388888888889;26;270
"2015-03-31 06:27:58";289.388888888889;27;284
"2015-03-31 06:27:59";289.388888888889;28;291
"2015-03-31 06:28:50";287.117647058824;28;280
"2015-03-31 06:28:55";297.277777777778;28;285
"2015-03-31 06:28:57";297.277777777778;29;275
"2015-03-31 06:28:58";297.277777777778;30;280
"2015-03-31 06:29:12";298.176470588235;31;275
"2015-03-31 06:29:14";298.75;32;263
"2015-03-31 06:29:21";298.2;33;286
"2015-03-31 06:30:09";299.166666666667;29;310
"2015-03-31 06:30:11";299.166666666667;29;299
"2015-03-31 06:30:13";299.166666666667;30;291
"2015-03-31 06:30:15";299.166666666667;31;290
"2015-03-31 06:30:35";299.166666666667;27;324
"2015-03-31 06:30:44";304.769230769231;30;323
"2015-03-31 06:30:46";304.769230769231;31;322
"2015-03-31 06:31:41";305.846153846154;30;326
"2015-03-31 06:31:46";305.846153846154;31;298
"2015-03-31 06:32:06";308.4;31;289
"2015-03-31 06:32:18";308.4;32;298
"2015-03-31 06:32:41";304.333333333333;31;297
"2015-03-31 06:32:43";302.769230769231;32;308
"2015-03-31 06:32:53";301.928571428571;32;321
"2015-03-31 06:32:57";301.928571428571;32;306
"2015-03-31 06:33:00";301.928571428571;31;312
"2015-03-31 06:33:03";301.928571428571;32;324
"2015-03-31 06:33:06";301.928571428571;33;624
"2015-03-31 06:33:09";301.928571428571;34;294
"2015-03-31 06:33:11";301.928571428571;35;318
"2015-03-31 06:33:21";303.923076923077;38;309
"2015-03-31 06:33:24";303.923076923077;39;328
"2015-03-31 06:33:31";302.214285714286;42;315
"2015-03-31 06:33:36";300.4;43;325
"2015-03-31 06:33:38";297;44;348
"2015-03-31 06:33:44";296.333333333333;46;320
"2015-03-31 06:33:47";295.210526315789;47;322
"2015-03-31 06:33:53";295.210526315789;46;303
"2015-03-31 06:34:42";286.111111111111;43;313
"2015-03-31 06:34:47";286.111111111111;45;312
"2015-03-31 06:34:50";286.111111111111;46;300
"2015-03-31 06:34:55";286.111111111111;48;306
"2015-03-31 06:35:01";286.823529411765;49;301
"2015-03-31 06:35:04";287.055555555556;50;300
"2015-03-31 06:35:07";287.210526315789;51;312
"2015-03-31 06:35:12";287.8;50;297
"2015-03-31 06:35:19";288.857142857143;49;321
"2015-03-31 06:35:46";284.7;48;277
"2015-03-31 06:35:53";284.210526315789;48;272
"2015-03-31 06:36:00";286.2;48;303
"2015-03-31 06:36:09";289.5;49;297
"2015-03-31 06:36:12";289.5;50;288
"2015-03-31 06:36:14";289.5;51;281
"2015-03-31 06:36:21";289.571428571429;53;293
"2015-03-31 06:36:26";289.571428571429;54;299
"2015-03-31 06:36:34";289.571428571429;55;296
"2015-03-31 06:36:54";289.954545454545;54;309
"2015-03-31 06:37:05";289.913043478261;55;303
"2015-03-31 06:37:31";294.272727272727;56;283
"2015-03-31 06:37:33";294.333333333333;57;286
"2015-03-31 06:37:37";294.333333333333;58;302
"2015-03-31 06:37:48";295.1;58;290
"2015-03-31 06:37:50";295.1;59;287
"2015-03-31 06:37:55";295.95;57;333
"2015-03-31 06:38:03";296.318181818182;57;305
"2015-03-31 06:38:07";296.318181818182;56;319
"2015-03-31 06:38:10";296.318181818182;56;311
"2015-03-31 06:38:25";298;54;290
"2015-03-31 06:38:28";299.04;54;286
"2015-03-31 06:38:50";307.272727272727;53;290
"2015-03-31 06:38:54";308.173913043478;53;313
"2015-03-31 06:39:33";311.851851851852;58;293
"2015-03-31 06:39:40";311.851851851852;57;313
"2015-03-31 06:39:44";311.851851851852;57;312
"2015-03-31 06:39:59";311.5;53;282
"2015-03-31 06:40:01";311.322580645161;54;281
"2015-03-31 06:40:26";309.69696969697;52;321
"2015-03-31 06:40:30";309.69696969697;53;848
"2015-03-31 06:40:32";309.69696969697;54;324
"2015-03-31 06:40:35";309.69696969697;55;514
"2015-03-31 06:41:02";308.171428571429;57;301
"2015-03-31 06:41:34";306.026315789474;58;302
"2015-03-31 06:41:48";306.243243243243;59;279
"2015-03-31 06:41:50";306.243243243243;59;342
"2015-03-31 06:41:56";306.722222222222;59;281
"2015-03-31 06:41:59";306.722222222222;60;289
"2015-03-31 06:42:10";306.162162162162;60;315
"2015-03-31 06:42:28";305.236842105263;63;298
"2015-03-31 06:42:36";305.236842105263;64;297
"2015-03-31 06:42:51";304.525;64;297
"2015-03-31 06:42:56";304.435897435897;65;297
"2015-03-31 06:43:09";304.684210526316;65;310
"2015-03-31 06:43:18";303.184210526316;64;309
"2015-03-31 06:43:26";303.775;64;295
"2015-03-31 06:43:48";311.076923076923;60;285
"2015-03-31 06:43:52";311.076923076923;61;309
"2015-03-31 06:44:02";310.444444444444;61;293
"2015-03-31 06:44:04";310.444444444444;62;292
"2015-03-31 06:44:20";309.914285714286;59;313
"2015-03-31 06:44:21";309.914285714286;60;303
"2015-03-31 06:44:24";309.914285714286;62;299
"2015-03-31 06:45:13";307.84375;57;308
"2015-03-31 06:45:20";307.709677419355;59;296
"2015-03-31 06:45:23";307.709677419355;60;296
"2015-03-31 06:45:25";308.733333333333;61;302
"2015-03-31 06:45:32";310;60;302
"2015-03-31 06:45:35";310;60;300
"2015-03-31 06:45:39";310;59;301
"2015-03-31 06:45:46";309.607142857143;59;309
"2015-03-31 06:45:58";311.48275862069;60;302
"2015-03-31 06:46:07";312.814814814815;60;276
"2015-03-31 06:46:21";313.576923076923;60;288
"2015-03-31 06:46:33";313.48;59;305
"2015-03-31 06:46:35";313.48;59;264
"2015-03-31 06:46:52";311.035714285714;59;291
"2015-03-31 06:47:04";311.111111111111;57;283
"2015-03-31 06:47:18";312.56;56;289
"2015-03-31 06:47:20";313.666666666667;57;278
"2015-03-31 06:47:47";316.04;53;273
"2015-03-31 06:47:57";314.62962962963;51;266
"2015-03-31 06:48:13";315;49;279
"2015-03-31 06:48:42";301.565217391304;46;328
"2015-03-31 06:48:57";300.84;46;491
"2015-03-31 06:49:01";301.153846153846;47;301
"2015-03-31 06:49:03";301.153846153846;47;308
"2015-03-31 06:49:09";308.884615384615;48;289
"2015-03-31 06:49:14";308.884615384615;48;338
"2015-03-31 06:49:17";308.884615384615;49;286
"2015-03-31 06:49:23";308.518518518519;47;280
"2015-03-31 06:49:27";308.888888888889;48;270
"2015-03-31 06:49:33";309.035714285714;50;274
"2015-03-31 06:49:41";309.035714285714;51;269
"2015-03-31 06:49:46";311.153846153846;51;301
"2015-03-31 06:50:09";311.041666666667;53;273
"2015-03-31 06:50:11";311.041666666667;54;286
"2015-03-31 06:50:30";309.535714285714;50;305
"2015-03-31 06:50:31";309.535714285714;51;306
"2015-03-31 06:50:42";308.709677419355;50;298
"2015-03-31 06:51:10";304.939393939394;45;317
"2015-03-31 06:51:19";304.939393939394;47;298
"2015-03-31 06:51:28";305.75;47;300
"2015-03-31 06:51:53";305.96875;45;271
"2015-03-31 06:52:12";304.647058823529;46;288
"2015-03-31 06:52:29";302.470588235294;44;297
"2015-03-31 06:52:33";301.272727272727;44;305
"2015-03-31 06:52:41";301.40625;45;299
"2015-03-31 06:52:50";301.548387096774;45;1024
"2015-03-31 06:52:52";300.84375;45;291
"2015-03-31 06:53:21";300.666666666667;47;321
"2015-03-31 06:53:34";301.148148148148;48;268
"2015-03-31 06:54:18";291.5;43;290
"2015-03-31 06:54:25";290.866666666667;43;314
"2015-03-31 06:54:28";290.866666666667;42;293
"2015-03-31 06:54:30";290.866666666667;43;289
"2015-03-31 06:54:34";290.103448275862;42;293
"2015-03-31 06:54:48";307.34375;41;300
"2015-03-31 06:54:50";307.34375;42;300
"2015-03-31 06:54:53";308.272727272727;42;299
"2015-03-31 06:55:10";307.617647058824;43;290
"2015-03-31 06:55:27";308.354838709677;46;284
"2015-03-31 06:55:35";308.666666666667;46;288
"2015-03-31 06:56:20";312.384615384615;43;313
"2015-03-31 06:56:26";310.851851851852;46;300
"2015-03-31 06:56:37";310.689655172414;46;298
"2015-03-31 06:56:56";312.730769230769;44;303
"2015-03-31 06:57:00";313.115384615385;45;318
"2015-03-31 06:57:06";313.115384615385;47;294
"2015-03-31 06:57:16";320.884615384615;46;309
"2015-03-31 06:57:34";324.04;47;293
"2015-03-31 06:57:36";324.04;48;304
"2015-03-31 06:57:42";322.407407407407;48;296
"2015-03-31 06:57:46";321.285714285714;49;285
"2015-03-31 06:58:15";320.892857142857;47;282
"2015-03-31 06:58:24";320.892857142857;45;304
"2015-03-31 06:58:26";320.892857142857;46;300
"2015-03-31 06:58:35";320.892857142857;46;298
"2015-03-31 06:58:38";320.892857142857;47;297
"2015-03-31 06:58:42";320.896551724138;48;293
"2015-03-31 06:58:53";320.896551724138;50;294
"2015-03-31 06:58:55";320.896551724138;51;281
"2015-03-31 06:59:01";323.962962962963;52;286
"2015-03-31 06:59:42";305.5;46;261
"2015-03-31 07:00:28";303.653846153846;38;315
"2015-03-31 07:00:45";303.739130434783;37;295
"2015-03-31 07:00:47";303.739130434783;38;278
"2015-03-31 07:00:52";303.739130434783;38;310
"2015-03-31 07:00:55";303.739130434783;39;272
"2015-03-31 07:01:04";303.739130434783;41;312
"2015-03-31 07:01:06";303.739130434783;41;295
"2015-03-31 07:01:09";303.739130434783;43;295
"2015-03-31 07:01:11";303.739130434783;44;281
"2015-03-31 07:01:53";305.045454545455;39;304
"2015-03-31 07:02:14";296.772727272727;38;293
"2015-03-31 07:02:17";296.772727272727;39;290
"2015-03-31 07:02:20";297.695652173913;40;523
"2015-03-31 07:02:24";297.695652173913;42;284
"2015-03-31 07:02:43";297.32;38;283
"2015-03-31 07:02:56";297.583333333333;37;297
"2015-03-31 07:03:01";296.96;38;312
"2015-03-31 07:03:07";298.166666666667;39;305
"2015-03-31 07:03:24";298.166666666667;40;315
"2015-03-31 07:03:40";297.633333333333;38;312
"2015-03-31 07:03:59";296.387096774194;36;297
"2015-03-31 07:04:27";295.758620689655;37;278
"2015-03-31 07:04:32";295.857142857143;37;278
"2015-03-31 07:04:57";294.625;37;302
"2015-03-31 07:04:59";294.625;38;294
"2015-03-31 07:05:02";294.826086956522;39;305
"2015-03-31 07:05:03";294.826086956522;39;310
"2015-03-31 07:05:20";295.318181818182;41;451
"2015-03-31 07:05:50";294.76;42;297
"2015-03-31 07:06:28";295.241379310345;36;308
"2015-03-31 07:06:31";295.241379310345;37;309
"2015-03-31 07:06:40";294.481481481481;39;298
"2015-03-31 07:06:44";294.481481481481;40;311
"2015-03-31 07:07:11";293.965517241379;39;297
"2015-03-31 07:07:45";291.791666666667;34;287
"2015-03-31 07:08:04";292.416666666667;34;317
"2015-03-31 07:08:15";293.653846153846;33;314
"2015-03-31 07:08:19";293.653846153846;34;313
"2015-03-31 07:08:26";293.653846153846;33;308
"2015-03-31 07:08:45";294.142857142857;33;320
"2015-03-31 07:08:55";295.45;33;306
"2015-03-31 07:08:57";295.52380952381;34;310
"2015-03-31 07:09:10";295.5;35;1273
"2015-03-31 07:09:23";295.5;37;1173
"2015-03-31 07:09:42";295.5;35;320
"2015-03-31 07:10:06";324.84;31;562
"2015-03-31 07:10:52";328.041666666667;28;299
"2015-03-31 07:11:10";343.571428571429;32;279
"2015-03-31 07:11:17";345.15;33;294
"2015-03-31 07:11:42";339.913043478261;32;336
"2015-03-31 07:11:59";340.217391304348;34;307
"2015-03-31 07:12:06";340.217391304348;35;314
"2015-03-31 07:12:15";345.47619047619;34;342
"2015-03-31 07:12:22";345.47619047619;35;307
"2015-03-31 07:12:37";345.666666666667;35;311
"2015-03-31 07:12:39";345.666666666667;36;301
"2015-03-31 07:12:42";345.666666666667;37;317
"2015-03-31 07:12:58";353;38;323
"2015-03-31 07:13:17";357.684210526316;36;314
"2015-03-31 07:13:19";357.684210526316;37;299
"2015-03-31 07:13:40";351.5;36;309
"2015-03-31 07:13:50";351.5;35;307
"2015-03-31 07:13:57";356.2;36;305
"2015-03-31 07:14:07";353.727272727273;36;322
"2015-03-31 07:14:15";357.333333333333;37;316
"2015-03-31 07:14:38";357.333333333333;36;315
"2015-03-31 07:14:41";357.333333333333;38;302
"2015-03-31 07:14:55";325.578947368421;40;1029
"2015-03-31 07:15:00";326.888888888889;42;301
"2015-03-31 07:15:13";327.722222222222;41;295
"2015-03-31 07:15:18";328.764705882353;42;308
"2015-03-31 07:15:27";328.764705882353;44;313
"2015-03-31 07:15:32";328.764705882353;44;310
"2015-03-31 07:15:36";328.764705882353;45;296
"2015-03-31 07:15:42";328.764705882353;47;306
"2015-03-31 07:16:02";326.111111111111;50;289
"2015-03-31 07:16:22";313.388888888889;48;314
"2015-03-31 07:16:25";313.388888888889;49;328
"2015-03-31 07:16:29";313.388888888889;50;320
"2015-03-31 07:16:44";315.066666666667;50;333
"2015-03-31 07:17:03";315.357142857143;49;308
"2015-03-31 07:17:07";314.8;49;312
"2015-03-31 07:17:13";316.071428571429;51;307
"2015-03-31 07:17:28";317.1875;50;298
"2015-03-31 07:18:04";311.315789473684;48;328
"2015-03-31 07:18:36";311.055555555556;47;312
"2015-03-31 07:18:38";311.055555555556;48;1136
"2015-03-31 07:18:44";311.055555555556;49;289
"2015-03-31 07:18:58";310.75;47;295
"2015-03-31 07:19:01";310.75;48;294
"2015-03-31 07:19:29";323.4;47;314
"2015-03-31 07:19:40";323.047619047619;47;330
"2015-03-31 07:19:42";323.047619047619;46;329
"2015-03-31 07:19:54";321.782608695652;44;338
"2015-03-31 07:19:56";321.782608695652;45;345
"2015-03-31 07:20:05";320.95652173913;45;317
"2015-03-31 07:20:08";319.875;47;307
"2015-03-31 07:20:11";319.875;48;305
"2015-03-31 07:20:25";319.875;46;299
"2015-03-31 07:20:30";319.4;46;309
"2015-03-31 07:20:34";318.5;46;319
"2015-03-31 07:21:07";318.607142857143;38;304
"2015-03-31 07:21:18";319.518518518519;40;309
"2015-03-31 07:21:24";319.518518518519;40;304
"2015-03-31 07:21:28";319.518518518519;40;302
"2015-03-31 07:21:35";319.518518518519;39;336
"2015-03-31 07:21:47";319.321428571429;40;328
"2015-03-31 07:21:57";319.633333333333;42;290
"2015-03-31 07:22:03";319.633333333333;43;303
"2015-03-31 07:22:09";320.068965517241;43;309
"2015-03-31 07:22:11";319.666666666667;44;334
"2015-03-31 07:22:20";318.9375;43;331
"2015-03-31 07:22:25";319.096774193548;44;334
"2015-03-31 07:22:33";318.806451612903;45;316
"2015-03-31 07:22:35";318.806451612903;46;319
"2015-03-31 07:22:44";319.4;47;309
"2015-03-31 07:22:52";319.689655172414;49;320
"2015-03-31 07:23:18";318.962962962963;48;300
"2015-03-31 07:23:23";319.6;49;301
"2015-03-31 07:23:42";318.961538461538;49;290
"2015-03-31 07:23:46";318.961538461538;48;288
"2015-03-31 07:24:03";318.192307692308;47;971
"2015-03-31 07:24:08";318.192307692308;47;311
"2015-03-31 07:24:16";318.192307692308;49;315
"2015-03-31 07:24:30";307.875;50;302
"2015-03-31 07:24:37";307.521739130435;52;296
"2015-03-31 07:24:57";307.727272727273;49;322
"2015-03-31 07:25:06";308.047619047619;50;315
"2015-03-31 07:25:21";310.208333333333;48;1680
"2015-03-31 07:25:33";311.8;47;348
"2015-03-31 07:25:53";314.583333333333;49;751
"2015-03-31 07:25:55";314.583333333333;50;301
"2015-03-31 07:26:00";314.583333333333;52;282
"2015-03-31 07:26:06";314.583333333333;55;317
"2015-03-31 07:26:12";314.16;56;306
"2015-03-31 07:26:14";314.16;57;310
"2015-03-31 07:26:15";314.16;57;307
"2015-03-31 07:27:13";312.148148148148;48;386
"2015-03-31 07:27:17";312.714285714286;49;297
"2015-03-31 07:27:18";311.857142857143;50;275
"2015-03-31 07:27:57";314.133333333333;44;314
"2015-03-31 07:28:03";314.774193548387;45;325
"2015-03-31 07:28:12";314.9375;49;344
"2015-03-31 07:28:14";314.9375;50;344
"2015-03-31 07:28:20";314.484848484848;50;357
"2015-03-31 07:28:56";341;50;574
"2015-03-31 07:28:58";341;51;320
"2015-03-31 07:29:45";337.771428571429;48;370
"2015-03-31 07:29:46";337.771428571429;49;294
"2015-03-31 07:29:48";337.771428571429;50;313
"2015-03-31 07:29:49";337.771428571429;51;294
"2015-03-31 07:30:04";337.771428571429;49;299
"2015-03-31 07:30:18";340.354838709677;48;338
"2015-03-31 07:30:24";368;48;302
"2015-03-31 07:30:28";370.15625;49;306
"2015-03-31 07:30:46";371.166666666667;50;301
"2015-03-31 07:30:59";370.566666666667;49;299
"2015-03-31 07:31:54";370.032258064516;41;292
"2015-03-31 07:31:59";370.032258064516;41;304
"2015-03-31 07:32:02";370.032258064516;42;308
"2015-03-31 07:32:23";397.275862068966;40;309
"2015-03-31 07:32:32";471.3;41;284
"2015-03-31 07:32:34";471.3;42;280
"2015-03-31 07:32:36";471.3;43;289
"2015-03-31 07:32:39";471.3;44;307
"2015-03-31 07:32:57";501.2;47;297
"2015-03-31 07:33:38";539.809523809524;40;871
"2015-03-31 07:33:43";532.818181818182;38;336
"2015-03-31 07:33:57";495.136363636364;39;283
"2015-03-31 07:34:01";488.565217391304;39;298
"2015-03-31 07:34:24";483.458333333333;37;281
"2015-03-31 07:34:31";483.458333333333;37;287
"2015-03-31 07:34:46";490.347826086957;37;283
"2015-03-31 07:34:48";490.347826086957;37;300
"2015-03-31 07:34:58";490.347826086957;37;311
"2015-03-31 07:35:07";475.6;37;326
"2015-03-31 07:35:15";475.6;38;325
"2015-03-31 07:35:58";435.115384615385;34;305
"2015-03-31 07:36:36";463.095238095238;34;685
"2015-03-31 07:36:41";463.095238095238;36;285
"2015-03-31 07:36:54";463.904761904762;38;354
"2015-03-31 07:37:23";417.04347826087;39;306
"2015-03-31 07:37:49";346.730769230769;33;320
"2015-03-31 07:38:03";344.888888888889;32;313
"2015-03-31 07:38:10";344.888888888889;32;326
"2015-03-31 07:38:29";362.461538461538;35;302
"2015-03-31 07:38:38";370.296296296296;39;300
"2015-03-31 07:38:42";366.481481481481;40;307
"2015-03-31 07:39:12";362.444444444444;39;298
"2015-03-31 07:39:16";362.444444444444;40;306
"2015-03-31 07:39:27";360.444444444444;41;302
"2015-03-31 07:39:32";357.678571428571;40;308
"2015-03-31 07:39:35";357.678571428571;41;327
"2015-03-31 07:39:41";360.037037037037;43;316
"2015-03-31 07:39:43";360.037037037037;44;334
"2015-03-31 07:39:45";362.576923076923;45;321
"2015-03-31 07:39:49";360.259259259259;44;332
"2015-03-31 07:40:07";456.653846153846;44;325
"2015-03-31 07:40:24";469.821428571429;43;324
"2015-03-31 07:40:26";469.821428571429;44;316
"2015-03-31 07:40:29";476.037037037037;44;443
"2015-03-31 07:40:31";476.037037037037;44;312
"2015-03-31 07:40:47";471.357142857143;48;333
"2015-03-31 07:40:53";477.666666666667;49;329
"2015-03-31 07:41:01";495.416666666667;49;332
"2015-03-31 07:41:06";487.8;50;329
"2015-03-31 07:41:12";487.8;52;313
"2015-03-31 07:41:16";487.8;53;533
"2015-03-31 07:41:19";487.8;54;285
"2015-03-31 07:41:24";487.8;56;297
"2015-03-31 07:41:53";487.52;53;340
"2015-03-31 07:41:55";487.52;53;312
