"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 05:46:44";292.4;22;273
"2015-02-24 05:48:43";289.181818181818;19;304
"2015-02-24 05:48:45";287.666666666667;20;275
"2015-02-24 05:48:58";286.461538461538;21;294
"2015-02-24 05:48:59";286.461538461538;22;294
"2015-02-24 05:49:01";286.461538461538;23;271
"2015-02-24 05:49:24";287.363636363636;21;1090
"2015-02-24 05:51:22";296.5625;15;300
"2015-02-24 05:51:57";293.384615384615;14;302
"2015-02-24 05:52:50";295.833333333333;15;424
"2015-02-24 05:53:24";295.416666666667;15;308
"2015-02-24 05:53:28";295.416666666667;16;300
"2015-02-24 05:53:30";295.416666666667;17;304
"2015-02-24 05:53:36";293.538461538462;18;283
"2015-02-24 05:53:41";293.538461538462;18;286
"2015-02-24 05:54:18";297.153846153846;15;313
"2015-02-24 05:54:21";297.153846153846;16;295
"2015-02-24 05:54:26";297.153846153846;16;285
"2015-02-24 05:54:32";299.416666666667;18;285
"2015-02-24 05:54:35";299.416666666667;19;279
"2015-02-24 05:55:15";303.4;20;305
"2015-02-24 05:55:22";287;23;308
"2015-02-24 05:55:24";287;24;280
"2015-02-24 05:55:26";287;25;289
"2015-02-24 05:55:57";286;26;265
"2015-02-24 05:56:38";289.666666666667;28;282
"2015-02-24 05:56:43";289.666666666667;29;294
"2015-02-24 05:56:54";289.666666666667;30;289
"2015-02-24 05:57:13";291.428571428571;30;288
"2015-02-24 05:57:24";291.428571428571;31;316
"2015-02-24 05:58:12";291.428571428571;33;258
"2015-02-24 05:58:21";292.571428571429;34;252
"2015-02-24 05:58:41";297.5;31;265
"2015-02-24 05:59:20";293.363636363636;28;295
"2015-02-24 05:59:35";295;25;347
"2015-02-24 05:59:42";295;24;313
"2015-02-24 05:59:45";295;25;271
"2015-02-24 06:00:17";302.2;25;285
"2015-02-24 06:00:21";302.375;25;286
"2015-02-24 06:00:53";300.611111111111;24;303
"2015-02-24 06:01:27";299.611111111111;21;290
"2015-02-24 06:01:29";299.611111111111;22;538
"2015-02-24 06:01:33";299.611111111111;23;285
"2015-02-24 06:01:38";299.315789473684;24;276
"2015-02-24 06:01:41";299.315789473684;24;273
"2015-02-24 06:03:34";293.8;18;289
"2015-02-24 06:03:36";293.263157894737;19;279
"2015-02-24 06:03:52";293.263157894737;19;310
"2015-02-24 06:04:37";292.5625;19;281
"2015-02-24 06:04:48";292.5625;20;291
"2015-02-24 06:05:26";289.933333333333;19;284
"2015-02-24 06:05:29";289.933333333333;20;277
"2015-02-24 06:05:32";288.642857142857;20;281
"2015-02-24 06:06:17";287.944444444444;23;280
"2015-02-24 06:06:30";288.111111111111;22;282
"2015-02-24 06:06:57";287.6875;19;292
"2015-02-24 06:07:33";289.785714285714;20;275
"2015-02-24 06:07:36";349.642857142857;21;275
"2015-02-24 06:07:56";352.230769230769;23;282
"2015-02-24 06:08:00";352.230769230769;24;290
"2015-02-24 06:08:05";352.230769230769;25;287
"2015-02-24 06:08:12";359.5;26;273
"2015-02-24 06:08:16";353.307692307692;27;270
"2015-02-24 06:08:41";348.714285714286;26;289
"2015-02-24 06:08:43";348.714285714286;27;273
"2015-02-24 06:08:51";348.714285714286;28;422
"2015-02-24 06:09:05";346.133333333333;29;278
"2015-02-24 06:09:08";346.133333333333;31;279
"2015-02-24 06:09:15";346.133333333333;32;294
"2015-02-24 06:10:35";356.466666666667;28;317
"2015-02-24 06:10:37";356.466666666667;29;297
"2015-02-24 06:10:40";356.466666666667;30;295
