dateAndTime;fiveMinuteMean;trafficVolume;actualTravelTime
2015-01-30 08:35:53;618.75;56;1063
2015-01-30 08:36:05;617.277777777778;52;492
2015-01-30 08:36:25;618.435897435897;48;478
2015-01-30 08:36:57;722.880952380952;46;460
2015-01-30 08:37:22;714.813953488372;45;447
2015-01-30 08:37:47;718.952380952381;43;437
2015-01-30 08:38:19;742.685714285714;41;427
2015-01-30 08:38:27;734.305555555556;40;427
2015-01-30 08:38:45;748.117647058824;39;436
2015-01-30 08:39:10;749.69696969697;40;453
2015-01-30 08:39:51;744.15625;39;1052
2015-01-30 08:39:53;744.15625;39;457
2015-01-30 08:39:59;742.84375;38;440
2015-01-30 08:40:10;738.969696969697;38;450
2015-01-30 08:40:18;738.969696969697;39;449
2015-01-30 08:40:24;740.34375;41;442
2015-01-30 08:40:37;735.363636363636;39;437
2015-01-30 08:40:42;726.161290322581;39;432
2015-01-30 08:41:00;716.375;42;774
2015-01-30 08:41:30;646.357142857143;42;410
2015-01-30 08:41:56;603;46;389
2015-01-30 08:42:00;606.833333333333;46;388
2015-01-30 08:42:08;606.833333333333;48;428
2015-01-30 08:42:11;603.653846153846;48;420
2015-01-30 08:42:46;625.6;47;452
2015-01-30 08:42:51;625.6;47;418
2015-01-30 08:42:53;625.6;47;429
2015-01-30 08:43:03;662.4375;50;412
2015-01-30 08:43:14;662.4375;51;429
2015-01-30 08:43:21;660.181818181818;52;428
2015-01-30 08:43:42;659.676470588235;56;420
2015-01-30 08:43:55;644.368421052632;55;422
2015-01-30 08:44:05;643.578947368421;55;430
2015-01-30 08:44:08;643.578947368421;55;415
2015-01-30 08:44:10;643.578947368421;56;396
2015-01-30 08:44:24;638.684210526316;58;415
2015-01-30 08:44:26;640.583333333333;59;407
2015-01-30 08:44:34;641.676470588235;60;396
2015-01-30 08:45:26;687.461538461538;55;362
2015-01-30 08:45:56;690.243243243243;52;372
2015-01-30 08:46:03;691.527777777778;53;380
2015-01-30 08:46:38;694.314285714286;55;332
2015-01-30 08:46:56;672.6875;55;364
2015-01-30 08:47:21;674.9;53;783
2015-01-30 08:47:28;655.821428571429;54;346
2015-01-30 08:47:50;635.1;56;340
2015-01-30 08:47:54;622.5625;55;362
2015-01-30 08:48:03;583.066666666667;55;353
2015-01-30 08:48:15;583.066666666667;53;1048
2015-01-30 08:48:20;577.133333333333;53;2059
2015-01-30 08:48:53;572.72;56;327
2015-01-30 08:49:08;670.84;56;328
2015-01-30 08:49:59;655.652173913043;54;347
2015-01-30 08:50:11;590.409090909091;54;344
2015-01-30 08:50:33;545.136363636364;55;342
2015-01-30 08:50:36;550.761904761905;55;331
2015-01-30 08:50:48;538.347826086957;58;369
2015-01-30 08:50:55;538.347826086957;60;355
2015-01-30 08:51:01;533.5;60;427
2015-01-30 08:51:44;512.142857142857;58;376
2015-01-30 08:52:02;512.142857142857;58;372
2015-01-30 08:52:11;501.466666666667;58;363
2015-01-30 08:52:25;499.466666666667;58;354
2015-01-30 08:53:03;507.24;55;312
2015-01-30 08:53:05;507.24;55;311
2015-01-30 08:53:20;501.038461538462;56;348
2015-01-30 08:53:23;504.68;56;352
2015-01-30 08:53:25;504.68;56;1824
2015-01-30 08:53:42;529.72;55;336
2015-01-30 08:54:29;432.461538461538;50;332
