"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-03 00:07:03;1518;3;304
2015-03-03 00:11:08;1518;4;265
2015-03-03 00:19:11;265;2;548
2015-03-03 00:28:48;548;3;896
2015-03-03 00:29:49;548;5;251
2015-03-03 00:30:31;548;8;278
2015-03-03 00:31:09;548;10;289
2015-03-03 00:31:13;548;12;289
2015-03-03 00:31:20;548;13;286
2015-03-03 00:33:31;300;14;300
2015-03-03 00:34:40;251;12;319
2015-03-03 00:34:46;251;13;332
2015-03-03 00:42:16;317;3;325
2015-03-03 01:19:26;300;1;267
2015-03-03 01:51:27;300;1;253
2015-03-03 02:03:17;300;1;275
2015-03-03 02:11:33;275;2;286
2015-03-03 02:11:39;275;3;269
2015-03-03 02:12:28;275;4;293
2015-03-03 02:12:46;275;4;286
2015-03-03 02:12:57;300;5;284
2015-03-03 02:13:25;300;6;291
2015-03-03 02:14:30;300;7;294
2015-03-03 02:15:59;300;9;323
2015-03-03 02:29:15;300;3;272
2015-03-03 02:33:32;300;4;341
2015-03-03 03:04:39;300;1;327
2015-03-03 03:08:20;300;3;322
2015-03-03 04:17:58;300;3;267
2015-03-03 04:30:55;300;4;237
2015-03-03 04:30:59;300;4;300
2015-03-03 04:53:10;300;6;1335
2015-03-03 04:56:16;300;4;234
2015-03-03 05:03:34;234;5;268
2015-03-03 05:07:39;300;6;277
2015-03-03 05:09:59;268;7;685
2015-03-03 05:10:34;268;5;321
2015-03-03 05:10:36;268;5;277
2015-03-03 05:16:39;552.5;12;249
2015-03-03 05:20:02;644.333333333333;8;234
2015-03-03 05:22:14;467;7;919
2015-03-03 05:29:02;300;6;249
2015-03-03 05:32:25;300;6;242
2015-03-03 05:35:49;249;5;251
2015-03-03 05:35:57;249;6;283
2015-03-03 05:37:42;470;8;255
2015-03-03 05:39:14;580.5;9;223
2015-03-03 05:39:50;580.5;9;238
2015-03-03 05:41:56;484.333333333333;18;255
2015-03-03 05:44:37;250;18;253
2015-03-03 05:44:54;250;18;273
2015-03-03 05:45:51;238.666666666667;16;276
2015-03-03 05:45:58;238.666666666667;15;280
2015-03-03 05:46:47;242.75;14;391
2015-03-03 05:53:57;305;20;276
2015-03-03 05:54:33;315.666666666667;21;351
2015-03-03 05:55:25;315.666666666667;23;210
2015-03-03 05:56:49;391;26;281
2015-03-03 05:57:18;391;23;237
2015-03-03 06:00:10;243;16;276
2015-03-03 06:00:33;279;15;244
2015-03-03 06:02:43;271;12;274
2015-03-03 06:03:37;269.75;14;282
2015-03-03 06:03:49;269.75;16;291
2015-03-03 06:07:35;264.666666666667;28;249
2015-03-03 06:08:17;264.666666666667;36;272
2015-03-03 06:09:56;282.333333333333;36;247
2015-03-03 06:10:03;282.333333333333;38;241
2015-03-03 06:10:30;282.333333333333;42;670
2015-03-03 06:11:29;282.333333333333;31;242
2015-03-03 06:12:02;274;32;252
2015-03-03 06:13:00;273.5;35;282
2015-03-03 06:13:55;260.5;32;269
2015-03-03 06:16:57;250.8;49;267
2015-03-03 06:18:53;255.5;50;292
2015-03-03 06:18:57;255.5;52;292
2015-03-03 06:19:12;261.25;51;301
2015-03-03 06:19:28;261.25;53;351
2015-03-03 06:19:34;261.25;52;294
2015-03-03 06:19:59;261.25;50;265
2015-03-03 06:20:37;267.666666666667;43;260
2015-03-03 06:20:41;267.666666666667;41;296
2015-03-03 06:20:43;267.666666666667;40;261
2015-03-03 06:22:08;372;35;271
2015-03-03 06:22:20;372;38;247
2015-03-03 06:23:05;402;42;268
2015-03-03 06:23:32;468.5;41;280
2015-03-03 06:23:44;468.5;39;277
2015-03-03 06:23:45;409.666666666667;39;269
2015-03-03 06:24:07;380.25;36;288
2015-03-03 06:25:45;322.636363636364;52;821
2015-03-03 06:26:40;316.666666666667;64;275
2015-03-03 06:27:20;284.545454545455;69;259
2015-03-03 06:28:12;282.923076923077;68;280
2015-03-03 06:28:23;281.6;69;302
2015-03-03 06:29:45;278.909090909091;77;284
2015-03-03 06:29:49;278.909090909091;78;986
2015-03-03 06:29:58;280.8;80;274
2015-03-03 06:30:21;274.5;83;283
2015-03-03 06:30:46;271.428571428571;78;268
2015-03-03 06:31:24;271.875;73;283
2015-03-03 06:31:30;275.428571428571;73;301
2015-03-03 06:31:39;273.375;73;288
2015-03-03 06:31:41;273.714285714286;73;288
2015-03-03 06:32:00;273.714285714286;73;334
2015-03-03 06:32:26;273.714285714286;75;299
2015-03-03 06:32:36;274.666666666667;75;286
2015-03-03 06:33:35;280.8;79;1057
2015-03-03 06:33:48;280.8;76;289
2015-03-03 06:33:52;280.8;76;338
2015-03-03 06:34:02;279;75;306
2015-03-03 06:34:44;279;76;281
2015-03-03 06:34:45;279;76;281
2015-03-03 06:34:55;279;75;487
2015-03-03 06:34:57;279;75;490
2015-03-03 06:35:01;279;76;498
2015-03-03 06:35:04;279.571428571429;75;295
2015-03-03 06:35:11;279.571428571429;74;508
2015-03-03 06:35:13;279.571428571429;75;500
2015-03-03 06:35:16;278.125;76;583
2015-03-03 06:35:25;278.125;76;510
2015-03-03 06:35:34;278.125;76;533
2015-03-03 06:35:36;278.125;77;502
2015-03-03 06:35:44;278.125;76;541
2015-03-03 06:35:50;278.125;78;527
2015-03-03 06:35:56;278.125;79;531
2015-03-03 06:35:58;278.125;79;532
2015-03-03 06:36:00;278.125;80;550
2015-03-03 06:36:02;278.125;80;533
2015-03-03 06:36:04;278.125;80;535
2015-03-03 06:36:11;278.666666666667;81;541
2015-03-03 06:36:13;278.666666666667;82;542
2015-03-03 06:36:18;279.125;83;538
2015-03-03 06:36:20;279.125;83;557
2015-03-03 06:36:23;279.125;84;557
2015-03-03 06:36:25;279.125;85;567
2015-03-03 06:36:31;282.727272727273;85;548
2015-03-03 06:36:55;285.1;85;551
2015-03-03 06:36:58;285.1;85;549
2015-03-03 06:37:01;285.1;85;556
2015-03-03 06:37:05;285.1;86;561
2015-03-03 06:37:11;285.1;84;353
2015-03-03 06:37:14;285.1;84;556
2015-03-03 06:37:21;285.1;84;626
2015-03-03 06:37:28;286.333333333333;83;547
2015-03-03 06:37:31;286.333333333333;83;330
2015-03-03 06:37:32;286.333333333333;82;365
2015-03-03 06:37:35;290;82;508
2015-03-03 06:37:38;290;83;516
2015-03-03 06:37:40;290;83;538
2015-03-03 06:37:49;290;82;508
2015-03-03 06:37:52;290;82;512
2015-03-03 06:37:57;290.833333333333;82;569
