"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-12 06:22:51;322.227272727273;58;332
2015-03-12 06:23:01;319.6;57;345
2015-03-12 06:23:06;320.88;58;350
2015-03-12 06:23:08;322.333333333333;59;342
2015-03-12 06:23:41;324.107142857143;55;342
2015-03-12 06:23:59;319.75;56;331
2015-03-12 06:24:06;318.666666666667;56;333
2015-03-12 06:24:11;320.03125;56;338
2015-03-12 06:24:13;319.212121212121;57;312
2015-03-12 06:24:22;316.818181818182;55;323
2015-03-12 06:24:24;316.818181818182;56;310
2015-03-12 06:24:34;316.818181818182;56;325
2015-03-12 06:24:45;316.454545454545;59;311
2015-03-12 06:24:59;321.090909090909;59;361
2015-03-12 06:25:05;324.666666666667;60;327
2015-03-12 06:25:41;311.064516129032;57;315
2015-03-12 06:25:44;311.064516129032;58;305
2015-03-12 06:25:46;311.064516129032;59;307
2015-03-12 06:26:02;311.514285714286;60;303
2015-03-12 06:26:05;311.514285714286;61;302
2015-03-12 06:26:14;310.638888888889;62;312
2015-03-12 06:26:20;310.324324324324;61;289
2015-03-12 06:26:24;309.763157894737;62;298
2015-03-12 06:26:35;309.842105263158;59;311
2015-03-12 06:26:37;309.842105263158;60;297
2015-03-12 06:26:39;309.538461538462;61;264
2015-03-12 06:26:41;314.275;62;307
2015-03-12 06:26:45;314.275;62;307
2015-03-12 06:26:47;313.609756097561;63;290
2015-03-12 06:26:51;313.071428571429;65;287
2015-03-12 06:26:55;313.071428571429;65;299
2015-03-12 06:27:13;309.825;63;309
2015-03-12 06:27:31;310.473684210526;61;312
2015-03-12 06:27:51;317.702702702703;55;303
2015-03-12 06:27:53;317.421052631579;55;285
2015-03-12 06:27:55;317.421052631579;56;306
2015-03-12 06:27:57;317.891891891892;57;285
2015-03-12 06:28:03;318.885714285714;56;286
2015-03-12 06:28:10;320.333333333333;54;316
2015-03-12 06:28:40;320.121212121212;59;279
2015-03-12 06:28:48;323;58;287
2015-03-12 06:28:57;327.212121212121;59;283
2015-03-12 06:28:59;327.212121212121;60;275
2015-03-12 06:29:02;327.212121212121;59;273
2015-03-12 06:29:09;328.5625;60;290
2015-03-12 06:29:18;330.8;59;287
2015-03-12 06:29:24;331.161290322581;60;286
2015-03-12 06:29:26;330.5625;60;317
2015-03-12 06:29:29;330.5625;61;284
2015-03-12 06:29:35;329.970588235294;60;282
2015-03-12 06:29:50;331.194444444444;60;274
2015-03-12 06:30:18;334.342105263158;58;329
2015-03-12 06:30:23;334.342105263158;58;331
2015-03-12 06:30:27;334.342105263158;59;331
2015-03-12 06:30:29;334.342105263158;60;301
2015-03-12 06:30:33;334.153846153846;61;323
2015-03-12 06:30:36;334.263157894737;62;325
2015-03-12 06:30:43;334.621621621622;62;325
2015-03-12 06:30:58;333.421052631579;60;319
2015-03-12 06:31:01;335.378378378378;61;319
2015-03-12 06:31:08;331.95;60;323
2015-03-12 06:31:10;330.90243902439;61;325
2015-03-12 06:31:13;332.175;62;335
2015-03-12 06:31:19;333.025641025641;62;333
2015-03-12 06:31:24;333.25641025641;62;318
2015-03-12 06:31:27;332.725;62;322
2015-03-12 06:31:31;332.725;64;339
2015-03-12 06:31:34;332.575;65;344
2015-03-12 06:31:36;332.575;65;345
2015-03-12 06:31:39;330.47619047619;65;346
2015-03-12 06:31:44;327.075;64;330
2015-03-12 06:31:45;327.075;65;323
2015-03-12 06:31:50;328.075;64;325
2015-03-12 06:31:52;327.560975609756;63;326
2015-03-12 06:31:54;326.880952380952;64;330
2015-03-12 06:31:56;326.880952380952;64;326
2015-03-12 06:32:01;326.880952380952;66;339
2015-03-12 06:32:03;326.880952380952;67;331
2015-03-12 06:32:06;326.880952380952;69;330
2015-03-12 06:32:12;329.15;70;377
2015-03-12 06:32:18;331.815789473684;70;341
2015-03-12 06:32:27;331.230769230769;72;329
2015-03-12 06:32:40;324.410256410256;73;335
2015-03-12 06:32:46;323.146341463415;75;653
2015-03-12 06:32:51;322.487804878049;76;353
2015-03-12 06:32:53;322.875;76;337
2015-03-12 06:32:55;322.390243902439;76;303
2015-03-12 06:32:58;322.390243902439;76;339
2015-03-12 06:33:00;322.390243902439;77;341
2015-03-12 06:33:11;322;77;355
2015-03-12 06:33:13;322;78;345
2015-03-12 06:33:21;321;80;361
2015-03-12 06:33:23;320;81;358
2015-03-12 06:33:27;318.756097560976;81;349
2015-03-12 06:33:29;318.756097560976;81;335
2015-03-12 06:33:36;316;83;362
2015-03-12 06:33:39;316;82;355
2015-03-12 06:33:45;314.386363636364;82;371
2015-03-12 06:33:53;313;83;370
2015-03-12 06:33:57;312.09756097561;84;368
2015-03-12 06:34:04;311.571428571429;83;380
2015-03-12 06:34:08;311;83;383
2015-03-12 06:34:11;310.431818181818;83;393
2015-03-12 06:34:23;309.239130434783;83;392
2015-03-12 06:34:25;307.760869565217;83;384
2015-03-12 06:34:27;307.666666666667;83;393
2015-03-12 06:34:38;307.06976744186;82;379
2015-03-12 06:34:41;306.452380952381;83;392
2015-03-12 06:34:45;306.697674418605;84;390
2015-03-12 06:34:48;306.309523809524;83;400
2015-03-12 06:34:52;305.536585365854;83;394
2015-03-12 06:35:01;297.368421052632;84;393
2015-03-12 06:35:04;297.368421052632;85;378
2015-03-12 06:35:06;297.368421052632;86;377
2015-03-12 06:35:09;297.368421052632;87;391
2015-03-12 06:35:14;297.368421052632;89;408
2015-03-12 06:35:16;297.368421052632;90;416
2015-03-12 06:35:18;297.368421052632;91;393
2015-03-12 06:35:20;297.368421052632;91;418
2015-03-12 06:35:24;297.368421052632;91;417
2015-03-12 06:35:36;296.684210526316;89;417
2015-03-12 06:35:39;296.684210526316;89;396
2015-03-12 06:35:41;296.684210526316;89;416
2015-03-12 06:35:43;296.684210526316;90;401
2015-03-12 06:36:02;298.076923076923;91;408
2015-03-12 06:36:05;298.973684210526;92;395
2015-03-12 06:36:07;298.864864864865;92;399
2015-03-12 06:36:19;300.297297297297;91;404
2015-03-12 06:36:21;300.789473684211;91;597
2015-03-12 06:36:22;300.789473684211;92;403
2015-03-12 06:36:24;300.864864864865;93;409
2015-03-12 06:36:27;300.555555555556;93;397
2015-03-12 06:36:34;301.162162162162;91;408
2015-03-12 06:36:37;301.918918918919;90;404
2015-03-12 06:36:39;302.685714285714;91;435
2015-03-12 06:36:44;303.111111111111;91;434
2015-03-12 06:37:08;305.583333333333;87;415
2015-03-12 06:37:11;306.486486486487;88;400
2015-03-12 06:37:29;311.431818181818;82;683
2015-03-12 06:37:34;311.866666666667;83;382
2015-03-12 06:37:40;313.434782608696;85;372
2015-03-12 06:37:46;314.113636363636;85;343
2015-03-12 06:37:49;314.113636363636;85;364
2015-03-12 06:37:51;314.767441860465;86;374
2015-03-12 06:37:54;314.767441860465;85;365
2015-03-12 06:38:06;315.886363636364;84;373
2015-03-12 06:38:15;316.311111111111;82;427
2015-03-12 06:38:16;316.311111111111;83;381
2015-03-12 06:38:24;317.159090909091;81;380
2015-03-12 06:38:28;317.186046511628;81;378
2015-03-12 06:38:33;318.955555555556;81;368
2015-03-12 06:38:42;323.604651162791;81;391
2015-03-12 06:38:48;324.272727272727;82;398
2015-03-12 06:38:50;324.272727272727;82;401
2015-03-12 06:38:53;324.272727272727;82;391
2015-03-12 06:38:56;324.272727272727;83;395
2015-03-12 06:39:00;325.522727272727;81;392
2015-03-12 06:39:04;325.733333333333;82;389
2015-03-12 06:39:13;328.181818181818;80;395
2015-03-12 06:39:35;333.844444444444;81;664
2015-03-12 06:39:37;333.844444444444;82;406
2015-03-12 06:39:48;334.844444444444;82;386
2015-03-12 06:39:52;334.844444444444;82;388
2015-03-12 06:39:55;334.844444444444;82;401
2015-03-12 06:39:57;335.630434782609;83;411
2015-03-12 06:39:59;335.630434782609;84;411
2015-03-12 06:40:08;337.020833333333;85;514
2015-03-12 06:40:11;337.020833333333;85;407
2015-03-12 06:40:13;337.020833333333;85;407
2015-03-12 06:40:26;337.897959183673;83;406
2015-03-12 06:40:29;337.897959183673;84;425
2015-03-12 06:40:32;339.571428571429;85;428
2015-03-12 06:40:34;356.02;86;844
2015-03-12 06:40:36;356.02;87;431
2015-03-12 06:40:44;356.745098039216;84;430
2015-03-12 06:40:57;360.117647058824;84;407
2015-03-12 06:40:59;360.7;85;543
2015-03-12 06:41:07;362.06;84;407
2015-03-12 06:41:14;363.4;85;406
2015-03-12 06:41:17;363.921568627451;85;404
2015-03-12 06:41:19;364.82;86;408
2015-03-12 06:41:24;366.21568627451;84;403
2015-03-12 06:41:39;369.538461538462;82;447
2015-03-12 06:41:42;369.943396226415;82;413
2015-03-12 06:42:03;374.509803921569;78;416
2015-03-12 06:42:05;374.509803921569;79;411
2015-03-12 06:42:12;377.08;77;420
2015-03-12 06:42:30;387.260869565217;80;406
2015-03-12 06:42:32;387.260869565217;80;425
2015-03-12 06:42:40;391.085106382979;80;451
2015-03-12 06:42:43;392.217391304348;80;445
2015-03-12 06:42:46;392.36170212766;80;448
2015-03-12 06:42:49;392.36170212766;80;454
2015-03-12 06:42:50;392.6875;80;454
2015-03-12 06:42:53;392.6875;80;450
2015-03-12 06:42:55;392.6875;80;447
2015-03-12 06:42:56;392.6875;81;449
2015-03-12 06:43:02;397.244444444444;82;454
2015-03-12 06:43:08;397.5;83;448
2015-03-12 06:43:10;397.5;83;475
2015-03-12 06:43:12;397.5;84;480
2015-03-12 06:43:17;399.041666666667;85;464
2015-03-12 06:43:20;399.041666666667;85;471
2015-03-12 06:43:28;399.32;87;479
2015-03-12 06:43:42;407.666666666667;85;488
2015-03-12 06:43:44;407.666666666667;85;476
2015-03-12 06:44:00;407.962264150943;82;815
2015-03-12 06:44:05;408.814814814815;80;516
2015-03-12 06:44:20;410.283018867925;79;478
2015-03-12 06:44:27;412.274509803922;79;1697
2015-03-12 06:44:33;412.274509803922;79;477
2015-03-12 06:44:40;413.8;79;478
2015-03-12 06:44:50;411.622641509434;78;481
2015-03-12 06:44:58;412.403846153846;76;492
2015-03-12 06:45:06;414.14;74;463
2015-03-12 06:45:15;413.686274509804;71;449
2015-03-12 06:45:28;413.849056603774;70;484
2015-03-12 06:45:38;399.381818181818;68;481
2015-03-12 06:45:46;399.5;69;435
2015-03-12 06:45:56;399.849056603774;69;419
2015-03-12 06:46:05;400.392156862745;68;460
2015-03-12 06:46:16;400.48;65;462
2015-03-12 06:46:20;404.019230769231;64;461
2015-03-12 06:46:23;404.557692307692;65;459
2015-03-12 06:46:32;405.428571428571;67;399
2015-03-12 06:46:35;405.6875;68;409
2015-03-12 06:46:38;405.591836734694;68;457
2015-03-12 06:46:44;405.895833333333;68;409
2015-03-12 06:46:50;406.1;68;404
2015-03-12 06:46:53;406.367346938775;69;469
2015-03-12 06:47:04;406.36;71;429
2015-03-12 06:47:19;406.125;72;421
2015-03-12 06:47:24;405.893617021277;73;453
2015-03-12 06:47:32;406;74;419
2015-03-12 06:47:36;406.173913043478;73;393
2015-03-12 06:47:45;406.695652173913;72;402
2015-03-12 06:47:53;407.377777777778;71;472
2015-03-12 06:48:07;408.041666666667;67;467
2015-03-12 06:48:09;408.041666666667;67;420
2015-03-12 06:48:12;408.041666666667;67;419
2015-03-12 06:48:28;408.111111111111;66;464
2015-03-12 06:48:32;409.590909090909;66;461
2015-03-12 06:48:34;409.590909090909;67;451
2015-03-12 06:48:44;406.577777777778;67;469
2015-03-12 06:48:46;406.577777777778;67;427
2015-03-12 06:48:49;406.577777777778;68;468
2015-03-12 06:48:54;414.953488372093;67;468
2015-03-12 06:49:11;417.8;69;416
2015-03-12 06:49:15;417.853658536585;69;418
2015-03-12 06:49:17;417.571428571429;70;428
2015-03-12 06:49:20;418.658536585366;71;423
2015-03-12 06:49:30;418.658536585366;71;437
2015-03-12 06:49:36;418.658536585366;71;411
2015-03-12 06:49:44;421.025;72;425
2015-03-12 06:49:48;423.236842105263;72;394
2015-03-12 06:49:51;423.236842105263;72;420
2015-03-12 06:49:56;423.236842105263;74;427
2015-03-12 06:49:58;423.236842105263;75;431
2015-03-12 06:50:26;432.159090909091;75;438
2015-03-12 06:50:56;444.170731707317;74;421
2015-03-12 06:51:10;445.348837209302;75;414
2015-03-12 06:51:16;448.068181818182;77;430
2015-03-12 06:51:18;448.068181818182;77;440
2015-03-12 06:51:21;445.952380952381;77;416
2015-03-12 06:51:26;446.926829268293;77;669
2015-03-12 06:51:31;447.690476190476;76;576
2015-03-12 06:51:36;447.690476190476;76;431
2015-03-12 06:51:38;448.829268292683;77;447
2015-03-12 06:51:41;449.47619047619;77;1458
2015-03-12 06:51:43;449.47619047619;77;448
2015-03-12 06:51:52;452.292682926829;79;857
2015-03-12 06:51:58;452.292682926829;78;476
2015-03-12 06:52:02;454.615384615385;79;1759
2015-03-12 06:52:04;454.615384615385;80;390
2015-03-12 06:52:10;454.615384615385;78;448
2015-03-12 06:52:21;456.461538461538;77;414
2015-03-12 06:52:40;458.3;78;497
2015-03-12 06:52:46;461.55;79;474
2015-03-12 06:53:07;466.205128205128;82;1730
2015-03-12 06:53:10;470.078947368421;81;385
2015-03-12 06:53:23;468.25641025641;81;432
2015-03-12 06:53:26;466.775;81;431
2015-03-12 06:53:31;466.775;81;474
2015-03-12 06:53:44;464.809523809524;81;477
2015-03-12 06:53:47;464.697674418605;80;466
2015-03-12 06:53:55;459.5;79;463
2015-03-12 06:53:57;460.682926829268;79;462
2015-03-12 06:54:10;460.46511627907;80;470
2015-03-12 06:54:12;460.46511627907;80;469
2015-03-12 06:54:30;459.622222222222;79;459
2015-03-12 06:54:33;458.739130434783;79;455
2015-03-12 06:54:35;458.739130434783;80;458
2015-03-12 06:54:38;467.847826086957;80;467
2015-03-12 06:54:54;467.872340425532;78;452
2015-03-12 06:55:06;465.957446808511;77;437
2015-03-12 06:55:08;465.957446808511;78;445
2015-03-12 06:55:18;465.108695652174;80;468
2015-03-12 06:55:27;466.853658536585;80;420
2015-03-12 06:55:34;466.853658536585;80;442
2015-03-12 06:55:42;462.5;80;446
2015-03-12 06:55:44;462.5;81;449
2015-03-12 06:55:47;462.74358974359;82;424
2015-03-12 06:55:51;462.74358974359;83;425
2015-03-12 06:55:54;461.975609756098;83;424
2015-03-12 06:55:58;461.975609756098;84;449
2015-03-12 06:56:15;458.595238095238;82;444
2015-03-12 06:56:30;454.177777777778;81;455
2015-03-12 06:57:05;451.76;76;437
2015-03-12 06:57:21;450.82;78;422
2015-03-12 06:57:23;450.82;78;422
2015-03-12 06:57:28;450.82;78;453
2015-03-12 06:57:49;455.708333333333;76;451
2015-03-12 06:57:54;455;76;1049
2015-03-12 06:58:00;455.04347826087;75;458
2015-03-12 06:58:03;455.488888888889;75;542
2015-03-12 06:58:05;454.586956521739;75;406
2015-03-12 06:58:09;454.586956521739;75;469
2015-03-12 06:58:14;455;74;432
2015-03-12 06:58:16;455;74;459
2015-03-12 06:58:31;454.6;74;479
2015-03-12 06:58:47;453.023255813953;76;476
2015-03-12 06:58:53;453.023255813953;76;476
2015-03-12 06:58:56;453.023255813953;76;477
2015-03-12 06:59:04;452.45;77;484
2015-03-12 06:59:05;452.317073170732;78;447
2015-03-12 06:59:08;452.317073170732;79;495
2015-03-12 06:59:11;453.658536585366;79;496
2015-03-12 06:59:20;453.2;77;494
2015-03-12 06:59:27;454.025641025641;77;497
2015-03-12 06:59:32;456.378378378378;78;452
2015-03-12 06:59:57;444.263157894737;78;470
2015-03-12 07:00:02;444.027027027027;80;503
2015-03-12 07:00:08;444.027027027027;80;457
2015-03-12 07:00:50;444.72972972973;77;492
2015-03-12 07:00:53;444.72972972973;77;454
2015-03-12 07:01:12;450.485714285714;80;442
2015-03-12 07:01:20;450.75;80;445
