"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-03-11 05:47:28";331.133333333333;16;283
"2015-03-11 05:47:29";331.133333333333;17;273
"2015-03-11 05:48:01";337.615384615385;16;294
"2015-03-11 05:49:00";341.461538461538;16;259
"2015-03-11 05:49:02";341.461538461538;17;267
"2015-03-11 05:49:03";341.461538461538;18;263
"2015-03-11 05:49:04";341.461538461538;19;264
"2015-03-11 05:49:44";343.538461538462;20;302
"2015-03-11 05:50:35";322.8;15;290
"2015-03-11 05:50:45";329.055555555556;18;280
"2015-03-11 05:51:22";278.538461538462;18;287
"2015-03-11 05:51:24";278.538461538462;19;416
"2015-03-11 05:53:26";282.933333333333;19;273
"2015-03-11 05:54:50";281.411764705882;14;294
"2015-03-11 05:54:59";281.125;16;275
"2015-03-11 05:55:18";280;17;252
"2015-03-11 05:56:00";280.333333333333;17;273
"2015-03-11 05:56:53";280.846153846154;17;289
"2015-03-11 05:57:38";278.444444444444;16;302
"2015-03-11 05:57:40";278.444444444444;17;279
"2015-03-11 05:58:00";276.111111111111;17;283
"2015-03-11 05:58:13";276.111111111111;19;298
"2015-03-11 05:58:14";276.111111111111;20;288
"2015-03-11 05:58:43";308;20;302
"2015-03-11 05:58:46";308;21;277
"2015-03-11 05:58:52";308;22;272
"2015-03-11 05:59:06";308;23;287
"2015-03-11 05:59:13";308;24;283
"2015-03-11 05:59:15";308;25;282
"2015-03-11 05:59:28";308;26;288
"2015-03-11 06:00:09";295.875;27;280
"2015-03-11 06:00:12";295.875;28;269
"2015-03-11 06:00:17";295.875;29;259
"2015-03-11 06:01:31";297.166666666667;29;261
"2015-03-11 06:01:49";296;29;284
"2015-03-11 06:01:54";296;30;285
"2015-03-11 06:02:15";296;33;277
"2015-03-11 06:02:21";293.875;33;280
"2015-03-11 06:02:50";293.6;32;284
"2015-03-11 06:02:58";293.6;34;274
"2015-03-11 06:03:49";283.384615384615;29;271
"2015-03-11 06:04:07";283.5;28;282
"2015-03-11 06:04:12";283.5;29;284
"2015-03-11 06:04:17";283.764705882353;28;273
"2015-03-11 06:04:18";283.764705882353;29;277
"2015-03-11 06:04:27";283.764705882353;31;283
"2015-03-11 06:04:47";283.1875;30;295
"2015-03-11 06:04:52";283;31;284
"2015-03-11 06:05:43";283.625;28;307
"2015-03-11 06:05:49";283.625;29;305
"2015-03-11 06:05:56";282.294117647059;29;285
"2015-03-11 06:06:06";282.294117647059;31;281
"2015-03-11 06:06:19";282.294117647059;34;302
"2015-03-11 06:06:39";282.526315789474;30;277
"2015-03-11 06:07:27";375;26;300
"2015-03-11 06:07:58";373.65;25;294
"2015-03-11 06:08:02";373.65;26;285
"2015-03-11 06:08:30";388.764705882353;28;267
"2015-03-11 06:08:32";388.764705882353;29;269
"2015-03-11 06:08:36";388.764705882353;30;296
"2015-03-11 06:08:40";388.764705882353;30;302
"2015-03-11 06:08:44";388.764705882353;31;545
"2015-03-11 06:09:20";386.235294117647;27;278
"2015-03-11 06:09:23";386.235294117647;27;286
"2015-03-11 06:09:26";386.235294117647;28;298
"2015-03-11 06:09:33";386.235294117647;28;296
"2015-03-11 06:09:35";386.235294117647;29;292
"2015-03-11 06:09:46";389.235294117647;30;299
"2015-03-11 06:09:48";389.235294117647;30;290
"2015-03-11 06:10:09";396.0625;30;441
"2015-03-11 06:10:17";396.0625;31;281
"2015-03-11 06:10:31";396.0625;34;290
"2015-03-11 06:11:02";381.789473684211;31;297
"2015-03-11 06:11:05";381.789473684211;32;296
"2015-03-11 06:11:16";376.55;31;286
"2015-03-11 06:11:55";388.166666666667;29;328
"2015-03-11 06:11:57";388.166666666667;30;336
"2015-03-11 06:12:36";287.066666666667;32;305
"2015-03-11 06:13:24";286.111111111111;31;374
"2015-03-11 06:13:27";286.111111111111;32;350
"2015-03-11 06:13:29";286.111111111111;32;344
"2015-03-11 06:13:34";286.631578947368;32;337
"2015-03-11 06:13:36";286.631578947368;33;349
"2015-03-11 06:14:00";288.823529411765;31;347
"2015-03-11 06:14:02";288.823529411765;32;325
"2015-03-11 06:14:06";288.823529411765;34;325
"2015-03-11 06:14:13";289;36;345
"2015-03-11 06:14:15";289;37;347
"2015-03-11 06:14:20";289;39;327
"2015-03-11 06:14:22";289;39;328
"2015-03-11 06:14:41";290.25;40;329
"2015-03-11 06:14:43";290;41;327
"2015-03-11 06:14:47";290.45;41;327
"2015-03-11 06:14:56";290.45;41;323
"2015-03-11 06:15:00";290;42;340
"2015-03-11 06:15:04";290;44;330
"2015-03-11 06:15:11";290;44;335
"2015-03-11 06:15:12";290;45;326
"2015-03-11 06:15:26";290;45;330
"2015-03-11 06:15:32";290;44;326
"2015-03-11 06:15:33";290;44;332
"2015-03-11 06:15:53";289.842105263158;47;326
"2015-03-11 06:16:08";289.571428571429;47;308
"2015-03-11 06:16:26";289.578947368421;49;312
"2015-03-11 06:16:31";289.578947368421;50;314
"2015-03-11 06:16:34";289.578947368421;50;322
"2015-03-11 06:16:55";289.578947368421;53;290
"2015-03-11 06:16:57";289.578947368421;53;287
"2015-03-11 06:17:02";289.578947368421;52;326
"2015-03-11 06:17:06";289.578947368421;53;458
"2015-03-11 06:17:10";289.578947368421;53;303
"2015-03-11 06:17:17";289.578947368421;55;414
"2015-03-11 06:17:25";291.5;56;323
"2015-03-11 06:17:35";300.333333333333;57;321
"2015-03-11 06:17:48";301.285714285714;58;350
"2015-03-11 06:17:52";312.363636363636;59;336
"2015-03-11 06:17:54";313.238095238095;60;328
"2015-03-11 06:18:19";318;64;314
"2015-03-11 06:18:22";318;65;331
"2015-03-11 06:18:24";318;66;314
"2015-03-11 06:18:29";318;66;352
"2015-03-11 06:18:37";319.222222222222;64;346
"2015-03-11 06:18:47";320.235294117647;66;357
"2015-03-11 06:19:08";322.875;65;371
"2015-03-11 06:19:17";328.388888888889;63;373
"2015-03-11 06:19:20";328.388888888889;63;595
"2015-03-11 06:20:04";343.904761904762;52;421
"2015-03-11 06:20:10";342.521739130435;52;353
"2015-03-11 06:20:41";342;47;395
"2015-03-11 06:20:43";342;47;380
"2015-03-11 06:20:47";341.75;48;402
"2015-03-11 06:20:51";341.75;50;378
"2015-03-11 06:20:59";340.833333333333;50;371
"2015-03-11 06:21:00";342.344827586207;51;378
"2015-03-11 06:21:11";345.642857142857;52;361
"2015-03-11 06:21:30";343.733333333333;52;383
"2015-03-11 06:21:52";338.676470588235;50;379
"2015-03-11 06:22:06";338.2;50;369
"2015-03-11 06:22:23";337.222222222222;47;360
"2015-03-11 06:22:24";337.485714285714;48;352
"2015-03-11 06:22:51";328.30303030303;49;365
"2015-03-11 06:22:53";328.30303030303;49;356
"2015-03-11 06:23:03";328.088235294118;51;352
"2015-03-11 06:23:04";328.088235294118;52;347
"2015-03-11 06:23:06";328.088235294118;53;306
"2015-03-11 06:23:11";328.088235294118;52;387
"2015-03-11 06:23:14";328.088235294118;53;344
"2015-03-11 06:23:27";328.085714285714;54;360
"2015-03-11 06:23:31";328.305555555556;53;662
"2015-03-11 06:23:34";327.918918918919;54;367
"2015-03-11 06:23:38";328.128205128205;53;341
"2015-03-11 06:23:41";328.128205128205;54;364
"2015-03-11 06:23:43";328.128205128205;54;358
"2015-03-11 06:23:59";328.2;54;345
"2015-03-11 06:24:01";328.2;54;335
"2015-03-11 06:24:04";328.2;55;379
"2015-03-11 06:24:06";328.2;56;341
"2015-03-11 06:24:15";329.769230769231;57;348
"2015-03-11 06:24:18";329.236842105263;57;347
"2015-03-11 06:24:26";329.74358974359;56;344
"2015-03-11 06:28:34";370.16;50;368
"2015-03-11 06:28:42";373.478260869565;50;353
"2015-03-11 06:28:46";373.478260869565;51;368
"2015-03-11 06:28:58";371.222222222222;53;341
"2015-03-11 06:29:00";371.222222222222;53;357
"2015-03-11 06:29:02";371.222222222222;53;357
"2015-03-11 06:29:04";371.222222222222;53;337
"2015-03-11 06:29:09";371.222222222222;53;354
"2015-03-11 06:29:11";371.222222222222;53;348
"2015-03-11 06:29:17";377.925925925926;54;351
"2015-03-11 06:29:19";376.607142857143;54;351
"2015-03-11 06:29:22";377.518518518519;55;349
"2015-03-11 06:29:25";378.730769230769;56;348
"2015-03-11 06:29:28";378.037037037037;56;347
"2015-03-11 06:29:36";376.5;57;346
"2015-03-11 06:29:38";376.862068965517;57;345
"2015-03-11 06:29:41";375.935483870968;59;918
"2015-03-11 06:29:45";372.516129032258;58;342
"2015-03-11 06:29:49";371.53125;59;336
"2015-03-11 06:29:55";371.53125;60;1036
"2015-03-11 06:30:02";371.53125;63;328
"2015-03-11 06:30:05";370.117647058824;64;331
"2015-03-11 06:30:12";369.371428571429;66;318
"2015-03-11 06:30:21";369.323529411765;67;312
"2015-03-11 06:30:29";369.6;67;321
"2015-03-11 06:30:31";369.5;68;855
"2015-03-11 06:30:32";369.5;69;320
"2015-03-11 06:30:44";369.5;68;304
"2015-03-11 06:30:48";369.5;67;298
"2015-03-11 06:30:50";369.5;68;312
"2015-03-11 06:30:55";369.5;67;313
"2015-03-11 06:30:56";369.5;67;305
"2015-03-11 06:30:57";369.5;68;310
"2015-03-11 06:31:00";369.5;67;299
"2015-03-11 06:31:03";369.5;68;310
"2015-03-11 06:31:17";370;65;306
"2015-03-11 06:31:19";370;66;306
"2015-03-11 06:31:31";370;64;309
"2015-03-11 06:31:37";370;63;302
"2015-03-11 06:31:39";370;63;302
"2015-03-11 06:31:44";370;64;305
"2015-03-11 06:31:48";370;65;303
"2015-03-11 06:31:57";370;63;315
"2015-03-11 06:32:03";370;64;296
"2015-03-11 06:32:06";368.032258064516;63;304
"2015-03-11 06:32:08";368.032258064516;64;300
"2015-03-11 06:32:10";367.7;64;304
"2015-03-11 06:32:15";367.821428571429;64;353
"2015-03-11 06:32:16";367.821428571429;64;359
"2015-03-11 06:32:23";366.384615384615;65;359
"2015-03-11 06:32:29";366.384615384615;68;348
"2015-03-11 06:32:32";364.96;69;356
"2015-03-11 06:32:36";364.96;70;322
"2015-03-11 06:32:38";364.96;71;356
"2015-03-11 06:32:45";364.96;73;1457
"2015-03-11 06:32:53";364.96;75;365
"2015-03-11 06:32:59";364.208333333333;76;382
"2015-03-11 06:33:01";364.208333333333;77;399
"2015-03-11 06:33:04";364.208333333333;78;427
"2015-03-11 06:33:08";364.208333333333;79;424
"2015-03-11 06:33:22";366.75;78;301
"2015-03-11 06:33:24";367.105263157895;78;447
"2015-03-11 06:33:33";367.105263157895;79;482
"2015-03-11 06:33:39";367.105263157895;79;511
"2015-03-11 06:33:48";367.105263157895;76;541
"2015-03-11 06:34:00";372.214285714286;75;519
"2015-03-11 06:34:07";372.214285714286;73;519
"2015-03-11 06:34:09";372.214285714286;74;525
"2015-03-11 06:34:12";372.214285714286;73;537
"2015-03-11 06:34:18";355.076923076923;74;524
"2015-03-11 06:34:19";355.076923076923;75;538
"2015-03-11 06:34:29";355.909090909091;73;557
"2015-03-11 06:34:32";355.909090909091;74;493
"2015-03-11 06:35:14";374.866666666667;66;553
"2015-03-11 06:35:17";373.125;67;549
"2015-03-11 06:35:27";366.315789473684;67;561
"2015-03-11 06:35:34";359.909090909091;65;559
"2015-03-11 06:35:39";358.652173913043;66;559
"2015-03-11 06:35:50";352.769230769231;68;545
"2015-03-11 06:36:03";346.933333333333;67;545
"2015-03-11 06:36:13";343.666666666667;69;540
"2015-03-11 06:36:16";343.666666666667;70;456
"2015-03-11 06:36:20";343.666666666667;69;293
"2015-03-11 06:36:49";337.717948717949;64;549
"2015-03-11 06:36:54";336.85;65;550
"2015-03-11 06:36:59";335.853658536585;67;539
"2015-03-11 06:37:04";335.853658536585;66;544
"2015-03-11 06:37:06";335.853658536585;67;546
"2015-03-11 06:37:08";335;67;575
"2015-03-11 06:37:12";333.840909090909;66;566
"2015-03-11 06:37:22";333.177777777778;65;597
"2015-03-11 06:37:27";333.177777777778;65;601
"2015-03-11 06:37:39";333.177777777778;65;602
"2015-03-11 06:37:42";333.177777777778;66;444
"2015-03-11 06:37:52";333.177777777778;66;594
"2015-03-11 06:37:59";332.934782608696;66;592
"2015-03-11 06:38:15";333.895833333333;67;594
"2015-03-11 06:38:17";334.183673469388;68;594
"2015-03-11 06:38:21";334.183673469388;69;597
"2015-03-11 06:38:27";334.019607843137;71;605
"2015-03-11 06:38:30";334.442307692308;72;595
"2015-03-11 06:38:41";334.849056603774;71;593
"2015-03-11 06:38:44";334.849056603774;72;593
"2015-03-11 06:38:47";334.849056603774;73;594
"2015-03-11 06:38:52";334.849056603774;73;604
"2015-03-11 06:38:54";334.849056603774;74;581
"2015-03-11 06:38:58";335.407407407407;75;343
"2015-03-11 06:39:01";335.407407407407;75;588
"2015-03-11 06:39:13";335.407407407407;73;616
"2015-03-11 06:39:16";335.407407407407;73;617
"2015-03-11 06:39:18";335.407407407407;73;634
"2015-03-11 06:39:22";336.254545454545;73;621
"2015-03-11 06:39:33";336.254545454545;72;622
"2015-03-11 06:39:38";329.792452830189;73;644
"2015-03-11 06:39:46";330.039215686275;75;638
"2015-03-11 06:39:48";330.039215686275;75;398
"2015-03-11 06:39:48";330.039215686275;75;488
"2015-03-11 06:39:49";330.039215686275;76;390
"2015-03-11 06:39:52";330.039215686275;76;622
"2015-03-11 06:39:56";329.28;78;624
"2015-03-11 06:40:04";327.130434782609;80;620
"2015-03-11 06:40:08";327.130434782609;82;642
"2015-03-11 06:40:11";328.288888888889;83;643
"2015-03-11 06:40:23";328.738095238095;84;623
"2015-03-11 06:40:29";327.794871794872;84;641
"2015-03-11 06:40:36";328.5;86;619
"2015-03-11 06:40:39";328.428571428571;86;625
"2015-03-11 06:40:49";330.090909090909;85;613
"2015-03-11 06:40:57";334.34375;86;431
"2015-03-11 06:41:01";335.483870967742;87;643
"2015-03-11 06:41:03";337.344827586207;88;623
"2015-03-11 06:41:06";337.344827586207;88;655
"2015-03-11 06:41:07";337.344827586207;88;656
"2015-03-11 06:41:12";339.259259259259;88;655
"2015-03-11 06:41:15";338.62962962963;88;624
"2015-03-11 06:41:19";338.62962962963;88;473
"2015-03-11 06:41:21";338.62962962963;88;630
"2015-03-11 06:41:29";341.24;90;467
"2015-03-11 06:41:31";341.24;91;622
"2015-03-11 06:41:41";350.083333333333;94;501
"2015-03-11 06:41:49";352.173913043478;96;478
"2015-03-11 06:41:52";356.761904761905;96;642
"2015-03-11 06:41:54";356.761904761905;97;606
"2015-03-11 06:41:58";356.761904761905;97;642
"2015-03-11 06:42:04";359.8;97;613
"2015-03-11 06:42:08";359.8;97;660
"2015-03-11 06:42:09";362.947368421053;97;616
"2015-03-11 06:42:11";373.842105263158;98;621
"2015-03-11 06:42:16";381.411764705882;98;516
"2015-03-11 06:42:26";381.411764705882;100;526
"2015-03-11 06:42:33";381.411764705882;98;598
"2015-03-11 06:42:36";381.411764705882;98;653
"2015-03-11 06:42:41";389.055555555556;97;525
"2015-03-11 06:42:45";394.526315789474;98;582
"2015-03-11 06:42:54";412.772727272727;97;1330
"2015-03-11 06:43:02";421.954545454545;97;590
"2015-03-11 06:43:10";430.318181818182;96;550
"2015-03-11 06:43:13";430.318181818182;97;651
"2015-03-11 06:43:19";442.761904761905;96;604
"2015-03-11 06:43:26";454.631578947368;95;635
"2015-03-11 06:43:30";460.111111111111;96;632
"2015-03-11 06:43:32";460.111111111111;96;636
"2015-03-11 06:43:32";460.111111111111;96;745
"2015-03-11 06:43:48";471.277777777778;97;623
"2015-03-11 06:43:50";471.277777777778;98;623
"2015-03-11 06:43:59";476.333333333333;99;567
"2015-03-11 06:44:12";476.333333333333;100;560
"2015-03-11 06:44:20";476.333333333333;98;664
"2015-03-11 06:44:23";481.882352941176;98;664
"2015-03-11 06:44:26";485.611111111111;99;670
"2015-03-11 06:44:28";489.157894736842;100;622
"2015-03-11 06:44:30";489.157894736842;101;671
"2015-03-11 06:44:37";489.157894736842;101;601
"2015-03-11 06:44:38";489.157894736842;102;606
"2015-03-11 06:44:41";486.210526315789;101;606
"2015-03-11 06:44:50";507.333333333333;100;660
"2015-03-11 06:44:58";513.208333333333;97;818
"2015-03-11 06:44:59";529.4;97;655
"2015-03-11 06:45:01";529.4;97;655
"2015-03-11 06:45:03";529.4;98;655
"2015-03-11 06:45:15";535.115384615385;97;597
"2015-03-11 06:45:22";535.115384615385;97;573
"2015-03-11 06:45:25";535.115384615385;97;639
"2015-03-11 06:45:27";535.115384615385;98;590
"2015-03-11 06:45:33";535.115384615385;97;698
"2015-03-11 06:45:38";535.115384615385;96;585
"2015-03-11 06:45:40";535.115384615385;96;589
"2015-03-11 06:45:45";535.115384615385;97;596
"2015-03-11 06:45:50";535.115384615385;97;600
"2015-03-11 06:45:51";535.115384615385;98;649
"2015-03-11 06:46:01";539.037037037037;98;612
"2015-03-11 06:46:21";543.033333333333;96;656
"2015-03-11 06:46:29";538.354838709677;96;661
"2015-03-11 06:46:31";538.354838709677;96;669
"2015-03-11 06:46:36";540.233333333333;95;666
"2015-03-11 06:46:44";542.125;94;677
"2015-03-11 06:46:55";542.125;92;667
"2015-03-11 06:46:56";542.125;93;674
"2015-03-11 06:47:03";542.125;93;563
"2015-03-11 06:47:09";542.125;91;594
"2015-03-11 06:47:14";558.53125;90;613
"2015-03-11 06:47:17";558.53125;90;663
"2015-03-11 06:47:20";559.69696969697;90;571
"2015-03-11 06:47:21";559.69696969697;91;587
"2015-03-11 06:47:23";559.69696969697;90;484
"2015-03-11 06:47:27";559.69696969697;89;591
"2015-03-11 06:47:32";560.911764705882;92;675
"2015-03-11 06:47:34";560.911764705882;92;560
"2015-03-11 06:47:40";562.181818181818;92;674
"2015-03-11 06:47:45";563.352941176471;92;682
"2015-03-11 06:48:07";569.5625;92;655
"2015-03-11 06:48:11";567.882352941176;93;743
"2015-03-11 06:48:16";567.882352941176;91;660
"2015-03-11 06:48:18";569.617647058824;92;668
"2015-03-11 06:48:21";569.617647058824;92;692
"2015-03-11 06:48:24";569.617647058824;93;1664
"2015-03-11 06:48:26";570.342857142857;93;550
"2015-03-11 06:48:31";570.342857142857;91;700
"2015-03-11 06:48:35";572.131578947368;91;712
"2015-03-11 06:48:37";572.666666666667;92;716
"2015-03-11 06:48:48";573.615384615385;89;719
"2015-03-11 06:49:04";577.675;84;548
"2015-03-11 06:49:08";577.675;84;713
"2015-03-11 06:49:17";572.547619047619;85;721
"2015-03-11 06:49:19";572.547619047619;85;718
"2015-03-11 06:49:27";573.121951219512;84;720
"2015-03-11 06:49:38";575.666666666667;82;836
"2015-03-11 06:49:48";573.309523809524;80;726
"2015-03-11 06:49:51";573.609756097561;80;729
"2015-03-11 06:50:09";571.184210526316;80;739
"2015-03-11 06:50:20";574.641025641026;79;747
"2015-03-11 06:50:24";578.880952380952;79;750
"2015-03-11 06:50:37";578.880952380952;78;1613
"2015-03-11 06:51:03";584.369565217391;70;728
"2015-03-11 06:51:29";595.5;67;722
"2015-03-11 06:51:32";595.5;66;707
"2015-03-11 06:51:41";596.760869565217;67;1618
"2015-03-11 06:51:56";599.395833333333;68;817
"2015-03-11 06:52:09";602.75;68;705
"2015-03-11 06:52:15";625.903846153846;67;1405
"2015-03-11 06:52:25";624.611111111111;65;708
"2015-03-11 06:52:32";623.732142857143;64;705
"2015-03-11 06:52:44";624.754385964912;62;688
"2015-03-11 06:53:11";632.62962962963;59;669
"2015-03-11 06:53:24";633.490566037736;57;671
"2015-03-11 06:53:33";632.5;57;658
"2015-03-11 06:53:44";635.88;57;655
"2015-03-11 06:53:59";637.541666666667;59;639
"2015-03-11 06:54:00";637.541666666667;60;433
"2015-03-11 06:54:03";637.38;61;639
"2015-03-11 06:54:11";637.339622641509;62;639
"2015-03-11 06:54:13";640.169811320755;62;642
"2015-03-11 06:54:21";643.5;62;638
"2015-03-11 06:54:29";643.5;62;642
"2015-03-11 06:54:32";644.039215686274;63;655
"2015-03-11 06:55:04";647.62;62;639
"2015-03-11 06:55:15";647.12;63;649
"2015-03-11 06:55:24";645.627450980392;65;645
"2015-03-11 06:55:27";643.470588235294;65;630
"2015-03-11 06:55:32";642.423076923077;65;649
"2015-03-11 06:55:34";642.423076923077;66;658
"2015-03-11 06:55:46";642.6;68;642
"2015-03-11 06:55:48";642.962962962963;69;498
"2015-03-11 06:55:52";642.509090909091;71;639
"2015-03-11 06:55:55";645.074074074074;72;639
"2015-03-11 06:55:59";647.678571428571;73;663
"2015-03-11 06:56:05";648.563636363636;74;644
"2015-03-11 06:56:19";650.296296296296;77;494
"2015-03-11 06:56:25";650.296296296296;76;632
"2015-03-11 06:56:35";651.528301886792;77;629
"2015-03-11 06:56:49";652.173076923077;78;617
"2015-03-11 06:56:53";651.038461538462;78;523
"2015-03-11 06:56:55";649.846153846154;78;616
"2015-03-11 06:57:04";665.21568627451;79;643
"2015-03-11 06:57:08";663.882352941176;79;634
"2015-03-11 06:57:27";635.235294117647;80;633
"2015-03-11 06:57:34";637.897959183673;79;604
"2015-03-11 06:57:58";638.122448979592;77;614
"2015-03-11 06:58:27";640.509803921569;79;579
"2015-03-11 06:59:01";646.538461538462;73;556
"2015-03-11 06:59:08";647.823529411765;72;558
"2015-03-11 06:59:26";649.7;69;543
"2015-03-11 06:59:30";649.7;68;551
"2015-03-11 07:00:13";692.063829787234;66;503
"2015-03-11 07:00:26";697.454545454545;65;503
"2015-03-11 07:00:34";707.318181818182;64;503
"2015-03-11 07:00:53";716.1;59;483
"2015-03-11 07:01:01";720.189189189189;58;507
"2015-03-11 07:01:04";720.189189189189;58;479
"2015-03-11 07:01:17";717.486486486486;57;501
"2015-03-11 07:01:20";717.578947368421;57;1605
"2015-03-11 07:01:26";717.578947368421;58;482
"2015-03-11 07:01:34";721.710526315789;59;475
"2015-03-11 07:02:00";732.432432432432;54;522
"2015-03-11 07:02:17";720.121212121212;53;584
"2015-03-11 07:02:30";730.41935483871;55;434
"2015-03-11 07:02:32";732.733333333333;56;435
"2015-03-11 07:02:41";741.535714285714;56;479
"2015-03-11 07:02:50";744.428571428571;57;499
"2015-03-11 07:03:08";750;55;475
"2015-03-11 07:03:17";759.846153846154;57;476
"2015-03-11 07:03:29";761.538461538462;58;496
"2015-03-11 07:03:43";760.740740740741;61;443
"2015-03-11 07:03:46";760.740740740741;62;503
"2015-03-11 07:03:52";764.038461538462;63;481
"2015-03-11 07:03:55";765.230769230769;65;484
"2015-03-11 07:04:04";769.64;66;438
"2015-03-11 07:04:39";738;68;445
