"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-02-25 05:45:40;300.142857142857;17;260
2015-02-25 05:45:47;300.230769230769;18;275
2015-02-25 05:46:14;300.083333333333;20;270
2015-02-25 05:47:05;296.571428571429;21;261
2015-02-25 05:48:01;275.25;20;292
2015-02-25 05:48:39;273;21;271
2015-02-25 05:48:42;274.583333333333;21;274
2015-02-25 05:48:46;274.583333333333;21;285
2015-02-25 05:48:54;274.583333333333;20;275
2015-02-25 05:48:56;274.583333333333;21;264
2015-02-25 05:49:02;276;22;262
2015-02-25 05:49:27;276;23;273
2015-02-25 05:50:13;275.727272727273;22;281
2015-02-25 05:50:31;275.666666666667;24;322
2015-02-25 05:50:45;275.230769230769;25;274
2015-02-25 05:51:35;274.214285714286;23;295
2015-02-25 05:51:39;274.214285714286;24;251
2015-02-25 05:52:08;272.181818181818;23;275
2015-02-25 05:52:14;272.6;25;248
2015-02-25 05:52:27;274.111111111111;25;260
2015-02-25 05:56:53;284.117647058824;22;261
2015-02-25 05:58:01;274;19;287
2015-02-25 05:58:08;274;19;272
2015-02-25 05:58:11;274.214285714286;19;244
2015-02-25 05:58:38;275.444444444444;21;233
2015-02-25 05:58:40;275.444444444444;21;241
2015-02-25 06:00:07;275;23;466
2015-02-25 06:01:22;267.8;18;609
2015-02-25 06:06:01;256.333333333333;13;218
2015-02-25 06:06:17;255.4;13;276
2015-02-25 06:07:04;255.4;7;284
2015-02-25 06:07:11;255.4;8;283
2015-02-25 06:07:15;255.4;9;286
2015-02-25 06:08:01;466;7;289
2015-02-25 06:08:48;466;10;309
2015-02-25 06:10:13;342;15;282
2015-02-25 06:10:23;342;17;268
2015-02-25 06:10:25;342;18;288
2015-02-25 06:10:27;342;19;294
2015-02-25 06:10:30;342;20;294
2015-02-25 06:10:35;342;22;280
2015-02-25 06:10:43;342;24;291
2015-02-25 06:11:23;320;25;304
2015-02-25 06:11:25;320;26;287
2015-02-25 06:11:56;356;27;312
2015-02-25 06:12:07;346;27;312
2015-02-25 06:12:20;346;29;297
2015-02-25 06:12:49;346;32;266
2015-02-25 06:16:58;289.333333333333;49;336
2015-02-25 06:16:59;289.333333333333;49;285
2015-02-25 06:17:08;291.5;48;330
2015-02-25 06:17:16;289.538461538462;47;259
2015-02-25 06:17:16;289.538461538462;47;307
2015-02-25 06:17:22;291.533333333333;47;342
2015-02-25 06:17:27;291.533333333333;47;312
2015-02-25 06:17:30;291.533333333333;48;307
2015-02-25 06:17:33;291.533333333333;49;308
2015-02-25 06:17:36;291.533333333333;50;329
2015-02-25 06:17:38;291.533333333333;51;305
2015-02-25 06:17:40;291.533333333333;51;290
2015-02-25 06:17:44;291.533333333333;51;307
2015-02-25 06:17:51;291.714285714286;50;319
2015-02-25 06:18:08;291.714285714286;46;305
2015-02-25 06:18:35;291.714285714286;47;303
2015-02-25 06:18:47;291.714285714286;45;251
2015-02-25 06:19:26;290.384615384615;44;297
2015-02-25 06:19:28;290.384615384615;43;260
2015-02-25 06:19:40;290.384615384615;39;263
2015-02-25 06:19:41;290.384615384615;40;294
2015-02-25 06:19:50;290.384615384615;40;291
2015-02-25 06:20:01;293.181818181818;40;288
2015-02-25 06:20:04;293.181818181818;41;290
2015-02-25 06:20:07;293.181818181818;41;297
2015-02-25 06:20:18;295.222222222222;41;299
2015-02-25 06:20:21;295.222222222222;41;297
2015-02-25 06:20:49;296.333333333333;39;275
2015-02-25 06:21:01;296.333333333333;40;275
2015-02-25 06:21:05;296.333333333333;40;273
2015-02-25 06:21:25;298.2;34;275
2015-02-25 06:21:32;296.75;34;292
2015-02-25 06:21:35;289.2;35;285
2015-02-25 06:21:40;289.2;37;272
2015-02-25 06:25:50;296.466666666667;66;340
2015-02-25 06:25:58;296.466666666667;67;339
2015-02-25 06:26:20;294.727272727273;68;326
2015-02-25 06:26:31;294.647058823529;68;314
2015-02-25 06:26:43;295.727272727273;66;314
2015-02-25 06:26:45;296.0625;67;316
2015-02-25 06:26:47;296.0625;68;305
2015-02-25 06:26:53;296.0625;69;303
2015-02-25 06:26:55;296.0625;70;311
2015-02-25 06:27:02;296.0625;72;306
2015-02-25 06:27:19;296.0625;74;308
2015-02-25 06:27:27;295.709677419355;73;290
2015-02-25 06:27:32;295.9;73;299
2015-02-25 06:27:37;294.51724137931;72;285
2015-02-25 06:27:39;292.740740740741;72;253
2015-02-25 06:27:45;290.791666666667;72;336
2015-02-25 06:27:53;290.086956521739;71;1204
2015-02-25 06:27:56;290.086956521739;70;335
2015-02-25 06:28:03;291.863636363636;70;309
2015-02-25 06:28:06;287.5;71;312
2015-02-25 06:28:11;285.842105263158;69;302
2015-02-25 06:28:14;284.777777777778;69;268
2015-02-25 06:28:14;284.777777777778;69;306
2015-02-25 06:28:19;284.777777777778;70;319
2015-02-25 06:28:21;284.777777777778;70;274
2015-02-25 06:28:26;284.777777777778;71;310
2015-02-25 06:28:30;284.777777777778;71;327
2015-02-25 06:28:34;284.777777777778;70;325
2015-02-25 06:28:38;284.777777777778;70;309
2015-02-25 06:28:39;283.705882352941;71;307
2015-02-25 06:28:41;283.705882352941;71;319
2015-02-25 06:28:54;285.1875;67;335
2015-02-25 06:28:56;285.1875;68;336
2015-02-25 06:29:00;285.1875;69;317
2015-02-25 06:29:02;285.1875;69;319
2015-02-25 06:29:05;286.666666666667;70;265
2015-02-25 06:29:07;286.666666666667;71;315
2015-02-25 06:29:13;286.666666666667;72;275
2015-02-25 06:29:14;286.666666666667;73;338
2015-02-25 06:29:20;286.666666666667;74;272
2015-02-25 06:29:25;285.928571428571;74;269
2015-02-25 06:29:28;285.928571428571;73;268
2015-02-25 06:29:44;284.833333333333;67;276
2015-02-25 06:29:51;284.545454545455;66;292
2015-02-25 06:29:54;284.545454545455;65;325
2015-02-25 06:30:09;282.555555555556;64;284
2015-02-25 06:30:14;282.555555555556;64;311
2015-02-25 06:30:20;278.142857142857;64;330
2015-02-25 06:30:22;278.142857142857;65;329
2015-02-25 06:30:25;278.666666666667;65;316
2015-02-25 06:30:28;278.666666666667;65;300
2015-02-25 06:30:33;278.666666666667;65;314
2015-02-25 06:30:34;278.666666666667;66;316
2015-02-25 06:30:50;281;70;308
2015-02-25 06:30:53;281;70;321
2015-02-25 06:31:00;281;71;318
2015-02-25 06:31:02;283;71;316
2015-02-25 06:31:08;283;71;311
2015-02-25 06:31:10;283;72;321
2015-02-25 06:31:12;283;73;324
2015-02-25 06:31:18;288.5;74;328
2015-02-25 06:31:20;288.5;75;327
2015-02-25 06:31:21;292;75;321
2015-02-25 06:31:23;292;76;337
2015-02-25 06:31:25;300;77;336
2015-02-25 06:31:28;300;77;328
2015-02-25 06:31:49;329.75;73;323
2015-02-25 06:32:00;311.75;70;318
2015-02-25 06:32:04;312.222222222222;70;324
2015-02-25 06:32:12;311.545454545455;69;314
2015-02-25 06:32:15;311.545454545455;69;318
2015-02-25 06:32:20;309.75;69;321
2015-02-25 06:32:24;307.846153846154;70;317
2015-02-25 06:32:34;307.266666666667;71;320
2015-02-25 06:32:45;304.8125;73;305
2015-02-25 06:32:52;304.8125;73;306
2015-02-25 06:32:55;303;73;309
2015-02-25 06:33:03;303;74;324
2015-02-25 06:33:05;303;74;313
2015-02-25 06:33:11;303;75;310
2015-02-25 06:33:17;303.263157894737;74;324
2015-02-25 06:33:26;305.272727272727;75;321
2015-02-25 06:33:36;305.04;74;307
2015-02-25 06:33:41;305.576923076923;73;307
2015-02-25 06:33:45;305.576923076923;73;309
2015-02-25 06:33:51;304.689655172414;75;304
2015-02-25 06:33:55;302.483870967742;75;312
2015-02-25 06:33:59;302.852941176471;75;311
2015-02-25 06:34:11;303.314285714286;70;351
2015-02-25 06:34:13;303.314285714286;71;325
2015-02-25 06:34:17;303.694444444444;70;339
2015-02-25 06:34:32;305.219512195122;71;321
2015-02-25 06:34:49;304.904761904762;73;335
2015-02-25 06:34:55;305.181818181818;73;346
2015-02-25 06:35:02;305.181818181818;75;350
2015-02-25 06:35:05;305.181818181818;76;350
2015-02-25 06:35:08;305.181818181818;76;348
2015-02-25 06:35:14;305.181818181818;75;360
2015-02-25 06:35:18;305.181818181818;75;357
2015-02-25 06:35:22;305.622222222222;74;357
2015-02-25 06:35:27;305.739130434783;74;349
2015-02-25 06:35:29;305.617021276596;74;348
2015-02-25 06:35:32;305.617021276596;75;356
2015-02-25 06:35:37;305.617021276596;73;349
2015-02-25 06:35:39;305.617021276596;74;391
2015-02-25 06:35:44;305.833333333333;75;352
2015-02-25 06:35:49;306;74;346
2015-02-25 06:35:53;307.096153846154;74;352
2015-02-25 06:36:00;307.11320754717;74;349
2015-02-25 06:36:02;307.11320754717;74;349
2015-02-25 06:36:10;307.11320754717;74;349
2015-02-25 06:36:14;307.37037037037;73;349
2015-02-25 06:36:21;307.771929824561;72;349
2015-02-25 06:36:25;307.771929824561;72;359
2015-02-25 06:36:28;307.771929824561;72;359
2015-02-25 06:36:37;307.724137931034;75;345
2015-02-25 06:36:46;307.655172413793;77;342
2015-02-25 06:36:49;307.672413793103;78;329
2015-02-25 06:36:53;308.696428571429;78;351
2015-02-25 06:36:55;308.696428571429;79;357
2015-02-25 06:36:57;309.142857142857;80;349
2015-02-25 06:36:59;309.054545454545;81;342
2015-02-25 06:37:01;310.017543859649;81;346
2015-02-25 06:37:07;309.890909090909;82;342
2015-02-25 06:37:10;309.962962962963;83;352
2015-02-25 06:37:15;310.2;84;351
2015-02-25 06:37:19;310.709090909091;86;353
2015-02-25 06:37:22;310.709090909091;86;365
2015-02-25 06:37:31;311.527272727273;86;365
2015-02-25 06:37:36;311.872727272727;85;380
2015-02-25 06:37:40;311.872727272727;86;379
2015-02-25 06:37:42;312.122807017544;86;377
2015-02-25 06:37:46;312.910714285714;85;753
2015-02-25 06:37:48;312.910714285714;86;380
2015-02-25 06:37:51;312.771929824561;86;386
2015-02-25 06:37:57;313.578947368421;86;374
2015-02-25 06:38:08;313.372881355932;87;372
2015-02-25 06:38:15;313.649122807018;87;378
2015-02-25 06:38:17;313.649122807018;88;378
2015-02-25 06:38:23;313.339285714286;88;376
2015-02-25 06:38:28;313.526315789474;88;374
2015-02-25 06:38:32;314.018181818182;89;374
2015-02-25 06:38:33;314.018181818182;90;374
2015-02-25 06:38:37;314.092592592593;90;358
2015-02-25 06:38:39;314;91;371
2015-02-25 06:38:44;314.054545454545;92;386
2015-02-25 06:38:46;314.054545454545;91;478
2015-02-25 06:38:55;316.333333333333;91;398
2015-02-25 06:38:57;317.245283018868;91;408
2015-02-25 06:38:59;317.057692307692;92;399
2015-02-25 06:39:00;316.901960784314;92;400
2015-02-25 06:39:06;316.86;94;398
2015-02-25 06:39:09;316.764705882353;95;435
2015-02-25 06:39:14;316.653846153846;94;435
2015-02-25 06:39:17;316.653846153846;95;445
2015-02-25 06:39:23;317.479166666667;96;447
2015-02-25 06:39:43;316.872340425532;98;452
2015-02-25 06:39:51;317.413043478261;96;459
2015-02-25 06:39:53;317.04347826087;96;455
2015-02-25 06:39:55;317.777777777778;97;388
2015-02-25 06:40:04;318.936170212766;94;459
2015-02-25 06:40:09;318.936170212766;92;321
2015-02-25 06:40:24;319.148936170213;91;448
2015-02-25 06:40:26;319.326086956522;91;450
2015-02-25 06:40:43;320.422222222222;87;419
2015-02-25 06:40:46;320.422222222222;87;413
2015-02-25 06:40:52;320.952380952381;87;449
2015-02-25 06:41:02;322.558139534884;85;447
2015-02-25 06:41:11;322.558139534884;83;457
2015-02-25 06:41:15;324.227272727273;83;461
2015-02-25 06:41:24;326.704545454545;82;459
2015-02-25 06:41:27;327.2;82;431
2015-02-25 06:41:30;327.826086956522;82;430
2015-02-25 06:41:40;328.978260869565;80;446
2015-02-25 06:41:43;329.155555555556;80;460
2015-02-25 06:41:45;329.652173913043;81;467
2015-02-25 06:41:51;330.586956521739;80;468
2015-02-25 06:41:52;330.586956521739;81;447
2015-02-25 06:41:58;330.644444444444;79;480
2015-02-25 06:42:09;331.2;78;476
2015-02-25 06:42:11;332.851063829787;78;494
2015-02-25 06:42:14;333.065217391304;78;454
2015-02-25 06:42:15;333.065217391304;79;518
2015-02-25 06:42:20;333.304347826087;76;615
2015-02-25 06:42:23;333.553191489362;76;472
2015-02-25 06:42:36;335.765957446808;77;457
2015-02-25 06:42:48;337.367346938775;76;502
2015-02-25 06:42:50;337.46;76;471
2015-02-25 06:42:54;338.5;75;463
2015-02-25 06:42:55;338.877551020408;76;485
2015-02-25 06:43:05;340.458333333333;75;496
2015-02-25 06:43:13;340.92;75;454
2015-02-25 06:43:17;340.92;76;502
2015-02-25 06:43:22;342.145833333333;76;488
2015-02-25 06:43:27;342.612244897959;77;500
2015-02-25 06:43:46;344.63829787234;71;465
2015-02-25 06:43:49;346;72;488
2015-02-25 06:44:11;352.695652173913;71;482
2015-02-25 06:44:19;353.404255319149;71;495
2015-02-25 06:44:26;353.791666666667;70;507
2015-02-25 06:44:36;354.823529411765;70;451
2015-02-25 06:44:47;356.833333333333;72;491
2015-02-25 06:44:48;356.833333333333;72;534
2015-02-25 06:44:49;356.833333333333;73;494
2015-02-25 06:44:56;357.759259259259;73;473
2015-02-25 06:44:58;358.11320754717;74;502
2015-02-25 06:45:35;359.240740740741;72;489
2015-02-25 06:45:45;362.421052631579;73;515
2015-02-25 06:45:56;362.872727272727;73;471
2015-02-25 06:46:17;363.607843137255;74;491
2015-02-25 06:46:21;364.061224489796;75;503
2015-02-25 06:46:35;367.84;76;535
2015-02-25 06:46:37;368.625;77;504
2015-02-25 06:46:58;375.291666666667;76;520
2015-02-25 06:47:07;376.434782608696;74;541
2015-02-25 06:47:11;376.727272727273;74;487
2015-02-25 06:47:16;378.4;73;495
2015-02-25 06:47:30;385.904761904762;74;534
2015-02-25 06:47:39;386.53488372093;71;494
2015-02-25 06:47:44;389.931818181818;72;484
2015-02-25 06:47:51;394.225;73;527
2015-02-25 06:47:53;396.5;74;527
2015-02-25 06:48:07;420.275;72;470
2015-02-25 06:48:09;420.275;73;523
2015-02-25 06:48:12;420.275;73;523
2015-02-25 06:48:14;422;73;522
2015-02-25 06:48:31;424.725;72;513
2015-02-25 06:48:51;427.190476190476;74;535
2015-02-25 06:48:53;427.190476190476;74;504
2015-02-25 06:49:12;435.45;77;521
2015-02-25 06:49:16;435.45;78;522
2015-02-25 06:49:19;436.975;78;492
2015-02-25 06:49:22;438.641025641026;78;531
2015-02-25 06:49:29;439.175;78;540
2015-02-25 06:49:47;451.777777777778;78;523
2015-02-25 06:49:55;456.371428571429;76;522
2015-02-25 06:49:59;457.027777777778;75;488
2015-02-25 06:50:01;457.027777777778;76;501
2015-02-25 06:50:06;457.540540540541;77;521
2015-02-25 06:50:10;457.540540540541;79;525
2015-02-25 06:50:13;459.459459459459;80;538
2015-02-25 06:50:24;467.307692307692;83;540
2015-02-25 06:50:26;467.975;84;633
2015-02-25 06:50:27;467.975;85;504
2015-02-25 06:50:36;473.684210526316;87;494
2015-02-25 06:50:37;473.410256410256;88;491
2015-02-25 06:50:52;480.621621621622;88;420
2015-02-25 06:51:06;481.692307692308;87;483
2015-02-25 06:51:11;482.2;89;409
2015-02-25 06:51:15;482.2;89;503
2015-02-25 06:51:21;482.536585365854;89;500
2015-02-25 06:51:31;486.975;87;448
2015-02-25 06:51:34;486.975;87;492
2015-02-25 06:51:39;487.341463414634;86;493
2015-02-25 06:51:44;488.4;86;466
2015-02-25 06:51:47;488.95;87;487
2015-02-25 06:51:50;488.95;87;486
2015-02-25 06:51:53;490.025641025641;87;487
2015-02-25 06:51:54;490.025641025641;88;629
2015-02-25 06:52:01;489.975;89;489
2015-02-25 06:52:04;489.975;90;490
2015-02-25 06:52:09;489.024390243902;91;455
2015-02-25 06:52:11;489.024390243902;92;495
2015-02-25 06:52:16;489.756097560976;92;462
2015-02-25 06:52:18;489.756097560976;92;465
2015-02-25 06:52:23;489.756097560976;93;464
2015-02-25 06:52:31;491.435897435897;92;478
2015-02-25 06:52:34;491.525;93;479
2015-02-25 06:52:36;494.536585365854;94;479
2015-02-25 06:52:42;496.575;93;456
2015-02-25 06:52:47;499.605263157895;93;486
2015-02-25 06:53:18;483.282051282051;91;457
2015-02-25 06:53:21;483.75;91;1127
2015-02-25 06:53:23;484.641025641026;92;680
2015-02-25 06:53:28;484.641025641026;90;431
2015-02-25 06:53:31;485.631578947368;91;484
2015-02-25 06:53:41;488.694444444444;88;1028
2015-02-25 06:54:00;491.054054054054;85;427
2015-02-25 06:54:02;491.054054054054;84;451
2015-02-25 06:54:07;493.257142857143;82;444
2015-02-25 06:54:16;493.257142857143;81;435
2015-02-25 06:54:45;497.970588235294;77;404
2015-02-25 06:54:53;499.30303030303;78;399
2015-02-25 06:54:59;499.90625;78;400
2015-02-25 06:55:01;500.030303030303;78;407
2015-02-25 06:55:10;500.78125;76;406
2015-02-25 06:55:40;497.516129032258;74;433
2015-02-25 06:55:45;498.4;75;383
2015-02-25 06:55:54;498.6;75;426
2015-02-25 06:55:56;498.6;76;399
2015-02-25 06:56:05;498.1;75;439
2015-02-25 06:56:08;499.483870967742;75;432
2015-02-25 06:56:29;500.666666666667;75;410
2015-02-25 06:56:33;502.392857142857;75;402
2015-02-25 06:56:47;504.103448275862;73;406
2015-02-25 06:56:52;504.896551724138;72;411
2015-02-25 06:56:58;506.633333333333;73;413
2015-02-25 06:57:03;506.633333333333;72;409
2015-02-25 06:57:04;506.838709677419;73;417
2015-02-25 06:57:13;508.7;72;402
2015-02-25 06:57:24;509.433333333333;70;414
2015-02-25 06:57:33;508.870967741935;70;432
2015-02-25 06:57:41;505.689655172414;71;391
2015-02-25 06:57:59;506.4;71;402
2015-02-25 06:58:02;503.258064516129;70;401
2015-02-25 06:58:12;503.064516129032;69;404
2015-02-25 06:58:30;505.529411764706;65;407
2015-02-25 06:58:49;506.705882352941;64;414
2015-02-25 06:58:53;506.277777777778;66;409
2015-02-25 06:58:58;506.783783783784;68;407
2015-02-25 06:59:00;505.236842105263;69;392
2015-02-25 06:59:26;506.125;69;370
2015-02-25 06:59:45;504.166666666667;73;381
2015-02-25 06:59:49;503.883720930233;72;411
2015-02-25 06:59:52;503.636363636364;73;380
2015-02-25 06:59:54;503.266666666667;72;381
2015-02-25 07:00:04;500.895833333333;72;384
2015-02-25 07:00:08;500.142857142857;74;382
2015-02-25 07:00:12;499.92;73;382
2015-02-25 07:00:15;499.725490196078;74;410
2015-02-25 07:00:18;498.884615384615;73;376
2015-02-25 07:00:25;499.117647058824;73;364
2015-02-25 07:00:30;498.641509433962;73;363
2015-02-25 07:00:50;495.826923076923;73;357
2015-02-25 07:00:51;495.826923076923;74;352
2015-02-25 07:01:00;498.018867924528;73;393
2015-02-25 07:01:08;496.703703703704;73;398
2015-02-25 07:01:10;495.867924528302;73;387
2015-02-25 07:01:17;495.867924528302;74;395
2015-02-25 07:01:19;495.867924528302;75;386
2015-02-25 07:01:21;495.867924528302;75;386
2015-02-25 07:01:25;495.134615384615;75;400
2015-02-25 07:01:28;495.134615384615;74;396
2015-02-25 07:01:31;491.454545454545;74;406
2015-02-25 07:01:41;486.140350877193;76;399
2015-02-25 07:01:52;484.775862068966;76;375
2015-02-25 07:01:56;482.052631578947;74;388
2015-02-25 07:01:59;481.339285714286;74;388
2015-02-25 07:02:05;480.763636363636;74;394
2015-02-25 07:02:46;479.589285714286;72;392
2015-02-25 07:02:57;478.037037037037;73;395
2015-02-25 07:02:59;477.207547169811;74;402
2015-02-25 07:03:04;477.528301886792;74;407
2015-02-25 07:03:06;477.528301886792;75;411
2015-02-25 07:03:17;474.846153846154;75;402
2015-02-25 07:03:26;471.703703703704;77;403
2015-02-25 07:03:29;471.703703703704;78;398
2015-02-25 07:03:31;469.403846153846;78;408
2015-02-25 07:03:50;464.549019607843;78;385
2015-02-25 07:03:53;461.098039215686;79;390
2015-02-25 07:03:56;458.686274509804;78;736
2015-02-25 07:03:59;458.686274509804;78;380
2015-02-25 07:04:08;458.078431372549;77;404
2015-02-25 07:04:12;454.64;78;385
2015-02-25 07:04:16;454.64;79;382
2015-02-25 07:04:25;452.12;79;390
2015-02-25 07:04:31;451.836734693878;79;388
2015-02-25 07:04:40;450.770833333333;80;400
2015-02-25 07:04:49;451.122448979592;79;437
2015-02-25 07:05:08;445.697674418605;79;377
2015-02-25 07:05:12;444.666666666667;79;395
2015-02-25 07:05:30;440.102564102564;77;402
2015-02-25 07:05:31;440.102564102564;77;400
2015-02-25 07:06:09;424.868421052632;71;481
2015-02-25 07:06:30;419.809523809524;67;451
2015-02-25 07:06:57;411.175;67;420
2015-02-25 07:06:59;411.175;68;462
2015-02-25 07:07:01;411.175;68;445
2015-02-25 07:07:05;411.146341463415;68;450
2015-02-25 07:07:27;406.282051282051;69;453
2015-02-25 07:07:33;405.95;69;449
2015-02-25 07:07:49;404.558139534884;69;441
2015-02-25 07:07:53;404.340909090909;69;445
2015-02-25 07:08:06;402.909090909091;67;521
2015-02-25 07:08:17;402.377777777778;68;436
2015-02-25 07:08:22;401.454545454545;67;427
2015-02-25 07:08:30;400.022222222222;67;420
2015-02-25 07:08:32;400.022222222222;67;422
2015-02-25 07:08:44;399.5;69;518
2015-02-25 07:09:01;398.878048780488;68;449
2015-02-25 07:09:07;398.425;70;445
2015-02-25 07:09:19;398.051282051282;67;429
2015-02-25 07:09:59;390.307692307692;61;400
2015-02-25 07:10:09;390.80487804878;60;431
2015-02-25 07:10:12;390.80487804878;61;415
2015-02-25 07:10:28;390.431818181818;60;416
2015-02-25 07:10:34;390.395348837209;59;409
2015-02-25 07:10:38;390.545454545455;59;411
2015-02-25 07:11:01;403.644444444444;62;471
2015-02-25 07:11:03;403.644444444444;63;472
2015-02-25 07:11:09;404.159090909091;65;468
2015-02-25 07:11:11;404.159090909091;65;468
2015-02-25 07:11:16;405.285714285714;65;1268
2015-02-25 07:11:17;405.285714285714;66;464
2015-02-25 07:12:06;412.5;61;473
2015-02-25 07:12:15;430.230769230769;62;439
2015-02-25 07:12:28;430.230769230769;63;433
2015-02-25 07:12:31;430.230769230769;64;603
2015-02-25 07:12:52;436.147058823529;65;415
2015-02-25 07:12:58;437.393939393939;65;475
2015-02-25 07:13:02;437.393939393939;65;416
2015-02-25 07:13:16;442.1;63;489
2015-02-25 07:13:18;443.344827586207;63;429
2015-02-25 07:13:31;449.307692307692;64;480
2015-02-25 07:13:46;451.52;62;408
2015-02-25 07:13:48;451.52;62;461
2015-02-25 07:14:00;450.307692307692;62;474
2015-02-25 07:14:06;450.333333333333;62;494
2015-02-25 07:14:19;453.62962962963;64;484
2015-02-25 07:14:35;455.285714285714;65;430
2015-02-25 07:14:56;459.296296296296;66;419
2015-02-25 07:14:57;459.296296296296;67;421
