dateAndTime;boostedSvrPrediction
2015-02-26 05:50:30;419.119451
2015-02-26 05:50:38;420.951925
2015-02-26 05:50:50;421.439803
2015-02-26 05:50:52;422.040392
2015-02-26 05:51:31;421.070026
2015-02-26 05:51:58;421.102419
2015-02-26 05:52:15;421.772492
2015-02-26 05:52:32;423.836504
2015-02-26 05:53:58;421.239576
2015-02-26 05:54:03;421.239576
2015-02-26 05:54:11;421.486821
2015-02-26 05:54:53;421.041632
2015-02-26 05:54:59;421.486821
2015-02-26 05:55:01;421.943936
2015-02-26 05:55:48;420.691059
2015-02-26 05:55:52;421.131764
2015-02-26 05:55:57;420.551903
2015-02-26 05:56:00;421.210547
2015-02-26 05:56:06;421.664174
2015-02-26 05:56:28;423.655651
2015-02-26 05:56:35;423.655651
2015-02-26 05:56:37;424.163637
2015-02-26 05:56:49;425.549367
2015-02-26 05:56:52;426.102485
2015-02-26 05:57:01;425.772324
2015-02-26 05:57:37;423.375951
2015-02-26 05:57:39;423.880580
2015-02-26 05:57:44;424.925514
2015-02-26 05:57:51;426.017965
2015-02-26 05:58:37;424.960141
2015-02-26 05:59:00;425.426776
2015-02-26 05:59:03;425.984111
2015-02-26 05:59:05;425.984111
2015-02-26 06:00:45;422.516566
2015-02-26 06:01:33;417.061413
2015-02-26 06:01:37;417.153498
2015-02-26 06:01:42;417.100291
2015-02-26 06:02:00;416.032425
2015-02-26 06:03:23;414.999432
2015-02-26 06:03:24;415.329971
2015-02-26 06:03:29;415.672465
2015-02-26 06:03:37;415.730071
2015-02-26 06:05:03;415.057881
2015-02-26 06:05:08;415.381750
2015-02-26 06:05:09;415.717577
2015-02-26 06:05:14;416.065358
2015-02-26 06:05:17;416.425090
2015-02-26 06:05:28;416.821135
2015-02-26 06:05:34;417.205076
2015-02-26 06:05:36;417.600957
2015-02-26 06:06:10;418.230758
2015-02-26 06:06:51;417.546787
2015-02-26 06:07:01;418.146044
2015-02-26 06:07:15;419.077233
2015-02-26 06:07:27;420.451711
2015-02-26 06:08:10;420.366047
2015-02-26 06:08:12;420.840713
2015-02-26 06:08:17;421.346030
2015-02-26 06:08:41;420.011867
2015-02-26 06:08:56;420.787898
2015-02-26 06:10:21;420.208418
2015-02-26 06:10:25;420.706882
2015-02-26 06:10:27;421.461456
2015-02-26 06:10:40;420.535957
2015-02-26 06:10:44;421.000073
2015-02-26 06:11:02;421.476097
2015-02-26 06:11:04;421.964022
2015-02-26 06:11:06;422.463842
2015-02-26 06:11:09;422.463842
2015-02-26 06:11:13;422.549965
2015-02-26 06:11:55;422.803548
2015-02-26 06:12:01;423.402230
2015-02-26 06:12:04;423.396339
2015-02-26 06:12:10;423.863436
2015-02-26 06:12:13;424.403037
2015-02-26 06:12:40;424.403037
2015-02-26 06:12:43;424.954501
2015-02-26 06:13:11;425.595133
2015-02-26 06:14:16;425.589227
2015-02-26 06:14:19;425.589227
2015-02-26 06:14:22;426.165175
2015-02-26 06:14:37;426.752961
2015-02-26 06:14:50;428.111436
2015-02-26 06:15:13;429.218278
2015-02-26 06:15:35;428.781151
2015-02-26 06:15:38;429.423444
2015-02-26 06:15:47;428.781151
2015-02-26 06:16:27;428.237944
2015-02-26 06:16:32;429.491389
2015-02-26 06:16:35;430.276410
2015-02-26 06:16:36;430.934054
2015-02-26 06:16:44;431.603471
2015-02-26 06:16:48;432.284648
2015-02-26 06:17:32;428.863279
2015-02-26 06:17:43;428.863279
2015-02-26 06:17:51;428.621836
2015-02-26 06:18:10;429.176501
2015-02-26 06:18:18;429.176501
2015-02-26 06:18:31;430.000423
2015-02-26 06:18:51;430.884907
2015-02-26 06:18:53;431.533701
2015-02-26 06:19:01;432.194288
2015-02-26 06:19:05;432.866656
2015-02-26 06:19:08;432.637985
2015-02-26 06:19:12;432.637985
2015-02-26 06:19:16;433.319790
2015-02-26 06:19:19;433.234952
2015-02-26 06:19:22;433.234952
2015-02-26 06:19:29;432.557714
2015-02-26 06:19:31;433.123441
2015-02-26 06:19:35;433.815023
2015-02-26 06:20:00;433.284470
2015-02-26 06:20:09;433.856266
2015-02-26 06:20:18;433.191196
2015-02-26 06:20:28;434.597120
2015-02-26 06:20:34;436.049961
2015-02-26 06:20:40;436.007013
2015-02-26 06:21:04;434.439459
2015-02-26 06:21:18;434.329129
2015-02-26 06:22:12;430.618026
2015-02-26 06:22:17;431.279171
2015-02-26 06:22:19;431.044217
2015-02-26 06:22:24;430.926336
2015-02-26 06:22:30;432.724844
2015-02-26 06:22:37;432.724844
2015-02-26 06:22:44;433.736381
2015-02-26 06:22:59;434.768131
2015-02-26 06:23:10;435.480727
2015-02-26 06:23:45;434.229559
2015-02-26 06:23:50;435.703747
2015-02-26 06:23:51;436.458368
2015-02-26 06:23:54;435.703747
2015-02-26 06:24:04;435.305243
2015-02-26 06:24:10;435.400075
2015-02-26 06:24:13;435.436747
2015-02-26 06:24:23;435.482274
2015-02-26 06:24:27;436.107277
2015-02-26 06:24:34;435.535393
2015-02-26 06:24:37;435.535393
2015-02-26 06:24:41;435.535393
2015-02-26 06:24:45;436.498288
2015-02-26 06:24:55;438.373847
2015-02-26 06:24:56;438.373847
2015-02-26 06:25:02;439.128958
2015-02-26 06:25:03;439.928761
2015-02-26 06:25:29;437.405220
2015-02-26 06:25:43;437.546630
2015-02-26 06:25:46;438.324129
2015-02-26 06:25:48;439.103215
2015-02-26 06:25:50;440.008005
2015-02-26 06:25:55;440.715219
2015-02-26 06:26:02;441.394809
2015-02-26 06:26:10;441.394809
2015-02-26 06:26:12;442.219381
2015-02-26 06:26:16;443.338686
2015-02-26 06:26:19;443.734906
2015-02-26 06:26:23;444.588620
2015-02-26 06:26:37;446.631837
2015-02-26 06:26:39;447.522753
2015-02-26 06:27:06;448.005406
2015-02-26 06:27:10;449.837685
2015-02-26 06:27:12;449.837685
2015-02-26 06:27:18;449.837685
2015-02-26 06:27:24;450.742940
2015-02-26 06:27:27;448.888180
2015-02-26 06:27:31;447.935356
2015-02-26 06:27:35;447.935356
2015-02-26 06:27:39;447.892859
2015-02-26 06:27:41;448.790042
2015-02-26 06:27:48;447.992621
2015-02-26 06:27:49;448.902914
2015-02-26 06:27:52;449.826914
2015-02-26 06:27:55;450.760165
2015-02-26 06:27:59;450.760165
2015-02-26 06:28:07;451.853615
2015-02-26 06:28:12;451.853615
2015-02-26 06:28:13;452.810939
2015-02-26 06:28:21;452.810939
2015-02-26 06:28:27;454.714765
2015-02-26 06:28:35;457.950405
2015-02-26 06:28:45;460.200664
2015-02-26 06:28:51;458.132814
2015-02-26 06:28:53;458.132814
2015-02-26 06:28:59;458.271728
2015-02-26 06:29:04;458.387856
2015-02-26 06:29:11;457.620124
2015-02-26 06:29:25;454.877696
2015-02-26 06:29:37;453.890590
2015-02-26 06:29:40;453.721139
2015-02-26 06:29:43;454.697156
2015-02-26 06:29:50;454.413350
2015-02-26 06:29:56;454.355641
2015-02-26 06:29:58;455.492634
2015-02-26 06:30:01;455.632166
2015-02-26 06:30:04;454.645178
2015-02-26 06:30:09;456.711608
2015-02-26 06:30:13;457.731439
2015-02-26 06:30:17;458.753166
2015-02-26 06:30:24;460.901011
2015-02-26 06:30:27;461.957124
2015-02-26 06:30:29;463.024482
2015-02-26 06:30:31;463.024482
2015-02-26 06:30:33;463.024482
2015-02-26 06:30:36;463.024482
2015-02-26 06:30:41;464.327325
2015-02-26 06:30:44;463.243847
2015-02-26 06:30:48;464.346926
2015-02-26 06:30:55;464.390486
2015-02-26 06:31:00;465.485612
2015-02-26 06:31:07;465.724139
2015-02-26 06:31:09;466.980081
2015-02-26 06:31:13;467.134875
2015-02-26 06:31:15;468.401371
2015-02-26 06:31:25;467.446081
2015-02-26 06:31:29;468.569633
2015-02-26 06:31:31;469.704301
2015-02-26 06:31:33;470.313130
2015-02-26 06:31:42;470.488705
2015-02-26 06:31:49;473.258858
2015-02-26 06:31:51;473.258858
2015-02-26 06:31:53;474.435402
2015-02-26 06:32:00;477.054348
2015-02-26 06:32:02;478.471741
2015-02-26 06:32:12;476.501770
2015-02-26 06:32:13;476.745482
2015-02-26 06:32:16;477.951666
2015-02-26 06:32:20;476.745482
2015-02-26 06:32:27;477.203446
2015-02-26 06:32:32;477.492310
2015-02-26 06:32:34;478.703569
2015-02-26 06:32:37;478.888279
2015-02-26 06:32:43;477.708699
2015-02-26 06:32:48;480.072915
2015-02-26 06:32:49;480.198694
2015-02-26 06:32:52;480.417488
2015-02-26 06:32:55;480.417488
2015-02-26 06:32:57;480.176912
2015-02-26 06:33:15;477.669576
2015-02-26 06:33:17;478.882039
2015-02-26 06:33:32;476.284789
2015-02-26 06:33:38;475.054484
2015-02-26 06:33:42;476.217591
2015-02-26 06:33:51;476.217591
2015-02-26 06:34:07;475.046935
2015-02-26 06:34:12;475.165931
2015-02-26 06:34:14;476.501130
2015-02-26 06:34:23;477.725027
2015-02-26 06:34:25;478.937867
2015-02-26 06:34:32;480.465712
2015-02-26 06:34:35;481.809480
2015-02-26 06:34:38;481.832371
2015-02-26 06:34:43;482.515299
2015-02-26 06:34:50;482.764259
2015-02-26 06:34:51;482.764259
2015-02-26 06:34:59;480.285382
2015-02-26 06:35:02;480.285382
2015-02-26 06:35:08;480.378880
2015-02-26 06:35:13;481.990818
2015-02-26 06:35:15;482.025103
2015-02-26 06:35:20;482.075862
2015-02-26 06:35:22;483.323359
2015-02-26 06:35:26;483.327313
2015-02-26 06:35:28;483.327313
2015-02-26 06:35:30;483.372892
2015-02-26 06:35:34;482.130691
2015-02-26 06:35:36;483.378555
2015-02-26 06:35:43;483.394414
2015-02-26 06:35:45;483.394414
2015-02-26 06:35:51;484.596460
2015-02-26 06:35:53;484.596460
2015-02-26 06:35:58;484.628455
2015-02-26 06:36:18;483.417166
2015-02-26 06:36:20;484.638165
2015-02-26 06:36:26;485.871423
2015-02-26 06:36:30;487.192886
2015-02-26 06:36:35;487.096627
2015-02-26 06:36:45;489.693373
2015-02-26 06:36:48;489.677571
2015-02-26 06:36:50;489.646945
2015-02-26 06:36:59;486.936210
2015-02-26 06:37:15;489.599103
2015-02-26 06:37:17;489.599103
2015-02-26 06:37:30;488.238903
2015-02-26 06:37:53;481.963451
2015-02-26 06:38:04;482.252883
2015-02-26 06:38:11;483.994177
2015-02-26 06:38:17;484.176773
2015-02-26 06:38:21;484.570496
2015-02-26 06:38:31;485.312655
2015-02-26 06:38:47;487.372109
2015-02-26 06:38:49;488.659654
2015-02-26 06:38:51;489.958008
2015-02-26 06:38:53;490.028795
2015-02-26 06:38:56;490.076437
2015-02-26 06:38:58;491.470051
2015-02-26 06:39:00;491.608258
2015-02-26 06:39:03;493.200323
2015-02-26 06:39:16;493.447560
2015-02-26 06:39:22;503.611977
2015-02-26 06:39:28;502.107706
2015-02-26 06:39:31;503.502423
2015-02-26 06:39:33;503.502423
2015-02-26 06:39:40;503.825418
2015-02-26 06:39:42;503.825418
2015-02-26 06:39:45;503.789291
2015-02-26 06:39:48;505.230528
2015-02-26 06:39:52;505.296125
2015-02-26 06:39:55;508.017461
2015-02-26 06:40:01;506.468633
2015-02-26 06:40:08;505.171964
2015-02-26 06:40:12;505.083804
2015-02-26 06:40:14;505.083804
2015-02-26 06:40:19;506.451022
2015-02-26 06:40:24;506.496160
2015-02-26 06:40:27;507.008530
2015-02-26 06:40:28;508.439090
2015-02-26 06:40:40;505.923547
2015-02-26 06:40:42;505.923547
2015-02-26 06:40:45;506.104390
2015-02-26 06:40:49;506.356346
2015-02-26 06:40:51;506.356346
2015-02-26 06:40:53;506.356346
2015-02-26 06:40:59;505.508703
2015-02-26 06:41:11;503.861272
2015-02-26 06:41:19;504.116257
2015-02-26 06:41:22;503.175622
2015-02-26 06:41:24;505.073145
2015-02-26 06:41:28;506.486282
2015-02-26 06:41:31;505.266215
2015-02-26 06:41:32;506.680549
2015-02-26 06:41:34;506.774644
2015-02-26 06:41:37;506.774644
2015-02-26 06:41:39;508.421048
2015-02-26 06:41:41;508.373703
2015-02-26 06:42:08;506.164581
2015-02-26 06:42:31;504.286756
2015-02-26 06:42:34;505.252801
2015-02-26 06:42:40;506.333140
2015-02-26 06:42:50;507.754091
2015-02-26 06:42:55;507.754091
2015-02-26 06:43:12;504.880276
2015-02-26 06:43:24;503.478800
2015-02-26 06:43:27;505.988701
2015-02-26 06:43:35;506.204008
2015-02-26 06:43:43;504.516962
2015-02-26 06:43:47;507.059723
2015-02-26 06:43:55;505.537154
2015-02-26 06:44:01;502.881812
2015-02-26 06:44:09;505.626555
2015-02-26 06:44:22;494.496692
2015-02-26 06:44:23;494.496692
2015-02-26 06:44:26;494.496692
2015-02-26 06:44:30;494.556277
2015-02-26 06:44:38;494.561998
2015-02-26 06:44:40;493.126454
2015-02-26 06:44:43;491.807663
2015-02-26 06:44:47;491.807663
2015-02-26 06:44:53;490.350607
2015-02-26 06:44:56;489.117242
2015-02-26 06:45:02;491.785998
2015-02-26 06:45:31;481.736110
2015-02-26 06:45:50;475.851967
2015-02-26 06:45:54;474.747260
2015-02-26 06:46:19;476.874378
2015-02-26 06:46:28;474.586770
2015-02-26 06:46:43;472.623538
2015-02-26 06:46:46;472.832545
2015-02-26 06:46:52;472.904721
2015-02-26 06:47:02;472.923383
2015-02-26 06:47:04;474.064093
2015-02-26 06:47:07;475.171811
2015-02-26 06:47:12;474.038239
2015-02-26 06:47:16;474.038239
2015-02-26 06:47:21;474.199839
2015-02-26 06:47:30;474.518219
2015-02-26 06:47:36;474.925127
2015-02-26 06:47:50;476.369204
2015-02-26 06:47:52;476.369204
2015-02-26 06:47:55;477.540791
2015-02-26 06:47:58;477.540791
2015-02-26 06:48:00;478.723501
2015-02-26 06:48:36;478.146632
2015-02-26 06:48:50;476.399463
2015-02-26 06:49:16;475.757788
2015-02-26 06:49:21;475.757788
2015-02-26 06:49:25;475.757788
2015-02-26 06:49:42;477.865480
2015-02-26 06:49:51;479.788191
2015-02-26 06:49:58;480.481238
2015-02-26 06:50:07;480.707426
2015-02-26 06:50:19;483.418703
2015-02-26 06:51:42;490.853330
2015-02-26 06:55:33;503.551812
2015-02-26 06:56:37;499.733114
2015-02-26 06:57:24;496.137025
2015-02-26 06:57:45;501.698268
2015-02-26 06:57:50;502.873431
2015-02-26 06:57:59;501.226630
2015-02-26 06:58:13;497.789440
2015-02-26 06:58:14;499.501276
2015-02-26 06:58:18;498.307195
2015-02-26 06:58:19;499.635577
2015-02-26 06:58:25;499.635577
2015-02-26 06:58:29;499.635577
2015-02-26 06:58:34;498.307195
2015-02-26 06:58:44;496.989834
2015-02-26 06:58:54;496.989834
2015-02-26 06:58:58;497.698616
2015-02-26 06:59:04;497.902371
2015-02-26 06:59:07;497.902371
2015-02-26 06:59:19;495.284696
2015-02-26 06:59:24;495.284696
2015-02-26 06:59:28;495.284696
2015-02-26 06:59:29;495.284696
2015-02-26 06:59:35;493.992455
2015-02-26 06:59:37;493.992455
2015-02-26 06:59:41;491.441288
2015-02-26 06:59:48;492.712730
2015-02-26 06:59:50;492.712730
2015-02-26 06:59:54;492.712730
2015-02-26 06:59:57;492.829561
2015-02-26 07:00:02;493.935591
2015-02-26 07:00:07;493.935591
2015-02-26 07:00:10;494.211200
2015-02-26 07:00:21;495.001612
2015-02-26 07:00:34;497.615027
2015-02-26 07:00:37;498.487119
2015-02-26 07:00:37;498.487119
2015-02-26 07:00:45;496.782251
2015-02-26 07:00:45;496.782251
2015-02-26 07:00:47;497.915030
2015-02-26 07:00:47;497.915030
2015-02-26 07:00:50;499.241775
2015-02-26 07:00:57;502.027106
2015-02-26 07:00:59;503.387440
2015-02-26 07:01:10;502.423633
2015-02-26 07:01:13;503.316604
2015-02-26 07:01:21;500.529376
2015-02-26 07:01:23;501.880276
2015-02-26 07:01:29;503.242080
2015-02-26 07:01:31;503.242080
2015-02-26 07:01:32;504.614764
2015-02-26 07:01:34;505.998301
2015-02-26 07:01:37;507.392666
2015-02-26 07:01:39;508.487761
2015-02-26 07:01:48;508.487761
2015-02-26 07:01:52;511.323837
2015-02-26 07:01:54;511.323837
2015-02-26 07:01:56;509.900416
2015-02-26 07:01:58;509.342394
2015-02-26 07:02:02;510.271963
2015-02-26 07:02:04;508.856785
2015-02-26 07:02:05;508.856785
2015-02-26 07:02:12;507.452396
2015-02-26 07:02:18;508.856785
2015-02-26 07:02:26;506.058822
2015-02-26 07:02:30;507.452396
2015-02-26 07:02:38;507.401837
2015-02-26 07:02:39;508.805878
2015-02-26 07:02:39;508.805878
2015-02-26 07:02:42;510.220709
2015-02-26 07:02:44;511.646301
2015-02-26 07:02:47;511.474310
2015-02-26 07:02:48;514.382001
2015-02-26 07:02:53;514.382001
2015-02-26 07:03:06;517.417196
2015-02-26 07:03:09;517.417196
2015-02-26 07:03:11;518.891426
2015-02-26 07:03:16;518.891426
2015-02-26 07:03:21;466.953661
2015-02-26 07:03:25;466.953661
2015-02-26 07:03:27;468.080039
2015-02-26 07:03:27;468.080039
2015-02-26 07:03:29;466.953661
2015-02-26 07:03:30;466.953661
2015-02-26 07:03:35;468.080039
2015-02-26 07:03:40;469.217511
2015-02-26 07:03:41;470.366055
2015-02-26 07:03:54;470.366055
2015-02-26 07:03:57;470.366055
2015-02-26 07:04:18;489.152027
2015-02-26 07:04:21;489.152027
2015-02-26 07:04:23;490.435529
2015-02-26 07:04:25;490.435529
2015-02-26 07:04:34;494.486773
2015-02-26 07:04:39;496.815470
2015-02-26 07:04:47;498.151383
2015-02-26 07:04:49;497.485621
2015-02-26 07:05:02;494.408093
2015-02-26 07:05:17;493.016936
2015-02-26 07:05:19;493.016936
2015-02-26 07:05:26;494.324979
2015-02-26 07:05:29;495.643900
2015-02-26 07:05:50;491.825842
2015-02-26 07:05:52;492.388188
2015-02-26 07:05:54;493.691900
2015-02-26 07:06:05;494.854295
2015-02-26 07:06:20;493.379776
2015-02-26 07:06:23;493.301847
2015-02-26 07:06:43;484.475688
2015-02-26 07:06:48;483.262997
2015-02-26 07:07:06;479.561338
2015-02-26 07:07:11;481.894286
2015-02-26 07:07:18;483.216860
2015-02-26 07:07:30;481.924764
2015-02-26 07:07:34;483.137375
2015-02-26 07:07:52;479.461929
2015-02-26 07:08:05;481.595091
2015-02-26 07:08:31;476.605523
2015-02-26 07:08:32;477.769164
2015-02-26 07:08:38;476.605523
2015-02-26 07:08:56;475.527867
2015-02-26 07:09:04;476.681834
2015-02-26 07:09:09;476.730314
2015-02-26 07:09:26;474.350166
2015-02-26 07:09:32;475.130226
2015-02-26 07:09:46;471.601595
2015-02-26 07:10:01;469.382613
2015-02-26 07:10:06;472.445198
2015-02-26 07:10:10;473.538509
2015-02-26 07:10:30;468.165355
2015-02-26 07:10:32;469.295237
2015-02-26 07:10:57;465.539167
2015-02-26 07:11:02;466.655638
2015-02-26 07:11:08;466.836294
2015-02-26 07:11:12;466.836294
2015-02-26 07:11:21;468.135193
2015-02-26 07:11:27;468.908951
2015-02-26 07:11:34;470.074839
2015-02-26 07:11:38;471.229661
2015-02-26 07:11:48;471.543394
2015-02-26 07:11:58;471.707768
2015-02-26 07:12:01;472.846574
2015-02-26 07:12:09;475.238719
2015-02-26 07:12:26;474.936175
2015-02-26 07:12:53;471.316828
2015-02-26 07:13:06;471.321531
2015-02-26 07:13:16;473.035533
2015-02-26 07:13:26;476.727184
2015-02-26 07:13:31;479.690414
2015-02-26 07:13:45;476.239888
2015-02-26 07:14:10;476.648833
2015-02-26 07:14:12;475.600633
2015-02-26 07:14:17;478.250369
2015-02-26 07:14:22;480.435924
2015-02-26 07:14:24;480.435924
2015-02-26 07:14:38;480.852691
2015-02-26 07:14:44;483.425079
2015-02-26 07:15:04;488.657624
2015-02-26 07:15:11;482.409547
2015-02-26 07:15:15;485.241629
2015-02-26 07:15:18;485.241629
2015-02-26 07:15:20;486.463603
2015-02-26 07:15:45;491.214066
2015-02-26 07:15:51;493.878674
2015-02-26 07:15:53;493.906061
2015-02-26 07:15:58;493.906061
2015-02-26 07:16:02;493.906061
2015-02-26 07:16:04;493.906061
2015-02-26 07:16:10;493.972721
2015-02-26 07:16:19;495.163422
2015-02-26 07:16:22;495.163422
2015-02-26 07:16:30;496.825789
2015-02-26 07:16:43;495.124154
2015-02-26 07:16:46;504.414500
2015-02-26 07:16:58;504.026378
2015-02-26 07:17:02;503.041070
2015-02-26 07:17:08;502.182161
2015-02-26 07:17:13;502.570246
2015-02-26 07:17:16;503.288168
2015-02-26 07:17:19;504.457798
2015-02-26 07:17:24;505.839001
2015-02-26 07:17:33;505.938880
2015-02-26 07:17:37;506.252507
2015-02-26 07:17:44;505.220883
2015-02-26 07:17:58;504.056186
2015-02-26 07:18:35;500.168694
2015-02-26 07:18:36;501.514415
2015-02-26 07:18:41;502.871074
2015-02-26 07:19:03;502.472204
2015-02-26 07:19:07;502.932394
2015-02-26 07:19:10;504.300401
2015-02-26 07:19:18;502.687956
2015-02-26 07:19:37;503.079025
2015-02-26 07:20:07;504.860441
2015-02-26 07:20:20;501.241161
2015-02-26 07:20:43;491.864974
2015-02-26 07:20:45;493.143998
2015-02-26 07:20:52;491.864974
2015-02-26 07:21:00;492.013119
2015-02-26 07:21:06;490.744067
2015-02-26 07:21:11;487.946580
2015-02-26 07:21:22;486.922284
2015-02-26 07:21:25;487.190640
2015-02-26 07:21:28;485.963058
2015-02-26 07:21:33;486.629452
2015-02-26 07:21:35;487.914634
2015-02-26 07:22:02;483.428825
2015-02-26 07:22:04;483.690771
2015-02-26 07:22:15;481.321822
2015-02-26 07:22:18;481.719446
2015-02-26 07:22:21;481.054284
2015-02-26 07:22:23;481.054284
2015-02-26 07:22:28;479.592559
2015-02-26 07:22:32;481.963682
2015-02-26 07:22:43;481.839505
2015-02-26 07:22:49;482.471518
2015-02-26 07:23:06;486.786048
2015-02-26 07:23:26;479.145520
2015-02-26 07:23:30;481.078591
2015-02-26 07:23:32;482.287233
2015-02-26 07:23:39;482.162883
2015-02-26 07:23:42;482.162883
2015-02-26 07:23:50;484.583575
2015-02-26 07:23:54;483.353911
2015-02-26 07:23:56;484.583575
2015-02-26 07:24:01;485.634038
2015-02-26 07:24:15;486.585821
2015-02-26 07:24:18;486.585821
2015-02-26 07:24:21;486.585821
2015-02-26 07:24:25;486.585821
2015-02-26 07:24:47;484.648195
2015-02-26 07:24:51;482.194527
2015-02-26 07:25:01;480.253219
2015-02-26 07:25:03;480.253219
2015-02-26 07:25:17;481.222062
2015-02-26 07:25:20;482.436367
2015-02-26 07:25:25;483.661718
2015-02-26 07:25:39;483.304653
2015-02-26 07:25:53;484.535992
2015-02-26 07:26:04;487.036610
2015-02-26 07:26:11;495.103239
2015-02-26 07:26:14;494.948127
2015-02-26 07:26:23;494.948127
2015-02-26 07:26:25;496.273184
2015-02-26 07:26:29;494.948127
2015-02-26 07:26:35;495.193406
2015-02-26 07:26:43;497.857676
2015-02-26 07:26:45;499.206030
2015-02-26 07:26:57;499.098204
2015-02-26 07:27:03;499.344784
2015-02-26 07:27:05;499.344784
2015-02-26 07:27:13;499.344784
2015-02-26 07:27:17;500.587424
2015-02-26 07:27:25;499.493124
