"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-01-31 06:34:39";254;6;456
"2015-01-31 06:35:21";261.5;6;254
"2015-01-31 06:35:35";261.5;6;250
"2015-01-31 06:37:52";269;7;735
"2015-01-31 06:38:35";265;8;258
"2015-01-31 06:39:19";265;8;524
"2015-01-31 06:39:52";258.5;9;305
"2015-01-31 06:40:18";255;11;646
"2015-01-31 06:41:54";255;10;264
"2015-01-31 06:42:39";305.25;12;279
"2015-01-31 06:44:37";816;11;292
"2015-01-31 06:45:20";829.75;9;255
"2015-01-31 06:50:50";391.5;5;284
"2015-01-31 06:50:56";391.5;6;281
"2015-01-31 06:52:03";455.166666666667;6;272
"2015-01-31 06:52:32";490.4;7;293
"2015-01-31 06:52:38";490.4;7;279
"2015-01-31 06:53:07";482;7;268
"2015-01-31 06:59:09";458.571428571429;3;541
"2015-01-31 07:00:14";279.5;7;293
"2015-01-31 07:01:11";278;7;1475
"2015-01-31 07:02:35";268;10;311
"2015-01-31 07:02:37";300;11;311
"2015-01-31 07:08:43";364;6;507
"2015-01-31 07:10:01";364;7;277
"2015-01-31 07:12:20";387.666666666667;5;260
"2015-01-31 07:13:01";541;3;279
"2015-01-31 07:13:06";541;4;290
"2015-01-31 07:13:38";300;7;285
"2015-01-31 07:13:43";300;8;949
"2015-01-31 07:14:38";277;9;248
"2015-01-31 07:15:52";277;9;265
"2015-01-31 07:15:54";277;10;275
"2015-01-31 07:17:46";330.75;12;284
"2015-01-31 07:18:04";322.6;13;286
"2015-01-31 07:18:28";316.333333333333;12;345
"2015-01-31 07:18:34";316.333333333333;13;318
"2015-01-31 07:18:47";306.571428571429;11;242
"2015-01-31 07:19:00";306.571428571429;13;292
"2015-01-31 07:19:11";306.571428571429;17;304
"2015-01-31 07:20:51";301.125;17;326
"2015-01-31 07:20:53";301.125;17;326
"2015-01-31 07:20:56";301.125;17;327
"2015-01-31 07:20:57";301.125;18;327
"2015-01-31 07:20:59";301.125;19;306
"2015-01-31 07:21:05";301.125;21;298
"2015-01-31 07:21:38";301.125;22;264
"2015-01-31 07:22:14";273.666666666667;23;313
"2015-01-31 07:22:19";273.666666666667;24;284
"2015-01-31 07:22:50";271.875;23;299
"2015-01-31 07:24:01";280.285714285714;19;273
"2015-01-31 07:25:39";295.857142857143;17;255
"2015-01-31 07:26:06";401.272727272727;11;281
"2015-01-31 07:27:28";371.588235294118;8;336
"2015-01-31 07:28:12";386.933333333333;8;279
"2015-01-31 07:28:19";386.933333333333;9;290
"2015-01-31 07:30:03";430.142857142857;11;274
"2015-01-31 07:30:29";430.142857142857;12;1519
"2015-01-31 07:30:51";344.857142857143;11;1547
"2015-01-31 07:30:58";344.857142857143;11;336
"2015-01-31 07:31:34";379.142857142857;11;292
"2015-01-31 07:33:31";380.428571428571;9;335
"2015-01-31 07:33:37";398.333333333333;11;302
"2015-01-31 07:33:54";398.333333333333;12;303
"2015-01-31 07:34:14";398.333333333333;13;785
"2015-01-31 07:35:43";292;10;316
"2015-01-31 07:35:46";292;11;308
"2015-01-31 07:36:40";301.166666666667;10;299
"2015-01-31 07:37:15";301.166666666667;11;251
"2015-01-31 07:39:17";587;8;287
"2015-01-31 07:39:28";587;9;277
"2015-01-31 07:40:01";639.166666666667;10;284
"2015-01-31 07:40:21";639.166666666667;11;269
"2015-01-31 07:40:30";639.166666666667;13;277
"2015-01-31 07:40:33";639.166666666667;15;277
"2015-01-31 07:41:08";557.375;14;283
"2015-01-31 07:41:12";557.375;15;294
"2015-01-31 07:41:15";557.375;16;272
"2015-01-31 07:43:45";302;16;274
"2015-01-31 07:44:52";286.375;18;330
"2015-01-31 07:45:34";284.5;13;273
"2015-01-31 07:45:36";284.5;14;273
"2015-01-31 07:45:39";284.5;15;289
"2015-01-31 07:46:54";280;15;264
"2015-01-31 07:47:42";330.5;16;276
"2015-01-31 07:50:27";348;11;297
"2015-01-31 07:50:29";341.444444444444;12;285
"2015-01-31 07:50:42";341.444444444444;10;283
"2015-01-31 07:51:56";355.428571428571;10;259
"2015-01-31 07:53:36";284.166666666667;10;235
"2015-01-31 07:53:40";284.166666666667;11;270
"2015-01-31 07:53:48";540.714285714286;13;251
"2015-01-31 07:53:50";540.714285714286;14;271
"2015-01-31 07:54:31";540.714285714286;15;266
"2015-01-31 07:54:53";540.714285714286;18;282
"2015-01-31 07:54:56";540.714285714286;19;281
"2015-01-31 07:55:02";540.714285714286;20;282
"2015-01-31 07:55:04";540.714285714286;21;284
"2015-01-31 07:55:35";580.833333333333;18;685
"2015-01-31 07:55:46";580.833333333333;17;262
"2015-01-31 07:55:47";580.833333333333;18;249
"2015-01-31 07:59:02";498.454545454545;12;273
"2015-01-31 08:01:50";266.636363636364;7;256
"2015-01-31 08:03:33";272.285714285714;8;275
"2015-01-31 08:04:09";273.285714285714;8;253
"2015-01-31 08:04:39";270;9;271
"2015-01-31 08:04:42";270;10;277
"2015-01-31 08:06:12";264.5;11;274
"2015-01-31 08:06:31";264.5;12;323
"2015-01-31 08:06:34";264.5;13;314
"2015-01-31 08:06:44";264.5;15;296
"2015-01-31 08:08:43";367.25;13;274
"2015-01-31 08:08:49";367.25;14;265
"2015-01-31 08:11:11";339.166666666667;12;280
"2015-01-31 08:11:12";339.166666666667;13;267
"2015-01-31 08:11:48";330.625;9;300
"2015-01-31 08:11:50";330.625;10;327
"2015-01-31 08:12:13";285.375;11;289
"2015-01-31 08:16:33";288.428571428571;8;298
"2015-01-31 08:18:38";292.6;11;282
"2015-01-31 08:20:46";299;14;263
"2015-01-31 08:21:53";304.666666666667;15;296
"2015-01-31 08:22:16";312.5;16;274
"2015-01-31 08:22:20";298;17;291
"2015-01-31 08:22:22";298;18;271
"2015-01-31 08:22:26";298;18;299
"2015-01-31 08:22:31";298;19;264
"2015-01-31 08:22:39";298;21;282
"2015-01-31 08:22:49";298;22;280
"2015-01-31 08:23:04";298;22;675
"2015-01-31 08:24:55";290;18;716
"2015-01-31 08:25:39";281;20;309
"2015-01-31 08:25:41";281;21;309
"2015-01-31 08:25:44";281;22;308
"2015-01-31 08:25:46";281;23;307
"2015-01-31 08:25:59";281;23;281
"2015-01-31 08:26:37";1369;23;1077
"2015-01-31 08:27:39";644.416666666667;17;303
"2015-01-31 08:28:28";677.363636363636;16;768
"2015-01-31 08:29:14";677.363636363636;14;261
"2015-01-31 08:29:44";677.363636363636;15;275
"2015-01-31 08:30:28";718.8;15;259
"2015-01-31 08:30:31";718.8;16;248
"2015-01-31 08:30:52";599.642857142857;13;255
"2015-01-31 08:31:04";580.133333333333;14;276
"2015-01-31 08:31:12";580.133333333333;13;305
"2015-01-31 08:32:32";302.8;11;279
"2015-01-31 08:32:38";302.8;13;288
"2015-01-31 08:32:53";302.833333333333;13;278
"2015-01-31 08:34:37";336.444444444444;15;329
"2015-01-31 08:34:39";327.6;16;332
"2015-01-31 08:34:41";327.6;17;332
"2015-01-31 08:34:55";321.363636363636;20;315
"2015-01-31 08:35:46";315.416666666667;18;322
"2015-01-31 08:35:58";319;18;304
"2015-01-31 08:36:39";317.444444444444;17;293
"2015-01-31 08:37:06";357.3;18;265
"2015-01-31 08:39:28";322.666666666667;18;283
"2015-01-31 08:40:06";340.75;13;254
"2015-01-31 08:40:58";352.666666666667;15;781
"2015-01-31 08:41:05";347.8;16;290
"2015-01-31 08:41:34";370.846153846154;20;543
"2015-01-31 08:41:53";342.083333333333;21;291
"2015-01-31 08:41:57";342.083333333333;22;270
"2015-01-31 08:42:43";362.222222222222;19;286
"2015-01-31 08:43:26";362.222222222222;19;289
"2015-01-31 08:43:38";362.222222222222;21;235
"2015-01-31 08:43:41";362.222222222222;22;285
"2015-01-31 08:44:10";362.222222222222;24;300
"2015-01-31 08:44:11";354.3;25;289
"2015-01-31 08:44:23";345.181818181818;25;289
"2015-01-31 08:44:28";345.181818181818;27;278
"2015-01-31 08:45:45";445.75;24;284
"2015-01-31 08:45:58";428.444444444444;24;273
"2015-01-31 08:46:00";428.444444444444;24;268
"2015-01-31 08:46:18";410.333333333333;22;254
"2015-01-31 08:46:46";410.833333333333;22;274
"2015-01-31 08:47:01";410.833333333333;23;289
"2015-01-31 08:47:36";373.25;26;276
"2015-01-31 08:48:11";373.25;27;930
"2015-01-31 08:48:54";356;25;310
"2015-01-31 08:48:56";356;26;290
"2015-01-31 08:49:55";282;25;271
"2015-01-31 08:50:24";282;26;292
"2015-01-31 08:50:36";278.733333333333;27;273
"2015-01-31 08:51:10";295.6;26;273
"2015-01-31 08:52:15";294.5;23;282
"2015-01-31 08:53:19";300.153846153846;21;285
"2015-01-31 08:53:37";301.416666666667;22;314
"2015-01-31 08:53:54";300.538461538462;25;297
"2015-01-31 08:54:35";342.75;25;341
"2015-01-31 08:54:40";342.75;26;382
"2015-01-31 08:55:02";342.75;26;311
"2015-01-31 08:55:05";342.75;27;301
"2015-01-31 08:55:25";334.142857142857;27;1527
"2015-01-31 08:55:26";334.142857142857;28;268
"2015-01-31 08:56:27";339.444444444444;27;330
"2015-01-31 08:56:35";339.444444444444;29;318
"2015-01-31 08:56:37";339.444444444444;30;324
"2015-01-31 08:58:01";346.5;28;315
"2015-01-31 08:58:10";339.666666666667;31;296
"2015-01-31 08:58:17";339.666666666667;32;305
"2015-01-31 08:58:28";339.666666666667;33;525
"2015-01-31 08:58:40";339.666666666667;37;300
"2015-01-31 08:58:43";339.666666666667;38;335
"2015-01-31 08:58:52";337.8;39;279
"2015-01-31 08:59:16";285.875;37;333
"2015-01-31 08:59:27";288;37;339
"2015-01-31 09:00:05";285.5;35;311
"2015-01-31 09:00:10";289;36;307
"2015-01-31 09:01:15";309;35;333
"2015-01-31 09:01:50";309;35;277
"2015-01-31 09:02:11";315.545454545455;34;275
"2015-01-31 09:02:17";315.545454545455;34;269
"2015-01-31 09:03:01";315.545454545455;36;283
"2015-01-31 09:03:10";316.545454545455;36;275
"2015-01-31 09:05:09";362.533333333333;21;278
"2015-01-31 09:05:27";360.266666666667;20;296
"2015-01-31 09:07:02";346.933333333333;18;287
"2015-01-31 09:12:03";324;10;264
"2015-01-31 09:12:27";283.8;11;279
"2015-01-31 09:12:57";287;13;273
"2015-01-31 09:13:09";287;14;308
"2015-01-31 09:13:15";287;14;309
"2015-01-31 09:13:20";287;15;299
"2015-01-31 09:13:22";287;16;306
"2015-01-31 09:13:25";287;17;295
"2015-01-31 09:13:31";287;18;294
"2015-01-31 09:15:02";291.5;20;288
"2015-01-31 09:15:23";291.5;20;273
"2015-01-31 09:15:28";287;21;285
"2015-01-31 09:15:55";287;23;280
"2015-01-31 09:17:35";272;22;328
"2015-01-31 09:18:07";272;22;299
"2015-01-31 09:18:37";291.888888888889;18;298
"2015-01-31 09:18:46";291.888888888889;19;296
"2015-01-31 09:19:00";291.888888888889;21;279
"2015-01-31 09:19:21";291.888888888889;22;297
"2015-01-31 09:20:11";289.818181818182;21;312
"2015-01-31 09:20:22";289.416666666667;24;293
"2015-01-31 09:20:47";288.692307692308;23;277
"2015-01-31 09:20:47";288.692307692308;23;444
"2015-01-31 09:21:41";385.846153846154;19;301
"2015-01-31 09:21:45";385.846153846154;21;302
"2015-01-31 09:21:49";385.846153846154;23;304
"2015-01-31 09:21:59";385.846153846154;25;297
"2015-01-31 09:23:05";399.333333333333;27;276
"2015-01-31 09:23:19";398.583333333333;27;277
"2015-01-31 09:23:37";447.25;27;310
"2015-01-31 09:23:40";428.555555555556;28;309
"2015-01-31 09:23:43";415.3;28;308
"2015-01-31 09:23:44";415.3;29;287
"2015-01-31 09:23:47";415.3;29;286
"2015-01-31 09:23:49";415.3;30;303
"2015-01-31 09:24:09";415.3;30;515
"2015-01-31 09:24:18";404.545454545455;32;284
"2015-01-31 09:24:22";404.545454545455;32;283
"2015-01-31 09:24:25";404.545454545455;33;288
"2015-01-31 09:25:06";432.111111111111;36;313
"2015-01-31 09:25:07";432.111111111111;37;276
"2015-01-31 09:25:12";432.111111111111;37;314
"2015-01-31 09:25:27";407.818181818182;33;302
"2015-01-31 09:25:34";407.818181818182;36;282
"2015-01-31 09:25:43";420.6;37;316
"2015-01-31 09:25:47";420.6;39;753
"2015-01-31 09:25:49";420.6;39;299
"2015-01-31 09:26:08";297.666666666667;39;319
"2015-01-31 09:26:10";297.666666666667;40;320
"2015-01-31 09:26:11";297.666666666667;41;320
"2015-01-31 09:26:14";297.666666666667;41;303
"2015-01-31 09:27:15";429.142857142857;45;909
"2015-01-31 09:27:37";429.142857142857;47;261
"2015-01-31 09:28:24";425.2;46;289
"2015-01-31 09:28:30";425.2;48;288
"2015-01-31 09:29:33";393.3;38;281
"2015-01-31 09:29:58";387.714285714286;39;290
"2015-01-31 09:30:10";387.714285714286;40;296
"2015-01-31 09:30:36";385.045454545455;38;288
"2015-01-31 09:31:31";369.571428571429;30;517
"2015-01-31 09:31:39";369.571428571429;28;815
"2015-01-31 09:32:01";376.2;27;305
"2015-01-31 09:32:33";303.333333333333;29;372
"2015-01-31 09:32:55";313.291666666667;28;705
"2015-01-31 09:33:04";314.869565217391;30;305
"2015-01-31 09:33:26";307.291666666667;32;305
"2015-01-31 09:33:27";307.291666666667;32;298
"2015-01-31 09:33:30";307.291666666667;34;303
"2015-01-31 09:33:54";309.555555555556;37;283
"2015-01-31 09:34:24";312.375;38;308
"2015-01-31 09:34:59";313.25;38;307
"2015-01-31 09:35:02";313.25;39;400
"2015-01-31 09:35:11";312.235294117647;38;889
"2015-01-31 09:35:32";313.214285714286;39;305
"2015-01-31 09:35:59";314.307692307692;40;309
"2015-01-31 09:36:03";314.166666666667;41;324
"2015-01-31 09:36:15";314.166666666667;46;303
"2015-01-31 09:36:33";313.5;48;308
"2015-01-31 09:37:26";319;46;301
"2015-01-31 09:37:40";319;45;288
"2015-01-31 09:37:43";319;46;294
"2015-01-31 09:37:55";291;48;274
"2015-01-31 09:37:56";291;48;671
"2015-01-31 09:39:15";345.272727272727;46;293
"2015-01-31 09:39:27";345.272727272727;44;297
"2015-01-31 09:39:59";346.909090909091;46;290
"2015-01-31 09:42:05";446.222222222222;37;302
"2015-01-31 09:42:17";454.529411764706;37;312
"2015-01-31 09:42:18";454.529411764706;38;297
"2015-01-31 09:42:37";445.136363636364;40;310
"2015-01-31 09:43:13";451.809523809524;39;324
"2015-01-31 09:43:18";451.809523809524;41;301
"2015-01-31 09:43:24";436.75;42;287
"2015-01-31 09:43:34";460.529411764706;40;283
"2015-01-31 09:43:36";460.529411764706;41;292
"2015-01-31 09:43:39";471.625;42;281
"2015-01-31 09:43:54";478.266666666667;44;303
"2015-01-31 09:44:01";478.266666666667;43;321
"2015-01-31 09:44:05";478.266666666667;42;287
"2015-01-31 09:44:17";466.6875;42;307
"2015-01-31 09:44:53";580.947368421053;41;293
"2015-01-31 09:44:55";580.947368421053;42;288
"2015-01-31 09:45:00";580.947368421053;41;300
"2015-01-31 09:45:43";543.5625;43;289
"2015-01-31 09:45:50";543.5625;45;311
"2015-01-31 09:45:51";543.5625;45;290
"2015-01-31 09:45:55";543.5625;45;298
"2015-01-31 09:46:00";543.5625;46;298
"2015-01-31 09:46:18";559.2;49;288
"2015-01-31 09:46:22";577.5;49;340
"2015-01-31 09:46:51";641.181818181818;50;312
"2015-01-31 09:47:37";619.2;49;336
"2015-01-31 09:47:58";620.8;49;313
"2015-01-31 09:48:07";620.8;50;349
"2015-01-31 09:48:20";525.714285714286;50;1179
"2015-01-31 09:48:23";525.714285714286;51;1177
"2015-01-31 09:48:36";510.133333333333;54;327
"2015-01-31 09:48:37";498.5;54;319
"2015-01-31 09:49:07";486.157894736842;50;293
"2015-01-31 09:49:26";488.157894736842;51;307
"2015-01-31 09:49:31";488.157894736842;52;1189
"2015-01-31 09:49:35";371.555555555556;54;327
"2015-01-31 09:49:44";348.388888888889;57;326
"2015-01-31 09:49:50";348.555555555556;60;322
"2015-01-31 09:49:55";348.555555555556;60;1095
"2015-01-31 09:50:16";349.894736842105;60;318
"2015-01-31 09:50:58";340.130434782609;54;334
"2015-01-31 09:51:06";336.88;55;386
"2015-01-31 09:51:11";336.88;56;1053
"2015-01-31 09:51:40";336.88;57;306
"2015-01-31 09:51:54";336.88;58;310
"2015-01-31 09:51:58";336.88;59;321
"2015-01-31 09:52:00";336.88;60;295
"2015-01-31 09:52:06";336.074074074074;62;303
"2015-01-31 09:52:10";337.384615384615;63;298
"2015-01-31 09:52:12";337.384615384615;64;292
"2015-01-31 09:52:19";339;64;311
"2015-01-31 09:52:32";340.125;66;305
"2015-01-31 09:52:36";340.125;67;306
"2015-01-31 09:52:47";340.125;66;332
"2015-01-31 09:52:51";341.434782608696;68;330
"2015-01-31 09:52:53";341.434782608696;69;318
"2015-01-31 09:53:03";341.434782608696;70;321
"2015-01-31 09:53:04";341.434782608696;71;323
"2015-01-31 09:53:06";341.434782608696;71;334
"2015-01-31 09:53:12";342.565217391304;71;329
"2015-01-31 09:53:19";344.869565217391;72;323
"2015-01-31 09:53:33";352.9;71;337
"2015-01-31 09:53:55";358.166666666667;76;298
"2015-01-31 09:53:57";355.75;77;308
"2015-01-31 09:54:04";353.904761904762;79;346
"2015-01-31 09:54:50";344.647058823529;73;299
"2015-01-31 09:54:55";344.647058823529;73;282
"2015-01-31 09:54:59";344.647058823529;73;299
"2015-01-31 09:55:20";313.611111111111;75;335
"2015-01-31 09:55:22";313.611111111111;75;796
"2015-01-31 09:55:24";313.611111111111;76;998
"2015-01-31 09:55:31";313.611111111111;79;334
"2015-01-31 09:55:41";315.222222222222;81;617
"2015-01-31 09:55:58";317.875;84;348
"2015-01-31 09:56:15";322.230769230769;83;354
"2015-01-31 09:56:20";322.230769230769;83;445
"2015-01-31 09:56:21";322.230769230769;84;1737
"2015-01-31 09:56:26";322.230769230769;84;653
"2015-01-31 09:56:33";323.071428571429;86;308
"2015-01-31 09:56:40";323.071428571429;88;318
"2015-01-31 09:56:48";321.933333333333;88;335
"2015-01-31 09:57:25";315.578947368421;81;335
"2015-01-31 09:57:32";318.714285714286;81;340
"2015-01-31 09:58:32";318.423076923077;68;690
"2015-01-31 09:58:40";319;67;324
"2015-01-31 09:58:43";319.48275862069;68;329
"2015-01-31 09:58:55";318.766666666667;65;306
"2015-01-31 09:59:00";317.678571428571;64;315
"2015-01-31 09:59:12";318.571428571429;62;297
"2015-01-31 09:59:14";318.571428571429;63;296
"2015-01-31 10:00:09";317.066666666667;55;297
"2015-01-31 10:00:25";316.571428571429;57;317
"2015-01-31 10:00:30";316.571428571429;56;488
"2015-01-31 10:00:57";317.178571428571;53;437
"2015-01-31 10:01:12";317.758620689655;50;359
"2015-01-31 10:01:16";317.758620689655;50;357
"2015-01-31 10:01:20";317.758620689655;50;354
"2015-01-31 10:01:32";317.758620689655;50;1060
"2015-01-31 10:01:52";318.310344827586;47;314
"2015-01-31 10:02:02";319.103448275862;51;387
"2015-01-31 10:02:19";323.269230769231;48;897
"2015-01-31 10:02:26";323.807692307692;49;304
"2015-01-31 10:02:42";322.478260869565;50;323
"2015-01-31 10:02:51";323.227272727273;53;300
"2015-01-31 10:03:32";324.315789473684;53;326
"2015-01-31 10:03:59";332.6875;50;290
"2015-01-31 10:04:16";327.25;47;277
"2015-01-31 10:04:28";327.25;48;296
"2015-01-31 10:04:49";329.631578947368;50;261
"2015-01-31 10:05:14";330.352941176471;49;315
"2015-01-31 10:05:23";330.352941176471;46;331
"2015-01-31 10:05:31";330.352941176471;46;325
"2015-01-31 10:06:00";345.277777777778;49;329
"2015-01-31 10:07:25";367.941176470588;43;303
"2015-01-31 10:07:49";364.388888888889;35;508
"2015-01-31 10:08:07";438.238095238095;36;295
"2015-01-31 10:08:36";468.782608695652;38;295
"2015-01-31 10:08:42";482.64;39;309
"2015-01-31 10:08:51";498.615384615385;41;293
"2015-01-31 10:09:05";497.576923076923;40;303
"2015-01-31 10:09:14";511.5;42;325
"2015-01-31 10:09:29";537.84;43;363
"2015-01-31 10:09:32";537.84;44;327
"2015-01-31 10:10:09";553.56;46;277
"2015-01-31 10:10:41";544.384615384615;43;298
"2015-01-31 10:10:42";544.384615384615;44;292
"2015-01-31 10:11:01";533.692307692308;44;296
"2015-01-31 10:11:06";533.692307692308;44;293
"2015-01-31 10:11:15";533.692307692308;42;295
"2015-01-31 10:11:19";533.692307692308;44;311
"2015-01-31 10:11:54";526.111111111111;44;1623
"2015-01-31 10:12:22";572.434782608696;43;291
"2015-01-31 10:13:05";514.47619047619;43;393
"2015-01-31 10:13:19";497.166666666667;44;299
"2015-01-31 10:13:58";586.8125;42;297
"2015-01-31 10:14:36";586.153846153846;37;288
"2015-01-31 10:14:41";567.5;37;303
"2015-01-31 10:14:42";567.5;38;286
"2015-01-31 10:15:14";523.933333333333;37;292
"2015-01-31 10:15:48";499.823529411765;36;281
"2015-01-31 10:15:55";510.375;36;303
"2015-01-31 10:16:11";484.722222222222;35;317
"2015-01-31 10:16:17";485.947368421053;36;302
"2015-01-31 10:17:33";479.052631578947;35;283
"2015-01-31 10:18:07";489.277777777778;36;281
"2015-01-31 10:18:11";489.277777777778;37;358
"2015-01-31 10:18:21";479.263157894737;35;286
"2015-01-31 10:18:25";479.263157894737;36;1366
"2015-01-31 10:18:46";501.058823529412;37;884
"2015-01-31 10:18:59";354.5;36;267
"2015-01-31 10:19:20";401.8125;36;268
"2015-01-31 10:19:49";394.277777777778;37;288
"2015-01-31 10:20:12";392.333333333333;38;275
"2015-01-31 10:20:15";392.333333333333;38;297
"2015-01-31 10:20:45";399.375;40;264
"2015-01-31 10:21:09";406.933333333333;41;631
"2015-01-31 10:21:30";394.666666666667;38;336
"2015-01-31 10:21:32";400.642857142857;38;346
"2015-01-31 10:21:38";400.642857142857;39;321
"2015-01-31 10:21:54";565.8;42;318
"2015-01-31 10:22:06";565.8;43;315
"2015-01-31 10:22:14";585.428571428571;45;292
"2015-01-31 10:22:59";524.2;49;270
"2015-01-31 10:23:09";509.3125;50;281
"2015-01-31 10:23:13";509.3125;49;325
"2015-01-31 10:23:30";507.3125;48;281
"2015-01-31 10:23:34";507.3125;48;265
"2015-01-31 10:24:33";486.571428571429;47;310
