"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
2015-03-06 06:34:59;309.54347826087;69;329
2015-03-06 06:35:06;310.333333333333;70;345
2015-03-06 06:35:07;311.022222222222;71;332
2015-03-06 06:35:12;311.022222222222;72;351
2015-03-06 06:35:18;311.022222222222;72;331
2015-03-06 06:35:24;311.808510638298;71;327
2015-03-06 06:35:30;312.673913043478;71;330
2015-03-06 06:35:33;312.673913043478;71;333
2015-03-06 06:35:42;314.04347826087;70;330
2015-03-06 06:35:44;314.04347826087;71;332
2015-03-06 06:35:51;314.468085106383;73;364
2015-03-06 06:35:57;315.224489795918;74;375
2015-03-06 06:36:02;316.425531914894;75;355
2015-03-06 06:36:08;316.425531914894;76;356
2015-03-06 06:36:13;317.488888888889;76;350
2015-03-06 06:36:15;318.255319148936;77;361
2015-03-06 06:36:20;318.914893617021;76;360
2015-03-06 06:36:22;318.914893617021;77;350
2015-03-06 06:36:39;320.72;74;354
2015-03-06 06:36:47;321.469387755102;74;357
2015-03-06 06:36:50;321.755102040816;75;345
2015-03-06 06:37:03;321.320754716981;73;354
2015-03-06 06:37:08;321.22641509434;73;378
2015-03-06 06:37:09;321.22641509434;73;358
2015-03-06 06:37:12;320.87037037037;74;850
2015-03-06 06:37:21;320.584905660377;74;353
2015-03-06 06:37:23;320.584905660377;74;353
2015-03-06 06:37:25;320.452830188679;75;345
2015-03-06 06:37:26;320.185185185185;76;349
2015-03-06 06:37:29;320.185185185185;76;348
2015-03-06 06:37:31;320.185185185185;76;399
2015-03-06 06:37:37;320.054545454545;74;359
2015-03-06 06:37:50;320.094339622641;75;350
2015-03-06 06:37:53;320.78431372549;74;341
2015-03-06 06:37:56;320.75;75;360
2015-03-06 06:38:12;323.714285714286;74;338
2015-03-06 06:38:18;323.714285714286;73;349
2015-03-06 06:38:24;324.411764705882;73;357
2015-03-06 06:38:33;324.867924528302;72;360
2015-03-06 06:38:35;324.867924528302;73;360
2015-03-06 06:38:40;325.333333333333;73;363
2015-03-06 06:38:41;325.333333333333;74;357
2015-03-06 06:38:41;325.333333333333;74;365
2015-03-06 06:38:44;325.333333333333;75;360
2015-03-06 06:38:57;325.574074074074;76;351
2015-03-06 06:39:02;326.553571428571;75;359
2015-03-06 06:39:17;327.553571428571;77;346
2015-03-06 06:39:26;328.592592592593;78;336
2015-03-06 06:39:35;328.64;77;352
2015-03-06 06:39:39;329.08;79;333
2015-03-06 06:39:42;329.450980392157;80;341
2015-03-06 06:39:45;329.52;81;352
2015-03-06 06:39:47;329.714285714286;82;343
2015-03-06 06:39:49;330.1875;83;339
2015-03-06 06:39:54;331.489795918367;85;344
2015-03-06 06:40:01;332.224489795918;85;360
2015-03-06 06:40:16;332.510204081633;85;351
2015-03-06 06:40:18;332.32;85;345
2015-03-06 06:40:22;332.4375;84;360
2015-03-06 06:40:25;332.4375;84;514
2015-03-06 06:40:27;332.4375;85;360
2015-03-06 06:40:32;332.367346938775;84;388
2015-03-06 06:40:33;332.367346938775;85;368
2015-03-06 06:40:40;332.163265306122;87;384
2015-03-06 06:40:43;332.163265306122;87;366
2015-03-06 06:40:51;332.254901960784;88;370
2015-03-06 06:40:54;332.28;87;381
2015-03-06 06:41:02;332.18;87;384
2015-03-06 06:41:07;337.264150943396;85;373
2015-03-06 06:41:32;351.56;85;367
2015-03-06 06:41:56;353;85;345
2015-03-06 06:41:59;354.085106382979;86;358
2015-03-06 06:42:02;355.533333333333;87;369
2015-03-06 06:42:09;358.340909090909;87;390
2015-03-06 06:42:14;359.777777777778;86;346
2015-03-06 06:42:17;359.804347826087;86;389
2015-03-06 06:42:28;361.911111111111;84;380
2015-03-06 06:42:35;362.652173913043;84;360
2015-03-06 06:42:37;364;85;409
2015-03-06 06:42:49;363.847826086957;82;382
2015-03-06 06:43:01;366.409090909091;80;1552
2015-03-06 06:43:03;367.418604651163;81;372
2015-03-06 06:43:09;367.204545454545;81;378
2015-03-06 06:43:18;365.408163265306;80;378
2015-03-06 06:43:21;365.408163265306;81;368
2015-03-06 06:43:44;367.229166666667;79;373
2015-03-06 06:43:51;366.632653061225;78;359
2015-03-06 06:43:53;366.632653061225;79;360
2015-03-06 06:43:56;366.5;79;365
2015-03-06 06:43:58;366.938775510204;79;364
2015-03-06 06:44:01;367.229166666667;80;363
2015-03-06 06:44:05;367.531914893617;81;361
2015-03-06 06:44:28;369.021739130435;81;379
2015-03-06 06:44:35;368.645833333333;84;379
2015-03-06 06:44:58;369.020408163265;79;365
2015-03-06 06:45:00;369.291666666667;80;355
2015-03-06 06:45:03;368.68;80;358
2015-03-06 06:45:08;368.68;81;361
2015-03-06 06:45:10;368.68;81;452
2015-03-06 06:45:12;367.980392156863;81;356
2015-03-06 06:45:14;367.980392156863;82;366
2015-03-06 06:45:19;368.88;81;365
2015-03-06 06:45:37;367.444444444444;78;353
2015-03-06 06:45:40;367.666666666667;79;349
2015-03-06 06:45:42;367.666666666667;79;353
2015-03-06 06:45:46;367.666666666667;79;361
2015-03-06 06:45:54;369.627450980392;78;355
2015-03-06 06:45:56;369.627450980392;78;348
2015-03-06 06:46:10;366.22;79;422
2015-03-06 06:46:12;366.22;79;363
2015-03-06 06:46:23;354.0625;80;377
2015-03-06 06:46:26;354.0625;80;380
2015-03-06 06:46:30;354.183673469388;81;390
2015-03-06 06:46:44;354.46;80;391
2015-03-06 06:46:50;354.686274509804;80;391
2015-03-06 06:47:12;356.12;78;383
2015-03-06 06:47:24;356.541666666667;81;371
2015-03-06 06:47:34;357.166666666667;82;365
2015-03-06 06:47:38;357.425531914894;81;368
2015-03-06 06:47:41;357.367346938775;82;386
2015-03-06 06:47:44;357.367346938775;82;360
2015-03-06 06:47:56;357.375;83;380
2015-03-06 06:47:58;357.458333333333;84;367
2015-03-06 06:48:00;357.224489795918;85;374
2015-03-06 06:48:18;358.340909090909;84;390
2015-03-06 06:48:26;358.340909090909;83;402
2015-03-06 06:48:32;357.883720930233;84;403
2015-03-06 06:48:50;360.409090909091;85;411
2015-03-06 06:49:02;364.511627906977;84;386
2015-03-06 06:49:05;364.511627906977;84;403
2015-03-06 06:49:11;364.47619047619;84;390
2015-03-06 06:49:20;364.651162790698;84;365
2015-03-06 06:49:21;364.651162790698;85;386
2015-03-06 06:49:29;366.177777777778;84;379
2015-03-06 06:49:31;366.177777777778;85;378
2015-03-06 06:49:39;366.953488372093;83;392
2015-03-06 06:49:47;367.275;85;390
2015-03-06 06:49:55;367.292682926829;87;390
2015-03-06 06:49:57;367.428571428571;88;389
2015-03-06 06:49:59;367.428571428571;88;383
2015-03-06 06:50:11;368.46511627907;87;373
2015-03-06 06:50:21;369.309523809524;85;372
2015-03-06 06:50:26;370;85;371
2015-03-06 06:50:34;372;86;377
2015-03-06 06:50:37;372;87;375
2015-03-06 06:50:40;373.333333333333;86;363
2015-03-06 06:51:03;372.9;84;356
2015-03-06 06:51:09;373.425;84;356
2015-03-06 06:51:17;373.425;85;363
2015-03-06 06:51:31;383.720930232558;82;355
2015-03-06 06:51:37;383.022727272727;83;352
2015-03-06 06:51:40;383.022727272727;83;321
2015-03-06 06:51:43;383.372093023256;84;333
2015-03-06 06:51:44;382.568181818182;85;335
2015-03-06 06:51:46;382.568181818182;85;331
2015-03-06 06:51:50;381.844444444444;85;1486
2015-03-06 06:51:55;381.844444444444;86;328
2015-03-06 06:51:58;381.844444444444;87;339
2015-03-06 06:52:02;381.976744186047;88;325
2015-03-06 06:52:10;381.928571428571;89;414
2015-03-06 06:52:16;381.5;89;339
2015-03-06 06:52:21;381.707317073171;90;329
2015-03-06 06:52:25;381.707317073171;90;367
2015-03-06 06:52:27;381.65;91;366
2015-03-06 06:52:29;381.65;91;341
2015-03-06 06:52:31;381.65;91;338
2015-03-06 06:52:42;384.575;88;412
2015-03-06 06:52:48;384.463414634146;89;384
2015-03-06 06:52:50;384.463414634146;90;380
2015-03-06 06:53:00;385.243902439024;89;409
2015-03-06 06:53:07;386.225;90;404
2015-03-06 06:53:20;387.634146341463;89;374
2015-03-06 06:53:21;387.714285714286;89;356
2015-03-06 06:53:28;387.714285714286;89;364
2015-03-06 06:53:30;387.714285714286;89;394
2015-03-06 06:53:38;387.860465116279;89;397
2015-03-06 06:53:41;387.279069767442;89;396
2015-03-06 06:53:43;387.279069767442;90;371
2015-03-06 06:53:45;386.659090909091;90;399
2015-03-06 06:53:49;386.325581395349;90;397
2015-03-06 06:53:52;386.325581395349;90;378
2015-03-06 06:53:54;386.325581395349;91;395
2015-03-06 06:54:00;383.285714285714;90;392
2015-03-06 06:54:06;382.906976744186;89;415
2015-03-06 06:54:09;382.977272727273;91;1102
2015-03-06 06:54:15;382.795454545455;90;408
2015-03-06 06:54:28;382.47619047619;88;393
2015-03-06 06:54:48;383.121951219512;85;402
2015-03-06 06:54:59;384.631578947368;84;418
2015-03-06 06:55:06;386.4;82;402
2015-03-06 06:55:09;387.571428571429;82;384
2015-03-06 06:55:22;388;80;381
2015-03-06 06:55:38;387.342105263158;78;366
2015-03-06 06:55:41;388;78;372
2015-03-06 06:55:54;388.06976744186;78;380
2015-03-06 06:55:57;389.09756097561;78;373
2015-03-06 06:56:08;390.51282051282;76;379
2015-03-06 06:56:32;382.815789473684;75;381
2015-03-06 06:56:35;382.538461538462;76;385
2015-03-06 06:56:44;382.5;76;372
2015-03-06 06:56:47;383.384615384615;75;381
2015-03-06 06:56:48;383.973684210526;75;400
2015-03-06 06:57:06;381.452380952381;71;1402
2015-03-06 06:57:15;381.452380952381;69;379
2015-03-06 06:57:19;378.568181818182;68;383
2015-03-06 06:57:36;375.102040816327;64;371
2015-03-06 06:57:39;374.38;65;363
2015-03-06 06:57:43;372.708333333333;65;378
2015-03-06 06:57:46;372.708333333333;65;376
2015-03-06 06:57:48;372.553191489362;66;619
2015-03-06 06:57:58;370.979591836735;65;380
2015-03-06 06:58:09;369.918367346939;65;390
2015-03-06 06:58:18;367.791666666667;65;397
2015-03-06 06:58:19;367.791666666667;65;409
2015-03-06 06:58:31;367.297872340426;62;394
2015-03-06 06:58:38;366.851063829787;63;382
2015-03-06 06:58:58;367.022727272727;58;370
2015-03-06 06:59:00;367.022727272727;59;684
2015-03-06 06:59:04;368.066666666667;60;367
2015-03-06 06:59:07;368.090909090909;60;397
